episode_length,frames,grad_norm,explained_variance,policy_entropy,policy_loss,q_loss,policy_gradient_bias_correction,P09:episode_rewards,avg_q_selected,epoch_idx,model_prob_std,rollout_prob_std,P01:episode_rewards,avg_q_retraced,PMM:episode_rewards,fps,advantage_norm,policy_gradient_loss
3324.33,5976000,8.906618177360096e-07,-1059.3228325510597,2.1972253221313554,1.44769345666888e-07,1.9635979207387422e-10,0.0,0.0,-4.94714773405379e-06,830,9.566588822541469e-06,9.91095520582379e-06,0.0,-4.730511579898347e-06,0.0,333,8.777505140828699e-05,1.44769345666888e-07
3324.61,5983200,1.1873332749067658e-06,-549.499039141394,2.197225290253049,1.5056099829673688e-07,3.8766673901468957e-10,0.0,0.0,-4.776942601105411e-06,831,1.2779580417958502e-05,1.3051058433322596e-05,0.0,-4.701617151802509e-06,0.0,333,0.00011899021328727734,1.5056099829673688e-07
3324.61,5990400,1.221165245238851e-06,-1548.5355244553596,2.197225275200511,1.0670506924347103e-07,3.803163660827942e-10,0.0,0.0,-4.7712480254249405e-06,832,1.095528725645383e-05,1.135403291684532e-05,0.0,-4.585333603444794e-06,0.0,333,9.449774230376529e-05,1.0670506924347103e-07
3324.61,5997600,9.864312192618243e-07,-276.90441609752554,2.197225285106235,6.893918571371992e-08,2.6777974258665536e-10,0.0,0.0,-4.443957768286334e-06,833,1.0039490992923183e-05,1.038661429416025e-05,0.0,-4.349363131358774e-06,0.0,333,9.24027017820557e-05,6.893918571371992e-08
3324.61,6004800,1.0967729431215084e-06,-867.3902182650377,2.197225312675749,8.546653092215157e-08,2.698882323360877e-10,0.0,0.0,-4.2385794625311555e-06,834,1.0078420817397468e-05,1.0327369847799682e-05,0.0,-4.19041715401493e-06,0.0,333,0.00010038064850420819,8.546653092215157e-08
3324.61,6012000,1.113624309031935e-06,-737.5047770769445,2.1972252692841976,1.4355312842891208e-07,2.9271707663926414e-10,0.0,0.0,-4.2045612261962475e-06,835,1.1602488468672281e-05,1.194323842687102e-05,0.0,-4.254618354904114e-06,0.0,333,0.0001047327733191748,1.4355312842891208e-07
3324.61,6019200,1.2173114478907478e-06,-462.0553271767291,2.197225331373946,1.1992687006476823e-07,3.5928342550029303e-10,0.0,0.0,-4.214972045145653e-06,836,1.2474325584594468e-05,1.2749645021543716e-05,0.0,-4.259920082300215e-06,0.0,333,0.00011949978496838794,1.1992687006476823e-07
3324.75,6026400,1.187717763892823e-06,-1672.8264114031765,2.197225303284075,1.2107296953610617e-07,2.605708955001279e-10,0.0,0.0,-4.599287584816377e-06,837,1.0016488951316632e-05,1.0303281765728089e-05,0.0,-4.535428417299681e-06,0.0,333,0.00010434916725325931,1.2107296953610617e-07
3324.75,6033600,1.1712537956764665e-06,-589.235402708637,2.1972253127735124,1.247755507350613e-07,3.0158031087765935e-10,0.0,0.0,-4.406757433736445e-06,838,1.0814094874399835e-05,1.10640645954509e-05,0.0,-4.472018404257257e-06,0.0,333,9.791209336278535e-05,1.247755507350613e-07
3324.75,6040800,1.114982884515528e-06,-932.0946985572042,2.1972252958855303,1.1350852393414148e-07,3.0971765768907715e-10,0.0,0.0,-4.630771040733178e-06,839,1.1100918821621347e-05,1.1399748612257595e-05,0.0,-4.524191220240489e-06,0.0,333,0.00010270210193823233,1.1350852393414148e-07
3324.75,6048000,8.528318251361088e-07,-60.23991602015873,2.197225327094396,8.62217214862738e-08,2.2704774816706797e-10,0.0,0.0,-4.505614185055557e-06,840,1.0235412837961656e-05,1.0497751089048273e-05,0.0,-4.4884455061337e-06,0.0,333,9.41662967824096e-05,8.62217214862738e-08
3324.75,6055200,9.959890085993061e-07,-1475.163277937183,2.197225345360539,1.4110015111547092e-07,2.577378347399771e-10,0.0,0.0,-4.242092323943144e-06,841,1.0284973123132295e-05,1.0627592244018855e-05,0.0,-4.337280865511443e-06,0.0,333,9.316489143306474e-05,1.4110015111547092e-07
3324.72,6062400,1.0388218929239263e-06,-322.3506056708112,2.1972253408129254,1.4068429442757953e-07,3.017920209380862e-10,0.0,0.0,-4.609557480079966e-06,842,1.198969183667872e-05,1.233232750582042e-05,0.0,-4.49882655697296e-06,0.0,333,0.00010685759414805128,1.4068429442757953e-07
3324.72,6069600,1.1930569210592853e-06,-1354.2472830959302,2.1972253206711563,1.0081168220535959e-07,2.9654842433995117e-10,0.0,0.0,-4.467959436568453e-06,843,1.0383949993418872e-05,1.0639562945466173e-05,0.0,-4.28618280507232e-06,0.0,333,9.704318201890194e-05,1.0081168220535959e-07
3324.72,6076800,9.152382477107806e-07,-345.28557077453246,2.1972253248805087,7.240495624729156e-08,2.274540155408843e-10,0.0,0.0,-4.107266394996821e-06,844,9.48563890971971e-06,9.707425952304748e-06,0.0,-4.076465044090944e-06,0.0,333,9.034187605937716e-05,7.240495624729156e-08
3324.72,6084000,1.0427143805513844e-06,-1048.7863696555248,2.1972252892123327,1.0458768861029303e-07,2.2755364399993237e-10,0.0,0.0,-4.035959392014309e-06,845,1.0648242472247904e-05,1.0963074498247594e-05,0.0,-3.9481332344581775e-06,0.0,333,9.227901874861716e-05,1.0458768861029303e-07
3324.72,6091200,1.0156409596762077e-06,-145399.53210008872,2.1972253574454594,6.637806909854445e-08,2.6511531077993894e-10,0.0,0.0,-3.7871030634769053e-06,846,1.0729154329901177e-05,1.0981900320588907e-05,0.0,-3.7288327128169924e-06,0.0,333,9.578958090504865e-05,6.637806909854445e-08
3324.72,6098400,1.2153925253071243e-06,-397.5644719321608,2.1972253310333487,9.190750930316501e-08,3.4501209748597114e-10,0.0,0.0,-3.7653200046440245e-06,847,1.1624087232833129e-05,1.1886560763327128e-05,0.0,-3.880487427242587e-06,0.0,333,0.00011313085604818582,9.190750930316501e-08
3324.54,6105600,9.677482293362598e-07,-1310.2992002852313,2.1972253110547544,1.3679151005521265e-07,2.659032828767662e-10,0.0,0.0,-4.136917247587953e-06,848,9.601289827016565e-06,9.835805957572324e-06,0.0,-4.189407690344321e-06,0.0,333,9.075269154704508e-05,1.3679151005521265e-07
3324.54,6112800,1.3281071170497705e-06,-757.6719544795012,2.1972252886257473,1.0200174504755335e-07,3.3350272267669944e-10,0.0,0.0,-4.140572961311649e-06,849,1.0959788105100279e-05,1.1247952115064935e-05,0.0,-4.213059286365976e-06,0.0,333,0.00010359091094310695,1.0200174504755335e-07
3324.54,6120000,8.303430547908606e-07,-972.1748335353911,2.1972253268484088,9.678239237534283e-08,1.759242849428563e-10,0.0,0.0,-4.2870344016263414e-06,850,8.780765578571555e-06,8.98215291492364e-06,0.0,-4.2768161163816585e-06,0.0,333,7.902352770703683e-05,9.678239237534283e-08
3324.54,6127200,1.0094859440667554e-06,-181.10375598712488,2.1972253464207503,1.0745068546845124e-07,2.554839016117279e-10,0.0,0.0,-4.506013266246162e-06,851,1.1261477412617122e-05,1.1484668577602115e-05,0.0,-4.4506516471798844e-06,0.0,333,0.0001083175351365135,1.0745068546845124e-07
3324.54,6134400,9.98541349346099e-07,-5494.115745752502,2.197225336233775,5.79258729831233e-08,2.3129259365883297e-10,0.0,0.0,-4.184831871261621e-06,852,1.020397581975934e-05,1.0465676307611616e-05,0.0,-4.347285019455875e-06,0.0,333,9.846335812287682e-05,5.79258729831233e-08
3324.44,6141600,1.2082941201383342e-06,-291.59548673766005,2.1972252960526757,1.252748993762631e-07,3.4110474156785143e-10,0.0,0.0,-4.603697651114176e-06,853,1.2325517554775619e-05,1.2538322068688179e-05,0.0,-4.399081283398998e-06,0.0,333,0.00012137167617648507,1.252748993762631e-07
3324.44,6148800,8.010816574138565e-07,-1569.551282655495,2.1972253320636326,1.1810341457785907e-07,1.5215030139345068e-10,0.0,0.0,-4.350254346562648e-06,854,8.369661613503164e-06,8.597413139152533e-06,0.0,-4.361024618942814e-06,0.0,333,7.651877258998227e-05,1.1810341457785907e-07
3324.44,6156000,1.4660242840317303e-06,-381741.1522335026,2.1972253367951304,1.1339308677640162e-07,3.493012770947107e-10,0.0,0.0,-4.359216385166421e-06,855,1.2195572136975698e-05,1.2494579818880742e-05,0.0,-4.343809299384894e-06,0.0,333,0.0001043632727287115,1.1339308677640162e-07
3324.44,6163200,8.966748741966687e-07,-1111.2245895170406,2.197225321994887,1.2422623093305375e-07,2.1397546849293535e-10,0.0,0.0,-4.602192774229249e-06,856,9.321765606158136e-06,9.529454880847319e-06,0.0,-4.484705433090615e-06,0.0,333,9.12962450692251e-05,1.2422623093305375e-07
3324.44,6170400,1.1256176999081252e-06,-727.0896527236226,2.1972252873863494,1.0509186691564139e-07,2.588625774794415e-10,0.0,0.0,-4.320940554572237e-06,857,1.190230159627688e-05,1.208084789701679e-05,0.0,-4.419878383840922e-06,0.0,333,0.00011110075653532712,1.0509186691564139e-07
3324.44,6177600,1.183801950804403e-06,-720.2117980862073,2.1972253296110367,1.2418454147336513e-07,2.8782081116409276e-10,0.0,0.0,-4.490354301480245e-06,858,1.2317667195298832e-05,1.2596469157363533e-05,0.0,-4.214642114763192e-06,0.0,333,0.00011182016842306523,1.2418454147336513e-07
3324.51,6184800,1.048461570601313e-06,-1252.4616016048853,2.197225334556015,1.1774464404290707e-07,2.1572609499197675e-10,0.0,0.0,-4.067128245254173e-06,859,1.037122645316706e-05,1.0630700387101117e-05,0.0,-4.091417059515623e-06,0.0,333,9.362632350264454e-05,1.1774464404290707e-07
3324.51,6192000,1.1233748078449902e-06,-852.31311143219,2.197225316166878,1.1716187100685273e-07,2.530431194055018e-10,0.0,0.0,-3.92593543837833e-06,860,1.0300847908302742e-05,1.051411169059623e-05,0.0,-4.077053922917421e-06,0.0,333,9.54758763017733e-05,1.1716187100685273e-07
3324.51,6199200,8.170032947420454e-07,-220740.54025099464,2.197225306166543,1.0572095504950208e-07,1.5170072167996984e-10,0.0,0.0,-4.078886576418686e-06,861,8.518144948861315e-06,8.705061688235646e-06,0.0,-4.032746227555854e-06,0.0,333,7.506549105345457e-05,1.0572095504950208e-07
3324.51,6206400,9.64879654390065e-07,-354.9814284002434,2.197225380259216,8.388689492937879e-08,2.38495890189833e-10,0.0,0.0,-4.064833222123621e-06,862,1.1275766018283347e-05,1.1474521049966261e-05,0.0,-3.89914057126151e-06,0.0,333,0.00010729713427597487,8.388689492937879e-08
3324.51,6213600,9.064685831991041e-07,-1127.5162800844942,2.197225311108654,7.871315499110567e-08,1.950452482787247e-10,0.0,0.0,-3.893981312831621e-06,863,9.48825957901839e-06,9.677927241946603e-06,0.0,-3.907206175269676e-06,0.0,333,9.176032791902593e-05,7.871315499110567e-08
3324.6,6220800,1.2966375531353412e-06,-116.7978388594635,2.1972253298475626,7.818579340620274e-08,3.8646618376217066e-10,0.0,0.0,-3.916243038164548e-06,864,1.3696689847795332e-05,1.3864348376219348e-05,0.0,-3.5993037339368226e-06,0.0,333,0.00013445749394193064,7.818579340620274e-08
3324.6,6228000,7.549763894025484e-07,-2373.6545919955443,2.1972252883040713,1.0848509743491935e-07,1.7164702179948844e-10,0.0,0.0,-3.520975453207868e-06,865,7.152466072000153e-06,7.344690140525601e-06,0.0,-3.5202456735651554e-06,0.0,333,6.599909583038814e-05,1.0848509743491935e-07
3324.6,6235200,1.3669658178859187e-06,-114.76838749328503,2.197225276333257,6.970669390957421e-08,4.285789826277945e-10,0.0,0.0,-3.2292671994305793e-06,866,1.2219341736015953e-05,1.2514362084182543e-05,0.0,-3.2929729466290816e-06,0.0,333,0.00010749886409295591,6.970669390957421e-08
3324.6,6242400,8.362628240666463e-07,-1467.763165541436,2.1972252719490615,8.953548834381332e-08,1.7681748669327455e-10,0.0,0.0,-3.6404209754590142e-06,867,8.947546431181803e-06,9.122968701656145e-06,0.0,-3.4986007738603394e-06,0.0,333,8.31712303286573e-05,8.953548834381332e-08
3324.6,6249600,9.555206237902893e-07,-437.3372720371183,2.197225355672802,6.066755799427391e-08,2.7469058739105606e-10,0.0,0.0,-3.517295718344959e-06,868,1.0686708329089568e-05,1.0933766004605957e-05,0.0,-3.445979078214518e-06,0.0,333,9.677161240644436e-05,6.066755799427391e-08
3324.6,6256800,1.0013005080972303e-06,-602.1488011940414,2.1972253090590455,8.323281005572341e-08,2.6646411640059385e-10,0.0,0.0,-3.294397713508642e-06,869,9.935123118721878e-06,1.013665924876316e-05,0.0,-3.2443831203627838e-06,0.0,333,9.501039484785283e-05,8.323281005572341e-08
3324.58,6264000,1.0902096383359913e-06,-1243.9686951984488,2.1972253372934127,9.308705726512261e-08,3.2577315549514307e-10,0.0,0.0,-3.1898465084014204e-06,870,1.1301817675253855e-05,1.1558155058769859e-05,0.0,-3.229546716064808e-06,0.0,333,0.00010729473682791497,9.308705726512261e-08
3324.58,6271200,1.2114832659355948e-06,-1222.810108367393,2.19722524146325,5.288950386023564e-08,2.5271859464719183e-10,0.0,0.0,-3.2983343907266427e-06,871,9.858853729864756e-06,1.0135252639781476e-05,0.0,-3.2128592970100533e-06,0.0,333,0.00010016238444585305,5.288950386023564e-08
3324.58,6278400,9.469846621496652e-07,-714.4580698195429,2.1972253451460886,4.881225490821352e-08,1.6166069357352278e-10,0.0,0.0,-3.233021162504288e-06,872,9.45745280914265e-06,9.675020876940945e-06,0.0,-3.207122990661879e-06,0.0,333,8.627744559055328e-05,4.881225490821352e-08
3324.58,6285600,8.836504629631448e-07,-412.810257061291,2.1972252992978176,1.2007596919713778e-07,2.1668514700821085e-10,0.0,0.0,-2.9786580300406804e-06,873,1.0712136139949462e-05,1.0943410094754535e-05,0.0,-2.7756803865726893e-06,0.0,333,9.194119994860359e-05,1.2007596919713778e-07
3324.58,6292800,9.282352448862683e-07,-970.9026279602197,2.197225256041875,7.619633184911184e-08,1.572167578898893e-10,0.0,0.0,-2.8086573474289166e-06,874,9.137930616785468e-06,9.347388576920232e-06,0.0,-2.6742649150803655e-06,0.0,333,8.465222034435142e-05,7.619633184911184e-08
3324.45,6300000,1.341615420626662e-06,-21.49433274851045,2.1972252881501144,1.1578726598749564e-07,3.646768963198085e-10,0.0,0.0,-2.5032743202443756e-06,875,1.3796601127904046e-05,1.4071545065826105e-05,0.0,-2.5091961769211807e-06,0.0,333,0.00013281467515801205,1.1578726598749564e-07
3324.45,6307200,7.867848883951837e-07,-2002.0060307918432,2.197225213801419,6.571221638508441e-08,1.2596942937561093e-10,0.0,0.0,-2.6013800621185025e-06,876,7.914041347768726e-06,8.131638519249354e-06,0.0,-2.504861294543961e-06,0.0,333,6.641564417837164e-05,6.571221638508441e-08
3324.45,6314400,1.3957046380424553e-06,-163.87747539442682,2.197225291104544,1.6177008557848364e-08,3.3523857185646307e-10,0.0,0.0,-2.4495022162514015e-06,877,1.1744439261065955e-05,1.1976558937823888e-05,0.0,-2.373671963708162e-06,0.0,333,0.00011388202050332056,1.6177008557848364e-08
3324.45,6321600,8.885979997889541e-07,-1164.4894965623548,2.197225312130161,3.9401774742872206e-08,2.3886645991502743e-10,0.0,0.0,-2.2999595821382156e-06,878,9.292692654231892e-06,9.51092917459028e-06,0.0,-2.2394449806796052e-06,0.0,333,8.105318124292777e-05,3.9401774742872206e-08
3324.45,6328800,9.746904009758403e-07,-297.7702288454613,2.197225300325919,4.1793973319396416e-08,2.6688910529018927e-10,0.0,0.0,-2.2370603385457133e-06,879,1.1199921776756308e-05,1.1387083142500266e-05,0.0,-2.2024790823183686e-06,0.0,333,0.00010670706507466904,4.1793973319396416e-08
3324.45,6336000,1.0007363972941555e-06,-1448.9422743616974,2.19722526702616,7.518597055491474e-08,2.4010142049435947e-10,0.0,0.0,-2.583271868439671e-06,880,9.946353708740961e-06,1.0170490526953411e-05,0.0,-2.476931815423873e-06,0.0,333,9.206769251964342e-05,7.518597055491474e-08
3324.46,6343200,1.0536517716249293e-06,-1256.3695386002241,2.197225298455783,8.113766893052622e-08,3.1296480351295557e-10,0.0,0.0,-2.481008027106984e-06,881,1.0546788735902519e-05,1.0693262738480445e-05,0.0,-2.4432751675453077e-06,0.0,333,0.00010147128057317028,8.113766893052622e-08
3324.46,6350400,1.3304312829271563e-06,-1147.027401344847,2.1972252878499408,4.575150631948322e-08,3.112482559768643e-10,0.0,0.0,-2.5696131085794756e-06,882,1.0425417973711924e-05,1.0818718431775197e-05,0.0,-2.327388576248866e-06,0.0,333,0.00010743187055167795,4.575150631948322e-08
3324.46,6357600,8.923009583152084e-07,-617.4645621202579,2.197225280072954,6.413999301806734e-08,2.1306827804048252e-10,0.0,0.0,-2.02823343404217e-06,883,9.655207752818986e-06,9.856752998402162e-06,0.0,-1.9767740103710756e-06,0.0,333,8.433485121555253e-05,6.413999301806734e-08
3324.46,6364800,9.607233072542822e-07,-725.714704988211,2.1972253007169753,6.626262712170675e-08,2.3142605910307405e-10,0.0,0.0,-2.0085662028788777e-06,884,1.0578520933278027e-05,1.0819191217617372e-05,0.0,-2.1041460075821306e-06,0.0,333,9.629844188491606e-05,6.626262712170675e-08
3324.46,6372000,9.166938870582949e-07,-1123.039509530953,2.1972252652508777,4.707791880225626e-08,2.0514935362961756e-10,0.0,0.0,-2.161058171073125e-06,885,1.0059238644938273e-05,1.0287347305387139e-05,0.0,-2.134968275109487e-06,0.0,333,8.923251252625328e-05,4.707791880225626e-08
3324.41,6379200,1.0933193381054266e-06,-99.09643805654278,2.197225294103698,7.99205130735143e-08,3.0814022426275543e-10,0.0,0.0,-2.0375686732058688e-06,886,1.2668100935386627e-05,1.2861377450275224e-05,0.0,-2.0691708389195118e-06,0.0,333,0.00011109162751338206,7.99205130735143e-08
3324.58,6386400,9.061711333076555e-07,-1957.5518633155816,2.197225347139217,4.4272333169415746e-08,2.9716074198606135e-10,0.0,0.0,-2.2559186332701366e-06,887,8.912366461640496e-06,9.14381823623602e-06,0.0,-2.144875784542215e-06,0.0,333,7.4769827240004e-05,4.4272333169415746e-08
3324.58,6393600,1.2062446836165457e-06,-2114.8997755272994,2.197225314094907,2.2637756061530798e-08,3.0785803862288745e-10,0.0,0.0,-2.277336722673359e-06,888,1.1207506837423345e-05,1.145203902018646e-05,0.0,-2.629445974612678e-06,0.0,333,9.571418816161243e-05,2.2637756061530798e-08
3324.58,6400800,9.212779800768792e-07,-1146.8991311513778,2.1972253098216634,4.708346380749131e-08,2.755642749100187e-10,0.0,0.0,-2.943881434734573e-06,889,9.585281118261045e-06,9.804661621897907e-06,0.0,-2.7619734011691008e-06,0.0,333,8.57460271088928e-05,4.708346380749131e-08
3324.58,6408000,1.3025861746210503e-06,-267.5232037382214,2.1972253346443176,2.4430148330155958e-08,3.645263763638339e-10,0.0,0.0,-2.6242171632323766e-06,890,1.3685260496395635e-05,1.3907928343007406e-05,0.0,-2.4847146807958243e-06,0.0,333,0.00012780712151537284,2.4430148330155958e-08
3324.58,6415200,9.912170991324097e-07,-1054.7373477663784,2.197225310395635,1.0756602968732037e-07,1.693501491778253e-10,0.0,0.0,-2.609645864708007e-06,891,9.792748383302878e-06,1.0005471835748202e-05,0.0,-2.398831650735261e-06,0.0,333,9.728923507006291e-05,1.0756602968732037e-07
3324.69,6422400,1.0513142050134528e-06,-621.4426257080629,2.197225273406064,5.3991588924855825e-08,3.4369554795599746e-10,0.0,0.0,-2.1809252893478907e-06,892,1.1923581955288705e-05,1.213642971086445e-05,0.0,-2.1207693713518944e-06,0.0,333,0.00010820347680284087,5.3991588924855825e-08
3324.69,6429600,1.3392583950151964e-06,-4449.730316553925,2.1972253354811913,7.921977437625236e-08,3.7605121265933777e-10,0.0,0.0,-2.189530214861257e-06,893,1.046865155707324e-05,1.0650562820363317e-05,0.0,-2.0245775053953942e-06,0.0,333,0.00010318999445815995,7.921977437625236e-08
3324.69,6436800,8.733997434873216e-07,-516.6142401764127,2.197225358940306,5.156928234795893e-08,2.121799678184502e-10,0.0,0.0,-1.8940995761476014e-06,894,8.587083889942335e-06,8.77893044869126e-06,0.0,-1.947689120838515e-06,0.0,333,7.98286909283891e-05,5.156928234795893e-08
3324.69,6444000,1.0251659862596827e-06,-739.431757352305,2.197225306734206,5.98419024098114e-08,2.1443701013099657e-10,0.0,0.0,-1.968112756259132e-06,895,1.1549291697348966e-05,1.1757708414940393e-05,0.0,-1.897736065827142e-06,0.0,333,0.00010080835370298732,5.98419024098114e-08
3324.69,6451200,8.804396806546873e-07,-1103.1715006405464,2.1972253379399183,4.097171950964133e-08,1.8684436603837888e-10,0.0,0.0,-1.786260665250254e-06,896,9.306967769112539e-06,9.495503914885762e-06,0.0,-1.7730988905828112e-06,0.0,333,8.580180414070364e-05,4.097171950964133e-08
3324.64,6458400,1.2423026127561418e-06,-210.76724208550243,2.1972253318753823,5.3741240486521976e-08,3.0240387173648385e-10,0.0,0.0,-1.7758886554255276e-06,897,1.2395934590784592e-05,1.2589021168310024e-05,0.0,-1.5928426784091904e-06,0.0,333,0.00012344406621573643,5.3741240486521976e-08
3324.62,6465600,9.199840000146166e-07,-1844.4289556954084,2.197225350491584,4.4834583476509965e-08,2.1412790794518527e-10,0.0,0.0,-1.4165946696720916e-06,898,8.69704052337261e-06,8.88380339687997e-06,0.0,-1.181730811923451e-06,0.0,333,8.200449603225457e-05,4.4834583476509965e-08
