avg_q_retraced,PMM:episode_rewards,grad_norm,policy_gradient_loss,frames,advantage_norm,episode_length,fps,policy_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,model_prob_std,policy_entropy,P09:episode_rewards,explained_variance,q_loss,P01:episode_rewards,avg_q_selected
-7.947449133977436e-06,0.0,6.504221975120051e-06,3.378035424908921e-07,6127200,0.0003573056913581207,3324.47,306,3.38170748444282e-07,3.6720635682070953e-10,851,0.002424017112294369,0.0024550621210820433,2.196978894926253,0.0,-inf,2.0962433414204244e-09,0.0,-7.731120460353173e-06
-8.305672629710047e-06,0.0,4.9542947516508985e-06,1.453681004731027e-07,6134400,0.0002708008488599805,3324.47,306,1.4525181899814237e-07,-1.1628148019034884e-10,852,0.002425181095724896,0.002457716665748093,2.196978018794741,0.0,-inf,1.3731669590892212e-09,0.0,-8.429528922089083e-06
-8.20767572082574e-06,0.0,7.499801290745223e-06,3.3340266206884157e-07,6141600,0.0004088885580285788,3324.53,306,3.335494506679422e-07,1.4678904197433155e-10,853,0.0024271870241777617,0.0024582440432600883,2.1969779522172996,0.0,-inf,2.682393656818859e-09,0.0,-7.891812082651883e-06
-9.689281683768323e-06,0.0,5.414599370391994e-06,2.0241897133593822e-07,6148800,0.00028619286447445876,3324.53,306,2.0246633273983113e-07,4.736303171949341e-11,854,0.002422997461202239,0.0024498030464395614,2.1969798385635366,0.0,-inf,1.6380897230187215e-09,0.0,-1.0029560255224687e-05
-3.888039091654367e-06,0.0,7.288857746366556e-06,4.609411496864831e-08,6156000,0.00033571934725747365,3324.53,306,4.569359250811389e-08,-4.0052230150670084e-10,855,0.0024417718107776942,0.002467473530633995,2.1969762855977493,0.0,-8.626488899692083,1.9329259457579463e-09,0.0,-4.288745365375075e-06
-3.675300105511867e-06,0.0,5.629561064294267e-06,1.3741821185347918e-07,6163200,0.0003019843649752634,3324.53,306,1.3765361740939764e-07,2.354061417411914e-10,856,0.0024254322408577772,0.002452078687508157,2.1969794905532605,0.0,-inf,1.676270392463623e-09,0.0,-3.6434730133023588e-06
-5.418973363333447e-06,0.0,6.607662781405278e-06,1.9534112778391037e-07,6170400,0.0003560056340618291,3324.53,306,1.9532384429245284e-07,-1.7286554374521852e-11,857,0.002429161744017312,0.0024528165280242402,2.196979337684692,0.0,-inf,1.8829681397536964e-09,0.0,-5.56047312210422e-06
-2.6393853277744743e-06,0.0,5.79509696598919e-06,1.4519550707384768e-07,6177600,0.0003072570042024234,3324.53,306,1.4535556757072075e-07,1.6006228827415802e-10,858,0.002426204206073957,0.0024526416373909722,2.1969793618639937,0.0,-inf,1.631476812791696e-09,0.0,-2.981261570423329e-06
-5.8029690599723556e-06,0.0,5.964905389834923e-06,9.038033561234933e-08,6184800,0.00032370693779454617,3324.46,306,9.057163980878135e-08,1.9130473040008204e-10,859,0.002427670193883853,0.002452028686502239,2.1969795122185904,0.0,-inf,2.0068794199934197e-09,0.0,-5.272224098489852e-06
-5.703473498001026e-06,0.0,5.969236156107887e-06,1.0792158965952604e-07,6192000,0.00029614086867345356,3324.46,306,1.080222405221029e-07,1.0065236607011748e-10,860,0.002436250386117199,0.0024590068681827107,2.19697804680577,0.0,-inf,1.710648860766586e-09,0.0,-5.638396305205152e-06
-5.582223271429729e-06,0.0,6.353356376758872e-06,1.7935960428203545e-07,6199200,0.0003063175619379696,3324.46,306,1.792043992981323e-07,-1.5520772431743917e-10,861,0.0024367807742864843,0.0024577066653146944,2.1969781865928537,0.0,-inf,1.6408717745310753e-09,0.0,-5.475681344522502e-06
-8.213002971075562e-06,0.0,7.397452217637248e-06,1.8058104403005156e-07,6206400,0.00038763177030236626,3324.46,306,1.8080145290272148e-07,2.2040747851503454e-10,862,0.0024318161177006668,0.0024536773571670655,2.19697908910494,0.0,-inf,2.2753127100469793e-09,0.0,-7.95027192518827e-06
-9.591150571679016e-06,0.0,5.4324949783261325e-06,2.6398096045483525e-07,6213600,0.0002874090224867944,3324.46,306,2.64207773230592e-07,2.2681172327950007e-10,863,0.0024309176319677914,0.002454750013994127,2.196979052973172,0.0,-inf,1.5444292714738204e-09,0.0,-9.83169685072415e-06
-8.81923952365902e-06,0.0,7.71540833064804e-06,1.8894957749925565e-07,6220800,0.0004299866745373399,3324.4,306,1.8881635617977696e-07,-1.3321934674482571e-10,864,0.002432034665105184,0.0024558807259965096,2.1969786761488233,0.0,-inf,3.3449612418980566e-09,0.0,-8.33738530321257e-06
-1.0576938800099129e-05,0.0,4.399090188619717e-06,2.6284551091423693e-07,6228000,0.00023650105772164335,3324.4,306,2.6293165364693703e-07,8.614183244581147e-11,865,0.0024304827168169945,0.0024509672839231494,2.196979753762957,0.0,-inf,1.2417082823028748e-09,0.0,-1.1039366566704315e-05
-4.6672354430203516e-06,0.0,6.767464980147813e-06,5.940733502669819e-08,6235200,0.00032412851465914605,3324.4,306,5.949446584312249e-08,8.71295153624615e-11,866,0.0024466961002927124,0.0024658352662267156,2.1969766880027835,0.0,-inf,1.984928421161363e-09,0.0,-4.636138726468551e-06
-8.89141925912309e-06,0.0,5.516498434831558e-06,1.7641412912651498e-07,6242400,0.00029453353683168515,3324.4,306,1.7651519107343897e-07,1.0106084579828837e-10,867,0.0024331826291745526,0.002449505189840224,2.1969798357240733,0.0,-inf,1.3810281212077468e-09,0.0,-8.928186220480312e-06
-9.24544124397168e-06,0.0,5.742991924045198e-06,3.669011779555286e-07,6249600,0.00031714071275578803,3324.4,306,3.6703088695051375e-07,1.297093805750938e-10,868,0.0024327119068173622,0.0024487383716256805,2.1969799980852334,0.0,-77579912768.63287,1.5030420809488595e-09,0.0,-9.394655576594838e-06
-7.112550641805843e-06,0.0,5.6155314611842e-06,1.28251431266745e-07,6256800,0.00030290667481388725,3324.4,306,1.2823241323815858e-07,-1.9019720424848563e-11,869,0.0024324856420810128,0.002450088468902601,2.1969798363611175,0.0,-26986049587.929653,1.6307022263675825e-09,0.0,-7.208984041678483e-06
-5.3033650554299e-06,0.0,6.5600085169982544e-06,2.1702807271430026e-07,6264000,0.00035980927943306875,3324.39,306,2.1716352817075928e-07,1.3545453702735053e-10,870,0.002433388603939897,0.0024519751901509205,2.1969795082107426,0.0,-221296308501.98257,1.908905414141889e-09,0.0,-5.435584308669052e-06
-6.126195186831044e-06,0.0,5.0625314465266615e-06,1.7253136388317014e-07,6271200,0.00026069275730238495,3324.39,306,1.724702100441168e-07,-6.115469437233452e-11,871,0.002440224245403741,0.002458905955294896,2.1969781869776033,0.0,-inf,1.582504256591503e-09,0.0,-5.907282523474325e-06
-9.39075249186591e-06,0.0,5.90520376794288e-06,1.2751613818844518e-07,6278400,0.00029141047034065036,3324.39,306,1.276711896706454e-07,1.5505243737782695e-10,872,0.002444528270520211,0.002461237557193575,2.196977628961442,0.0,-inf,1.6333077449179598e-09,0.0,-9.049648979929959e-06
-1.4658679270488156e-05,0.0,6.571712756251165e-06,3.2100567440535806e-07,6285600,0.0003627511900314735,3324.39,306,3.2107573871220887e-07,7.006238688576442e-11,873,0.0024376424211453116,0.0024530410866170547,2.196979268130171,0.0,-47504791658.34968,2.191169313737616e-09,0.0,-1.4201403333637634e-05
-1.8585365693443723e-05,0.0,6.39418703226307e-06,4.2708302720288075e-07,6292800,0.000336760118805408,3324.39,306,4.269970441533255e-07,-8.598347675053411e-11,874,0.002436615972618255,0.002451030089304726,2.196979608196889,0.0,-57771546278.3482,1.9957058121242983e-09,0.0,-1.837543193057554e-05
-1.4461356337923759e-05,0.0,7.817479790563358e-06,4.3534064876077445e-07,6300000,0.00041658221436678314,3324.25,306,4.3570016632880086e-07,3.5951579474635054e-10,875,0.0024370169995393282,0.0024528717620313045,2.1969792483344914,0.0,-9.265337381835966,2.8018035653852805e-09,0.0,-1.5110023748281803e-05
-1.4075104384642506e-05,0.0,4.600915919691491e-06,2.9199173392206275e-07,6307200,0.00024833140586470867,3324.28,306,2.9220241484267317e-07,2.1068083839177414e-10,876,0.0024371777397916763,0.0024542060723742615,2.1969791057185524,0.0,-inf,1.243809625786314e-09,0.0,-1.3359729788750507e-05
-1.4787616679088675e-05,0.0,5.678158737641771e-06,3.1459876995438353e-07,6314400,0.00029027859113537284,3324.28,306,3.1453070297484096e-07,-6.806518911959332e-11,877,0.0024557607223848915,0.0024722035201180173,2.19697509876004,0.0,-inf,1.8408389596589004e-09,0.0,-1.4317212451633968e-05
-2.330903111770668e-05,0.0,5.34778422478513e-06,5.257849350677754e-07,6321600,0.00026273371626112156,3324.28,306,5.259721977667619e-07,1.8726507314900716e-10,878,0.002441888642118549,0.0024594860344819684,2.1969773353596844,0.0,-inf,1.590909446541324e-09,0.0,-2.279308685939651e-05
-2.4203078816835794e-05,0.0,7.228949194687789e-06,4.753821060735471e-07,6328800,0.0003750245156693839,3324.28,306,4.7545500864002344e-07,7.290454974184981e-11,879,0.0024420918517181816,0.0024578679173663702,2.1969781358153733,0.0,-20889859328.297844,2.3193937014105313e-09,0.0,-2.416475244846696e-05
-2.3860251457018238e-05,0.0,6.403972448062724e-06,4.5625724672064615e-07,6336000,0.00032764172382433087,3324.28,306,4.563760905760378e-07,1.1884442342851205e-10,880,0.0024407014682970287,0.0024548713089658013,2.1969789520994065,0.0,-inf,1.8110005354048568e-09,0.0,-2.3910627061908718e-05
-2.0967148299147926e-05,0.0,6.983325787038231e-06,6.058199580090282e-07,6343200,0.00037625288834615525,3324.28,306,6.056789366774494e-07,-1.410217812764858e-10,881,0.002441098376589324,0.0024526022145402665,2.1969793702023366,0.0,-inf,2.7309661318380347e-09,0.0,-2.1607808742388324e-05
-1.5981080364047416e-05,0.0,4.709828252348894e-06,3.971632447653203e-07,6350400,0.00024416113266570314,3324.28,306,3.973557865376532e-07,1.9254283775131142e-10,882,0.002443538387177632,0.0024541360539378308,2.1969790940732064,0.0,-inf,1.119230774488509e-09,0.0,-1.6096336912994065e-05
-1.2873254473963059e-05,0.0,6.309355365732679e-06,3.356628426067072e-07,6357600,0.0003057077659458707,3324.28,306,3.3568262940194885e-07,1.9785956405642728e-11,883,0.002452131678382915,0.002462115745292976,2.1969773841881874,0.0,-inf,2.0717384767806763e-09,0.0,-1.3050884569685787e-05
-1.663359394324433e-05,0.0,6.931271878680911e-06,3.775127164992512e-07,6364800,0.0003442234404703128,3324.28,306,3.7759817895837125e-07,8.54629088354965e-11,884,0.002440395416056235,0.0024497552544880097,2.1969798397734053,0.0,-inf,2.261770461647567e-09,0.0,-1.6478615589510316e-05
-2.1011340976338757e-05,0.0,5.9188474623833955e-06,4.4234606093351717e-07,6372000,0.0003016694012315717,3324.28,306,4.423476963707233e-07,1.6339727188152032e-12,885,0.002439754703337765,0.0024483641466678976,2.196980078415896,0.0,-inf,1.5701881672227066e-09,0.0,-2.0853022597233456e-05
-2.103792424054157e-05,0.0,6.678973293158703e-06,5.914425573409302e-07,6379200,0.00035788845487699984,3324.26,306,5.914510464100957e-07,8.486277657087372e-12,886,0.002441165390283993,0.0024461814107942506,2.196980447579944,0.0,-529540548.31137913,2.1147356196282543e-09,0.0,-2.126387631094752e-05
-2.107665776938115e-05,0.0,4.461364505310229e-06,3.735453327940684e-07,6386400,0.00024311502484081194,3324.2,306,3.736268617235196e-07,8.153147584633103e-11,887,0.002439968459740547,0.0024449165370783437,2.1969806616583827,0.0,-inf,1.1608728680349685e-09,0.0,-2.1280276105740667e-05
-1.5322083669886446e-05,0.0,5.182976696507004e-06,3.751207505111321e-07,6393600,0.0002845444794874831,3324.2,306,3.751438005900874e-07,2.3051493079800217e-11,888,0.0024497734294174405,0.0024547206428561165,2.1969786655415477,0.0,-inf,1.2338901278398848e-09,0.0,-1.568950740881231e-05
-1.5044108347825226e-05,0.0,6.0315995975943996e-06,4.2553064288362543e-07,6400800,0.0003075000157738637,3324.2,306,4.2571326420277836e-07,1.8262282251632888e-10,889,0.0024447826045604945,0.002451270487364827,2.1969794736993946,0.0,-inf,1.5732424739085836e-09,0.0,-1.5203728866568635e-05
-1.4145372207033846e-05,0.0,5.6571439346569595e-06,2.728266755806381e-07,6408000,0.0003225676515583812,3324.2,306,2.7294396970333027e-07,1.1729314328414667e-10,890,0.002444942524618464,0.0024514997665303464,2.1969795283375593,0.0,-2446417656.6111226,1.6610703829185746e-09,0.0,-1.4284413116733262e-05
-1.3632716679947206e-05,0.0,4.50565320350319e-06,2.9345822439834784e-07,6415200,0.0002573499142842578,3324.2,306,2.936322473314133e-07,1.7402379041053448e-10,891,0.0024432980395772213,0.002452722165155195,2.196979443364673,0.0,-inf,1.1719700068405591e-09,0.0,-1.3679258802763825e-05
-1.275926302842029e-05,0.0,6.235837120526151e-06,2.0772051311149512e-07,6422400,0.00034358540309270845,3324.34,306,2.0790683515692997e-07,1.8631744745716808e-10,892,0.002443806682075817,0.0024541086511422816,2.196979069921075,0.0,-inf,2.43584092720341e-09,0.0,-1.3036817043455894e-05
-1.260969464451083e-05,0.0,4.685219246784075e-06,3.933470653456476e-07,6429600,0.0002463579251926909,3324.34,306,3.935593956329565e-07,2.123320881602614e-10,893,0.00244761017122843,0.002458243462372271,2.196978213314026,0.0,-inf,1.4657380136052119e-09,0.0,-1.262152409417672e-05
-9.116649490527545e-06,0.0,6.2072579312330745e-06,1.596888982551214e-07,6436800,0.00031471921170508557,3324.34,306,1.598699300277691e-07,1.810300367151703e-10,894,0.002456400314601129,0.0024684762660557445,2.1969756936665736,0.0,-inf,1.5998004597005263e-09,0.0,-8.851127927347108e-06
-1.5403672940734666e-05,0.0,5.695308406427791e-06,4.151723461570461e-07,6444000,0.00032411102021424334,3324.34,306,4.1503053585527316e-07,-1.4180976640875381e-10,895,0.0024465656163455505,0.002457633495300629,2.196977973823194,0.0,-inf,1.5088053914538642e-09,0.0,-1.53070776618986e-05
-1.604904709390294e-05,0.0,4.945340752199369e-06,3.2562573596351133e-07,6451200,0.00027422707396487897,3324.34,306,3.2597273809866195e-07,3.470016966470834e-10,896,0.0024473532274545285,0.002460260407964665,2.1969773457163853,0.0,-inf,1.211838364711635e-09,0.0,-1.6063824845002788e-05
-1.4618297100506431e-05,0.0,6.962730170350074e-06,3.6872105873254285e-07,6458400,0.00038196341995406634,3324.36,306,3.684344548444074e-07,-2.866056443986233e-10,897,0.0024478113846409886,0.0024610670981713117,2.1969772381851915,0.0,-10971053231.297392,2.5325156887973285e-09,0.0,-1.4454729350306657e-05
-1.7854957178295845e-05,0.0,5.565626260738821e-06,4.742214631541606e-07,6465600,0.00028852884307316204,3324.4,306,4.746365133353804e-07,4.1504952423730937e-10,898,0.0024476455198446903,0.002459781548623045,2.196977393885769,0.0,-inf,1.6095619811873713e-09,0.0,-1.784970600583644e-05
-1.123387169614819e-05,0.0,5.215723092163316e-06,3.516913091305151e-07,6472800,0.0002719310199826956,3324.4,306,3.5154973840160685e-07,-1.4157054549270399e-10,899,0.0024573970867922067,0.002468694779367763,2.1969756779595024,0.0,-inf,1.2670713169761322e-09,0.0,-1.1833999765104954e-05
-1.1399972216422999e-05,0.0,6.311430974727684e-06,2.6149058761765595e-07,6480000,0.00029154760568365527,3324.4,306,2.615446100921215e-07,5.402231890053301e-11,900,0.0024515010051739715,0.002463483950973207,2.196976742681372,0.0,-inf,1.8097288768917004e-09,0.0,-1.1277730826797236e-05
-1.5175093368985211e-05,0.0,7.031114942063306e-06,3.921369309338165e-07,6487200,0.00038038984262548476,3324.4,306,3.9263014255214724e-07,4.932084068935202e-10,901,0.002449693384342556,0.0024623065320473095,2.1969769913052755,0.0,-9.647538162045693,2.3635989499362563e-09,0.0,-1.4569281848411811e-05
-1.8536659161522298e-05,0.0,4.848634110094629e-06,4.516379534473954e-07,6494400,0.00026019928164911356,3324.4,306,4.5172579783383415e-07,8.784287408073587e-11,902,0.0024491217170217417,0.0024608876765520858,2.1969772478228524,0.0,-inf,1.3826746681987028e-09,0.0,-1.830877834524674e-05
-1.6821344068462385e-05,0.0,7.234467185782013e-06,5.021688689520671e-07,6501600,0.00038534705363976556,3324.33,306,5.022049387304893e-07,3.6071222159500254e-11,903,0.0024506370616287102,0.0024638332820820217,2.1969767033896117,0.0,-inf,2.4788179873146444e-09,0.0,-1.671796319091078e-05
-2.00375022786007e-05,0.0,5.186851801352621e-06,4.985261222510006e-07,6508800,0.00028588655024669446,3324.33,306,4.983028476399085e-07,-2.2327930100581472e-10,904,0.0024530933983663173,0.002464159369091725,2.196976588669736,0.0,-inf,1.297461063691069e-09,0.0,-1.982522452552411e-05
-1.8084170664953115e-05,0.0,7.186891372271809e-06,3.999722864680139e-07,6516000,0.00033113892400898876,3324.33,306,3.998759301493463e-07,-9.635699409261506e-11,905,0.0024630876225000494,0.002474352422591654,2.1969745579283075,0.0,-11031899667.88085,1.8149127222737222e-09,0.0,-1.784876812574487e-05
-2.2770364643697067e-05,0.0,5.583477821819746e-06,4.6436984617935763e-07,6523200,0.00030054226668949974,3324.33,306,4.642876058408443e-07,-8.22373892990805e-11,906,0.0024516741865469763,0.002461659444413498,2.1969771456150777,0.0,-inf,1.6135967410611965e-09,0.0,-2.2582001168365224e-05
-2.3809960688205526e-05,0.0,5.981188743605249e-06,5.508874742727383e-07,6530400,0.00032287084189883825,3324.33,306,5.50760837174752e-07,-1.266358633765419e-10,907,0.002451502815727883,0.0024593393445765184,2.1969774884553184,0.0,-inf,1.8821703383805125e-09,0.0,-2.390875988235094e-05
-2.217732688489969e-05,0.0,7.664314550313249e-06,4.5556895759921654e-07,6537600,0.00039944901801026577,3324.33,306,4.555980822237629e-07,2.912431067313217e-11,908,0.002453657096946641,0.002460943514791628,2.196977194822024,0.0,-12184085143.277834,3.07272772654641e-09,0.0,-2.2787145509706562e-05
-1.795096772162824e-05,0.0,5.531571241818443e-06,4.243926930635786e-07,6544800,0.0003019471691803038,3324.34,306,4.2435497760798766e-07,-3.7716641387272624e-11,909,0.0024526603382743557,0.002460465831589693,2.1969772900475397,0.0,-inf,2.118398590956354e-09,0.0,-1.8033941351310953e-05
-1.4350405775437883e-05,0.0,5.031340188100453e-06,4.083159332381673e-07,6552000,0.0002636963984623471,3324.34,306,4.085204095375754e-07,2.0447706809595555e-10,910,0.0024602319763095005,0.0024670139895370184,2.1969760306108563,0.0,-inf,1.3883461028163377e-09,0.0,-1.455815626664999e-05
-1.6990492562800807e-05,0.0,5.772597816938734e-06,3.3739317856550897e-07,6559200,0.0002973154194961189,3324.34,306,3.3737086809218125e-07,-2.231038968976083e-11,911,0.0024558008493357902,0.0024609206073730196,2.196977230341977,0.0,-inf,1.6860494406731097e-09,0.0,-1.7051121604227044e-05
-1.3088988374990535e-05,0.0,6.142786534302191e-06,3.168517860149425e-07,6566400,0.0003315797834127605,3324.34,306,3.16904974012441e-07,5.318688334194058e-11,912,0.0024527001000076002,0.002458729644330026,2.196977585696039,0.0,-2761408084.506857,1.7844861891627037e-09,0.0,-1.350260600989237e-05
-1.0343900584274028e-05,0.0,4.980351159802826e-06,2.043035116950955e-07,6573600,0.0002732799602337839,3324.34,306,2.0418393359188695e-07,-1.195757896295099e-10,913,0.002452637007569022,0.0024572369837043214,2.1969778210492366,0.0,-inf,1.3045084784394691e-09,0.0,-1.0531304302300471e-05
-9.270065680207081e-06,0.0,7.434600086315988e-06,2.2936828534016382e-07,6580800,0.0004040140460560472,3324.35,306,2.2927053283111356e-07,-9.775235851499521e-11,914,0.0024546672252657277,0.00245988532327049,2.1969774203830297,0.0,-15426299038.672886,2.5119317188857057e-09,0.0,-9.137841205077145e-06
-1.0583606017936139e-05,0.0,5.301153387818424e-06,2.63059974047615e-07,6588000,0.00026411835608453456,3324.35,306,2.6319608896532943e-07,1.3611486699369366e-10,915,0.002453946087142285,0.0024588808240017866,2.196977481599207,0.0,-inf,1.598968686605194e-09,0.0,-1.056273580141961e-05
-8.058071543856053e-06,0.0,5.561040748477089e-06,1.669523465086472e-07,6595200,0.00027642758732554886,3324.35,306,1.668652266338996e-07,-8.711832852876463e-11,916,0.0024650550547804903,0.002468859094186445,2.196975634798171,0.0,-17620093075.297596,1.5465376546097806e-09,0.0,-8.060770813396026e-06
