policy_loss,P01:episode_rewards,epoch_idx,grad_norm,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence,explained_variance,frames,clip_fraction,value_loss,advantage_norm,policy_entropy,fps,episode_length
-0.011877696936790017,400.0,144,2.884947308697791,3715.0000000000014,1136.0,0.0020266505585826385,0.8449264019727707,1474560,0.120263671875,0.6207777395378798,15.968719238042832,1.636990124732256,193,571.51
-0.010985039322258671,397.5,145,2.9371254293312132,3950.0,1281.0,0.0019656594621213414,0.7708062663674354,1484800,0.1280517578125,0.981975469738245,15.968719315528869,1.6422502830624581,193,582.88
-0.011539274587994442,472.5,146,2.1102008054801247,4002.5,1338.0,0.0023178192405797077,0.8618458289653063,1495040,0.1568115234375,0.4400772943627089,15.968719214200974,1.6443454205989838,193,596.5
-0.009400040633772732,475.0,147,3.722096163728839,4025.0,1530.5,0.0018196093327449724,0.7419764988124371,1505280,0.1138916015625,1.3493579199537635,15.968719154596329,1.6386349692940712,193,609.83
-0.009709006383491214,475.0,148,4.3633136138465165,4025.0,1592.0,0.0020513842939183964,0.8053575467318297,1515520,0.1315673828125,1.2192882399074734,15.968719255924224,1.621305949985981,193,608.24
-0.009961197234224528,475.0,149,3.042152438024153,4152.5,1654.25,0.002324623176173503,0.8280991546809673,1525760,0.1382080078125,0.9128199191763997,15.968719220161438,1.6429937601089477,192,612.03
-0.009321937363711185,497.5,150,3.4345532159392596,4155.0,1642.5,0.001953029758488207,0.7808860279619694,1536000,0.1363037109375,1.0557660767342896,15.968719273805618,1.623154056817293,192,604.71
-0.011000214999512536,500.0,151,1.9347887042451979,4175.0,1611.5,0.0022409677018802978,0.8891792744398117,1546240,0.1528076171875,0.2702221814775839,15.968719112873078,1.6439366556704045,192,597.27
-0.012092430276243248,500.0,152,2.6277656584836775,4130.000000000001,1549.25,0.002210347528466909,0.865099285915494,1556480,0.14169921875,0.639482841687277,15.96871938109398,1.6521007351577282,192,579.55
-0.012625006867165212,500.0,153,1.794253035586161,4000.0,1359.25,0.002114494991167564,0.9469027627259493,1566720,0.1510986328125,0.14786883690394462,15.968719363212585,1.6569877125322818,192,580.87
-0.01047667158745753,475.0,154,2.477905334291267,3932.5000000000005,1240.75,0.0020306187542476475,0.8124313745647669,1576960,0.1139404296875,0.9302642922149971,15.96871926188469,1.6648291766643524,192,569.12
-0.012134017940843478,497.5,155,2.345732395929173,3830.0000000000005,1176.25,0.0021911451783129046,0.8924749866127968,1587200,0.1361328125,0.46337403368670493,15.968719184398651,1.6521341763436794,192,571.6
-0.008928449359518708,497.5,156,4.136558732989188,4007.5000000000005,1264.5,0.001916761303323592,0.7930335242301225,1597440,0.1121337890625,1.4231655858457088,15.9687191426754,1.6256312318146229,192,589.89
-0.011522437558596721,522.5,157,2.6262682996535176,4077.5000000000005,1362.5,0.0025001854646692044,0.8280259266495704,1607680,0.1271240234375,0.9590270321350545,15.968719083070756,1.6421747356653214,192,593.33
-0.010203860526235075,497.5,158,2.8584042705677506,4150.0,1433.5,0.0018934913191177248,0.8572463680058717,1617920,0.1288818359375,0.8957500164397061,15.968719232082368,1.6356055855751037,192,612.38
-0.007123551220502122,525.0,159,5.16668873293075,4150.0,1637.5,0.0017730775486373505,0.7438383672386408,1628160,0.10673828125,1.5441369931213558,15.968719190359115,1.6251010671257973,192,615.37
-0.011210598008256056,547.5,160,2.87820740700626,4150.0,1670.25,0.0020606439736187464,0.8460141997784376,1638400,0.1358642578125,0.8186920355074108,15.968719244003296,1.6315879352390765,192,621.3
-0.009805438250987208,525.0,161,3.1169524418563226,4127.5,1620.0,0.0019402048873306183,0.8226282436400651,1648640,0.13935546875,0.8661645228276029,15.968719160556793,1.6462985135614872,192,605.75
-0.012195685475307982,522.5,162,2.023597398871764,4102.5,1495.5,0.0023855251820922145,0.8964843053370715,1658880,0.159228515625,0.365138729615137,15.968719214200974,1.645426405966282,192,599.4
-0.010760791437496664,500.0,163,2.841381454489158,4100.0,1485.5,0.002184632781632301,0.846491166204214,1669120,0.14189453125,0.9033063754905015,15.96871938109398,1.6403966806828976,192,608.48
-0.011454114849038887,495.0,164,2.2703544328745857,4005.0000000000005,1369.0,0.0017963975279261107,0.8703647781163454,1679360,0.1194580078125,0.49716051751747725,15.96871920824051,1.6697994969785213,192,602.4
-0.01148334365352639,475.0,165,2.5521396623036394,4000.0,1262.5,0.002126495643608753,0.8586389672011137,1689600,0.1289306640625,0.5494299434591084,15.968719106912612,1.657523949444294,192,608.39
-0.011240528538473881,450.0,166,2.1577743568156835,3955.0000000000005,1172.0,0.002070391499774178,0.8216576591134072,1699840,0.1317626953125,0.6483805181924254,15.968719124794006,1.6658261455595493,192,597.57
-0.010879230917635142,450.0,167,2.310803146107064,4000.0,1193.25,0.0016541986508744246,0.8340260468423366,1710080,0.1179931640625,0.6122579193674028,15.968719255924224,1.6658481396734715,192,598.99
-0.012391199458579649,450.0,168,1.8520056429817042,3955.0000000000005,1143.75,0.0019820032272949125,0.9191594377160073,1720320,0.12734375,0.29075423246249554,15.968719452619553,1.6747956246137619,192,590.14
-0.010913119605174871,447.5,169,2.617836456779475,4000.0,1140.0,0.001726836676141652,0.8216336898505687,1730560,0.11533203125,0.9019296595826745,15.968719375133514,1.6667463980615138,192,587.23
-0.009523570237433887,472.5,170,3.6712224114645737,4102.5,1239.0,0.0017945499035252736,0.794019702076912,1740800,0.1173095703125,1.1356671960325913,15.968719232082368,1.6513724885880947,192,591.77
-0.011396424242047943,472.5,171,2.773673425730104,4102.5,1296.75,0.0019376729019884935,0.8558104980736971,1751040,0.133447265625,0.6791258508106693,15.96871919631958,1.6575510017573833,192,591.18
-0.013187992339226184,500.0,172,2.2877401152012635,4125.0,1327.5,0.0020209998702969694,0.8758120317012071,1761280,0.1388671875,0.4550107256276533,15.96871926188469,1.6574313633143902,192,601.09
-0.00964607441201224,500.0,173,3.3901929174851504,4125.0,1384.0,0.001742561117965002,0.8632817234843969,1771520,0.107568359375,0.7962092010537163,15.968719315528869,1.6423826843500138,192,617.98
-0.01079034032591153,500.0,174,3.703450741047662,4125.0,1452.25,0.001978447191209246,0.8840827830135822,1781760,0.1412109375,0.8349920301348902,15.968719220161438,1.6400875836610793,192,620.62
-0.010191842785206972,500.0,175,2.4846384284703324,4080.0000000000005,1386.75,0.001831145710167742,0.8582407731562853,1792000,0.127001953125,0.6116366954520345,15.968719279766082,1.6425164438784123,192,609.83
-0.008618056910199812,472.5,176,2.5530823402366027,3882.5000000000005,1241.5,0.001647132994162638,0.8534909754991531,1802240,0.1181640625,0.4894078229088336,15.96871926188469,1.6459614388644694,192,599.01
-0.010722780646756292,500.0,177,2.508490290753109,3852.5000000000005,1287.5,0.001987877206625252,0.9214138224720955,1812480,0.141552734375,0.5638955169939436,15.968719106912612,1.6360937371850013,192,606.69
-0.008911707243169077,497.5,178,3.029737025054182,3877.5,1289.25,0.0016520115861570455,0.8178918696939945,1822720,0.121240234375,0.9999636474298313,15.968719321489335,1.6397272892296315,192,589.27
-0.01022798203957791,472.5,179,3.5249339535943145,3950.0,1365.0,0.0019253306529836173,0.8004517015069723,1832960,0.1298828125,1.1925447524758055,15.968719244003296,1.658107867091894,192,587.93
-0.010167751776316436,472.5,180,2.7520393300167894,4000.0,1406.0,0.0017038785606703706,0.8298494879156351,1843200,0.09638671875,1.111564208008349,15.968719321489335,1.6493381895124912,192,598.83
-0.00990449225937482,475.0,181,2.7680360546964655,4150.0,1545.5,0.001852571618767084,0.857621343806386,1853440,0.129931640625,0.8407085572951474,15.968719393014908,1.663409623503685,192,614.89
-0.010362189558509271,475.0,182,2.2814189245410206,4127.5,1485.75,0.002116022004463802,0.8760943658649921,1863680,0.1319091796875,0.6565214328235015,15.968719226121902,1.6612508796155452,192,615.07
-0.009889497017866233,475.0,183,2.9676406887269,4150.0,1553.25,0.0017814953651739528,0.786407095566392,1873920,0.1204833984375,1.1349170230445451,15.968719226121902,1.651060977578163,192,618.11
-0.011976379605766852,475.0,184,2.471486601183959,4127.5,1557.5,0.002359139868838438,0.9097880028188229,1884160,0.151171875,0.5875420178868808,15.968719053268433,1.648017492890358,192,619.61
-0.00726569339458365,475.0,185,5.335659538859647,4125.0,1583.5,0.0014530035886767445,0.7449807930737734,1894400,0.0905029296875,2.3611748250667004,15.968719255924224,1.6327061161398888,192,619.58
-0.012324232915125322,475.0,186,2.6123899457891984,4125.0,1601.75,0.00189398810838418,0.8945692356675863,1904640,0.1217041015625,0.841539534018375,15.968719363212585,1.6332351379096508,192,613.51
-0.008472604506459902,520.0,187,3.7243384610808037,4125.0,1567.5,0.0015190405533306384,0.831400353461504,1914880,0.1055419921875,1.1850940441829152,15.968719202280045,1.645517910271883,192,615.81
-0.009668725790834286,450.0,188,3.338121771561884,4125.0,1671.5,0.0016861664707110795,0.8472523491829633,1925120,0.1191162109375,0.7224806007230654,15.968719357252121,1.66154837757349,192,619.03
-0.011168801772873849,447.5,189,2.6862669053696253,4125.0,1596.75,0.0020522859506743817,0.8978964794427157,1935360,0.109619140625,0.961256060609594,15.968719267845154,1.652984220534563,192,617.29
-0.009634414392348845,472.5,190,4.066124805548289,4125.0,1783.0,0.0016293275933893302,0.8161633610725403,1945600,0.1138916015625,1.5686700156191364,15.968719279766082,1.6144174389541148,192,637.88
-0.009971642839445849,475.0,191,3.21940956068945,4125.0,1730.5,0.001923113060979908,0.8194036394357681,1955840,0.1205078125,1.4026378458365798,15.968719315528869,1.6282822333276272,192,624.9
-0.007248767825876712,475.0,192,4.1206737513561205,4125.0,1845.75,0.001453323040766762,0.795443569496274,1966080,0.0924560546875,1.824860188178718,15.968719226121902,1.623591972887516,192,619.56
-0.0086210010391369,475.0,193,3.407698290019097,4130.000000000001,1920.75,0.0016159286887503575,0.7744996167719365,1976320,0.11240234375,1.4433446986135094,15.968719255924224,1.6422159262001514,192,615.54
-0.01066044224317011,525.0,194,2.798671412207032,4102.5,1897.25,0.0017256108401514383,0.8900213692337274,1986560,0.122265625,0.758351399609819,15.968719398975372,1.6435607269406318,192,615.66
-0.007898602432760526,525.0,195,4.708198970802087,4202.5,2152.5,0.0013633921429235002,0.78695910833776,1996800,0.0987060546875,1.6207960777450352,15.968719345331191,1.6490326955914498,192,637.26
-0.011237744172103704,522.5,196,2.6725253132524918,4180.000000000001,1916.0,0.001956611103389898,0.8259241256862879,2007040,0.1286865234375,1.08014627690427,15.968719297647477,1.6534241035580635,192,615.43
-0.010341979771328624,525.0,197,2.778989051794981,4225.0,1883.0,0.0017418773496277456,0.8292293600738049,2017280,0.12734375,1.014464316703379,15.968719273805618,1.6440185971558094,192,622.72
-0.012878966872085585,525.0,198,1.7682985337306032,4177.5,1646.0,0.0021963333398278763,0.93655437938869,2027520,0.1623046875,0.2608795914333314,15.968719393014908,1.6505440756678582,192,622.85
-0.009086865435529034,525.0,199,2.811948544985405,4152.5,1559.75,0.0017774855254404959,0.8646779030561447,2037760,0.1239501953125,1.0928276171442122,15.968719321489335,1.647573221474886,192,622.14
-0.01034224541617732,525.0,200,2.648149223981196,4177.5,1614.5,0.0018059013208702145,0.8786953881382942,2048000,0.109912109375,1.0208566033747046,15.968719238042832,1.6375542789697648,192,620.97
-0.009248602526713511,525.0,201,3.6585173748974875,4150.0,1495.0,0.0018578280023578719,0.8556945662945509,2058240,0.1127685546875,1.4197382877697238,15.968719363212585,1.6125177882611752,192,605.61
-0.005598176353305462,550.0,202,6.609313860913346,4200.0,1799.75,0.0012794004059063432,0.7682351112365723,2068480,0.0892822265625,2.6954080350231377,15.968719309568405,1.594761821627617,192,625.94
-0.010796210941771278,550.0,203,4.471590626238761,4225.0,1928.75,0.0022592801506792996,0.8682325340807437,2078720,0.14912109375,1.6823581199161708,15.968719232082368,1.6201885044574738,192,639.52
-0.011183264342253096,550.0,204,3.0072041322578302,4267.500000000002,2125.5,0.0021831703762021405,0.8649446927011013,2088960,0.156689453125,0.9678533106576651,15.968719232082368,1.6227589190006255,192,649.63
-0.008243433909956365,522.5,205,2.827174069615306,4437.500000000001,2166.75,0.0017337310162364276,0.771703614667058,2099200,0.1135009765625,1.5073737069033086,15.96871924996376,1.645565965026617,192,649.96
-0.010571959882508964,497.5,206,2.7026770740677546,4437.500000000001,2169.0,0.0016169900181299418,0.8405403938144446,2109440,0.11611328125,1.1324122263584286,15.9687191426754,1.6478966310620309,192,652.08
-0.009141493174684,497.5,207,3.9885233148466965,4437.500000000001,2285.25,0.0016803110719823741,0.855025252699852,2119680,0.124072265625,1.5462604395812378,15.96871924996376,1.6315080530941486,192,658.34
-0.009731124937025016,475.0,208,2.984174981563878,4555.000000000001,2129.5,0.0015808272807592894,0.8374211695045233,2129920,0.1125732421875,1.414325790759176,15.96871919631958,1.6410943254828454,192,641.74
-0.009210997577247327,475.0,209,3.6968262959465483,4377.5,2029.25,0.0015463917440232426,0.8174984682351351,2140160,0.1111083984375,1.6727141699753703,15.968719345331191,1.6348567694425582,192,641.02
-0.010117425390490098,520.0,210,3.155635351951038,4302.5,1978.0,0.0019520772714034726,0.8372326374053956,2150400,0.114453125,1.4556015042122454,15.968719255924224,1.6251378498971463,192,632.49
-0.00901450366654899,525.0,211,3.706047808530869,4302.5,1976.25,0.001636886694530303,0.8602706659585238,2160640,0.1109619140625,1.2615427759941666,15.968719214200974,1.6259189300239085,192,640.44
-0.00880072769468825,575.0,212,2.913395224486544,4325.0,2065.5,0.0018953297057354378,0.818776884302497,2170880,0.130859375,1.3749695645645261,15.968719333410263,1.6289988473057746,192,661.9
-0.0071025242730684114,575.0,213,4.4552022824594575,4325.0,2226.25,0.0014938579749699716,0.7776202287524938,2181120,0.1156982421875,2.460708015691489,15.96871930360794,1.615636521577835,192,670.09
-0.009217458130297018,575.0,214,3.279241542162058,4325.0,2250.0,0.0018162620575825257,0.8214578121900559,2191360,0.135107421875,1.253493370488286,15.968719309568405,1.6343911096453667,192,667.31
-0.007471522474952507,597.5,215,4.477195224157308,4325.0,2311.25,0.0014995013511682827,0.7868122357875109,2201600,0.1122802734375,2.1672690383624285,15.96871924996376,1.6260742932558059,192,668.17
-0.0069868428749032315,572.5,216,4.852730652161297,4325.0,2354.75,0.0012534295345748004,0.7361967876553536,2211840,0.082421875,1.978888834360987,15.968719118833542,1.6442142263054849,192,658.4
-0.007363831797920284,500.0,217,4.398683516751068,4325.0,2444.0,0.001548634399830789,0.7159894160926342,2222080,0.1130859375,2.607812116621062,15.96871907711029,1.6407926581799983,192,667.82
-0.007944010464052553,500.0,218,4.52017489952688,4325.0,2581.75,0.001523702570159776,0.80059934258461,2232320,0.102734375,1.749861543532461,15.96871924996376,1.6417878150939942,192,666.72
-0.008428369889588793,500.0,219,3.2121796208745343,4252.5,2410.25,0.0017384939271099479,0.7833160202950239,2242560,0.1216552734375,1.4236490079201758,15.968719279766082,1.6631596587598323,192,656.78
-0.010534746020493913,500.0,220,2.4576734429526486,4335.000000000001,2308.75,0.0017070220867484325,0.8772129256278276,2252800,0.1296875,0.7802840087097138,15.968719238042832,1.651694093644619,192,667.88
-0.009199160377102089,500.0,221,3.0047789399320632,4435.000000000001,2392.5,0.0016996944958012745,0.8359273508191108,2263040,0.120068359375,1.3974958638194948,15.968719291687012,1.6446247451007365,192,686.17
-0.008802995084988652,500.0,222,3.145369403778777,4532.500000000001,2353.25,0.0015556278938791833,0.8157484080642462,2273280,0.1163818359375,1.5410841484554112,15.968719160556793,1.6583103112876416,192,687.71
-0.007553496130822168,500.0,223,3.441925970991677,4435.000000000001,2244.75,0.0014541854874838265,0.7477708917111159,2283520,0.119775390625,1.783103351155296,15.968719327449799,1.6514314956963063,192,684.87
-0.010675998344595428,522.5,224,3.5563526829834684,4275.0,2222.5,0.0021381025041481297,0.8045648623257875,2293760,0.151171875,2.153642000560649,15.968719071149826,1.6376776091754437,192,670.42
-0.006592621396339382,550.0,225,5.048583127332838,4502.5,2376.5,0.0013121807074074892,0.7257166873663664,2304000,0.1049072265625,2.6773269292898476,15.96871913075447,1.6392776787281036,192,673.42
-0.009098988632831605,522.5,226,3.178035621825729,4532.500000000001,2522.25,0.0016965245902500824,0.7523597504943609,2314240,0.1245849609375,1.5778737519402057,15.968719148635865,1.6662433631718159,192,688.23
