P01:episode_rewards,P09:episode_rewards,episode_length,fps,value_loss,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,frames,advantage_norm,grad_norm,epoch_idx
0.0,133.40000000000003,783.16,213,0.032790257702581586,-0.012718647190486081,0.6713337975740433,0.9974595868587494,51.63,3840000,2.0220661222934724,0.8290012667512847,480
0.0,115.20000000000002,779.33,213,0.04267867271322757,-0.014888076867209747,0.6415694212913513,1.0129156804084778,45.1,3848000,2.29683915913105,0.8137375156795046,481
0.0,109.50000000000004,771.55,213,0.07360912110190838,-0.013737651227274909,0.5637519109249115,1.0217139780521394,44.74,3856000,2.6374432599544524,0.9300963098592828,482
0.0,56.90000000000008,524.34,213,0.030291474639670923,-0.012665391150512732,0.5054739356040955,1.1325172424316405,19.94,3864000,1.9291187715530396,0.7224774278534468,483
0.0,56.90000000000008,508.37,213,0.030752428863197564,-0.00989877426996827,0.7253737026453018,1.0313715535402297,19.2,3872000,1.9401096415519714,0.5987283653020107,484
0.0,57.80000000000007,529.37,213,0.038238194277510046,-0.012716904791304842,0.6573733931779862,1.0289664447307587,20.32,3880000,2.166012017726898,0.718463318905881,485
0.0,76.30000000000003,624.89,213,0.041572073767893014,-0.01647376861947123,0.6406316912174225,1.0278063875436783,27.16,3888000,2.2375587981939318,0.723810354321545,486
0.0,79.10000000000001,662.13,213,0.04909794816747308,-0.025432861786503055,0.6551851743459701,1.0343191266059875,29.39,3896000,2.4864158803224563,0.8288393676335154,487
0.0,82.10000000000001,715.6,213,0.04257303750375286,-0.019366355093661695,0.6693921321630478,1.0166862285137177,33.15,3904000,2.2019801080226897,0.6698792507564333,488
0.0,88.30000000000003,789.97,213,0.04980720141902566,-0.00407594260694168,0.6429607343673706,0.9966449475288391,39.11,3912000,2.504487864971161,0.8309366090314544,489
0.0,98.70000000000006,856.21,213,0.05450190943665802,-0.024081781756249258,0.6179183757305146,1.0120808774232863,46.35,3920000,2.4508549970388414,0.8598558782445671,490
0.0,109.10000000000001,932.91,213,0.0706932405428961,-0.007209581087809056,0.5683016049861908,0.9959369367361068,52.7,3928000,2.609863362908363,0.890201205969284,491
1.0,110.50000000000004,986.15,213,0.04333818054525182,-0.011722056013531983,0.6874342668056488,0.9911515486240386,57.76,3936000,2.258087171912193,0.7335624724477782,492
1.0,127.60000000000005,1071.81,213,0.10289572023320943,-0.028997088104952128,0.6008086383342743,0.954280652999878,67.9,3944000,3.3148451179265974,1.3644589057001846,493
1.0,133.40000000000003,1086.66,213,0.0425014113727957,-0.018354370160031976,0.6294568979740143,0.99984124481678,70.13,3952000,2.3026401668787004,0.7877796461790517,494
1.0,154.9000000000001,1089.77,213,0.08487329895608127,-0.006129651414230466,0.7013156175613403,0.9986040723323822,74.94,3960000,2.988636193871498,1.1990737333674024,495
1.0,154.9000000000001,1103.91,213,0.06849618348758668,-0.02149353678105399,0.6282302480936051,1.0169959968328477,77.97,3968000,2.9099872386455536,1.1777129740354173,496
1.0,163.10000000000002,1132.88,213,0.058995401931460946,-0.016639142371714113,0.6230228739976883,0.9931549447774887,83.87,3976000,2.7464831000566483,0.8870545964674379,497
2.9000000000000004,164.3,1177.89,213,0.05609307291451841,-0.008327785495202989,0.668301283121109,1.0334941470623016,89.67,3984000,2.6148279631137847,0.8352643078312965,498
0.0,164.3,1000.1,212,0.039615560329984874,-0.02297742837225087,-0.23939673483371735,0.7829119861871005,77.96,3992000,2.195190615057945,0.9246962359734385,499
0.0,164.3,970.42,212,0.024562446530908347,-0.004511762126348913,0.7274208641052247,1.034912166595459,75.29,4000000,1.7338398283720016,0.4747271435536409,500
0.0,116.2000000000001,654.88,212,0.029299179952358825,-0.02230465448257746,0.42625504314899443,1.1816643142700196,40.53,4008000,1.90705479323864,0.7519246323112527,501
0.0,85.10000000000001,564.74,212,0.028819403289817275,-0.005242038703290746,0.7123864620923996,1.0382041895389558,28.82,4016000,1.9120728278160095,0.6118834017403519,502
0.0,45.2000000000001,523.35,212,0.03571393283084035,-0.014686355229932814,0.6781999170780182,1.0114662408828736,20.95,4024000,2.099590877890587,0.6771188709857183,503
0.0,56.50000000000004,527.23,212,0.040667153857648373,-0.01253391864549485,0.6642841821908951,1.0127984476089478,21.46,4032000,2.222209956049919,0.6731700952090567,504
0.0,75.10000000000001,533.79,212,0.0741509721847251,-0.014363604453646985,0.6653055876493454,1.0032470095157624,20.43,4040000,3.0157627773284914,1.0349555157193284,505
0.0,83.60000000000005,592.04,212,0.07723440657136962,-0.016909126774116885,0.41562769532203675,1.0461321258544922,29.11,4048000,2.481381022334099,0.9884659322450908,506
0.0,89.0,636.91,212,0.03530209059361369,-0.018087157807603945,0.6780828881263733,0.9849220180511474,32.33,4056000,2.054062288403511,0.7101574207246631,507
0.0,89.0,658.14,212,0.04756542442599312,-0.016720713103422893,0.670082677602768,0.973102770447731,34.18,4064000,2.2980091196298598,0.7781965899621892,508
0.0,97.40000000000003,726.57,212,0.06393061379902065,-0.02348601570154642,0.6908559548854828,0.9490233653783798,39.74,4072000,2.6979234355688093,0.9876138483260799,509
0.0,111.70000000000006,821.57,212,0.0797427312610671,-0.012082446465501561,0.6634041297435761,0.9904243910312652,50.89,4080000,3.001833376288414,1.1475018439374494,510
0.0,118.30000000000003,880.73,212,0.05405447152908891,-0.024116989060712513,0.6284223705530166,1.002052258849144,55.62,4088000,2.4850481009483336,0.8215398871447224,511
0.0,118.30000000000003,925.21,212,0.049128832619171586,-0.018055863099871203,0.6388361728191376,1.0139205580949784,58.53,4096000,2.3839227920770645,0.8958021868329223,512
0.0,122.1000000000001,975.91,212,0.04996317691635341,-0.019440429726382717,0.38129230320453644,0.9934044075012207,63.02,4104000,2.421253001689911,0.9842675912238715,513
1.9000000000000004,132.3,1003.05,212,0.048912063629832116,-0.010271553026541369,0.684844189286232,1.0360507571697235,66.08,4112000,2.2510879325866697,0.750992320610138,514
4.0,132.3,1037.24,212,0.039927465645596384,-0.014093706924759317,0.6487126570940017,1.062532861828804,68.02,4120000,2.1541515558958055,0.6167898037096105,515
18.500000000000004,162.9000000000001,1155.45,212,0.12371995410416275,-0.023291553384624422,0.44403496146202087,1.0399351373314858,79.47,4128000,3.424178801774979,1.409687742609148,516
3.9000000000000004,162.9000000000001,1065.0,212,0.024409150204155593,-0.0030899965261414765,0.6873423606157303,1.102999078631401,73.02,4136000,1.746986049413681,0.6273817862529272,517
3.9000000000000004,139.40000000000012,1005.04,212,0.04567970540374518,-0.021743057232233697,0.6343665248155594,1.0951882493495941,63.5,4144000,2.369794327020645,0.8077062259122472,518
3.9000000000000004,139.40000000000012,1012.68,212,0.02984460078179836,-0.010344290605862625,0.7309654104709625,1.0855914211273194,63.54,4152000,1.9074268287420273,0.5657178061848498,519
3.9000000000000004,139.40000000000012,1021.44,212,0.05031065535731614,-0.02242455787374638,0.6837654381990432,1.0630682873725892,64.26,4160000,2.40808237016201,0.7146932469082585,520
3.9000000000000004,139.40000000000012,1016.08,212,0.05747496753931045,-0.017677151540410704,0.6672064328193664,1.0250193363428115,62.96,4168000,2.5416241163015365,0.8781367296795466,521
3.9000000000000004,121.0,1004.62,212,0.04208678190829232,-0.016870661313005256,0.6730789023637772,1.0285307657718659,60.89,4176000,2.2568736577034,0.7268486446312491,522
3.9000000000000004,118.30000000000003,996.67,212,0.042424224289134144,-0.013972477973438799,0.6551902908086776,1.0288929611444473,57.05,4184000,2.2461841171979904,0.661899102761125,523
3.9000000000000004,118.30000000000003,996.54,211,0.04627605007495731,-0.017068673048052006,0.6502331292629242,1.017778052687645,57.68,4192000,2.4040813350677492,0.7986670957868403,524
0.9000000000000004,111.20000000000002,866.36,212,0.041544558415189385,-0.009694656358333305,0.3496575874090195,1.1684141588211059,47.35,4200000,2.2381482994556428,0.8350495049648903,525
0.9000000000000004,87.0,830.53,211,0.039660180378705265,-0.014926849450203008,0.6738460326194763,1.046329289674759,42.13,4208000,2.155087347626686,0.6599370652882814,526
0.9000000000000004,87.0,830.96,212,0.03955816089641303,-0.01639617136290326,0.6739500468969345,1.0276538449525834,41.95,4216000,2.181378474235535,0.664574699787641,527
1.0,106.50000000000004,932.31,211,0.04964927239343524,-0.02057803467294434,0.6290171939134598,1.0280354243516923,49.89,4224000,2.4689693343639374,0.7554961941997217,528
1.0,111.10000000000001,954.57,211,0.035086140437051654,-0.015332888574339449,0.7040875256061554,1.0397407764196396,51.62,4232000,2.0106918066740036,0.6704827429317232,529
3.9000000000000004,111.10000000000001,1004.78,211,0.056184512958861885,-0.027513313993113117,0.6429082858562469,1.0150978684425354,55.31,4240000,2.5582817327976226,0.8742122229302606,530
4.9,115.30000000000003,1084.71,211,0.07268804621882737,-0.01374639852438122,0.6484781932830811,1.0069792234897614,65.35,4248000,2.830898464918137,1.0170218916264713,531
4.9,115.30000000000003,1099.63,211,0.04019523413386196,-0.013320865151981706,0.6600180774927139,1.031031739115715,66.59,4256000,2.2175959956645968,0.6128916884261184,532
4.9,115.30000000000003,1094.01,211,0.045611364357173445,-0.010846137644257396,0.6090120846033096,1.04574571788311,66.61,4264000,2.3658966225385667,0.6511108719359621,533
4.9,121.20000000000002,1122.89,211,0.06927062591537833,-0.017545280439790076,0.6625326710939408,1.0342725396156311,69.78,4272000,2.92679905295372,0.9144355156308961,534
4.9,121.20000000000002,1123.46,211,0.044035405814647675,-0.012409073081653333,0.6442472702264785,1.0310882389545442,71.83,4280000,2.3139557003974915,0.7191658774997108,535
4.9,118.50000000000004,1119.57,211,0.03645937514025718,-0.016749148201779463,0.6644795805215835,1.046443926692009,71.6,4288000,2.028319034576416,0.5824338217059626,536
4.9,116.70000000000006,1145.16,210,0.0523844361724332,-0.022570050464491943,0.662524344921112,1.0295862120389938,73.6,4296000,2.4528815752267836,0.7174773593949717,537
4.9,115.10000000000001,1149.65,210,0.038154894763138145,-0.012679000093849027,0.6562553966045379,1.0517729997634888,73.05,4304000,2.0895308619737625,0.6084486288025663,538
4.9,115.10000000000001,1148.94,210,0.039947962022852154,-0.011731737845402677,0.6307088392972946,1.0224455124139786,72.21,4312000,2.1681291276216506,0.6166571081584482,539
2.0,116.70000000000006,1122.99,210,0.04898462525568902,-0.017213468162808568,0.5521081215143204,1.1408540600538253,73.7,4320000,2.539710965156555,1.0476610600543586,540
2.0,116.70000000000006,1105.7,210,0.03217102221678943,-0.006267984974838328,0.68369131565094,1.054032107591629,72.31,4328000,1.955558710694313,0.5826618421634634,541
2.0,112.40000000000003,1072.3,210,0.04335609833244234,-0.019635109042283147,0.6652717852592468,1.0417316508293153,68.92,4336000,2.2700350314378737,0.6672049589307444,542
2.0,110.20000000000002,1065.53,210,0.03555411116220057,-0.014463919498375617,0.6514423441886902,1.05808784365654,66.28,4344000,2.099402402639389,0.5860520625338631,543
2.0,106.30000000000003,1038.31,210,0.04262775633018464,-0.014499559034447884,0.6847092682123184,1.0414880758523941,61.76,4352000,2.2464053982496264,0.6292152727362413,544
2.0,112.40000000000003,1050.57,210,0.07863344733603299,-0.010277765641076258,0.6613546973466873,1.0320435708761215,65.05,4360000,2.910538324713707,1.040447496226627,545
2.0,116.20000000000002,1069.2,210,0.12447531617013738,-0.024784398305928334,0.5248943585157394,1.0304964929819107,67.55,4368000,2.7716550582647326,1.0855330283271587,546
2.0,113.30000000000003,1052.6,210,0.037028617195319385,-0.009931694623082877,0.6983818227052688,1.0548004174232484,66.44,4376000,2.068099662065506,0.6485797454568853,547
2.0,113.0,1053.48,210,0.04977539784740657,-0.018983327314490452,0.6162017679214478,1.022492055296898,64.36,4384000,2.4640165364742277,0.7808784647445316,548
2.0,113.0,1044.44,210,0.05120738937985152,-0.025949931228533386,0.6569711601734162,0.9930371540784836,63.76,4392000,2.4006675070524217,0.8266427289566883,549
2.0,113.30000000000003,1017.77,210,0.11363871733192354,-0.020818304685526527,0.5000691771507263,1.0018662643432616,63.34,4400000,2.9920951956510544,1.4261210766143195,550
2.0,116.20000000000002,1018.23,210,0.07547636315459386,-0.012349691386625637,0.687388259768486,1.005232143998146,65.9,4408000,2.8094786554574966,1.101745947686283,551
2.0,134.40000000000003,1023.27,210,0.06149807658512145,-0.021679737781523725,0.6313014853000641,1.0189892077445983,68.93,4416000,2.580638039112091,0.966653011844489,552
2.0,141.10000000000002,1043.91,210,0.086321822963655,-0.030450641519855708,0.5893426060676574,1.0013484644889832,70.67,4424000,2.7780609595775605,1.0936447711399766,553
2.9000000000000004,142.60000000000005,1116.55,210,0.06171300463378429,-0.017648369710077532,0.6694559091329575,1.007481306195259,79.35,4432000,2.641456509232521,0.9816202304088562,554
4.800000000000001,142.60000000000005,1142.46,210,0.047350198845379055,-0.01629228571080603,0.6630561470985412,1.0122272223234177,81.55,4440000,2.3658164316415786,0.7903040337257862,555
32.9,149.70000000000016,1240.84,210,0.06462945854756981,-0.023925400219595758,-1.2614770925045014,1.0692375159263612,90.43,4448000,2.7717025381326676,0.8517031953566655,556
32.0,149.70000000000016,1240.95,210,0.03417042820714414,-0.010724201225530123,0.1889520341157913,1.1225888055562974,90.2,4456000,2.0192012083530426,0.6483259090330242,557
29.8,149.70000000000016,1220.15,210,0.03398686667671427,-0.002999934201943688,0.7081479036808014,1.0261112171411515,88.6,4464000,1.9358037060499191,0.5381443829253363,558
29.8,149.70000000000016,1221.37,210,0.04223087332677096,-0.010531073986931006,0.6605832833051681,1.05151063144207,89.12,4472000,2.185884166955948,0.6715670484061376,559
29.8,144.30000000000018,1231.06,210,0.07339010409079492,-0.016670394660905002,0.6184227073192596,1.0325663483142853,89.89,4480000,2.718855700492859,0.8128326208945167,560
29.8,141.10000000000002,1233.39,210,0.04166389324702322,-0.026249515093513764,0.6006569576263427,1.034832507967949,89.29,4488000,2.1858634024858477,0.6625333730220198,561
7.0,141.10000000000002,1112.13,210,0.04649524134583771,-0.028332164372550324,0.40686617195606234,1.1227780175209046,77.59,4496000,2.421828686594963,0.8101960780372796,562
7.0,141.10000000000002,1102.95,210,0.03177849689731374,-0.011918121858034283,0.7252016311883926,1.0400857931375505,76.51,4504000,1.9384947174787521,0.5782772272291169,563
7.0,140.10000000000002,1101.35,210,0.05132563033606857,-0.012549476132408017,0.6538556361198425,1.027470720410347,74.39,4512000,2.4207984668016436,0.7118221980068183,564
7.0,135.10000000000002,1103.48,210,0.04106140667572618,-0.010168917425908149,0.688227681517601,0.9854417604207992,73.25,4520000,2.144779284596443,0.680402404422869,565
7.0,129.0,1096.25,210,0.0649427518201992,-0.029909750500846714,0.6907161098718643,0.9863960921764374,68.81,4528000,2.629583275914192,0.8480080713648687,566
7.0,129.0,1093.18,210,0.03477451294427738,-0.004670873093418777,0.7092258220911026,1.003218931555748,68.23,4536000,2.006979954838753,0.5880151682702766,567
7.0,123.60000000000005,1081.05,210,0.041561138723045586,-0.01485232383638504,0.6784132426977157,1.0095170867443084,65.83,4544000,2.204871333837509,0.6355252311781329,568
7.0,129.50000000000006,1076.61,210,0.06022834145464003,-0.030656254830537365,0.6523757696151733,1.0322920739650727,66.07,4552000,2.667997405529022,0.946500557531135,569
7.0,123.60000000000005,1088.58,209,0.04436770166736096,-0.01671331340272445,0.6029010432958603,0.9895114767551422,65.85,4560000,2.3135807156562804,0.8208212461349756,570
14.200000000000003,134.20000000000002,1142.33,209,0.06174408621387556,-0.013738994235172868,0.5966363197565079,1.0304188221693038,73.41,4568000,2.7612253153324127,1.053417666340276,571
22.6,136.0,1183.29,209,0.03569881920469925,-0.009241067492112051,0.6988283973932267,1.0395554035902024,77.36,4576000,1.9805829071998595,0.6797353420220473,572
23.9,137.3,1209.9,209,0.05856649660971016,-0.01773660281614866,0.6671943110227585,1.0221521276235581,81.51,4584000,2.591532610654831,0.8125342347851736,573
23.9,140.3,1222.33,209,0.04944552003405988,-0.021725833581876942,0.6318869942426681,1.0565069228410722,83.45,4592000,2.4014957827329635,0.8132013299457163,574
22.6,143.10000000000002,1214.53,209,0.056286128007341174,-0.024234409003984183,0.6316063588857651,1.0600774937868118,83.61,4600000,2.5840932554006577,0.8242477194214624,575
22.6,147.40000000000003,1212.6,209,0.09383693057345227,-0.011544444481551182,0.5701590329408646,1.0074471211433411,84.73,4608000,2.6680701643228533,0.8699251550692709,576
26.700000000000003,151.9000000000001,1230.36,209,0.0646272668428719,-0.019658410364645534,0.6385629594326019,1.0487169975042343,89.32,4616000,2.7815245747566224,0.9093597644625848,577
