grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
2.285158117985529e-06,2469600,0.0,3324.06,5.33935308768446e-08,340,2.057232848623395e-05,8.463626307860732e-10,-2.308501523403854e-06,5.33935308768446e-08,2.1979611655192987e-05,0.00023120758138959362,0.0,-662.9968967161215,2.1972252835798516,0.0,-2.028610855006234e-06,0.0,343
2.641942778417814e-06,2476800,0.0,3324.1,1.1118922313050298e-07,340,2.1699810918824996e-05,9.626162803718364e-10,-2.8944272679384067e-06,1.1118922313050298e-07,2.2971672423628725e-05,0.00024445026918779185,0.0,-1055.4151777245568,2.1972252643455272,0.0,-2.723425382875046e-06,0.0,344
2.1938422205035186e-06,2484000,0.0,3324.1,8.970227185010342e-08,340,1.7035396095148145e-05,7.81317433394536e-10,-2.518757853552102e-06,8.970227185010342e-08,1.81485845460218e-05,0.00018992846552444168,0.0,-985.9747978307583,2.1972253125054495,0.0,-2.9009410634941633e-06,0.0,345
2.493213948248261e-06,2491200,0.0,3324.1,5.332975514910048e-08,340,1.799768054553247e-05,8.541440208879883e-10,-2.4819059100647624e-06,5.332975514910048e-08,1.9260361630762823e-05,0.00020990319855775577,0.0,-943.981841826237,2.1972253190083477,0.0,-2.9128502650614095e-06,0.0,346
2.5620490979886678e-06,2498400,0.0,3324.1,1.804369989329198e-07,340,2.1265928453473216e-05,8.927920737136748e-10,-1.2574170177411022e-06,1.804369989329198e-07,2.2614239568173185e-05,0.00025006320396924077,0.0,-345.33384948990965,2.1972253228116916,0.0,-1.4290634636156315e-06,0.0,347
2.4370310973165254e-06,2505600,0.0,3324.1,2.8027392903777553e-08,340,1.84935297662172e-05,9.745093067973624e-10,-1.7666274237510963e-06,2.8027392903777553e-08,1.988980929390302e-05,0.00021928807574640537,0.0,-1172.5340970815678,2.1972253020856747,0.0,-1.7303752089566134e-06,0.0,348
3.174206218909347e-06,2512800,0.0,3324.05,4.727843550462071e-08,340,2.677088025884298e-05,1.2720975361973963e-09,-1.0318055931558904e-06,4.727843550462071e-08,2.8148929619424315e-05,0.00030850588734504297,0.0,-91.94933431269315,2.1972253010764953,0.0,-1.0710600526359404e-06,0.0,349
1.8176156784007979e-06,2520000,0.0,3324.05,-3.820685288250072e-08,340,1.5353706968268297e-05,5.239895098944161e-10,-1.5321589163459585e-06,-3.820685288250072e-08,1.6460599047458304e-05,0.00017678898464229003,0.0,-1782.6322086085495,2.197225257391652,0.0,-1.3335177462456635e-06,0.0,350
2.8173736680135717e-06,2527200,0.0,3324.05,8.937552770215123e-08,340,2.0226363983823753e-05,9.736294445419152e-10,-2.993643006727816e-06,8.937552770215123e-08,2.1582781630056483e-05,0.00022870515251775537,0.0,-47.375035164255316,2.19722526634181,0.0,-2.7112306734724845e-06,0.0,351
2.170308233683847e-06,2534400,0.0,3324.05,5.6758765346309924e-08,340,1.6769030640691402e-05,6.36651061328318e-10,-2.5232759975846e-06,5.6758765346309924e-08,1.7873140437272708e-05,0.00019801087890028063,0.0,-1142.2346523031308,2.1972252903476592,0.0,-2.468222818794829e-06,0.0,352
2.3602907397056687e-06,2541600,0.0,3324.05,3.09723811484747e-08,340,2.0690025702309815e-05,7.691043685332676e-10,-2.3034452450082306e-06,3.09723811484747e-08,2.20800840015793e-05,0.00023862904605363367,0.0,-335.67054312698434,2.1972252984747054,0.0,-2.339703112069375e-06,0.0,353
2.4024467328107822e-06,2548800,0.0,3324.05,1.8287457664450857e-08,340,1.988538721216101e-05,7.322888917453559e-10,-2.0663775613236903e-06,1.8287457664450857e-08,2.1173834183505348e-05,0.0002426170327711749,0.0,-862.9121850736558,2.1972253460543496,0.0,-1.8103083330125343e-06,0.0,354
2.811005892241131e-06,2556000,0.0,3324.01,5.442608710459584e-08,340,2.2192726045944707e-05,1.0141349856114148e-09,-2.1101533120214204e-06,5.442608710459584e-08,2.3609926553678038e-05,0.0002657077083243091,0.0,-846.6139698131453,2.1972252686534612,0.0,-2.143965585382433e-06,0.0,355
2.6682246212344278e-06,2563200,0.0,3324.01,2.8994621048761798e-08,340,1.917273448121986e-05,8.62476348331688e-10,-2.1167109766594643e-06,2.8994621048761798e-08,2.0521363055640976e-05,0.00022565599093725487,0.0,-1011.2578853869628,2.197225306147621,0.0,-2.338157941152538e-06,0.0,356
2.783334307691702e-06,2570400,0.0,3324.01,3.5265167693519854e-08,340,1.860182737433607e-05,9.006136517818679e-10,-2.8018556353522483e-06,3.5265167693519854e-08,1.9902935319300855e-05,0.00022655031625440518,0.0,-679.6943756037705,2.197225300210666,0.0,-2.688921621662163e-06,0.0,357
2.2186114563302766e-06,2577600,0.0,3324.01,-2.918480901230556e-08,340,1.9793532654640933e-05,7.607916385296158e-10,-1.7200437610843965e-06,-2.918480901230556e-08,2.1198690478046148e-05,0.00022787654230148926,0.0,-495.08984461347256,2.1972252681993303,0.0,-1.7510067338473368e-06,0.0,358
1.8238439289784538e-06,2584800,0.0,3324.01,3.4590663134528675e-08,340,1.5738041671078562e-05,5.005918437535986e-10,-1.8873573956034467e-06,3.4590663134528675e-08,1.6704024570565676e-05,0.00017030773848452724,0.0,-1559.1423538684946,2.1972253322566915,0.0,-1.8515346097045451e-06,0.0,359
3.0736775894642387e-06,2592000,0.0,3323.94,3.8141157526402625e-08,340,2.6236601479491997e-05,1.3138005745763126e-09,-2.1102885971338214e-06,3.8141157526402625e-08,2.7416622141880568e-05,0.0002948502815211238,0.0,-9.819347092600728,2.19722529310398,0.0,-1.8921793116656204e-06,0.0,360
2.0365587896741205e-06,2599200,0.0,3323.91,2.110809955724383e-08,340,1.542323655466286e-05,7.222184850158849e-10,-2.181967068406818e-06,2.110809955724383e-08,1.65449204337676e-05,0.00019292979021943944,0.0,-1726.9487194823778,2.197225335659804,0.0,-2.4523699600148463e-06,0.0,361
2.855440240564145e-06,2606400,0.0,3323.91,1.1520158604561015e-07,340,1.9242226326252037e-05,8.198298540343037e-10,-2.748193582528526e-06,1.1520158604561015e-07,2.0284918069860074e-05,0.00020605369814940443,0.0,-119.09116737915096,2.1972252890136508,0.0,-2.7664366928051578e-06,0.0,362
2.3905383676941e-06,2613600,0.0,3323.91,4.4946677348207944e-08,340,1.707338734222828e-05,8.473081558308796e-10,-1.6459986266907538e-06,4.4946677348207944e-08,1.8164634386459787e-05,0.0002052728889207408,0.0,-1447.5966786731108,2.1972253178099472,0.0,-1.8112224098579779e-06,0.0,363
2.1066990718194046e-06,2620800,0.0,3323.91,4.853077782560925e-08,340,2.017574869295909e-05,7.014234665561155e-10,-1.0083335553156445e-06,4.853077782560925e-08,2.1282902113628777e-05,0.00022330077895675978,0.0,-258.7025177215317,2.1972253136941022,0.0,-1.0898581998380038e-06,0.0,364
2.5732375158468517e-06,2628000,0.0,3323.91,9.195262563023406e-08,340,2.0419350005994824e-05,9.843398932097965e-10,-1.1927804925076906e-06,9.195262563023406e-08,2.1580463378377112e-05,0.0002473298063248139,0.0,-631.4973996221765,2.197225263219662,0.0,-1.4338482820348761e-06,0.0,365
3.0563405229320404e-06,2635200,0.0,3323.82,1.1684892739315798e-08,340,2.5191882058036766e-05,1.6520845145858306e-09,-4.15577493786119e-07,1.1684892739315798e-08,2.633938242066535e-05,0.00028348027759156433,0.0,-922.1660386609085,2.1972252315755876,0.0,-7.530315331720031e-07,0.0,366
2.3175312004963278e-06,2642400,0.0,3323.82,2.8653497028878227e-08,340,1.7610812438241183e-05,8.707360310453602e-10,-6.916134089063409e-07,2.8653497028878227e-08,1.879963944326382e-05,0.0001995767729204541,0.0,-1245.6807505817083,2.1972252587847207,0.0,-7.660544196315461e-07,0.0,367
2.752193261523473e-06,2649600,0.0,3323.82,4.442763434375833e-08,340,1.8363302821270853e-05,8.637930474336043e-10,-1.6549899771378427e-06,4.442763434375833e-08,1.955988062857111e-05,0.00022076203890161118,0.0,-484.0905421952281,2.197225309127853,0.0,-1.7421090663383156e-06,0.0,368
2.145817345740239e-06,2656800,0.0,3323.82,-2.241858340819766e-09,340,1.8436791937572422e-05,6.08028196119372e-10,-3.7438670197918495e-08,-2.241858340819766e-09,1.964791480947657e-05,0.00021419770494426766,0.0,-746.3213917063123,2.1972252874683447,0.0,-1.2702443324634444e-07,0.0,369
2.3356955682787877e-06,2664000,0.0,3323.82,4.6381082370212376e-08,340,1.790724036557401e-05,7.662691072742562e-10,-3.36471962535601e-07,4.6381082370212376e-08,1.9089399900992915e-05,0.00022149699039964222,0.0,-1071.7143428225745,2.1972253174630425,0.0,-2.027452252421263e-07,0.0,370
2.5725652884410873e-06,2671200,0.0,3323.89,-5.708435113523333e-09,340,2.1971641393543115e-05,1.0333715113262268e-09,9.973823876764848e-08,-5.708435113523333e-09,2.311704502407309e-05,0.0002645274321179911,0.0,-59.96458749798555,2.19722528237199,0.0,2.6161351086120928e-08,0.0,371
1.957906994199675e-06,2678400,0.0,3324.13,-4.2442720247584946e-08,340,1.5624549153612644e-05,6.004275883588749e-10,-1.2200165628201462e-07,-4.2442720247584946e-08,1.6686779408376295e-05,0.00018202245161932242,0.0,-1830.90533605702,2.1972253137448474,0.0,-3.43800569933876e-07,0.0,372
2.570876021984015e-06,2685600,0.0,3324.13,-6.592937777980325e-08,340,1.8420657466370253e-05,7.781140617239051e-10,-5.027997524077613e-08,-6.592937777980325e-08,1.9374301003107203e-05,0.00021338091794215934,0.0,-276.5278439512397,2.197225300397968,0.0,-1.4577662687642784e-07,0.0,373
2.2935782701948202e-06,2692800,0.0,3324.13,-2.0459639331232588e-08,340,1.646937710738315e-05,8.443812791621605e-10,7.097034559375291e-07,-2.0459639331232588e-08,1.7562506123075158e-05,0.00021092758260743319,0.0,-1303.9107222040589,2.1972253237357218,0.0,5.079480760182531e-07,0.0,374
2.6286267255242786e-06,2700000,0.0,3324.13,-5.836107728986481e-08,340,2.2013241349655394e-05,1.0000879247869923e-09,8.117663164375361e-07,-5.836107728986481e-08,2.3255829874346827e-05,0.00027509139075049537,0.0,-183.4526856681541,2.1972253048905137,0.0,5.819203228294075e-07,0.0,375
2.004054271950511e-06,2707200,0.0,3324.13,7.294441130417754e-09,340,1.7403871915660832e-05,6.408636363201314e-10,9.704030193182907e-07,7.294441130417754e-09,1.859822722110494e-05,0.0001978076343262968,0.0,-1132.054495611593,2.197225292391247,0.0,9.343340302620696e-07,0.0,376
2.4513101174391026e-06,2714400,0.0,3324.09,-3.340027258540367e-08,340,2.0530583341031578e-05,9.593227108419659e-10,1.515349323570901e-06,-3.340027258540367e-08,2.1495858852624934e-05,0.00023988110859786386,0.0,-813.5596471836212,2.1972253034451996,0.0,1.1356104980386274e-06,0.0,377
1.8895254074968607e-06,2721600,0.0,3324.09,-1.2024895270056161e-08,340,1.5027935545263472e-05,5.850907952167024e-10,1.7480408732646016e-06,-1.2024895270056161e-08,1.6015967696946048e-05,0.00017329425467906917,0.0,-1614.8355649453135,2.197225314672031,0.0,1.5624763564344354e-06,0.0,378
2.5563094078213195e-06,2728800,0.0,3324.09,-2.070061504024176e-08,340,1.705350093321517e-05,6.520706856960038e-10,1.02321733697057e-06,-2.070061504024176e-08,1.805261493177371e-05,0.00021163137754132003,0.0,-692.1835917227584,2.1972252785523043,0.0,1.1193051296369856e-06,0.0,379
1.8611849708158615e-06,2736000,0.0,3324.09,-4.5275403976853564e-08,340,1.729717322563923e-05,5.843764535477726e-10,2.0766110671433673e-06,-4.5275403976853564e-08,1.837917551688286e-05,0.00019101998770138767,0.0,-756.3412500692046,2.197225250869832,0.0,2.3985332721787366e-06,0.0,380
2.073686871445251e-06,2743200,0.0,3324.09,-3.2969939408970344e-08,340,1.7688063772213232e-05,6.40080594296282e-10,1.5655084038884628e-06,-3.2969939408970344e-08,1.8738858267122326e-05,0.000207422007096688,0.0,-900.8943296251883,2.1972253185983686,0.0,1.6024851715978716e-06,0.0,381
2.4584249902244204e-06,2750400,0.0,3324.04,-8.599635157767144e-08,340,2.191840236662602e-05,8.99662452411856e-10,1.7885529917741752e-06,-8.599635157767144e-08,2.3051612119872283e-05,0.00025081104656634587,0.0,-253.95083914022595,2.1972253118305605,0.0,1.5450559563644312e-06,0.0,382
2.328296996202404e-06,2757600,0.0,3324.17,-9.81773972297027e-09,340,1.7247806077459243e-05,7.796189905683308e-10,1.3448165728596252e-06,-9.81773972297027e-09,1.8323946233054012e-05,0.00021302685282073428,0.0,-1420.2564952534578,2.1972253292168262,0.0,1.5626681078612122e-06,0.0,383
2.3803329589743532e-06,2764800,0.0,3324.17,-6.07958573231637e-08,340,1.736925282896678e-05,8.158919942123369e-10,8.456872526854191e-07,-6.07958573231637e-08,1.8472959513495705e-05,0.00019824927406264558,0.0,-732.3792909356147,2.1972253453636927,0.0,8.147196530961494e-07,0.0,384
2.200990399125486e-06,2772000,0.0,3324.17,-1.1152841555155212e-08,340,1.7324108613281267e-05,7.956023256003944e-10,1.3974924452058597e-06,-1.1152841555155212e-08,1.8448939017059845e-05,0.000209769972633573,0.0,-820.4342845055484,2.1972253146049434,0.0,1.3093918126261503e-06,0.0,385
2.1569044824666694e-06,2779200,0.0,3324.17,6.245560961335545e-08,340,1.9991131790873854e-05,8.361022428687851e-10,2.363002169451338e-06,6.245560961335545e-08,2.0906749919879714e-05,0.00023351375658835447,0.0,-10.620279389663978,2.1972253071126477,0.0,2.290504980763161e-06,0.0,386
2.033899556113151e-06,2786400,0.0,3324.17,1.657487103567945e-08,340,1.618501042144775e-05,7.695093314744569e-10,2.375547383864125e-06,1.657487103567945e-08,1.714250478490461e-05,0.00019800951839247065,0.0,-1099.8734839653591,2.197225325240029,0.0,2.245668404823743e-06,0.0,387
2.5084870695222778e-06,2793600,0.0,3324.07,-8.31376495689201e-09,340,2.1660888474233285e-05,8.950743638941383e-10,2.2308147857247884e-06,-8.31376495689201e-09,2.2807957771634196e-05,0.00024742312081184597,0.0,-410.3472854209593,2.1972252600502085,0.0,2.1217320236324183e-06,0.0,388
2.1960936153074084e-06,2800800,0.0,3324.07,-1.0485281726245545e-07,340,1.6968027219184806e-05,7.141232744683698e-10,1.8658562168360685e-06,-1.0485281726245545e-07,1.801334996733422e-05,0.00020162395932999742,0.0,-1509.7819922766466,2.197225315905122,0.0,2.1691379373936547e-06,0.0,389
2.5293186712778477e-06,2808000,0.0,3324.07,-5.4076831371214265e-08,340,1.656111390848027e-05,7.35526540627226e-10,7.136032174107823e-07,-5.4076831371214265e-08,1.7538254425367537e-05,0.00020321826632883682,0.0,-439.98312838217913,2.1972253178225625,0.0,7.036673593446305e-07,0.0,390
2.0965903011095614e-06,2815200,0.0,3324.07,3.979059600248234e-09,340,1.8293333750508193e-05,6.614354746518247e-10,1.603870305407897e-06,3.979059600248234e-09,1.925991208970969e-05,0.00021482314007612114,0.0,-895.690271325925,2.1972252784330375,0.0,1.7522540184374923e-06,0.0,391
1.985737119237164e-06,2822400,0.0,3324.07,-1.3020360328426977e-08,340,1.7126861239258717e-05,6.472220835107153e-10,2.1336712776575876e-06,-1.3020360328426977e-08,1.810576918101575e-05,0.0001964468606154792,0.0,-831.5147011312416,2.1972253198093843,0.0,2.2732597482621664e-06,0.0,392
2.3265913501756535e-06,2829600,0.0,3324.07,1.6693588889536797e-08,340,1.9927149657546363e-05,8.310333550201954e-10,1.1348329805913475e-06,1.6693588889536797e-08,2.0925597821265453e-05,0.0002324988686375936,0.0,-523.6969989983808,2.1972253137669235,0.0,1.2807314922592045e-06,0.0,393
2.097440908806916e-06,2836800,0.0,3324.19,5.357980258049115e-08,340,1.768221102913631e-05,6.757650812111732e-10,1.1496001203298156e-06,5.357980258049115e-08,1.8706985026844593e-05,0.00020297559180312372,0.0,-1426.4835609518898,2.1972252925583926,0.0,1.230998102204179e-06,0.0,394
2.45214482652257e-06,2844000,0.0,3324.19,9.174387394787125e-08,340,1.7528536116628856e-05,6.479914664466729e-10,7.244250846762311e-07,9.174387394787125e-08,1.8473758062141892e-05,0.00019437323188657365,0.0,-537.2739812053197,2.19722529627028,0.0,6.494016660451247e-07,0.0,395
2.4368809211077706e-06,2851200,0.0,3324.19,1.297849721571878e-08,340,1.671100382703846e-05,7.95418053099759e-10,8.814727935240326e-07,1.297849721571878e-08,1.772060453797688e-05,0.00020624200109836373,0.0,-1328.0086556127198,2.1972253123572263,0.0,1.1238668259081199e-06,0.0,396
2.1088130455480653e-06,2858400,0.0,3324.19,-4.775856824258295e-08,340,1.9921847919858294e-05,7.038435619482848e-10,1.2539621412781614e-06,-4.775856824258295e-08,2.100757410038154e-05,0.00022075505124447283,0.0,-21.357284594282273,2.197225296506806,0.0,1.2336705628856673e-06,0.0,397
1.9300739711299523e-06,2865600,0.0,3324.19,-6.775748926589965e-08,340,1.653976043442619e-05,6.196472996247525e-10,9.73595666676457e-07,-6.775748926589965e-08,1.7532369170323984e-05,0.00018200618680699554,0.0,-1222.9820845577744,2.1972252950455036,0.0,1.0595201437701758e-06,0.0,398
2.8736056124385504e-06,2872800,0.0,3324.26,1.0053695913597639e-07,340,2.205121853393166e-05,1.006887261547333e-09,7.432746362975289e-07,1.0053695913597639e-07,2.3110711610019145e-05,0.0002666350260793047,0.0,-424.99467821852556,2.197225311398506,0.0,7.174604398300635e-07,0.0,399
1.8163947016500351e-06,2880000,0.0,3324.26,5.007438703076104e-08,340,1.454077009797884e-05,5.150728200078847e-10,7.45037267494155e-07,5.007438703076104e-08,1.554653595277579e-05,0.00017072943767412874,0.0,-1471.469711653978,2.197225300540369,0.0,7.509976945543587e-07,0.0,400
2.791342081785992e-06,2887200,0.0,3324.26,-1.455445351009746e-08,340,1.922221390908475e-05,8.120948770624933e-10,-4.0274793629463195e-07,-1.455445351009746e-08,2.0235091411220632e-05,0.00023257241652774508,0.0,-91.02917646480616,2.197225283195102,0.0,-3.7703621137911576e-07,0.0,401
2.0111581713360475e-06,2894400,0.0,3324.26,1.0657273300571223e-08,340,1.732034200077252e-05,6.259028657483021e-10,4.233511197922077e-07,1.0657273300571223e-08,1.8424789293074836e-05,0.00020556011493164727,0.0,-805.8118962977046,2.1972252947249737,0.0,5.34767479561579e-07,0.0,402
2.178506633080797e-06,2901600,0.0,3324.26,-5.916771139280501e-09,340,1.9376220092109213e-05,8.668087124178774e-10,2.849166502996524e-08,-5.916771139280501e-09,2.049648451507331e-05,0.00021924379231635192,0.0,-564.0207610468638,2.1972252617815813,0.0,8.978634110477697e-08,0.0,403
0.00014910118705103732,2908800,0.0,3324.26,2.5749737741094563e-05,340,0.00012285887748473236,4.052121500599058e-05,9.352524161592217e-06,2.5749737741094563e-05,4.7496680287755375e-05,0.01965734157909911,0.0,-622.0999214833677,2.197223587196971,0.0,-1.306542611771566e-06,0.0,404
1.67532949649863e-05,2916000,0.0,3324.27,1.0867426855817654e-06,340,6.159963169632228e-05,1.1283772884195733e-09,-4.4291024707548324e-05,1.0867426855817654e-06,3.2798031603407364e-05,0.00016015839425426027,0.0,-1271.1407404761087,2.1972249324075763,0.0,-4.5019776676377255e-05,0.0,405
5.626567142204784e-06,2923200,0.0,3324.27,1.2355878153929223e-06,340,2.5107723143952727e-05,3.645946084469677e-10,-5.143284504974776e-05,1.2355878153929223e-06,2.4030834973814908e-05,0.00014781472245479482,0.0,-550.9716305978651,2.197225314713029,0.0,-5.1825957355903624e-05,0.0,406
3.1804213661063724e-06,2930400,0.0,3324.27,1.2627467846894006e-06,340,1.7803991719690186e-05,5.356365658570521e-10,-5.2151127158198036e-05,1.2627467846894006e-06,2.358402923191317e-05,0.00018882056478025972,0.0,-948.4058218434122,2.197225318059089,0.0,-5.274001256746863e-05,0.0,407
2.111931769506131e-06,2937600,0.0,3324.27,1.1787188064466297e-06,340,1.7177292090047887e-05,5.975450428991753e-10,-5.06901115178586e-05,1.1787188064466297e-06,2.2121168700089716e-05,0.00020152345901481002,0.0,-159.37991615854472,2.1972253087574387,0.0,-5.104328512170695e-05,0.0,408
1.4958863921164424e-06,2944800,0.0,3324.27,1.0566852738636706e-06,340,1.3295824963167417e-05,4.875972976251309e-10,-5.031846979103908e-05,1.0566852738636706e-06,1.9348454092673746e-05,0.0001440987081018431,0.0,-1407.609782084009,2.1972252606399474,0.0,-5.063930751583982e-05,0.0,409
2.235487581595869e-06,2952000,0.0,3324.57,1.236578661429441e-06,340,1.964972293452037e-05,9.348089279925542e-10,-4.917883787170224e-05,1.236578661429441e-06,2.7311694995891857e-05,0.00023008103576013924,0.0,-347.8892348345688,2.1972253004580864,0.0,-4.958167925998178e-05,0.0,410
1.8424521330711207e-05,2959200,0.0,3324.57,3.5378812339230434e-05,340,1.228388002783942e-05,7.717573142802584e-06,-3.14975079887787e-05,3.5378812339230434e-05,1.666076073311834e-05,0.0038261756510043466,0.0,-1887.3385140305977,2.197225319279565,0.0,-4.764977994185487e-05,0.0,411
