explained_variance,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,policy_loss,frames,value_loss,PMM:episode_rewards,episode_length,grad_norm
0.899364275932312,313,376.1,55.0,1.012101285457611,3.89731326341629,819,-0.0163661196254543,6552000,0.13885453030467032,235.7,1683.87,1.6717753323064555
0.8940157777071,313,372.40000000000003,55.0,1.0356612831354142,3.494620630741119,820,-0.015615103864111007,6560000,0.1084633545577526,242.59,1702.62,1.4999962157271818
0.8265620428323746,313,372.0,55.0,0.9884154915809631,3.048602923154831,821,-0.00547819675426581,6568000,0.07308710956946016,242.32,1701.21,1.4346123443362735
0.9185259789228439,313,372.40000000000003,55.0,0.991551067829132,2.9055462676286696,822,-0.011047975268156733,6576000,0.0726049309456721,243.18,1704.01,1.1011319249743323
0.8741284871101379,313,372.40000000000003,55.0,1.0070540237426757,3.872829627990723,823,-0.018092330013168977,6584000,0.1337962454650551,244.36,1712.27,1.612822586939079
0.8673303502798081,313,376.1,55.0,1.0252920413017272,3.476606786251068,824,-0.005706143403076566,6592000,0.1004289217852056,249.02,1719.61,1.2771903316960447
0.9244415980577468,313,382.20000000000005,60.4,1.00148464679718,3.366379977464676,825,-0.016665047213900833,6600000,0.0953447684738785,256.08,1749.5,1.3923113146218673
0.872713987827301,313,384.1,60.4,1.0294216126203537,3.5130339443683622,826,-0.029599251105100848,6608000,0.1114232724532485,260.57,1747.77,1.2787474482209809
0.8901865601539611,313,384.1,69.7,1.0162429636716843,3.3616605401039124,827,-0.018740666277590207,6616000,0.09568825662136078,265.51,1754.54,1.4734983314217718
0.9121860700845719,313,384.1,69.7,0.984237762093544,3.2611422753334045,828,-0.007463426603208063,6624000,0.08965861030854284,265.51,1754.54,1.3207507129653109
0.8860185635089874,313,387.30000000000007,69.7,0.9894118136167527,3.6135835790634157,829,-0.019953596853883936,6632000,0.11353653926402331,270.82,1779.53,1.3973246770761292
0.8961610442399979,313,390.50000000000006,70.9,1.0285587209463118,3.4472982358932494,830,-0.013822336659068242,6640000,0.09946889216545969,272.24,1777.56,1.2785675087560109
0.8366988343000412,313,390.50000000000006,70.9,1.0355218982696532,3.2381194043159485,831,-0.018004410391295095,6648000,0.10365407463163137,269.34,1765.96,1.1112440244179984
0.8760277450084686,313,390.50000000000006,70.9,1.0070022529363631,3.2557100540399553,832,-0.01423625838884618,6656000,0.1131481566792354,270.93,1773.03,1.399349214023789
0.8860966014862061,313,390.50000000000006,96.60000000000001,1.0408700281381607,3.158379408121109,833,-0.018604052637238057,6664000,0.08959872317500413,276.03,1788.74,1.0241571386712482
0.87721464574337,313,390.50000000000006,96.60000000000001,1.0232095450162888,3.4298301804065705,834,-0.0160878838528879,6672000,0.10452942546457052,276.28,1802.42,1.10956076910273
0.8351047468185425,313,390.50000000000006,90.7,1.0734160459041595,3.2134551191329956,835,-0.02039092030041502,6680000,0.08673182609491051,273.62,1812.24,1.1754718056182143
0.8725817096233368,313,390.50000000000006,69.10000000000001,1.0489433372020722,2.998774037361145,836,-0.024458126354438718,6688000,0.08835905499756336,274.48,1816.36,1.186513097498417
0.8573701912164688,313,387.30000000000007,69.10000000000001,1.0305407065153123,3.4219633436203,837,-0.017280181975802406,6696000,0.10217870353721083,271.62,1808.21,1.2771112502521087
0.8899836671352387,313,390.50000000000006,105.1,1.023666450381279,3.3879318869113924,838,-0.006813724705862115,6704000,0.09450235828757286,274.98,1820.11,1.2514933766451604
0.8536754018068313,313,390.50000000000006,105.1,1.0089961391687394,3.2031244504451752,839,-0.014390653728623875,6712000,0.09289416662417352,275.8,1808.17,1.1861210801747408
0.8971806973218918,313,390.50000000000006,105.1,0.9762359547615052,3.4355447053909303,840,-0.02028518151579192,6720000,0.10057866667862982,274.88,1803.96,1.3758178972168054
0.8868833446502685,313,395.40000000000003,106.9,1.0154116648435592,3.9436523127555847,841,-0.005435933892294997,6728000,0.1350310879573226,278.72,1828.69,1.5342196335818894
0.8884101337194443,313,399.20000000000005,106.9,1.0269230222702026,3.568088047504425,842,-0.013399401428468991,6736000,0.110710219303146,278.31,1828.35,1.3487278509838612
0.8522391325235367,313,399.20000000000005,107.0,1.0701883536577226,3.226356974840164,843,-0.024514170414186083,6744000,0.09741819431539625,278.09,1822.41,1.278090624360673
0.8145101445913315,313,395.40000000000003,107.0,1.0289277654886246,3.0386183470487595,844,-0.008920427897246555,6752000,0.08456353623885661,274.4,1809.47,1.1860652716501252
0.8443172246217727,313,395.40000000000003,103.30000000000001,1.0510194754600526,3.2294398760795593,845,-0.017609728123061358,6760000,0.09788301721680909,271.84,1798.69,1.2604889901239447
0.8758140408992767,313,389.6,68.20000000000002,1.048190268278122,3.4235785359144213,846,-0.022017216490348802,6768000,0.10814263786189258,263.52,1773.48,1.4006893507319136
0.9161034566164017,313,385.40000000000003,68.20000000000002,1.0439111059904098,2.7997273671627045,847,-0.011363918058486888,6776000,0.06586027404759079,261.73,1763.61,1.0371265065709065
0.9124698382616043,313,383.6000000000001,51.8,1.0252622896432877,3.7352784490585327,848,-0.011227489498560317,6784000,0.12135286919772625,259.19,1761.57,1.5457075487191567
0.9302572071552276,313,383.6000000000001,50.0,1.002394501566887,3.464729630947113,849,-0.029495496300514786,6792000,0.11249810236506164,255.17,1756.28,1.3462562345893494
0.9498498696088791,313,382.1,50.0,1.0382881999015807,3.064023654460907,850,-0.0076716241725080184,6800000,0.07443315312266349,258.25,1759.6,1.0904424151243095
0.9036420041322708,313,382.1,50.0,1.0201492142677306,3.327963171005249,851,-0.01195532240322791,6808000,0.10169858070556075,257.76,1751.24,1.2662572447233824
0.8705087220668792,313,375.50000000000006,50.0,1.0311116880178453,3.8231654703617095,852,-0.0190716899279505,6816000,0.13335090117529036,256.19,1750.4,1.514163921455934
0.8501507526636124,313,375.70000000000005,50.0,1.0061029648780824,3.5713628244400026,853,-0.014466008454328404,6824000,0.11316500924527645,253.78,1748.63,1.5735195999481837
0.8136165523529053,313,375.70000000000005,49.699999999999996,1.0243743020296097,3.1942171156406403,854,-0.016566654298221694,6832000,0.09470413069240749,249.82,1738.0,1.1394122397956115
0.8639452689886093,313,382.1,49.699999999999996,0.970145890712738,3.7632033586502076,855,-0.018995984665234573,6840000,0.12468880222178996,249.83,1742.03,1.3982493668463336
0.8373630928993225,313,373.2,49.699999999999996,1.003172351717949,3.802598444223404,856,-0.02986871362751117,6848000,0.132384879225865,247.55,1709.3,1.3830045915876659
0.901330156326294,313,376.10000000000014,49.699999999999996,0.9650389957427978,3.47913876414299,857,0.005040897070866777,6856000,0.11014298650436104,251.57,1712.8,1.3231415005246772
0.8895476895570755,313,376.10000000000014,51.8,0.9771172893047333,4.239343223571777,858,-0.024348695864900946,6864000,0.14559935444965957,255.07,1726.74,1.5884484558988108
0.8954917818307877,313,389.2,54.7,0.9773499923944473,4.2813889694213865,859,-0.022743263691663743,6872000,0.1606428281776607,264.68,1756.17,1.6699087291793844
0.8627532994747162,313,391.0,92.80000000000003,1.0296802347898484,3.354377429485321,860,-0.000544628475618083,6880000,0.08522073990199715,270.51,1778.06,1.0959068243125787
0.41488736748695376,313,389.0,31.9,1.0608200043439866,2.5849890452623367,861,-0.009327332099783234,6888000,0.05124094756320119,234.52,1624.32,0.8299361286694784
0.7870465368032455,313,386.3,31.0,1.0925502264499665,1.9277875602245331,862,-0.010149701919290237,6896000,0.03296953240875155,224.15,1583.24,0.5599229620365902
0.8431222474575043,313,386.3,31.0,1.0751604568958282,2.475449149608612,863,-0.02040105568099534,6904000,0.054856853364035486,220.25,1579.69,0.9056528204532046
0.8806251931190491,313,386.3,31.0,1.0305052089691162,3.5661254715919495,864,-0.019711563610471786,6912000,0.10533037485554814,219.85,1586.96,1.433374273963013
0.9136586153507232,313,386.3,31.0,1.003858803510666,2.907133628129959,865,-0.002939914919552393,6920000,0.07010821009520442,225.93,1608.56,1.0408858780324326
0.831165360212326,313,386.3,31.0,1.0217038041353226,3.1801288181543352,866,-0.016310285039944573,6928000,0.08580888281576335,224.71,1612.66,1.1515252780855045
0.9230588215589524,313,386.3,31.0,1.0052413737773895,3.6987117028236387,867,-0.0037384830461815,6936000,0.11342119872570038,228.93,1622.39,1.3866526246639514
0.8951641416549683,313,389.0,31.0,1.0257097214460373,4.087301557064056,868,-0.014384673839667812,6944000,0.1432973981462419,235.62,1644.88,1.633670260409133
0.8018378102779389,313,389.2,31.0,1.1067495560646057,3.1119008374214174,869,-0.020804264356847853,6952000,0.08165743524208664,241.6,1665.38,0.996959400494392
0.7489515161514282,313,389.2,31.0,1.0386031579971313,2.6589829963445664,870,-0.01881743555131834,6960000,0.0686230307770893,239.49,1657.71,1.0500585836099101
0.7737024360895157,313,389.0,31.0,1.0422709733247757,3.0806157290935516,871,-0.0183285996603081,6968000,0.07845314270351082,226.93,1625.77,1.2427620991892327
0.9014901292324066,313,389.0,31.0,1.034573170542717,3.46884934425354,872,-0.02272882335120812,6976000,0.10576727650128305,226.07,1624.32,1.28530500720522
0.9145159989595413,313,386.3,31.0,1.0446797382831574,3.428952577114105,873,-0.009111350021848921,6984000,0.09385424653999508,228.62,1622.94,1.3428632421060922
0.9149888634681702,313,386.3,31.0,0.9854904460906982,3.0207501184940337,874,-0.013635602195281536,6992000,0.07099082729779184,227.09,1607.52,1.1398540394465209
0.8683798485994338,313,391.1,31.9,1.0356934934854507,3.5492758750915527,875,-0.02349715798976831,7000000,0.10598555885720998,234.52,1635.19,1.3594246565760286
0.9043017518520355,313,391.1,31.9,1.0495961302518844,2.8223331928253175,876,-0.009555065983440726,7008000,0.08039427182637154,235.12,1654.48,0.916659013641088
0.8934602820873261,313,391.1,31.9,1.0366984564065933,3.4555903553962706,877,-0.01265683520352468,7016000,0.10431696939282119,236.17,1655.9,1.5147471501417464
0.8865117925405502,313,391.1,31.9,1.0103891903162003,3.9512432372570037,878,-0.018875043463194744,7024000,0.13887923707254232,238.05,1665.43,1.572030194185871
0.8911669254302979,313,390.0,31.9,1.0193124866485597,3.516749602556229,879,-0.02752883134497097,7032000,0.10425153234042227,239.08,1658.77,1.4649785469288288
0.8995926463603974,313,385.1,31.9,1.0631003540754318,2.8464592552185057,880,-0.016488487170863663,7040000,0.07037159414961934,233.05,1644.15,1.0430618951896442
0.9189994585514069,313,384.1,31.9,1.0073900026082994,3.070863468647003,881,-0.006371181134600192,7048000,0.082372589353472,234.31,1652.48,1.1707257367201116
0.8641913855075836,313,384.0,32.9,1.0168951267004014,3.7710367643833163,882,-0.015465747967828064,7056000,0.12757528526708484,235.33,1660.48,1.6911669736902717
0.910587967634201,313,384.0,43.300000000000004,1.0176013708114624,3.23246181845665,883,-0.01838424159097485,7064000,0.08763579855673015,247.78,1709.31,1.2955554377850982
0.8487168145179749,313,384.1,56.7,1.0172167587280274,3.206907584667206,884,-0.016965027682017533,7072000,0.08701061721891165,261.96,1776.93,1.1038478712930546
0.8950054776668549,313,385.40000000000003,81.5,1.0064550530910492,3.2181711077690123,885,-0.014046224057092332,7080000,0.08835082039237023,267.19,1813.1,1.10574159813562
0.9174074715375901,313,389.1,102.0,0.9947261703014374,3.593762667179108,886,-0.00522969268495217,7088000,0.11360686262138188,280.26,1867.46,1.3503506419720972
0.8458006030321121,313,390.0,103.8,1.0056860101222993,3.977326295375824,887,-0.013624546209466643,7096000,0.12948176149278878,286.63,1880.45,1.46536571213227
0.9043105214834213,313,390.30000000000007,103.8,1.010092721581459,3.883284260034561,888,-0.0183244819851825,7104000,0.12525896000675857,292.46,1888.62,1.577944811034869
0.8874030184745788,313,394.09999999999997,101.9,1.0270183300971985,2.8231163555383683,889,-0.023484975526225752,7112000,0.06332052800338715,290.06,1879.48,1.0320553349813366
0.9118241006135941,313,394.09999999999997,101.9,1.0416257309913635,3.039716196060181,890,-0.011088635742198675,7120000,0.08752898229751736,288.93,1871.62,1.2803001646802883
0.8886352729797363,313,394.09999999999997,101.9,1.0035532575845718,4.494382014274597,891,-0.010664767600828781,7128000,0.17526788285002112,289.09,1871.84,1.7922506251859127
0.9055051934719086,313,394.09999999999997,101.9,1.0161939978599548,3.6090888500213625,892,-0.01803392058063764,7136000,0.11169568539597094,288.5,1869.84,1.4050223187364965
0.8952423256635665,313,396.10000000000014,113.0,1.0230814820528031,3.4081318759918213,893,-0.01511617417447269,7144000,0.10986977644264698,293.05,1897.88,1.3652820475849203
0.8923583215475083,313,396.10000000000014,113.0,1.0134901386499404,2.931569294333458,894,-0.01280621360623627,7152000,0.08077419868670405,296.53,1894.59,1.0133583523414844
0.8635678523778916,313,396.10000000000014,113.0,1.0103257030248642,3.3878450644016267,895,-0.02603349114768207,7160000,0.09929083957336843,296.25,1888.91,1.2850523651403944
0.9006471455097198,313,396.10000000000014,113.0,0.9830337977409362,3.824554195404053,896,-0.016177448639064097,7168000,0.11660908922553062,297.63,1894.23,1.3936448030585833
0.9204389852285385,313,406.20000000000005,113.0,1.037810339331627,3.1597908532619474,897,-0.00987446709710639,7176000,0.09074704771861435,296.95,1901.09,1.0713051030178513
0.8836425733566284,313,406.20000000000005,139.10000000000002,1.0315211629867553,3.2451850187778475,898,-0.005976477547301328,7184000,0.09519046861678362,303.12,1922.09,1.229943311656389
0.8957320350408554,313,399.70000000000005,129.3,0.999936721920967,3.3858201229572296,899,-0.012163753826753236,7192000,0.10242957510985434,300.41,1914.71,1.3181500763289273
0.912094208598137,313,399.70000000000005,113.0,0.987502960562706,3.5501754558086396,900,-0.02083935370435938,7200000,0.12113771468400955,296.32,1898.76,1.5159698524229597
0.93786625623703,313,399.70000000000005,113.0,1.006691610813141,3.4664378964900973,901,-0.03190687302674632,7208000,0.09207242460921407,296.01,1895.42,1.3571118985911865
0.9280073469877244,313,403.30000000000007,113.0,1.0427579170465469,2.8806750774383545,902,-0.016330107079993467,7216000,0.06909834653139114,294.77,1895.66,1.0293553110025007
0.9196340626478196,313,403.30000000000007,96.80000000000001,1.0130594724416733,3.3436070382595062,903,-0.021662134263842746,7224000,0.0943957706913352,289.29,1878.38,1.3582763993284113
0.8982938230037689,313,403.30000000000007,96.80000000000001,1.0338402193784715,2.6763842308521273,904,-0.0054186524167562315,7232000,0.06087190590798855,286.41,1865.61,0.9076080307545931
0.8462742412090302,313,403.30000000000007,94.3,1.0265553253889084,3.3328328800201414,905,-0.021010024351999165,7240000,0.0951518319081515,288.01,1871.83,1.3062134027127248
0.8499224382638931,313,403.30000000000007,87.8,1.0267726808786393,3.0026714205741882,906,-0.015712649439446977,7248000,0.07382238205522298,282.74,1860.62,1.0908284959452832
0.8191606307029724,313,399.40000000000003,94.3,0.9943780678510666,3.561518249511719,907,-0.016721210068208165,7256000,0.10135447739623488,278.36,1850.82,1.3280872540851716
0.8981292223930359,313,399.40000000000003,103.3,0.9808447933197022,3.0813177919387815,908,-0.015735238000779646,7264000,0.09077955636195839,285.13,1874.38,1.337492622909156
0.9072190773487091,313,399.40000000000003,103.3,0.9772824400663376,2.9389524376392364,909,-0.016364243590214756,7272000,0.07406431485898793,283.16,1867.02,1.264708041436537
0.8939351969957352,313,397.2,128.3,0.9629787325859069,4.08346382021904,910,-0.03384940458228811,7280000,0.1526049301866442,285.0,1860.44,1.5704378790531024
0.885396803021431,313,397.2,128.3,0.9887387996912003,3.4115075349807737,911,-0.016863696125219575,7288000,0.10106661763042211,282.87,1863.46,1.451619010117082
0.7617970824241638,313,388.20000000000005,87.8,0.8945911610871553,4.256290155649185,912,-0.0422234951563587,7296000,0.15663772984407842,278.58,1840.99,1.9263237629281582
0.5594602680206299,313,359.3000000000001,0.0,0.20516900251503103,1.5852763521671296,913,-0.0063049757372391465,7304000,0.01803251962410286,142.06,1080.55,0.46563603947187976
0.741378755569458,313,354.4,0.0,0.9743533454835415,1.9000051355361938,914,-0.006960445549484575,7312000,0.02682324506342411,110.93,885.33,0.5786758618512196
0.7200256526470185,313,354.4,0.0,1.025809645652771,1.8835814625024796,915,-0.004470932685653679,7320000,0.028251554644666613,104.54,851.52,0.6332148040575001
0.7699453800916671,313,354.4,0.0,1.0354059797525406,2.876921286582947,916,-0.03211465968866833,7328000,0.08491539076901972,94.04,812.6,1.135695261053509
0.9104910784959793,313,352.20000000000005,0.0,1.0227725356817245,3.0737856793403626,917,-0.013225488181924448,7336000,0.08023049801588059,91.51,804.05,1.3415767474265687
0.8797594445943833,313,343.0000000000001,0.0,1.0262002474069596,3.178373999595642,918,-0.010451042095664888,7344000,0.10138520774897188,90.94,796.76,1.2350106672918217
