value_loss,approx_kl_divergence,episode_length,P09:episode_rewards,explained_variance,policy_loss,frames,epoch_idx,fps,policy_entropy,P01:episode_rewards,PMM:episode_rewards,clip_fraction,advantage_norm,grad_norm
0.010524724699280341,4.91802021148402e-05,349.54,327.5000000000002,3.3527612686157227e-09,-0.00014763146427867468,9635840,941,277,1.682986681163311,50.0,201.75,0.21103515625,15.96871770620346,0.05569647614985192
0.011314889328787103,4.247717801639794e-05,353.19,355.00000000000045,1.4156103134155273e-08,-0.00020375683234306053,9646080,942,277,1.6889893613755702,50.0,209.25,0.1763916015625,15.968717873096466,0.051247153061623994
0.011573984962888062,4.866014884417069e-05,345.63,300.0,1.4901161193847657e-09,-0.00019578148639993743,9656320,943,277,1.6896935097873211,50.0,185.25,0.219482421875,15.96871771812439,0.05789665317675015
0.011109973864950006,4.854072703217582e-05,351.67,352.5000000000002,-4.097819328308106e-09,-0.00016258195973932742,9666560,944,277,1.6910607300698757,50.0,202.0,0.21669921875,15.968717813491821,0.057044447273802125
0.011932559200795367,4.4570354915940416e-05,351.24,350.0,-1.0430812835693359e-08,-0.0002450992695230525,9676800,945,277,1.6900260247290135,50.0,201.25,0.2166259765625,15.968717747926712,0.05624942898771198
0.01269873964265571,3.3574928624879874e-05,357.09,527.5000000000002,-1.1175870895385742e-08,-0.0001257076673937263,9687040,946,277,1.6862163238227368,50.0,233.5,0.1507080078125,15.968717908859253,0.05594632301374729
0.011730332146726141,4.820475216185116e-05,362.41,625.0,-1.30385160446167e-08,-0.0001868405037384946,9697280,947,277,1.6829039447009564,50.0,263.25,0.2113037109375,15.968717753887177,0.056745729840048977
0.012411168644030112,4.223335565409769e-05,359.16,527.5000000000002,1.6763806343078613e-08,-0.00019640093014459126,9707520,948,277,1.6901728063821793,100.0,254.75,0.2159912109375,15.96871775984764,0.05608016958446036
0.01276350760817877,5.1371853874471184e-05,362.2,555.0000000000005,5.960464477539063e-09,-0.00021258437700453215,9717760,949,277,1.6838932305574417,72.50000000000001,256.25,0.228125,15.96871771812439,0.05749023413446974
0.012326433181442553,4.233940858586749e-05,360.14,482.5000000000007,-2.644956111907959e-08,-0.00016014338434615637,9728000,950,277,1.682557213306427,75.0,241.75,0.215478515625,15.968717724084854,0.05784087269510659
0.011778543377295137,3.680953460296621e-05,361.71,550.0,-2.384185791015625e-08,-0.0001812579361285316,9738240,951,277,1.6877375744283198,50.0,234.25,0.2154052734375,15.968717700242996,0.05731291491620214
0.01221031815657625,3.5788369503642056e-05,355.29,425.0,-6.7055225372314455e-09,-0.0001420867076376453,9748480,952,277,1.688542726635933,75.0,217.25,0.191796875,15.968717938661575,0.05870240470121
0.012363226689922157,3.574144301463633e-05,350.16,327.5000000000002,-3.725290298461914e-09,-0.00010751260742836166,9758720,953,277,1.6887299485504628,50.0,204.25,0.2009033203125,15.96871787905693,0.05657394463487556
0.011631616673548706,4.085415696319927e-05,349.3,325.0,6.332993507385254e-09,-0.00017644462895987089,9768960,954,277,1.684778881072998,72.50000000000001,201.25,0.224853515625,15.968717855215072,0.05700662975040144
0.011937319294156623,3.8972987105623246e-05,347.88,325.0,-1.4901161193847656e-08,-0.00015686683982494288,9779200,955,277,1.6813117772340775,50.0,192.25,0.2304443359375,15.968717652559281,0.05738506869086847
0.010586767063796288,4.257727067997763e-05,354.6,350.0,-2.421438694000244e-08,-0.00017769603873603047,9789440,956,277,1.6804840035736561,47.50000000000001,196.25,0.20888671875,15.968717849254608,0.0561677356047995
0.011311282023962121,4.539370536154053e-05,351.43,355.00000000000045,-1.1175870895385742e-09,-0.00021572085061052348,9799680,957,277,1.6773460619151592,50.0,195.75,0.2404052734375,15.968717724084854,0.05376411459762341
0.008801526542811189,3.2564246106847604e-05,345.32,400.0,-5.960464477539063e-09,-0.00012217814637551782,9809920,958,277,1.6832360111176967,50.0,185.75,0.19423828125,15.968717622756959,0.052221771215990066
0.011058037137081556,3.805195864097222e-05,339.85,355.00000000000045,-5.215406417846679e-09,-0.00012426634020812344,9820160,959,277,1.6880498588085175,50.0,181.25,0.1981689453125,15.968715006113053,0.054991088952236734
0.00897159508895129,4.7552447068177625e-05,338.3,327.5000000000002,9.313225746154785e-09,-0.0001981773635634454,9830400,960,277,1.695688720047474,47.50000000000001,172.75,0.2680419921875,15.968717724084854,0.05596471500823774
0.012632965062221047,3.09188349712386e-05,336.33,327.5000000000002,1.4901161193847657e-09,-0.00014560949966835324,9840640,961,277,1.7011714361608028,47.50000000000001,180.25,0.2095703125,15.968717926740647,0.05846825863003803
0.010182242229348049,2.7130530284225073e-05,332.49,302.5000000000002,-7.82310962677002e-09,-0.00013962500597699545,9850880,962,277,1.7031162194907665,25.0,168.0,0.1835693359375,15.968717640638351,0.05366146144813331
0.008412627703728503,4.110400197689934e-05,338.11,400.0,4.8428773880004884e-09,-0.00014832422930339818,9861120,963,277,1.7027315191924572,25.0,182.25,0.2204345703125,15.968717783689499,0.056368773081962996
0.01100810816133162,3.3192502726109294e-05,340.35,407.5000000000006,-2.3469328880310058e-08,-0.00017838817184383514,9871360,964,277,1.7125301614403725,47.50000000000001,184.5,0.2116943359375,15.968717616796493,0.055037473411669834
0.00974756372961565,2.5391343072556083e-05,344.59,377.5000000000002,3.054738044738769e-08,-9.835880337050185e-05,9881600,965,277,1.7166867069900036,25.0,181.25,0.1743408203125,15.968717765808105,0.05250415989828525
0.010473256889963523,3.270457473192323e-05,336.13,305.00000000000045,1.601874828338623e-08,-0.0001338659923931118,9891840,966,277,1.7192408323287964,47.50000000000001,173.75,0.2436767578125,15.96871777176857,0.0571574976242303
0.009941040016565239,2.951297575330969e-05,336.39,252.50000000000023,-5.587935447692871e-09,-0.00011449730809545144,9902080,967,277,1.722407092154026,25.0,165.0,0.180224609375,15.968717670440673,0.05349740840599439
0.00967207465400861,3.183114078932903e-05,330.7,250.0,-1.4901161193847657e-09,-0.00012431222912709928,9912320,968,277,1.7218922339379787,25.0,158.75,0.236279296875,15.968717062473297,0.05685004303299672
0.00990626349230297,3.386057215104543e-05,337.96,275.0,3.7252902984619143e-10,-0.00012568385500344448,9922560,969,277,1.72103835567832,50.0,156.5,0.2551025390625,15.968717765808105,0.05748444418934726
0.009582109666371252,3.0453370310823402e-05,335.84,275.0,-1.4901161193847657e-09,-0.0001509047291619936,9932800,970,277,1.717496433854103,50.0,154.5,0.219873046875,15.968717628717423,0.05274845336402627
0.009475188011492719,3.088030044819945e-05,339.48,275.0,-1.7136335372924803e-08,-9.727710057632067e-05,9943040,971,277,1.719079364091158,50.0,154.0,0.2493896484375,15.968717610836029,0.05841715187773686
0.01053448540478712,2.7293026906161087e-05,334.72,275.0,-1.30385160446167e-08,-0.00015432920408784412,9953280,972,277,1.722414531558752,50.0,153.75,0.2112060546875,15.968717914819717,0.05422703352714201
0.009803882833148236,3.1878939580032296e-05,334.16,302.5000000000002,-1.2293457984924316e-08,-0.00016133557546709197,9963520,973,277,1.7214984945952891,50.0,156.75,0.2551025390625,15.968718022108078,0.05617348161926071
0.009247250453699962,2.2186389961653674e-05,332.77,327.5000000000002,3.3527612686157227e-09,-4.9940360986511224e-05,9973760,974,277,1.722015193104744,47.50000000000001,165.25,0.176513671875,15.96871758699417,0.05329552856099826
0.011053694841029938,2.723787370362274e-05,331.29,425.0,-4.8428773880004884e-09,-9.537882215227e-05,9984000,975,277,1.717645701766014,25.0,166.5,0.200146484375,15.968717843294144,0.05669031358989492
0.00877772610019747,2.717782027605864e-05,338.48,425.0,-1.862645149230957e-09,-0.00013661812445207034,9994240,976,277,1.7145786091685296,25.0,179.75,0.2358154296875,15.968717843294144,0.05291562450603996
0.009465734675177372,2.15165408732787e-05,335.49,355.00000000000045,5.960464477539063e-09,-7.700396818108857e-05,10004480,977,277,1.7144280634820461,25.0,166.25,0.1772216796875,15.968717843294144,0.052388246588002896
0.009388690097330255,3.0475525590389908e-05,331.6,300.0,-1.4901161193847657e-09,-0.00018961872592626605,10014720,978,277,1.710537688434124,25.0,158.25,0.2767822265625,15.968717944622039,0.057055746951879927
0.010272763296961784,2.0376134107635834e-05,327.55,277.5000000000002,1.862645149230957e-09,-8.349392828677082e-05,10024960,979,277,1.7117613837122918,50.0,153.25,0.181640625,15.968717956542969,0.05336519620176202
0.008058963197254344,2.955031521789664e-05,328.8,327.5000000000002,3.7252902984619143e-10,-0.00012139938771724701,10035200,980,277,1.7168278358876705,50.0,159.0,0.2321533203125,15.968717849254608,0.049146078069423005
0.010863106637407327,2.0748175382134805e-05,335.87,325.0,0.0,-7.77150082285516e-05,10045440,981,277,1.7184485763311386,47.50000000000001,164.75,0.18994140625,15.968717855215072,0.05679900553304669
0.010366756255098152,2.6261172878072614e-05,334.98,325.0,-3.129243850708008e-08,-0.0001359125406452222,10055680,982,277,1.7154156394302844,25.0,166.0,0.222509765625,15.968717581033706,0.054613051688100135
0.010313961716565245,2.1318663273373062e-05,332.47,325.0,3.3527612686157227e-09,-0.00012824608893424738,10065920,983,277,1.7140364043414593,25.0,170.5,0.2067138671875,15.968717652559281,0.05822752200726124
0.009108444769663038,2.090518006365727e-05,328.32,275.0,-5.587935447692871e-09,-0.00012203160113131162,10076160,984,277,1.7110007785260677,25.0,165.75,0.2023193359375,15.968717741966248,0.05244448951067023
0.0077043459073138365,2.0355743425470863e-05,328.02,250.0,-1.9371509552001954e-08,-0.00012493626891227905,10086400,985,277,1.7112296789884567,25.0,142.75,0.2142822265625,15.96871766448021,0.05379984689251647
0.008677445097237068,2.5952748936663993e-05,331.38,225.0,1.3783574104309083e-08,-9.245830333384219e-05,10096640,986,277,1.707957374304533,25.0,131.0,0.231884765625,15.968717944622039,0.05538315076645891
0.008672248661969206,2.5309297949061003e-05,330.12,200.0,-4.097819328308106e-09,-0.00015884193653619149,10106880,987,277,1.7104340381920338,25.0,128.5,0.279833984375,15.968717610836029,0.05663463108027156
0.00829027478075659,2.008659782557487e-05,327.98,207.50000000000063,1.4901161193847657e-09,-0.0001210270362207666,10117120,988,277,1.7157777555286884,25.0,134.75,0.223486328125,15.968717753887177,0.05090271411405607
0.010955014700448374,2.1527312333979866e-05,322.12,275.0,2.2351741790771484e-09,-0.00012121125982957892,10127360,989,277,1.7150478214025497,25.0,141.75,0.2239013671875,15.968717831373215,0.05729588690620879
0.008642135510308435,2.2703574143800864e-05,322.49,275.0,-1.9744038581848144e-08,-0.00012011257713311352,10137600,990,277,1.7152777515351771,25.0,143.5,0.2344970703125,15.968717700242996,0.05570694206172786
0.00983513489481993,1.6124191107946827e-05,326.77,277.5000000000002,1.1175870895385742e-09,-0.00011277045086899307,10147840,991,277,1.7132085740566254,25.0,157.0,0.1822265625,15.968717956542969,0.05248269511136222
0.010018288988794666,1.8472139195768734e-05,327.33,275.0,-8.940696716308593e-09,-0.00014042036164028105,10158080,992,277,1.7125020556151866,25.0,152.0,0.2323486328125,15.968717968463897,0.056488520591871205
0.009205564627700369,2.4779975170829972e-05,324.86,255.00000000000043,9.313225746154785e-09,-0.00010228519313386642,10168320,993,277,1.7215140759944916,25.0,151.75,0.24599609375,15.968717575073242,0.05548904701243671
0.008590038260626898,2.2452477906931278e-05,319.74,300.0,-3.725290298461914e-09,-0.00014637483145634177,10178560,994,277,1.7236376874148847,25.0,142.75,0.27529296875,15.968716740608215,0.055958431314571344
0.010567255406203912,1.734898893506198e-05,329.13,300.0,2.9802322387695314e-09,-9.154425861197524e-05,10188800,995,277,1.721977496892214,25.0,148.0,0.208154296875,15.96871777176857,0.05193635213033763
0.00729834664516602,2.48288347743042e-05,331.45,300.0,-9.313225746154785e-09,-9.178331347357017e-05,10199040,996,277,1.7236023455858231,47.50000000000001,147.0,0.25673828125,15.968717563152314,0.05331943013588886
0.010099908015763503,1.7003370194768052e-05,332.42,275.0,-2.6077032089233397e-09,-0.0001233834456797922,10209280,997,277,1.7244044706225394,25.0,144.0,0.213818359375,15.968717658519745,0.055030328145746
0.01057433273672359,1.7527646124704253e-05,333.4,355.00000000000045,2.2351741790771484e-09,-0.00010003734932979569,10219520,998,277,1.7251328065991403,47.50000000000001,166.75,0.2326416015625,15.96871766448021,0.057637726848649394
0.01081245297100395,1.1261125119221837e-05,342.29,375.0,7.450580596923828e-09,-6.042791683285032e-05,10229760,999,277,1.7273860909044743,50.0,179.5,0.1597412109375,15.968717855215072,0.05576716797430633
0.009318678075214849,1.4773393095923738e-05,343.26,352.5000000000002,6.7055225372314455e-09,-9.600621124263852e-05,10240000,1000,277,1.7247799150645733,50.0,180.25,0.2157470703125,15.968717700242996,0.0539185218753349
0.010317051820493361,1.476337275465589e-05,339.18,352.5000000000002,-5.215406417846679e-09,-8.249720631283707e-05,10250240,1001,277,1.7237886771559716,50.0,175.25,0.206591796875,15.968717634677887,0.056195894423427026
0.009580496892340307,1.4581655930223648e-05,331.59,352.5000000000002,-1.3783574104309083e-08,-0.00013748379460594152,10260480,1002,277,1.7245404221117497,47.50000000000001,164.5,0.2352294921875,15.968717730045318,0.05535208465214836
0.00941251309486688,1.3569357245124537e-05,327.84,305.00000000000045,-2.6077032089233397e-09,-0.00012525058627943508,10270720,1003,277,1.7227257311344146,25.0,156.25,0.2263427734375,15.968717813491821,0.054516721056991756
0.010789218076388352,1.3415627938617725e-05,328.87,375.0,7.450580596923828e-09,-6.581076777365525e-05,10280960,1004,277,1.7199100419878959,47.50000000000001,168.5,0.2072509765625,15.968717712163926,0.05647155202871461
0.009916114545376331,1.1421894919072529e-05,323.23,302.5000000000002,9.685754776000977e-09,-0.00010216106493317056,10291200,1005,277,1.7170950651168824,50.0,158.75,0.1947509765625,15.968717473745347,0.05552788829856464
0.008837897758348845,1.3262404489644552e-05,325.05,330.0000000000004,-1.1920928955078126e-08,-9.557798111927695e-05,10301440,1006,277,1.713043601810932,50.0,162.25,0.23330078125,15.968717813491821,0.05494574593584932
0.009731560751606593,1.2801411516605299e-05,328.64,302.5000000000002,-1.862645149230957e-08,-8.928372535592644e-05,10311680,1007,277,1.711510580778122,50.0,161.75,0.221337890625,15.968717610836029,0.055286674528294145
0.009292955121782142,1.1499284592941806e-05,333.64,332.5000000000006,-4.8428773880004884e-09,-0.00010381267056800426,10321920,1008,277,1.7112219475209713,25.0,162.0,0.2285888671875,15.96871775984764,0.056727288835432745
0.010047137698711595,1.1911240861173234e-05,338.59,300.0,-3.7252902984619143e-10,-0.00010585035124677233,10332160,1009,277,1.7107599541544913,25.0,162.75,0.2409423828125,15.968717741966248,0.056058764805485085
0.00921037647240155,1.4425230654335763e-05,339.35,277.5000000000002,-6.7055225372314455e-09,-0.00010643786627042572,10342400,1010,277,1.7119409829378127,25.0,159.5,0.24560546875,15.96871770620346,0.055607527072507344
0.009475797778941341,1.2987715671775036e-05,331.51,250.0,-5.960464477539063e-09,-0.00010815018104040063,10352640,1011,277,1.7157311215996742,50.0,147.25,0.2432861328125,15.968717777729035,0.05636825262776122
0.010260424895386677,9.934922077814434e-06,330.95,252.50000000000023,1.1175870895385742e-08,-0.00010805022739077686,10362880,1012,277,1.7153950497508048,50.0,152.75,0.1926025390625,15.96871799826622,0.053436855504424605
0.007354252602999623,1.1664541512201865e-05,326.34,250.0,8.940696716308593e-09,-0.00011741873195205698,10373120,1013,277,1.7150592982769013,25.0,141.0,0.2670166015625,15.968716514110564,0.05503123168493845
0.007888221468601842,1.1199941251782696e-05,327.79,275.0,-5.960464477539063e-09,-9.490111715422244e-05,10383360,1014,276,1.7130312249064445,25.0,139.75,0.250537109375,15.968717753887177,0.054101911466044816
0.008587905955391762,9.900023049258521e-06,326.97,300.0,-7.450580596923829e-10,-6.443730617320398e-05,10393600,1015,276,1.7108845174312592,25.0,139.5,0.2248046875,15.968717622756959,0.0556335070231528
0.00988621157084708,9.229601792393183e-06,332.95,380.00000000000045,2.2351741790771484e-09,-5.8150097902398554e-05,10403840,1016,276,1.7109792523086071,25.0,159.5,0.2212158203125,15.968717944622039,0.057873923775044356
0.01002060665123281,8.975012540002326e-06,340.4,427.5000000000002,-1.899898052215576e-08,-0.00010157001233892515,10414080,1017,276,1.7107079595327377,25.0,167.5,0.2065185546875,15.968717736005782,0.0530595097951345
0.008067274735913088,1.3123897469524693e-05,344.3,450.0,2.9802322387695314e-09,-0.00011357105486240471,10424320,1018,276,1.7115767531096935,25.0,176.25,0.27724609375,15.968717724084854,0.05361920445965077
0.009693375792994629,7.985939019050648e-06,341.36,330.0000000000004,1.564621925354004e-08,-5.850824290973833e-05,10434560,1019,276,1.7139572277665138,50.0,165.75,0.191943359375,15.968717914819717,0.053946959651552974
