grad_norm,policy_entropy,frames,value_loss,P09:episode_rewards,fps,episode_length,advantage_norm,epoch_idx,explained_variance,policy_loss,P01:episode_rewards,PMM:episode_rewards
0.3114755570923701,1.2862497568130493,1392000,0.012710771828424186,9.100000000000009,277,325.27,1.377041808962822,174,0.8522099047899246,-0.0038126481421932113,1.9000000000000004,5.43
0.3168243996294295,1.2625289583206176,1400000,0.012210727101191879,10.100000000000009,277,330.94,1.362738230228424,175,0.8654251480102539,-0.0026690906289150006,1.9000000000000004,5.68
0.3926453793363359,1.2280151009559632,1408000,0.016760989180766045,10.100000000000009,277,321.07,1.5935879629850387,176,0.8226545518636703,-0.003640766316675581,2.0,5.46
0.31445123154472204,1.2411204063892365,1416000,0.012420941761229187,10.100000000000009,277,325.8,1.367027148604393,177,0.8679876774549484,-0.005320821678178617,1.0,5.44
0.33896218829271574,1.2276525807380676,1424000,0.01386747577926144,10.0,277,322.64,1.4405881881713867,178,0.8480228823423386,-0.0035879695718176664,1.0,5.29
0.34524028022298536,1.2514393723011017,1432000,0.014764129642862826,9.100000000000009,277,317.39,1.4755209219455718,179,0.8599448847770691,-0.002245445896551246,1.0,5.13
0.33172431901518296,1.2820493876934052,1440000,0.014121271336916834,10.0,277,312.23,1.4445680969953536,180,0.865290277004242,-0.002831388272315962,1.9000000000000004,5.18
0.3669725645540801,1.260312750339508,1448000,0.016067299875430763,10.0,277,313.12,1.543249341249466,181,0.831975314617157,-0.0020169361820444463,1.9000000000000004,5.37
0.397193876976532,1.2377852523326873,1456000,0.018682238189503552,10.0,277,326.78,1.6803456860780717,182,0.7914983880519867,-0.005534704211640928,2.0,5.85
0.34114965275388487,1.2696849644184112,1464000,0.01349858756409958,11.0,277,331.73,1.4227220952510833,183,0.8611894088983536,-0.001245005693344865,2.0,5.98
0.2999393839540106,1.2490621435642242,1472000,0.010968763162381948,10.100000000000009,277,325.76,1.2835654896497726,184,0.8882000529766083,-0.0014141806482803076,2.0,5.72
0.41505600766710915,1.2060930109024048,1480000,0.019208285473287106,10.0,277,327.1,1.712159470319748,185,0.7853182578086852,-0.004718806066084653,2.0,5.67
0.3854131457991033,1.2205406045913696,1488000,0.016985345997381954,11.0,277,332.82,1.611254797577858,186,0.7928016811609269,-0.0052426107713836245,2.0,5.76
0.3630185365336633,1.2525497364997864,1496000,0.015461323310155421,11.0,277,337.78,1.5339575040340423,187,0.849943413734436,-0.0026371236401610074,2.0,5.89
0.333289769149402,1.2696038067340851,1504000,0.012276715631596744,10.100000000000009,277,348.73,1.3588303691148758,188,0.8692178946733474,-0.002291065630270168,2.0,6.1
0.25693223410175314,1.2813299453258515,1512000,0.00860846106428653,10.100000000000009,277,331.81,1.109900063276291,189,0.9120012825727463,-0.0026365958669885003,1.0,5.62
0.34419690133724984,1.290528326034546,1520000,0.013883969092275947,10.0,277,314.59,1.4511749595403671,190,0.8620067614316941,-0.0018848243315005675,0.0,5.11
0.3402581035344761,1.2577748346328734,1528000,0.012977664624340832,10.0,277,314.21,1.4107804161310196,191,0.8692046034336091,-0.0059735954878851775,0.0,5.08
0.3931744705021517,1.2146896541118621,1536000,0.01718057332094759,10.0,277,323.24,1.6107668191194535,192,0.8113298791646958,-0.005738611243432387,0.0,5.4
0.42233856735188746,1.2440818393230437,1544000,0.018493754882365467,11.0,277,336.9,1.6748734247684478,193,0.8216325378417969,-0.0023046739865094424,2.0,5.84
0.3236224305883184,1.2647133696079254,1552000,0.01201383775100112,11.0,277,348.75,1.3368807941675187,194,0.8867280405759811,-0.0030384995220811106,2.0,6.38
0.35885261421736075,1.2615467202663422,1560000,0.013127599898725749,11.100000000000009,277,340.69,1.4084036487340927,195,0.8618769508600235,-0.004505298908043187,2.0,6.17
0.37687595350740993,1.2287578582763672,1568000,0.014614793420769275,11.100000000000009,277,333.36,1.4800032186508179,196,0.8630545109510421,-0.004341802139533684,1.0,5.95
0.42395669050452256,1.1967747366428376,1576000,0.017637750916182995,10.0,277,318.95,1.6217694574594497,197,0.8340097540616989,-0.005133144459105097,0.9000000000000004,5.41
0.3831408051333697,1.2155702805519104,1584000,0.014881992605514824,10.0,278,316.66,1.4754165178537368,198,0.8637911331653595,-0.008307332986150868,0.0,5.31
0.3675372665039999,1.2450016248226166,1592000,0.015125229242257773,10.100000000000009,278,320.94,1.5052494597434998,199,0.8546027594804764,-0.0031142528538475743,0.0,5.47
0.34225321429799194,1.251167699098587,1600000,0.013290282536763698,11.0,278,334.68,1.417736349105835,200,0.8504665851593017,-0.002736848357017152,0.9000000000000004,5.82
0.3710114943127064,1.2181082332134248,1608000,0.014592425664886832,11.0,278,332.72,1.4897913509607315,201,0.8546022260189057,-0.005043716130312532,1.0,5.89
0.37170154641991887,1.2213146936893464,1616000,0.014303366674575956,11.0,278,350.59,1.4605747723579408,202,0.8642319881916046,-0.005379934847005643,2.0,6.39
0.3525103999379647,1.2525647854804993,1624000,0.013719152295961975,11.100000000000009,278,347.48,1.441419284939766,203,0.8556922918558121,-0.002071112808189355,2.0,6.23
0.4126456008056264,1.2362034851312638,1632000,0.016352201788686217,10.0,278,343.27,1.541545040011406,204,0.8238242620229721,-0.00489796824316727,2.0,6.11
0.3065378978174002,1.2280574893951417,1640000,0.010138154332526027,10.0,278,333.76,1.219163452386856,205,0.8982631176710129,-0.0023169630294432864,2.0,5.89
0.3990827114422022,1.249481292963028,1648000,0.017222100314684213,10.0,278,328.72,1.60794682264328,206,0.83762979388237,-0.0030361955508124085,0.9000000000000004,5.72
0.3304209394578849,1.2507478952407838,1656000,0.012014124661218374,11.0,278,340.48,1.3391566824913026,207,0.8795703727006913,-0.0019253571695298888,1.0,6.03
0.36915299112885924,1.266337776184082,1664000,0.012899492788128554,11.0,278,340.76,1.3830989354848862,208,0.8698217570781708,-0.0034471843088977037,1.0,6.13
0.34972284891793337,1.264468687772751,1672000,0.012294792546890676,11.0,278,338.81,1.350817254781723,209,0.8848708379268646,-0.0026461799463140777,1.9000000000000004,5.89
0.37439943948474685,1.2634771525859834,1680000,0.01594582525547594,11.100000000000009,278,345.54,1.5456646132469176,210,0.8425436359643936,-0.0032986202371830587,2.0,6.04
0.34206803087653254,1.2837881898880006,1688000,0.012416348196566104,11.0,278,330.25,1.355966144800186,211,0.8721536111831665,-0.0025892733834916725,1.9000000000000004,5.63
0.36761979602071754,1.2368678832054139,1696000,0.013676115749403835,11.0,278,340.04,1.441732224225998,212,0.8473522108793259,-0.0026003509492147714,1.0,5.97
0.40563729794864206,1.2589327788352966,1704000,0.015325155553873628,11.0,278,346.13,1.5103094160556794,213,0.8609976589679718,-0.0035472483151534106,2.0,6.06
0.4089476356284863,1.1768546962738038,1712000,0.015201886571012437,11.0,278,352.27,1.5152768635749816,214,0.8273573696613312,-0.005915008190495428,2.0,6.32
0.3740004358587132,1.214462651014328,1720000,0.014283590868581086,11.100000000000009,278,356.77,1.4628858518600465,215,0.8488091492652893,-0.0046663175069261344,2.0,6.46
0.3612221734474218,1.2061092281341552,1728000,0.012920660926029085,11.0,278,356.79,1.3682296240329743,216,0.8747980397939682,-0.003497933927937993,2.0,6.38
0.48753602508606436,1.0756569474935531,1736000,0.022447486901655794,13.0,278,366.22,1.8479365146160125,217,0.767422024011612,-0.007483925929409452,2.0,6.85
0.4275290305553481,1.1365733820199966,1744000,0.0161400081589818,14.0,278,367.49,1.5539342039823532,218,0.8288670670986176,-0.007462589218921494,2.0,6.95
0.44769724109178183,1.1626478016376496,1752000,0.017280262084677814,14.0,278,373.83,1.6259702396392823,219,0.8104351598024369,-0.001858501197420992,2.0,7.14
0.472341705275119,1.1435737144947051,1760000,0.020695152604021133,14.100000000000009,278,376.95,1.7516866266727447,220,0.8025810903310776,-0.0043772550363792104,2.0,7.44
0.40587723880112136,1.2018963050842286,1768000,0.017538101305253805,15.100000000000009,279,397.75,1.6152555578947068,221,0.8203949218988419,-0.003551969148684293,2.0,8.34
0.3285206110842456,1.2534789156913757,1776000,0.012189516108483076,15.100000000000009,279,389.05,1.3526937103271484,222,0.8837468302249909,-0.0008158486423053546,2.0,7.93
0.29618305830145564,1.2892524659633637,1784000,0.009152981454972177,14.100000000000009,279,374.1,1.1627161705493927,223,0.9078215700387955,-0.0018408820174954598,2.0,7.45
0.34282206237981006,1.2330354821681977,1792000,0.012335759256966412,13.100000000000009,279,358.11,1.355783256292343,224,0.8695115315914154,-0.0044934166863095015,1.9000000000000004,6.9
0.4326711871068394,1.2045416855812072,1800000,0.01681009495165199,11.100000000000009,279,350.54,1.592370697259903,225,0.83610298037529,-0.004860789627709892,1.0,6.41
0.4185330715957985,1.2260918521881103,1808000,0.016431259003002196,11.0,279,341.69,1.5801074528694152,226,0.8385111975669861,-0.006484508161665872,1.0,6.19
0.44006887757337104,1.2025362503528596,1816000,0.019200773034244775,13.0,279,363.72,1.7063751631975175,227,0.8018045049905776,-0.007969733836507658,1.9000000000000004,6.89
0.3951092341697875,1.2058424413204194,1824000,0.015768512934446335,13.0,279,387.18,1.540179158449173,228,0.8585584247112275,-0.0057199351594317705,2.0,7.51
0.383079959785418,1.1973715734481811,1832000,0.015131516989786178,13.0,279,399.43,1.509955787062645,229,0.8493015569448471,-0.004250063729705289,2.0,7.78
0.42822107280346694,1.1705178833007812,1840000,0.016670922874473037,14.0,279,398.43,1.5913398694992065,230,0.8401643371582032,-0.005040937627491075,2.0,7.79
0.4188287925091138,1.1534449881315232,1848000,0.017486751335673033,14.100000000000009,279,413.78,1.6242702567577363,231,0.8204071229696274,-0.006206856405369763,3.0,8.44
0.42660503660182575,1.160378123521805,1856000,0.01661208863602951,15.0,279,395.62,1.5612724018096924,232,0.841748725771904,-0.004029921482178907,2.0,8.43
0.43056997066502517,1.1306817764043808,1864000,0.01770196104887873,15.0,279,385.94,1.6378263759613036,233,0.8220196425914764,-0.004435926486621611,2.0,8.15
0.3983746151184065,1.1538653182983398,1872000,0.016559944567270578,17.0,279,382.14,1.5779740887880325,234,0.8441598927974701,-0.004376974332844838,1.0,8.22
0.3493043937612029,1.1863803219795228,1880000,0.012134448331780732,16.10000000000001,279,389.89,1.3643317687511445,235,0.8731246280670166,-0.002489526930585271,1.9000000000000004,8.22
0.4249361658609609,1.174552973508835,1888000,0.016246798110660165,15.0,279,379.97,1.5626454216241836,236,0.8522479039430618,-0.004290594362973934,0.9000000000000004,7.8
0.3891453532169944,1.1901438808441163,1896000,0.014071059869602323,14.0,279,393.14,1.4629890203475953,237,0.8635132580995559,-0.004331941063283011,2.0,7.78
0.42033432607666,1.208350466489792,1904000,0.016296092676930128,14.0,279,401.28,1.5622220361232757,238,0.8409115892648696,-0.00416501618543407,2.0,7.95
0.47948125514871953,1.1749391674995422,1912000,0.018601648788899184,13.0,279,402.97,1.6769471138715744,239,0.8016402679681778,-0.005308627295889891,2.0,7.95
0.35107320626808153,1.2066664695739746,1920000,0.012886077186558396,12.100000000000009,279,384.9,1.3808498775959015,240,0.874993200302124,-0.003319399544270709,0.9000000000000004,7.51
0.44989069571002943,1.1890785551071168,1928000,0.018057397846132518,13.0,279,386.78,1.6350799894332886,241,0.8533448153734207,-0.007194934783183271,1.8000000000000007,7.68
0.4028744765592249,1.2072820496559142,1936000,0.015261806030757726,14.0,279,391.35,1.510717372894287,242,0.8711533790826798,-0.004719824337953469,0.9000000000000004,7.88
0.33732570615645047,1.2589165961742401,1944000,0.012715080138295889,14.0,279,392.15,1.381112951040268,243,0.882097179889679,0.0005475856925477273,1.0,7.92
0.41351717568172325,1.2437908816337586,1952000,0.014615687425248325,13.0,279,385.89,1.4799313396215439,244,0.8818601649999619,-0.004728685048758052,2.0,7.6
0.43632306217285355,1.1623685783147812,1960000,0.01616396469529718,13.0,279,394.83,1.5711422115564346,245,0.8293898606300354,-0.0049172299876227045,2.0,7.68
0.39718477980634603,1.151288133263588,1968000,0.015145484148524702,13.0,279,398.95,1.5149216705560684,246,0.8408465200662613,-0.002703866193551221,2.0,7.78
0.4394845641664922,1.213069396018982,1976000,0.017280675964429976,13.0,279,388.49,1.6162842351198197,247,0.8444098061323166,-0.0027207605891453567,2.0,7.43
0.4387877468350835,1.1535875034332275,1984000,0.01692768504843116,14.0,279,402.51,1.5816105139255523,248,0.8371464109420776,-0.007647634419263341,2.0,7.98
0.39948467052362807,1.2439535713195802,1992000,0.01578085278859362,14.100000000000009,279,423.5,1.5151898962259294,249,0.8356131029129028,-0.0028552198421675713,2.0,8.73
0.46005337558981024,1.2343854570388795,2000000,0.018720109238056466,15.0,279,429.35,1.6818056970834732,250,0.8230740654468537,-0.004912623994750902,2.0,8.85
0.375230376021528,1.23606804728508,2008000,0.012964170374907553,15.0,279,415.2,1.3926036179065704,251,0.8737173181772232,-0.00238034790585516,2.0,8.38
0.4535334017208505,1.1878113210201264,2016000,0.017569328737445176,14.100000000000009,279,429.87,1.6164174324274063,252,0.8456672036647797,-0.007300577620044351,2.0,8.78
0.485922838394345,1.2183609986305237,2024000,0.02032812592573464,15.0,279,418.13,1.7295466804504394,253,0.8240245795249939,-0.005998436153458897,2.0,8.42
0.4481733959961132,1.2037137317657471,2032000,0.01852095780428499,14.100000000000009,279,409.17,1.6627504432201385,254,0.8290626507997513,-0.0071633045055205,2.0,8.3
0.42326709856002304,1.21990464925766,2040000,0.01595929651521146,16.0,280,409.8,1.5429960143566133,255,0.8573032408952713,-0.003980308979953407,2.0,8.39
0.4135113588107948,1.2252216613292695,2048000,0.014615830457769334,16.0,280,405.35,1.4804136461019517,256,0.8696931540966034,-0.001292378416401334,1.9000000000000004,8.35
0.4049780607232309,1.2439474010467528,2056000,0.014670988908037544,15.100000000000009,280,401.31,1.4860545110702514,257,0.8583315378427505,-0.0020390839609899557,2.0,8.15
0.49115065132037394,1.1567850410938263,2064000,0.019757389519363643,13.0,280,399.33,1.7111185961961746,258,0.8193281465768814,-0.00848631509928964,2.0,7.8
0.46481465346329687,1.1996265459060669,2072000,0.017941042641177775,13.0,280,392.16,1.6362799847126006,259,0.850667548775673,-0.006817955326987431,1.0,7.49
0.47767967972039016,1.2402599740028382,2080000,0.019585191244259476,14.100000000000009,280,396.96,1.7110281920433044,260,0.8182598519325256,0.00023977115284651518,1.9000000000000004,7.98
0.4674397212600082,1.1942619276046753,2088000,0.019743641554377973,16.0,280,393.57,1.7099175256490708,261,0.8171550410985947,-0.0058335933316266166,1.0,8.25
0.41206183091183446,1.2263913941383362,2096000,0.015268176042009146,16.0,280,395.87,1.5186814320087434,262,0.8633279848098755,-0.003446001295815222,1.0,8.63
0.4805340420204388,1.173710789680481,2104000,0.019424096839502455,16.0,280,400.16,1.7179140663146972,263,0.8094447076320648,-0.0030064626343664714,1.0,8.88
0.47782896328258284,1.2160782217979431,2112000,0.02158061110880226,20.10000000000001,280,411.6,1.7858722716569901,264,0.815287955403328,-0.00668199730978813,2.0,9.9
0.547786012683525,1.1916326677799225,2120000,0.02238984018098563,18.10000000000001,280,406.37,1.8240031456947328,265,0.8104103296995163,-0.0036990330839762465,1.0,9.51
0.42600446067458525,1.251190470457077,2128000,0.016218909663148224,18.0,280,413.3,1.5546183180809021,266,0.8506677430868149,-0.0025418966697179713,2.0,9.44
0.4187826849785187,1.2646842551231385,2136000,0.016166267241351305,18.0,280,411.92,1.5395565718412398,267,0.8659898418188096,-0.0017659646554966458,2.0,9.41
0.411416710960414,1.240540018081665,2144000,0.013858753121457994,16.0,280,376.58,1.4396421456336974,268,0.8716928458213806,-0.004028326935949736,1.0,8.07
0.4627553668809892,1.191448130607605,2152000,0.018148323311470448,16.0,280,376.63,1.653265060186386,269,0.8379447621107101,-0.003465570425032638,1.0,7.65
0.48934007668767115,1.157483024597168,2160000,0.019437782107852398,16.0,280,390.03,1.7112379842996597,270,0.8421330940723419,-0.006110645252119866,1.0,8.2
0.44639502872021564,1.210236257314682,2168000,0.01781016363762319,16.0,280,396.44,1.6165420997142792,271,0.8383772420883179,-3.957697364967316e-05,1.9000000000000004,8.62
0.48183877212782894,1.1528699421882629,2176000,0.021330086141824724,19.0,280,405.87,1.7871365982294083,272,0.8029254519939423,-0.009579904713609722,2.0,8.99
0.4203477114506128,1.238083781003952,2184000,0.016525620268657802,19.10000000000001,280,425.45,1.5582292622327805,273,0.845469142794609,-0.0036681451674667187,2.0,9.83
0.426969099522252,1.2519899368286134,2192000,0.01652651628945023,20.0,280,421.54,1.5643217885494232,274,0.8672122979164123,-0.0004028745595860528,2.0,10.05
0.44880815178582667,1.238171362876892,2200000,0.016868253485299647,19.0,280,410.32,1.5805137890577317,275,0.8580640774965286,-0.006747408585215453,2.0,9.54
0.5436570205838516,1.179758242368698,2208000,0.02013994873967022,19.0,280,413.02,1.7374887943267823,276,0.818944337964058,-0.00669240061455639,2.0,9.63
0.49185008950245873,1.183418974876404,2216000,0.019604665492661297,17.10000000000001,280,404.01,1.7381144511699675,277,0.7923591768741608,-0.006013684834470041,2.0,9.22
0.4524939223324144,1.229908047914505,2224000,0.017206242000684144,17.10000000000001,280,405.36,1.5962437528371811,278,0.829348851442337,-0.004338733663316816,2.0,9.39
0.5880770658931614,1.1781338214874268,2232000,0.022739312723279,16.10000000000001,280,413.02,1.8377168464660645,279,0.7959264093637466,-0.009420948806418892,3.0,9.64
0.5100009585049117,1.20959663271904,2240000,0.019892497286200524,16.0,280,424.26,1.7324081236124038,280,0.819965523481369,-0.0031045276240911335,4.0,9.88
0.514235325091343,1.1902723658084868,2248000,0.02102168903220445,16.0,280,432.88,1.78589972615242,281,0.7770376229286193,-0.008409845207352192,4.0,9.97
