grad_norm,epoch_idx,frames,policy_loss,value_loss,PMM:episode_rewards,advantage_norm,clip_fraction,fps,P09:episode_rewards,P01:episode_rewards,approx_kl_divergence,explained_variance,episode_length,policy_entropy
0.05799255215392005,701,7178240,-0.0006612600307562388,0.012503554127761163,190.25,15.968717956542969,0.23154296875,291,350.0,50.0,0.0003822629083742868,-9.313225746154785e-09,339.39,1.7230816133320332
0.057027161262504754,702,7188480,-0.0006172911824251059,0.0115848843317508,190.0,15.96871787905693,0.1965576171875,291,350.0,50.0,0.0003454356885981724,-3.7252902984619143e-10,333.75,1.710957234352827
0.057484053862698184,703,7198720,-0.00047538957296637817,0.012292665596760344,208.0,15.968717938661575,0.198876953125,291,350.0,50.0,0.0003081914819546228,4.097819328308106e-09,343.5,1.7077954582870007
0.05472197195946173,704,7208960,-0.0006662388484983239,0.011145094480161788,202.0,15.968717694282532,0.2211669921875,291,327.5000000000002,50.0,0.00040287233386493426,1.2293457984924316e-08,343.28,1.7062499508261681
0.055193603911788805,705,7219200,-0.00032101982178573963,0.013622217118972912,217.5,15.968717765808105,0.1768310546875,291,407.5000000000006,50.0,0.00030545853975993964,3.3527612686157227e-09,351.62,1.6988174982368947
0.05544329763895998,706,7229440,-0.0005097849683806998,0.012585025338921696,221.5,15.96871787905693,0.20546875,291,385.00000000000085,50.0,0.0003337313777990403,1.0430812835693359e-08,353.81,1.7156598672270775
0.053745119991308564,707,7239680,-0.0005782532825833187,0.012876524872262962,224.25,15.968717974424361,0.1872314453125,291,387.5000000000011,75.0,0.00034329432068176403,-1.4156103134155273e-08,354.44,1.7336772926151753
0.0570447573071994,708,7249920,-0.0005730886157834902,0.012370402656961233,236.25,15.96871775984764,0.238037109375,291,525.0,75.0,0.0004020968683402515,-7.450580596923829e-10,358.79,1.7386581636965275
0.054751386758738606,709,7260160,-0.0005929156111960765,0.011707729732734151,213.25,15.968717867136002,0.1901123046875,291,350.0,75.0,0.00030236447257436794,4.470348358154297e-09,351.92,1.7561255916953087
0.057081488151837924,710,7270400,-0.0007416523276333464,0.010795245309418533,194.0,15.968717855215072,0.256884765625,291,327.5000000000002,72.50000000000001,0.0003822153175377707,-2.7194619178771972e-08,345.46,1.7545300655066967
0.058247805159057066,711,7280640,-0.0005049160259659402,0.011782887277331611,197.75,15.968717640638351,0.223486328125,291,330.0000000000004,75.0,0.0003681086077619966,-7.450580596923828e-09,347.22,1.7634205289185048
0.055241856239809685,712,7290880,-0.0005166821880266071,0.010162839511758648,197.5,15.96871777176857,0.191162109375,291,475.0,50.0,0.0003179021486886313,7.450580596923829e-10,343.0,1.7712195858359336
0.05942547507041577,713,7301120,-0.0006395134088961641,0.010548916568222922,213.25,15.96871793270111,0.2434326171875,291,552.5000000000002,25.0,0.00041165188910525786,-5.215406417846679e-09,347.13,1.7622292660176755
0.05361683106245241,714,7311360,-0.00047629586697439663,0.010036106854386162,195.0,15.968717813491821,0.23017578125,291,480.00000000000045,25.0,0.0003571793542192836,-1.1175870895385742e-08,336.7,1.7641486898064613
0.05806699791461738,715,7321600,-0.000533814982190961,0.011158464723848738,189.0,15.968717974424361,0.2395263671875,291,477.5000000000002,25.0,0.000388560888052325,6.7055225372314455e-09,336.04,1.7676410473883153
0.06069048678064524,716,7331840,-0.00042201451869914306,0.01440625055329292,210.5,15.968717920780183,0.1949951171875,291,502.5000000000002,50.0,0.00032211917704358937,-3.725290298461914e-09,337.89,1.7615468718111515
0.057478673387556335,717,7342080,-0.0008172398400347447,0.010193115276342724,217.0,15.968717741966248,0.2908203125,291,502.5000000000002,50.0,0.0004565978914314428,0.0,337.5,1.7599648773670196
0.05844097615450322,718,7352320,-0.0005200839990720851,0.012600390576699283,222.75,15.968717819452285,0.2254150390625,291,477.5000000000002,50.0,0.00035474805429487334,-4.470348358154297e-09,345.84,1.7440058529376983
0.058770049386464185,719,7362560,-0.0005517505363968666,0.014152975735487416,234.25,15.968717807531357,0.2040283203125,291,477.5000000000002,50.0,0.00033743630363289865,9.313225746154785e-09,351.48,1.745618188381195
0.05888962925520047,720,7372800,-0.0004483355463889893,0.013869827619055286,233.5,15.968717795610427,0.2288330078125,291,407.5000000000006,75.0,0.0003323840823341584,-1.4901161193847657e-09,354.82,1.757326214015484
0.05906605920971693,721,7383040,-0.0004680247842770768,0.01258655899000587,250.5,15.968717753887177,0.207763671875,291,502.5000000000002,75.0,0.00030697245221062986,-1.080334186553955e-08,361.6,1.7671382509171962
0.058137713031050545,722,7393280,-0.0006135218347480987,0.011949163782264804,228.0,15.968718004226684,0.228271484375,291,477.5000000000002,50.0,0.0003374194542061559,7.82310962677002e-09,355.06,1.7537752389907837
0.05761335779325548,723,7403520,-0.00048310962847608607,0.010631418549746741,204.0,15.968717658519745,0.1935791015625,291,425.0,25.0,0.0002880689632142719,1.1175870895385742e-09,350.65,1.7374376125633717
0.05432278371455814,724,7413760,-0.0003911010921001434,0.012121370721433777,198.75,15.968717861175538,0.20595703125,291,380.00000000000045,47.50000000000001,0.00033261639337212046,4.470348358154297e-09,349.54,1.7355888336896896
0.056700489213654545,725,7424000,-0.0006937995502084959,0.011550059765659171,194.75,15.968717193603515,0.2153564453125,291,352.5000000000002,50.0,0.00031553891678299807,-1.9744038581848144e-08,345.55,1.7390135288238526
0.05636848644583915,726,7434240,-0.00036050099806743673,0.012573626955418148,194.75,15.968717694282532,0.1716796875,291,327.5000000000002,50.0,0.0002786801425514795,-1.4901161193847656e-08,341.08,1.7280659161508083
0.05816528799887488,727,7444480,-0.0005095301261462737,0.011992543604355888,192.0,15.968717920780183,0.213916015625,291,350.0,50.0,0.0003025036956188387,2.6077032089233397e-09,340.38,1.713721761852503
0.05884163269791374,728,7454720,-0.0005174043046281441,0.012620348475320498,202.25,15.968717902898788,0.2280029296875,291,350.0,50.0,0.0003357464615845629,-7.450580596923828e-09,339.17,1.7326480694115163
0.05405048843666841,729,7464960,-0.0004912176544166868,0.011956913234462263,209.5,15.968717902898788,0.226806640625,291,375.0,50.0,0.0003587449530982667,-8.940696716308593e-09,343.85,1.7318437114357947
0.057033839116441054,730,7475200,-0.0005687867178494344,0.012587375612929464,205.75,15.968717867136002,0.2375,291,427.5000000000002,50.0,0.0003681822857515726,-5.215406417846679e-09,339.28,1.7209983877837658
0.055912690881845584,731,7485440,-0.0005387798322772141,0.012051062512909994,237.5,15.968717885017394,0.19931640625,291,552.5000000000002,75.0,0.00031472702982142663,-1.4156103134155273e-08,353.51,1.7388602122664452
0.05537700863122001,732,7495680,-0.0005635672583593987,0.011129325483125285,219.25,15.968717926740647,0.2083984375,291,502.5000000000002,75.0,0.0003087003677514133,-1.564621925354004e-08,349.73,1.7463844753801823
0.05753408769586378,733,7505920,-0.0006342804157611681,0.010653448390257836,221.5,15.968717956542969,0.264208984375,291,502.5000000000002,75.0,0.00036271102322444905,-1.4156103134155273e-08,353.48,1.7376623339951038
0.058066021478939155,734,7516160,-0.00042825177952181547,0.011411609337778827,202.5,15.968717187643051,0.202001953125,290,430.0000000000004,75.0,0.00026799662033241136,-2.3096799850463868e-08,348.33,1.7420343622565269
0.05475295150280994,735,7526400,-0.0005219858412601752,0.009332563370844583,168.25,15.968717682361603,0.2268798828125,290,275.0,50.0,0.0003195676504049061,1.3783574104309083e-08,336.52,1.731650886684656
0.054506720891701596,736,7536640,-0.0006045487061783206,0.008993086515260984,161.75,15.968717563152314,0.241015625,290,275.0,50.0,0.00032296646522809167,-1.3411045074462891e-08,332.71,1.7286886885762214
0.05421386126273201,737,7546880,-0.0005154224720172352,0.008310797680780978,142.25,15.968717485666275,0.224072265625,290,250.0,50.0,0.0003050247487351498,-4.8428773880004884e-09,328.03,1.7179931625723839
0.05553570800693784,738,7557120,-0.0003435079335758928,0.009572089452922228,144.0,15.96871771812439,0.2285400390625,290,250.0,50.0,0.00032216383157788184,7.078051567077636e-09,333.8,1.7211640127003194
0.055831610805749624,739,7567360,-0.000595813676045509,0.01084690529605723,155.25,15.968717694282532,0.240673828125,290,277.5000000000002,25.0,0.00032622480818034205,-5.960464477539063e-09,333.69,1.7409900933504106
0.05447528954054196,740,7577600,-0.0006688754550850717,0.007982791815311429,148.25,15.968717342615127,0.27685546875,290,250.0,25.0,0.00036274998034429017,-2.1979212760925294e-08,335.27,1.7432051829993724
0.055451308221075205,741,7587840,-0.0003207332838428556,0.010046350593984243,149.25,15.968717747926712,0.201806640625,290,275.0,25.0,0.0002865792405614798,1.1920928955078126e-08,329.69,1.7362729601562024
0.056738871413482064,742,7598080,-0.0007239218743052333,0.010435220522776945,149.75,15.9687180519104,0.2637451171875,290,250.0,25.0,0.00034968472834364663,-1.1175870895385742e-09,333.38,1.71991019397974
0.05581522522693708,743,7608320,-0.0005253040519164643,0.009367310841844301,162.75,15.96871771812439,0.2420166015625,290,277.5000000000002,25.0,0.0002914714812618513,1.4901161193847657e-09,332.78,1.733035223186016
0.05540316801455134,744,7618560,-0.0003477018442936242,0.009165813198706019,163.75,15.968717700242996,0.2178955078125,290,255.00000000000043,25.0,0.0002788415072778605,-1.1548399925231934e-08,336.49,1.7537530206143856
0.05717030393554914,745,7628800,-0.0004918484482914209,0.010536561476328643,175.75,15.96871713399887,0.2200439453125,290,335.00000000000085,50.0,0.0003083755644986752,3.7252902984619143e-10,338.44,1.7300834104418754
0.0564030597279106,746,7639040,-0.0005023112265917007,0.010732360247493489,182.25,15.968717747926712,0.2282470703125,290,475.0,50.0,0.0003046297594011094,1.7136335372924803e-08,336.74,1.7141239009797573
0.054637531406488235,747,7649280,-0.000343040897132596,0.010506415552754333,182.5,15.968717694282532,0.1906494140625,290,325.0,50.0,0.0002714578827834657,8.195638656616212e-09,336.86,1.7096144773066044
0.055517487007126665,748,7659520,-0.0006545597585500218,0.012721257715747924,202.25,15.968717926740647,0.2100341796875,290,550.0,25.0,0.0002474161471951675,4.470348358154297e-09,344.99,1.6992332711815834
0.054584259677265726,749,7669760,-0.0005516988472663798,0.010069986082544346,195.75,15.96871746778488,0.2170166015625,290,475.0,25.0,0.0002874900509503675,8.568167686462402e-09,344.51,1.6876743666827678
0.05543189848296073,750,7680000,-0.0006290838671702658,0.011180491947743575,208.0,15.968717807531357,0.2655029296875,290,550.0,25.0,0.0003638695026438654,-1.862645149230957e-09,347.94,1.7048961721360683
0.055515777556216964,751,7690240,-0.0006632555378018878,0.010549512480793055,190.75,15.968717628717423,0.26728515625,290,430.0000000000004,47.50000000000001,0.0003193834697412967,-3.725290298461914e-09,342.94,1.7143605038523675
0.056015442556084816,752,7700480,-0.00039028670762490946,0.011823936433938798,189.75,15.96871771812439,0.1880859375,290,427.5000000000002,25.0,0.0002268156834873025,-4.470348358154297e-09,341.76,1.7297645755112172
0.05858921475158006,753,7710720,-0.0004796744822670007,0.01055047376503353,201.25,15.968717873096466,0.2377197265625,290,475.0,50.0,0.00030893192905239174,2.2351741790771484e-09,344.22,1.7317101955413818
0.056399327106744376,754,7720960,-0.0005370218917960301,0.011221590615969034,206.0,15.968717807531357,0.2253173828125,290,452.50000000000017,47.50000000000001,0.0002937836710898978,-2.9802322387695314e-09,344.76,1.723328698426485
0.05840220753518348,755,7731200,-0.000536233835737221,0.010875240054156165,203.75,15.968717867136002,0.2454345703125,290,452.50000000000017,50.0,0.00031691234946009674,4.097819328308106e-09,344.64,1.712852881103754
0.05462184008826697,756,7741440,-0.00041943914657167626,0.010930130646011093,191.0,15.968718045949936,0.1907958984375,290,325.0,47.50000000000001,0.00023264164561567213,7.078051567077636e-09,344.74,1.7195097759366036
0.05499820755429312,757,7751680,-0.00045495216108975,0.010426874063341529,161.0,15.968717741966248,0.198388671875,290,252.50000000000023,50.0,0.00023761336912535568,1.9744038581848144e-08,340.12,1.7066317662596702
0.05478256297602484,758,7761920,-0.0004493271469982574,0.010073023568475037,170.5,15.968717730045318,0.19111328125,290,300.0,50.0,0.00023732525007531536,-4.097819328308106e-09,346.38,1.6949559800326823
0.056674222326981626,759,7772160,-0.0004868150586844422,0.009902481242488648,163.25,15.968717652559281,0.2088134765625,290,300.0,50.0,0.00027099949776072664,2.9802322387695314e-09,344.33,1.690340568125248
0.05564106977823249,760,7782400,-0.0004847301428526407,0.010365912792622112,162.0,15.968717640638351,0.2138427734375,290,300.0,25.0,0.0002544948383343737,4.097819328308106e-09,338.37,1.6751638427376747
0.05317357321831245,761,7792640,-0.0003834293213003548,0.008936399918638926,157.5,15.96871777176857,0.17685546875,290,300.0,25.0,0.00020878311799705785,-1.1175870895385742e-08,334.33,1.6712320305407047
0.05565960149628372,762,7802880,-0.00041911734333552884,0.01100401658252963,150.75,15.968717610836029,0.200146484375,290,300.0,25.0,0.000269661919869435,-1.3783574104309083e-08,328.04,1.690478716790676
0.057249941138533544,763,7813120,-0.0005346685298718512,0.011712131928470626,162.5,15.968717741966248,0.248388671875,290,325.0,47.50000000000001,0.0002934519667029178,1.2665987014770507e-08,334.68,1.6833624109625815
0.05509255413362406,764,7823360,-0.0003833316492091399,0.012512535424320959,197.0,15.968717783689499,0.207177734375,290,377.5000000000002,50.0,0.00028296998862842315,5.215406417846679e-09,349.74,1.6596484877169133
0.05811176318226002,765,7833600,-0.0004685928775870707,0.011169092816999182,198.5,15.968717741966248,0.2385498046875,290,377.5000000000002,50.0,0.00026748415313662124,2.6077032089233397e-09,349.09,1.6785217121243476
0.05594272731241031,766,7843840,-0.00047823763052292636,0.012684030910168075,211.75,15.968718004226684,0.185791015625,290,427.5000000000002,50.0,0.00022120768834206218,-2.6077032089233397e-09,349.18,1.6665679879486561
0.053249950111573394,767,7854080,-0.0003146607898088405,0.014143884822260588,218.75,15.968717849254608,0.13857421875,290,427.5000000000002,50.0,0.00019660592957535528,-1.825392246246338e-08,350.54,1.6696347132325173
0.055208586221663525,768,7864320,-0.00035289064035168847,0.014476134363212623,242.25,15.968717807531357,0.1616455078125,290,430.0000000000004,75.0,0.00020154928380833326,-4.097819328308106e-09,353.76,1.6559767715632916
0.056334944486314244,769,7874560,-0.0002485142347723013,0.013673885804018937,246.0,15.96871783733368,0.14296875,290,425.0,75.0,0.0001744741270411243,-4.097819328308106e-09,356.48,1.6614094614982604
0.057349266952076317,770,7884800,-0.00024313193425768987,0.013320484748692251,230.25,15.96871782541275,0.1470703125,290,402.5000000000002,75.0,0.00017883832150431545,4.470348358154297e-09,348.13,1.673973622173071
0.05846972850592802,771,7895040,-0.0002736072059633443,0.014956388849532232,234.75,15.96871783733368,0.1895263671875,290,402.5000000000002,75.0,0.00022167666460575218,-6.7055225372314455e-09,348.11,1.6913514040410518
0.05500496100359651,772,7905280,-0.00045263726351549847,0.013175456908356864,237.0,15.968717908859253,0.1873046875,290,435.00000000000085,75.0,0.00021230904296558605,-1.3411045074462891e-08,348.56,1.6787500523030758
0.05935494405158888,773,7915520,-0.0005190909952943912,0.01440098993043648,239.5,15.968717765808105,0.2191162109375,290,435.00000000000085,75.0,0.00021316457582258862,-1.6391277313232423e-08,350.61,1.680541518330574
0.06130167636479483,774,7925760,-0.0004845631010539364,0.01390188077566563,231.5,15.968717831373215,0.2406005859375,290,375.0,75.0,0.0002448397409750669,-3.7252902984619143e-10,345.55,1.6840812221169472
0.05763799223336301,775,7936000,-0.0005627127782645402,0.012357514993254881,229.75,15.96871775984764,0.2352294921875,290,380.00000000000045,75.0,0.0003215306435748744,1.4528632164001465e-08,343.47,1.6757275298237801
0.05158437340183887,776,7946240,-0.0006468886807851959,0.010977086538332514,206.25,15.968717592954636,0.196044921875,290,327.5000000000002,50.0,0.0002426421237039733,4.8428773880004884e-09,335.12,1.6418523788452148
0.058339929470113086,777,7956480,-0.0003593423851270927,0.014089423195400741,206.0,15.968717783689499,0.21337890625,290,332.5000000000006,50.0,0.0002150020388988594,4.470348358154297e-09,337.98,1.6263981632888318
0.05390939756929412,778,7966720,-0.0003639991013187682,0.01091007180075394,193.0,15.968717789649963,0.2062255859375,290,327.5000000000002,50.0,0.00021948683222632325,1.4528632164001465e-08,338.85,1.651292684674263
0.054597934798963445,779,7976960,-0.0003092067305260571,0.011399396853812504,201.0,15.968717807531357,0.1822265625,290,352.5000000000002,47.50000000000001,0.00020019962431163662,-3.3527612686157227e-09,343.54,1.66605237275362
