P09:episode_rewards,policy_loss,avg_q_selected,frames,advantage_norm,explained_variance,policy_entropy,policy_gradient_loss,rollout_prob_std,grad_norm,epoch_idx,episode_length,PMM:episode_rewards,P01:episode_rewards,model_prob_std,avg_q_retraced,q_loss,policy_gradient_bias_correction,fps
0.0,2.3521885320910827e-06,-4.5079239102981914e-05,655200,0.0010208684735550412,-5.1192738242557745,2.197224507022787,2.3521885320910827e-06,0.0003237824801758675,3.595814219426002e-05,91,3324.78,0.0,0.0,8.694113495830941e-05,-4.1963562330238355e-05,2.4524423654358943e-08,0.0,357
0.0,-1.342313453647862e-06,4.971183801093062e-05,662400,0.0007538136278605472,-5.47357793108152,2.197224902914601,-1.342313453647862e-06,0.00024940130929219906,2.2258065472472475e-05,92,3324.78,0.0,0.0,6.556133827932044e-05,4.9136303763931325e-05,1.1019974118052612e-08,0.0,357
0.0,-1.0193329555985757e-06,4.9492344965417024e-05,669600,0.0008619073881888976,-5.834363909682269,2.1972248632567273,-1.0193329555985757e-06,0.0002502185991720063,2.6757818053845003e-05,93,3324.78,0.0,0.0,6.95347389498019e-05,4.9449283398081526e-05,1.1426557229509399e-08,0.0,357
0.0,-1.7845957492958878e-06,4.345173374802566e-05,676800,0.0009077499426612291,-4.302504095008534,2.1972248235228777,-1.7845957492958878e-06,0.00026558716660690494,2.747586338231254e-05,94,3324.78,0.0,0.0,7.7636843285805e-05,4.201988435109867e-05,1.6510477503900933e-08,0.0,356
0.0,-4.2325323608594094e-07,4.602837066880649e-05,684000,0.0006747869100088013,-6.623291311552601,2.1972249364285243,-4.2325323608594094e-07,0.00019955504603161436,1.9809710053158045e-05,95,3324.65,0.0,0.0,6.0245047178370216e-05,4.695315252746017e-05,8.11092223799046e-09,0.0,356
0.0,4.481057839632766e-07,-1.6137918142107005e-05,691200,0.0007936632142375631,-5.247766217676105,2.197224815453171,4.481057839632766e-07,0.00021393258150267507,2.6387058863285943e-05,96,3324.65,0.0,0.0,7.106709537277279e-05,-1.4989015804024457e-05,1.4102479411600196e-08,0.0,356
0.0,-1.288268509825151e-06,3.355143111591395e-05,698400,0.0007254619938741415,-7.421636784489034,2.1972249319975967,-1.288268509825151e-06,0.00019627618344199638,2.4889409495339616e-05,97,3324.65,0.0,0.0,6.208105366748062e-05,3.243880670086749e-05,1.496241369256783e-08,0.0,356
0.0,-6.181608768553429e-07,4.8880343681936385e-05,705600,0.0008278554804840174,-3.263479794790505,2.1972249068816505,-6.181608768553429e-07,0.00016561254545988973,2.4039487518082536e-05,98,3324.65,0.0,0.0,6.946287701976925e-05,4.9550370706499424e-05,9.090653812443957e-09,0.0,356
0.0,-1.7622586365772014e-06,4.720128426541464e-05,712800,0.0007170628766868056,-6.279670055402177,2.1972250167244955,-1.7622586365772014e-06,0.00015580564019456142,2.1400978231732616e-05,99,3324.65,0.0,0.0,6.050186633701959e-05,4.644144848303507e-05,9.770034758219913e-09,0.0,356
0.0,-1.3195729030635689e-06,4.554322002464596e-05,720000,0.000881778316274206,-3.807170933467686,2.197224837629883,-1.3195729030635689e-06,0.00015022047340216383,2.4973232741564817e-05,100,3324.83,0.0,0.0,7.462205646596907e-05,4.548262698051831e-05,1.1441797323614801e-08,0.0,356
0.0,-9.04045180065493e-07,4.350580143847895e-05,727200,0.0007108921043066995,-7.3393645482143715,2.1972249915580897,-9.04045180065493e-07,0.00011794110154062491,2.3723793357436925e-05,101,3324.83,0.0,0.0,5.756412145155125e-05,4.4249183281246065e-05,1.480396979645923e-08,0.0,356
0.0,1.1054593499433955e-06,-2.3243354603353714e-05,734400,0.0008291541213741874,-3.1605039913061437,2.1972248441517035,1.1054593499433955e-06,0.00012296047318496704,2.804320691525426e-05,102,3324.83,0.0,0.0,7.23539442635539e-05,-2.1986373438687494e-05,1.3595531353421333e-08,0.0,355
0.0,-1.2587464628399764e-06,5.7530022643634776e-05,741600,0.0007114322617901599,-5.520163086958056,2.1972249870873783,-1.2587464628399764e-06,0.00011282409098264656,2.04549050707261e-05,103,3324.83,0.0,0.0,6.2708461996532e-05,5.679137582083454e-05,7.090857530618549e-09,0.0,355
0.0,-1.581804754187439e-06,6.14761993208138e-05,748800,0.0007648945144205394,-4.881187991906725,2.1972249341200274,-1.581804754187439e-06,0.00012151993422252966,2.141894557349191e-05,104,3324.83,0.0,0.0,6.713467790101883e-05,6.12145434726371e-05,7.988522410869824e-09,0.0,355
0.0,-9.410723190194673e-07,5.5186642928977875e-05,756000,0.0007564792367882441,-3.9908850580501185,2.1972249618945296,-9.410723190194673e-07,0.00011215807204543747,2.123054673041142e-05,105,3324.83,0.0,0.0,6.648682131645685e-05,5.593197385521053e-05,8.928701960035068e-09,0.0,355
0.0,-2.2131836454588383e-06,6.956715394395847e-05,763200,0.0007439065150493955,-5.550141284807964,2.1972248894228508,-2.2131836454588383e-06,0.00010634552737672063,2.3088459442708555e-05,106,3324.8,0.0,0.0,6.545942327412442e-05,6.826130540176298e-05,1.060630106394697e-08,0.0,355
0.0,-4.935905345457777e-07,6.046390360392925e-07,770400,0.0007085717387170043,-3.426377770836865,2.197224937986444,-4.935905345457777e-07,0.00010395653945123446,2.38244998513819e-05,107,3324.8,0.0,0.0,6.46267346529606e-05,2.5888003092831984e-07,1.0329874827579666e-08,0.0,355
0.0,7.502474749577187e-07,2.581658103186744e-05,777600,0.000804336309219151,-175.8308726659228,2.197224803727771,7.502474749577187e-07,0.00010136824129763085,2.9402775407111306e-05,108,3324.8,0.0,0.0,6.80195582723598e-05,2.5761396879006716e-05,1.4172970450314589e-08,0.0,354
0.0,-1.4737135600135646e-06,6.240159023736707e-05,784800,0.0008226313416789421,-4.042108907136653,2.197224833019196,-1.4737135600135646e-06,0.00010642832438024348,2.2656967513658922e-05,109,3324.8,0.0,0.0,7.417200816047308e-05,6.121696519433802e-05,9.664135456465117e-09,0.0,354
0.0,-1.3962858259059018e-06,5.364811225642641e-05,792000,0.0006760323947512667,-8.001639695042611,2.1972250472234958,-1.3962858259059018e-06,8.735977162005365e-05,1.972849891254382e-05,110,3324.8,0.0,0.0,5.6562807037900685e-05,5.362888760782421e-05,9.132188301088711e-09,0.0,354
0.0,-1.0727735032697582e-06,5.202025567336715e-05,799200,0.0008357049154417635,-3.3590320734167225,2.1972247877448954,-1.0727735032697582e-06,0.00010666593805101806,2.3442113315145794e-05,111,3324.61,0.0,0.0,7.562806557531371e-05,5.209809360306379e-05,1.159043254702792e-08,0.0,354
0.0,-8.857163043743971e-07,5.8607369092019084e-05,806400,0.0006087622820820927,-7.054415904468014,2.1972250161757545,-8.857163043743971e-07,7.74127289546612e-05,1.833436422186742e-05,112,3324.61,0.0,0.0,5.0106156738161916e-05,5.878466060755907e-05,6.261214086297934e-09,0.0,354
0.0,3.1957278118046987e-07,-2.6697185043180152e-05,813600,0.0008883064385582372,-3.1002873871731693,2.1972248003848645,3.1957278118046987e-07,0.00010788534142694448,2.939996341788143e-05,113,3324.61,0.0,0.0,7.58080006174243e-05,-2.7513140991645163e-05,1.6813490301714668e-08,0.0,354
0.0,-1.314038527584987e-06,4.6373762666217463e-05,820800,0.0006355043944768835,-6.113652621881356,2.197225053764525,-1.314038527584987e-06,8.7653453048973e-05,1.8929526731851798e-05,114,3324.61,0.0,0.0,5.630059283032009e-05,4.603719967834632e-05,6.963962438065394e-09,0.0,354
0.0,-7.374382560387011e-07,4.2618267654353926e-05,828000,0.0006147281675484005,-5.004932601837411,2.1972250446219923,-7.374382560387011e-07,8.63547805143812e-05,1.6350127611691916e-05,115,3324.61,0.0,0.0,5.770615366290314e-05,4.308191235673699e-05,6.068812092012943e-09,0.0,353
0.0,-1.8166382310376716e-06,5.58828720437594e-05,835200,0.0007360783947016956,-4.844884289399024,2.197224994651855,-1.8166382310376716e-06,8.311946591187996e-05,1.9496452631327406e-05,116,3324.61,0.0,0.0,6.192712218058832e-05,5.483548490932634e-05,8.080409496507064e-09,0.0,353
0.0,-1.6632763125929136e-06,3.5110842751157814e-05,842400,0.0006739642412167713,-5.767724757774797,2.1972250149489705,-1.6632763125929136e-06,8.325939141937498e-05,2.1172492306938827e-05,117,3324.43,0.0,0.0,5.7491808634966695e-05,3.336191352258221e-05,8.552193991716769e-09,0.0,353
0.0,7.024076347251016e-07,-1.6304985360947613e-05,849600,0.0006459929296505876,-4.531203050887774,2.1972249881615715,7.024076347251016e-07,8.5610044833077e-05,2.0182563140745005e-05,118,3324.43,0.0,0.0,5.934584289941577e-05,-1.5055586753327417e-05,8.293206991248282e-09,0.0,353
0.0,4.1467760182298556e-07,6.255772666567549e-06,856800,0.000720510249683415,-5.681829539548469,2.197224898735682,4.1467760182298556e-07,9.065493255297531e-05,2.619494049498633e-05,119,3324.43,0.0,0.0,6.660643254052604e-05,6.005481955913571e-06,1.1365727408646949e-08,0.0,353
0.0,-1.2062142123460778e-06,3.085540621737042e-05,864000,0.0006689831305167957,-3.4286849366987817,2.197225011312772,-1.2062142123460778e-06,8.400219731618889e-05,1.9015438591199542e-05,120,3324.43,0.0,0.0,6.0749929466269755e-05,2.944651045210521e-05,6.604800191749563e-09,0.0,353
0.0,-3.022440892459193e-07,2.1877754049375844e-05,871200,0.0006090445780795148,-5.826050753844952,2.197225046328136,-3.022440892459193e-07,7.725130813966905e-05,1.7948338328919153e-05,121,3324.43,0.0,0.0,5.653608726266244e-05,2.2529769039769797e-05,5.9795704073231615e-09,0.0,352
0.0,-8.888271422361851e-07,2.712438628263737e-05,878400,0.0007916129876858101,-3.498501364430265,2.1972248684413853,-8.888271422361851e-07,9.446156301201261e-05,2.1909627547402457e-05,122,3324.44,0.0,0.0,7.23613145059755e-05,2.6438781351776876e-05,1.022778704495913e-08,0.0,352
0.0,-4.266902605273713e-07,1.4525364327921228e-05,885600,0.0005480000179879745,-7.710287477143213,2.197225067797276,-4.266902605273713e-07,7.020005539082265e-05,1.670936005599362e-05,123,3324.44,0.0,0.0,4.75901457008174e-05,1.4135906859091772e-05,6.450179041664019e-09,0.0,352
0.0,8.384840958362992e-07,-5.185949571068389e-05,892800,0.0008566615509082794,-3.3646193668924314,2.1972248556878835,8.384840958362992e-07,9.715135134948476e-05,2.963546830835752e-05,124,3324.44,0.0,0.0,7.492242375553393e-05,-5.150914933425558e-05,1.9025639827533003e-08,0.0,352
0.0,-1.4176966389969592e-07,2.6599749737810816e-05,900000,0.0005228287571376241,-8.108591977378362,2.1972250763922143,-1.4176966389969592e-07,7.077032542494956e-05,1.5084688642505965e-05,125,3324.44,0.0,0.0,5.044869343324444e-05,2.7847551843560675e-05,6.210715223094707e-09,0.0,352
0.0,-1.3158208671711015e-06,3.1342327396176825e-05,907200,0.0006882182403197001,-4.1014414020615915,2.197224993809821,-1.3158208671711015e-06,8.17361907250971e-05,1.8422037382944377e-05,126,3324.44,0.0,0.0,6.112729350645297e-05,2.9479765858852827e-05,6.531237398934925e-09,0.0,352
0.0,-5.187332563308257e-07,1.8077565777461014e-05,914400,0.0006328930111686488,-5.275849126724023,2.1972250182950304,-5.187332563308257e-07,7.61815206416782e-05,1.704418326055328e-05,127,3324.44,0.0,0.0,5.749807245697483e-05,1.799987604437814e-05,5.5152258018064865e-09,0.0,352
0.0,-8.701683185352053e-07,2.1715166561537747e-05,921600,0.0006885422509179081,-6.388714478592379,2.1972250264108957,-8.701683185352053e-07,7.943830516834493e-05,2.0266996758752422e-05,128,3324.42,0.0,0.0,6.10933390651661e-05,2.0575287860490943e-05,8.180854689979515e-09,0.0,352
0.0,4.0623457375996063e-07,-2.0333010730511165e-05,928800,0.0006278062038026045,-5.893845033921577,2.1972250122620314,4.0623457375996063e-07,7.272865867112314e-05,1.8355546129327982e-05,129,3324.42,0.0,0.0,5.60649014026705e-05,-1.932172123139584e-05,9.002884379978135e-09,0.0,352
0.0,1.166113186357188e-06,-3.656702053428906e-05,936000,0.0007697921013266599,-4.056123551940791,2.197224932171049,1.166113186357188e-06,8.217510287352072e-05,2.5047854718679438e-05,130,3324.42,0.0,0.0,6.510323395944954e-05,-3.6240845020234414e-05,1.3929492505802096e-08,0.0,351
0.0,-6.339375734789786e-07,1.0218253161781677e-05,943200,0.0005619009370873937,-5828.343312707309,2.19722513230074,-6.339375734789786e-07,6.933737795262706e-05,1.6359832807972944e-05,131,3324.42,0.0,0.0,5.14001222048921e-05,9.732644797320363e-06,6.246440357540422e-09,0.0,351
0.0,-2.513549087847741e-07,1.0688940400982737e-05,950400,0.00048349550296422904,-7.7558735924896105,2.197225148858446,-2.513549087847741e-07,6.261997899049755e-05,1.4061282617216733e-05,132,3324.42,0.0,0.0,4.6437464163928284e-05,1.0430115640625724e-05,5.449391577037856e-09,0.0,351
0.0,-4.977037198669613e-07,6.4385575788951695e-06,957600,0.0006753317940534284,-2.9648815991496913,2.1972250386709886,-4.977037198669613e-07,7.694237853213784e-05,1.7824201125354368e-05,133,3324.7,0.0,0.0,6.18873658975274e-05,5.2295472028042895e-06,7.952371163180568e-09,0.0,351
0.0,-3.4306113291438364e-07,2.509385581262866e-06,964800,0.00047575298424783766,-8.518803066366091,2.1972251096288997,-3.4306113291438364e-07,5.7454359303154065e-05,1.36685518665423e-05,134,3324.7,0.0,0.0,4.394624793515086e-05,1.906369934682929e-06,4.707855360582345e-09,0.0,351
0.0,1.5843604074848915e-06,-7.716998761034734e-05,972000,0.0007178600124587404,-3.275185546028235,2.1972250445778405,1.5843604074848915e-06,8.22525760249437e-05,2.3262195638333135e-05,135,3324.7,0.0,0.0,6.436973662204534e-05,-7.603984896562939e-05,1.0258298903464144e-08,0.0,351
0.0,6.570613834694108e-07,6.160612905649118e-06,979200,0.0007547154054869347,-8.304860164068995,2.1972248607306253,6.570613834694108e-07,7.355978352211061e-05,2.503007392226417e-05,136,3324.7,0.0,0.0,6.0022279018113975e-05,5.555573671160115e-06,2.037096579956748e-08,0.0,351
0.0,-1.6792861587909518e-07,-7.796959184264283e-07,986400,0.0005777364054913975,-3.6803921977324143,2.197225108411577,-1.6792861587909518e-07,6.913073561292101e-05,1.6261666107476064e-05,137,3324.7,0.0,0.0,5.550814504891562e-05,-1.0019424930110946e-06,5.697038944856893e-09,0.0,351
0.0,-6.410952498681594e-07,2.1771577341644564e-06,993600,0.0005716445072942636,-5.417981520903017,2.1972250725447187,-6.410952498681594e-07,7.171422082311866e-05,1.642188680398525e-05,138,3324.7,0.0,0.0,5.669329639840184e-05,8.626771983519192e-07,5.901510546346777e-09,0.0,351
0.0,-1.6385254871719265e-07,8.39112524717907e-07,1000800,0.0006150492966438805,-6.157757556573267,2.1972250421715795,-1.6385254871719265e-07,6.697958230855749e-05,1.7363599392075466e-05,139,3324.68,0.0,0.0,5.385057024063321e-05,1.3195804938963164e-06,6.830540009734342e-09,0.0,351
0.0,-5.529314091560609e-07,-1.927876574379654e-05,1008000,0.0005824949059676691,-6.449264646082461,2.1972250513541396,-5.529314091560609e-07,6.822996533907345e-05,1.916869495525475e-05,140,3324.68,0.0,0.0,5.456921066107965e-05,-2.0391437004624983e-05,9.627447130478619e-09,0.0,351
0.0,2.086698242098723e-06,-6.518110464909231e-05,1015200,0.0006034581616131617,-5.402627477906052,2.1972249496740006,2.086698242098723e-06,7.234690094752037e-05,2.0710682549131282e-05,141,3324.68,0.0,0.0,6.0270340309108134e-05,-6.449753855082553e-05,9.695575989102187e-09,0.0,351
0.0,-9.732324973152839e-08,7.520500950581735e-07,1022400,0.0006215054124017736,-4.907248276211913,2.197225077398239,-9.732324973152839e-08,6.889912221801015e-05,1.7263202615346983e-05,142,3324.68,0.0,0.0,5.602078857460612e-05,7.188550632095245e-07,5.353674660955395e-09,0.0,351
0.0,1.755504363850089e-07,3.570596125622592e-06,1029600,0.0005855187422389823,-7.206023518961101,2.197225128156798,1.755504363850089e-07,6.0191907116188215e-05,1.740436887750506e-05,143,3324.68,0.0,0.0,4.835124267387189e-05,4.496591460547424e-06,6.875905855133166e-09,0.0,351
0.0,-2.9101464556552464e-07,3.8741552111486555e-06,1036800,0.0006707060063950685,-3.704496408041034,2.197224972263846,-2.9101464556552464e-07,7.453222747314356e-05,1.8409511941445937e-05,144,3324.74,0.0,0.0,6.270301849954627e-05,4.2496924855320814e-06,8.166097971993734e-09,0.0,351
0.0,1.1753762164995729e-07,1.3522184696434011e-05,1044000,0.0004209127811040277,-9.551264724241836,2.1972251801547547,1.1753762164995729e-07,4.884885403724198e-05,1.2356987066303621e-05,145,3324.72,0.0,0.0,3.853893056016782e-05,1.3910903295824923e-05,3.314908578015215e-09,0.0,351
0.0,6.65101941794303e-07,-3.059966198292329e-05,1051200,0.0006251445521797179,-3.3798314394181515,2.197225086740094,6.65101941794303e-07,7.02684127327318e-05,1.9732471372813835e-05,146,3324.72,0.0,0.0,5.8489457353115e-05,-2.9419001693493562e-05,7.649968724262318e-09,0.0,351
0.0,2.63432292648738e-07,1.2445779055397262e-05,1058400,0.0006471786473404575,-6.728154974331724,2.1972250246007246,2.63432292648738e-07,6.613115006719213e-05,2.0925489650852776e-05,147,3324.72,0.0,0.0,5.423618265426679e-05,1.1970055586349199e-05,1.0976826559631004e-08,0.0,350
0.0,-5.303173075810363e-07,1.4571762331240758e-05,1065600,0.0006122306199352945,-3.8890823156161916,2.1972250958851403,-5.303173075810363e-07,6.886147861324489e-05,1.664120481541261e-05,148,3324.72,0.0,0.0,5.621131831676826e-05,1.4354732355759407e-05,5.962631507280065e-09,0.0,350
0.0,-5.190981994481506e-07,7.640021763546567e-06,1072800,0.0005861194321734113,-5.602413212075121,2.197225106311223,-5.190981994481506e-07,6.217279687702604e-05,1.7030512386284397e-05,149,3324.72,0.0,0.0,5.202263236230258e-05,7.152535168869096e-06,5.481440563905997e-09,0.0,350
0.0,-4.3810730426758264e-07,1.3664426870763788e-06,1080000,0.0005753225122937274,-5.714950789709887,2.197225067785808,-4.3810730426758264e-07,6.324793713313212e-05,1.596692877955599e-05,150,3324.52,0.0,0.0,5.34173635381443e-05,3.2829858889997606e-07,6.690729191468874e-09,0.0,350
0.0,3.8290692630537185e-08,-3.2867444347343905e-06,1087200,0.0005323691684716876,-7.639508802133105,2.1972251253657875,3.8290692630537185e-08,5.8198552320630584e-05,1.605832095439257e-05,151,3324.52,0.0,0.0,4.781061095534358e-05,-2.8544022114558513e-06,7.737387189282917e-09,0.0,350
0.0,1.188988185409301e-06,-4.594645854271877e-05,1094400,0.0006149171526852562,-5.321296608214655,2.197225066987926,1.188988185409301e-06,6.647594411249344e-05,2.0227714743953084e-05,152,3324.52,0.0,0.0,5.739153030072697e-05,-4.546712794237708e-05,7.2405023483471636e-09,0.0,350
0.0,-1.7928885977343026e-07,1.78463590864344e-05,1101600,0.0005683632441808923,-5.701298122656723,2.1972251090265456,-1.7928885977343026e-07,6.223316351667658e-05,1.6155177845820184e-05,153,3324.52,0.0,0.0,5.1469568915090274e-05,1.8546516332306177e-05,4.6426921107054915e-09,0.0,350
0.0,-3.6651150838827745e-07,2.4008436388149887e-05,1108800,0.0005996353416639255,-7.226177581737911,2.1972250802239413,-3.6651150838827745e-07,6.0527342913687e-05,1.740245772884515e-05,154,3324.52,0.0,0.0,4.958554510885637e-05,2.418743378941506e-05,6.041086235468823e-09,0.0,350
0.0,-6.775297794380763e-07,1.8575687230271806e-05,1116000,0.000702454620849465,-3.1994309069870637,2.197224997414483,-6.775297794380763e-07,7.255869084992304e-05,1.9805705391798687e-05,155,3324.52,0.0,0.0,6.204711195139936e-05,1.7410940701415287e-05,8.43303777666663e-09,0.0,350
0.0,-3.365041065143967e-07,1.5674798620359618e-05,1123200,0.0004928227996166848,-8.015833255906427,2.197225104128873,-3.365041065143967e-07,5.53099620259776e-05,1.43440447044807e-05,156,3324.63,0.0,0.0,4.57627805237085e-05,1.5601016409994137e-05,4.396834934046556e-09,0.0,350
