explained_variance,fps,frames,avg_q_retraced,advantage_norm,P09:episode_rewards,episode_length,policy_gradient_loss,epoch_idx,model_prob_std,policy_loss,P01:episode_rewards,policy_gradient_bias_correction,policy_entropy,PMM:episode_rewards,q_loss,grad_norm,rollout_prob_std,avg_q_selected
-564.0179046976244,346,3362400,4.299586998071617e-06,0.00015809868703090853,0.0,3324.17,-9.091392006598531e-08,467,1.7323841053914014e-05,-9.091392006598531e-08,0.0,0.0,2.1972253044945167,0.0,8.418645436219898e-10,2.595987276796801e-06,1.835107340197038e-05,4.587458418345359e-06
-1075.70669353952,346,3369600,4.91029627167134e-06,0.00021098892547090345,0.0,3324.17,-1.5399165169904808e-07,468,2.071023226774413e-05,-1.5399165169904808e-07,0.0,0.0,2.197225242190891,0.0,1.1736065480251081e-09,3.366766918647566e-06,2.182779241009156e-05,4.757947637408221e-06
-170.3993374395273,346,3376800,4.423068379081594e-06,0.00022594214700832885,0.0,3324.17,-1.1448517530206094e-07,469,2.2560596787492085e-05,-1.1448517530206094e-07,0.0,0.0,2.197225294765112,0.0,1.065166690910346e-09,2.9089880237121763e-06,2.351956437970501e-05,4.690794537759954e-06
-1365.0271084202789,346,3384000,3.909389315766468e-06,0.0001695129799536736,0.0,3324.17,-5.720841393258774e-08,470,1.7050522523201832e-05,-5.720841393258774e-08,0.0,0.0,2.197225310849765,0.0,6.442478708891625e-10,2.0709243956139435e-06,1.7956029181440412e-05,3.864048258710604e-06
-465.5256251284969,346,3391200,4.458934210008187e-06,0.00024339465336066637,0.0,3324.29,-1.2363082638100604e-07,471,2.4559547686867934e-05,-1.2363082638100604e-07,0.0,0.0,2.19722528691645,0.0,1.1187667790029144e-09,3.107762357340251e-06,2.554790967600733e-05,4.466596099762432e-06
-1831.7973132162053,346,3398400,4.099227257628983e-06,0.00014391124933833406,0.0,3324.29,-7.540336611887571e-08,472,1.491385925705631e-05,-7.540336611887571e-08,0.0,0.0,2.1972253038296627,0.0,6.132414273850674e-10,2.001122233661786e-06,1.5809414613401894e-05,4.0571019260817345e-06
-197.96785677912376,346,3405600,5.279621247522993e-06,0.0002163676779754034,0.0,3324.29,-6.250696932593472e-08,473,2.1798702129516373e-05,-6.250696932593472e-08,0.0,0.0,2.197225245448647,0.0,1.6518006328860842e-09,4.03198498211838e-06,2.2821881101721515e-05,5.2259739006091075e-06
-1014.7447179815094,346,3412800,4.234476668233747e-06,0.00019395875590617458,0.0,3324.29,-1.4448658327201633e-07,474,2.09121703143399e-05,-1.4448658327201633e-07,0.0,0.0,2.197225294917349,0.0,1.0859072048981148e-09,2.6956660638323074e-06,2.207214715561141e-05,4.418641461504373e-06
-703.0945248505031,346,3420000,4.700730198860752e-06,0.0002056489610260807,0.0,3324.29,-7.456658352588828e-08,475,2.0499298115913274e-05,-7.456658352588828e-08,0.0,0.0,2.1972253286617778,0.0,8.966534653401646e-10,2.5782536662749022e-06,2.133079929419279e-05,4.339139454068246e-06
-559.47184445817,346,3427200,4.684345965283226e-06,0.00021570879383063204,0.0,3324.29,-7.56222820823631e-08,476,2.2042781615012066e-05,-7.56222820823631e-08,0.0,0.0,2.197225295008806,0.0,9.312466134972042e-10,2.6269924964208033e-06,2.2885967923191554e-05,4.769844233227113e-06
-1617.789590592703,346,3434400,4.760225196233122e-06,0.0001821215953143191,0.0,3324.46,-5.19981652391804e-08,477,1.939586066949265e-05,-5.19981652391804e-08,0.0,0.0,2.197225286307789,0.0,1.1150329801618626e-09,2.584493029510299e-06,2.0249370845341688e-05,4.736560232036705e-06
-776.9818286258457,346,3441600,5.557687266622856e-06,0.00015025523230756264,0.0,3324.46,-1.7000124197839658e-07,478,1.6375774629900373e-05,-1.7000124197839658e-07,0.0,0.0,2.197225322212492,0.0,8.196674563881989e-10,2.4485050134801468e-06,1.7191295713764197e-05,5.4348681713019724e-06
-941.93824947887,346,3448800,5.4567893003978596e-06,0.0002009192159025757,0.0,3324.46,-1.6201711220466936e-07,479,2.0688432958114282e-05,-1.6201711220466936e-07,0.0,0.0,2.197225279653514,0.0,1.5798861646012636e-09,3.262385726397393e-06,2.16342737496636e-05,5.73452255364015e-06
-190.523274340586,346,3456000,4.7473355299325865e-06,0.00020819009811629381,0.0,3324.46,-1.3617841913603765e-07,480,2.1698761242391203e-05,-1.3617841913603765e-07,0.0,0.0,2.197225290336478,0.0,9.503456026930165e-10,2.907298829545237e-06,2.2874359739964625e-05,5.088373156636598e-06
-1285.5227774238144,345,3463200,3.5133663637317888e-06,0.00016201081847777197,0.0,3324.46,-9.119691005454324e-08,481,1.6753759626876924e-05,-9.119691005454324e-08,0.0,0.0,2.1972252375991257,0.0,8.779010372322864e-10,2.263182084242671e-06,1.7655763138946072e-05,3.7748634824407857e-06
-303.7777274405136,345,3470400,3.6626219117344647e-06,0.00022700900020787812,0.0,3324.59,-5.598056735441991e-08,482,2.404274526476776e-05,-5.598056735441991e-08,0.0,0.0,2.1972253258392294,0.0,1.2155948485987784e-09,2.8254126007814273e-06,2.476022043673592e-05,3.7343381907727048e-06
-1701.212570762035,345,3477600,3.07114867977904e-06,0.00014486267037719407,0.0,3324.59,-3.596784256172534e-08,483,1.590053507106551e-05,-3.596784256172534e-08,0.0,0.0,2.1972253240700117,0.0,6.655086805102582e-10,1.803557909289191e-06,1.67932714344954e-05,3.195870418893334e-06
-88.74204170422263,345,3484800,4.133195912732778e-06,0.0002077014956950503,0.0,3324.59,-1.0044323237848654e-07,484,2.0983453042488516e-05,-1.0044323237848654e-07,0.0,0.0,2.1972252732609947,0.0,1.4709017714527399e-09,3.509958923227901e-06,2.1901209249005573e-05,3.895510925974441e-06
-1419.4632565723334,345,3492000,3.254484314676383e-06,0.00018993886750867284,0.0,3324.59,-1.1476966139749014e-07,485,1.9394452465290232e-05,-1.1476966139749014e-07,0.0,0.0,2.1972252846331823,0.0,1.0183639389795986e-09,2.6156535069094156e-06,2.023018631322635e-05,3.1603661157605363e-06
-602.3996876593718,345,3499200,3.1730911492054954e-06,0.00021339798634234403,0.0,3324.59,-1.4849418124912586e-07,486,2.2167146659098026e-05,-1.4849418124912586e-07,0.0,0.0,2.1972252770993155,0.0,1.209077574472337e-09,2.822235480932485e-06,2.323489071469284e-05,3.311695790568922e-06
-750.1107345088689,345,3506400,3.387949932331617e-06,0.00018770455304232948,0.0,3324.59,6.3722692876696675e-09,487,2.0428732799969748e-05,6.3722692876696675e-09,0.0,0.0,2.1972252980615727,0.0,8.600297418171638e-10,2.2553297315713303e-06,2.1220697493275874e-05,3.1696756959783895e-06
-1176.2792417871003,345,3513600,3.3860487085411883e-06,0.0002022336615837661,0.0,3324.69,-1.4140002884959692e-07,488,2.0632003366660993e-05,-1.4140002884959692e-07,0.0,0.0,2.1972252643202976,0.0,9.042917724078886e-10,2.7424083948539383e-06,2.166207778429456e-05,3.5923042715994023e-06
-928.1268432490219,345,3520800,3.2788754569619363e-06,0.00015724149364159764,0.0,3324.69,-5.3310239238919214e-08,489,1.6552476864673407e-05,-5.3310239238919214e-08,0.0,0.0,2.1972253063399956,0.0,7.851561477805345e-10,2.306286071501933e-06,1.749885582342618e-05,3.7077785207079843e-06
-1086.7786426492626,345,3528000,3.309107815592626e-06,0.00018325191712090743,0.0,3324.69,2.4373993581732694e-08,490,1.8624024352689844e-05,2.4373993581732694e-08,0.0,0.0,2.1972252649636497,0.0,1.071565866748055e-09,3.08085594753923e-06,1.9550768326791425e-05,2.865579325278551e-06
-315.0691035926806,345,3535200,3.308447637525992e-06,0.00022210184212973378,0.0,3324.69,-4.504963949250239e-08,491,2.29953955591338e-05,-4.504963949250239e-08,0.0,0.0,2.1972252910632593,0.0,1.0733225511436419e-09,2.8645431647174858e-06,2.4002936505652735e-05,3.58063694483045e-06
-1498.1695168526778,345,3542400,3.022029480835694e-06,0.00016284863568725113,0.0,3324.69,-4.093772617301251e-08,492,1.645909532938963e-05,-4.093772617301251e-08,0.0,0.0,2.1972252288791867,0.0,7.479699757629621e-10,2.146399139428157e-06,1.7104667969959792e-05,3.0878149863144786e-06
-322.3139392413727,345,3549600,3.1195498669944758e-06,0.000253204867468892,0.0,3324.49,-6.006805215979043e-08,493,2.3718973529118183e-05,-6.006805215979043e-08,0.0,0.0,2.197225281384887,0.0,1.1035095910507593e-09,3.1645961826470206e-06,2.464393488794401e-05,3.0270592885162207e-06
-1964.5472523410926,345,3556800,2.2383449721241097e-06,0.0001447186714671169,0.0,3324.49,-6.860897734449237e-08,494,1.4332161526058353e-05,-6.860897734449237e-08,0.0,0.0,2.197225314567959,0.0,5.509265577784707e-10,1.8619151221593406e-06,1.5144082263371199e-05,2.3510941132809557e-06
-148.4551235530679,345,3564000,3.3221736310094583e-06,0.00018541236942415444,0.0,3324.49,-1.2465433677358879e-07,495,1.9493156853748527e-05,-1.2465433677358879e-07,0.0,0.0,2.197225294860582,0.0,1.1907203281867684e-09,3.17356594637608e-06,2.051646364470293e-05,3.5885241568867253e-06
-1214.9012520387437,345,3571200,1.6402822828637048e-06,0.00016744400645039552,0.0,3324.49,-5.4748055021467795e-08,496,1.685930828128019e-05,-5.4748055021467795e-08,0.0,0.0,2.1972253038075866,0.0,7.806339589389466e-10,2.02827806376474e-06,1.757096329020853e-05,1.9305192156292967e-06
-685.0883179548051,345,3578400,1.2710597133950128e-06,0.000189378386607172,0.0,3324.49,-5.253923997335986e-08,497,1.9867527359650995e-05,-5.253923997335986e-08,0.0,0.0,2.19722533331977,0.0,7.987962677815856e-10,2.300145175481816e-06,2.0676205451827873e-05,1.3872894377367477e-06
-1167.7930115431072,345,3585600,1.0113483323049085e-06,0.00019269643388655918,0.0,3324.49,-1.0922755761954413e-07,498,2.0010084458310723e-05,-1.0922755761954413e-07,0.0,0.0,2.197225312401378,0.0,8.684047359630284e-10,2.4578985920835757e-06,2.0641307693655644e-05,1.152935480338057e-06
-921.0831085834237,345,3592800,1.2351662963216684e-06,0.00017711739774358288,0.0,3324.64,-5.7882367921471344e-08,499,1.9293129126858213e-05,-5.7882367921471344e-08,0.0,0.0,2.1972253059394773,0.0,7.751363071072419e-10,2.111107815972649e-06,2.0093560667695165e-05,1.2086907617641756e-06
-1341.3430868946991,345,3600000,1.0102416412786616e-06,0.00014832206881719713,0.0,3324.64,-1.3481003139924785e-08,500,1.5866684032188155e-05,-1.3481003139924785e-08,0.0,0.0,2.197225346855099,0.0,6.159635228817543e-10,1.962106251565748e-06,1.6509153920885502e-05,1.2388530950755372e-06
-981.4182719947138,345,3607200,7.684576512245217e-07,0.00018218417353982626,0.0,3324.64,-5.187557352905422e-08,501,1.8073388579936692e-05,-5.187557352905422e-08,0.0,0.0,2.1972253266970316,0.0,1.4519624411021273e-09,3.0186585467599264e-06,1.8763033226506073e-05,1.336303101481872e-06
-663.5648261465976,345,3614400,3.230231614005027e-07,0.00019035820457805817,0.0,3324.64,-6.256624225677036e-08,502,1.9807739923047697e-05,-6.256624225677036e-08,0.0,0.0,2.197225332531348,0.0,1.110257711570749e-09,2.3607388151328995e-06,2.0628787082415407e-05,-3.4717564177291997e-08
-1216.0755232899905,345,3621600,8.339102112759817e-08,0.00017316176620072555,0.0,3324.64,4.5363521555842526e-08,503,1.7285752277815685e-05,4.5363521555842526e-08,0.0,0.0,2.1972253145238083,0.0,6.839200998803981e-10,2.215607338091984e-06,1.8077212486280998e-05,7.24873931875639e-08
-48.92292402875486,345,3628800,1.946860103035115e-07,0.0002155872442529438,0.0,3324.72,4.229375466458256e-08,504,2.1901441919696664e-05,4.229375466458256e-08,0.0,0.0,2.197225288972653,0.0,9.85992721148645e-10,2.4779651899727712e-06,2.2631075243786114e-05,4.916495410977868e-07
-2031.8713188021525,345,3636000,-1.1998575432409144e-06,0.00013885991394419855,0.0,3324.72,-2.1687309910163183e-08,505,1.4689631421784527e-05,-2.1687309910163183e-08,0.0,0.0,2.1972252634688028,0.0,7.339632984890833e-10,1.92839224076326e-06,1.5582351803193965e-05,-7.304242585966171e-07
-265.12231572202273,345,3643200,-1.0449857866933867e-06,0.00018780445274378581,0.0,3324.72,3.9360869883089914e-08,506,1.854402575059931e-05,3.9360869883089914e-08,0.0,0.0,2.197225294642978,0.0,9.174086332331791e-10,2.9491963387438746e-06,1.9612087211948212e-05,-7.953711214693185e-07
-1183.3144665003454,345,3650400,-1.5520717814640027e-06,0.00017487904236913865,0.0,3324.72,2.784323645858734e-08,507,1.7512048356825852e-05,2.784323645858734e-08,0.0,0.0,2.197225284317814,0.0,9.273050833593993e-10,2.4812481503024865e-06,1.8406218839171322e-05,-1.5829798816553182e-06
-435.4832473637565,345,3657600,-1.8934861144766278e-06,0.00021790919218302765,0.0,3324.72,9.216673038334076e-08,508,2.251000505331738e-05,9.216673038334076e-08,0.0,0.0,2.1972252641247696,0.0,1.0748314694870875e-09,3.007216238812997e-06,2.3289784663710767e-05,-1.9327595097623584e-06
-877.3652414782844,345,3664800,-1.9558586613624463e-06,0.0001814168259499642,0.0,3324.72,2.3662784174422175e-08,509,1.823880565262068e-05,2.3662784174422175e-08,0.0,0.0,2.197225281463729,0.0,7.571063184520975e-10,2.4330790772317053e-06,1.9008650390926308e-05,-1.9003003297411526e-06
-741.2493048670425,345,3672000,-2.114098415771111e-06,0.0002143716953841509,0.0,3324.91,3.255155864915745e-08,510,2.1578538986830373e-05,3.255155864915745e-08,0.0,0.0,2.1972252603787648,0.0,1.0489682828038558e-09,2.7431924477771774e-06,2.2297412969852376e-05,-1.926647705542367e-06
-1299.8760895621306,345,3679200,-2.459897014974204e-06,0.0001707180514179505,0.0,3324.91,9.622997151936996e-08,511,1.7214366605913702e-05,9.622997151936996e-08,0.0,0.0,2.19722528183271,0.0,1.0062150531065952e-09,2.5237797616220348e-06,1.819634025644118e-05,-2.5609792332772035e-06
-727.4402633954813,345,3686400,-1.8095847978269536e-06,0.00021203338776433248,0.0,3324.91,-2.4394734590619563e-08,512,2.0297580057447078e-05,-2.4394734590619563e-08,0.0,0.0,2.1972253018270727,0.0,1.1602445483945914e-09,3.590647247641316e-06,2.1174450977002474e-05,-2.108277094016804e-06
-925.1096136512642,345,3693600,-2.3727823373574455e-06,0.00017825873896311258,0.0,3324.91,3.606641774158421e-08,513,1.8437129817130874e-05,3.606641774158421e-08,0.0,0.0,2.1972252956458496,0.0,8.453688514875271e-10,2.399020875173258e-06,1.9099320706815767e-05,-2.1688913587543844e-06
-1376.3865959874568,345,3700800,-3.4382637651648126e-06,0.00016531369034010547,0.0,3324.91,9.32694563564897e-08,514,1.6372737312148973e-05,9.32694563564897e-08,0.0,0.0,2.1972253087525644,0.0,6.646260128501265e-10,2.2434178389076404e-06,1.7160650796054344e-05,-3.225714582994345e-06
-119.23453820029836,345,3708000,-2.7057541298331182e-06,0.0002403443675091104,0.0,3324.86,1.0678495477944257e-07,515,2.314452648945627e-05,1.0678495477944257e-07,0.0,0.0,2.197225274629694,0.0,1.0876466649792986e-09,3.011776498334866e-06,2.4120029487861164e-05,-2.960941017945448e-06
-1500.9796052233567,345,3715200,-3.0158308149407637e-06,0.00014918459108510918,0.0,3324.9,7.630484075970759e-08,516,1.5269105145220478e-05,7.630484075970759e-08,0.0,0.0,2.197225302514576,0.0,5.496447568676736e-10,1.9255083051793643e-06,1.6176454571421122e-05,-3.0610957937490576e-06
-476.8796251150824,345,3722400,-2.086895772342689e-06,0.0001662962686431295,0.0,3324.9,6.210580200063064e-08,517,1.7580495599382914e-05,6.210580200063064e-08,0.0,0.0,2.197225284756176,0.0,8.544880007244277e-10,2.684642007967056e-06,1.836109244971456e-05,-2.1965634139941185e-06
-1293.0774322695206,345,3729600,-2.0509323056489563e-06,0.00022418703516311974,0.0,3324.9,1.2921773640120762e-07,518,2.1588338107532105e-05,1.2921773640120762e-07,0.0,0.0,2.1972252307020166,0.0,1.1766205273213976e-09,3.5391976522424957e-06,2.2377872669097537e-05,-2.3692921184650396e-06
-197.50705764443154,345,3736800,-3.0742597245791096e-06,0.00018774395709383966,0.0,3324.9,2.248896049172358e-09,519,1.9806253633237788e-05,2.248896049172358e-09,0.0,0.0,2.1972252889190402,0.0,7.85455568641238e-10,2.316269386954425e-06,2.0652234755849415e-05,-2.8650478152812666e-06
-972.1628771720045,345,3744000,-3.3838793104941654e-06,0.00019293225910498477,0.0,3324.9,-4.021929627787897e-09,520,1.9616055894596046e-05,-4.021929627787897e-09,0.0,0.0,2.1972252845480327,0.0,1.0916481976957442e-09,2.68776285633558e-06,2.057163088955977e-05,-3.3412272774378424e-06
-715.0497728200659,345,3751200,-3.448192051688525e-06,0.0001897368507420895,0.0,3324.86,8.468449828100265e-08,521,1.9222777809468587e-05,8.468449828100265e-08,0.0,0.0,2.197225294396991,0.0,7.881183473868768e-10,2.261691650467035e-06,1.993084732223424e-05,-3.5020474943335343e-06
-1382.2419521246607,345,3758400,-3.6357780220004524e-06,0.00013516264611715956,0.0,3324.86,6.771418511758395e-08,522,1.4072372340601654e-05,6.771418511758395e-08,0.0,0.0,2.197225320869022,0.0,5.465985012885219e-10,1.8787960218338148e-06,1.4641327170792685e-05,-3.561717839993333e-06
-551.0897490046674,345,3765600,-3.3125782214718265e-06,0.00020333606646334845,0.0,3324.86,9.474618427583599e-08,523,1.9158261712913743e-05,9.474618427583599e-08,0.0,0.0,2.1972253009219647,0.0,1.2892170056968085e-09,3.314923639026487e-06,2.0090916868182545e-05,-2.8567132946129396e-06
-828.4499296522237,345,3772800,-4.180649181599106e-06,0.00021739603705179706,0.0,3324.86,8.94315302555278e-08,524,1.907766675172537e-05,8.94315302555278e-08,0.0,0.0,2.1972252992788954,0.0,9.707854925390074e-10,2.9464230712229202e-06,2.0121828947840494e-05,-4.380131554805235e-06
-885.2931594056553,345,3780000,-4.671718710180055e-06,0.00017507180677860955,0.0,3324.86,1.20203181395118e-07,525,1.8121834820427855e-05,1.20203181395118e-07,0.0,0.0,2.197225302410504,0.0,8.271979395534255e-10,2.150552751040442e-06,1.8874419707862624e-05,-4.4235866430413e-06
-314.3814381047348,345,3787200,-3.7581752191747415e-06,0.0002502835553319654,0.0,3324.86,7.279602268256279e-08,526,2.5286659745861822e-05,7.279602268256279e-08,0.0,0.0,2.1972252427774763,0.0,1.10263122657231e-09,3.4249932528617513e-06,2.605942167483346e-05,-4.1856122846369056e-06
-1458.3167049141346,345,3794400,-4.475417412902877e-06,0.00017532276415366932,0.0,3324.86,1.0638464878103588e-07,527,1.7236835311975827e-05,1.0638464878103588e-07,0.0,0.0,2.1972253110200644,0.0,8.28087868729164e-10,2.299386911653788e-06,1.799729601284778e-05,-4.44315848792963e-06
-663.8717440902115,345,3801600,-3.9252914900811625e-06,0.00014643840250020435,0.0,3324.86,1.677380396064445e-07,528,1.6236361326118455e-05,1.677380396064445e-07,0.0,0.0,2.1972253185510633,0.0,7.640401744274442e-10,2.315588445123225e-06,1.7234074327470653e-05,-3.9347165822394266e-06
-1714.883524887246,345,3808800,-4.300998478099634e-06,0.00016882044911684173,0.0,3324.86,1.0263312685228747e-07,529,1.6228246581528353e-05,1.0263312685228747e-07,0.0,0.0,2.1972252706686657,0.0,1.10480049977997e-09,2.4179622789276037e-06,1.7001736445897966e-05,-4.215695646841654e-06
-102.66345972069357,345,3816000,-4.251360512607934e-06,0.00022183029773278725,0.0,3324.86,4.985671496671291e-08,530,2.2023501608458826e-05,4.985671496671291e-08,0.0,0.0,2.1972253153469197,0.0,9.113274641297105e-10,2.7032625859038766e-06,2.280148248020235e-05,-4.32761148329876e-06
-1463.2144928178645,345,3823200,-4.171634673240406e-06,0.0001699036313945751,0.0,3324.86,1.5608017149350465e-07,531,1.7759707915831858e-05,1.5608017149350465e-07,0.0,0.0,2.1972253134319053,0.0,8.475747139918492e-10,2.3856831624625973e-06,1.8681869540710594e-05,-4.256307559239248e-06
-648.7900518593144,345,3830400,-3.750810676322357e-06,0.0002237019115881893,0.0,3325.02,3.0826243792395996e-08,532,2.233330841606205e-05,3.0826243792395996e-08,0.0,0.0,2.1972252639828533,0.0,1.2365300608616057e-09,2.7717415411537702e-06,2.2982899291757497e-05,-3.7898084071170183e-06
-1480.3049150571371,345,3837600,-4.284645402536126e-06,0.0001617698336410749,0.0,3325.02,1.213371880399913e-07,533,1.5773594342368404e-05,1.213371880399913e-07,0.0,0.0,2.197225320487426,0.0,8.006948901348777e-10,2.245597952070564e-06,1.6561533537159656e-05,-4.341515957459361e-06
-1844.7062172516123,345,3844800,-3.7371482472097e-06,0.00019409609162621158,0.0,3325.02,1.3633402240282786e-07,534,1.9530509582769354e-05,1.3633402240282786e-07,0.0,0.0,2.197225318658289,0.0,1.1868235175820994e-09,2.836059201846799e-06,2.0325705953026467e-05,-3.895039297307996e-06
-1329.7554875118644,345,3852000,-3.719488752324497e-06,0.0001719469554740061,0.0,3325.02,1.2830858106073094e-07,535,1.844696807538597e-05,1.2830858106073094e-07,0.0,0.0,2.1972252867272295,0.0,8.377980575520729e-10,2.019922806509567e-06,1.916218998763832e-05,-3.848458266152274e-06
