avg_q_retraced,avg_q_selected,q_loss,rollout_prob_std,frames,model_prob_std,policy_gradient_bias_correction,explained_variance,policy_loss,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,policy_gradient_loss,epoch_idx,P01:episode_rewards,policy_entropy,fps
-8.598916077166977e-06,-8.481453095154043e-06,2.2142614091128654e-09,0.00695708951891262,5652000,0.0070276611700971865,2.542505897066299e-11,-inf,1.7456653664975523e-07,0.0,0.00042102959060879696,0.0,3324.8,7.986650907172431e-06,1.745411138843809e-07,785,0.0,2.19524886227474,302
-1.2830238157105684e-05,-1.2008853791981561e-05,3.1786029750687626e-09,0.0069627208274138696,5659200,0.007026767608606154,-2.6090479340220837e-10,-inf,2.906574311632692e-07,0.0,0.00047425633729973,0.0,3324.8,9.061804472829381e-06,2.909183352731556e-07,786,0.0,2.195249336522723,302
-2.1810496112280702e-05,-2.097358195634697e-05,4.587880906747617e-09,0.00696834166950014,5666400,0.007029451501029716,-3.1808119758144845e-10,-inf,4.1493843453601533e-07,0.0,0.0004969198666675995,0.0,3324.74,9.677475313539303e-06,4.152565138972427e-07,787,0.0,2.1952480644586854,302
-2.5232560225366983e-05,-2.5029603298448413e-05,1.955180357747032e-09,0.006966273991844405,5673600,0.007032611996758355,2.212226397260288e-11,-inf,6.561152207135774e-07,0.0,0.00033045628408872506,0.0,3324.74,6.485238307618742e-06,6.560930981931362e-07,788,0.0,2.1952461168690336,302
-2.3929303621554464e-05,-2.405582231029825e-05,1.6125844376362575e-09,0.0069748241771024864,5680800,0.007032248036339682,-2.326235952594202e-10,-inf,5.326918900897379e-07,0.0,0.00030613489438577346,0.0,3324.74,6.099654653967495e-06,5.329245159984678e-07,789,0.0,2.195246393317899,302
-2.0751899625949333e-05,-2.11251586438922e-05,2.617434242390949e-09,0.006972344998499744,5688000,0.007037974775199003,-3.2151950314265223e-10,-63287617422.89463,3.3886998396612425e-07,0.0,0.0004570761896688543,0.0,3324.74,8.662955446442066e-06,3.3919150959872966e-07,790,0.0,2.195242982410421,302
-2.158784254160786e-05,-2.1710160106618017e-05,2.0995417074198085e-09,0.006974901494954431,5695200,0.007044114450469525,7.411825327416574e-10,-inf,3.6629435093858316e-07,0.0,0.00039040950666667924,0.0,3324.74,7.61708038644949e-06,3.6555316933529534e-07,791,0.0,2.195239452123642,302
-2.4365051954311887e-05,-2.4366552066860776e-05,4.372432277150884e-09,0.006983005488821104,5702400,0.007051774962834777,3.3095438925313815e-10,-6102230275.6872425,5.582355501504051e-07,0.0,0.0005806235880009283,0.0,3324.83,1.1184570810055188e-05,5.57904596950651e-07,792,0.0,2.1952352884269897,302
-2.4590591962671034e-05,-2.4517341102177586e-05,2.289967884853216e-09,0.0069790640563787846,5709600,0.0070482550678520935,2.797189181662732e-10,-inf,5.877574812766215e-07,0.0,0.00035889208532502404,0.0,3324.83,6.977598004370575e-06,5.874777632318542e-07,793,0.0,2.1952371611292403,302
-2.316342796100356e-05,-2.3399064159560322e-05,2.5742331080237523e-09,0.006982425936792174,5716800,0.007048710579029162,2.2154734122015752e-10,-inf,3.657130178049707e-07,0.0,0.0003912259400770245,0.0,3324.83,7.588568918193186e-06,3.654914731051365e-07,794,0.0,2.195236789063802,302
-2.044643597501919e-05,-2.0697158562298347e-05,1.7795634986966736e-09,0.006982205139513734,5724000,0.00704923838696679,-1.1017889590023685e-10,-inf,4.3229114812714017e-07,0.0,0.0003341119963689048,0.0,3324.83,6.574311296334838e-06,4.324013236618674e-07,795,0.0,2.195236768353553,302
-1.8140454988199015e-05,-1.807259622380053e-05,2.385981945570453e-09,0.0069882017763629655,5731200,0.007050963972187626,1.711662110756721e-10,-inf,2.408126636514865e-07,0.0,0.00042271333369722764,0.0,3324.83,8.137017546281538e-06,2.4064149763049416e-07,796,0.0,2.1952357031018646,302
-1.752330290088216e-05,-1.7259889072055748e-05,2.4281386501517077e-09,0.00698436685492255,5738400,0.007045950902990563,-7.060085310360057e-10,-inf,2.642437566538525e-07,0.0,0.00039837893199045,0.0,3324.83,7.805335149349373e-06,2.649497679065578e-07,797,0.0,2.195238409786628,302
-1.6854233675782285e-05,-1.671350646331758e-05,4.146812111833129e-09,0.006989393130920474,5745600,0.0070480840809695015,6.189257876270924e-10,-inf,3.7852269624477835e-07,0.0,0.0005031012551146,0.0,3324.8,9.569662768393628e-06,3.77903768563632e-07,798,0.0,2.1952372236478896,302
-1.6068021514410915e-05,-1.6525513320514637e-05,1.9798023622200823e-09,0.006994574441852925,5752800,0.007048323211092601,-2.17789051827438e-10,-inf,3.7571101892047913e-07,0.0,0.000325158503898751,0.0,3324.8,6.670598224889116e-06,3.759288076939203e-07,799,0.0,2.1952371621068827,302
-1.543688677570355e-05,-1.5160129948169145e-05,1.83870994487417e-09,0.006993539627948185,5760000,0.00704456378001764,-1.9813491362987359e-10,-inf,2.897016409968211e-07,0.0,0.00033252643491099636,0.0,3324.8,6.428661425364083e-06,2.8989977340028553e-07,800,0.0,2.1952393106619517,302
-1.8027854357208686e-05,-1.7998374487650016e-05,2.6670093973860953e-09,0.0069948881249455985,5767200,0.007042788282743896,7.696418129592246e-12,-inf,4.774361279064259e-07,0.0,0.0004323868511834289,0.0,3324.8,8.178219447242506e-06,4.774284343720039e-07,801,0.0,2.195240288789941,302
-1.7536037253145958e-05,-1.7246250952109737e-05,2.2351785945842365e-09,0.0069965363811287625,5774400,0.00703596167584817,-5.0853065212647775e-11,-inf,4.1943068664743105e-07,0.0,0.000369759388968359,0.0,3324.8,7.369647703603739e-06,4.194815371028002e-07,802,0.0,2.1952441635018305,302
-2.026491744430779e-05,-2.0969883907360044e-05,5.686091352951968e-09,0.007002667536346698,5781600,0.007043680271269669,-1.356705745801241e-10,-2065357035.638943,3.9919537152933896e-07,0.0,0.0006776676922586754,0.0,3324.68,1.2894963509642074e-05,3.9933104355560754e-07,803,0.0,2.195239687880753,302
-1.4889945976695646e-05,-1.4618223817742258e-05,1.981648512627456e-09,0.007001419074072073,5788800,0.007044556106862036,1.4428749058505672e-10,-inf,2.257437672029701e-07,0.0,0.00033958512943884435,0.0,3324.72,6.549305504924106e-06,2.2559948188699994e-07,804,0.0,2.195239257765195,302
-1.4042359201171385e-05,-1.439844867772557e-05,2.4086457715590104e-09,0.0070013156210789315,5796000,0.00703962082126444,-5.060080495181581e-11,-202850019333.88382,7.763409000542566e-08,0.0,0.00040470983540664805,0.0,3324.72,7.963827583625295e-06,7.768469463110068e-08,805,0.0,2.1952419024989718,302
-1.4488876647249975e-05,-1.4043916143702734e-05,2.1203421269707214e-09,0.006999696494078895,5803200,0.007042095613088115,2.719524825310194e-10,-178160875781.3407,3.917722363862397e-08,0.0,0.0003629097761882707,0.0,3324.72,6.888552320669197e-06,3.8905271080937254e-08,806,0.0,2.1952406552481274,302
-1.616512110093113e-05,-1.5947066194681364e-05,2.4428106109207407e-09,0.007001182844463876,5810400,0.007043333665597484,-1.234570591788854e-10,-inf,4.286145733761216e-07,0.0,0.0004387033116343921,0.0,3324.72,8.1237125016544e-06,4.2873802943740385e-07,807,0.0,2.195240029914554,302
-1.7227362873861703e-05,-1.7822202971259805e-05,1.799145179823959e-09,0.007004904776143905,5817600,0.007046407352912452,-6.000945448157575e-11,-inf,4.217433012322716e-07,0.0,0.0003664661783961592,0.0,3324.72,6.997728312766529e-06,4.2180330685268536e-07,808,0.0,2.19523803599297,302
-9.916001957565513e-06,-9.717012256035537e-06,4.492193835030149e-09,0.007013647750145682,5824800,0.007050896809188767,-1.465926152904004e-10,-inf,3.0400894145336354e-07,0.0,0.0005473704498142803,0.0,3324.83,1.0437545931890115e-05,3.041555341089793e-07,809,0.0,2.1952356168107383,302
-4.9184944164457634e-06,-5.193994703433084e-06,2.1704224409065926e-09,0.007006037287724178,5832000,0.007039925762022809,-2.6789471117527563e-11,-inf,1.2169638324985685e-07,0.0,0.0003881993148429104,0.0,3324.83,7.90846973872232e-06,1.2172317037032158e-07,810,0.0,2.1952417053039284,302
-9.81750087159514e-07,-1.3063501165354472e-06,1.5968512243833692e-09,0.007006285645501323,5839200,0.007037073148441595,-5.968138808276228e-11,-inf,-7.555803914373993e-08,0.0,0.0002945471339133355,0.0,3324.83,5.7027511427095365e-06,-7.549835758039193e-08,811,0.0,2.195243190602651,302
-2.931774910060479e-06,-2.9485255557332615e-06,2.430357282795897e-09,0.007010591107435405,5846400,0.007043890606220221,1.9330658350166682e-10,-inf,1.0137789340114005e-07,0.0,0.00039457073617787437,0.0,3324.83,7.457737094215842e-06,1.0118458727418364e-07,812,0.0,2.1952396361222344,302
-7.508878610388416e-06,-7.0868353262248314e-06,2.290790041943638e-09,0.007010607497714874,5853600,0.0070441366975299196,-5.7293518218429137e-11,-inf,9.777388569436822e-08,0.0,0.00040769204372450766,0.0,3324.83,8.000362284383817e-06,9.783117792853494e-08,813,0.0,2.1952394307984244,302
-3.6131503440884136e-06,-3.900646631904246e-06,4.320569106538764e-09,0.007010368754558768,5860800,0.007042126880297143,-5.428997718616035e-12,-210071376609.58453,-1.335553041030778e-07,0.0,0.0005431128871580565,0.0,3324.78,1.0416676449760598e-05,-1.3354987879819648e-07,814,0.0,2.195240498260846,302
-3.28870643341267e-06,-2.9034801558123846e-06,2.9240597467321174e-09,0.007014894042356266,5868000,0.007048946334536941,1.7486318040003153e-10,-inf,1.6468591954951188e-07,0.0,0.0004258589984382129,0.0,3324.75,8.674700992986214e-06,1.6451105963901016e-07,815,0.0,2.195236894336958,302
-5.227354753068926e-06,-5.3780356305870615e-06,2.416347225958998e-09,0.007017475442946076,5875200,0.0070521376369195804,-1.6352061832898493e-10,-inf,2.6213206214739966e-07,0.0,0.0003663227508757119,0.0,3324.75,7.2640506105836496e-06,2.622955822231159e-07,816,0.0,2.1952349329751635,302
-2.0185758800644793e-06,-2.035151068274429e-06,1.8653409931164925e-09,0.0070167252282912615,5882400,0.007045415568328093,-8.05524376778777e-11,-inf,1.3123652194962598e-07,0.0,0.0003519343288761928,0.0,3324.75,7.060823082475846e-06,1.3131707289569214e-07,817,0.0,2.1952385997141475,302
-5.099636207200586e-06,-4.61956990151721e-06,2.5391213899205716e-09,0.007017012405721717,5889600,0.007045758075220018,3.6153604464745345e-11,-294577021425.0305,8.488670464040751e-08,0.0,0.00044367373444274973,0.0,3324.75,8.395789110265917e-06,8.485055050063148e-08,818,0.0,2.1952383966010713,302
-6.282102101867999e-06,-6.505233575875577e-06,2.4236893894252756e-09,0.007019107955915135,5896800,0.007042833799375342,-7.1093429979348045e-12,-inf,1.938351023109599e-07,0.0,0.00039447009792464323,0.0,3324.75,7.492579750484872e-06,1.938422109487172e-07,819,0.0,2.1952403165389276,302
-9.647245424676513e-07,-1.2576763139039622e-06,4.621790388031654e-09,0.007024283359959356,5904000,0.007047014943177434,7.825502348900814e-11,-inf,-5.189745918813581e-08,0.0,0.0005510231198520484,0.0,3324.6,1.099607902956765e-05,-5.1975708061084285e-08,820,0.0,2.19523786304489,302
-4.089954242898345e-06,-3.5358637910507283e-06,2.1922598526128406e-09,0.007022543973400301,5911200,0.00704299662938519,-5.5315064890062466e-11,-inf,2.6360648116487693e-07,0.0,0.00039351131231814377,0.0,3324.6,7.800233814706998e-06,2.6366180330151937e-07,821,0.0,2.1952402718105017,302
-6.195227519911996e-06,-6.140250418240164e-06,2.587938212012191e-09,0.007025635571215332,5918400,0.007052515870799119,-2.573042628881092e-12,-inf,1.5458105552028254e-07,0.0,0.00039843661184848524,0.0,3324.6,7.741098613390587e-06,1.5458362815621403e-07,822,0.0,2.1952346670627594,302
-1.3741604155921013e-05,-1.3478779291622305e-05,2.2474630418670574e-09,0.0070265738337507684,5925600,0.007057511361430414,7.434232322200225e-11,-inf,3.3326623433610925e-07,0.0,0.00040378082663614296,0.0,3324.6,7.87623640150827e-06,3.33191893742393e-07,823,0.0,2.195232035981284,302
-1.4147904365609786e-05,-1.4166372002063613e-05,2.2072174931464167e-09,0.007028053136599107,5932800,0.007061386774910032,1.4711266127098308e-10,-inf,3.9667672961551107e-07,0.0,0.00039367225580575616,0.0,3324.6,7.1035833959391826e-06,3.9652961519313865e-07,824,0.0,2.195229634046555,303
-1.3267641649351377e-05,-1.3106976900595114e-05,3.3969169594000116e-09,0.007030687938030396,5940000,0.007058417650386839,-3.63451068697046e-11,-inf,2.326248300028095e-07,0.0,0.0004982151775646816,0.0,3324.6,9.502461091516066e-06,2.3266117484113004e-07,825,0.0,2.195231356942464,302
-1.304370563181205e-05,-1.3515339753187896e-05,2.3383634172230105e-09,0.007031314226853812,5947200,0.007056975406307315,1.1754820208508807e-10,-inf,3.288564794887346e-07,0.0,0.00038116319394088994,0.0,3324.4,7.455992889671319e-06,3.2873892998361685e-07,826,0.0,2.1952323697277305,302
-1.313606738988449e-05,-1.2958259448978806e-05,1.9127500275646628e-09,0.007031056937222812,5954400,0.007061378053205152,2.554052109528847e-10,-inf,3.4919192123672046e-07,0.0,0.00035036744355993035,0.0,3324.4,6.9236851389025055e-06,3.489365167992229e-07,827,0.0,2.195229756018759,302
-1.5279760648919994e-05,-1.4774156086837643e-05,1.970126729091974e-09,0.0070313565572538966,5961600,0.007059376088609159,1.0606109369884296e-12,-inf,3.068189788216493e-07,0.0,0.0003655284276807878,0.0,3324.4,7.024142511201663e-06,3.068179149340822e-07,828,0.0,2.195230905319017,302
-1.485750549226583e-05,-1.5607206341504326e-05,3.274381977421096e-09,0.007035850287814225,5968800,0.007067687096377272,7.033618633087228e-11,-4549015113.389374,4.4480422172044416e-07,0.0,0.0005521198001701671,0.0,3324.4,1.0386485528353823e-05,4.447338839425141e-07,829,0.0,2.1952262823827686,302
-1.3063123233006904e-05,-1.3342808710517386e-05,2.2803621432136544e-09,0.007038431659318684,5976000,0.007068416783068743,-1.336736571130173e-10,-inf,3.588655710432207e-07,0.0,0.00042311936291640435,0.0,3324.4,8.435874234333778e-06,3.58999240939043e-07,830,0.0,2.195225830437645,302
-1.0974289637316222e-05,-1.0729553315559329e-05,5.183588642802956e-09,0.007038766203297883,5983200,0.00706343781343469,1.3857147762611194e-10,-inf,2.436041159372341e-07,0.0,0.0005804582540860555,0.0,3324.22,1.1202172874053643e-05,2.434655435907853e-07,831,0.0,2.195228723584029,303
-1.0646444791224029e-05,-1.0456299457806035e-05,1.814697781878535e-09,0.0070343321109187906,5990400,0.007054193974552097,2.349815478346266e-11,-inf,1.7984775942864037e-07,0.0,0.0003563667801107319,0.0,3324.22,6.7672005871059874e-06,1.7982426147106785e-07,832,0.0,2.1952337385419467,302
-9.853629028258284e-06,-9.9324104447772e-06,1.945199838938935e-09,0.007034914149729062,5997600,0.0070512671197183125,2.0351956861603955e-10,-inf,2.3543899019279127e-07,0.0,0.0003695745005308027,0.0,3324.22,7.077669368939848e-06,2.3523546923406928e-07,833,0.0,2.1952355667838344,302
-1.1102622390471543e-05,-1.12013701035957e-05,2.126710020419786e-09,0.007037359911439665,6004800,0.007052818830814903,2.5809341274759577e-10,-inf,1.757693504667446e-07,0.0,0.00038717976177022386,0.0,3324.22,7.151719233883959e-06,1.755112581123428e-07,834,0.0,2.1952347111922723,303
-1.4784975462457167e-05,-1.5229734955321648e-05,2.3840883019225436e-09,0.007039818911623485,6012000,0.007066572491768206,4.143136951301118e-10,-inf,3.059407317698347e-07,0.0,0.0004226058005703531,0.0,3324.22,7.77702555419471e-06,3.055264210843459e-07,835,0.0,2.195227067461089,302
-1.5202522423524421e-05,-1.5007310815069522e-05,3.627497208978439e-09,0.007045961285106068,6019200,0.007073486432920964,-2.6285565811710328e-11,-inf,3.6778978473907817e-07,0.0,0.00048311725753535483,0.0,3324.22,9.233111876082201e-06,3.6781606572168873e-07,836,0.0,2.195223137613327,303
-2.0266156602124354e-05,-2.045941335199041e-05,2.966044608895668e-09,0.007046953161036418,6026400,0.007079890386599346,4.269571413422467e-12,-inf,5.201827248552203e-07,0.0,0.00044409463057342965,0.0,3324.29,8.111024610455074e-06,5.2017845517885e-07,837,0.0,2.1952195137486883,303
-2.5006810928321754e-05,-2.4624276931992048e-05,1.8291452225221513e-09,0.0070486500408382165,6033600,0.007084555076336656,2.7280399702626725e-11,-inf,5.04759396704903e-07,0.0,0.00035557053843555963,0.0,3324.29,7.01902420005661e-06,5.047321113099367e-07,838,0.0,2.195216493108285,303
-2.5562024710125503e-05,-2.5513808268081606e-05,1.7825235998320404e-09,0.007047239501268243,6040800,0.007079923028482381,-8.514793772772565e-11,-inf,5.982752992046812e-07,0.0,0.00032582559884305123,0.0,3324.29,6.2228250571374104e-06,5.983604468909434e-07,839,0.0,2.195219431935795,303
-1.966015033979953e-05,-2.049634878659841e-05,2.825984242402048e-09,0.007048851529261955,6048000,0.007075938033808525,-4.865184379481449e-11,-9689740276.577232,4.731577648772348e-07,0.0,0.00046908010965418203,0.0,3324.29,8.583263570996287e-06,4.732064134269267e-07,840,0.0,2.195221481329549,303
-1.5113200763968803e-05,-1.5324809477384385e-05,1.765117925042559e-09,0.007049673506675938,6055200,0.007076929489017597,1.2087726628860607e-10,-inf,4.949359785714572e-07,0.0,0.00033105879470545375,0.0,3324.29,6.3386887728513675e-06,4.948151015167776e-07,841,0.0,2.1952208148203196,303
-1.2983849324063345e-05,-1.3228752631566713e-05,3.8034940936207555e-09,0.007051252649361563,6062400,0.007080995196787019,-4.0679734612467017e-10,-inf,2.7101672039432313e-07,0.0,0.000536963169456459,0.0,3324.29,1.0023439366947156e-05,2.7142351960832015e-07,842,0.0,2.195218861538266,303
-7.01479139613702e-06,-7.879071840682805e-06,1.9152695238615137e-09,0.007054798632808444,6069600,0.007085600342187617,2.636723729130942e-10,-inf,2.44223244776107e-07,0.0,0.00033646768778210245,0.0,3324.29,6.469775931678279e-06,2.439595754129738e-07,843,0.0,2.1952162455187905,303
-9.107548912171204e-06,-8.704337231028337e-06,1.7422441906414922e-09,0.00705266667792953,6076800,0.007085451864133583,-8.614907588923738e-11,-inf,1.691868176351523e-07,0.0,0.0003616276832073039,0.0,3324.29,7.11238944977389e-06,1.6927296450489586e-07,844,0.0,2.1952159865255707,303
-1.2056092673892104e-05,-1.211926550927839e-05,2.370730676666326e-09,0.007058056397874784,6084000,0.007094239116487432,1.2042426947634368e-10,-inf,1.8596473423280645e-07,0.0,0.0003703416339650812,0.0,3324.29,6.936592726259289e-06,1.858443080332826e-07,845,0.0,2.1952114584111664,303
-9.262259950602997e-06,-1.0145770004159428e-05,2.8274774133740003e-09,0.0070579986811354365,6091200,0.007097274932231773,8.18714232109267e-11,-inf,3.587525144554254e-07,0.0,0.0004833201938166174,0.0,3324.29,9.265821570066038e-06,3.586706482829366e-07,846,0.0,2.1952095747372464,303
-5.412020770393607e-06,-5.18202525944546e-06,4.1075955927044014e-09,0.007062088939097646,6098400,0.00710361912218908,1.6290103083420298e-10,-inf,-2.9493724480784372e-08,0.0,0.0005785759030100593,0.0,3324.29,1.0889153273261303e-05,-2.9656623772418084e-08,847,0.0,2.195206047255526,303
-1.3494385759984304e-05,-1.2688244942110609e-05,3.855629728577304e-09,0.007065467387825872,6105600,0.00711242950138902,-8.075106845458435e-11,-inf,3.363162679568723e-07,0.0,0.0004454640002935981,0.0,3324.28,8.63665849461007e-06,3.363970184507125e-07,848,0.0,2.1952013004488418,303
-9.446451188795429e-06,-1.0061302559894359e-05,1.891261590853274e-09,0.007064078687187012,6112800,0.007111400745026437,-1.188022019629166e-10,-inf,1.0228401921072326e-07,0.0,0.0003612680806138276,0.0,3324.28,6.869479949609053e-06,1.0240282074348873e-07,849,0.0,2.195202011353949,303
-4.943268763383721e-06,-4.86793467710028e-06,2.661676216588773e-09,0.007067505123361721,6120000,0.007116206313709416,3.9375255447416006e-10,-inf,1.1046081103846495e-07,0.0,0.0003965057116666013,0.0,3324.28,7.966832252017481e-06,1.1006705370191232e-07,850,0.0,2.1951990898877396,303
