approx_kl_divergence,fps,value_loss,explained_variance,P01:episode_rewards,episode_length,epoch_idx,policy_entropy,advantage_norm,grad_norm,PMM:episode_rewards,clip_fraction,policy_loss,P09:episode_rewards,frames
0.000470986922823613,229,0.009239522855204995,-2.5331974029541015e-08,50.0,339.03,685,1.5676997214555741,15.968717867136002,0.05699037311067503,173.0,0.25810546875,-0.0005942094769125106,275.0,7014400
0.0003841968338079482,229,0.009901921925848,-1.3411045074462891e-08,25.0,332.26,686,1.5933071032166481,15.968717712163926,0.053012947418565395,154.25,0.1947509765625,-0.0005652846753946506,275.0,7024640
0.0004442065669053363,229,0.01080540867842501,-1.3783574104309083e-08,50.0,332.87,687,1.6104618199169636,15.968717914819717,0.05583505670315203,157.0,0.2439208984375,-0.0007839443649572786,252.50000000000023,7034880
0.00036217191393532743,229,0.010292265149837476,1.1175870895385742e-09,50.0,331.49,688,1.6035149037837981,15.968717896938324,0.05225295919270401,154.75,0.192431640625,-0.0005356025132641662,277.5000000000002,7045120
0.0004031775270235016,229,0.011112727055297,4.470348358154297e-09,50.0,334.69,689,1.6268390633165837,15.968717736005782,0.05353035176654601,159.5,0.215185546875,-0.0006495440582511946,277.5000000000002,7055360
0.00034290693838556763,229,0.012184020064523793,0.0,50.0,337.76,690,1.660984418541193,15.968717849254608,0.056895948320203116,161.25,0.1763671875,-0.00046102691121632235,300.0,7065600
0.0003874438554248627,229,0.01161089714296395,1.2665987014770507e-08,47.50000000000001,344.43,691,1.653049109876156,15.968717861175538,0.05523470879779709,172.5,0.198388671875,-0.0005050337938882876,300.0,7075840
0.0003312408994226246,229,0.010599938753875904,-1.1175870895385742e-09,25.0,340.2,692,1.6447159998118877,15.968717807531357,0.05628489902332727,177.75,0.196044921875,-0.000552854242050671,300.0,7086080
0.00037931721080184386,229,0.011973534009302966,-1.862645149230957e-09,50.0,340.46,693,1.625725556910038,15.968718016147614,0.05455476626749987,173.0,0.1936767578125,-0.0005802913488878403,275.0,7096320
0.0003592099392321302,229,0.01173483753518667,8.568167686462402e-09,50.0,342.3,694,1.6297902077436448,15.968718028068542,0.05392059908656434,184.75,0.1962158203125,-0.00045137601446185725,275.0,7106560
0.0003500088691481551,229,0.01281670364915044,-2.644956111907959e-08,75.0,352.22,695,1.6439188331365586,15.968717849254608,0.0545926159137622,209.5,0.1908203125,-0.0005228657380939694,302.5000000000002,7116800
0.0003587948152222964,229,0.013526873903538216,1.2665987014770507e-08,100.0,353.01,696,1.62038639113307,15.96871771812439,0.05691239554033113,231.25,0.17734375,-0.00039175136807898523,335.00000000000085,7127040
0.0003180781258180332,229,0.013392078260949347,-2.6077032089233397e-09,72.50000000000001,345.8,697,1.6225823037326337,15.968717730045318,0.05576557375971468,228.0,0.17783203125,-0.00045074814988765866,402.5000000000002,7137280
0.0003499411668144603,229,0.014666049447259865,-7.82310962677002e-09,75.0,343.83,698,1.6245432645082474,15.968717896938324,0.05671216551296454,230.5,0.184814453125,-0.0005952503193839221,400.0,7147520
0.0003528992975560641,229,0.015077113430015743,-7.450580596923829e-10,100.0,344.52,699,1.6251143254339695,15.968717974424361,0.061615765586207114,234.75,0.17978515625,-0.0005032837150793057,377.5000000000002,7157760
0.000359533942059187,229,0.01636444761243183,-1.0058283805847169e-08,125.0,347.08,700,1.6317868374288083,15.968717777729035,0.05584220442066844,251.75,0.1714111328125,-0.0005160806998901535,400.0,7168000
0.0002584982678996539,229,0.01604305488290265,-1.4901161193847657e-09,125.0,352.36,701,1.6383226610720159,15.968717902898788,0.05812305359925409,258.25,0.1531494140625,-0.0005457278875837801,375.0,7178240
0.0002663076163116784,229,0.015007466118549927,2.0116567611694337e-08,125.0,357.13,702,1.616542075574398,15.968718016147614,0.05369656766960016,269.75,0.1469482421875,-0.000412933791812975,377.5000000000002,7188480
0.00031443391553480636,229,0.014869823411572725,-4.470348358154297e-09,125.0,358.46,703,1.605217107385397,15.968717920780183,0.054898465724084855,267.75,0.1443359375,-0.00040193177410401403,377.5000000000002,7198720
0.0003544105013169485,229,0.015485073742456733,9.313225746154785e-09,125.0,347.46,704,1.5966910250484943,15.968718069791795,0.056562783355082726,253.5,0.192041015625,-0.0006019052350893616,375.0,7208960
0.00030859887982614964,229,0.01608057225239463,-1.1548399925231934e-08,125.0,345.04,705,1.575682570785284,15.968717873096466,0.05794627467877815,256.5,0.163720703125,-0.0004940867322147824,377.5000000000002,7219200
0.0002795839385811405,229,0.016980747357592918,-1.0430812835693359e-08,122.5,345.62,706,1.5483955815434456,15.96871789097786,0.058477320356691675,250.75,0.14716796875,-0.00042420585268700963,375.0,7229440
0.00037613704496664013,229,0.016270716217695734,-1.1548399925231934e-08,125.0,348.66,707,1.52172699123621,15.968717992305756,0.05888343909820411,269.25,0.18291015625,-0.0005830460831930395,377.5000000000002,7239680
0.000306784185545439,229,0.015443703121854923,3.3527612686157227e-09,150.0,349.16,708,1.4875150114297866,15.968717950582505,0.05206858712840505,259.5,0.153369140625,-0.0003918098977010231,352.5000000000002,7249920
0.0003360662450120344,229,0.016658485871448647,8.195638656616212e-09,150.0,342.85,709,1.4966179713606835,15.96871799826622,0.05960214346604951,254.25,0.197509765625,-0.0005774001405370654,350.0,7260160
0.00024325497908961324,229,0.015819075831677763,1.1175870895385742e-08,150.0,341.99,710,1.5194455496966839,15.96871787905693,0.05499145656243887,255.25,0.1419189453125,-0.0003108023236563895,350.0,7270400
0.0003135105209182143,229,0.015836467788903973,8.940696716308593e-09,150.0,346.02,711,1.5460921317338943,15.968718016147614,0.056200275684789094,257.5,0.1772705078125,-0.000722120598948095,375.0,7280640
0.0003633091959798662,229,0.015005916751761106,-1.3411045074462891e-08,150.0,355.53,712,1.566952259838581,15.968717861175538,0.05877381823074808,274.5,0.203857421875,-0.000527737843003706,400.0,7290880
0.00024359410696490614,229,0.0167312047095038,-1.080334186553955e-08,150.0,357.0,713,1.6166765250265598,15.968717950582505,0.055892105468791045,271.5,0.145458984375,-0.00041972437538788653,400.0,7301120
0.0002661626910402504,229,0.015253210367518477,1.4901161193847657e-09,125.0,358.31,714,1.6165531046688557,15.968717712163926,0.056456393212494925,275.75,0.159765625,-0.0003968165063270135,405.00000000000045,7311360
0.0003268769596218135,229,0.01563592999300454,-1.7508864402770997e-08,125.0,354.3,715,1.617065614461899,15.968717813491821,0.05459556130829475,268.5,0.1656005859375,-0.000640737995490781,405.00000000000045,7321600
0.0003117278795883749,229,0.013542026758477732,-5.587935447692871e-09,125.0,352.99,716,1.62059645652771,15.968717938661575,0.056286963797608947,262.5,0.1851318359375,-0.0004921270432532765,457.5000000000006,7331840
0.00027634948005967886,229,0.014983066270360723,-1.4901161193847657e-09,75.0,346.68,717,1.6062911599874496,15.968717819452285,0.058880047289563676,248.0,0.1781982421875,-0.0004266939731678576,405.00000000000045,7342080
0.0002372322270034033,229,0.01360696980409557,-5.960464477539063e-09,100.0,349.05,718,1.5857808388769628,15.968717712163926,0.05138325723491856,248.5,0.131591796875,-0.00036807129654334856,402.5000000000002,7352320
0.00030119044588161614,229,0.015977944171754643,-1.9371509552001954e-08,97.5,343.52,719,1.5669073283672332,15.96871770620346,0.05710331539500141,250.25,0.1878173828125,-0.0005778501959866844,435.00000000000085,7362560
0.0002700857651788624,229,0.014770915794360916,-1.4156103134155273e-08,122.5,349.16,720,1.5745689943432808,15.968717795610427,0.05651497689667593,260.25,0.1640380859375,-0.0003975313258706592,480.00000000000045,7372800
0.0003327653787486895,229,0.017012417982914484,-1.601874828338623e-08,125.0,345.4,721,1.5528416447341442,15.968717968463897,0.05899952189497505,257.5,0.195849609375,-0.000674857660123962,430.0000000000004,7383040
0.00024012517496814213,229,0.016922905086539687,1.862645149230957e-09,150.0,353.67,722,1.546397890895605,15.968717962503433,0.05370342237869399,278.0,0.1294189453125,-0.00033350357734889257,430.0000000000004,7393280
0.0002608338684083833,229,0.015180553009122378,8.940696716308593e-09,150.0,357.5,723,1.5192853830754758,15.968717849254608,0.054843032879714704,279.5,0.16875,-0.0006363131407852052,425.0,7403520
0.0002920490760601524,229,0.01646231817139778,-8.195638656616212e-09,150.0,360.22,724,1.5177618734538556,15.96871777176857,0.057543933883860934,275.5,0.169384765625,-0.0003431204191656434,400.0,7413760
0.0002408302993408995,229,0.0171157270175172,7.82310962677002e-09,150.0,354.88,725,1.5055260486900806,15.968718004226684,0.05632249238555877,277.0,0.1412353515625,-0.0005406599011621438,400.0,7424000
0.0002951277030241783,229,0.01517082635546103,-2.3096799850463868e-08,150.0,345.84,726,1.5237695157527924,15.96871789097786,0.05659736581371837,276.75,0.2001953125,-0.00048491475572518537,377.5000000000002,7434240
0.0002727752762652358,229,0.01717658492852934,1.7508864402770997e-08,150.0,344.08,727,1.5391548939049244,15.968717974424361,0.05439445751237022,277.25,0.135009765625,-0.00043288460256007966,407.5000000000006,7444480
0.00030307251067966944,229,0.017456884880084546,6.7055225372314455e-09,172.5,349.78,728,1.5475342109799386,15.96871811747551,0.05946145664671715,279.25,0.1931884765625,-0.0005208107722864952,400.0,7454720
0.000280555713172248,229,0.016622264610487037,-1.899898052215576e-08,150.0,354.44,729,1.5130974277853966,15.968717944622039,0.05934588584678822,287.0,0.196728515625,-0.0007695139545830898,455.0000000000004,7464960
0.0002060737501983212,229,0.016724348228308372,1.1175870895385742e-09,150.0,362.39,730,1.4703817650675775,15.96871793270111,0.05290723136650059,296.0,0.1391845703125,-0.00043396140354161615,427.5000000000002,7475200
0.0002434203822190284,229,0.016864367639936973,-1.2665987014770507e-08,150.0,357.54,731,1.4475941143929958,15.968717867136002,0.0537817741980068,291.25,0.1456298828125,-0.0004112088623514865,402.5000000000002,7485440
0.00024698126523077236,229,0.01659486937278416,1.4901161193847657e-09,150.0,361.48,732,1.4474599733948708,15.968717908859253,0.052248094909384736,290.0,0.156591796875,-0.0005286547017021803,402.5000000000002,7495680
0.00022593168531983565,229,0.01702756038866937,-5.215406417846679e-09,150.0,359.71,733,1.4444720044732093,15.968717926740647,0.0508326868665684,294.25,0.138427734375,-0.0005363327771192416,477.5000000000002,7505920
0.00022897936629746597,229,0.016835590783739463,-2.16066837310791e-08,150.0,362.07,734,1.4343228295445443,15.968718057870865,0.05336323127206333,293.5,0.1187255859375,-0.0003458585626503918,425.0,7516160
0.0002214201927557724,229,0.017451452376553787,-8.195638656616212e-09,150.0,359.54,735,1.4366954512894154,15.96871793270111,0.05531356125055477,287.5,0.1398193359375,-0.00036193946143612263,400.0,7526400
0.00023131521863870575,229,0.017105852594249883,-1.3411045074462891e-08,125.0,358.95,736,1.4314470618963242,15.968717974424361,0.05621713897157725,284.75,0.1492919921875,-0.00044433603106881493,402.5000000000002,7536640
0.00020242541449739805,229,0.016647265356732534,1.0430812835693359e-08,147.5,354.11,737,1.4308496244251727,15.96871777176857,0.05192821095174841,276.75,0.13203125,-0.0003221954237233149,425.0,7546880
0.00021844571234552745,229,0.017952261117170566,-6.7055225372314455e-09,150.0,353.84,738,1.431320846825838,15.968717986345291,0.05743894291112045,278.0,0.133740234375,-0.0003846372175758006,425.0,7557120
0.00026455911712019997,229,0.018263820058200507,1.080334186553955e-08,175.0,353.45,739,1.44582456946373,15.968718022108078,0.05705107350488133,290.5,0.157177734375,-0.0004689536181103904,402.5000000000002,7567360
0.0002479627347497626,229,0.01747775143594481,-1.4156103134155273e-08,172.5,351.15,740,1.4578149981796742,15.968717956542969,0.05657091091061981,283.5,0.1464111328125,-0.00036802802169404457,400.0,7577600
0.0002434583220640718,229,0.016691719970549457,2.1979212760925294e-08,175.0,352.64,741,1.4646576344966888,15.968717914819717,0.051249743694730954,291.75,0.125390625,-0.0002542120768339373,400.0,7587840
0.00023003699437396108,229,0.01788513212813996,-5.215406417846679e-09,175.0,357.84,742,1.4548494167625905,15.968718111515045,0.05595248118049142,293.5,0.1462646484375,-0.0005076350855233614,400.0,7598080
0.00022852291095176724,229,0.017070483829593287,-1.4901161193847657e-09,175.0,352.39,743,1.4527422472834588,15.968718016147614,0.057577505634797535,284.25,0.15107421875,-0.00030161757931637114,375.0,7608320
0.00020570164636901644,229,0.01661445343052037,2.9802322387695314e-09,175.0,353.32,744,1.4610381118953228,15.968718135356903,0.05754148081402595,285.0,0.149853515625,-0.00048625723575241865,375.0,7618560
0.00022753653739329138,229,0.017294373241020365,-1.30385160446167e-08,175.0,357.47,745,1.472807528078556,15.96871799826622,0.055006476710398655,286.0,0.15732421875,-0.0005038663322920911,375.0,7628800
0.00032069658861786363,229,0.01671794123831205,-3.7252902984619143e-10,175.0,360.26,746,1.4841482363641263,15.968717670440673,0.056759427512386454,293.25,0.19345703125,-0.0005429659366200212,402.5000000000002,7639040
0.00022818670892377213,229,0.01689672399952542,-7.450580596923829e-10,150.0,358.92,747,1.4795738354325294,15.968717813491821,0.0584798273112026,302.25,0.1584228515625,-0.0003934766828024294,575.0,7649280
0.00025683265843241544,229,0.01758249560953118,-6.332993507385254e-09,175.0,359.83,748,1.4801344141364097,15.968718123435973,0.05949588666430072,303.25,0.1612548828125,-0.000386343303398462,530.0000000000005,7659520
0.00022990568955911784,229,0.01655256062222179,6.7055225372314455e-09,175.0,356.03,749,1.479192104935646,15.968717801570893,0.057362498649285984,297.75,0.1667236328125,-0.0005594158777967095,425.0,7669760
0.00020541637275997004,229,0.017131751621491276,2.6822090148925782e-08,172.5,359.62,750,1.4905100122094155,15.968717819452285,0.05541687687709519,293.0,0.1424560546875,-0.0003608645118220011,425.0,7680000
0.00020723403753635238,229,0.016611319244839252,-1.4901161193847657e-09,175.0,356.35,751,1.492384608089924,15.968718016147614,0.05569783588916187,295.25,0.1297607421875,-0.0004116503267141525,425.0,7690240
0.0002266505120744,229,0.01592746976093622,7.450580596923828e-09,150.0,353.9,752,1.475245925039053,15.968717980384827,0.05925391169076333,288.75,0.18154296875,-0.000524354332810617,452.50000000000017,7700480
0.00022297495950169833,229,0.017317926287068984,1.564621925354004e-08,150.0,347.45,753,1.4772783555090427,15.968717938661575,0.0554445279326235,282.0,0.1584228515625,-0.0003630683102528565,427.5000000000002,7710720
0.00016624743697306598,229,0.016377405042294412,6.332993507385254e-09,147.5,344.87,754,1.491774568706751,15.968717801570893,0.05362774942040112,284.0,0.116357421875,-0.00032227200208581055,450.0,7720960
0.00022366007504892593,229,0.016374181491846683,-7.450580596923828e-09,150.0,347.8,755,1.5145688712596894,15.96871801018715,0.058326851302986024,276.5,0.1627197265625,-0.0005292531066515948,402.5000000000002,7731200
0.00024009854945248322,229,0.017612661674502306,-2.2351741790771484e-09,125.0,347.04,756,1.5242442026734353,15.96871817111969,0.058502875097962925,279.25,0.1796142578125,-0.0005223789929004851,402.5000000000002,7741440
0.0001929084488104138,229,0.01711170315684285,-6.332993507385254e-09,150.0,354.72,757,1.5242221496999264,15.968717956542969,0.059249335321785876,295.0,0.1354248046875,-0.00034224095688841774,450.0,7751680
0.0002399925449438456,229,0.014324252113874536,1.1175870895385742e-09,125.0,350.35,758,1.5126258313655854,15.968717807531357,0.0599121055202196,283.0,0.20400390625,-0.0005993066712107975,425.0,7761920
0.00016795937961120445,229,0.017389842189732007,-1.564621925354004e-08,125.0,358.64,759,1.5182507142424584,15.968717926740647,0.05989358555054221,299.0,0.1272216796875,-0.00017829066709964536,550.0,7772160
0.0001487245801051529,229,0.016471569243003616,-2.3096799850463868e-08,125.0,359.27,760,1.5167354755103588,15.968718039989472,0.055431263561509944,295.25,0.1027587890625,-0.00018794487550621852,550.0,7782400
0.00025596543320958174,229,0.015470595851002144,1.30385160446167e-08,125.0,360.89,761,1.523283388465643,15.96871782541275,0.06207785212627147,295.75,0.2185546875,-0.0007075851688568946,625.0,7792640
0.00020991878971869936,229,0.016736837310600095,4.470348358154297e-09,150.0,360.72,762,1.521293865889311,15.96871775984764,0.06034870534865252,306.25,0.1859130859375,-0.0005605569749604911,602.5000000000002,7802880
0.00030302053045616617,229,0.01272038225142751,2.6077032089233397e-09,125.0,351.08,763,1.5175004810094834,15.968717867136002,0.05515974039298457,276.25,0.232666015625,-0.0006105834301706637,600.0,7813120
0.00017185649298241402,229,0.015037789149209857,-4.470348358154297e-09,125.0,351.72,764,1.50450993552804,15.968717807531357,0.05785727795230424,264.25,0.130615234375,-0.0002042068779701367,480.00000000000045,7823360
