grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
1.5079562012708079,0.1069610621035099,127.9,50.900000000000006,285,250.10000000000002,1379.57,3.231434291601181,532,4256000,-0.019926078660646454,0.9307356691360473,0.7932041537761688
0.9672465768304899,0.05919306428637355,128.07,52.8,285,250.10000000000002,1387.4,2.620624104142189,533,4264000,-0.016840664110495708,0.9327081614732742,0.6507421487569809
1.1281910764271377,0.07189557254314423,124.58,52.8,285,229.00000000000009,1378.7,2.9254040801525116,534,4272000,-0.028525018890168213,0.9218043673038483,0.6575870400667191
1.2047424662162671,0.09762757815886289,127.13,53.0,285,243.70000000000007,1376.47,3.126477357149124,535,4280000,-0.012913061441067838,0.9223133152723313,0.6120616537332535
1.179839317053586,0.0914953790185973,125.23,53.0,285,238.50000000000006,1376.65,3.1542338716983793,536,4288000,-0.021748721344047227,0.9181500309705735,0.6253880953788757
1.6291955199493622,0.13269726652652025,133.92,57.699999999999996,285,252.60000000000014,1401.68,3.8076345682144166,537,4296000,-0.011939556662546237,0.9411136800050736,0.7231356316804886
1.3206920509499784,0.10343304782640189,135.89,58.900000000000006,285,252.60000000000014,1402.71,3.121655321121216,538,4304000,-0.014549083028687165,0.9558137094974518,0.7267894566059112
1.16567826092401,0.10689845421351492,138.36,57.699999999999996,285,268.40000000000015,1413.3,3.057779247760773,539,4312000,-0.017208036535885186,0.9708790045976639,0.6659754019975662
1.1751735050211265,0.09752776947803796,138.17,58.900000000000006,285,269.3000000000001,1410.04,3.061988674402237,540,4320000,-0.022017143831180874,0.9288430804014206,0.7116716521978378
1.4102584753258673,0.05847685747779906,141.15,59.0,285,283.9000000000002,1409.82,2.6308183950185775,541,4328000,-0.02659716569381999,0.9878441768884659,0.614286829829216
1.4143564209452173,0.1287474746024236,146.74,64.4,285,283.9000000000002,1424.57,3.5104898577928543,542,4336000,0.0013489949142967816,0.9618537032604217,0.6918479359149933
0.9995239535567344,0.06661780264228583,142.54,59.0,285,283.9000000000002,1412.77,2.726930710673332,543,4344000,-0.026644152375665725,0.9679203230142593,0.6803680622577667
0.9923006538626179,0.06705560411792248,141.75,58.900000000000006,285,283.9000000000002,1413.42,2.6654508209228513,544,4352000,-0.01325255815347191,0.9574661654233932,0.677094869017601
1.297968956593417,0.10044809163548052,138.34,59.0,285,278.3,1414.08,3.379573267698288,545,4360000,-0.03576041091044317,0.9402985453605652,0.721423624753952
1.345262124918727,0.11282786860130728,140.96,58.900000000000006,285,283.20000000000016,1411.55,3.095699117183685,546,4368000,-0.01980577450187411,0.9417207711935043,0.7522855627536774
0.8862035254519617,0.07215459543745965,142.66,62.6,285,283.20000000000016,1412.05,2.6343630987405775,547,4376000,-0.00771312542288797,0.9570450472831726,0.6988068330287933
1.7037077929558513,0.15246423881035298,144.68,64.8,285,283.20000000000016,1414.69,3.7281310999393464,548,4384000,-0.028000485402299092,0.9480728107690811,0.723459655046463
1.0604498763404435,0.07301904011052102,147.68,64.8,285,283.20000000000016,1406.1,2.952664330005646,549,4392000,-0.02554238576791249,0.9522727191448211,0.5576597833633423
1.413990745086915,0.08637586511671543,147.44,62.6,285,283.20000000000016,1408.92,3.0354227316379547,550,4400000,-0.025084289056248963,0.9376226955652237,0.6306290167570114
1.2962280427165407,0.06250765892677008,147.84,62.6,285,283.20000000000016,1407.59,2.7017061984539033,551,4408000,-0.022224051342782332,0.9487170088291168,0.6279218602180481
1.5187289863003892,0.13623738033697008,148.14,62.6,285,303.70000000000005,1406.11,3.65581919670105,552,4416000,-0.010289269448257983,0.9532758486270905,0.7628281676769256
1.2118416388381263,0.06874007479753345,152.54,62.6,285,317.3,1411.25,2.8406860846281052,553,4424000,-0.019256544434465468,0.958879849910736,0.642561889886856
1.5965871566630054,0.1345691213104874,144.79,62.6,285,280.5000000000002,1385.6,3.668219987154007,554,4432000,-0.017314440955233296,0.9687032121419906,0.7150024664402008
1.0855661806827248,0.07316839740145951,143.82,64.8,285,278.70000000000005,1379.56,2.8453626906871796,555,4440000,-0.03326921474043047,0.9917824375629425,0.6933974957466126
0.8629371946625402,0.051670185644179585,141.65,65.89999999999999,285,278.0,1381.59,2.486555366516113,556,4448000,-0.019386611905065364,0.9565977340936661,0.6176540899276733
1.1507898319173007,0.06854084270540625,141.83,65.89999999999999,285,278.0,1382.83,2.8151540756225586,557,4456000,-0.02137706776199593,0.9633291828632354,0.6294176232814789
1.2940717973941984,0.08350186594761907,138.13,62.5,285,262.70000000000016,1382.29,3.024755998849869,558,4464000,-0.02875090621470008,0.9381788355112076,0.6607361084222794
1.7985186424894046,0.10896182108670473,141.17,62.5,285,278.50000000000006,1393.91,3.3261677479743956,559,4472000,-0.012134903414407745,0.9430973404645919,0.6558694750070572
1.5411596716074971,0.14233463313430547,142.92,65.89999999999999,285,278.50000000000006,1389.73,3.59334965467453,560,4480000,-0.026163743888027967,0.9349218428134918,0.6447825169563294
1.1063811996775772,0.06806975373998285,144.66,69.60000000000001,285,278.50000000000006,1394.59,2.712999733686447,561,4488000,-0.02148233662592247,0.9733529710769653,0.6715022224187851
1.1508792017765792,0.07125903121195734,143.76,66.0,285,278.0,1389.04,2.8808663201332094,562,4496000,-0.021611232215655037,0.9737675333023071,0.6214781361818313
1.2082627950818172,0.07505777624435722,144.59,69.60000000000001,285,277.1,1402.97,2.8638247740268707,563,4504000,-0.013772859023238198,0.9665668749809265,0.6612047427892684
0.8912630222197134,0.06444356793072074,144.81,69.60000000000001,285,277.6,1407.07,2.6649384558200837,564,4512000,-0.014055019288352923,0.9512222748994827,0.591181383728981
0.8525600596748869,0.06538016109727324,146.49,70.0,285,283.20000000000005,1426.01,2.674606784582138,565,4520000,-0.013328157333889977,0.9813832461833953,0.6669877427816391
0.9409360617920655,0.05855906921438873,142.91,70.0,285,277.6,1430.85,2.684069079756737,566,4528000,-0.023381100826954933,0.9767491179704666,0.6232683926820755
0.8302935112153242,0.05385007053148001,142.95,71.8,285,277.6,1435.76,2.4834772825241087,567,4536000,-0.014097495987080037,1.0002003806829451,0.6382633584737778
1.5057241675304995,0.08426999331917613,141.35,70.9,285,277.5,1433.65,3.118623459935188,568,4544000,-0.03281112046423004,0.963257554769516,0.7019360214471817
1.7323974877269197,0.09611895525828004,142.1,70.9,285,277.5,1438.24,3.125982095003128,569,4552000,-0.016850791883771307,0.9761392921209335,0.692361313700676
1.9226054820983323,0.1890116807119921,142.76,70.9,285,277.5,1436.02,4.243141089677811,570,4560000,-0.04548084039983223,0.9117786878347397,0.8155539321899414
1.2713754808302082,0.12410314138513058,148.15,70.9,285,281.1,1429.09,3.3829161810874937,571,4568000,-0.016028740052133797,0.9444917660951614,0.7252991771697999
1.2420233138770969,0.12395509200636297,151.36,70.9,285,282.1,1445.91,3.4345504593849183,572,4576000,-0.019117084422614426,0.9717355751991272,0.768894350528717
1.0382790835042466,0.07982351270038635,149.59,70.9,285,282.1,1439.98,2.9403848445415495,573,4584000,-0.033915978841687316,0.9578738421201706,0.6928693133592606
1.1445777161636694,0.06776479613035917,148.99,71.9,285,282.1,1440.97,2.7928554993867873,574,4592000,-0.02569572418462485,0.9696952706575394,0.6364546430110931
1.3314762837218241,0.09163336410187185,150.8,72.9,285,282.1,1438.37,3.045332443714142,575,4600000,-0.016475409029080765,0.9542520779371262,0.7329498934745788
0.9009293027360381,0.04540877685882151,150.99,71.9,285,283.20000000000005,1432.51,2.3744191932678222,576,4608000,-0.018333436326138326,0.9934896230697632,0.7304842108488083
0.9121515688228615,0.06190231751650572,145.01,69.9,285,281.1,1434.17,2.699894689321518,577,4616000,-0.017675244917627425,1.0029169487953187,0.629095858335495
1.5895018524750628,0.13224131829105318,146.97,68.9,285,286.1000000000001,1442.81,3.3007550287246703,578,4624000,-0.017815020355628805,0.9568809193372726,0.7644008767604827
1.2286882648147126,0.06783587157260626,148.45,68.0,285,297.60000000000014,1448.61,2.813686615228653,579,4632000,-0.022181810714391757,0.9487892752885818,0.7871612352132797
1.1078029449257585,0.08664233642630279,146.14,68.9,285,286.1000000000001,1446.71,3.010932648181915,580,4640000,-0.010881793119133364,0.9325617372989654,0.6481840896606446
1.8836114334011678,0.16723749711178243,149.22,68.9,285,296.6,1444.98,4.1459697353839875,581,4648000,-0.013485971927875652,0.9511679458618164,0.7715593612194062
1.562634520441926,0.14304591388441623,154.22,68.9,285,301.1,1445.01,3.43632536649704,582,4656000,-0.02375696465111105,0.9855412077903748,0.770024716258049
1.5621554712950922,0.10412081219255924,153.79,70.8,285,301.1,1428.92,3.4265138447284698,583,4664000,-0.017302916297630873,0.9276749497652054,0.8094102990627289
1.29995144797322,0.10130757828708738,158.0,70.8,285,302.4000000000001,1435.52,3.3048732089996338,584,4672000,-0.018823143383488058,0.9394410747289658,0.7581057673692704
1.5231741143120385,0.10312275925651193,162.05,72.80000000000001,285,306.70000000000005,1445.16,3.5412747621536256,585,4680000,-0.040445030358969236,0.9564454209804535,0.735696707367897
0.8614721636255959,0.058232810096815225,162.1,72.5,285,306.70000000000005,1444.2,2.4709133809804915,586,4688000,-0.007722195039968937,0.9758704501390457,0.7827921092510224
1.4268168359254443,0.10739172109402716,163.12,72.5,285,306.70000000000005,1451.68,3.2648498356342315,587,4696000,-0.028700887441809753,0.9771866512298584,0.7408737283945084
0.9650140879462569,0.06975972967687995,160.85,72.5,285,307.4000000000001,1462.88,2.8203132355213167,588,4704000,-0.010416310587024781,0.9521668010950088,0.7046825087070465
1.1393129297925573,0.08730018487665803,158.24,72.5,285,307.4000000000001,1468.58,2.897003642320633,589,4712000,-0.021071640236623352,0.9514525955915452,0.6662737697362899
1.314941929309035,0.08455072886310518,153.01,68.0,285,302.0,1470.52,3.00861323595047,590,4720000,-0.007163474162807688,0.9302693855762482,0.7602511620521546
1.1797725820928142,0.0770595984114334,153.76,69.80000000000001,285,302.0,1482.27,2.9486520719528198,591,4728000,-0.03436641447246075,0.9622838044166565,0.6124141454696655
1.051785295975531,0.06635538343340158,154.24,68.0,285,302.0,1471.52,2.761936891078949,592,4736000,-0.012453407875727861,0.9537775051593781,0.6488151305913925
0.7490679929081153,0.052450156635604796,153.73,68.0,285,302.0,1473.88,2.4137801831960677,593,4744000,-0.009306580828269944,0.9561686760187149,0.611761929988861
1.1986379937802725,0.12189280224498361,153.66,69.0,285,301.1,1481.01,3.4795785534381865,594,4752000,-0.022326647414593025,0.9626410567760467,0.5897384256124496
1.122937896463021,0.07604405385907739,157.34,69.9,285,301.1,1484.54,2.9138538312911986,595,4760000,-0.023900715443305673,0.9395369070768357,0.6726878678798676
1.6810967051901198,0.1645286297891289,159.16,70.9,285,296.50000000000006,1490.46,3.74608075261116,596,4768000,-0.01597011818026658,0.9065196293592453,0.6677610719203949
1.7056978561860037,0.12053140031173826,159.88,70.9,285,296.50000000000006,1484.09,3.1061827576160432,597,4776000,-0.0183995228423737,0.8959575343132019,0.8126665198802948
1.477109037233836,0.10431269915774465,161.22,73.7,285,295.1,1496.24,3.3737437784671784,598,4784000,-0.0035533336433582006,0.8442491996288299,0.8053893417119979
1.452035228550648,0.09589690637774766,102.33,1.0,285,221.30000000000013,1089.59,3.4510640692710877,599,4792000,-0.03192747936351225,0.8655023387819528,-0.1508106780052185
0.8829810729740918,0.03989634145982564,60.3,1.0,285,183.30000000000013,724.96,2.3590020525455473,600,4800000,-0.012802608471829444,1.0293422442674638,0.46550266206264496
0.7561640251490575,0.03608082086779177,39.86,1.0,285,137.00000000000009,556.91,2.2906905710697174,601,4808000,-0.005831533132586628,1.0219280159473418,0.594226735830307
0.8307080492419735,0.04136581174097955,18.64,1.0,285,59.400000000000034,423.13,2.364365963935852,602,4816000,-0.011253238203935326,1.0775730341672898,0.6331960248947144
0.7689209785296443,0.03286000649444759,11.91,1.0,285,30.10000000000001,372.64,2.0924685370922087,603,4824000,-0.005428763863528729,1.034140927195549,0.6906251710653305
1.0718096101634105,0.05822601994499564,11.13,1.0,285,30.10000000000001,378.38,2.6707724809646605,604,4832000,-0.021852711433020887,1.0119751626253128,0.6993942904472351
0.9742817241890984,0.05449662601109594,15.68,1.0,285,48.20000000000002,447.6,2.530532423257828,605,4840000,-0.023092420071334344,0.992180123925209,0.7018706214427948
1.1125709603790144,0.07136836335062981,18.75,1.0,285,54.300000000000026,479.59,2.845310642719269,606,4848000,-0.007646572847152129,0.9680049699544907,0.6678052818775178
1.230854680520798,0.12618742770515382,33.02,1.0,285,87.1000000000001,602.3,3.2689384770393373,607,4856000,-0.01101694011449581,0.949057469367981,0.6294454967975617
1.171279845719301,0.09471606353297829,37.71,1.0,285,103.60000000000005,653.7,2.7981866055727007,608,4864000,-0.018476750049740077,0.9292292928695679,0.669911140203476
1.2887650342472297,0.08887811838649214,43.3,1.0,285,137.10000000000002,691.5,3.121321258544922,609,4872000,-0.024331261756742606,0.9224841541051865,0.7123451000452041
1.643459388918557,0.14792943809181452,56.73,2.0,285,152.3,798.43,4.071151844263077,610,4880000,-0.011012290662911255,0.9445715808868408,0.7623391878604889
1.0721528836930134,0.060228361967019736,63.56,2.0,285,180.1000000000002,850.85,2.728493674993515,611,4888000,-0.020826110678026453,0.9754040920734406,0.6451029139757156
0.9234119215136193,0.06327611917629838,69.78,3.9000000000000004,285,199.60000000000008,908.7,2.6054287612438203,612,4896000,-0.016582177573582157,0.91291916847229,0.6887108427286148
0.9644640786566854,0.0654225100716576,75.35,4.0,284,199.60000000000008,978.45,2.6140844690799714,613,4904000,-0.021912793580704602,0.9667292827367783,0.7433922022581101
0.9175778191292443,0.057234951225109396,84.48,6.0,285,206.40000000000003,1042.31,2.4325368964672087,614,4912000,-0.006375611027469859,0.9686779683828354,0.7910979688167572
1.2694585970146017,0.09067305491771549,89.67,7.9,284,206.40000000000003,1096.09,2.965527049899101,615,4920000,-0.01705279563109798,0.9096688847988844,0.6448197561502457
1.42534249987524,0.11430693517439067,102.1,16.700000000000003,284,214.5000000000004,1193.72,3.3416574251651765,616,4928000,-0.01981490601407131,0.9625777375698089,0.6920593637228012
1.0157423763091367,0.06529783552046865,104.05,17.9,284,214.5000000000004,1218.86,2.66244557261467,617,4936000,-0.027453520030976505,0.9529215425252915,0.744375422000885
1.3061597491838335,0.08519770739600062,111.06,23.700000000000003,285,255.0,1256.84,2.9238251745700836,618,4944000,-0.01752331310810405,0.9688531786203385,0.7396706521511078
1.1206934303578169,0.07924504730850458,118.32,30.900000000000002,285,255.0,1316.67,3.004898766875267,619,4952000,-0.018011815755162388,0.9947838610410691,0.6833480495214462
1.0582167920963241,0.0853552831383422,125.78,44.0,284,255.10000000000002,1373.38,3.041084295511246,620,4960000,-0.019152603663969786,0.9764210605621337,0.7794474130868911
1.0759763952657286,0.06834121852647514,130.0,50.0,284,255.10000000000002,1407.92,2.784470273256302,621,4968000,-0.014673473143484444,1.002564337849617,0.6813467532396317
1.492392792366387,0.13986098795197904,133.14,50.0,285,255.10000000000002,1420.76,3.58408970952034,622,4976000,0.004036131764296442,0.9633499693870544,0.8293383890390396
1.610625356061382,0.13272638755384833,146.47,56.3,285,257.40000000000003,1438.34,3.852875242233276,623,4984000,-0.027569575045490638,0.9610199290513992,0.8145120000839233
1.3686433696219282,0.10119333900511265,145.86,56.3,284,257.40000000000003,1426.19,3.381714851856232,624,4992000,-0.016211741780280134,1.017827730178833,0.6856205648183823
0.9873776309845571,0.05933640684001148,147.95,56.3,285,262.00000000000006,1426.12,2.652115179300308,625,5000000,-0.01600502869929187,0.9889313805103302,0.7410746198892594
1.2346823053876563,0.08957841408904642,148.94,59.0,285,262.00000000000006,1426.48,3.2531803810596465,626,5008000,-0.008704249258444178,0.9314875686168671,0.7374992603063584
1.0776546917218264,0.09374454549048096,154.19,60.0,284,269.0000000000001,1432.04,3.024695124030113,627,5016000,-0.014995688603958114,0.9511715775728226,0.6974385476112366
1.0923296265493376,0.08673638924025,152.94,59.400000000000006,284,260.80000000000007,1424.46,2.9643809884786605,628,5024000,-0.010365002332255244,0.946301172375679,0.7142662388086319
1.2968515318071423,0.11064371335320175,155.21,64.5,284,265.3,1441.57,3.480614479780197,629,5032000,-0.008706557158147917,0.8871807682514191,0.7116909855604172
