P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,271,4.1000000000000085,0.3049976550042629,485,3880000,1.385185533761978,0.04803717339766402,191.75,0.5936179751157761,0.0007833331623260164,3.528366745740641e-05,1.69
0.0,272,3.1000000000000085,0.2821552297472954,486,3888000,1.3852856612205506,0.04163183579121089,181.75,0.6225791174173355,0.0007797755195679202,-0.0002949138404801488,1.33
0.0,272,3.0,0.3358495460823178,487,3896000,1.3848568999767303,0.05285764097718717,170.82,0.4339633280038834,0.0011543607711701042,0.00036198162440996383,1.06
0.0,272,3.0,0.4110253518819809,488,3904000,1.3853655052185059,0.07146190591580971,175.66,0.6652372360229493,0.0015147158699619467,-0.00020094933064683572,1.23
0.0,272,4.0,0.32976886078715323,489,3912000,1.385248327255249,0.049535680659050126,184.74,0.7204250979423523,0.0009738403035953524,-8.111433118756394e-05,1.43
0.0,272,4.0,0.3050871463865042,490,3920000,1.3853297960758209,0.04926745391041415,182.73,0.7824462407827377,0.0007811103620406357,-9.335338516393677e-05,1.34
0.0,272,4.0,0.320519625172019,491,3928000,1.3839959716796875,0.052731665754457,195.1,0.8050634336471557,0.000866869103811041,6.305151673586806e-05,1.66
0.0,272,4.0,0.31418287470936773,492,3936000,1.3844478607177735,0.04885621699893278,190.44,0.8505107069015503,0.0009340692599653267,-0.00021059677741845916,1.57
0.0,272,4.1000000000000085,0.40281293608248236,493,3944000,1.3853085100650788,0.06610098309210159,194.17,0.766295674443245,0.0013396262021706208,0.00027962244444637466,1.64
0.0,272,4.0,0.2743927531689405,494,3952000,1.385388242006302,0.0402084258435865,202.13,0.9050243455171585,0.0006362187104969053,-0.00032737652058131063,1.78
0.0,272,4.0,0.28764723435044287,495,3960000,1.3854995787143707,0.04483538491030167,191.02,0.7991058218479157,0.000694863526005065,-1.4056585632715724e-06,1.57
0.0,272,4.0,0.3026266466081142,496,3968000,1.3853531765937805,0.05063698130584867,181.23,0.7552571696043014,0.0009388760683577857,-0.00017274495825404302,1.35
0.0,272,3.1000000000000085,0.35405202679336073,497,3976000,1.385693712234497,0.06135377763302199,183.4,0.7551590102910996,0.0011852716923385742,-0.0003099612821552,1.35
0.0,272,4.0,0.3503402753174305,498,3984000,1.3858711969852449,0.057317795194217085,176.95,0.5507399410009384,0.0012079310529952635,0.0003988092628424056,1.21
0.0,272,4.0,0.4353797549754381,499,3992000,1.385191671848297,0.0758559695504778,180.62,0.8032489371299744,0.0016103073176782345,-9.169706259854138e-05,1.37
0.0,272,4.0,0.40914296850562093,500,4000000,1.3856076300144196,0.0668445268507181,184.44,0.7915671873092651,0.001483905242093897,-2.2019704629201443e-05,1.5
0.0,272,3.0,0.25278012223541735,501,4008000,1.3859112131595612,0.0364818085053834,174.51,0.8599321645498276,0.0005441663651072304,-9.588937507942318e-05,1.23
0.0,272,3.0,0.3042208784073591,502,4016000,1.3858638536930084,0.04328530605657489,180.33,0.7647251904010772,0.0007566724131902447,0.0002200794147756824,1.31
0.0,272,3.0,0.2419756431877613,503,4024000,1.3859315669536592,0.03727742566727346,180.89,0.7304280692338944,0.000578277601107402,-0.0002891578911294346,1.32
0.0,272,3.0,0.2570927998423576,504,4032000,1.3857612764835359,0.037256353151030173,176.75,0.8477540904283524,0.0006359577771218028,0.000107991578115616,1.25
0.0,272,3.0,0.31038270130753515,505,4040000,1.385812064409256,0.046772351439464586,175.04,0.7001394218206406,0.0008879826566226257,3.691471501952037e-06,1.17
0.0,272,3.0,0.37313595570623875,506,4048000,1.385867921113968,0.06120022835266607,179.83,0.844120534658432,0.0011476771285379073,-0.0003176874378550565,1.29
0.0,272,4.0,0.36072499558329585,507,4056000,1.3857953917980195,0.05323664092981122,187.91,0.7353547865152359,0.001180760508759704,0.0002575710367818829,1.53
0.0,272,3.0,0.4101498406380415,508,4064000,1.3855597043037415,0.06044080605139231,183.11,0.7766022384166718,0.001342423127789516,9.364167737658136e-05,1.39
0.0,272,3.0,0.4193171838670969,509,4072000,1.3856680262088776,0.07155509111405046,191.06,0.8222178256511689,0.001463372964426526,-0.0002784613998665009,1.62
0.0,272,4.0,0.38171631887555124,510,4080000,1.385757737159729,0.0590891849772985,198.85,0.8370546007156372,0.001228155964417965,-7.287287662620656e-06,1.75
0.0,272,4.0,0.37159782968461513,511,4088000,1.3852596509456634,0.05939146076074076,184.2,0.8144969397783279,0.0012775851831611361,-8.303326205350459e-05,1.37
0.0,272,3.0,0.3001215324550867,512,4096000,1.385997862815857,0.04355073555681441,181.12,0.8236213451623917,0.0007387348950578599,0.00011078228315454908,1.33
0.0,272,4.0,0.3426672546565533,513,4104000,1.3859328031539917,0.05157372173058847,183.55,0.7753431433439255,0.001131842761496955,-3.740049462066963e-05,1.39
0.0,272,4.0,0.3101607632637024,514,4112000,1.3852191424369813,0.04582288332182525,192.51,0.9054420870542527,0.0008647863105579745,-9.095841531234328e-05,1.58
0.0,272,4.0,0.34546007335186,515,4120000,1.3852208244800568,0.05198013071542525,197.93,0.7756709313392639,0.0010721296855990658,0.00013587004909823008,1.8
0.0,272,4.0,0.2568926603347063,516,4128000,1.3859780240058899,0.03515464895620716,193.92,0.8054438596963882,0.0005554254229355138,-0.0001262135204888182,1.76
0.0,272,3.1000000000000085,0.26134780421853065,517,4136000,1.3858587837219238,0.042577960127128806,181.14,0.7786771655082703,0.0006258652006363263,-0.00011920766204980282,1.42
0.0,272,3.1000000000000085,0.3448000427335501,518,4144000,1.3854203391075135,0.0499723600509523,184.28,0.9100498276948928,0.0010070815809740453,0.00011124277494673152,1.44
0.0,272,4.0,0.28893270254135134,519,4152000,1.385838314294815,0.04289270529612194,180.93,0.7177597951889038,0.0007920940694020828,-0.00019254179678682704,1.43
0.0,272,4.0,0.2959036534279585,520,4160000,1.3857138860225677,0.04496814338087088,188.09,0.8930175399780274,0.0007929510898247827,0.00024471675940731076,1.61
0.0,272,3.1000000000000085,0.2588573680073023,521,4168000,1.3848894941806793,0.04085166905242101,182.94,0.9299027919769287,0.0005961593016400002,-6.287636788329109e-05,1.36
0.0,272,4.0,0.23934859782457352,522,4176000,1.3851148891448974,0.03522454336196185,184.07,0.8962201970815659,0.0005839218088476627,1.6452195595775265e-05,1.41
0.0,272,4.0,0.3214943640679121,523,4184000,1.3853946149349212,0.046464531075540556,190.51,0.7837500351667405,0.0008936167130013928,7.093182823155075e-05,1.57
0.0,272,3.1000000000000085,0.41013223610818383,524,4192000,1.3855214202404023,0.073968495893448,182.59,0.5407395797967911,0.0018100795350619592,-0.000748808686475968,1.4
0.0,272,4.0,0.3507590647041798,525,4200000,1.3855844819545746,0.056679914791013586,184.98,0.6741935634613037,0.0012668096633751702,1.6215056712098884e-05,1.5
0.0,272,4.0,0.33263847924768924,526,4208000,1.3856855928897858,0.04534071909173613,181.47,0.6233881139755248,0.0010015012801886769,4.018740990431979e-05,1.37
0.0,272,3.1000000000000085,0.32256336010992526,527,4216000,1.3853512012958527,0.04908574688583545,184.42,0.9011503857374191,0.0009721199793784762,6.49327094106411e-05,1.4
0.0,272,4.0,0.32262001745402813,528,4224000,1.3853169035911561,0.04943811123723804,201.35,0.931164408326149,0.0008421381758671486,-0.00018503243598388508,1.84
0.0,272,4.0,0.291232423260808,529,4232000,1.3859175443649292,0.04278683451932469,197.56,0.8979939383268356,0.0007529584308213088,7.087845699402351e-05,1.78
0.0,272,4.1000000000000085,0.30862445265054705,530,4240000,1.3857006704807282,0.047144033034507066,195.04,0.8089379018545151,0.0010836115069832886,0.0001406116558064241,1.72
0.0,272,4.0,0.2928803430497646,531,4248000,1.3857892096042632,0.044842938746326215,191.08,0.8504158312082291,0.0008564820219544345,0.00025954553065730577,1.55
0.0,272,3.1000000000000085,0.4518514344841242,532,4256000,1.3858911049365998,0.07624929600022497,190.4,0.5476007407903671,0.0017585568173672072,-0.0004575530276633799,1.54
0.0,272,3.1000000000000085,0.3563671703636646,533,4264000,1.3857158315181732,0.058362735206281977,191.19,0.8095826131105422,0.0011872701974061782,-9.247896028682589e-05,1.61
0.0,272,3.0,0.29029035560786726,534,4272000,1.3854882180690766,0.03995048593268827,189.12,0.7299995404481888,0.0007689810041847522,-2.698488184250891e-05,1.58
0.0,272,3.0,0.3073775954544544,535,4280000,1.3856478548049926,0.043243962840239625,185.61,0.7280406159162521,0.0007812549739173847,0.00016341840145742026,1.45
0.0,272,3.1000000000000085,0.31458034172654153,536,4288000,1.3855069816112517,0.04767134738032798,182.31,0.7903268325328827,0.0008540279940643813,0.00037044660159153865,1.42
0.0,272,3.0,0.3030515307188034,537,4296000,1.3853217148780823,0.044798843471942636,181.29,0.8125261861085892,0.0007760320899615181,-0.0005317164538428187,1.42
0.0,272,4.0,0.33305872917175294,538,4304000,1.3855466914176942,0.05335484611174856,180.0,0.8819522672891617,0.000894273491066997,0.0001525556916021742,1.31
0.0,272,3.1000000000000085,0.2693052735924721,539,4312000,1.3852282607555388,0.03956557072300555,171.64,0.7524608898162842,0.0007065528835119039,-0.00017820338704041205,1.13
0.0,272,3.0,0.23791610568761826,540,4320000,1.3848060083389282,0.03647863582112437,171.58,0.8842210996150971,0.0004639936527382815,0.00013996349727676716,1.08
0.0,271,3.0,0.29952716425061227,541,4328000,1.3852381134033203,0.04585757654648841,177.59,0.6092608958482743,0.0009103125680849189,-0.00021820806156028994,1.19
0.0,271,3.0,0.3166287624835968,542,4336000,1.3852734279632568,0.052043991444293766,174.28,0.5417480552196503,0.0008381371943505656,-2.181680174544454e-06,1.15
0.0,272,3.0,0.3215954517573118,543,4344000,1.3851353073120116,0.04881523250055848,185.19,0.893720269203186,0.0008391629494872176,4.178568578936392e-05,1.43
0.0,272,3.1000000000000085,0.2604037250578404,544,4352000,1.3855983436107635,0.039048375425926915,185.33,0.8556124228239059,0.000554756212659413,5.3015176908957074e-05,1.45
0.0,272,4.0,0.2935395925492048,545,4360000,1.3850190901756287,0.044825949827427956,184.15,0.8074778467416763,0.0008071349407691741,0.00014463220635661854,1.37
0.0,272,3.1000000000000085,0.3005099604278803,546,4368000,1.3850782477855683,0.045891123457165506,178.77,0.7287108045816422,0.0009354360911311233,-0.0002608690350098186,1.24
0.0,272,3.0,0.2655985313653946,547,4376000,1.384705151319504,0.040827940532862435,170.96,0.8598274284601212,0.0007046984769112897,0.00017338697987725026,1.08
0.0,272,3.0,0.3004653449356556,548,4384000,1.3852905642986297,0.042487005643165904,180.21,0.8051019543409348,0.0007295948791943374,-0.0001485848185257055,1.32
0.0,272,3.0,0.4262580694258213,549,4392000,1.3850024783611297,0.06942923129759722,184.19,0.5598349493741989,0.0016626861254917457,8.318819585838355e-05,1.44
0.0,272,3.1000000000000085,0.3174208047240972,550,4400000,1.3856946814060211,0.04588173351215454,183.34,0.7950362491607667,0.0007954061469354201,-6.057664577383548e-05,1.41
0.0,272,3.1000000000000085,0.30501465909183023,551,4408000,1.3858471894264222,0.04550711963408958,183.15,0.6658741199970245,0.0007678678232332459,-7.979543022429425e-05,1.38
0.0,272,3.0,0.26850036554038526,552,4416000,1.3855503952503205,0.03613234355593147,177.99,0.2440612769126892,0.000729810351604101,0.00019949538514993037,1.26
0.0,272,3.0,0.26079226344823836,553,4424000,1.3854891526699067,0.03965907582543548,183.2,0.8654954564571381,0.0006184449957072502,5.086521647172049e-05,1.39
0.0,272,4.0,0.3266489114612341,554,4432000,1.3856856632232666,0.04946961035188372,191.59,0.5430836337804794,0.000984515349209687,-8.977986290119589e-06,1.58
0.0,272,3.1000000000000085,0.29154439382255076,555,4440000,1.3857730388641358,0.04504086688783682,177.9,0.7439813685417175,0.0007414913489628816,-7.69113830756396e-05,1.23
0.0,272,3.0,0.314808606505394,556,4448000,1.3854180407524108,0.044354751220797545,171.63,0.7417040878534317,0.000978123964414408,-0.00024354859691811726,1.11
0.0,272,3.1000000000000085,0.2695017623156309,557,4456000,1.3852760100364685,0.04047429504311201,185.08,0.7899919277429581,0.000612807255856751,3.2463287061546e-06,1.42
0.0,272,3.0,0.2612758579105139,558,4464000,1.3854608118534089,0.03853768020770156,181.12,0.6719360148906708,0.0005967985730967484,-9.883334285405e-05,1.35
0.0,272,3.0,0.26139681071043014,559,4472000,1.3841059517860412,0.03872490356239007,175.6,0.8554341024160386,0.0006764310592916445,0.00011362113797076745,1.22
0.0,272,4.0,0.2797954000532627,560,4480000,1.3850797367095948,0.042085306645442196,190.6,0.7926859247684479,0.0006560661779803922,-8.81452704561525e-05,1.53
0.0,272,4.0,0.4150671012699604,561,4488000,1.3850725412368774,0.06844449511258624,192.17,0.7846516871452331,0.0014645168893184747,0.0002057149614483933,1.59
0.0,272,4.0,0.35390048995614054,562,4496000,1.3854830193519592,0.05674429715731256,192.69,0.8309654396772385,0.001065401996311266,5.9104721294716e-05,1.65
0.0,272,3.1000000000000085,0.2872435335069895,563,4504000,1.3852418959140778,0.04401240766428313,182.48,0.8555633616447449,0.000710017759083712,-0.00017825093978899532,1.37
0.0,272,4.0,0.2791375324875116,564,4512000,1.3853814351558684,0.04252509825163192,182.89,0.8092832916975021,0.0006440651999582769,-0.00017154413737443974,1.39
0.0,272,4.0,0.3203308526426554,565,4520000,1.385658540725708,0.048468886458175556,189.06,0.8615525329113006,0.0008598293510112854,7.915618716651807e-05,1.54
0.0,272,4.0,0.2703450772166252,566,4528000,1.3856788766384125,0.038206563955014386,190.33,0.6817804247140884,0.0006316559473816596,-0.00017795235586163472,1.59
0.0,272,4.0,0.2957703490555286,567,4536000,1.3858042109012603,0.058901999139587415,182.55,0.6457103902101516,0.0009405393122506212,-0.0004769089206456556,1.42
0.0,272,3.0,0.27078309170901776,568,4544000,1.385623346567154,0.03808207216472794,179.55,0.8381418246030807,0.0006273621463697054,-0.00010824477747519268,1.33
0.0,272,3.0,0.3449576661735773,569,4552000,1.3857426154613495,0.05210388646335302,180.39,0.3017771118879318,0.0011511902634811122,0.00019414156879065558,1.38
0.0,272,3.0,0.32604979038238524,570,4560000,1.385735319852829,0.05380607092526879,173.08,0.5266967296600342,0.0011054599423732726,-4.988763044821098e-05,1.17
0.0,272,3.0,0.27546329773962497,571,4568000,1.3853783953189849,0.04116270374927858,176.24,0.7569833123683929,0.0007079821464503766,0.0002240739003764247,1.23
0.0,272,4.0,0.36521917283535005,572,4576000,1.3840033960342408,0.05295441852768261,189.03,0.8278350031375885,0.0012533420875115552,-0.0003222931984782917,1.59
0.0,272,4.1000000000000085,0.36274795956909656,573,4584000,1.384250602722168,0.06027555051501038,203.03,0.7191918450593948,0.0012888510228367522,0.0002023101638769731,1.97
0.0,272,4.1000000000000085,0.37021614715456963,574,4592000,1.3853577077388763,0.07565271463373788,199.27,0.8206837844848632,0.001232238023658283,-0.0008591885412442934,1.83
0.0,272,4.0,0.25245071567595007,575,4600000,1.385527446269989,0.037797271762425984,189.74,0.8166519296169281,0.0005832838321657618,3.661905860553816e-05,1.62
0.0,272,4.0,0.30629538603127004,576,4608000,1.3853009343147278,0.04891989512480963,190.24,0.8377222621440887,0.0008434759675583337,-5.618087539914995e-05,1.59
0.0,272,4.0,0.2713186461478472,577,4616000,1.3853973412513734,0.04187312911827697,181.38,0.44963321328163147,0.0006108698879688745,-0.0001702390325226588,1.35
0.0,272,3.0,0.2442415266111493,578,4624000,1.3856208729743957,0.04247007949854284,169.5,0.5781273818016053,0.00074597863775125,-9.252869598640245e-05,1.06
0.0,272,3.0,0.2470322098210454,579,4632000,1.3859266829490662,0.035349506755978685,167.61,0.8302817779779434,0.0005218818803768954,-0.00015238537918776273,1.02
0.0,272,3.0,0.3230315176397562,580,4640000,1.3851751828193664,0.05269498622959134,171.08,0.7441037309169769,0.0008957183336315211,2.6577640674076975e-05,1.11
0.0,272,3.0,0.3033221759647131,581,4648000,1.3857831573486328,0.043923183240325764,177.09,0.8110087871551513,0.0007997952526420704,0.0002976500184377073,1.26
0.0,272,3.0,0.3022766526788473,582,4656000,1.3857964050769807,0.04665455512366373,179.07,0.7798312383890152,0.0008310404876465328,-0.00022127202655610744,1.28
0.0,272,3.0,0.3372142843157053,583,4664000,1.3856417167186736,0.05424121564803814,178.19,0.7953293770551682,0.0009785361577814911,0.00020914504824759206,1.29
0.0,272,3.0,0.2771861156076193,584,4672000,1.3859059417247772,0.04022034847497296,177.66,0.8498157733678817,0.0005985346258603386,-4.6836894034640865e-05,1.3
0.0,272,3.0,0.29625158093869686,585,4680000,1.385571630001068,0.047016756303932636,178.59,0.7621064019203186,0.0007415412329282845,-0.0003593973649549298,1.26
0.0,272,3.0,0.3059694377332926,586,4688000,1.3848810386657715,0.046545046186028075,176.23,0.8774493408203125,0.0008014607915720262,0.000400343923465698,1.2
0.0,272,4.0,0.2501689648628235,587,4696000,1.3854755473136902,0.036328206837408644,182.29,0.7027647995948791,0.0005805271576537053,-0.00018842388734356064,1.31
0.0,272,4.0,0.30817723788321016,588,4704000,1.3858854246139527,0.048798786305859945,188.53,0.840029878616333,0.000844468560135283,6.466028808063128e-05,1.51
0.0,272,3.0,0.3138676595687866,589,4712000,1.38559232711792,0.05111096079869724,185.96,0.8882523280382156,0.0010084613520120911,-0.00017539835229399614,1.48
0.0,272,4.0,0.3035966526716948,590,4720000,1.3857173645496368,0.04447871362058156,190.26,0.8280977845191956,0.0006970305859067594,0.00028282096071052365,1.56
0.0,272,3.1000000000000085,0.33658480569720267,591,4728000,1.3857432329654693,0.05464099010040556,188.16,0.11839994490146637,0.0009856881469750079,-2.351939436266548e-05,1.49
0.0,272,3.0,0.24809090465307235,592,4736000,1.3856176698207856,0.033575470757161156,180.38,0.8293214249610901,0.0004856403254416364,1.4196300398907624e-05,1.3
0.0,272,3.0,0.2830885372310877,593,4744000,1.3857093358039856,0.0459807984513153,177.76,0.6070621567964554,0.0007875665253959597,2.626780878927093e-05,1.31
0.0,272,3.0,0.28723795466125013,594,4752000,1.385774357318878,0.04652764204780915,168.49,0.5888353049755096,0.0007823208695845096,-8.74419197498355e-05,1.08
