grad_norm,frames,episode_length,fps,PMM:episode_rewards,epoch_idx,advantage_norm,P01:episode_rewards,explained_variance,policy_loss,policy_entropy,P09:episode_rewards,value_loss
1.2211156792427467,6560000,1505.25,202,179.42,820,3.2332441079616547,48.2,0.8180990916490555,-0.010049506556097185,0.9701362204551697,334.30000000000007,0.09258623253554106
1.3099247703628623,6568000,1551.62,202,185.96,821,3.4667369830608368,57.0,0.8574703878164291,-0.034688746932370125,0.9546651661396026,334.30000000000007,0.12477474648971111
1.320095435884107,6576000,1588.53,202,193.38,822,3.443067508935928,61.0,0.8641448074579239,-0.00946374882827513,0.968060497045517,334.30000000000007,0.10590359430760145
1.0249296874982203,6584000,1621.62,202,205.77,823,3.101103091239929,63.9,0.8057266926765442,-0.009273804035037756,0.9853190690279007,349.70000000000005,0.07545877190306782
1.2807426202369314,6592000,1630.79,202,207.31,824,3.2867269814014435,63.9,0.8538736015558243,-0.035830830325430725,1.011637106537819,349.70000000000005,0.10150348461233079
1.239685760239582,6600000,1621.83,202,202.79,825,3.7057569813728333,62.800000000000004,0.7623188024759293,-0.01847799956041854,1.0174934750795364,344.1,0.11376771522685886
1.638666195712245,6608000,1630.47,202,207.94,826,4.3301658689975735,62.800000000000004,0.8586504083871841,-0.030843197342474014,0.9940454602241516,344.1,0.15669396843761205
1.3661020442600056,6616000,1626.79,202,207.76,827,3.5441696739196775,62.800000000000004,0.8263939172029495,-0.016681117518164684,0.9650914144515991,349.9000000000001,0.10812287851236761
1.4154382483702483,6624000,1617.62,202,205.45,828,3.942581843137741,62.800000000000004,0.8485056692361832,-0.02142149948689621,0.9208374220132828,349.80000000000007,0.1367244843300432
1.1967582025289252,6632000,1638.4,202,212.94,829,3.4473915272951126,65.0,0.8393079882860184,-0.01748627105349442,0.9420730030536651,358.0,0.10214749336242676
1.3155524202979414,6640000,1656.6,202,218.18,830,3.577149958610535,77.7,0.8438719093799592,-0.0164834417932434,0.9511410576105118,358.0,0.11251781497150659
1.1321006359917527,6648000,1659.37,202,222.62,831,3.464502753019333,77.7,0.8280477952957154,-0.02096624454506582,0.9630326861143113,358.0,0.10157075581140816
1.1436949015044546,6656000,1663.4,202,223.67,832,3.201735801696777,77.7,0.8557633394002915,-0.014509855532669463,0.9895948559045792,358.0,0.08522263202816248
1.75367286322413,6664000,1675.18,201,227.37,833,4.29683424115181,77.7,0.8378085333108902,-0.01724600571396877,0.9015073168277741,358.0,0.16857839396223426
1.4838938912474695,6672000,1673.06,201,232.03,834,4.28249657869339,77.7,0.8596766501665115,-0.01538176052068593,0.904416235089302,358.0,0.1460980089288205
1.2173633468853746,6680000,1672.6,201,233.29,835,3.649791511297226,77.7,0.8817254465818405,-0.009312744959024712,0.9596161663532257,358.1,0.11123760490678251
1.2607822603847674,6688000,1682.15,201,239.51,836,3.1597558480501173,81.3,0.834429937005043,-0.024405357330979312,0.9971004807949067,359.0,0.08601418095640838
1.038480502187116,6696000,1659.27,201,234.78,837,3.2523935037851333,74.7,0.8234924864768982,-0.030645075885113327,1.0416039460897446,359.0,0.09276440842542798
1.14603833487696,6704000,1671.7,201,236.83,838,3.4292531716823578,74.7,0.7895121443271637,-0.01264830920379609,1.0112907928228378,359.0,0.10183777661062778
1.329993525227261,6712000,1682.56,201,241.14,839,3.478795871734619,81.3,0.8283781683444977,-0.008123965705817682,0.9928774511814118,359.20000000000005,0.10143881040625274
1.419372247962379,6720000,1701.71,201,248.24,840,4.187545280456543,92.1,0.7723476141691208,-0.023902627159841358,0.9685635644197464,359.20000000000005,0.14095539221540093
1.198118511800952,6728000,1702.77,201,252.28,841,3.3703344094753267,103.80000000000001,0.8584144514799118,-0.007526837010291274,0.9976334255933762,359.20000000000005,0.092831437215209
1.7033407174119974,6736000,1706.33,201,255.91,842,4.069791474342346,103.80000000000001,0.8832589775323868,-0.01609830027795397,0.9614830511808395,361.6,0.14350402814336122
1.388634048461641,6744000,1696.15,201,257.8,843,3.9988941192626952,92.1,0.8922480064630508,-0.01223559602349269,0.9218753552436829,367.0,0.1330271029099822
1.8197216048817018,6752000,1713.51,201,262.59,844,4.056638320684433,103.80000000000001,0.8454086935520172,-0.03897265929554124,0.9463700610399246,368.60000000000014,0.16883194941096008
1.6271841135405904,6760000,1720.98,201,261.54,845,3.7994150483608244,103.80000000000001,0.8201593255996704,-0.021944304797361838,0.9633349347114563,368.60000000000014,0.14208351248875262
1.5953617579365158,6768000,1716.16,201,263.02,846,3.371005263328552,103.80000000000001,0.8670775014162063,-0.023975099505623803,0.9968794268369675,368.60000000000014,0.10079731985926628
1.2996807752889845,6776000,1723.96,201,263.64,847,3.1151373600959777,122.4,0.8132887643575668,-0.023868374979356302,1.00370470225811,373.1000000000001,0.08631737291812897
1.7123355793406723,6784000,1728.4,201,263.82,848,4.006751602888107,122.4,0.8520441824197769,-0.023547361310047563,0.9725654631853103,367.50000000000006,0.1406526701617986
1.0799614732063498,6792000,1737.88,201,264.99,849,2.7805582451820374,123.0,0.8774210590124131,-0.020893746085639577,0.9899010026454925,367.50000000000006,0.07620368184521795
1.1074751552669169,6800000,1742.6,201,265.98,850,3.266625975370407,123.0,0.8708607411384582,-0.0054337347447290085,0.9626742267608642,367.50000000000006,0.09167363879270851
1.3680553198307406,6808000,1747.44,201,269.78,851,3.773337689638138,123.0,0.9126070314645767,-0.03229283117514569,0.9528444188833237,367.50000000000006,0.11526858839206397
1.554357869621789,6816000,1768.62,201,274.53,852,4.052000511884689,126.6,0.8898019796609878,-0.006117891906178556,0.9372151255607605,367.50000000000006,0.13204325164668262
1.6156838231046922,6824000,1775.18,201,276.71,853,3.7853035736083984,134.2,0.8787288165092468,-0.0246431201917585,0.9684530276060105,367.50000000000006,0.1196652464941144
1.462077558899523,6832000,1778.3,201,280.5,854,3.9844467306137084,137.7,0.8014875108003616,-0.017340453832875937,0.9422368848323822,367.50000000000006,0.12706439233385025
1.6198373304409985,6840000,1776.92,201,281.69,855,3.917298287153244,137.7,0.808567835688591,-0.022405704462435096,0.9659658592939376,372.1,0.1254674258781597
1.6063430739111384,6848000,1781.22,201,280.98,856,4.1260899221897125,134.2,0.8560150438547134,-0.01617031884175958,1.00617558658123,373.80000000000007,0.1379908916912973
1.256888394906156,6856000,1779.48,201,280.55,857,3.5603777706623077,126.69999999999999,0.8573001283407211,-0.014957444006577135,1.0050536787509918,381.1,0.09739554966799915
0.9558440693601606,6864000,1773.2,201,278.56,858,2.9110177344083787,123.9,0.8258174586296082,-0.01964361637059483,1.023547773361206,381.0,0.07723013673909009
1.236949899619995,6872000,1787.15,201,281.95,859,3.305962152481079,126.69999999999999,0.8524895012378693,-0.018863235383760182,1.0426539635658265,381.0,0.09952713864855468
1.032345020294926,6880000,1782.75,201,282.64,860,2.925677029490471,126.69999999999999,0.8869869196414948,0.0014573353144805878,1.0164835798740386,381.0,0.08831596901174635
1.5188580053205691,6888000,1777.17,201,279.56,861,3.9983727729320524,123.9,0.8695897680521011,-0.014315372952842154,0.9177849966287613,373.80000000000007,0.1316699514631182
1.2548945367652762,6896000,1786.58,201,280.74,862,3.8310284781455994,126.69999999999999,0.8918425571918488,-0.021858241536829155,0.9407339525222779,381.0,0.1272905012778938
1.2632463511580352,6904000,1789.27,201,281.7,863,3.9021161937713624,126.69999999999999,0.8323140233755112,-0.013576486544916406,0.9529788208007812,381.1,0.13137678725644947
1.011929376480294,6912000,1800.16,201,281.58,864,3.140076137781143,123.9,0.8030369794368744,-0.01962277248268947,0.9961987257003784,382.4000000000001,0.0873932083370164
1.5867823825097924,6920000,1800.6,201,277.22,865,3.9347834742069243,123.0,0.8447761648893356,-0.015387042624934111,0.9574361103773117,382.4000000000001,0.12943643011152745
1.263771316807385,6928000,1803.39,201,280.16,866,3.6335558795928957,123.0,0.9099547606706619,-0.012697389553359244,0.9727451199293137,382.4000000000001,0.1122501692455262
1.6580171585603605,6936000,1796.56,201,280.88,867,4.139088668823242,123.0,0.9058559942245483,-0.021194956491381162,0.9914333301782609,382.4000000000001,0.13651109024882316
1.3275419453471715,6944000,1780.83,201,279.89,868,3.795690335035324,122.9,0.8525073540210724,-0.016585767370415852,0.9848884207010269,381.1,0.12252808112651109
1.235375492803921,6952000,1779.1,201,281.3,869,3.4106516575813295,121.5,0.8903600490093231,-0.014615430487465346,0.9761356782913208,381.1,0.09996032924391329
1.3739138429139843,6960000,1773.54,201,280.31,870,3.5869666111469267,120.8,0.8451883232593537,-0.03792638946441002,0.973764745593071,381.1,0.10703425890766084
1.1905537552066214,6968000,1777.21,201,280.84,871,3.292990472316742,108.9,0.896803463101387,-0.009978867222671398,0.9528624963760376,381.1,0.0889715637313202
0.9092240169010742,6976000,1779.1,201,282.36,872,2.893606306910515,108.9,0.8307795000076293,-0.013476575359236449,0.9898466831445694,382.20000000000005,0.08152387120760977
1.2343103497436458,6984000,1777.37,201,282.3,873,3.4168268811702727,108.9,0.8599652701616287,-0.009819854342786129,0.9567940783500671,382.20000000000005,0.09845232283696533
1.468916944969744,6992000,1766.97,201,279.27,874,3.930852220058441,97.9,0.88873590528965,-0.01353497881325893,0.9675119429826736,382.20000000000005,0.13264422360807657
1.5192217293475532,7000000,1789.21,201,282.53,875,4.273422614336014,97.9,0.8355969899892807,-0.02599457697244361,0.9907227408885956,385.0000000000001,0.15206456709653138
1.049115511187837,7008000,1797.21,201,283.39,876,3.2223163402080535,97.9,0.9178626972436905,-0.017769915122771637,0.9964207869768142,385.0000000000001,0.08486249156296254
1.3358075767747268,7016000,1807.22,201,286.19,877,3.7094974184036253,97.9,0.8778839147090912,-0.02853575213579461,0.9841115474700928,394.0,0.12171034334227443
1.1415191204575617,7024000,1814.29,201,284.46,878,3.3168469870090487,97.9,0.871854082942009,-0.012858431248459964,0.9827386331558228,394.0,0.09105933888815343
1.2482624171022112,7032000,1818.09,201,285.39,879,3.7789605939388276,97.9,0.895257887840271,-0.021058721403824164,0.9781681966781616,394.0,0.1173514731414616
1.2887604203899556,7040000,1818.45,201,283.35,880,3.7985758745670317,97.9,0.851009293794632,-0.021448473908239975,0.9536111503839493,394.0,0.11400422949343919
1.179665572538858,7048000,1826.57,201,286.77,881,3.369906631708145,108.9,0.9057680541276931,-0.001952336523172562,0.9371920478343964,394.0,0.09567319444380701
1.4547368812161983,7056000,1838.9,201,292.21,882,4.202323484420776,108.9,0.8333122235536575,-0.03187657257600222,0.9140171372890472,396.0000000000001,0.1392051767464727
1.4138914748863889,7064000,1860.0,201,298.63,883,3.930631306171417,120.8,0.861822058558464,-0.01663563229085412,0.9229569101333618,396.0000000000001,0.13830581980757414
0.9829422896592878,7072000,1865.42,201,299.62,884,2.839993236064911,108.9,0.8826047569513321,-0.016701396206626667,0.9822561746835708,396.0000000000001,0.06732318880036474
1.5390549799490747,7080000,1866.13,201,300.26,885,3.972997592687607,108.9,0.8833125483989716,-0.01024382958712522,0.952403930425644,396.0000000000001,0.13538631328381598
1.4228492996717081,7088000,1862.81,201,301.15,886,3.747081795930862,98.30000000000001,0.8666038203239441,-0.026396426598075777,0.9588913971185684,394.09999999999997,0.11738221413455903
1.5038753078842766,7096000,1861.76,201,301.72,887,4.439030297994614,108.9,0.8442117774486542,-0.0164140518696513,0.9570106011629105,394.0,0.15395465780049564
1.1817165690663307,7104000,1866.72,201,306.71,888,3.4137676012516023,119.7,0.8603284955024719,-0.02398012245655991,1.0286271053552627,394.09999999999997,0.10838606744073331
1.9351816840466551,7112000,1859.86,201,305.95,889,4.637613757848739,125.60000000000001,0.8750846773386002,-0.024314823284657904,0.925353993177414,394.0,0.1900396608375013
1.0632546699348735,7120000,1864.45,201,300.85,890,3.391635899543762,98.30000000000001,0.8751280575990676,-0.026124281195225193,0.96512870490551,394.0,0.09495372954756022
1.1075450277055785,7128000,1883.67,201,304.83,891,3.0561316168308257,119.7,0.9172076553106308,-0.013264536677161232,0.9709333288669586,394.0,0.07405237043276429
1.6137917050468693,7136000,1885.86,201,304.62,892,4.108960773944855,125.60000000000001,0.8929577368497849,-0.024615670966450124,0.9495426005125046,390.4000000000001,0.14543369838036596
1.1773549080157015,7144000,1888.57,201,306.01,893,3.27563006401062,121.1,0.8727120733261109,-0.015931047174381093,0.970369775891304,394.0,0.09202693697065115
1.1432887603328483,7152000,1896.52,201,310.12,894,3.4163881623744965,162.90000000000003,0.8902829658985137,0.005278859969985205,0.9290333062410354,394.09999999999997,0.09465715494006872
1.3642557990896773,7160000,1900.21,201,310.76,895,3.2695900762081145,162.90000000000003,0.8817964881658554,-0.020453089420916514,0.9703005772829055,395.30000000000007,0.10114204112440348
1.6555285630532095,7168000,1892.04,201,310.4,896,4.142825721502304,125.60000000000001,0.8549734622240066,-0.037561643349035875,0.9395173263549804,398.0,0.14933771785348654
1.205122565566962,7176000,1902.61,201,312.57,897,3.4445620119571685,162.90000000000003,0.907353338599205,-0.004910710687981918,0.8994862163066863,398.0,0.11080307552590966
1.1102261003996112,7184000,1892.62,201,310.25,898,3.1762001478672026,162.90000000000003,0.8726487326622009,-0.02555784969823435,0.9323263841867447,398.1,0.08238437592051923
1.3507607889274393,7192000,1891.53,201,306.25,899,3.765349798202515,125.60000000000001,0.8355957478284836,-0.023873517937463475,0.9161152386665344,398.1,0.11880531714297832
1.0523539628500946,7200000,1884.55,201,304.6,900,2.9387304532527923,125.60000000000001,0.8795103025436402,-0.008116748937754891,0.9826928746700286,395.30000000000007,0.07296755418181419
1.6671268405563893,7208000,1884.13,201,303.49,901,4.20140545129776,121.1,0.8723531877994537,-0.02251423795183655,0.8901323169469834,396.20000000000005,0.14503116259351373
1.5530218214677547,7216000,1884.34,201,303.97,902,4.17503138422966,121.1,0.8685935872793198,-0.0295064394610381,0.9077870720624923,396.20000000000005,0.1467315754853189
1.5955981531331265,7224000,1878.37,201,304.82,903,3.507438703775406,197.6,0.8903717088699341,-0.020704486765316686,0.9264489382505416,396.20000000000005,0.12285344363190234
1.5221515752194066,7232000,1867.52,201,300.77,904,3.791978741288185,197.6,0.8765799045562744,-0.007631078771955799,0.9277126342058182,385.5,0.14815316460095346
1.1738986703306997,7240000,1838.69,201,295.04,905,3.256125441789627,161.60000000000002,0.9230171251296997,-0.015664620860043214,0.948063924908638,382.30000000000007,0.09088054885156453
1.0629081550223491,7248000,1832.13,201,292.54,906,3.03854496717453,161.60000000000002,0.9199940598011017,-0.00754486850957619,0.9295794337987899,382.30000000000007,0.07803195072337984
1.3742422135691184,7256000,1838.97,201,292.93,907,3.2688004612922668,161.60000000000002,0.8789097225666046,-0.024343639526196056,0.8824380242824554,385.5,0.09787747664377093
1.3345683801832207,7264000,1829.76,201,291.03,908,3.6970605099201204,169.7,0.9066330301761627,-0.019273445113649357,0.8750183510780335,382.30000000000007,0.12510611615143716
1.5021766733704802,7272000,1827.12,201,290.56,909,3.942168310880661,169.7,0.9015994012355805,-0.006750526467803866,0.8779458338022232,382.30000000000007,0.12653860967606306
1.163856727869035,7280000,1824.4,201,289.46,910,3.278178824186325,169.7,0.9004742765426635,-0.010995770407025702,0.8866449463367462,382.30000000000007,0.08537354668136686
1.224509169179226,7288000,1810.6,201,288.29,911,3.331283001899719,164.3,0.9139117985963822,-0.019919897657819093,0.9559492176771164,382.30000000000007,0.10159057976678014
1.6736986643463365,7296000,1812.38,201,290.69,912,3.9399645245075225,184.7,0.9088450837135315,0.0013731102573729004,0.901183785200119,385.1,0.13040017592720687
1.0476819205659347,7304000,1795.18,201,289.17,913,3.000638624429703,184.7,0.9289629518985748,-0.002386621864279732,0.9203322154283523,385.1,0.06997345777228475
1.3735308516089657,7312000,1806.24,201,289.01,914,3.494445203542709,184.7,0.8834290409088135,-0.010116237370239105,0.9137078595161437,387.00000000000006,0.09567800870165229
1.6423961358144128,7320000,1816.79,201,292.95,915,3.95187509059906,184.7,0.8705597579479217,-0.02804767781693954,0.9211180609464645,396.20000000000005,0.13002929971553384
1.9591359879776116,7328000,1824.62,201,293.55,916,3.865651772022247,184.7,0.8606022584438324,-0.03418111418606713,0.9419344419240951,398.0,0.12030488000251353
1.279571754907706,7336000,1821.04,201,292.4,917,3.3415205490589144,184.7,0.8601732271909713,-0.014039590794272954,0.911394504904747,396.20000000000005,0.09448547191917896
