clip_fraction,advantage_norm,epoch_idx,episode_length,explained_variance,value_loss,P09:episode_rewards,grad_norm,policy_entropy,fps,policy_loss,PMM:episode_rewards,P01:episode_rewards,approx_kl_divergence,frames
0.2260498046875,15.968716424703597,139,307.93,-1.4901161193847656e-08,0.004765037504682823,200.0,0.04524075245178177,1.628113228827715,237,-0.0005989213510474656,95.0,0.0,0.0030260910188189883,1423360
0.3577392578125,15.968710696697235,140,305.33,0.0,0.005370678108693028,175.0,0.05185706277284826,1.6947850659489632,237,-0.0012028060147713405,85.5,0.0,0.004148647542399431,1433600
0.28291015625,15.96871612071991,141,303.6,2.123415470123291e-08,0.005217805620225136,175.0,0.04800982917354203,1.7339168272912502,237,-0.0010611460311338305,73.25,0.0,0.0032660436442483844,1443840
0.3348876953125,15.968689888715744,142,304.45,5.960464477539063e-09,0.005690711544417226,175.0,0.04891223056185565,1.7195156164467336,237,-0.001779466561129084,85.5,0.0,0.00390761623407343,1454080
0.3034423828125,15.968717318773269,143,307.04,-1.4528632164001465e-08,0.005737185445605064,200.0,0.05211838735246682,1.7115868136286736,237,-0.0007050878750305856,90.75,0.0,0.0033634062192049894,1464320
0.263818359375,15.968717861175538,144,312.55,-8.195638656616212e-09,0.007718187604496052,225.0,0.05227851109769892,1.7141717709600925,237,-0.0009973902051569894,105.5,22.500000000000007,0.0029649876157236575,1474560
0.312255859375,15.968715751171112,145,314.47,4.470348358154297e-09,0.006259025649308114,225.0,0.052684279115691623,1.6882616080343724,237,-0.0017086357969674283,104.0,0.0,0.0031239664334975713,1484800
0.298486328125,15.968714600801468,146,315.56,-7.450580596923829e-10,0.005060601223789263,225.0,0.04914642026942439,1.6775454461574555,237,-0.0012273807944438886,105.0,0.0,0.003247153039546902,1495040
0.291943359375,15.968717163801193,147,314.33,-5.960464477539063e-09,0.006649937433303421,200.0,0.05186719557723072,1.6739371880888938,237,-0.0015307067806134,94.5,0.0,0.0032101582049335773,1505280
0.2510009765625,15.968717014789581,148,317.8,5.960464477539063e-09,0.00820436294758906,177.50000000000023,0.05200256856017704,1.6736054740846158,237,-0.0012758511984429788,103.25,22.500000000000007,0.0024818065968702286,1515520
0.2329833984375,15.968717736005782,149,326.24,8.568167686462402e-09,0.009530660586460727,250.0,0.05499236711672091,1.6984917581081391,237,-0.0013318940356839449,128.25,25.0,0.0021444575054260897,1525760
0.1969482421875,15.968717819452285,150,333.58,-2.6077032089233397e-09,0.013054283529345411,325.0,0.05559206704276952,1.6193626619875432,237,-0.0011576295062695862,166.5,25.0,0.0020919617726747218,1536000
0.218115234375,15.96871783733368,151,344.14,1.4901161193847657e-09,0.01256426107356674,375.0,0.0546343947482974,1.5950177036225797,237,-0.0012180881498352393,205.5,25.0,0.0024153040973146746,1546240
0.2100830078125,15.968717747926712,152,347.28,-8.195638656616212e-09,0.01138584877262474,377.5000000000002,0.05205663552355307,1.5434895589947701,237,-0.0015907686534774256,215.75,50.0,0.0023830703474573057,1556480
0.2181396484375,15.968717694282532,153,342.44,-1.862645149230957e-09,0.010246234375154017,402.5000000000002,0.05182022488610015,1.5965493150055408,237,-0.0011337959109368966,222.75,50.0,0.0022578409705374725,1566720
0.2133544921875,15.968717747926712,154,341.62,-1.4156103134155273e-08,0.014166656037559733,377.5000000000002,0.056320413835762896,1.654135776311159,237,-0.0010505281905352603,210.5,72.50000000000001,0.002041988500553771,1576960
0.1900634765625,15.968717616796493,155,337.95,-1.080334186553955e-08,0.01244932826521108,377.5000000000002,0.054011202250103696,1.6913846462965012,237,-0.0008526017107215011,218.5,75.0,0.0019256055298455977,1587200
0.219970703125,15.968717831373215,156,340.35,2.6077032089233397e-09,0.011807475326713756,400.0,0.05503064922940244,1.7446853280067445,237,-0.0011374319688911782,226.75,100.0,0.0021954528144760843,1597440
0.217529296875,15.968717873096466,157,346.47,-1.4901161193847657e-09,0.013250870540650795,437.500000000001,0.05590626284546396,1.7296441793441772,237,-0.0010357645453041187,240.5,97.5,0.0024014049201582567,1607680
0.257861328125,15.968717813491821,158,347.35,0.0,0.01238402782328194,505.00000000000045,0.055951144644210825,1.7371287547051906,237,-0.0015770010104461107,246.0,75.0,0.002382191742105988,1617920
0.22529296875,15.968717640638351,159,348.36,1.1175870895385742e-09,0.012613982688344549,552.5000000000002,0.053469635659477224,1.7106843434274197,237,-0.0016339299450919497,247.75,75.0,0.0026505362000307287,1628160
0.188134765625,15.968717795610427,160,350.34,2.6077032089233397e-09,0.011120029773155692,575.0,0.05102652972839933,1.6419614940881728,237,-0.0010647944887750781,251.75,72.50000000000001,0.0020021655600430677,1638400
0.20615234375,15.968717944622039,161,346.63,5.587935447692871e-09,0.012751476306584663,552.5000000000002,0.048365570597309435,1.5282031878829003,237,-0.0013345481278520311,239.0,75.0,0.0022778949828136776,1648640
0.2177734375,15.968717855215072,162,348.76,3.7252902984619143e-10,0.010104285370653087,505.00000000000045,0.05005922868794501,1.565786299854517,237,-0.001164426222385373,231.0,75.0,0.002232252768953913,1658880
0.1568115234375,15.968717867136002,163,347.28,4.8428773880004884e-09,0.012966768888873048,405.00000000000045,0.04982385960476532,1.4975344754755497,237,-0.0010281732291332446,222.5,75.0,0.001658317043347779,1669120
0.19453125,15.968717873096466,164,347.48,1.1175870895385742e-09,0.0127036389982095,405.00000000000045,0.05026365911156553,1.5315400071442127,237,-0.0010895871804677882,223.25,75.0,0.002537686367747938,1679360
0.2210205078125,15.968717926740647,165,351.85,-1.1175870895385742e-08,0.01235585915237607,375.0,0.05031104549223818,1.5630870848894118,237,-0.0012465171172152622,223.75,75.0,0.002714355745206376,1689600
0.2274658203125,15.968717789649963,166,347.92,-1.3411045074462891e-08,0.011463095010549295,352.5000000000002,0.0542962309991822,1.6155498929321765,237,-0.0011506576465762919,220.0,97.5,0.002354601934450784,1699840
0.243017578125,15.968717539310456,167,344.86,-5.215406417846679e-09,0.007484427788222092,327.5000000000002,0.05179849393565063,1.671121072024107,237,-0.001147848993423395,188.75,50.0,0.0026763616910216114,1710080
0.2638427734375,15.968717712163926,168,336.39,4.470348358154297e-09,0.010278704836309771,327.5000000000002,0.05494398678989217,1.6897983342409133,237,-0.0016285591256746557,171.0,50.0,0.0025568413811129175,1720320
0.201708984375,15.968717795610427,169,337.44,6.332993507385254e-09,0.0115411656210199,352.5000000000002,0.052442659751726815,1.6568079464137555,237,-0.0011314693911117502,178.5,50.0,0.0024211334393157815,1730560
0.2002685546875,15.968717658519745,170,337.64,-5.960464477539063e-09,0.009907633102193359,385.00000000000085,0.05150617440522891,1.6899959929287434,237,-0.0010007293574744835,190.5,50.0,0.0021296094144531708,1740800
0.2466064453125,15.968717813491821,171,337.06,1.0430812835693359e-08,0.011367319621786009,477.5000000000002,0.05437154778218756,1.7052532613277436,237,-0.0018363106650213013,204.5,50.0,0.002179036634674958,1751040
0.2376220703125,15.968717712163926,172,342.03,-1.6763806343078613e-08,0.01106381396530196,475.0,0.05560213094468679,1.753024785220623,237,-0.0010650241609255317,204.75,50.0,0.0021476119864587417,1761280
0.285595703125,15.968717676401138,173,336.7,-3.7252902984619143e-10,0.00837929839035496,327.5000000000002,0.05432831142172695,1.7699988164007663,237,-0.0014662669847893995,177.5,25.0,0.0030828384462211035,1771520
0.271826171875,15.968717575073242,174,335.54,-1.0430812835693359e-08,0.008935740527704183,325.0,0.055148663958367504,1.76383066624403,237,-0.0008249798003816978,168.75,25.0,0.0028118896391447377,1781760
0.3109130859375,15.968717283010482,175,324.87,-5.587935447692871e-09,0.007658526148861711,300.0,0.05285461128219458,1.752448659390211,237,-0.001428570355346892,139.75,25.0,0.002846794474368153,1792000
0.297900390625,15.968717336654663,176,326.96,-1.7881393432617187e-08,0.007392448009522923,300.0,0.054073192625085885,1.7571574568748474,237,-0.001807757582719205,141.25,25.0,0.0026725885351879695,1802240
0.2396728515625,15.968717509508133,177,330.44,-7.450580596923828e-09,0.009427649212557298,300.0,0.054015276287208126,1.7329918533563613,237,-0.000986671445207321,143.75,25.0,0.0024599783734743142,1812480
0.2568115234375,15.968717592954636,178,337.57,7.450580596923829e-10,0.009746593079762533,377.5000000000002,0.05406286949319812,1.758098305761814,237,-0.0014397934333828743,166.5,47.50000000000001,0.0024439388769565084,1822720
0.25703125,15.96871782541275,179,341.12,-1.899898052215576e-08,0.011433678782123025,307.5000000000006,0.057235887249202054,1.7575726613402367,237,-0.0017340485246677417,180.5,50.0,0.002673176861594584,1832960
0.2367431640625,15.968717688322068,180,345.74,-9.313225746154785e-09,0.011390727319121653,500.0,0.056268319014805744,1.7325086064636708,237,-0.0011217336075787898,214.25,50.0,0.0021610951123307133,1843200
0.2269775390625,15.96871783733368,181,339.48,1.0058283805847169e-08,0.011973266286076978,400.0,0.05571298597628539,1.717237788438797,237,-0.0015467942070245045,207.5,75.0,0.002280565827004466,1853440
0.1871337890625,15.968717640638351,182,345.59,-1.862645149230957e-09,0.013481008039343578,400.0,0.05511952300838283,1.659086812287569,237,-0.0011772838744946057,224.0,75.0,0.0019209318498383254,1863680
0.1940185546875,15.96871793270111,183,347.53,-3.091990947723389e-08,0.01547290662128944,400.0,0.05657162267483381,1.6166845060884953,237,-0.0013091995377180865,238.0,75.0,0.002025523758379677,1873920
0.214453125,15.968717765808105,184,343.15,-1.1175870895385742e-08,0.013577952697232831,352.5000000000002,0.05594656069093116,1.6459595419466495,237,-0.0010366115431679646,239.5,125.0,0.002158378605474809,1884160
0.1911865234375,15.96871771812439,185,339.97,-2.6822090148925782e-08,0.013001617072950467,350.0,0.0564931793212924,1.7079812534153462,237,-0.0004931468552967999,241.0,125.0,0.0020815274926235363,1894400
0.23974609375,15.968717730045318,186,342.04,-1.862645149230957e-09,0.011432533628976671,375.0,0.054864396274619774,1.7321596719324588,237,-0.001633949773167842,237.5,75.0,0.0022523385619479088,1904640
0.2199951171875,15.968717724084854,187,340.84,-1.862645149230957e-09,0.012172870320500805,375.0,0.05714279878348916,1.7402195997536183,237,-0.0013064840903098229,220.5,50.0,0.002196437791894823,1914880
0.242431640625,15.968717676401138,188,344.05,-1.080334186553955e-08,0.01096665105487773,475.0,0.056669240515026996,1.7327516958117486,237,-0.001009584834901034,218.25,50.0,0.0022688882766601637,1925120
0.215869140625,15.96871775984764,189,345.02,0.0,0.009698162069253159,402.5000000000002,0.0516858244691498,1.6953080303966999,237,-0.0008975960299721919,209.25,50.0,0.002042223215073591,1935360
0.1982177734375,15.968717986345291,190,354.27,-1.601874828338623e-08,0.011481257315608673,452.50000000000017,0.049412143372507884,1.6147105984389782,237,-0.001238065989309689,223.25,50.0,0.0020402867174311723,1945600
0.20361328125,15.96871775984764,191,362.63,1.1920928955078126e-08,0.012422657741990407,450.0,0.05292368024971548,1.5946334600448608,237,-0.0013032065940933534,230.75,50.0,0.002039594254028998,1955840
0.1600830078125,15.968717813491821,192,373.99,8.195638656616212e-09,0.013809163104451728,502.5000000000002,0.051335829596587244,1.5906568445265292,237,-0.0007533037445682566,264.0,75.0,0.0017741379427775427,1966080
0.2279296875,15.968717926740647,193,370.54,3.725290298461914e-09,0.01193920554505894,550.0,0.05344884998514471,1.616652823239565,237,-0.0014325508036563406,263.0,97.5,0.0022124530201892865,1976320
0.2309326171875,15.968717885017394,194,364.4,4.8428773880004884e-09,0.011120221338933334,550.0,0.05141768256131781,1.6072658196091651,237,-0.001401528610222158,247.5,100.0,0.0021886228704374846,1986560
0.209814453125,15.968717736005782,195,363.26,1.862645149230957e-09,0.011884450274010305,505.00000000000045,0.053583880200426835,1.616075862199068,237,-0.0008443586539215175,242.25,75.0,0.0020405612030685917,1996800
0.2301025390625,15.968717926740647,196,359.8,-2.9802322387695314e-09,0.011099521126016042,475.0,0.05387579201768711,1.6282144457101821,237,-0.0009446970914723351,233.25,50.0,0.0027809136603991645,2007040
0.20400390625,15.96871770620346,197,364.39,-1.0430812835693359e-08,0.012052595796922106,477.5000000000002,0.0533211840925224,1.5800031289458274,237,-0.0008963570926425746,246.25,50.0,0.0020810317163693524,2017280
0.2035400390625,15.968717795610427,198,356.63,-4.097819328308106e-09,0.011516350992314984,477.5000000000002,0.05315248957051479,1.5966745056211948,237,-0.0006906255013745977,239.25,50.0,0.0020646543760250323,2027520
0.1989013671875,15.968717795610427,199,354.2,-8.568167686462402e-09,0.011137432223767974,502.5000000000002,0.0532628780451002,1.636357030272484,237,-0.0011409428407205269,237.25,50.0,0.001906899746995805,2037760
0.2072265625,15.968718093633651,200,361.26,8.568167686462402e-09,0.011466418220879859,477.5000000000002,0.05185591483308749,1.6513284899294376,237,-0.0010292212700733216,241.0,75.0,0.0019199977406060497,2048000
0.1964111328125,15.968717741966248,201,359.36,-1.564621925354004e-08,0.012151124671800063,425.0,0.05320644696899772,1.6452374674379826,237,-0.0011604536979575642,221.25,50.0,0.0019106737629471127,2058240
0.1609375,15.968717682361603,202,366.49,-1.7508864402770997e-08,0.012169216106485692,427.5000000000002,0.05302435551370425,1.652723965793848,237,-0.0009896518124151044,232.5,72.50000000000001,0.0015510446928885813,2068480
0.2539306640625,15.968717777729035,203,363.55,-1.7136335372924803e-08,0.011176639732002513,500.0,0.05145195654487665,1.5985018491744996,238,-0.0013618602715723682,234.0,50.0,0.0026670406414723404,2078720
0.1814453125,15.96871775984764,204,360.54,1.9744038581848144e-08,0.0108297497699823,502.5000000000002,0.052296037476181924,1.607686673849821,238,-0.0005019448020902928,235.5,50.0,0.0017350113599036376,2088960
0.3108154296875,15.968717640638351,205,350.41,-3.725290298461914e-09,0.008459059802260072,500.0,0.05447299032461096,1.6584411062300206,238,-0.0016074475457571679,215.0,50.0,0.002664358641175113,2099200
0.23818359375,15.968717736005782,206,348.23,5.960464477539063e-09,0.008855107867566403,500.0,0.05186389112249464,1.6954500794410705,238,-0.0009997081782785245,192.0,25.0,0.002319225650342105,2109440
0.2535400390625,15.968717801570893,207,341.6,7.078051567077636e-09,0.01277853796054842,365.0000000000013,0.06019998303913595,1.7084674149751664,238,-0.0014268185899709352,188.25,47.50000000000001,0.0023444082702440026,2119680
0.22548828125,15.968717896938324,208,338.18,1.862645149230957e-09,0.01421932162338635,370.0000000000017,0.05871374648009473,1.689348143339157,238,-0.0013444497570162639,200.5,47.50000000000001,0.0020178994244759,2129920
0.2074951171875,15.968717902898788,209,345.02,2.9802322387695314e-09,0.01532428639184218,577.5000000000002,0.05655695854398555,1.6555207975208759,238,-0.0012981685922568431,256.75,100.0,0.0018811816822278614,2140160
0.207763671875,15.968717962503433,210,349.58,-8.568167686462402e-09,0.015825169286108574,577.5000000000002,0.05885215440620678,1.6676864609122277,238,-0.0012853386375354602,281.0,147.5,0.0019226491039574967,2150400
0.159619140625,15.968717885017394,211,349.83,0.0,0.014761833276133984,532.5000000000007,0.05556585557462843,1.6768423184752463,238,-0.0007618416282639373,281.25,150.0,0.0016934596528983548,2160640
0.21865234375,15.968717652559281,212,353.53,7.450580596923829e-10,0.011366112489031365,400.0,0.056118052288487,1.6768350467085837,238,-0.0009361977485241368,263.0,150.0,0.00257944508126684,2170880
0.205810546875,15.968717807531357,213,348.2,1.7881393432617187e-08,0.012801668778411112,400.0,0.053854170990045434,1.6686830885708333,238,-0.0013641201650898438,250.0,100.0,0.00188062058292644,2181120
0.223681640625,15.968717950582505,214,345.3,-4.470348358154297e-09,0.012323815668059979,475.0,0.05485236497316306,1.651517117023468,238,-0.0009654557106841821,236.0,75.0,0.00221262154454962,2191360
0.1838134765625,15.968717688322068,215,349.68,-2.6077032089233397e-09,0.011332518756444188,507.5000000000006,0.05000996559019085,1.5805026143789291,238,-0.0013551973635912873,241.75,75.0,0.0018450902564723036,2201600
0.2201904296875,15.968717700242996,216,350.64,-2.458691596984863e-08,0.013735313329380005,500.0,0.05432159391999852,1.5374946564435958,238,-0.0017321990984783043,245.0,50.0,0.0019452083897135708,2211840
0.205029296875,15.968717902898788,217,359.27,-3.3527612686157227e-09,0.014137015686719679,505.00000000000045,0.05692382616629913,1.5381794281303882,238,-0.0009809045757720014,257.5,100.0,0.0020019649519440463,2222080
