advantage_norm,policy_loss,PMM:episode_rewards,value_loss,policy_entropy,P01:episode_rewards,fps,episode_length,epoch_idx,explained_variance,P09:episode_rewards,grad_norm,frames
0.4742359312623739,0.0005795615966781042,1.48,0.0019976602012320654,1.3830899393558502,0.0,267,184.94,173,0.47581814229488373,4.0,0.09213071733397378,1384000
0.48385462060570716,-0.0007167174624032668,1.62,0.0018782927255961113,1.3851527202129363,0.0,267,187.79,174,0.740490134358406,4.0,0.09530140992026519,1392000
0.4858719430863857,-0.00018807345652021467,1.78,0.00210806086732191,1.3851694118976594,0.0,268,194.98,175,0.6534925144910813,4.0,0.0879211820751486,1400000
0.44164624214172366,0.0008487015555147081,1.47,0.0016295531283685705,1.3849764811992644,0.0,268,183.28,176,0.5136225408315659,3.0,0.08583966971394748,1408000
0.5131930615007877,-0.0008267991611501202,1.19,0.002232779478072189,1.3821220898628235,0.0,268,172.35,177,0.6417249286174774,3.0,0.10071425402658958,1416000
0.5084342519938946,-0.0003131530005248351,1.33,0.0023077597365045222,1.383813532590866,0.0,268,177.69,178,-0.4693532454967499,3.0,0.10177622464105189,1424000
0.4346758595854044,-0.0002947326294815866,1.18,0.0017792365243076346,1.3852843070030212,0.0,268,173.62,179,0.5601001411676407,3.0,0.08566006864288851,1432000
0.5461526606976986,0.00040363146981690077,1.22,0.0025154386962822173,1.3848841965198517,0.0,268,176.86,180,0.42726619899272916,3.0,0.10956002855957638,1440000
0.5205454808473587,0.0006034878604259575,1.43,0.002310773445497034,1.3848962652683259,0.0,268,185.32,181,0.7383628910779954,3.0,0.08939265447696904,1448000
0.547802267074585,-0.000143723606452113,1.6,0.0024684162317134906,1.3838942158222198,0.0,268,191.1,182,0.638214749097824,3.1000000000000085,0.10486054608875697,1456000
0.5824037893116474,-0.0007876298468909226,1.78,0.002765349064138718,1.3828635156154632,0.0,268,194.71,183,0.4858340883255005,4.0,0.12058900011825432,1464000
0.544735687226057,0.0003706568863708526,2.01,0.002687852791423211,1.383255319595337,0.0,268,200.9,184,0.7029646158218383,5.1000000000000085,0.09604180632650032,1472000
0.5169011615216732,-0.00013346308725886046,1.82,0.0022380046497710283,1.3842511308193206,0.0,268,195.51,185,0.7280659914016724,5.0,0.10413340898029995,1480000
0.4351714267581701,0.00014586654389859178,1.39,0.0017453496429152438,1.3846482491493226,0.0,268,183.46,186,0.38912885904312133,3.1000000000000085,0.08153150717467915,1488000
0.523353963792324,-6.931818381417543e-05,1.3,0.0021841392460191854,1.3844564628601075,0.0,268,179.43,187,0.466593856215477,3.0,0.09898870558056762,1496000
0.46437363751232624,-0.00025364030851051213,1.22,0.0018436324316280662,1.3838220310211182,0.0,268,175.13,188,0.21883401691913604,3.0,0.09043191236385532,1504000
0.5219063889980317,0.000630202530301176,1.26,0.0023458037841919575,1.3829820346832276,0.0,268,177.37,189,0.4860754495859146,3.0,0.09829311891718025,1512000
0.528740535825491,-0.00010830774692294654,1.37,0.0023278691244195213,1.3846887385845184,0.0,268,182.79,190,0.34318970680236816,4.0,0.10519315940027839,1520000
0.4226481957733631,0.00030049649270949883,1.36,0.0015074794605607167,1.3848931729793548,0.0,268,182.37,191,0.6512381309270858,3.1000000000000085,0.07683751928907728,1528000
0.5005401546508074,-7.990625053935218e-05,1.3,0.0022902171219902814,1.3852810943126679,0.0,268,179.74,192,0.4462291514873505,3.0,0.10244248506181684,1536000
0.4353824687004089,-0.00010235145575279603,1.42,0.0015932720208365935,1.3837433350086212,0.0,268,184.39,193,0.7179556941986084,3.1000000000000085,0.07935371041533039,1544000
0.532102526947856,0.00010198041272815316,1.5,0.0023417447012616323,1.3842430365085603,0.0,268,186.37,194,0.5193765825033188,3.1000000000000085,0.10857829697687432,1552000
0.5348284857720137,-0.00016138387942191913,1.58,0.002533096078768722,1.3835475516319276,0.0,268,189.4,195,0.8000352734327316,3.0,0.09703628992758068,1560000
0.48142919965088365,-0.00012873460407718086,1.58,0.002008756260111113,1.3849010932445527,0.0,268,190.36,196,0.5890785932540894,4.1000000000000085,0.0921109008292284,1568000
0.4485068316012621,-5.4365299911296465e-06,1.37,0.0018809259402769384,1.3846516227722168,0.0,268,181.36,197,-0.01645445644855499,4.0,0.08303527791709225,1576000
0.36863046780228614,0.00015112268454686272,1.1,0.0012254273480721168,1.3845655524730682,0.0,268,170.75,198,0.5252217233181,3.0,0.06739727264350787,1584000
0.5464398415386676,-0.00022734538622898982,1.38,0.0026674246358743404,1.384722055196762,0.0,267,180.88,199,0.558852910399437,3.1000000000000085,0.1045347360043966,1592000
0.4013717257231474,0.00019211723731132224,1.38,0.0014945389408967458,1.3835670709609986,0.0,268,181.24,200,0.7360977798700332,4.0,0.0746482024594242,1600000
0.4854293221235275,0.00010338966378185432,1.25,0.001989426238287706,1.3837794423103333,0.0,268,177.49,201,0.7470543992519378,3.0,0.09334514966007455,1608000
0.45075821965932844,-9.203501045703888e-05,1.19,0.0016985338670929195,1.38308158993721,0.0,268,175.45,202,0.7834131664037705,3.0,0.0859685319975439,1616000
0.442059376090765,-9.116902452660725e-05,1.52,0.0015477481024572626,1.3835685622692109,0.0,268,189.88,203,0.3779249233007431,4.0,0.0807129034188078,1624000
0.3674027899652719,0.0003284346571308561,1.65,0.0012039542250568047,1.3832954704761504,0.0,268,193.03,204,0.6986767172813415,4.1000000000000085,0.06527436096416539,1632000
0.44886446952819825,0.0002596556677053741,1.37,0.0018426053238727036,1.384236340522766,0.0,268,181.65,205,0.3862742680311203,4.0,0.08704736875422102,1640000
0.43395090714097023,-0.0005993520880292635,1.28,0.0017929182262741961,1.38450061917305,0.0,268,179.3,206,0.6642450779676438,4.0,0.08240526242402206,1648000
0.4888657795637846,-0.00011900622310349718,1.42,0.0020374812361842486,1.3846535873413086,0.0,268,183.85,207,0.5680243879556656,4.0,0.09556161711683712,1656000
0.4511010356247425,-0.00012956517941347556,1.32,0.0017564391221458208,1.3838567316532135,0.0,268,180.42,208,0.569043397307396,3.1000000000000085,0.08542697808639385,1664000
0.4370874445140362,0.00013072657427983358,1.23,0.0014934188245388214,1.3853052055835724,0.0,268,176.52,209,0.5104938739538193,3.0,0.0802917984547788,1672000
0.3971321161091328,9.864204359473661e-05,1.29,0.0014116338417807129,1.38513920545578,0.0,268,176.03,210,0.792040998339653,3.0,0.07748399249119635,1680000
0.4287637910991907,-0.00017508808174170553,1.35,0.0015988135968655116,1.3845660185813904,0.0,268,180.23,211,0.6781404024362564,3.0,0.08326123147299933,1688000
0.4406551331281662,-0.0001705904727714369,1.17,0.0017191755976818967,1.3839349818229676,0.0,268,175.79,212,0.5373507475852967,3.0,0.08569489518494572,1696000
0.45639543250203135,5.091058421385242e-05,1.4,0.001751601101423148,1.379198921918869,0.0,268,184.19,213,0.7965953129529953,4.0,0.08960688098296934,1704000
0.4973402479290962,-0.00015162188443355263,1.64,0.0021179829018365126,1.3812976634502412,0.0,268,194.0,214,0.6347757017612458,4.0,0.09142406169355186,1712000
0.3949445275962353,5.8852982474491e-05,1.47,0.0014587963799931457,1.3792713046073914,0.0,268,186.06,215,0.5484837990999222,4.0,0.07307352962347204,1720000
0.36783103734254835,-0.00012360287526462345,1.23,0.001163763832009863,1.384113986492157,0.0,268,174.53,216,0.7970059072971344,3.1000000000000085,0.06601006366650478,1728000
0.44418725863099096,0.00010613434540573507,1.22,0.0016627932033588878,1.383855630159378,0.0,268,174.8,217,0.724888653755188,3.0,0.08379255000165918,1736000
0.47674965716898443,1.0842442279681563e-05,1.54,0.0019149833093979397,1.3835048258304596,0.0,268,191.86,218,0.698652446269989,4.0,0.08799831631535883,1744000
0.35970895245671275,8.453583526716102e-05,1.51,0.0010930197556081112,1.3843769097328187,0.0,268,192.23,219,0.6212081557512283,4.0,0.07091614832562036,1752000
0.4447561863064766,-0.00036751845173512267,1.17,0.0017351516223425279,1.3841283309459687,0.0,268,176.97,220,0.5496363532543183,4.0,0.0849460488556423,1760000
0.3603424718976021,-5.7562080619391055e-05,1.26,0.0011011107069498394,1.382543911933899,0.0,268,178.86,221,0.6181726795434952,3.0,0.06636253147096793,1768000
0.44604994408786297,0.0006419729541522656,1.19,0.0018585314806114184,1.3837043702602387,0.0,268,174.52,222,0.6086497390270234,3.0,0.08525576079926038,1776000
0.4665064488351345,-8.975948701845483e-05,1.17,0.0018876587725389982,1.3841351437568665,0.0,269,173.55,223,0.5897415739297867,3.1000000000000085,0.08742048712183387,1784000
0.45809408627450465,4.520388203673065e-05,1.4,0.0017947021666623187,1.3845777320861816,0.0,269,184.89,224,0.7083010965585709,4.0,0.08702301842684693,1792000
0.5464520402252674,-0.0005492051102919504,1.64,0.0025682620306906757,1.382842411994934,0.0,269,193.42,225,0.6486725562810898,5.0,0.10457859484183513,1800000
0.4886102142930031,-0.0002141207060776651,1.61,0.002372651639889227,1.3827721881866455,0.0,269,189.67,226,0.6251680892705918,3.1000000000000085,0.10087984000320376,1808000
0.43850450627505777,-0.0006074328195245471,1.34,0.001715085347677814,1.383117277622223,0.0,269,180.43,227,0.42977939307689667,3.0,0.07868185134760455,1816000
0.3845037700235844,0.0006123904751439113,1.16,0.0013386507792165503,1.3854505455493926,0.0,268,174.67,228,0.27740659832954406,3.0,0.06999137776194436,1824000
0.38951001681387426,3.385200456250459e-05,0.96,0.0012499127271439648,1.3851873087882995,0.0,268,166.03,229,0.6628106969594956,3.0,0.07822492041800819,1832000
0.44036232471466064,-9.02395542289014e-05,1.02,0.0017105577517941128,1.3843837404251098,0.0,268,170.14,230,0.5092504501342774,3.0,0.0839292928744891,1840000
0.5509184880554676,-4.852013007621281e-05,1.48,0.002513093703892082,1.3818394434452057,0.0,268,185.98,231,0.61453533411026,3.0,0.10625547044245584,1848000
0.3852882136404514,0.0002549607823311817,1.52,0.001246578392747324,1.3845865726470947,0.0,268,185.08,232,0.639489181637764,3.0,0.0685302559169159,1856000
0.45095330744981765,0.00025999287703598384,1.43,0.0017041643948323326,1.3853915381431579,0.0,268,183.37,233,0.6162400889396668,3.0,0.08805300983394361,1864000
0.41856462351977824,-0.0007169347393210046,1.41,0.0015644562574016164,1.383813282251358,0.0,268,183.45,234,0.5379962712526322,3.0,0.07945363769842578,1872000
0.4605776105821133,0.00012163921463070437,1.2,0.0018213942534202943,1.3843302202224732,0.0,268,174.83,235,0.5969070684909821,3.0,0.08788593167718312,1880000
0.5125072415173054,0.0002707614577957429,1.26,0.002375324603490299,1.384337331056595,0.0,269,178.61,236,0.5569256293773651,3.0,0.09477831206932187,1888000
0.5169760765135288,-0.00045173584541771564,1.38,0.00232228766202752,1.3833786118030549,0.0,268,183.53,237,0.09854196965694427,3.0,0.09848461998971167,1896000
0.4362314227223396,6.192838947754353e-05,1.28,0.0016250301393301925,1.383133021593094,0.0,268,179.62,238,0.6901947355270386,3.0,0.07920653096191634,1904000
0.3922930011898279,0.0002852460886060726,1.41,0.0014037591830128803,1.3822725689411164,0.0,268,185.23,239,0.7828169333934784,4.0,0.07182362487800428,1912000
0.37588191881775856,-9.4047486090858e-05,1.49,0.0011375006889284122,1.3827726674079894,0.0,268,189.46,240,0.6664394986629486,4.0,0.06850413831914536,1920000
0.3891730063408613,4.931805160595104e-06,1.44,0.0013054793832270662,1.3850568306446076,0.0,269,186.48,241,0.583695182800293,4.0,0.07496212588355651,1928000
0.44659876488149164,-6.153283509775066e-05,1.24,0.0016969929469996714,1.3844349467754364,0.0,269,176.08,242,0.5212742871046067,3.0,0.08938777328981228,1936000
0.5076397167891264,-0.00020189055576338432,1.43,0.002245022038332536,1.3829733848571777,0.0,269,184.18,243,-2.4444653469324114,3.0,0.09059612180008045,1944000
0.44964780151844025,5.602133314823732e-05,1.39,0.0017627224340685643,1.3843974602222442,0.0,269,183.93,244,0.6401920187473297,4.0,0.0868221891159757,1952000
0.4335690679401159,-8.381284278584644e-05,1.47,0.0017614904545189347,1.3846026515960694,0.0,268,187.31,245,0.4899053943157196,4.0,0.08334305053408242,1960000
0.3167375645041466,-3.405588970053941e-05,1.13,0.0007711030821519671,1.384201099872589,0.0,268,170.64,246,0.6034279298782349,3.0,0.056562331866660376,1968000
0.3853937707096338,-0.00017647076601861044,1.0,0.0013776987930759787,1.3845709097385406,0.0,269,166.7,247,0.752553483247757,3.0,0.0743375353601123,1976000
0.3849735950678587,0.00014672011719085276,1.23,0.0014277099392711534,1.3842768633365632,0.0,269,176.76,248,0.7007050055265427,3.0,0.07469293922367976,1984000
0.48107919834554197,-0.0003603851914522238,1.24,0.002025212256485247,1.379926965236664,0.0,269,175.63,249,0.5905699336528778,3.0,0.0870576408555829,1992000
0.45570465810596944,0.0003894323666463606,1.27,0.0017594538925186497,1.3838697147369385,0.0,269,177.93,250,0.4556849777698517,3.0,0.0840559565008321,2000000
0.31743452824652196,-0.00039942793601767336,1.1,0.0009131513086322229,1.384727294445038,0.0,269,173.34,251,0.41458666980266573,3.0,0.06026005354768304,2008000
0.36924416266381743,0.000421976899724541,1.1,0.0011155158112524078,1.3853337109088897,0.0,269,173.33,252,0.7198113369941711,3.0,0.0663441651176591,2016000
0.4156591610610485,-0.00041874502938298974,1.33,0.0014425779042358045,1.385179909467697,0.0,269,180.93,253,0.6509803378582001,4.0,0.07938538072277462,2024000
0.4568044148385525,0.0003615053428802639,1.57,0.0018464660442987224,1.3839179217815398,0.0,269,190.09,254,0.8003102838993073,4.0,0.07944761333557392,2032000
0.47550412975251677,-0.0003384157206164673,1.62,0.001901443167735124,1.3828706777095794,0.0,269,190.38,255,0.7002410978078842,4.0,0.08208014865490836,2040000
0.4026437172293663,-0.0004901762822555611,1.56,0.0014095553501101677,1.3843957006931304,0.0,269,188.68,256,0.7043919271230697,4.0,0.07907678288575164,2048000
0.5047606498748064,8.407349538174458e-05,1.32,0.0024909414648573145,1.383867653608322,0.0,269,180.44,257,0.5659776639938354,4.0,0.09622166754439448,2056000
0.5777982741594314,-0.00034719665371085284,1.57,0.0028458127166959457,1.3795735716819764,0.0,269,188.08,258,0.6190446555614472,4.0,0.11016542241067272,2064000
0.4074661919474602,0.0003440037874679547,1.47,0.0015107258745410946,1.3845679306983947,0.0,269,184.61,259,0.7663544172048569,4.0,0.07437635161788543,2072000
0.5291785421222448,-0.0004894944612533436,1.72,0.0025462177343433725,1.384409911632538,0.0,269,193.84,260,0.6545481383800507,4.0,0.09588535422369115,2080000
0.4136172494292259,0.0001437507988885045,1.79,0.00146598995946988,1.3826530039310456,0.0,269,195.84,261,0.5451038545370102,4.0,0.07763492574848355,2088000
0.39934251122176645,-1.2460660109354648e-05,1.24,0.0013831912704699789,1.3827922439575195,0.0,269,177.18,262,0.3215686333179474,3.0,0.07657514472005812,2096000
0.4638645404577255,0.00014568378101103007,1.05,0.0017646734880690928,1.3836779177188874,0.0,269,169.32,263,0.2667415064573288,2.0,0.09015885671006084,2104000
0.5507593396306038,-7.373466331046075e-05,1.13,0.0028181999036314665,1.3821617126464845,0.0,269,171.44,264,0.49542315661907194,3.0,0.10022850925229287,2112000
0.3956842128932476,-0.00013337114622117953,1.11,0.0012099116788886022,1.3848971545696258,0.0,269,171.38,265,0.39258103430271146,3.0,0.07567248278466014,2120000
0.46949045345187185,7.388651152723469e-05,1.17,0.001881006526600686,1.383036881685257,0.0,269,174.8,266,0.28160072267055514,3.0,0.09147272966436581,2128000
0.48006592720746993,0.0006371421830408508,1.31,0.0020086038488079795,1.3835766339302062,0.0,269,179.89,267,0.6117383778095246,3.0,0.08968531832527235,2136000
0.4937614980340004,1.1515681399032474e-06,1.39,0.0021109932610124814,1.384830973148346,0.0,269,182.8,268,0.7300314974784851,3.1000000000000085,0.0892731122437697,2144000
0.44012742906808855,1.52880564564839e-05,1.39,0.0016078305555856786,1.385472410917282,0.0,269,183.88,269,0.7246327739953995,3.0,0.08211756260477399,2152000
0.455633854418993,-0.00024883563281036914,1.61,0.0018381823247909778,1.3849088537693024,0.0,269,192.32,270,0.8470413678884506,4.0,0.0786579679495219,2160000
0.4683533625304699,8.578384775319137e-05,1.86,0.001796925479575293,1.3828277111053466,0.0,269,200.94,271,0.8404277402162552,4.0,0.09067282694992236,2168000
0.4249530543386936,-0.00032609430313414124,1.78,0.0016889881978568156,1.3847417187690736,0.0,269,197.88,272,0.7400162082910537,5.0,0.07795753894242939,2176000
0.3704656948894262,-1.5572755364701153e-05,1.39,0.0011149537422534194,1.3848932421207427,0.0,269,182.93,273,0.6261414110660553,4.0,0.06515244727400958,2184000
0.45529616333544254,0.000604787859483622,1.11,0.001812367100501433,1.385048395395279,0.0,269,171.75,274,0.6551715064048768,3.0,0.0844727000609711,2192000
0.37402441643178463,-0.00033672821118670984,1.23,0.0010843320580897853,1.385791014432907,0.0,269,174.98,275,0.7031173461675644,4.0,0.06729171901507805,2200000
0.4878846849501133,-0.0002250243438174948,1.57,0.001960563581669703,1.384771443605423,0.0,269,190.41,276,0.7271331417560577,4.0,0.0995199123352961,2208000
0.3830806816369295,0.00033677453779091594,1.42,0.001301323339503142,1.3849446666240692,0.0,269,183.41,277,0.4405573159456253,3.0,0.06722828123878272,2216000
0.4787020681798458,-0.0004137137850921135,1.28,0.0018224360301974229,1.3843721270561218,0.0,269,178.07,278,0.778522464632988,3.0,0.09018635634209791,2224000
0.4841518950462341,-0.00040734868671279403,1.6,0.0019276737653126474,1.3844315111637115,0.0,269,189.38,279,0.8216921764612198,4.0,0.09039583116083003,2232000
0.39310626812279226,3.0957239141571334e-05,1.62,0.001328158191681723,1.3845752167701721,0.0,269,189.94,280,0.31903068363666537,4.0,0.07471849445757198,2240000
0.3671580734103918,-1.9606518453656463e-05,1.37,0.001194491122441832,1.3843715000152588,0.0,269,183.43,281,0.5996896868944168,4.0,0.06877835285993651,2248000
0.424826190918684,8.986136701423675e-05,1.47,0.001561048955481965,1.3839197862148285,0.0,269,186.65,282,0.793319147825241,4.0,0.07727005703079272,2256000
0.3870934274047613,-0.0004235089066241926,1.52,0.0015685010141169187,1.3847151231765746,0.0,269,185.69,283,0.6068117606639862,4.0,0.0731117182860385,2264000
0.4508138851076364,0.00039545490362797865,1.48,0.0017972072900010972,1.3843206083774566,0.0,269,185.97,284,0.8236151021718979,4.0,0.08367848523288057,2272000
