clip_fraction,fps,approx_kl_divergence,P01:episode_rewards,advantage_norm,epoch_idx,policy_entropy,value_loss,frames,grad_norm,PMM:episode_rewards,policy_loss,episode_length,P09:episode_rewards,explained_variance
0.1792724609375,232,0.00033610308666567337,50.0,15.968717801570893,698,1.5780544221401214,0.013291651260806248,7147520,0.058401595177043075,226.0,-0.0004075865163031267,346.54,527.5000000000002,-5.960464477539063e-09
0.213232421875,232,0.00037957814066160724,50.0,15.968717861175538,699,1.5762060813605785,0.012655698933667737,7157760,0.05711937171280159,223.0,-0.0006373825352056883,345.91,402.5000000000002,-1.4528632164001465e-08
0.162255859375,232,0.00028306935067377024,75.0,15.96871783733368,700,1.579935435205698,0.013987542992981616,7168000,0.05809600487857307,218.5,-0.00036741764488397167,344.17,352.5000000000002,-1.1175870895385742e-08
0.1919189453125,231,0.0003444190359374488,75.0,15.968717688322068,701,1.5903962291777134,0.012163837351545225,7178240,0.05630679756434746,218.75,-0.0004773938153448398,349.4,350.0,-3.3527612686157227e-09
0.1767578125,231,0.0003095636941267799,75.0,15.968718081712723,702,1.6041256710886955,0.01250975623188424,7188480,0.05640333592223912,225.0,-0.0006204349843756063,351.02,350.0,-1.899898052215576e-08
0.213671875,232,0.000387398473679923,72.50000000000001,15.968717926740647,703,1.5982322745025157,0.012768937107466627,7198720,0.05717540840281858,224.75,-0.0005053707685874542,351.59,505.00000000000045,-8.940696716308593e-09
0.2028076171875,232,0.00034038904151856286,50.0,15.968717819452285,704,1.5863723814487458,0.01168919710580667,7208960,0.05972069667355047,216.0,-0.0005664525022439193,350.69,505.00000000000045,-1.899898052215576e-08
0.1953369140625,231,0.000346066689297686,50.0,15.968717813491821,705,1.589961588382721,0.013382198650651845,7219200,0.05732876214223105,228.0,-0.00046494988746417223,354.48,527.5000000000002,-1.1548399925231934e-08
0.196484375,232,0.00033650233406206097,75.0,15.968718075752259,706,1.585603579133749,0.013167195268761134,7229440,0.05868470907632661,234.25,-0.00045807761380274316,358.48,502.5000000000002,-2.9802322387695314e-09
0.1328369140625,231,0.00024523257722393056,100.0,15.968717777729035,707,1.5760712280869484,0.013491136211086996,7239680,0.0543079184732236,240.0,-0.00027901660614588765,352.89,525.0,-4.470348358154297e-09
0.180322265625,231,0.00031254791822732386,97.5,15.968717777729035,708,1.5554117850959301,0.012151242718391585,7249920,0.05794851163228065,232.75,-0.0004311905311624287,352.12,502.5000000000002,-4.8428773880004884e-09
0.1958984375,231,0.0003498291631089501,50.0,15.968717622756959,709,1.5565354853868485,0.012515495032130276,7260160,0.05928053106792007,219.0,-0.0005876075403648429,349.8,355.00000000000045,-1.1920928955078126e-08
0.190185546875,231,0.00033288765806887,50.0,15.968717819452285,710,1.5596136063337327,0.012742628345768026,7270400,0.055940763930282536,223.0,-0.0006020269105647458,355.91,327.5000000000002,1.2665987014770507e-08
0.191650390625,231,0.00031108810166351474,97.5,15.968717741966248,711,1.5544827476143837,0.013680681012920104,7280640,0.058093102856730625,210.0,-0.0004289445783797419,349.45,300.0,-2.2724270820617674e-08
0.1671142578125,231,0.0003057515100337582,122.5,15.968717885017394,712,1.5591358534991742,0.01476386435533641,7290880,0.05775043045953672,229.75,-0.00036265073467802724,354.69,325.0,2.6077032089233397e-09
0.167578125,232,0.0002636680745467856,125.0,15.968717694282532,713,1.5683536663651467,0.013771812764753122,7301120,0.05787629657678105,231.0,-0.00033242124554817566,353.54,325.0,-8.568167686462402e-09
0.2185302734375,232,0.0003375988144313169,125.0,15.968718022108078,714,1.5502051368355751,0.013744074688293039,7311360,0.06034891175506936,232.75,-0.0004911219486530172,358.06,350.0,2.6077032089233397e-09
0.1183837890625,232,0.00021447003051449086,125.0,15.968717843294144,715,1.5333582393825054,0.014407832878350745,7321600,0.0531276597169556,230.75,-0.00039764538851159157,356.81,375.0,-3.3527612686157227e-09
0.1318115234375,232,0.00023237175071653127,125.0,15.96871787905693,716,1.5282782755792141,0.01640944310638588,7331840,0.05775733526095663,240.75,-0.00038860662607476115,358.72,400.0,-1.080334186553955e-08
0.13515625,232,0.0002291334168035064,125.0,15.968717896938324,717,1.5604888021945953,0.016249174950644374,7342080,0.05616370169876557,260.5,-0.00024303475402120966,360.63,425.0,-5.215406417846679e-09
0.15888671875,231,0.00027185481423188664,125.0,15.968717861175538,718,1.5574740648269654,0.015616390996729023,7352320,0.059362656564597584,277.75,-0.00037114359365659767,358.7,460.0000000000008,-7.82310962677002e-09
0.1540771484375,231,0.0002570203363191581,125.0,15.968717753887177,719,1.5469572514295578,0.015908689808566124,7362560,0.05567156814377598,282.0,-0.0004498194648476783,354.11,460.0000000000008,7.078051567077636e-09
0.138427734375,231,0.0002395221408477255,125.0,15.968717819452285,720,1.5479056917130947,0.016628792768460698,7372800,0.05579306477047793,264.5,-0.00032412965047114997,346.01,352.5000000000002,2.2351741790771484e-09
0.151513671875,231,0.00025259787090163853,147.5,15.96871801018715,721,1.5591382086277008,0.01622420091298409,7383040,0.05611687165882947,284.5,-0.0004380260848847684,356.09,400.0,-8.195638656616212e-09
0.146728515625,231,0.0002253096513313402,147.5,15.968718004226684,722,1.56079528555274,0.01581835298857186,7393280,0.06094883650797854,284.5,-0.00031107247032196027,361.74,400.0,-2.0489096641540527e-08
0.2056640625,231,0.0003209943149585115,147.5,15.96871777176857,723,1.5504997313022613,0.016391217354976107,7403520,0.06431838454978656,290.25,-0.0006358259830449242,362.79,402.5000000000002,-1.862645149230957e-09
0.1663330078125,231,0.00026759969383931547,125.0,15.968717938661575,724,1.5497353747487068,0.014913597929989919,7413760,0.05722478532048715,264.5,-0.00041621414275141435,351.97,400.0,-1.825392246246338e-08
0.1229736328125,231,0.00019903228600242072,125.0,15.968717944622039,725,1.5410967513918876,0.016873533016769214,7424000,0.05642647409229042,262.25,-0.00030970948391768617,344.3,375.0,-2.6077032089233397e-09
0.1396484375,231,0.00023071921323776224,150.0,15.968717867136002,726,1.5466831363737583,0.01629472730710404,7434240,0.0578427761728544,253.75,-0.0002795119256916223,340.84,350.0,-1.4528632164001465e-08
0.140087890625,231,0.00023618082721270638,150.0,15.968718016147614,727,1.5457144126296043,0.015251941489987075,7444480,0.05660164212152373,251.75,-0.0004308715204388136,344.53,350.0,-1.1175870895385742e-09
0.162890625,231,0.000267404309443009,147.5,15.96871783733368,728,1.5395957127213478,0.014423614993575029,7454720,0.059257636032040706,244.25,-0.00045329100466915404,351.37,350.0,1.862645149230957e-09
0.174365234375,231,0.00025983551326405065,125.0,15.96871789097786,729,1.5402588300406932,0.015466239326633513,7464960,0.05959119585277952,235.5,-0.0007285770487214904,351.04,325.0,8.195638656616212e-09
0.1809814453125,231,0.0002750463379513235,125.0,15.96871787905693,730,1.54449972063303,0.01572370209323708,7475200,0.05677982655582152,253.75,-0.0005544662133615929,357.91,352.5000000000002,-1.1175870895385742e-08
0.2214111328125,231,0.0003296896012102479,125.0,15.968717789649963,731,1.5516165606677532,0.012269525455485564,7485440,0.05989358806972829,233.75,-0.0005588796102529159,346.28,350.0,1.4901161193847656e-08
0.193798828125,231,0.000288044592582537,125.0,15.96871793270111,732,1.553463064134121,0.01384000133984955,7495680,0.05725530110850645,233.0,-0.0005020390035497257,353.62,350.0,-1.3783574104309083e-08
0.1519287109375,231,0.00020688518027647262,125.0,15.968717843294144,733,1.5430489867925643,0.01354622307990212,7505920,0.056840087305217044,232.25,-0.0003319287170597818,351.44,350.0,-2.1979212760925294e-08
0.1552734375,231,0.00022754996628346902,97.5,15.968717843294144,734,1.5447568893432617,0.013855428872921039,7516160,0.057099118795172155,224.5,-0.0002460588384565199,352.84,325.0,-1.825392246246338e-08
0.1510986328125,231,0.0002263670964190112,122.5,15.96871777176857,735,1.560545913875103,0.015127530781319365,7526400,0.05719424974067746,241.75,-0.000549320758364047,359.86,375.0,3.725290298461914e-09
0.1465576171875,231,0.00023877603000563852,125.0,15.968717980384827,736,1.5624358519911765,0.015186832315521315,7536640,0.052397217122110075,250.75,-0.0004039891853608424,359.75,375.0,-1.4901161193847656e-08
0.20693359375,231,0.0002858696672575434,125.0,15.968717849254608,737,1.5573942348361016,0.015136858070763991,7546880,0.06095109340628949,258.5,-0.0006421802347176709,365.24,425.0,5.960464477539063e-09
0.1765625,231,0.0002740849442133708,147.5,15.968717992305756,738,1.5437646940350533,0.015502952998213004,7557120,0.05924001304048049,275.75,-0.0006259568468522048,367.06,502.5000000000002,-8.568167686462402e-09
0.187158203125,231,0.0002821701315129488,147.5,15.968717861175538,739,1.5324120372533798,0.014361460151849314,7567360,0.05731123856254926,273.75,-0.0006076095294702099,372.19,425.0,-1.601874828338623e-08
0.1693359375,231,0.00023686675787217836,125.0,15.968717885017394,740,1.5253929860889912,0.013444818581047003,7577600,0.057482626787029346,245.25,-0.0003147198221995495,358.79,375.0,-5.960464477539063e-09
0.186083984375,231,0.0002668947628016838,122.5,15.968717902898788,741,1.5459292232990265,0.014411853696219622,7587840,0.059606174822545446,243.5,-0.0004213280906697037,357.2,375.0,-1.3783574104309083e-08
0.190380859375,231,0.0002840181890924498,100.0,15.968717765808105,742,1.5610950700938702,0.011869681837561074,7598080,0.055899968268820474,209.0,-0.00037497909834200983,346.34,302.5000000000002,-4.8428773880004884e-09
0.248193359375,231,0.00033415939737579947,75.0,15.968717962503433,743,1.590208525955677,0.012549328966997564,7608320,0.05888051515594982,201.75,-0.0007147726835682988,343.67,300.0,-2.2351741790771484e-09
0.1766845703125,231,0.0002819474800983102,75.0,15.968717819452285,744,1.5944681257009505,0.013205897925945464,7618560,0.057568951505821954,192.5,-0.00045460680485120974,345.71,275.0,-1.4156103134155273e-08
0.2185791015625,231,0.00033081907008636335,75.0,15.968717789649963,745,1.6005199290812016,0.01362481925098109,7628800,0.057227932459617235,209.5,-0.0005871441659110133,347.88,325.0,2.60770320892334e-08
0.1880859375,231,0.00025469576569676634,75.0,15.96871787905693,746,1.5764888174831868,0.012058117113701883,7639040,0.05875212298916375,208.75,-0.00033964979484153447,347.68,327.5000000000002,2.6077032089233397e-09
0.14453125,231,0.00021244828989424035,75.0,15.968717813491821,747,1.5624580144882203,0.011008428990317043,7649280,0.05240060932363512,201.75,-0.000350705179880606,349.83,325.0,-1.0058283805847169e-08
0.1769775390625,231,0.00023276291614422463,75.0,15.968717896938324,748,1.5537898361682891,0.012380734252656112,7659520,0.05599259498292197,192.75,-0.00041867238323902713,348.02,325.0,-1.7508864402770997e-08
0.186572265625,231,0.00024890317332904033,75.0,15.968717449903489,749,1.5629679322242738,0.01093951210314117,7669760,0.0573171345811261,179.5,-0.0004762562250107294,343.71,275.0,1.564621925354004e-08
0.234912109375,231,0.00027515628630254697,72.50000000000001,15.968717676401138,750,1.5628419548273087,0.011991244969249238,7680000,0.05929424508710186,186.0,-0.0006366855395754101,339.22,325.0,6.332993507385254e-09
0.1654052734375,231,0.0002221256070992439,75.0,15.968717652559281,751,1.5801936462521553,0.0138835195772117,7690240,0.057611715121639484,191.25,-0.00042333320343459493,337.1,302.5000000000002,-5.587935447692871e-09
0.2104248046875,231,0.0002784678860763279,75.0,15.968717950582505,752,1.5981933072209358,0.013079754645150387,7700480,0.060119302147075615,210.75,-0.0005997306296194437,347.6,325.0,-1.1920928955078126e-08
0.1717529296875,231,0.0002519768379428911,97.5,15.968717867136002,753,1.5940792664885521,0.012164935922191944,7710720,0.054483434338861006,218.75,-0.0003803806750511285,348.7,325.0,-2.2351741790771484e-09
0.184912109375,231,0.00024566573999322826,75.0,15.96871787905693,754,1.5940811693668366,0.012671001660783077,7720960,0.059353191454016976,221.75,-0.00037017367940279656,352.38,327.5000000000002,-8.195638656616212e-09
0.1943115234375,231,0.0002233272768858541,75.0,15.968717920780183,755,1.6060792662203311,0.01345215238725359,7731200,0.0593521799032785,217.5,-0.0005032220251450781,347.39,350.0,1.862645149230957e-09
0.191748046875,231,0.00023403913270740871,75.0,15.968717724084854,756,1.6041283033788205,0.012623252013872844,7741440,0.058709022975581095,199.25,-0.00045184864429756997,342.72,300.0,-3.7252902984619143e-10
0.1420166015625,231,0.00018709891665977807,75.0,15.96871783733368,757,1.6138392627239226,0.014233795642212499,7751680,0.056466017381297307,210.5,-0.00030062368659855565,345.42,300.0,-6.332993507385254e-09
0.1693603515625,231,0.00021799964637381208,75.0,15.968717980384827,758,1.6116335473954677,0.01314404166478198,7761920,0.057170646407018966,212.25,-0.00041936721972888333,341.71,300.0,8.568167686462402e-09
0.1850341796875,231,0.00023352083248315836,75.0,15.968717801570893,759,1.6226781912147998,0.014062681727227754,7772160,0.058504552698686776,225.75,-0.0005414161711087218,346.56,300.0,-1.6391277313232423e-08
0.1851318359375,231,0.00021560507879812008,75.0,15.968717986345291,760,1.6314507022500038,0.012595732631962165,7782400,0.05479263014204636,222.75,-0.0005016506898755324,343.38,352.5000000000002,5.215406417846679e-09
0.1888427734375,231,0.00024960073964592767,75.0,15.96871782541275,761,1.628774170577526,0.0138092789624352,7792640,0.058612281636767696,230.0,-0.0004749863677716348,347.87,382.5000000000007,2.0116567611694337e-08
0.2059326171875,231,0.00026050337726246653,75.0,15.968717724084854,762,1.6280460596084594,0.014446053744177335,7802880,0.05993009510722637,239.25,-0.0004480678053369047,350.11,502.5000000000002,-4.097819328308106e-09
0.217578125,231,0.00026117971336887537,75.0,15.968718016147614,763,1.629444532841444,0.013929497395292856,7813120,0.05928289883736584,229.5,-0.0004990362649550661,348.71,377.5000000000002,-6.7055225372314455e-09
0.18388671875,231,0.00022604351796076116,75.0,15.968717914819717,764,1.639957932382822,0.013301688349747565,7823360,0.05717401176326955,234.5,-0.00043204694156884216,348.77,405.00000000000045,5.215406417846679e-09
0.1587158203125,231,0.0001861436511013892,75.0,15.968717908859253,765,1.6326869502663612,0.015202406802563928,7833600,0.05845327737786826,243.25,-0.0003928257716324879,348.92,450.0,5.587935447692871e-09
0.1794189453125,231,0.0002444195683512618,100.0,15.9687180519104,766,1.6201225481927395,0.014148754264169838,7843840,0.05931752262210581,247.75,-0.00041022579207492524,351.01,402.5000000000002,1.1175870895385742e-09
0.2153564453125,231,0.0002535547296417917,75.0,15.968717777729035,767,1.6212712414562702,0.013221667995821917,7854080,0.05661642025491327,260.75,-0.0004051552066812292,353.94,530.0000000000005,-2.2724270820617674e-08
0.2021240234375,231,0.00024042536019663885,75.0,15.968717777729035,768,1.617694965004921,0.011609713220968843,7864320,0.055887328684884885,235.5,-0.0005323189063346945,353.12,435.00000000000085,-1.3411045074462891e-08
0.224169921875,231,0.0002353235313627522,50.0,15.968717700242996,769,1.6118319638073444,0.01014627878621468,7874560,0.05680387512424402,223.0,-0.0003380546797416173,351.48,527.5000000000002,0.0
0.190283203125,231,0.00023217185826922558,25.0,15.96871789097786,770,1.5996567748486996,0.010539496758792666,7884800,0.054850216658481034,189.75,-0.0005018541360186646,345.05,377.5000000000002,-1.1548399925231934e-08
0.196875,231,0.00021811311651305233,47.50000000000001,15.968717926740647,771,1.5793315432965755,0.012081925303209572,7895040,0.05504211767265994,187.25,-0.0004463154495169874,343.01,377.5000000000002,-2.6077032089233397e-09
0.2036376953125,231,0.00023825397721708442,47.50000000000001,15.968717628717423,772,1.577933945506811,0.011438382347114385,7905280,0.056632035444953044,197.25,-0.0004001675632025581,343.73,400.0,-1.30385160446167e-08
0.150048828125,231,0.0001945133300061741,50.0,15.968717801570893,773,1.5856956623494625,0.011456634284695611,7915520,0.056655374309218895,207.25,-0.00022667527191515545,345.23,477.5000000000002,-2.2724270820617674e-08
0.19658203125,231,0.00023670482933937364,50.0,15.968717795610427,774,1.6109874822199344,0.010707960779836868,7925760,0.055754596328153994,232.5,-0.0003977906886575511,350.95,552.5000000000002,-1.1548399925231934e-08
0.1949951171875,231,0.00021660941832664095,50.0,15.96871782541275,775,1.6079129859805108,0.011122050391350058,7936000,0.05484659053091505,229.75,-0.0004800646187504753,354.16,552.5000000000002,6.332993507385254e-09
0.20546875,231,0.00023559889919688715,50.0,15.968717694282532,776,1.594281893223524,0.010281848687009187,7946240,0.055239308805342405,231.25,-0.0004934230531944195,356.3,550.0,5.587935447692871e-09
0.1627197265625,231,0.0001816446102807845,50.0,15.96871771812439,777,1.5930454544723034,0.011233786841694382,7956480,0.05307570309436279,216.0,-0.0003488391983410111,357.41,525.0,-8.940696716308593e-09
