value_loss,explained_variance,episode_length,P01:episode_rewards,P09:episode_rewards,frames,policy_loss,fps,policy_entropy,grad_norm,advantage_norm,PMM:episode_rewards,epoch_idx
0.0027268261952121974,0.6427669608592987,190.44,0.0,4.0,1392000,0.0003403034144139383,267,1.3843952643871307,0.08660026735900946,0.5776171699166298,1.57,174
0.0022633069002768024,0.5663175165653229,188.67,0.0,3.0,1400000,-0.0003775668260641396,267,1.385271850824356,0.08073264262482965,0.501170445010066,1.52,175
0.0035619019828300224,0.385558158159256,179.96,0.0,3.0,1408000,-1.6489716072101145e-05,267,1.3844553875923156,0.10907635836393059,0.6462901033461094,1.3,176
0.003246413244996802,0.1807565200328827,185.69,0.0,4.0,1416000,-0.00016142513639351818,267,1.384367618560791,0.10482455786493958,0.629119339287281,1.44,177
0.0027485228775185533,-0.13515698432922363,182.76,0.0,4.0,1424000,0.00023153901034675073,267,1.3846364223957062,0.09605850762394716,0.5669678427278996,1.37,178
0.003341443171375431,0.6729896748065949,185.27,0.0,3.1000000000000085,1432000,-9.851757102296687e-05,267,1.383799204826355,0.09945281513767983,0.6189770866930485,1.45,179
0.0030828776831185677,0.5075085365772247,191.05,0.0,3.0,1440000,-0.00023573356156703085,267,1.3808796572685242,0.10335576376369758,0.59745143070817,1.64,180
0.004439744956762297,0.474436901807785,191.97,0.0,3.1000000000000085,1448000,0.0004370471114089014,268,1.3850015723705291,0.12123202269570685,0.732682791352272,1.66,181
0.002989207224381971,0.4677711111307144,183.63,0.0,3.0,1456000,0.0001524682610761374,268,1.3855645787715911,0.09759602832940048,0.5873366309702397,1.39,182
0.002879861912697379,0.34286491334438324,178.49,0.0,3.1000000000000085,1464000,-0.0009663348094909452,268,1.3822557246685028,0.09939549155701657,0.5684482997655869,1.26,183
0.0027598970977123828,0.4132800579071045,178.66,0.0,3.1000000000000085,1472000,-0.00014702357293572277,268,1.383098655939102,0.08858829474964254,0.5688683997094631,1.28,184
0.0030409294823766685,0.4029971581697464,178.85,0.0,3.0,1480000,0.00013248063671198907,268,1.3803643429279326,0.09988731805684886,0.5964674669504165,1.3,185
0.0043938002640788905,0.49762280881404874,188.81,0.0,3.0,1488000,0.0002946038934169337,268,1.382138671875,0.119767778217859,0.7344783011078835,1.51,186
0.0029417491421918386,0.634002850651741,194.02,0.0,3.1000000000000085,1496000,0.00023968685232830466,268,1.3843107283115388,0.08867440177734859,0.5814753599464894,1.64,187
0.0028814175318984782,0.5650410807132721,195.49,0.0,4.0,1504000,-0.00034179907419456867,268,1.383647176027298,0.09242135675107152,0.5576760376244784,1.68,188
0.002573662859504111,0.4090450257062912,183.28,0.0,4.0,1512000,-5.0396925944369285e-05,268,1.384557625055313,0.08676284817820586,0.5364092805236578,1.42,189
0.002902309480268741,0.5170751875638961,186.39,0.0,4.0,1520000,6.406804472135264e-05,268,1.3820635461807251,0.09435183554286641,0.5959683680534362,1.47,190
0.0033894783465075306,0.39558583676815035,194.15,0.0,4.0,1528000,-4.64558953535743e-05,268,1.3831052136421205,0.1051212440301744,0.6201689913868904,1.65,191
0.0029733063133608084,0.35035142958164217,183.03,0.0,3.0,1536000,-8.299811765027698e-05,268,1.3839500916004182,0.09670461978828714,0.5803842516243458,1.4,192
0.00291526085602527,0.18333252847194673,178.05,0.0,3.0,1544000,0.00010600001332932152,268,1.3819723439216614,0.09042452651847017,0.569606677442789,1.29,193
0.003429513971641427,0.45104064404964445,178.97,0.0,3.0,1552000,-0.0006112874168320559,268,1.3817270815372467,0.1116120874259158,0.6315340977907181,1.32,194
0.003251850794113125,0.4582060235738754,179.36,0.0,3.0,1560000,-0.0002392395684728399,268,1.3823222756385802,0.10537913874802057,0.6055849024653435,1.36,195
0.0037946758990437955,0.5492097711563111,187.1,0.0,3.0,1568000,0.00016365039948141203,268,1.3823484516143798,0.11236190151928473,0.6898180869966746,1.61,196
0.002250290510855848,0.5818397843837738,185.68,0.0,3.0,1576000,-0.0002681015804409981,268,1.38301105260849,0.0829376970963664,0.5185474672913551,1.55,197
0.003592094073537737,0.3366441833972931,183.82,0.0,3.0,1584000,-0.00029413596268568654,268,1.3831611573696136,0.10337778014322203,0.6387675380706788,1.45,198
0.0029049506521550937,0.5131064647436142,186.69,0.0,3.1000000000000085,1592000,0.00021610444680845832,268,1.3828152763843535,0.10220003541319318,0.591180167645216,1.48,199
0.0032884137779183222,0.22131096422672272,183.74,0.0,4.0,1600000,-0.00026570963134872724,268,1.3821281266212464,0.10232537815272344,0.6214809982478618,1.41,200
0.0025049278230289927,0.6880127173662186,188.0,0.0,4.0,1608000,6.001173194817966e-05,268,1.3847888505458832,0.08839590030610887,0.5481167396903038,1.56,201
0.001987808770791162,0.4942797291278839,178.93,0.0,3.1000000000000085,1616000,-0.00020113949258302455,268,1.3848814237117768,0.07326009943632941,0.45794350489974023,1.36,202
0.0032605884125223384,0.5286330038309097,177.26,0.0,3.0,1624000,0.0002040889995987527,268,1.3839015722274781,0.10074420380217568,0.6034527388215065,1.3,203
0.0035303154490247835,0.35047667145729067,185.55,0.0,4.0,1632000,-0.00023810687693185173,268,1.3842261743545532,0.10631821418579974,0.6479026308655739,1.54,204
0.003028683718002867,-0.14958391427993775,189.4,0.0,4.0,1640000,0.0006317898614361184,268,1.3851594805717469,0.09157613285288933,0.5827631251513958,1.55,205
0.0022604683269310043,-1.2308369177579879,180.87,0.0,3.0,1648000,-0.000628075006425206,268,1.3845859110355376,0.07765643875831187,0.505911931693554,1.29,206
0.0029431820449099177,0.23555085003376008,178.65,0.0,3.0,1656000,4.777192312758416e-05,268,1.3836362886428832,0.09828157665602996,0.5717050152271986,1.23,207
0.0019961149810478673,0.47922487914562223,181.39,0.0,3.0,1664000,0.00030833609867841004,268,1.3850215840339661,0.0722910094803506,0.4619219294935465,1.34,208
0.0035609105821640696,0.6128643774986267,177.82,0.0,3.0,1672000,0.00036708076630020514,269,1.3846342027187348,0.11167254641358994,0.6478639617562294,1.27,209
0.002918923636461841,0.3676361173391342,189.11,0.0,4.0,1680000,-0.0011918733225684264,269,1.3844197380542755,0.0930900608195013,0.5580251149088145,1.53,210
0.002957077145401854,0.7755619126558304,184.97,0.0,3.1000000000000085,1688000,0.0005665068032976706,269,1.3809232592582703,0.09655819874811486,0.5859837839007378,1.45,211
0.003082796766757383,0.146902351975441,172.53,0.0,3.0,1696000,-0.0017480480575977708,269,1.3720106303691864,0.10400124342167522,0.5972946062684059,1.2,212
0.0024952479912462877,-0.08234552979469299,175.44,0.0,3.0,1704000,0.0007663378911092878,269,1.3776872539520264,0.0907207028484342,0.5246794655919075,1.25,213
0.0033562333982263227,0.556298879981041,183.04,0.0,3.1000000000000085,1712000,0.000268133164208848,269,1.3837030136585236,0.10746166925806466,0.6236064505577087,1.41,214
0.002670395878594718,0.5601099419593811,180.3,0.0,3.0,1720000,-0.0002271988162829075,269,1.3840409719944,0.09463755230410008,0.5453093373775482,1.34,215
0.0020115471527242332,0.19033577561378479,172.7,0.0,3.0,1728000,0.00032361041447074966,269,1.3829399824142456,0.0728441842780006,0.4377320712059736,1.17,216
0.0039147320383926855,0.3552755951881409,174.33,0.0,3.0,1736000,-0.0002725680480943993,269,1.3782637119293213,0.1145950021497907,0.6765247793495655,1.23,217
0.002195741400719271,0.32893054008483885,178.6,0.0,3.0,1744000,0.0009637526022277143,269,1.381931277513504,0.08280963542337375,0.495277731269598,1.29,218
0.0026108651305912643,0.5014510923624038,179.31,0.0,3.0,1752000,-0.0008389648824231699,269,1.382188024520874,0.0980828305398545,0.556871681958437,1.34,219
0.00294797076669056,0.2641088902950287,179.15,0.0,3.0,1760000,0.0003758206497877836,269,1.3850219118595124,0.10365550459705096,0.5887901602685451,1.34,220
0.0024994343613070668,0.49433398485183716,177.39,0.0,3.0,1768000,-0.0004656677588354796,269,1.38472083568573,0.08758772760599749,0.5307658226042986,1.29,221
0.0029319784242397874,0.6548699361085891,179.98,0.0,3.0,1776000,0.0004982924344949424,269,1.3854130852222442,0.09286488239034293,0.5878978464007377,1.42,222
0.00244594168747426,0.4302889937162399,184.66,0.0,3.0,1784000,-0.0005692303418618394,269,1.3848954188823699,0.08685727072753004,0.5348652746528387,1.53,223
0.002066600331199879,0.4608865320682526,174.95,0.0,3.0,1792000,7.318430311897828e-05,269,1.3827810490131378,0.07955896857043573,0.47725998975336553,1.2,224
0.002513250364572741,0.4606340533494949,168.61,0.0,3.0,1800000,8.275603642687201e-05,269,1.38514870762825,0.08224604919496648,0.5317117477953434,1.02,225
0.0020391245917562627,0.711054310798645,176.93,0.0,3.0,1808000,-0.00040417635354970114,269,1.3845310771465302,0.07887707419148353,0.5037119016051292,1.24,226
0.0026454215624835344,-0.42400038719177247,176.76,0.0,3.1000000000000085,1816000,4.184626624919474e-05,269,1.385485417842865,0.08688617871966574,0.5341007007658481,1.27,227
0.003068294745608,0.3748042505979538,186.01,0.0,4.0,1824000,4.564565235341434e-05,269,1.3849236488342285,0.10236999331937614,0.5998701775074005,1.51,228
0.002591055512602907,0.3184153842926025,187.53,0.0,3.0,1832000,0.00022119205932540352,269,1.383087216615677,0.09176708624402347,0.5442869894951582,1.53,229
0.0027358059061225503,0.4648482340574265,181.59,0.0,3.0,1840000,0.0002575449137657415,269,1.3846430802345275,0.09875756484184375,0.559641246497631,1.36,230
0.0024551042169332505,0.24848186254501342,179.67,0.0,3.0,1848000,-0.0002825394737737952,269,1.384433913230896,0.08664173600294565,0.519150517359376,1.29,231
0.0023867466823139696,0.4977001267671585,175.32,0.0,3.0,1856000,0.00020664288080297411,269,1.3848895704746247,0.09152732523101356,0.5306874177604913,1.16,232
0.003318696529677254,0.4329278588294983,181.4,0.0,3.0,1864000,-0.00033929553959751504,269,1.3852925419807434,0.10399826293202018,0.6193238139152527,1.35,233
0.0018525975913507864,0.36496332824230193,182.66,0.0,3.0,1872000,0.00015360779521870428,269,1.3848531246185303,0.07192058596744826,0.4666592863947153,1.41,234
0.002694174792341073,-0.392589573264122,180.27,0.0,3.0,1880000,-0.00028606350417248905,269,1.3842849135398865,0.09077435078292004,0.5389248540997505,1.36,235
0.0020122908823395846,0.21550990104675294,171.05,0.0,3.0,1888000,0.0004028465530723224,269,1.3836452162265778,0.07614647389194269,0.45830748952925204,1.09,236
0.0022722085023269755,-0.08049299716949462,173.16,0.0,3.0,1896000,-0.0004970282994327135,269,1.384819322824478,0.08202923990360428,0.5098927978426218,1.11,237
0.0023922210385717334,0.5059630018472672,175.64,0.0,3.0,1904000,0.0003905155362735968,269,1.383039402961731,0.08269761418560989,0.524955548197031,1.18,238
0.0019313597984000808,0.4900477367639542,173.47,0.0,3.0,1912000,-9.698220921563916e-05,269,1.3837503051757813,0.07084669172836876,0.45682187072932723,1.16,239
0.0021088074023282387,0.6572946327924728,179.14,0.0,3.0,1920000,-0.00034313958320126404,269,1.3845944690704346,0.08003851239051593,0.47621251218020916,1.28,240
0.0023390635819669115,0.7618092834949494,184.5,0.0,3.1000000000000085,1928000,0.0001336840432486497,269,1.3846808683872223,0.08384648230817612,0.4954651233553886,1.41,241
0.0023214634024043336,-0.060955303311347964,179.72,0.0,3.0,1936000,2.0586919272318483e-05,269,1.3837537705898284,0.0800486414723541,0.501063814535737,1.36,242
0.0037658388866111635,0.23851047575473786,179.1,0.0,3.0,1944000,0.00031111204625631215,269,1.384696296453476,0.10706236101710997,0.6452356669306755,1.35,243
0.0020266040257774873,0.33855178534984587,183.28,0.0,3.1000000000000085,1952000,0.0001122625388961751,269,1.3824816071987152,0.07364787183292748,0.4534766098856926,1.41,244
0.002831738480454078,0.5982228684425354,188.76,0.0,4.0,1960000,-0.0005516535484935048,269,1.3834112966060639,0.09024471496372152,0.563027723133564,1.51,245
0.002646261444024276,0.6738617664575577,188.22,0.0,3.0,1968000,-0.000233758614922408,269,1.38339599609375,0.09126848868823685,0.5405103799700737,1.51,246
0.002367593337985454,0.7176055032014846,188.71,0.0,3.0,1976000,-0.00027552812338399235,269,1.3837816882133485,0.07658890982452467,0.5110607401281595,1.61,247
0.0037279829385806805,0.33127696096897125,186.03,0.0,4.0,1984000,0.0002991978789214045,269,1.385305448770523,0.10623248795301427,0.6452658805251121,1.51,248
0.0023312125957454556,0.17592974185943602,184.78,0.0,4.0,1992000,-6.14132832561154e-05,269,1.384608347415924,0.08229870529501294,0.5037229973077774,1.42,249
0.001992395428242162,0.4602364844083786,181.16,0.0,3.1000000000000085,2000000,0.0003803208603494568,269,1.3846830439567566,0.0816631985121937,0.48984180986881254,1.35,250
0.0023958983419288416,0.43263127267360685,191.13,0.0,4.0,2008000,7.089839418767951e-06,269,1.384517252445221,0.08490800738307172,0.5236260907351971,1.64,251
0.0017667053928016685,0.7377087277173996,184.03,0.0,4.0,2016000,-0.00020439535124751275,269,1.3846715021133422,0.07010286505006424,0.4245011425018311,1.46,252
0.002528240278334124,0.7228911525011062,170.82,0.0,3.0,2024000,0.0002739576610065342,269,1.3834166634082794,0.08393136757373125,0.5190631768852473,1.1,253
0.0020337111197659395,0.4201901000738144,183.06,0.0,4.0,2032000,-0.00014108028677583206,269,1.3840167832374572,0.07554068318044109,0.47964983657002447,1.39,254
0.002468650240189163,0.47262255251407626,188.0,0.0,4.0,2040000,-0.0009912941457605484,269,1.3833376038074494,0.08050714197070773,0.5154464051872492,1.53,255
0.0025943596691649874,-0.18849783420562743,183.87,0.0,3.0,2048000,0.00022606790116697084,269,1.3841755068302155,0.10383631085416065,0.5507298861443997,1.4,256
0.0022669370561197865,0.5681450432538986,181.24,0.0,3.0,2056000,-6.687876797514037e-05,269,1.3840181612968445,0.08120231191218412,0.4992032943665981,1.29,257
0.002752182988588174,0.46896917283535006,179.74,0.0,3.1000000000000085,2064000,-0.0002715242285012209,269,1.384876390695572,0.08784875970990813,0.5259408162534237,1.3,258
0.0017015644181083188,0.5765105044841766,179.41,0.0,4.0,2072000,-5.3785002601216545e-05,269,1.384548124074936,0.06843443843704486,0.4579278951138258,1.31,259
0.0026429239355638856,0.21548715710639954,179.21,0.0,4.0,2080000,-0.0004798613954335451,269,1.384376026391983,0.08373363850300283,0.5357965117692948,1.28,260
0.0019146581520908513,0.28806375980377197,173.72,0.0,3.0,2088000,0.0004113634690293111,269,1.3844380819797515,0.07635835388859982,0.45246056973934173,1.21,261
0.002198307974686031,0.3817721670866013,174.81,0.0,3.0,2096000,-0.0001889842250966467,269,1.385166860818863,0.08138070304729936,0.49253842897713185,1.23,262
0.003078395903430646,0.2143786984682083,178.68,0.0,3.1000000000000085,2104000,0.00047419097187230365,269,1.385330424308777,0.09765760448386156,0.5949857929348945,1.33,263
0.001467215782358835,0.6320744413137436,178.1,0.0,3.0,2112000,0.0004886472947509901,269,1.385334287881851,0.06418245574591493,0.414841765165329,1.3,264
0.001965196448181814,0.7112036550045013,185.84,0.0,3.0,2120000,-0.0007225656829541549,269,1.3852379953861236,0.08485015580081484,0.49252711988985537,1.44,265
0.002274920889394707,0.6683646774291992,187.07,0.0,4.0,2128000,0.0005000780898262746,269,1.3851608431339264,0.07826764611264594,0.48888770446181296,1.48,266
0.0027243582047958626,0.5297469991445541,187.18,0.0,4.0,2136000,-0.00018571889248050866,269,1.384946653842926,0.08803261721862024,0.5473460315167904,1.51,267
0.0018056783753854688,0.7496004283428193,190.38,0.0,4.0,2144000,-0.0002440996752113733,269,1.385350649356842,0.07276542542213355,0.462902884632349,1.59,268
0.0022264158028701786,0.26011401414871216,189.29,0.0,4.0,2152000,0.0002237662310653832,269,1.3856850743293763,0.07355519795756336,0.4846742208302021,1.52,269
0.001712470660568215,0.3891141468286514,185.02,0.0,3.0,2160000,0.00012050245506543433,269,1.384270441532135,0.07054059795263458,0.4300328215956688,1.43,270
0.0017067322907678318,0.7232951205968857,177.6,0.0,3.0,2168000,0.00020616542766219937,269,1.384702821969986,0.07070283677664144,0.42196574933826925,1.26,271
0.0020265058999939358,0.5277363604307175,178.09,0.0,3.0,2176000,-0.00035424561508989427,269,1.3842818999290467,0.08076153890157135,0.4716127521544695,1.27,272
0.001959077354767942,0.7322494930028915,178.28,0.0,3.0,2184000,0.00034699810414167586,269,1.3849917578697204,0.07564955742320234,0.4615227312594652,1.27,273
0.0019824961402628103,0.550563798546791,185.12,0.0,3.1000000000000085,2192000,-0.0005831612430847599,269,1.3852937602996827,0.07618038514087289,0.47310706809163094,1.48,274
0.001385745598890935,0.4592157959938049,181.07,0.0,4.0,2200000,1.0485011762284558e-06,270,1.3854988634586334,0.06741488209459444,0.3945742943882942,1.39,275
0.0015582974273638684,0.5170483082532883,172.9,0.0,3.0,2208000,-5.748363080783747e-05,270,1.385382868051529,0.06684117039517129,0.40021423153579233,1.12,276
0.0019403740292909788,0.687813708782196,180.06,0.0,3.0,2216000,0.0003053307009395212,270,1.3851393842697144,0.07411256611585706,0.44900480143725874,1.26,277
0.0017484028948820196,0.4801044249534607,173.33,0.0,3.0,2224000,-6.213657688931562e-05,270,1.3844668197631835,0.0733990138792456,0.44369578175246716,1.15,278
0.002512446131222532,0.6983914679288864,178.51,0.0,4.0,2232000,5.9656589437508954e-05,270,1.3820057606697083,0.08535570040764216,0.5366174895316362,1.31,279
0.0027355415320926115,0.7442190557718277,189.37,0.0,4.0,2240000,-0.00023720424782368353,270,1.3821844851970673,0.09349158624737264,0.5601787722110748,1.56,280
0.001975822704480379,0.6267949318885804,186.38,0.0,4.0,2248000,0.000307891476113582,270,1.3817864763736725,0.07078550565058905,0.4616887833923101,1.49,281
0.002525037963059731,0.33214411735534666,184.63,0.0,4.0,2256000,5.099164991406724e-05,270,1.3822855412960053,0.0807202044441848,0.517018683552742,1.4,282
0.0018924443995638285,0.7945861721038818,190.36,0.0,4.0,2264000,-0.00036819689950789324,270,1.3840079998970032,0.07557200410034035,0.488510055989027,1.52,283
0.0020372433186275885,0.3511285036802292,194.62,0.0,4.0,2272000,-6.165582128232927e-05,270,1.3816915369033813,0.072930207970918,0.4690715989470482,1.68,284
