grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
2.0433138525236453e-05,0.0,0.0,-inf,0.01201324495608874,-3.320400567683856e-07,8.896332100648097e-09,0.0,3211200,-3.3200412217208764e-07,0.0006607757823111711,446,3324.43,0.012069819956911957,-3.593455711196716e-11,2.1913554547703455,2.2993264700443424e-06,303,1.0073185198298234e-06
1.7772649598085892e-05,0.0,0.0,-inf,0.011890584007090343,3.075935709735858e-07,5.611895668454588e-09,0.0,3218400,3.081600504533006e-07,0.000634895495253281,447,3324.43,0.011957451397153948,-5.664774295954682e-10,2.19146618458329,-7.969499217028084e-06,303,-7.4122141470242375e-06
1.8942234804124317e-05,0.0,0.0,-inf,0.011912382708815613,-2.0601994549729064e-08,7.3455885005111244e-09,0.0,3225600,-2.2468583672549785e-08,0.0006365381794368234,448,3324.43,0.01198034765946595,1.866586270948954e-09,2.191444829642457,-5.095414479866776e-06,303,-5.557469391318038e-06
2.1705634083749387e-05,0.0,0.0,-inf,0.011931738524054665,1.8618561817002618e-07,9.868151832892167e-09,0.0,3232800,1.7618220888274713e-07,0.0007618596002434752,449,3324.62,0.011996142187232162,1.000340276350132e-08,2.1914310425109966,-1.2224964672598122e-05,303,-1.2083325811082795e-05
1.76326424113348e-05,0.0,0.0,-inf,0.011934549578554218,2.6936174822955674e-07,6.543559726573986e-09,0.0,3240000,2.703852363846896e-07,0.0005564687948479887,450,3324.62,0.011999884316951488,-1.0234913812989384e-09,2.1914235729862144,-8.834002316687756e-06,303,-8.48167337905625e-06
2.576901107529058e-05,0.0,0.0,-inf,0.012284513942579485,-6.6042737807753e-07,1.062542706652164e-08,0.0,3247200,-6.585575731802312e-07,0.0007922428219959936,451,3324.62,0.012343767385722864,-1.8698061485960915e-09,2.1910880063072087,1.7897765043690994e-05,303,1.7828625019043942e-05
1.8865340870793038e-05,0.0,0.0,-294532114805.7101,0.011856015198937956,-1.275347166236023e-07,7.838841968041482e-09,0.0,3254400,-1.2643828800515885e-07,0.0006657619530057804,452,3324.62,0.011900084107256835,-1.0964279989324046e-09,2.1915202990221596,-1.0496772209546093e-05,303,-8.059352283905376e-06
1.8028136524818097e-05,0.0,0.0,-inf,0.011874340426487226,-2.9991792338817085e-08,6.869182675497349e-09,0.0,3261600,-2.8556165423269114e-08,0.0006023858460552732,453,3324.62,0.011914364026659834,-1.4356278927633836e-09,2.191507152990689,4.992066439865843e-06,303,4.9172806021147154e-06
2.1903093854908824e-05,0.0,0.0,-inf,0.011883666280154435,-2.665115543694414e-07,9.619288704317596e-09,0.0,3268800,-2.698326215118272e-07,0.0007875696818313605,454,3324.63,0.011930601365615433,3.321067566414898e-09,2.1914917411627592,3.925018583641812e-06,303,3.174315787871834e-06
1.770114073788243e-05,0.0,0.0,-inf,0.01187490487510196,6.816951893196639e-09,6.4895594151648055e-09,0.0,3276000,3.569394366966818e-09,0.000579215767143619,455,3324.62,0.011899806863082705,3.2475576690749433e-09,2.19152102156807,8.030797442042179e-08,303,2.6084489637975793e-07
2.294748388822959e-05,0.0,0.0,-inf,0.012232841205950726,-7.485708262695193e-07,8.750372622279622e-09,0.0,3283200,-7.51233606804658e-07,0.0007320729783407326,456,3324.62,0.012253761630500393,2.662774212786641e-09,2.191172701460975,3.1196941591647206e-05,303,3.213593394301375e-05
2.0972232167749366e-05,0.0,0.0,-inf,0.011988436631629216,-5.239858022840936e-07,8.60726223261067e-09,0.0,3290400,-5.250140265072249e-07,0.0006841128999635007,457,3324.62,0.011990583855190645,1.0282262822610734e-09,2.1914324480736695,1.3854617046377367e-05,303,1.386410999578654e-05
2.036931693994939e-05,0.0,0.0,-834682111049.6146,0.01189991135312806,-9.302044525126365e-08,8.317388981750742e-09,0.0,3297600,-9.804909980515484e-08,0.0007153460068340361,458,3324.62,0.011899249299266747,5.028657998752578e-09,2.191522668117569,1.2568898150411464e-05,303,1.2374623723493596e-05
1.7016950801584523e-05,0.0,0.0,-inf,0.011851465753464413,-1.413155742427793e-07,6.693411061543208e-09,0.0,3304800,-1.419763709652343e-07,0.0006032797827414899,459,3324.62,0.011852385555541821,6.607978932710651e-10,2.191565426228538,1.61267792676162e-05,303,1.665771520972188e-05
2.2632831561618896e-05,0.0,0.0,-1085264701344.7053,0.01190606126077621,-5.153674188495752e-07,1.0838237360649273e-08,0.0,3312000,-5.148255593400851e-07,0.0007817902771311606,460,3324.63,0.011915660741647816,-5.418560888326796e-10,2.1915062465648805,2.1908471598831612e-05,303,2.2354541458678187e-05
1.8100265151378663e-05,0.0,0.0,-inf,0.011952672057794949,-5.580118931228332e-07,7.233186881656108e-09,0.0,3319200,-5.54373292657508e-07,0.0005797550470434811,461,3324.63,0.011964917749747948,-3.6385943382355504e-09,2.1914593557012143,2.974644127136113e-05,303,2.8998654657991892e-05
2.5651844193095232e-05,0.0,0.0,-275517085519.0903,0.012381769498950609,-1.5845442824984485e-06,1.0905118473799197e-08,0.0,3326400,-1.5819372088255962e-06,0.0008029301467038096,462,3324.63,0.012408293075305186,-2.6070722514347022e-09,2.1910234492638754,5.79476258879851e-05,303,5.9298857987371214e-05
1.8954308317120907e-05,0.0,0.0,-inf,0.011932842288333825,-8.506749140353113e-07,6.253034440036927e-09,0.0,3333600,-8.495297177811533e-07,0.0006336756815825737,463,3324.63,0.011978186600824333,-1.1451934448120656e-09,2.1914472267552023,3.638816697281292e-05,303,3.6198487688178105e-05
1.8489821241541055e-05,0.0,0.0,-inf,0.011917712769517924,-5.413622295423683e-07,6.767553237086683e-09,0.0,3340800,-5.414281428406327e-07,0.0006300698338245236,464,3324.63,0.011970340470024559,6.590672575876188e-11,2.191454182175732,2.8561741342529363e-05,303,2.8422718161047144e-05
2.309167034976749e-05,0.0,0.0,-1404148779805.0425,0.011918297407054712,-4.350803794153337e-07,1.1312208832731482e-08,0.0,3348000,-4.330593179114301e-07,0.0008440279605321301,465,3324.63,0.011969303964592871,-2.0210616350905283e-09,2.191454982095294,2.2969157090659647e-05,303,2.341132043267992e-05
1.8229693570937818e-05,0.0,0.0,-1550625493593.108,0.011917649175831307,-7.061483570556531e-07,8.166868017935652e-09,0.0,3355200,-7.053916712484479e-07,0.0006032692818972415,466,3324.49,0.011965047929192053,-7.566882466227373e-10,2.191459326797692,2.5385629498328303e-05,303,2.578230802293821e-05
2.1371992594646856e-05,0.0,0.0,-inf,0.012208469532708583,-1.0818083898004392e-06,7.986422640312836e-09,0.0,3362400,-1.0841821783885678e-06,0.0006839733859823458,467,3324.49,0.01225727440198026,2.3737830583105763e-09,2.1911692791483386,4.870713168040993e-05,303,4.8103338453767626e-05
2.2654929940928672e-05,0.0,0.0,-inf,0.012107713904808321,-9.694029138755029e-07,9.092321038987138e-09,0.0,3369600,-9.67497037711243e-07,0.000692853679561874,468,3324.49,0.012169058066792785,-1.905876848031591e-09,2.1912607826978445,3.432412979700458e-05,303,3.388342837303703e-05
2.1302595267518336e-05,0.0,0.0,-54105414782.62263,0.011913231697879613,-5.278521654532365e-07,8.800549753538326e-09,0.0,3376800,-5.292053094012736e-07,0.0007746507525783793,469,3324.49,0.011987890811333994,1.3531392009999465e-09,2.191436528563499,2.530155490720943e-05,303,2.5128039206568548e-05
1.826510677568541e-05,0.0,0.0,-inf,0.011951690463926202,-6.648913275434297e-07,6.707158778295285e-09,0.0,3384000,-6.679304028131014e-07,0.0006225921607570708,470,3324.49,0.012040069727111741,3.039074765541109e-09,2.191387709140663,2.2095550288739036e-05,303,2.178808621844629e-05
2.2126583456550626e-05,0.0,0.0,-inf,0.011906196259358829,-4.34854364186438e-07,1.0516125496638034e-08,0.0,3391200,-4.3614683644879856e-07,0.0008156927365048438,471,3324.43,0.011991031827656403,1.2924706004293228e-09,2.1914334699085782,1.1257959512367024e-05,303,1.0717258239570521e-05
1.8165555054156957e-05,0.0,0.0,-inf,0.011983841903749163,-2.1653816604163852e-07,6.699781567536833e-09,0.0,3398400,-2.1654555040612815e-07,0.0005930168232204349,472,3324.43,0.012059254803862326,7.38236782991936e-12,2.1913695040644794,1.346133202007221e-05,303,1.3392033292969355e-05
2.5307418552321135e-05,0.0,0.0,-115555250610.89674,0.012490035166740849,-9.61138418763201e-07,9.954018531200004e-09,0.0,3405600,-9.612121253479072e-07,0.0007692129314495493,473,3324.43,0.012555958918990596,7.370375604484697e-11,2.1908743303910994,3.3715386528770123e-05,303,3.270270739917265e-05
1.8033534550672296e-05,0.0,0.0,-inf,0.011975777253235084,6.39876621174049e-08,5.965552790638062e-09,0.0,3412800,6.535312955684051e-08,0.0005974988271031188,474,3324.43,0.0120228195663852,-1.3654690922788573e-09,2.1914064071102746,-1.7003026351742749e-06,303,-1.7493910931454778e-06
1.765546700011044e-05,0.0,0.0,-295017306070.1826,0.011971078638206654,-1.8611287811275642e-07,5.9630395780786115e-09,0.0,3420000,-1.8623388695948537e-07,0.0005947289883800136,475,3324.43,0.012013506453087623,1.2101373951403684e-10,2.1914157184185807,1.866137147472848e-07,303,1.018703706516247e-06
2.0407834481940054e-05,0.0,0.0,-inf,0.011959401882751278,2.3133471888310005e-08,7.68893519632773e-09,0.0,3427200,2.309808122854808e-08,0.0007065476112413029,476,3324.43,0.011999638991839395,3.539663152826092e-11,2.1914284393806307,6.659842508832958e-06,303,6.943704906796234e-06
1.963452728175521e-05,0.0,0.0,-inf,0.01198898317946476,-2.7772710550799834e-07,7.710121973279328e-09,0.0,3434400,-2.776027677944517e-07,0.0006822430369126079,477,3324.5,0.01202208799572425,-1.2433688718166685e-10,2.1914077977623254,6.380622676188645e-06,303,5.617209648439332e-06
2.0767873741908008e-05,0.0,0.0,-inf,0.01225015596206985,-3.503786118734245e-07,7.855103514304995e-09,0.0,3441600,-3.518299716020259e-07,0.0006778013804933106,478,3324.5,0.012285846091299343,1.451356068253966e-09,2.1911440164449987,2.0594743764252013e-05,303,2.0757044913266412e-05
1.990660741122409e-05,0.0,0.0,-inf,0.012101387546826447,-5.841829048612909e-07,7.821867770361541e-09,0.0,3448800,-5.816578836711535e-07,0.0006669109203552299,479,3324.5,0.01213974651751212,-2.525018697256951e-09,2.1912894471044893,1.7555448824601203e-05,303,1.7708648621309627e-05
1.8205741193212382e-05,0.0,0.0,-165660778688.59393,0.011942896703788999,-2.5946211379747396e-07,6.562738369656523e-09,0.0,3456000,-2.6204740535846615e-07,0.000669045862741254,480,3324.5,0.011983995767831695,2.5852902114116137e-09,2.1914429271892035,1.4131679167741536e-05,303,1.4623932592040231e-05
1.6806544516875794e-05,0.0,0.0,-inf,0.011937991652943233,-3.6349332063503273e-07,6.527813076249512e-09,0.0,3463200,-3.633126102415523e-07,0.0005674266757417377,481,3324.5,0.01197318716586947,-1.8070703362107492e-10,2.1914530044321032,1.7803982977164847e-05,303,1.7381816263552262e-05
2.2669401864310874e-05,0.0,0.0,-4837172449400.833,0.01195646200199715,-1.25629783476647e-07,1.0784461983910605e-08,0.0,3470400,-1.30952503774181e-07,0.0008028111417638053,482,3324.41,0.011984156848870157,5.322719190381421e-09,2.191442918171958,1.4710929161367179e-05,303,1.4946244012917086e-05
1.5375974997921176e-05,0.0,0.0,-inf,0.01192224935998046,-3.283826489267457e-07,5.39942030838911e-09,0.0,3477600,-3.2848878556597623e-07,0.0005361190169929979,483,3324.41,0.01194423626391365,1.0614112926870295e-10,2.191480609916505,1.0310660190980127e-05,303,1.0143988460982647e-05
2.5433890696583263e-05,0.0,0.0,-4837575549843.097,0.012397240987491042,-8.817132974987223e-07,9.956062004377142e-09,0.0,3484800,-8.830803112367322e-07,0.0007815146730218199,484,3324.41,0.01241828329728118,1.3670053105689179e-09,2.191018800111044,3.810660050435204e-05,303,3.927866414955808e-05
1.6664542589118992e-05,0.0,0.0,-inf,0.01193630741815521,-4.841858384690185e-07,6.1625303783165e-09,0.0,3492000,-4.823780962305884e-07,0.0005882068364713445,485,3324.41,0.011953041702669075,-1.8077452163508554e-09,2.1914723617374583,1.5180853824970443e-05,303,1.4878469788315472e-05
1.815359313368916e-05,0.0,0.0,-inf,0.01196173995291006,-6.558244682107803e-07,6.820189387183041e-09,0.0,3499200,-6.564523029707415e-07,0.0006187430481625223,486,3324.41,0.01197627883607758,6.27829457048932e-10,2.191450433163416,1.6361809705510494e-05,303,1.7597091576722623e-05
1.9419535267659133e-05,0.0,0.0,-inf,0.011981841505458331,-4.183434721833654e-07,7.55284813553469e-09,0.0,3506400,-4.2052687321319444e-07,0.0006731899155536563,487,3324.41,0.012007484462545822,2.1834059435425537e-09,2.191421813365644,1.9997986553010246e-05,303,1.995456507047409e-05
2.0589419863374122e-05,0.0,0.0,-inf,0.011948986799116173,-3.719556354593582e-07,9.664268167172322e-09,0.0,3513600,-3.75132306958189e-07,0.0007139880656694866,488,3324.53,0.011969186500251965,3.1766706820910097e-09,2.1914576515224247,1.2870078818092446e-05,303,1.2557657083097187e-05
2.0089658359455735e-05,0.0,0.0,-inf,0.01225047027651546,-1.1388018592128905e-07,7.175190978409233e-09,0.0,3520800,-1.1540085877369067e-07,0.0006294438630121722,489,3324.53,0.012261558539004968,1.5206772102561313e-09,2.1911721377051068,1.993271898212826e-05,303,1.991372179813869e-05
1.9001104648282037e-05,0.0,0.0,-inf,0.012189270401935256,-1.4886737010941363e-07,6.4810601377750965e-09,0.0,3528000,-1.5108762378654925e-07,0.0006001265489954967,490,3324.53,0.012197849588005473,2.2202500945318122e-09,2.1912331340741864,9.273657827902428e-06,303,9.383446988696024e-06
2.117026135845772e-05,0.0,0.0,-16902599537.080086,0.011954707034553091,5.510542805458007e-08,6.912185726195513e-09,0.0,3535200,5.3577221416995364e-08,0.0007289671067411608,491,3324.53,0.011967684400290073,1.5282086374884373e-09,2.1914590901325615,6.666863156541447e-07,303,1.02603780661183e-06
1.6976017705064545e-05,0.0,0.0,-inf,0.011936188250023714,-9.564182341748519e-08,6.446319618882125e-09,0.0,3542400,-9.576095750018998e-08,0.0005704258932105696,492,3324.53,0.011951065598950086,1.1913912533062688e-10,2.191474480452361,8.270853947780981e-06,303,8.274372673122463e-06
2.3279543034096333e-05,0.0,0.0,-104228778107066.08,0.011967989500666224,-4.6808950319521966e-07,9.593370404177283e-09,0.0,3549600,-4.7009589494068757e-07,0.0008369900637507758,493,3324.56,0.011979805101497622,2.006394577667441e-09,2.1914488631991484,1.2759659193346716e-05,303,1.3766613741966637e-05
1.6073167318163444e-05,0.0,0.0,-inf,0.011967086111239731,-5.317949900746929e-07,5.329001723447763e-09,0.0,3556800,-5.330620253068052e-07,0.0005168422570055244,494,3324.56,0.011983929503617914,1.2670364216332298e-09,2.1914445383302747,1.9910574847394113e-05,303,2.053985434580382e-05
2.3046812387719622e-05,0.0,0.0,-5.298895202056756,0.01245444362343747,-1.2118724137344207e-06,8.96279948116726e-09,0.0,3564000,-1.2107375734708958e-06,0.0007361961993488617,495,3324.56,0.012482887814449709,-1.1348417657933902e-09,2.19095636718803,5.668892274768279e-05,303,5.616524989161715e-05
1.6689539175243538e-05,0.0,0.0,-inf,0.011981995870265617,-4.178718027934825e-07,6.0797224662802815e-09,0.0,3571200,-4.1735497660219745e-07,0.0005657001421886844,496,3324.56,0.012011568812153268,-5.168277566716364e-10,2.1914189556950614,1.8832172489320484e-05,303,1.8230337679334578e-05
1.8830294902619845e-05,0.0,0.0,-inf,0.012000706551446229,3.716001798794677e-08,5.929341283622118e-09,0.0,3578400,3.9250541711318736e-08,0.0006613012773870561,497,3324.56,0.012037754168539312,-2.090522042533253e-09,2.191395317467432,6.573547405104343e-06,303,6.28748655937513e-06
1.8702800044868375e-05,0.0,0.0,-inf,0.01196269881089893,-1.550233039342336e-07,7.294907034657725e-09,0.0,3585600,-1.5934420397872232e-07,0.0006180199261021674,498,3324.56,0.011981281905913006,4.320898800509518e-09,2.1914478776316164,3.412009804520797e-06,303,3.444704361901698e-06
1.8612856860885828e-05,0.0,0.0,-inf,0.011917491531080847,-3.248955190988526e-07,7.45680988695614e-09,0.0,3592800,-3.257290206107542e-07,0.0006737469548600904,499,3324.65,0.01193294920633355,8.334981120577912e-10,2.191492678627135,2.755649313418975e-06,303,3.02165552986984e-06
1.9112371709052823e-05,0.0,0.0,-inf,0.01217141684615324,-1.7161484150903189e-07,7.056234207660687e-09,0.0,3600000,-1.6657833435423137e-07,0.0006270832583417271,500,3324.65,0.012194262953553962,-5.036503248518991e-09,2.1912398538576863,1.090903622396483e-05,303,1.0511335820212023e-05
2.4830626337596298e-05,0.0,0.0,-inf,0.012340894437348223,-7.212686754463471e-07,1.0801883888209678e-08,0.0,3607200,-7.150764538117565e-07,0.0007398537381310425,501,3324.65,0.0123718020052245,-6.192217872755507e-09,2.1910686849254777,1.6431402574765206e-05,303,1.7799734225483364e-05
1.897116614976941e-05,0.0,0.0,-70259078090.01474,0.01198147496056464,2.591844607283973e-07,6.824766738514234e-09,0.0,3614400,2.582767745032124e-07,0.0006456251117155871,502,3324.65,0.012014154278641425,9.076867969632897e-10,2.191416475447168,-2.0862785327784736e-06,303,-3.0310672104028158e-06
1.6573195586081387e-05,0.0,0.0,-inf,0.011953459984277737,1.9594537740732808e-07,5.343521138060872e-09,0.0,3621600,1.9162686801527722e-07,0.0005535824002470688,503,3324.65,0.011979479820446478,4.318511276434766e-09,2.191448993412218,-1.206111619114445e-05,303,-1.2214722754797126e-05
2.1398946522750644e-05,0.0,0.0,-3493505711.989375,0.011970613421773706,3.5650266753591233e-07,9.646397592078057e-09,0.0,3628800,3.5424002979005884e-07,0.0007555689638730468,504,3324.66,0.011996367696041942,2.262635267016598e-09,2.191433922285756,-6.489515106603261e-06,303,-6.398836998712965e-06
1.6012238958735878e-05,0.0,0.0,-292340284759.25037,0.011974576517432022,1.4679212564378306e-07,5.978704379052941e-09,0.0,3636000,1.4574522039407296e-07,0.0005463068089465564,505,3324.66,0.011999895756992774,1.0468998540941541e-09,2.1914306992292407,-8.044910776244214e-06,303,-8.5515678168491e-06
2.2664714903831573e-05,0.0,0.0,-3559819406.185642,0.012449772986324714,-2.3441342108186286e-07,8.424238859734924e-09,0.0,3643200,-2.332118200099571e-07,0.0007322754140363218,506,3324.66,0.012481562844662378,-1.201603335839899e-09,2.190957957742706,1.9733907397585827e-05,303,1.9472176684300863e-05
1.676819638638547e-05,0.0,0.0,-inf,0.011978799329353643,-1.5783557512569874e-07,5.719640443973439e-09,0.0,3650400,-1.5656549778251416e-07,0.0005682127846038806,507,3324.66,0.012004447717308289,-1.2700839849900133e-09,2.1914262247464014,-3.906169305123865e-06,303,-2.939206969664268e-06
1.9824613876805703e-05,0.0,0.0,-inf,0.012001781807990657,1.9868815647926818e-07,7.019608033712967e-09,0.0,3657600,1.976427084872588e-07,0.0006819549263329124,508,3324.66,0.012029988063405708,1.0454487104984342e-09,2.1914026166112337,-3.7771548724715896e-06,303,-3.844293397371133e-06
1.787556765657978e-05,0.0,0.0,-inf,0.01193479739750425,1.0729615870152084e-07,6.086845601176923e-09,0.0,3664800,1.0616443568273566e-07,0.0006124390814974198,509,3324.66,0.011954203008270018,1.1317222647986063e-09,2.1914721484285176,-1.6005634380080685e-06,303,-1.2192510341826527e-06
1.9944894838382077e-05,0.0,0.0,-686730070066.7329,0.011937243859456093,-3.13045995286314e-07,9.127140939443977e-09,0.0,3672000,-3.126581270298829e-07,0.0007417416424548372,510,3324.87,0.01194656975052403,-3.8786702827779154e-10,2.1914793309522054,5.301945263324171e-06,303,4.803508484996809e-06
