episode_length,P01:episode_rewards,explained_variance,value_loss,policy_entropy,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,grad_norm,policy_loss,approx_kl_divergence,frames,advantage_norm,clip_fraction
346.17,50.0,-1.3783574104309083e-08,0.010562356647278648,1.6789819471538068,377.5000000000002,182.5,386,232,0.05260779280298515,-0.0008050178163102828,0.0013649896396259464,3952640,15.96871793270111,0.22373046875
338.84,25.0,-4.097819328308106e-09,0.008376312355903793,1.7062696680426597,325.0,168.5,387,232,0.051769700519789706,-0.0006681786795525113,0.0014836089920407859,3962880,15.96871789097786,0.2484619140625
341.83,25.0,1.601874828338623e-08,0.010006809069091105,1.6636909030377864,327.5000000000002,167.0,388,232,0.05197858608453931,-0.0010610269499011337,0.0014041374603266377,3973120,15.96871782541275,0.253759765625
340.6,25.0,-1.1175870895385742e-09,0.011883544621741748,1.6945915929973125,302.5000000000002,171.25,389,232,0.05377671645567972,-0.001214314519893378,0.001276880525003321,3983360,15.968717950582505,0.2287109375
343.58,50.0,-5.960464477539063e-09,0.01045296087540919,1.620914413779974,305.00000000000045,190.5,390,232,0.05257378839366148,-0.0012696205205429579,0.001657747993584735,3993600,15.96871783733368,0.25986328125
345.08,50.0,-2.123415470123291e-08,0.009878394120823942,1.620583388209343,300.0,193.75,391,232,0.055033673385523244,-0.0012579818750964478,0.001611923531817183,4003840,15.968717616796493,0.2802978515625
335.41,50.0,2.6077032089233397e-09,0.009401483157125768,1.6471646420657635,300.0,171.0,392,232,0.05148946208171061,-0.0010074361905935802,0.0013327278196584302,4014080,15.968717676401138,0.2275634765625
337.38,50.0,-1.862645149230957e-08,0.011164717373321763,1.7136091686785222,300.0,172.75,393,232,0.0540454311754451,-0.0013513127902115229,0.0013790542861102039,4024320,15.968717753887177,0.2521484375
334.99,25.0,1.3411045074462891e-08,0.008652808122405986,1.685949695110321,302.5000000000002,173.5,394,232,0.050967214593364805,-0.0010746464551630198,0.0015748903592509578,4034560,15.968717616796493,0.2434814453125
332.4,25.0,-3.7252902984619143e-10,0.008419309690179944,1.7156848438084125,277.5000000000002,158.25,395,232,0.053119259158121414,-0.000838117398234317,0.0013017244818115613,4044800,15.968717682361603,0.238525390625
332.75,47.50000000000001,1.1175870895385742e-08,0.010181623618700541,1.693562825024128,275.0,156.0,396,232,0.054583974886509526,-0.0006941201874724357,0.001364141894094928,4055040,15.968717747926712,0.22578125
327.23,47.50000000000001,-2.0861625671386717e-08,0.009359984188085946,1.687209004163742,250.0,142.75,397,232,0.05133693540895144,-0.0007857990683987736,0.001374279068454598,4065280,15.96871770620346,0.2327880859375
334.45,50.0,-1.1175870895385742e-08,0.009288307773749694,1.7013757638633251,275.0,162.75,398,232,0.05165565445286482,-0.0009328666346846148,0.0015705385580702114,4075520,15.968717682361603,0.2450927734375
334.23,25.0,1.30385160446167e-08,0.007343697351097944,1.6864967189729214,252.50000000000023,147.0,399,232,0.049868097469399505,-0.0009741720503370743,0.0012219494481826132,4085760,15.968717575073242,0.229931640625
322.05,25.0,-1.080334186553955e-08,0.006135959498942611,1.703469943255186,227.5000000000002,120.5,400,232,0.05050660697936732,-0.0007960531180287944,0.0020664857064531363,4096000,15.968717050552367,0.3001708984375
316.44,22.500000000000007,2.9802322387695314e-09,0.006889458315799857,1.7502319492399692,227.5000000000002,113.5,401,232,0.049800965459138764,-0.0007815505941834999,0.0016892375976254926,4106240,15.96871709227562,0.3018310546875
313.27,25.0,-1.1548399925231934e-08,0.007885140870112651,1.768200784176588,277.5000000000002,121.5,402,232,0.05208779416514046,-0.0010112021926033776,0.0012966408780016535,4116480,15.968716984987259,0.2516845703125
314.64,25.0,2.2351741790771484e-09,0.007770670683476056,1.749098115414381,310.00000000000085,131.0,403,232,0.05163870400957339,-0.0008438312041107565,0.0014615393178701197,4126720,15.968717658519745,0.255419921875
322.0,25.0,-1.1920928955078126e-08,0.00933415324757334,1.7457242794334888,277.5000000000002,144.75,404,232,0.055953002489563156,-0.0007348855786403874,0.0013446758903683075,4136960,15.968716996908189,0.23681640625
325.88,25.0,-1.0430812835693359e-08,0.006326803665103853,1.7353069432079793,310.00000000000085,150.5,405,232,0.04919013234592322,-0.0008461610592348734,0.0013979410766296497,4147200,15.968716651201248,0.2348876953125
324.98,22.500000000000007,1.30385160446167e-08,0.008375145207537571,1.7283348865807056,277.5000000000002,143.5,406,232,0.052503948883472915,-0.0009535349334328202,0.0014400647540924183,4157440,15.968717670440673,0.2609130859375
327.61,25.0,-1.899898052215576e-08,0.01059698762564949,1.72013895586133,277.5000000000002,149.25,407,232,0.053438844417803645,-0.0008315285253047477,0.0012742717829098637,4167680,15.96871775984764,0.22861328125
327.89,22.500000000000007,7.078051567077636e-09,0.0073619006811895815,1.7272132508456708,300.0,152.0,408,232,0.04928324813986644,-0.0009285172709496692,0.0017526845982047234,4177920,15.968717575073242,0.2815673828125
334.27,25.0,1.6763806343078613e-08,0.009211923002294498,1.7506796836853027,450.0,174.5,409,232,0.052594286327186865,-0.0007690543963690289,0.001234219567371042,4188160,15.968717789649963,0.246728515625
335.53,25.0,3.725290298461914e-09,0.009502200509996329,1.775802844762802,452.50000000000017,177.5,410,232,0.0556787751068009,-0.0009600153265637345,0.0014210066748773897,4198400,15.968717712163926,0.262890625
329.84,25.0,-3.3527612686157227e-09,0.007704693558844155,1.7752396143972873,325.0,162.0,411,232,0.052296261211141615,-0.0006563533599546645,0.0012313661080838756,4208640,15.9687175989151,0.23115234375
327.29,22.500000000000007,4.097819328308106e-09,0.0062759746760093545,1.781028188019991,275.0,141.75,412,232,0.05056378439523126,-0.0008801875690551241,0.0015190307594991736,4218880,15.968713861703872,0.29560546875
322.44,0.0,1.0058283805847169e-08,0.00828883725553169,1.781582124531269,275.0,127.0,413,232,0.05515241490854815,-0.0007387029887468089,0.0013186254607035152,4229120,15.968717533349992,0.2480712890625
326.12,25.0,-1.7136335372924803e-08,0.010173756065705674,1.7679536163806915,300.0,148.5,414,232,0.05670979303056591,-0.00048608214092382696,0.0010166432560140492,4239360,15.968717843294144,0.203125
326.46,25.0,-7.078051567077636e-09,0.009987639711471274,1.7638306096196175,327.5000000000002,158.75,415,232,0.055169074715974764,-0.00064399640832562,0.0012201737182465423,4249600,15.96871749162674,0.20927734375
330.21,25.0,2.6077032089233397e-09,0.00901227714784909,1.757183986157179,377.5000000000002,174.5,416,232,0.05225197504228474,-0.0008699471327417996,0.0011166379248265911,4259840,15.968717616796493,0.2042236328125
332.23,25.0,-2.9802322387695314e-09,0.008260780233351995,1.7518617145717144,375.0,167.25,417,232,0.05306403395257857,-0.0005055007941336953,0.0012161194982553524,4270080,15.968714952468872,0.22666015625
332.3,47.50000000000001,-1.564621925354004e-08,0.008862014850456035,1.7380070097744464,300.0,153.75,418,232,0.05569113425816398,-0.0011605475596297766,0.0018269233556907239,4280320,15.968717557191848,0.331591796875
330.04,50.0,1.862645149230957e-09,0.009670581993259476,1.7518317118287086,325.0,159.0,419,232,0.05646074080372868,-0.001201139748081914,0.0015538747697860344,4290560,15.968716949224472,0.3189453125
334.45,25.0,1.601874828338623e-08,0.010481436862937699,1.766649753600359,327.5000000000002,171.5,420,232,0.05738656459990974,-0.0008692844312463421,0.0015290555863089138,4300800,15.968717616796493,0.27119140625
331.18,25.0,1.862645149230957e-09,0.008506493063578091,1.769435140490532,350.0,170.75,421,232,0.05114473077633473,-0.0009151117264991626,0.0012355884154317208,4311040,15.968717628717423,0.230322265625
330.51,25.0,8.568167686462402e-09,0.009848714559848305,1.7644842624664308,300.0,161.5,422,232,0.05432074739425983,-0.0007842395756597398,0.0013092456131062135,4321280,15.968717724084854,0.2381591796875
330.98,50.0,-4.470348358154297e-09,0.010940703941741958,1.7550855293869971,325.0,169.5,423,232,0.054176566029012274,-0.0011639102078333963,0.0012948970361776446,4331520,15.96871777176857,0.25400390625
333.99,50.0,-7.450580596923828e-09,0.010762946066097356,1.7508897073566914,330.0000000000004,180.75,424,232,0.05625013039239133,-0.00144763850767049,0.001179369660434304,4341760,15.968717747926712,0.2453857421875
343.16,25.0,3.3527612686157227e-09,0.009949324212584543,1.7691148579120637,400.0,199.0,425,232,0.05486914870487125,-0.0011953224919125204,0.0013046738449816076,4352000,15.968717783689499,0.27509765625
341.56,25.0,-2.9802322387695314e-09,0.009375508164703205,1.7708585932850838,355.00000000000045,182.5,426,232,0.05413282920390975,-0.0009404759290191578,0.0013419500829286335,4362240,15.968717616796493,0.2386962890625
343.22,25.0,-2.2351741790771484e-09,0.010868232618668117,1.7558751925826073,302.5000000000002,179.5,427,232,0.05657713072465955,-0.0007453401180100627,0.001175341477045322,4372480,15.968717819452285,0.229345703125
340.82,50.0,-5.587935447692871e-09,0.010034787169570337,1.7461153507232665,302.5000000000002,181.25,428,232,0.05528550416253565,-0.0011023578903404997,0.0012326841276433242,4382720,15.968717700242996,0.25439453125
337.43,50.0,9.313225746154785e-09,0.010170641878448804,1.745469080656767,300.0,179.5,429,232,0.054617114824873456,-0.001312308786145877,0.001307228652265735,4392960,15.96871771812439,0.2551025390625
337.78,50.0,8.568167686462402e-09,0.011197034243923553,1.744219560176134,300.0,181.0,430,232,0.05467126261301726,-0.0011433879888500087,0.0011818144468719537,4403200,15.968717926740647,0.24228515625
338.93,25.0,-2.0116567611694337e-08,0.007508889447410638,1.7319742396473885,300.0,164.75,431,232,0.05360698277309284,-0.0006814451917307451,0.0014828818055548254,4413440,15.968716979026794,0.3020263671875
340.76,25.0,1.4156103134155273e-08,0.009084458936740702,1.7451936334371567,300.0,160.5,432,232,0.05273905797932852,-0.0007633624139998574,0.00113311736271271,4423680,15.968717789649963,0.2373291015625
340.79,25.0,-3.7252902984619143e-10,0.007609059820970288,1.7353317357599736,352.5000000000002,155.25,433,232,0.05473505077915543,-0.0008799435388937126,0.0014294400856158518,4433920,15.968717604875565,0.2837158203125
342.45,50.0,-7.82310962677002e-09,0.010368677767382905,1.7143233269453049,402.5000000000002,171.0,434,232,0.053858682218488975,-0.0007984800595295383,0.0011449858358616894,4444160,15.968717670440673,0.21162109375
340.58,50.0,-1.0058283805847169e-08,0.01088039438764099,1.7022469647228717,305.00000000000045,169.25,435,232,0.05404136212923707,-0.0005300352917402051,0.001069495644003382,4454400,15.968717557191848,0.20048828125
344.71,72.50000000000001,-7.82310962677002e-09,0.011900381876330357,1.7110687516629697,375.0,194.5,436,232,0.05389958880346272,-0.0012281994946533813,0.0010497809593289277,4464640,15.96871758699417,0.2302978515625
353.28,75.0,-1.7881393432617187e-08,0.012019008294737432,1.6880364909768104,375.0,207.25,437,232,0.05766723297345168,-0.001113624819845427,0.0011880246135490325,4474880,15.968717730045318,0.27275390625
362.91,72.50000000000001,-4.470348358154297e-09,0.009746273172277142,1.6828218527138232,405.00000000000045,221.0,438,232,0.05155679200916334,-0.0009763124144228641,0.0010481767094944416,4485120,15.968717795610427,0.2120849609375
365.65,50.0,-9.313225746154785e-09,0.010330394650009112,1.6440337412059307,475.0,225.5,439,232,0.0533358939222683,-0.0009768747946509392,0.0012977017196647012,4495360,15.968717968463897,0.2494873046875
356.08,25.0,9.313225746154785e-09,0.007902939540144871,1.630536150187254,377.5000000000002,186.25,440,232,0.05077995994692226,-0.0010624772268784,0.0014045302451222597,4505600,15.968717497587203,0.2648193359375
357.34,25.0,0.0,0.008180180152703543,1.6481800101697446,452.50000000000017,184.5,441,232,0.049673897672282294,-0.001079764956375584,0.001125716418113143,4515840,15.968717616796493,0.219189453125
339.5,0.0,-1.1175870895385742e-08,0.007789823802522733,1.654951697587967,300.0,153.5,442,232,0.051087926619592716,-0.0010485231345228386,0.001307961336954122,4526080,15.968717789649963,0.2806396484375
337.75,25.0,1.2293457984924316e-08,0.008940288519625028,1.654157216846943,300.0,152.25,443,232,0.05143904092308112,-0.0011138492332975146,0.0013115412972297235,4536320,15.968717855215072,0.26650390625
328.44,25.0,3.725290298461914e-09,0.009719738883904937,1.6891622945666314,250.0,142.25,444,232,0.05424281846435007,-0.0007495358808228047,0.0009626284454895995,4546560,15.9687175989151,0.2009033203125
332.96,25.0,-8.940696716308593e-09,0.010758331061515492,1.7306295342743396,277.5000000000002,156.25,445,232,0.055761411625125934,-0.0005446723007480614,0.0012267031563624187,4556800,15.968717962503433,0.2283447265625
324.6,25.0,1.1175870895385742e-08,0.005888052173213509,1.6990871272981167,300.0,148.25,446,232,0.048148139885288974,-0.0008935112000472145,0.001220980481798506,4567040,15.96871738433838,0.243701171875
322.38,25.0,-1.564621925354004e-08,0.007089918406109064,1.6543649278581143,302.5000000000002,141.75,447,232,0.05228399563344305,-0.0008516417277860455,0.0012794318042949726,4577280,15.968717509508133,0.2447021484375
303.28,0.0,-1.2293457984924316e-08,0.0038497820444490572,1.5928581051528454,175.0,88.25,448,232,0.044624500850980055,-0.0011538541424670258,0.0016386835551486455,4587520,15.968716084957123,0.29755859375
301.64,0.0,6.7055225372314455e-09,0.004361846731502794,1.5775027848780154,152.50000000000023,70.5,449,232,0.04008818122538416,-0.000992943671735702,0.0012084842414026298,4597760,15.968713015317917,0.2167724609375
297.12,0.0,1.0430812835693359e-08,0.0033386438293263156,1.5654530651867389,125.0,51.75,450,232,0.04264927625870371,-0.000613581403013086,0.001406627418066364,4608000,15.968712449073792,0.286572265625
296.01,0.0,-1.4901161193847657e-09,0.0033450472769374073,1.5527266055345534,100.0,47.25,451,232,0.041332433305870865,-0.0005000545788789168,0.001493502178863082,4618240,15.96870773434639,0.2393798828125
296.89,0.0,-2.3469328880310058e-08,0.003910876618499514,1.6248614326119424,100.0,49.0,452,232,0.04516305943838027,-0.0002735352478339337,0.0016264163888450867,4628480,15.96870967745781,0.2676025390625
304.84,0.0,-7.82310962677002e-09,0.0055824066196692,1.6757099874317647,150.0,64.75,453,232,0.04773574093467021,-0.0012401345476973802,0.001982640345124764,4638720,15.968717157840729,0.3552490234375
310.14,0.0,-5.215406417846679e-09,0.004572849151623615,1.670962393283844,150.0,75.25,454,232,0.04778569114035521,-0.0004548701534076827,0.001370220669156197,4648960,15.968710988759995,0.2455810546875
313.6,0.0,2.6077032089233397e-09,0.005667678575477453,1.668353471159935,175.0,89.25,455,232,0.04916155009636096,-0.0006570010002178606,0.0012208185121153291,4659200,15.968713867664338,0.2391845703125
308.18,0.0,-1.1920928955078126e-08,0.0052850034746484194,1.702273416519165,127.50000000000021,79.25,456,232,0.0487839107042469,-0.0010338329026126302,0.00157500021886392,4669440,15.96871726512909,0.3375
310.07,0.0,-5.960464477539063e-09,0.008582887106058479,1.7555669985711575,175.0,93.75,457,232,0.05335649203754963,-0.0008678756581502967,0.001502172266350499,4679680,15.96871789097786,0.2642578125
315.59,25.0,1.4528632164001465e-08,0.007161771242863324,1.7741164565086365,175.0,106.0,458,232,0.05195919167352632,-0.0008623566882306477,0.001229878358140013,4689920,15.968717324733735,0.275390625
317.03,25.0,2.6077032089233397e-09,0.006794306535425676,1.7777287811040878,200.0,111.25,459,232,0.05140138699105723,-0.000664985899857129,0.0015207030757665053,4700160,15.968715488910675,0.305810546875
321.11,22.500000000000007,7.82310962677002e-09,0.007965953335406084,1.7795867964625358,202.50000000000023,115.25,460,232,0.051795045696818955,-0.0011317417844111332,0.0014607676465374197,4710400,15.96871758699417,0.3092041015625
321.58,0.0,-9.685754776000977e-09,0.009084391348187637,1.7545342169702054,275.0,123.5,461,232,0.05375288056256742,-0.0010243446165986824,0.00100267746145164,4720640,15.968717581033706,0.2379150390625
331.8,25.0,-7.450580596923829e-10,0.011038054707751144,1.7339488431811332,452.50000000000017,171.5,462,232,0.054074551218725196,-0.0008499993247824023,0.0009611681023500296,4730880,15.968717741966248,0.2112060546875
334.63,50.0,3.725290298461914e-09,0.00873660930292317,1.7310794807970524,452.50000000000017,178.0,463,232,0.054049796000809155,-0.0008948768107075011,0.0012011352021602307,4741120,15.96871749162674,0.24765625
332.05,50.0,4.470348358154297e-09,0.007223734456420061,1.7217045053839684,475.0,172.5,464,232,0.05102583410497885,-0.0010335488794225966,0.0012667000263093086,4751360,15.968717354536057,0.2722412109375
331.39,50.0,1.1175870895385742e-09,0.00921584973921199,1.7324433229863643,330.0000000000004,156.0,465,232,0.0522178675062383,-0.0011675447458401322,0.0013475544749439905,4761600,15.968717575073242,0.2956298828125
