avg_q_selected,rollout_prob_std,P09:episode_rewards,avg_q_retraced,policy_entropy,policy_gradient_bias_correction,frames,q_loss,advantage_norm,model_prob_std,policy_loss,explained_variance,P01:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,episode_length,fps,policy_gradient_loss
-0.0004385503176996838,0.25870609026697894,0.0,-0.0004216181221548782,0.0915029540242105,1.1467263041417386e-07,684000,2.2718147780394442e-06,0.024203974795219782,0.3096090397491026,-2.582995211226084e-06,0.07358996689950346,0.0,95,0.0005060874504590333,0.0,3324.86,360,-2.6976678306725437e-06
0.00041568440921259435,0.25788591737134586,0.0,0.0003965584911262946,0.09980893029106988,9.836533265302632e-08,691200,2.1415569124943406e-06,0.023453791784251936,0.3089413939499194,-3.872920224523484e-08,0.11462192045317755,0.0,96,0.0006172178163414774,0.0,3324.86,360,-1.3709467118872055e-07
0.0003387337686800378,0.26126943879420794,0.0,0.0003447943562996587,0.09884588283028393,-3.192176535867423e-08,698400,1.7272222290688073e-06,0.02074818537356184,0.3090891375108844,4.243960502220616e-06,0.20596947612980057,0.0,97,0.0004943790104832913,0.0,3324.86,360,4.27588220568558e-06
0.00044767089656036344,0.2652780190681812,0.0,0.00042783573736650634,0.09326523961312085,9.019601942965299e-08,705600,2.5346314093106775e-06,0.028430537080623836,0.30949261733542677,1.0487553819442624e-06,-0.04658889012519644,0.0,98,0.0006430049904466648,0.0,3324.86,359,9.585592576296516e-07
0.00011776365090407688,0.2686645729453475,0.0,0.00014293891575420798,0.09372644809089482,2.831911754513345e-08,712800,1.6415781647549527e-06,0.020747083406488873,0.3094923333531965,-5.029119055676057e-06,0.016646540984905568,0.0,99,0.0004392873844250922,0.0,3324.86,360,-5.057438220652545e-06
-5.406313369966095e-05,0.26836427571734894,0.0,-8.042767487327014e-05,0.09426338720061475,1.1873412678276951e-07,720000,2.5889599040814117e-06,0.027799809832155468,0.3094813699787729,7.783923358683101e-06,-0.10788426017635083,0.0,100,0.000613558794504084,0.0,3324.66,359,7.665189323676469e-06
-9.607494119581898e-05,0.27426759703055253,0.0,-7.526357395897594e-05,0.10247354440006706,-6.484808814955199e-08,727200,1.370917864151571e-06,0.018658078004668895,0.3089469616931109,1.9722832371146055e-06,0.05415975844812771,0.0,101,0.0004113631550202384,0.0,3324.66,359,2.037131142214678e-06
-0.00019594202570433916,0.26734935710827507,0.0,-0.00019577527228023875,0.11128070526711996,-1.0620499267049185e-07,734400,1.5498643461978443e-06,0.021505058896598515,0.3082766914261239,1.1387368097946217e-06,0.07310491631901453,0.0,102,0.0004734757366217552,0.0,3324.66,359,1.2449418451369057e-06
0.0002243287140042831,0.27357689965930254,0.0,0.00021576464656752092,0.09985401552525303,7.395412577064751e-08,741600,1.5829262170000003e-06,0.022090055881112458,0.30913963796836985,-2.7462695669721967e-06,-0.028277878626471475,0.0,103,0.000483060660651176,0.0,3324.66,359,-2.8202237586212183e-06
-0.00023729609556338564,0.27504402565955755,0.0,-0.0002519056664011542,0.1030715905717194,4.800622870833888e-08,748800,1.7790335276460092e-06,0.024368936017670196,0.30893669223315207,1.0942196402684976e-05,-0.24315475608556816,0.0,104,0.0004915249629571132,0.0,3324.66,359,1.0894190223920438e-05
0.00036168144639710654,0.27436167558146457,0.0,0.0003656195707760505,0.10229031302046984,5.204430663722073e-08,756000,1.7263301241378585e-06,0.02412637331974827,0.3089749702643853,-1.1384091563732658e-06,-0.1706499107803666,0.0,105,0.00043849033244356805,0.0,3324.66,359,-1.1904533956545296e-06
9.958038217547934e-05,0.2729811729484844,0.0,8.845576517570462e-05,0.09799978357123793,1.0975776547397594e-07,763200,1.5405682323616033e-06,0.02266315090074574,0.30926203932672264,1.182065640445702e-06,-0.11230756276104814,0.0,106,0.0003948905930853747,0.0,3324.6,358,1.0723078863681092e-06
4.110140170528861e-05,0.2762574625417354,0.0,5.016399323996291e-05,0.10257215918174811,-1.6460987361718368e-07,770400,1.1643197522198579e-06,0.019492992096883616,0.3088776174400534,-6.03950999787921e-07,-0.10017485857482943,0.0,107,0.00038547518198577934,0.0,3324.6,358,-4.393412578970529e-07
-5.2889396888544885e-05,0.2770277983608542,0.0,-5.4404840580219115e-05,0.1017460851731991,-1.3847458044476443e-08,777600,1.125344868283053e-06,0.018980560096451358,0.3089476877904285,3.6284175872161524e-06,-0.059897806702782865,0.0,108,0.0003495021194850793,0.0,3324.6,358,3.6422650818118892e-06
-0.000351392497587772,0.2746574526717739,0.0,-0.00034972251366503944,0.11040729155202235,-1.9238017819687948e-07,784800,1.6284537277785435e-06,0.024447899715477235,0.308517671081203,7.424830074448345e-06,-0.28474015208700343,0.0,109,0.00042577793398970785,0.0,3324.6,358,7.617210177437308e-06
1.6490615262372317e-05,0.27934314539350535,0.0,1.9864481867987608e-05,0.11237686370632477,-1.5927213280495797e-08,792000,1.089837584343443e-06,0.018659415775974696,0.30839413963731316,-4.024642902754327e-06,-0.17243370795297247,0.0,110,0.00033121376088441967,0.0,3324.6,358,-4.008715834686955e-06
-0.0001041836478492451,0.2791621016675518,0.0,-0.00010849674314476224,0.11755376047824348,1.875338943620861e-07,799200,1.6403168136745553e-06,0.023886361038755802,0.308079400618398,4.345381329516032e-06,-0.2517007455631854,0.0,111,0.00042410654057170274,0.0,3324.48,358,4.157847540420609e-06
-0.00014702432117163336,0.2802727543720335,0.0,-0.00015089371092207328,0.12284883620936878,1.2268816344251556e-07,806400,9.40659691479148e-07,0.01751974535078579,0.3077670441765003,-4.6443495325102584e-07,-0.12660884310801823,0.0,112,0.0003097474809444408,0.0,3324.48,358,-5.871232027303631e-07
-0.0002736343641486706,0.279827762208879,0.0,-0.00026216590101101804,0.13917146085864965,4.170160243616168e-07,813600,9.455004990953518e-07,0.017592997040677193,0.3064826538248194,4.3076547272057215e-06,-0.13720787309938007,0.0,113,0.00033931651624361203,0.0,3324.48,358,3.89063870961258e-06
-0.0001456317977157032,0.2836001808665417,0.0,-0.00014471027605876858,0.1409139412489754,1.0814756912302925e-06,820800,1.0894313436486032e-06,0.01923697954341868,0.3066156447923215,6.166309925759008e-06,-0.22050564727691746,0.0,114,0.0003705782779517017,0.0,3324.48,359,5.084834271163648e-06
-1.4376103401840614e-05,0.2811907246527533,0.0,-1.630822607008696e-05,0.1474142923422907,3.83347656205848e-07,828000,1.2717675010480969e-06,0.021373351175897316,0.3061846935745111,-2.307805710079529e-06,-0.33660645007141066,0.0,115,0.0003501755602997161,0.0,3324.48,359,-2.6911533210501924e-06
3.5103082704702664e-05,0.28041741774550505,0.0,2.247515656736573e-05,0.15141554522668085,1.2378676023293078e-06,835200,1.245548223276705e-06,0.020741351143113297,0.3059224310836622,1.4789769345080613e-05,-0.32226110810561787,0.0,116,0.0004133530832446652,0.0,3324.48,359,1.3551901656098959e-05
-0.00010078998011464595,0.28267268976699267,0.0,-0.00010051440228351796,0.18379954686772726,1.5899964555734745e-06,842400,1.1434120463641469e-06,0.019532894578148864,0.3037869361788034,5.4652647258719635e-06,-0.26584939796063634,0.0,117,0.00043772646225022236,0.0,3324.34,359,3.875268411052601e-06
-0.00013816361385065814,0.27979097427869287,0.0,-0.00014521431226765144,0.19298623169047965,1.0553566181957127e-06,849600,7.696125093889404e-07,0.015939198673564803,0.30292460017182216,-1.704872958938536e-06,-0.11528977546426984,0.0,118,0.00032209579045072473,0.0,3324.34,360,-2.7602296603601163e-06
0.000140273890339149,0.28140973342789544,0.0,0.00014344630112065807,0.18516009866304342,-1.2722251978754262e-06,856800,7.701465165854506e-07,0.01612769877083511,0.3035560629469534,-5.980224573556645e-06,-0.1226489211571595,0.0,119,0.00031979140574640624,0.0,3324.34,360,-4.707999297696886e-06
0.00020284236686174387,0.2816378798609767,0.0,0.0002065394392647485,0.16427832724674352,-5.454094439387272e-07,864000,1.228128237665151e-06,0.021184502512046566,0.30509610270460447,-2.064033369080149e-06,-0.29180086759111235,0.0,120,0.00048082409106314897,0.0,3324.34,360,-1.5186238541053888e-06
-0.00034041409202800234,0.2800911857463696,0.0,-0.0003310077805537018,0.16119424666598361,-1.1021931309669623e-06,871200,8.945310237493664e-07,0.01680392740593075,0.3052920447187448,-4.230986542740397e-06,-0.24637890282131372,0.0,121,0.0003122122051034985,0.0,3324.34,360,-3.1287933038016527e-06
3.789879713447989e-05,0.28433464058743413,0.0,2.903907757138296e-05,0.14199095777414664,1.2010052214385628e-06,878400,1.4245119037945817e-06,0.02258238540942516,0.30657796741499527,-3.994374566062691e-06,-0.3988671486004434,0.0,122,0.00039310521579131053,0.0,3324.28,360,-5.195379842283995e-06
8.511224566612486e-05,0.2826310344643536,0.0,8.624669193696241e-05,0.15058154483104033,3.688055240622192e-07,885600,7.558010848556722e-07,0.015713689035721245,0.30602496740482155,1.9458746722045626e-06,-0.25198022699545297,0.0,123,0.0002926518693161021,0.0,3324.28,360,1.5770691710612377e-06
-0.00028061345169358936,0.28307712955370784,0.0,-0.0002791591973030404,0.160153796697065,-1.3374895575158272e-07,892800,7.699327532791354e-07,0.016402876933016595,0.3051212367297165,-9.744562621039776e-07,-0.24654439683471407,0.0,124,0.00034124029532749903,0.0,3324.28,360,-8.407074768516817e-07
-0.0004354734487949384,0.2830997491166705,0.0,-0.0004343591924113497,0.15470657642201457,-2.761592982708329e-07,900000,8.335131713973353e-07,0.01671724497506927,0.3057203448922546,9.399874305565923e-06,-0.2641921583543379,0.0,125,0.00037628334612497584,0.0,3324.28,361,9.676033759285057e-06
-6.450698276138508e-05,0.28339765695234137,0.0,-6.161434641803176e-05,0.156695970673528,-1.931030331691743e-06,907200,1.083898746379535e-06,0.019941299893026652,0.3056159712456995,-5.8696573831677295e-06,-0.4821315356426768,0.0,126,0.0003827776688033005,0.0,3324.28,361,-3.938626928836125e-06
3.0640217690224216e-05,0.2827551993554231,0.0,2.8702324666489044e-05,0.15394527842404035,1.2163398968467208e-06,914400,1.0365986552398398e-06,0.01915678593821617,0.30578625120143726,-1.3943201274405175e-06,-0.49332053948489446,0.0,127,0.0004020075784718463,0.0,3324.28,361,-2.610660076765038e-06
6.884349830843178e-05,0.28429980983257924,0.0,6.117917745048245e-05,0.14933109197469935,1.519936632526708e-06,921600,1.0506796470917685e-06,0.018798345233869328,0.306109734101901,4.652274649546954e-06,-0.4094574293707099,0.0,128,0.0003599159550910295,0.0,3324.35,362,3.132338043066002e-06
-0.00018883341555021204,0.285239380147163,0.0,-0.00018984952865132784,0.17213301393274663,1.7827415547932132e-06,928800,7.742533320987325e-07,0.016561542216448673,0.3045066516160492,8.141230449885397e-06,-0.33015429268194657,0.0,129,0.0003112563814624574,0.0,3324.35,362,6.358489022370183e-06
-0.0004073274606328658,0.28609227649000274,0.0,-0.0004058316351117918,0.1814271806288885,-2.0895960776936407e-06,936000,6.156437813754286e-07,0.014205878066273518,0.3037643221343952,-4.806622682132137e-07,-0.23060796949519682,0.0,130,0.0002930719446647275,0.0,3324.35,362,1.608933962952007e-06
-0.0002127641574089459,0.2833123149220196,0.0,-0.00021078377578940866,0.17093400352826665,2.3370602476058873e-07,943200,9.182134817569097e-07,0.018287430360990887,0.30467345394903705,3.221306518377146e-07,-0.4302901403913423,0.0,131,0.0003844721702617021,0.0,3324.35,362,8.84245916079323e-08
5.963342522579882e-05,0.2879907833290801,0.0,6.21585922623719e-05,0.1651894791247955,-6.130687063997094e-07,950400,7.544329815046739e-07,0.015834386622131543,0.3050662273282526,-5.424749377363121e-06,-0.8297206105564924,0.0,132,0.00031107938700124916,0.0,3324.35,362,-4.811680647435075e-06
7.890447901200458e-05,0.2880289175504386,0.0,7.694104404586129e-05,0.15412802865270914,8.97798683337841e-07,957600,1.275087486693892e-06,0.021509522705194645,0.30581293506002183,-1.9924584498399706e-07,-0.5655005257559144,0.0,133,0.0004544570620993397,0.0,3324.42,362,-1.0970447285395904e-06
2.3541010289617672e-05,0.28803138338384177,0.0,3.4481882737539367e-05,0.14904158134663864,-2.085694320975138e-06,964800,6.37398450058819e-07,0.014413464419985998,0.3061530512981314,-1.2703699769989398e-05,-0.3729807186631298,0.0,134,0.0002971044816149184,0.0,3324.42,363,-1.0618005362638909e-05
7.554518637126762e-05,0.289624060869948,0.0,7.061728101272023e-05,0.14476101333305005,8.91708943371938e-07,972000,6.984045498923662e-07,0.01596793524418658,0.3062477298914139,1.0415169273490288e-06,-0.38263584076347634,0.0,135,0.00032724319948077165,0.0,3324.42,362,1.49807889499575e-07
0.00030332737079351107,0.29137702600705245,0.0,0.00030840456065388505,0.1388081173496271,4.339066535628828e-07,979200,7.394393366932751e-07,0.01577699724056945,0.3067810828388525,-3.658416195198092e-06,-0.4286015105042508,0.0,136,0.0003251127245570605,0.0,3324.42,362,-4.092322884137659e-06
-9.5907160488827e-06,0.2926847668654389,0.0,-1.59234792528286e-05,0.13364360037185843,4.779708829107293e-07,986400,8.96793767161736e-07,0.018113127927968486,0.3071173222753264,-5.035881754803571e-06,-0.5724371607317811,0.0,137,0.00034901658373894776,0.0,3324.42,362,-5.5138525993502265e-06
-0.0001814355660317215,0.29416810050606723,0.0,-0.00018125244249342853,0.13438662663338677,-9.764528280318236e-08,993600,7.947429987255183e-07,0.01679059419130522,0.30708329894949515,-2.693320746516292e-06,-0.6825387274272857,0.0,138,0.00029801686081447234,0.0,3324.42,362,-2.5956754652540093e-06
-2.2223883628078226e-05,0.2962915444472637,0.0,-2.552578427788849e-05,0.12548376310675863,-2.376483449945121e-07,1000800,9.824555839489444e-07,0.018523963011007283,0.3076493449761439,-1.3454999368941914e-06,-0.4990312373614501,0.0,139,0.0003251320508632421,0.0,3324.44,362,-1.1078517064977362e-06
-9.41400016389221e-05,0.2974946413327146,0.0,-9.502298643251823e-05,0.1294856067444321,3.2539541307232796e-07,1008000,5.879190923580524e-07,0.014426891050103153,0.3073392578399686,4.685336380261193e-06,-0.32835523047932874,0.0,140,0.00027521417056762217,0.0,3324.44,362,4.359941059444256e-06
-0.0002410978953763073,0.2988335615834073,0.0,-0.0002370738386895345,0.13751872239634397,-2.9529494115530695e-07,1015200,5.564103408084795e-07,0.01415870950104565,0.3067353600157159,1.493515761800664e-07,-0.2652894235177646,0.0,141,0.00027888788346754854,0.0,3324.44,362,4.4464658253831304e-07
9.603546536182542e-05,0.3009812437478827,0.0,0.00010037382103951012,0.13476141859930027,-4.949774808953453e-07,1022400,8.664786400252057e-07,0.018064258039439906,0.30705416804228824,-2.324857198026297e-06,-0.43071890367086596,0.0,142,0.0003953707790779052,0.0,3324.44,362,-1.8298796645752791e-06
-4.556176305442701e-05,0.29943995981068205,0.0,-4.96612574367523e-05,0.1450337958067813,3.130426858468687e-06,1029600,6.4017844046072e-07,0.014917991305140915,0.3063833934194828,8.779191208915678e-06,-0.5901467269233295,0.0,143,0.00027459208813304745,0.0,3324.44,363,5.648764425558998e-06
0.00021619215641710679,0.30011316187443243,0.0,0.00020913079983929327,0.1622297369907536,4.122159851868996e-06,1036800,1.1201157722301485e-06,0.02052727130688875,0.3052832306929366,7.99716637009133e-06,-0.44435083443762124,0.0,144,0.00042888061748721975,0.0,3324.38,363,3.875006599789795e-06
-9.450110368952571e-05,0.3021540128163717,0.0,-9.731087624245039e-05,0.17279803782740913,1.0596272023636098e-06,1044000,5.980628582796535e-07,0.014374642303828199,0.3046241996642301,-2.4007412535012167e-06,-0.24605804078556873,0.0,145,0.0003323218722030388,0.0,3324.38,362,-3.460368353542445e-06
-0.00024773338002391965,0.30108731524811844,0.0,-0.0002446937870249039,0.18063675587316827,-1.6134727264909924e-06,1051200,6.162830666328464e-07,0.015164702240240307,0.30383368200252925,-1.941506215886752e-06,-0.2248351305392053,0.0,146,0.0003303605617347971,0.0,3324.38,362,-3.280336364842718e-07
-0.00015733931304084077,0.30255425732996727,0.0,-0.00015607643105844157,0.170704627745839,4.3555450387842926e-07,1058400,5.768918073274545e-07,0.014414101115818425,0.3046613677043133,9.188271218724207e-07,-0.2932262156320313,0.0,147,0.0002668674836826725,0.0,3324.38,362,4.832724640733483e-07
0.00016607313740646482,0.3034187373195691,0.0,0.00016356310707368283,0.16157793435746085,-2.2581587814584635e-06,1065600,8.983554294020123e-07,0.01872143179107095,0.30531093188300334,-3.40246098298175e-06,-0.49754839036436305,0.0,148,0.0004245143079180704,0.0,3324.38,362,-1.1443023683891167e-06
0.00018219167307649886,0.30307893914362743,0.0,0.00017777598620396785,0.18522085384125744,6.84461742133703e-06,1072800,7.028310661895725e-07,0.01570166933353345,0.3037339024084112,5.698805190389272e-07,-0.7257556355377985,0.0,149,0.0003484237418225387,0.0,3324.38,362,-6.274736887060681e-06
-0.00037082471708460595,0.30461232568536484,0.0,-0.0003714583923929107,0.15647085761483856,-3.9754161940080555e-06,1080000,8.770065681116256e-07,0.01756447980110164,0.30565152189009404,-8.140444590462866e-06,-0.3457603571670396,0.0,150,0.0003766287595393367,0.0,3324.37,362,-4.165028424284344e-06
-0.0003055712502497386,0.3057549746961348,0.0,-0.000303294387674061,0.141600259266912,-4.9748944101299495e-06,1087200,5.684625634202801e-07,0.01465493670617915,0.306536301746176,-5.86314113712104e-06,-0.2764807025654606,0.0,151,0.00029765143766150915,0.0,3324.37,362,-8.882466770590669e-07
-0.00044389805219063487,0.3062204767124993,0.0,-0.0004455576695296792,0.1286963463216902,-3.882665952585724e-06,1094400,5.483214752147764e-07,0.014591302302322307,0.30728600958036995,-7.771989255047629e-06,-0.1804876346436758,0.0,152,0.000289578113350163,0.0,3324.37,362,-3.889323221816284e-06
-0.00046198691353568834,0.3072703240835477,0.0,-0.0004606240825954061,0.11112334992973104,-2.54041254108386e-06,1101600,7.506169609712851e-07,0.017262268227613748,0.30851435561738316,-3.091471241098423e-06,-0.3011356624677068,0.0,153,0.0003031368834104953,0.0,3324.37,362,-5.510586723650537e-07
-0.0004881178221646305,0.3073294356102666,0.0,-0.0004834940682763368,0.11556618568443117,-4.40990088694454e-07,1108800,6.482381786746085e-07,0.01544818305969423,0.30824572028464114,3.4848228528057456e-06,-0.4575378583947186,0.0,154,0.00022898609927296762,0.0,3324.37,362,3.925812993129656e-06
