policy_entropy,rollout_prob_std,PMM:episode_rewards,grad_norm,model_prob_std,frames,q_loss,policy_loss,P09:episode_rewards,fps,advantage_norm,P01:episode_rewards,episode_length,policy_gradient_bias_correction,explained_variance,epoch_idx,avg_q_retraced,policy_gradient_loss,avg_q_selected
2.1972253380158935,1.4676941968114717e-05,0.0,2.9696717878380124e-06,1.4325031963373426e-05,5954400,8.082715728243467e-10,-1.1870162856340946e-07,0.0,340,0.00015804071067057848,0.0,3324.56,0.0,-517.0916042204922,827,4.668352343148526e-06,-1.1870162856340946e-07,4.88793195157813e-06
2.1972252949930375,1.4154592976785537e-05,0.0,2.824521358197348e-06,1.3879864701874928e-05,5961600,5.858103745429007e-10,-1.6860992677339293e-07,0.0,340,0.00016248140941651213,0.0,3324.56,0.0,-1282.0933390791172,828,4.7027367282899e-06,-1.6860992677339293e-07,4.832086877655909e-06
2.197225266827478,1.6722210827155355e-05,0.0,3.07707126201348e-06,1.6313358870143225e-05,5968800,1.006422101950627e-09,-9.059063051830339e-08,0.0,340,0.00018869615901734814,0.0,3324.56,0.0,-20.146715546436408,829,5.049826815163922e-06,-9.059063051830339e-08,4.697611992958353e-06
2.197225267108155,1.4297580621967718e-05,0.0,2.6338130101855193e-06,1.3953779257918533e-05,5976000,6.102357713979345e-10,-1.5843451195175973e-07,0.0,340,0.00016047117361695269,0.0,3324.56,0.0,-1003.1729466289411,830,5.150758652194197e-06,-1.5843451195175973e-07,5.254091596450134e-06
2.197225269400884,2.077472105363703e-05,0.0,3.5882964171448664e-06,2.0453049385047333e-05,5983200,9.961144539589738e-10,-1.0365176262102632e-07,0.0,340,0.00021742602502621182,0.0,3324.35,0.0,-456.8176263443061,831,5.679103345131345e-06,-1.0365176262102632e-07,5.316694170907853e-06
2.197225293498191,1.4698791229587971e-05,0.0,2.8061696622282332e-06,1.4361862269800167e-05,5990400,5.998378106656443e-10,-1.409824682801072e-07,0.0,340,0.00015918787832103911,0.0,3324.35,0.0,-1352.142214462029,832,5.212274479172796e-06,-1.409824682801072e-07,5.038982926734323e-06
2.1972253217489,1.374202209813866e-05,0.0,2.8752327159736023e-06,1.3428321254462979e-05,5997600,7.31209402948013e-10,-1.1549925645781246e-07,0.0,340,0.0001529818116488912,0.0,3324.35,0.0,-242.80535319369307,833,5.478797112565555e-06,-1.1549925645781246e-07,5.488060039241076e-06
2.197225244026335,1.79766713659535e-05,0.0,3.2638253794855733e-06,1.7625172538375092e-05,6004800,6.564426811728535e-10,-1.583492522974437e-07,0.0,340,0.00019079927132909517,0.0,3324.35,0.0,-782.7306099194539,834,6.59411216368368e-06,-1.583492522974437e-07,6.426015977028694e-06
2.197225310739673,1.615602919401619e-05,0.0,3.1668021407294563e-06,1.5866804117429307e-05,6012000,8.004207474479705e-10,-1.0778162208938437e-07,0.0,340,0.00017623743946940045,0.0,3324.35,0.0,-877.5735746167425,835,6.464696634680459e-06,-1.0778162208938437e-07,6.154081118386758e-06
2.1972252670387737,1.884719112369895e-05,0.0,3.383372378500502e-06,1.8506596721558117e-05,6019200,8.583468427473185e-10,-1.1852742159970779e-07,0.0,340,0.00020381706567111307,0.0,3324.35,0.0,-372.82297894007314,836,6.987312303297865e-06,-1.1852742159970779e-07,6.85184302978972e-06
2.19722524343975,1.5050680063919666e-05,0.0,2.612503126744297e-06,1.4788886391974149e-05,6026400,6.745557319827486e-10,-1.9349113639620423e-07,0.0,340,0.00014645944787494415,0.0,3324.38,0.0,-1283.5555332844137,837,6.522007336320591e-06,-1.9349113639620423e-07,6.966065435074262e-06
2.197225305040677,1.4411919532849859e-05,0.0,2.8706394237301107e-06,1.4083872248209918e-05,6033600,8.140233265893768e-10,-1.4784355852860898e-07,0.0,340,0.00015624423424199789,0.0,3324.38,0.0,-741.6001561685435,838,5.836047174026984e-06,-1.4784355852860898e-07,5.8023229300525e-06
2.197225302590264,1.5275483301786577e-05,0.0,2.887312347493886e-06,1.4951203165747739e-05,6040800,8.203372155969542e-10,-1.831886197627648e-07,0.0,340,0.0001634652434808831,0.0,3324.38,0.0,-977.3890633554275,839,6.178426051008347e-06,-1.831886197627648e-07,6.272825412915391e-06
2.197225335640882,1.547433515970781e-05,0.0,2.6883281856561814e-06,1.5161591411671505e-05,6048000,6.297377569440406e-10,-1.653373056579857e-07,0.0,340,0.00016220641355617273,0.0,3324.38,0.0,-450.7038022701198,840,6.085008137471873e-06,-1.653373056579857e-07,6.193140754570967e-06
2.19722526511818,1.5277058397013733e-05,0.0,3.0054146692660715e-06,1.4964948169924272e-05,6055200,6.573133473337991e-10,-1.9906847472593444e-07,0.0,340,0.00017115273034268812,0.0,3324.38,0.0,-1231.8893304463559,841,5.691654770737808e-06,-1.9906847472593444e-07,5.923997046479265e-06
2.197225278328966,1.859197222011567e-05,0.0,3.1135104938166556e-06,1.826096382090582e-05,6062400,8.780630078068075e-10,-1.231284316397536e-07,0.0,340,0.00019160418608976212,0.0,3324.36,0.0,-456.6192321641514,842,5.64202548863399e-06,-1.231284316397536e-07,5.907773715726441e-06
2.1972253045114316,1.3211363472153589e-05,0.0,2.7017346076755636e-06,1.290388750379451e-05,6069600,5.020055960147125e-10,-1.1436458320302055e-07,0.0,340,0.00014268228214169576,0.0,3324.36,0.0,-1595.6378963425357,843,4.868276268109317e-06,-1.1436458320302055e-07,4.826206729883251e-06
2.197225276323223,1.3619681687671236e-05,0.0,2.8287398860051573e-06,1.3331499141251153e-05,6076800,5.434382645746494e-10,-1.0673901668702214e-07,0.0,340,0.0001509308686435621,0.0,3324.36,0.0,-149.45208515329335,844,3.842690814031637e-06,-1.0673901668702214e-07,4.026847395541022e-06
2.1972252410429496,1.5758994671644723e-05,0.0,2.878900202779605e-06,1.54155777429306e-05,6084000,6.834466710462678e-10,-1.3853431782865077e-07,0.0,340,0.00015994521844152674,0.0,3324.36,0.0,-972.9173122179383,845,5.28747622094776e-06,-1.3853431782865077e-07,5.240726730655989e-06
2.1972252724000385,1.6029242115702302e-05,0.0,2.816935347848986e-06,1.5712880700931316e-05,6091200,6.738340486113585e-10,-1.472785260448211e-07,0.0,340,0.00016817009684612857,0.0,3324.36,0.0,-607.4391180568745,846,5.417865011366533e-06,-1.472785260448211e-07,5.312737673386712e-06
2.197225242326499,1.7893778842611243e-05,0.0,3.262089445006023e-06,1.751918044583868e-05,6098400,7.317757589959101e-10,-7.040281326986735e-08,0.0,340,0.00019465327751274066,0.0,3324.36,0.0,-642.6944356540506,847,5.8170957541136805e-06,-7.040281326986735e-08,5.419114303301151e-06
2.1972253020509838,1.6115062792679843e-05,0.0,2.776230107736327e-06,1.5916571588899755e-05,6105600,8.572188698218955e-10,-1.8396925780393155e-07,0.0,340,0.00016091954254955718,0.0,3324.32,0.0,-1438.0850255082996,848,6.281833036212894e-06,-1.8396925780393155e-07,6.394136060039714e-06
2.197225315090324,1.4528243138911393e-05,0.0,3.2371201141605972e-06,1.427489539123438e-05,6112800,7.425217084814823e-10,-1.713989539361553e-07,0.0,340,0.00017368560350463014,0.0,3324.32,0.0,-1048.6417229185402,849,5.6360374911350895e-06,-1.713989539361553e-07,5.787065359578558e-06
2.1972252374792856,1.3755161745977482e-05,0.0,2.7971317602005544e-06,1.3447041188932136e-05,6120000,5.87783706406569e-10,-1.4591415629621854e-07,0.0,340,0.00014919265592945,0.0,3324.32,0.0,-981.5070695444516,850,5.600553441538413e-06,-1.4591415629621854e-07,5.642664711593799e-06
2.1972252601353577,1.6403509382744584e-05,0.0,2.8532383530082723e-06,1.6047964387115688e-05,6127200,6.80691818476343e-10,-1.4237677648223675e-07,0.0,340,0.00017801497709646048,0.0,3324.32,0.0,-324.0162637540681,851,5.771611120263952e-06,-1.4237677648223675e-07,6.072118975756888e-06
2.197225281517342,1.3141752669172343e-05,0.0,2.250263608109291e-06,1.2826069500739645e-05,6134400,5.050839127981922e-10,-1.4950833769465929e-07,0.0,340,0.00013511301163234707,0.0,3324.32,0.0,-1109.7855437339613,852,5.137065423857393e-06,-1.4950833769465929e-07,5.455320296606211e-06
2.197225287105958,1.9722522627501496e-05,0.0,3.41964481617731e-06,1.9418900072436274e-05,6141600,8.14123314713955e-10,-1.2902530692049689e-07,0.0,340,0.00020999749419802106,0.0,3324.33,0.0,-191.8658464102415,853,5.346885444443241e-06,-1.2902530692049689e-07,5.39314215309778e-06
2.197225279656668,1.2585953974100675e-05,0.0,2.6693189113210125e-06,1.2231395583593098e-05,6148800,5.546088957320417e-10,-1.0627317625943156e-07,0.0,340,0.00014422607478110195,0.0,3324.33,0.0,-2120.7218889843944,854,4.82137179636495e-06,-1.0627317625943156e-07,4.8633321808387735e-06
2.1972252832897126,1.9249751439550285e-05,0.0,4.449929328153667e-06,1.8913917573223945e-05,6156000,1.0491164525884135e-09,-7.886527731322643e-08,0.0,340,0.00022977314323869658,0.0,3324.33,0.0,-25.071209233105183,855,3.610645848737482e-06,-7.886527731322643e-08,3.6238368402064136e-06
2.197225322477401,1.2180428644546465e-05,0.0,2.244185364049879e-06,1.1922124790185677e-05,6163200,6.254478376085342e-10,-1.1487924355852503e-07,0.0,340,0.0001315742061796668,0.0,3324.33,0.0,-1395.8422016498018,856,4.1957633539725845e-06,-1.1487924355852503e-07,4.147876438676825e-06
2.1972252736488977,1.691779550166905e-05,0.0,2.8875938790783205e-06,1.6542545868978618e-05,6170400,6.461115213761498e-10,-1.0662838111946594e-07,0.0,340,0.0001747042161559537,0.0,3324.33,0.0,-426.224501567341,857,4.390215844888002e-06,-1.0662838111946594e-07,4.207297105054973e-06
2.1972253412985925,1.4677831966741481e-05,0.0,2.5060404090724384e-06,1.4347637226689414e-05,6177600,5.572170103213866e-10,-1.1900872180250442e-07,0.0,340,0.00015016555351054185,0.0,3324.33,0.0,-1010.3218448476943,858,4.70079073691236e-06,-1.1900872180250442e-07,4.676733023902718e-06
2.1972252755603177,1.7245227986372326e-05,0.0,3.067961205845025e-06,1.6896717697019028e-05,6184800,7.597770140368663e-10,-7.365818693615436e-08,0.0,340,0.00018315314759693457,0.0,3324.27,0.0,-1078.3747093075767,859,4.20222741160074e-06,-7.365818693615436e-08,4.585215099190413e-06
2.1972252395985614,1.6251325271221213e-05,0.0,3.5716294644481892e-06,1.589924121603529e-05,6192000,9.927365255491724e-10,-9.622075534322317e-08,0.0,340,0.00018909399465388878,0.0,3324.27,0.0,-1005.0708392815552,860,3.952334809202033e-06,-9.622075534322317e-08,3.7115919542185514e-06
2.1972252924700895,1.5584353114452526e-05,0.0,3.1121147100855127e-06,1.525493032314322e-05,6199200,8.580688528671872e-10,-7.594759776963148e-08,0.0,340,0.00017046405217544718,0.0,3324.27,0.0,-942.3573768539026,861,3.937643046536096e-06,-7.594759776963148e-08,4.105345450005647e-06
2.197225272286506,2.013773642949697e-05,0.0,3.3639877709253913e-06,1.9712509720179056e-05,6206400,7.731542286731949e-10,-9.970636244520859e-08,0.0,340,0.0002055565568862031,0.0,3324.27,0.0,-447.9040252895078,862,4.5688819574056696e-06,-9.970636244520859e-08,4.445174188022348e-06
2.1972253225247065,1.4062041513640336e-05,0.0,2.506598564926088e-06,1.3767860974818331e-05,6213600,5.790074446543804e-10,-1.3483025076405e-07,0.0,340,0.00014409433563639728,0.0,3324.27,0.0,-1459.4473955560768,863,3.773633325519789e-06,-1.3483025076405e-07,3.904652595570007e-06
2.1972252680069553,2.3774083061540593e-05,0.0,4.1859437059355424e-06,2.3451606141590425e-05,6220800,1.1700782510859045e-09,-6.242090080650975e-08,0.0,340,0.00024997733600786077,0.0,3324.36,0.0,-59.58915300326688,864,4.113191634079132e-06,-6.242090080650975e-08,3.888586281391553e-06
2.197225293561264,1.264129977060698e-05,0.0,2.575007787017475e-06,1.2369820893248531e-05,6228000,5.225338350265239e-10,-1.7954260075967737e-07,0.0,340,0.0001461660051215296,0.0,3324.36,0.0,-1923.7764593247825,865,3.723817017501498e-06,-1.7954260075967737e-07,3.711790041769464e-06
2.197225289411015,1.4637545063654519e-05,0.0,3.466413356536847e-06,1.441342303084841e-05,6235200,7.083018289308834e-10,-8.316033363708896e-08,0.0,340,0.00018827981873494802,0.0,3324.36,0.0,-52.47541033775087,866,2.9407059162122456e-06,-8.316033363708896e-08,2.9042143409669614e-06
2.197225313413711,1.4425747882062185e-05,0.0,2.624325952944662e-06,1.4062022965403054e-05,6242400,4.6213146447930055e-10,-5.265317376664667e-08,0.0,340,0.00015883148409838314,0.0,3324.36,0.0,-1038.9191121874505,867,4.180768454125307e-06,-5.265317376664667e-08,3.978108857780017e-06
2.1972253136849274,1.8078712447178264e-05,0.0,3.2319777722029084e-06,1.770160220936544e-05,6249600,7.636947955557207e-10,-1.717670886983496e-07,0.0,340,0.000197044283137284,0.0,3324.36,0.0,-262.14635441508875,868,4.677638829589919e-06,-1.717670886983496e-07,4.65785350566754e-06
2.1972252922493314,1.6577402024508248e-05,0.0,2.8868060303121076e-06,1.6221281514394796e-05,6256800,7.155630930879087e-10,-8.321415997913212e-08,0.0,340,0.00017171049832880736,0.0,3324.36,0.0,-740.3691075223431,869,4.083957934149809e-06,-8.321415997913212e-08,4.3291920619462416e-06
2.1972252718702197,1.8835474494902654e-05,0.0,3.3494307887184935e-06,1.842264893271088e-05,6264000,9.178469178819666e-10,-7.905376996905472e-08,0.0,340,0.0001991094741521854,0.0,3324.52,0.0,-782.9540442443619,870,3.514480186526067e-06,-7.905376996905472e-08,3.7929234375061847e-06
2.1972252905936474,1.7165165561418083e-05,0.0,3.5035466602850205e-06,1.6771899834022062e-05,6271200,9.506462294137564e-10,-9.958038070450765e-08,0.0,340,0.00019661497667164464,0.0,3324.52,0.0,-1194.6412073153633,871,2.9381667908768143e-06,-9.958038070450765e-08,3.009941320381843e-06
2.1972252577164815,1.5639780445579863e-05,0.0,3.1898525919222137e-06,1.5321872522805872e-05,6278400,1.0919382789293223e-09,-2.113107091905098e-08,0.0,340,0.00018067885368372308,0.0,3324.52,0.0,-628.0217223030802,872,2.7174235388616596e-06,-2.113107091905098e-08,3.0107991107826703e-06
2.1972252908017897,1.8636798377217797e-05,0.0,3.1340945937537996e-06,1.8232199781155467e-05,6285600,8.566620731346451e-10,-9.214630871343595e-08,0.0,340,0.00019706843217461159,0.0,3324.52,0.0,-645.6894749114248,873,3.399783943161688e-06,-9.214630871343595e-08,3.4980737247735325e-06
2.1972252903863634,1.6992953115724812e-05,0.0,3.1965051669115173e-06,1.6517166018569014e-05,6292800,7.543464327721013e-10,-5.971887517602551e-08,0.0,340,0.00019149872785250327,0.0,3324.52,0.0,-1057.635369444146,874,3.356951452114023e-06,-5.971887517602551e-08,3.106272129523566e-06
2.1972252838006097,2.3163706333842508e-05,0.0,4.24138135830016e-06,2.278577164051714e-05,6300000,1.2289184857752822e-09,-5.7588966761225693e-08,0.0,340,0.00025432555749935166,0.0,3324.65,0.0,-23.962153329451876,875,4.428874129657466e-06,-5.7588966761225693e-08,4.270518905204177e-06
2.197225332837256,1.3554068966848875e-05,0.0,2.5802614396287548e-06,1.3239927452983709e-05,6307200,4.669876468964263e-10,-7.407398541024536e-08,0.0,340,0.00014370693884869986,0.0,3324.66,0.0,-1893.428684354642,876,3.998259725176828e-06,-7.407398541024536e-08,3.823721998830681e-06
2.1972252944096056,1.6834400966957362e-05,0.0,3.99576983019943e-06,1.6477738304760405e-05,6314400,1.6813060164243128e-09,-1.8125068410515285e-07,0.0,340,0.00020324457302548933,0.0,3324.66,0.0,-257.4297287847882,877,3.8631797317276275e-06,-1.8125068410515285e-07,4.0820566940145115e-06
2.197225325473402,1.582296053739027e-05,0.0,2.911852333932893e-06,1.5423974882610634e-05,6321600,7.73712396042459e-10,-1.2184911074938339e-07,0.0,340,0.00017959025389507763,0.0,3324.66,0.0,-1236.2730382935777,878,4.339457511435732e-06,-1.2184911074938339e-07,4.5418381967521936e-06
2.1972253106226995,1.7230836297807443e-05,0.0,2.9315017382542805e-06,1.6877636606152248e-05,6328800,6.33474918584446e-10,-9.997708088265837e-08,0.0,340,0.00017861266142225592,0.0,3324.66,0.0,-218.41972093529174,879,4.133771928855995e-06,-9.997708088265837e-08,4.1192975612275745e-06
2.197225348318695,1.5169361032886272e-05,0.0,2.875223556168403e-06,1.4807319880848625e-05,6336000,6.088605720943024e-10,-6.660579464075971e-08,0.0,340,0.00016856766876801788,0.0,3324.66,0.0,-952.3948621601496,880,3.7904709052052943e-06,-6.660579464075971e-08,3.85116952764418e-06
2.197225261456752,1.675446188453213e-05,0.0,2.7093306885741236e-06,1.6349538537512472e-05,6343200,7.455010381532928e-10,-1.7131058763082617e-07,0.0,340,0.00017655917783241482,0.0,3324.76,0.0,-582.3103890477412,881,3.929670967263771e-06,-1.7131058763082617e-07,3.937047476052726e-06
2.197225269574337,1.6345953887209933e-05,0.0,3.1789158932865247e-06,1.5967715444612585e-05,6350400,7.755552726818547e-10,-5.615313081471647e-08,0.0,340,0.00017721359321888136,0.0,3324.76,0.0,-1013.9930966017738,882,3.4200286918127805e-06,-5.615313081471647e-08,3.538366633995218e-06
2.197225327034476,1.529557447394599e-05,0.0,3.2323803300670263e-06,1.4948790578164301e-05,6357600,1.0422604909198848e-09,-4.611820515890211e-08,0.0,340,0.000181942233950571,0.0,3324.76,0.0,-432.48544495075464,883,3.0280327038257777e-06,-4.611820515890211e-08,2.696080224246115e-06
2.1972252912369985,1.4124870133966872e-05,0.0,2.475542356225883e-06,1.3760703288635035e-05,6364800,4.495732689786337e-10,-1.1489812200154904e-07,0.0,340,0.00014561837177015354,0.0,3324.76,0.0,-897.3676432022216,884,4.04655879499784e-06,-1.1489812200154904e-07,4.154327803621166e-06
2.197225273639437,1.5038290233416689e-05,0.0,2.593528678466591e-06,1.461059714334364e-05,6372000,7.325435369988763e-10,-6.724966467337656e-08,0.0,340,0.00015597743620436258,0.0,3324.76,0.0,-961.7356539784915,885,3.7017672883756686e-06,-6.724966467337656e-08,3.8040129180198316e-06
2.1972253016378516,1.8823146205040614e-05,0.0,3.3128867753806114e-06,1.8491713978298165e-05,6379200,8.048503565427039e-10,-4.283237629271039e-08,0.0,340,0.00020196299577956395,0.0,3324.68,0.0,-122.80578695293455,886,3.937334417954357e-06,-4.283237629271039e-08,3.681099336894477e-06
2.1972253021929,1.3248690006585556e-05,0.0,2.62213515225203e-06,1.2900669971003253e-05,6386400,5.571626057910642e-10,-1.3900186513262472e-07,0.0,340,0.0001481773805262197,0.0,3324.55,0.0,-1833.0222912894797,887,4.201062137057037e-06,-1.3900186513262472e-07,4.1421447862696235e-06
2.1972252584449827,1.548065055365961e-05,0.0,3.2617664386173357e-06,1.5060982478898733e-05,6393600,8.692030610015979e-10,-8.036288171162925e-08,0.0,340,0.00017837756438304433,0.0,3324.55,0.0,-325.51037814741574,888,4.03648392115993e-06,-8.036288171162925e-08,3.753711304131318e-06
2.1972253036278264,1.5938174575329608e-05,0.0,3.453217675682544e-06,1.5527416033879167e-05,6400800,8.913259581775917e-10,-9.585282706268234e-08,0.0,340,0.0001977136398487207,0.0,3324.55,0.0,-1349.710184808626,889,4.382906639705499e-06,-9.585282706268234e-08,4.599443019898183e-06
2.1972253237428894,1.7167315456986603e-05,0.0,2.974775423246445e-06,1.6711201028402454e-05,6408000,6.127339125944062e-10,-1.5367672133050008e-07,0.0,340,0.0001867690929662715,0.0,3324.55,0.0,-44.28231100224543,890,4.537265347003319e-06,-1.5367672133050008e-07,4.488889705707003e-06
2.1972253121490835,1.5005022671446071e-05,0.0,2.8696006260962826e-06,1.4574531023732583e-05,6415200,5.788661917069878e-10,-1.3137917442059638e-07,0.0,340,0.00017295138462809212,0.0,3324.55,0.0,-1083.356403274432,891,4.4983206353205505e-06,-1.3137917442059638e-07,4.454580494770878e-06
2.197225317053063,1.756860865130408e-05,0.0,3.0510580674017527e-06,1.7232047003950378e-05,6422400,7.563960846589145e-10,-9.319771030938677e-08,0.0,340,0.00018080600399635928,0.0,3324.6,0.0,-561.9509515950541,892,4.909028778895065e-06,-9.319771030938677e-08,4.632606773779291e-06
2.197225299635262,1.3642034733764331e-05,0.0,2.7555437629958938e-06,1.3309664556802375e-05,6429600,7.391096090201126e-10,-1.1353249108399353e-07,0.0,340,0.00015505252812168297,0.0,3324.6,0.0,-1360.5091533298844,893,5.102761313058677e-06,-1.1353249108399353e-07,5.266250415860531e-06
2.197225270564594,1.6831818833973928e-05,0.0,3.4158581726771678e-06,1.640591256469338e-05,6436800,8.749454392407752e-10,-1.1902499139872104e-07,0.0,340,0.0001887668074724724,0.0,3324.6,0.0,-411.5632935980672,894,4.753699565740243e-06,-1.1902499139872104e-07,4.8183043466867315e-06
