advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.968717789649963,0.0022954155393335894,0.1850341796875,321.71,-4.8428773880004884e-09,50.0,1423360,161.0,291,0.05405663509903515,0.011899240480124718,139,275.0,1.3790523037314415,-0.00091423666162882
15.96871758699417,0.0016208355066851254,0.1400634765625,328.15,-1.6391277313232423e-08,75.0,1433600,174.5,291,0.051123946785182964,0.01348601957433857,140,300.0,1.3672640547156334,-0.0007664433949685189
15.968717986345291,0.0018459808937166145,0.1504638671875,331.79,-7.82310962677002e-09,75.0,1443840,187.75,291,0.0475137079388963,0.013427662031608634,141,300.0,1.285948321968317,-0.0011367578194040107
15.968717986345291,0.0017971137986677378,0.1461181640625,334.99,-2.0489096641540527e-08,100.0,1454080,207.25,291,0.05283928953959573,0.014386997479596176,142,300.0,1.3599408008158207,-0.0007575138264655834
15.968717855215072,0.0016210111494785906,0.1456298828125,335.84,1.2293457984924316e-08,122.5,1464320,214.25,291,0.052423323061064876,0.013921107030182612,143,300.0,1.3263301767408848,-0.0010744519349827897
15.96871789097786,0.001380829857180288,0.1111083984375,341.07,-1.862645149230957e-08,125.0,1474560,208.75,291,0.04668012778325363,0.012594367092242464,144,302.5000000000002,1.2629112243652343,-0.0010337416715628933
15.968717861175538,0.001680979496808277,0.132177734375,337.41,-1.4901161193847657e-09,125.0,1484800,192.25,291,0.04863133406136895,0.012911172111489577,145,277.5000000000002,1.2286538355052472,-0.001107804584898986
15.968717765808105,0.0022593928697403954,0.1815185546875,333.21,3.725290298461914e-09,75.0,1495040,176.25,291,0.052229471915587536,0.010985229553625686,146,275.0,1.302916368842125,-0.0005265342238999438
15.968717652559281,0.00165869890815884,0.1190673828125,328.09,-1.4901161193847656e-08,75.0,1505280,179.5,291,0.051963715881626835,0.013396331156400265,147,275.0,1.4028451018035413,-0.0006873904734675307
15.968717747926712,0.0027801747785588305,0.2075927734375,329.72,4.8428773880004884e-09,72.50000000000001,1515520,187.25,291,0.053489740906139574,0.010988419379282277,148,300.0,1.4706123538315297,-0.001163767658363213
15.968717855215072,0.0018879112966629918,0.15244140625,338.13,-8.568167686462402e-09,72.50000000000001,1525760,202.75,292,0.05530264461307873,0.013380715561834223,149,327.5000000000002,1.4502007395029068,-0.00091767056765093
15.968717741966248,0.0017384960670597139,0.15087890625,341.63,1.4156103134155273e-08,72.50000000000001,1536000,206.5,291,0.052622484178822905,0.012618456415293623,150,327.5000000000002,1.3948445074260234,-0.0010789343912620097
15.968717676401138,0.002211286380452293,0.1809814453125,343.19,-3.725290298461914e-09,50.0,1546240,216.25,292,0.055809234157627986,0.01237786227138713,151,352.5000000000002,1.4614769965410233,-0.0014144286815280793
15.968717712163926,0.0016772607340158174,0.141943359375,340.8,-2.0116567611694337e-08,50.0,1556480,214.0,292,0.0562684014020697,0.012346599205193343,152,352.5000000000002,1.4611407697200776,-0.0009703992145659868
15.968717604875565,0.0021104710000713566,0.1941162109375,339.91,-1.7508864402770997e-08,50.0,1566720,212.0,292,0.057979008259505346,0.011082168533175719,153,352.5000000000002,1.4598674833774568,-0.0017196130087540951
15.968717622756959,0.00210005892066647,0.196923828125,334.82,-6.332993507385254e-09,47.50000000000001,1576960,181.0,292,0.04981282608119174,0.009849458824646717,154,325.0,1.4546938486397267,-0.0010670581621525343
15.968717539310456,0.0018342261010104721,0.1469970703125,329.51,1.1920928955078126e-08,25.0,1587200,169.25,292,0.0486963614863163,0.009497531812939997,155,302.5000000000002,1.452413512021303,-0.00081188262993237
15.96871777176857,0.0024036253240353744,0.2081298828125,329.73,-6.332993507385254e-09,47.50000000000001,1597440,162.0,292,0.05665019938929604,0.010800580173599883,156,300.0,1.4764264419674873,-0.0017391441906511318
15.968717730045318,0.002097769810835359,0.194580078125,327.82,1.601874828338623e-08,50.0,1607680,168.75,292,0.055163397952804304,0.010098578404722502,157,325.0,1.4854483626782895,-0.0012072816756699468
15.968717753887177,0.002119227098185661,0.1965576171875,322.06,-2.3096799850463868e-08,47.50000000000001,1617920,154.5,292,0.05561107072564899,0.009775086465924687,158,302.5000000000002,1.5077711082994938,-0.001242137038934743
15.96871787905693,0.001776069397487845,0.1552001953125,326.12,-1.9371509552001954e-08,47.50000000000001,1628160,176.75,292,0.05446502153963847,0.013665628626768012,159,327.5000000000002,1.5182142540812493,-0.001017006135225529
15.968717843294144,0.001993801791769556,0.1921630859375,322.18,1.4156103134155273e-08,50.0,1638400,176.25,292,0.05540449941109228,0.011453131317102816,160,325.0,1.473824391514063,-0.0012023874311125836
15.968717753887177,0.0017493640732638483,0.146337890625,331.26,-2.0116567611694337e-08,50.0,1648640,195.0,292,0.05366383614289856,0.012879998814605642,161,327.5000000000002,1.5184915728867054,-0.0007661880696105072
15.968717765808105,0.0019862704794434195,0.19501953125,328.14,-1.4901161193847657e-09,50.0,1658880,171.75,292,0.05625525438351612,0.010360708080770564,162,300.0,1.4814641542732716,-0.0014401557735254755
15.968715947866439,0.0020105177830942013,0.214892578125,323.52,-8.568167686462402e-09,25.0,1669120,140.75,292,0.04650225171563084,0.004788225681681979,163,275.0,1.3211905293166637,-0.001023106884531444
15.96871247291565,0.0023033136452738747,0.1878662109375,308.89,-1.0430812835693359e-08,25.0,1679360,99.0,292,0.043522863061014154,0.005818377653240248,164,200.0,1.2649553142488004,-0.0008198032359359786
15.96871770620346,0.002281144100425081,0.1826416015625,298.27,-1.899898052215576e-08,25.0,1689600,75.5,292,0.04437834601065413,0.006565494261485583,165,150.0,1.295500423014164,-0.0006029969757946674
15.96871775984764,0.0022834643215844607,0.2347412109375,304.55,-1.4901161193847657e-09,25.0,1699840,102.25,292,0.0554612785740912,0.009879569563781842,166,202.50000000000023,1.4567872740328311,-0.0012661902037507389
15.968717730045318,0.002447559762964602,0.2114013671875,312.79,3.725290298461914e-09,25.0,1710080,123.75,292,0.05110314271936743,0.009554827478132211,167,250.0,1.4895242996513844,-0.0010749757933808724
15.96871783733368,0.0016034007678968009,0.1576171875,318.12,-4.470348358154297e-09,25.0,1720320,152.75,292,0.05399253679116066,0.011146879865555093,168,277.5000000000002,1.447266362607479,-0.0009884393883112352
15.96871787905693,0.0018363697875429352,0.1804443359375,326.24,1.6391277313232423e-08,47.50000000000001,1730560,162.0,292,0.055248780744352396,0.011978647427167744,169,277.5000000000002,1.5093759417533874,-0.0008868119391991058
15.968717843294144,0.002068736543716909,0.184619140625,328.13,-2.4959444999694825e-08,50.0,1740800,173.75,292,0.05580762122113745,0.011685457287967438,170,300.0,1.5437725000083447,-0.0010502233515580883
15.968717730045318,0.0017626681976821601,0.1828369140625,332.36,-7.450580596923828e-09,50.0,1751040,179.0,292,0.057671042441060937,0.010878365210373886,171,300.0,1.564967145770788,-0.0010477503121364862
15.968717789649963,0.0017472533108730203,0.1606689453125,326.57,-1.862645149230957e-09,25.0,1761280,170.0,292,0.055524336101236846,0.011813866368902382,172,275.0,1.576827472448349,-0.0009765374663402327
15.968717813491821,0.0018814223621205883,0.1787841796875,337.06,4.470348358154297e-09,50.0,1771520,194.25,292,0.060048236411481916,0.014781375920938445,173,327.5000000000002,1.5723912104964257,-0.0012839304486988111
15.968717968463897,0.0016549652399476145,0.16611328125,342.57,-7.078051567077636e-09,50.0,1781760,221.0,292,0.06043309558055012,0.014480665954761208,174,350.0,1.5903096489608288,-0.0009209894480591175
15.968717801570893,0.001911845991503469,0.2004638671875,348.74,2.6077032089233397e-09,120.00000000000001,1792000,242.0,292,0.05994176286219005,0.014225487437033734,175,427.5000000000002,1.586896163225174,-0.001361473534052493
15.968717843294144,0.0016654233625899907,0.1568603515625,348.08,-1.2665987014770507e-08,125.0,1802240,258.25,292,0.05852566585872014,0.01589462168776663,176,477.5000000000002,1.563055083155632,-0.0009775120037375019
15.968717736005782,0.001568529024439158,0.1505859375,347.9,-7.450580596923828e-09,125.0,1812480,263.25,292,0.05798676632398599,0.015260229874547804,177,452.50000000000017,1.5671426400542259,-0.0009557544311974197
15.968717968463897,0.0015859078913706525,0.1701904296875,345.08,-1.4528632164001465e-08,125.0,1822720,260.25,292,0.06201392272421898,0.015566191758261993,178,450.0,1.5532593138515949,-0.0011531933778314851
15.968717849254608,0.0013369409133645149,0.12880859375,350.34,1.862645149230957e-09,125.0,1832960,271.0,292,0.0564944220090835,0.015878466451249552,179,450.0,1.5284683018922807,-0.0009477022562350612
15.968717986345291,0.0016233750997912467,0.1426513671875,347.26,2.570450305938721e-08,125.0,1843200,274.0,292,0.06086386683548604,0.018257071674452164,180,427.5000000000002,1.4733779527246953,-0.0010175298055401071
15.968718016147614,0.0017019605007931205,0.14580078125,344.0,-3.3527612686157227e-09,150.0,1853440,280.75,292,0.057831885069200104,0.017616716065094806,181,377.5000000000002,1.4956449754536152,-0.0009872108057606965
15.968717968463897,0.0015858002594782762,0.1537841796875,343.11,-2.123415470123291e-08,150.0,1863680,279.75,292,0.05870247965089707,0.015820859154337084,182,377.5000000000002,1.5229724206030368,-0.0010805542253365275
15.968717944622039,0.0013923518132898493,0.1394775390625,340.04,1.2665987014770507e-08,150.0,1873920,272.75,292,0.06211143369616763,0.01834340068162419,183,375.0,1.511314333230257,-0.0010833820510015358
15.968717908859253,0.001487087619500471,0.1377197265625,346.65,8.195638656616212e-09,150.0,1884160,279.25,292,0.056068412592598336,0.01777418874844443,184,375.0,1.4406713984906674,-0.0011641714922006941
15.968717920780183,0.001420355930167716,0.127099609375,342.08,8.940696716308593e-09,150.0,1894400,266.0,292,0.05473301289930018,0.017144535316037945,185,350.0,1.4558755472302436,-0.00095398823141295
15.968717980384827,0.0012959626628344268,0.107275390625,346.08,1.4901161193847657e-09,172.5,1904640,275.25,292,0.053014041773540174,0.018022261204896493,186,350.0,1.4152106776833535,-0.00063061277687666
15.968717992305756,0.0018731592606968661,0.1772216796875,338.58,-1.862645149230957e-09,150.0,1914880,265.25,292,0.05988626249642729,0.0175200836150907,187,350.0,1.4461582973599434,-0.0012812372406187933
15.968717968463897,0.0019429579567002975,0.1730224609375,339.44,-3.3527612686157227e-09,175.0,1925120,274.75,292,0.057746509967845396,0.01722966420929879,188,375.0,1.4357881531119348,-0.0016165956632903545
15.968717926740647,0.0014166062293497817,0.12451171875,345.04,-8.195638656616212e-09,172.5,1935360,279.75,292,0.053517797783552715,0.01768071790866088,189,375.0,1.3757027938961983,-0.0008722735372430179
15.968718045949936,0.0017774789066550057,0.17197265625,347.44,-3.91155481338501e-08,175.0,1945600,278.75,292,0.05838353157275775,0.017547313449904324,190,375.0,1.4255925446748734,-0.0010994198233674978
15.968717831373215,0.0016508969210974555,0.157958984375,355.87,-6.332993507385254e-09,175.0,1955840,286.25,292,0.05805143403417935,0.01668931083113421,191,375.0,1.4873803429305554,-0.00116371994590736
15.968718099594117,0.001512192330454809,0.1448974609375,350.6,-3.129243850708008e-08,175.0,1966080,277.75,292,0.056185464578568746,0.016989809414371847,192,375.0,1.485093080997467,-0.0012094450466975104
15.968718016147614,0.0019345595614851164,0.2044189453125,350.56,-7.450580596923829e-10,200.0,1976320,283.75,292,0.06438853252618333,0.019185375471715817,193,352.5000000000002,1.4621239192783833,-0.0017987719566008309
15.968717908859253,0.0014363966220230396,0.1441650390625,352.69,-2.3469328880310058e-08,200.0,1986560,291.25,292,0.05667946974746246,0.016431486747751477,194,375.0,1.4866818517446518,-0.0010630837714415975
15.96871787905693,0.0015669938733481104,0.141259765625,358.25,-5.587935447692871e-09,175.0,1996800,298.25,292,0.055551777215985323,0.01615508608811069,195,402.5000000000002,1.462412466108799,-0.0010296581534930739
15.968718057870865,0.0017475931936246525,0.1665771484375,362.3,-1.1548399925231934e-08,175.0,2007040,293.5,292,0.05644924365704399,0.014641242404468357,196,427.5000000000002,1.5359233379364015,-0.0010322686692234128
15.96871799826622,0.0016405412934432206,0.159716796875,365.55,-6.7055225372314455e-09,150.0,2017280,283.25,292,0.05945063859424652,0.016619871064904146,197,427.5000000000002,1.54312786385417,-0.0010806195670738817
15.968718081712723,0.0015814676908576075,0.1541259765625,367.0,-1.2665987014770507e-08,172.5,2027520,290.75,292,0.05923074155318116,0.0173873737861868,198,450.0,1.5309561848640443,-0.0011272640720562776
15.968717974424361,0.001792583998610553,0.172705078125,362.85,-7.450580596923828e-09,172.5,2037760,304.0,292,0.06328058672876574,0.018180369824403898,199,550.0,1.5498532101511955,-0.0012993276352062822
15.968717855215072,0.0017501037936085595,0.1937744140625,352.62,-3.203749656677246e-08,150.0,2048000,294.25,292,0.06136685267130957,0.014721007325715619,200,552.5000000000002,1.5864552341401577,-0.0013076553027076443
15.96871789097786,0.0017410325940659277,0.1852783203125,348.54,-8.940696716308593e-09,125.0,2058240,264.5,292,0.06068854235076175,0.014573879155796022,201,375.0,1.58363034427166,-0.0012613826726010301
15.96871777176857,0.0016325962619418988,0.166845703125,346.08,1.564621925354004e-08,97.5,2068480,237.75,292,0.05991450180925534,0.01344310052227229,202,350.0,1.5896094359457493,-0.0008795990172075108
15.968717688322068,0.0017712461348082797,0.158203125,349.46,9.313225746154785e-09,72.50000000000001,2078720,225.25,292,0.056536466046980816,0.013234402161106117,203,350.0,1.5855113297700882,-0.0006499524250102695
15.968717813491821,0.0018929391412257246,0.179931640625,365.91,-1.1548399925231934e-08,100.0,2088960,247.25,292,0.0559188034330555,0.01297481182118645,204,455.0000000000004,1.5333624057471753,-0.001114178297575563
15.968717831373215,0.0015698038159769113,0.1656982421875,367.14,-1.6391277313232423e-08,97.5,2099200,240.0,292,0.05568285793610469,0.01128723641159013,205,500.0,1.5222111955285071,-0.001053277983737644
15.968717807531357,0.002092073365349734,0.2044677734375,358.75,-1.1175870895385742e-08,50.0,2109440,212.75,292,0.05190837087903542,0.008295547644956968,206,500.0,1.5040591545403004,-0.0011940161111851921
15.968715739250182,0.0021078374578223703,0.2298583984375,337.93,5.960464477539063e-09,25.0,2119680,150.25,292,0.053361445501589,0.006114419236007506,207,327.5000000000002,1.4467249758541585,-0.0013549312421673675
15.96871783733368,0.0017258227700324368,0.1786376953125,331.82,-7.450580596923829e-10,25.0,2129920,121.5,292,0.04774948768747201,0.008429187679257665,208,252.50000000000023,1.3650350451469422,-0.0011651634929876308
15.968717807531357,0.0014515214899148531,0.1546630859375,338.05,1.862645149230957e-09,25.0,2140160,133.0,292,0.049525149946845745,0.009811291869846172,209,275.0,1.362475411593914,-0.0006036090820998652
15.968717688322068,0.001592320297226024,0.149169921875,350.12,-9.685754776000977e-09,25.0,2150400,155.75,292,0.047651498786061924,0.009085901931757689,210,327.5000000000002,1.3972654037177563,-0.0008765770602622069
15.968717074394226,0.001665470944988101,0.176123046875,348.56,1.2293457984924316e-08,25.0,2160640,152.75,292,0.049128191557155684,0.008347840853821254,211,350.0,1.3641324155032635,-0.0012701337258476998
15.968717700242996,0.0016190256481991127,0.160888671875,341.95,7.450580596923828e-09,25.0,2170880,153.5,292,0.05359238848941279,0.009389824402023805,212,280.00000000000045,1.3997237622737884,-0.000519152772903908
15.968717783689499,0.0021626574900210473,0.2292236328125,338.65,2.9802322387695314e-09,25.0,2181120,157.25,292,0.04934643348346642,0.009939987650068361,213,285.00000000000085,1.3817841976881027,-0.0014590671962650958
15.968717622756959,0.0015750598042302499,0.141552734375,346.23,-1.899898052215576e-08,25.0,2191360,186.25,292,0.04829812672907503,0.010035559650350478,214,402.5000000000002,1.3335196651518344,-0.0008963516957010143
15.968717670440673,0.0016156883583278159,0.1307861328125,365.81,-3.241002559661865e-08,47.50000000000001,2201600,226.75,292,0.04494247789587182,0.012693763306015172,215,452.50000000000017,1.245414784550667,-0.001016423049441073
15.968717712163926,0.0014284213958859482,0.1318115234375,387.3,-1.7881393432617187e-08,75.0,2211840,255.0,292,0.0451576844035584,0.011168571059056377,216,525.0,1.2213206551969051,-0.0006715174993587425
15.968717914819717,0.0018103969280019784,0.1444580078125,406.4,-1.4901161193847657e-09,75.0,2222080,294.0,292,0.0487258234084912,0.013676085375482216,217,602.5000000000002,1.267792033404112,-0.0009053117250005016
15.968717861175538,0.0017250238912026815,0.127392578125,421.09,-7.82310962677002e-09,125.0,2232320,308.25,292,0.04769842297726595,0.014246951209497639,218,600.0,1.273830933123827,-0.0008344144353031879
