policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.7891071051359178,189.0,671,0.0,0.05798104790612504,0.020261741211288608,1.1175870895385742e-09,199,50.0,-0.00015262556516972836,15.968718099594117,1.419508956375104e-05,6871040,475.0,341.35
1.788575603067875,179.5,672,0.0,0.05420247779196201,0.018990438219043428,9.313225746154785e-09,199,50.0,-0.0001730962481815368,15.968717926740647,1.5505172871943528e-05,6881280,430.0000000000004,340.57
1.7907126910984517,178.25,673,0.0,0.05868418396509191,0.020082475477829577,-8.940696716308593e-09,199,50.0,-0.00027990890321234475,15.968718165159226,2.5052963424232465e-05,6891520,430.0000000000004,335.32
1.78987130895257,172.25,674,0.0,0.0570395248672831,0.02021644911146723,-1.1920928955078126e-08,199,47.50000000000001,-0.00026192031691607554,15.968718099594117,2.30442633830652e-05,6901760,430.0000000000004,333.36
1.788314350694418,190.0,675,0.0,0.05794011603662226,0.024487223534379154,-1.4156103134155273e-08,199,50.0,-0.00019549960052245297,15.968718308210374,1.729330379747207e-05,6912000,475.0,336.08
1.7858285948634147,196.25,676,0.0,0.05769563423483608,0.021143027214566245,-6.7055225372314455e-09,199,50.0,-0.0002348211855860427,15.968718045949936,2.062946365049001e-05,6922240,477.5000000000002,338.38
1.786036667227745,203.5,677,0.0,0.0579784589684304,0.02005158755200682,7.82310962677002e-09,199,50.0,-0.00014646129529864992,15.96871817111969,1.5148758659977445e-05,6932480,502.5000000000002,335.6
1.7882487423717977,198.75,678,0.0,0.059474645645255265,0.021201411390211432,1.6391277313232423e-08,199,50.0,-0.00018984120688401163,15.96871829032898,1.6506092896673153e-05,6942720,500.0,336.09
1.7870377898216248,173.25,679,0.0,0.0580837946799855,0.018225098330003676,0.0,199,47.50000000000001,-0.00018221447280666325,15.968717950582505,1.5767853203385584e-05,6952960,402.5000000000002,332.28
1.7851576909422875,156.0,680,0.0,0.056028509797954026,0.019829547498375177,2.9802322387695314e-09,199,47.50000000000001,-0.00019769083191931714,15.968718034029006,1.7120080277677198e-05,6963200,275.0,328.95
1.7857236489653587,166.5,681,0.0,0.05981842056710127,0.022554354977910408,5.215406417846679e-09,199,25.0,-0.00026063737604999917,15.968718236684799,2.3532538185655483e-05,6973440,325.0,333.96
1.785604965686798,173.75,682,0.0,0.05676577789964539,0.020737198533606716,-1.4901161193847656e-08,199,25.0,-0.00025739653247001113,15.968718045949936,2.164196056826384e-05,6983680,350.0,331.72
1.7834878169000148,177.5,683,0.0,0.058737040920149995,0.02175215605820995,-4.097819328308106e-09,199,25.0,-0.00015034075076982844,15.968718039989472,1.2690515977364925e-05,6993920,350.0,333.32
1.7823636524379254,188.25,684,0.0,0.055636487215632933,0.02379728124360554,-1.1175870895385742e-09,199,25.0,-0.00020821206053369678,15.968718177080154,1.8764337327459302e-05,7004160,355.00000000000045,335.59
1.7850941576063633,189.25,685,0.0013671875,0.05782638722419168,0.024027980540995485,-1.862645149230957e-08,199,25.0,-0.0003156345712341135,15.968718314170838,2.480767670749451e-05,7014400,350.0,339.59
1.7833282992243766,205.5,686,0.0,0.0569738440903471,0.021664678113302215,-1.6391277313232423e-08,199,50.0,-0.0001997235267481301,15.968718105554581,1.6720162145889007e-05,7024640,450.0,342.81
1.7801202163100243,205.75,687,0.0,0.056388393408154394,0.02298932882549707,-9.685754776000977e-09,199,50.0,-0.00022194935554580296,15.968718189001084,1.7929644364400586e-05,7034880,475.0,341.91
1.7819315522909165,208.0,688,0.0,0.05593849376438433,0.022938368504401296,-1.899898052215576e-08,199,50.0,-0.0002297828108567046,15.968718218803406,2.1600625200157707e-05,7045120,500.0,344.68
1.7853954687714577,205.25,689,0.0,0.05483400217149046,0.020908699126448483,-3.91155481338501e-08,199,50.0,-0.00015098026651685358,15.96871801018715,1.2632784743216163e-05,7055360,500.0,341.05
1.781386414170265,193.25,690,0.0,0.057978946735482116,0.022809810831677168,-1.862645149230957e-09,199,50.0,-0.00021431456843856722,15.968718105554581,1.6534218001496014e-05,7065600,405.00000000000045,338.08
1.7834581114351749,191.25,691,0.0,0.05807072078437919,0.02245987600181252,-4.8428773880004884e-09,199,50.0,-0.00016359964902221691,15.968718349933624,1.53022654727053e-05,7075840,400.0,337.99
1.781977503746748,205.75,692,0.0,0.05661832240210805,0.023995798861142247,-1.1175870895385742e-09,199,50.0,-0.0002270874407258816,15.968718415498733,1.588735570567934e-05,7086080,475.0,340.76
1.7761356733739375,208.5,693,0.0,0.05484131178746095,0.020367078034905717,2.9802322387695314e-09,199,50.0,-0.00022927046702534427,15.968717944622039,1.9867768491632633e-05,7096320,475.0,345.76
1.7771696761250495,194.75,694,0.0,0.0573284461644807,0.020938763720914723,-1.862645149230957e-09,199,50.0,-0.00021907443951931782,15.96871812939644,1.9123345061311525e-05,7106560,452.50000000000017,337.02
1.7848626129329204,178.75,695,0.0,0.056351150431961504,0.022744493460049853,-5.215406417846679e-09,199,25.0,-0.0002868616640625987,15.968718296289444,2.532891631963352e-05,7116800,377.5000000000002,330.72
1.7837079912424088,180.0,696,0.0,0.05572825670543595,0.022213592685875482,-1.2665987014770507e-08,199,25.0,-0.00019059904625464696,15.96871801018715,1.5580290743333336e-05,7127040,375.0,328.47
1.7860505439341068,200.75,697,0.0,0.05465172007781174,0.02252073350828141,-7.450580596923828e-09,199,50.0,-0.0001334058430074947,15.968718266487121,1.2515906894350337e-05,7137280,425.0,340.7
1.786695048958063,193.5,698,0.0,0.05795583480637584,0.020188437221804634,-4.097819328308106e-09,199,50.0,-0.00025044546036951943,15.96871793270111,2.0153151951252113e-05,7147520,352.5000000000002,346.12
1.7849021807312966,188.5,699,0.0,0.051418490482009346,0.02274124326650053,1.4156103134155273e-08,199,50.0,-0.00011327050488034729,15.968718105554581,1.0030666835558755e-05,7157760,330.0000000000004,341.61
1.7848093502223492,193.0,700,0.0,0.060804905369933104,0.024610741605283693,-2.6077032089233397e-09,199,50.0,-0.00019966497384302784,15.96871833205223,1.7168127526945298e-05,7168000,355.00000000000045,345.96
1.7849130928516388,193.75,701,0.0,0.05529726938820608,0.02006187374936417,-2.1979212760925294e-08,199,50.0,-0.00017426759768568445,15.968718105554581,1.548276955336547e-05,7178240,402.5000000000002,342.48
1.7854249522089958,206.75,702,0.0,0.05686800324018709,0.02245020720001776,7.82310962677002e-09,199,50.0,-0.0001863611989392666,15.968718194961548,1.54838633937171e-05,7188480,425.0,347.16
1.7862770304083824,192.5,703,0.0,0.058335593822378594,0.019845522433752195,-1.564621925354004e-08,199,50.0,-0.0003004810292623006,15.96871801018715,2.496050145452955e-05,7198720,402.5000000000002,339.99
1.7872072085738182,193.5,704,0.0,0.05751100783010131,0.022002080440870486,7.450580596923829e-10,199,50.0,-0.0001428453379048733,15.968718230724335,1.235541301785048e-05,7208960,400.0,342.33
1.7857384204864502,179.75,705,0.0,0.05436835610349385,0.02051532247278374,-2.4959444999694825e-08,199,47.50000000000001,-0.00016468787944177166,15.96871821284294,1.3903316413088617e-05,7219200,377.5000000000002,339.74
1.7867250807583333,168.25,706,0.0,0.05787439310178581,0.017720705369720237,1.1175870895385742e-09,199,25.0,-0.0002609686470350425,15.96871801018715,2.1094822521483535e-05,7229440,325.0,339.18
1.786492008715868,158.75,707,0.0,0.05800410616426275,0.02012965455360245,7.078051567077636e-09,199,25.0,-0.0002843472084350651,15.968718069791795,2.1611063641024942e-05,7239680,277.5000000000002,330.15
1.7863726757466794,156.0,708,0.0,0.061536002179074956,0.021109093152335844,2.6077032089233397e-09,199,25.0,-0.00019749262482946506,15.968718236684799,1.6069289069164938e-05,7249920,277.5000000000002,330.18
1.7867094241082668,158.0,709,0.0,0.055472190418502765,0.01890955422713887,5.587935447692871e-09,199,25.0,-0.00015911989648884629,15.968718093633651,1.4096349971259858e-05,7260160,300.0,328.7
1.7880835264921189,155.25,710,0.0,0.05526430912170375,0.018670899467542766,1.0058283805847169e-08,199,22.500000000000007,-0.00020519053523457842,15.968717992305756,1.6814169690526626e-05,7270400,325.0,331.79
1.788201466202736,156.75,711,0.0,0.05118620631397576,0.020573777149547823,-8.568167686462402e-09,199,25.0,-0.0001197734311062959,15.968718004226684,1.0417306919474623e-05,7280640,325.0,329.21
1.7873183898627758,155.5,712,0.0,0.05703464525407921,0.019266548272571526,-5.960464477539063e-09,199,25.0,-0.00017776301087906176,15.968717986345291,1.4144230572910032e-05,7290880,325.0,329.69
1.788192219287157,155.75,713,0.0,0.05495257672589576,0.018549642100697383,-1.4901161193847656e-08,199,25.0,-0.0002452053377055563,15.9687180519104,1.8987998050823406e-05,7301120,325.0,328.16
1.7869740448892117,161.75,714,0.0,0.054379180167367314,0.020200728793861346,3.3527612686157227e-09,199,25.0,-0.0001428376439434942,15.96871811747551,1.1716385500371018e-05,7311360,327.5000000000002,327.15
1.7863225050270557,169.5,715,0.0,0.05371906140401963,0.020926535595208406,-4.8428773880004884e-09,199,25.0,-0.00013410073770501186,15.968718022108078,1.2464887556840053e-05,7321600,402.5000000000002,332.73
1.7872792579233647,176.5,716,0.0,0.053864800674066814,0.021575794563977978,0.0,199,47.50000000000001,-9.48607314057881e-05,15.96871821284294,8.244079462516041e-06,7331840,377.5000000000002,336.99
1.785011126101017,175.25,717,0.0,0.05934151732473804,0.02335792426019907,3.3527612686157227e-09,199,25.0,-0.0002000471686187666,15.968718272447585,1.3965640804036728e-05,7342080,352.5000000000002,331.94
1.7862049348652362,179.25,718,0.0,0.054367226357083374,0.020492520564584994,2.905726432800293e-08,199,25.0,-0.00014861996787658428,15.968718081712723,1.4505058852654074e-05,7352320,377.5000000000002,333.64
1.785464596003294,196.0,719,0.0,0.054278590769422194,0.022947876603575425,-1.1175870895385742e-08,199,25.0,-0.00017884048393170814,15.968718075752259,1.3280409707805419e-05,7362560,432.5000000000006,336.3
1.7826295100152492,207.5,720,0.0,0.05475442607048654,0.022330494795460253,-1.1175870895385742e-09,199,25.0,-0.00014533156972902362,15.96871817111969,1.213584828556602e-05,7372800,500.0,340.03
1.7833112731575966,199.25,721,0.0,0.05380592871496979,0.018590950150974096,1.6391277313232423e-08,199,25.0,-0.0001546254236018285,15.968717795610427,1.3025773572028498e-05,7383040,477.5000000000002,338.58
1.7857661426067353,175.25,722,0.0,0.05678538549621766,0.017722831590799615,-5.960464477539063e-09,199,25.0,-0.00020341206218290608,15.96871801018715,1.4968849645935478e-05,7393280,380.00000000000045,335.23
1.7865924075245858,180.5,723,0.0,0.055698182386081874,0.021773366662091575,2.2351741790771484e-09,199,22.500000000000007,-0.0001803575247322442,15.968718230724335,1.5165080969614664e-05,7403520,500.0,338.24
1.78673150613904,172.75,724,0.0,0.056114032046231076,0.020629483659286053,-2.384185791015625e-08,199,25.0,-0.00014553428554791025,15.96871812939644,1.1763110465157211e-05,7413760,407.5000000000006,336.24
1.7859860971570014,184.75,725,0.0,0.055452278990477034,0.01818739325972274,-8.568167686462402e-09,199,25.0,-0.0001683104612311581,15.968718016147614,1.3045525868915497e-05,7424000,407.5000000000006,341.5
1.7863585285842418,165.75,726,0.0,0.05576269764087005,0.018170720132184216,-2.0116567611694337e-08,199,25.0,-0.00019142218479828443,15.968717944622039,1.5057677092267242e-05,7434240,375.0,338.52
1.7860077649354935,166.0,727,0.0,0.059590503638989434,0.023138205433497205,1.2665987014770507e-08,199,25.0,-0.00025912944329320453,15.968718057870865,1.9850798091436418e-05,7444480,325.0,341.22
1.7873035825788974,155.0,728,0.0,0.06064344922838667,0.02063224717567209,-2.0489096641540527e-08,199,25.0,-0.0002888974840971059,15.968718111515045,2.2534867187484763e-05,7454720,300.0,337.72
1.7870809316635132,155.0,729,0.0,0.057228689100321986,0.016082969860872254,-1.4901161193847657e-09,199,25.0,-0.0001781049355486175,15.968717962503433,1.362401024389559e-05,7464960,300.0,336.22
1.787780049443245,153.25,730,0.0,0.054595263364756196,0.019806360371876507,-2.60770320892334e-08,199,25.0,-0.00026943814827973256,15.9687180519104,1.9783289492103507e-05,7475200,277.5000000000002,333.11
1.7878182701766492,156.75,731,0.0,0.057310470475025056,0.0193460842652712,-1.1920928955078126e-08,199,25.0,-0.0002042698146397015,15.968718099594117,1.574581820942278e-05,7485440,300.0,332.98
1.7855729527771473,168.5,732,0.0,0.05569339480948053,0.020575625740457328,1.1175870895385742e-08,199,25.0,-0.00033275730747845956,15.96871811747551,2.03045571782301e-05,7495680,332.5000000000006,334.07
1.779923328012228,172.0,733,0.0,0.056608010294858034,0.021546519617550074,-3.3527612686157227e-09,199,25.0,-0.00014907707509337342,15.968718141317368,1.2921474542793021e-05,7505920,300.0,335.31
1.7769445583224297,165.5,734,0.0,0.05882001340940783,0.019763493801292498,1.1175870895385742e-08,199,25.0,-0.00032556042715441434,15.968718194961548,2.4289288482126636e-05,7516160,300.0,334.27
1.7769830487668514,190.75,735,0.0,0.056162065676882145,0.02301391531364061,-6.332993507385254e-09,199,25.0,-8.530767581760301e-05,15.968718236684799,7.312743198428784e-06,7526400,407.5000000000006,343.29
1.781516233086586,180.75,736,0.0,0.056455295892945165,0.022043112106621264,-2.2351741790771484e-09,199,25.0,-0.00025897060950228477,15.96871811747551,2.017537278451442e-05,7536640,302.5000000000002,342.12
1.7832204215228558,185.5,737,0.0,0.05755003142340339,0.02215945286443457,-1.862645149230957e-09,199,25.0,-0.00022881487602717244,15.968718361854553,1.7738002269940267e-05,7546880,352.5000000000002,338.22
1.7868656404316425,178.5,738,0.0,0.05557904674187623,0.021297383593628184,-1.4901161193847657e-09,199,47.50000000000001,-0.00014236448005249257,15.968718075752259,1.1404650923374505e-05,7557120,327.5000000000002,334.41
1.78390052318573,172.5,739,0.0,0.058921324727733024,0.02145100573252421,-9.313225746154785e-09,199,25.0,-0.0002347635894693667,15.968718206882476,1.602228921546711e-05,7567360,350.0,331.83
1.7840284630656242,188.75,740,0.0,0.05799876873186584,0.024977646605111658,6.7055225372314455e-09,199,25.0,-0.00010110571020049974,15.968718254566193,8.661484244743e-06,7577600,352.5000000000002,333.51
1.7867090731859208,194.75,741,0.0,0.05671176764605779,0.020243830609251744,-2.7567148208618165e-08,199,25.0,-0.00019755918056034715,15.968718105554581,1.5868784376427136e-05,7587840,430.0000000000004,335.19
1.7888046212494373,194.5,742,0.0,0.05600249402613593,0.020523533361847514,-3.725290298461914e-09,199,25.0,-0.0001297852268180577,15.96871822476387,1.0734263189471348e-05,7598080,430.0000000000004,333.89
1.7898320443928242,166.25,743,0.0,0.05992539313266262,0.01761336844356265,8.195638656616212e-09,199,25.0,-0.0002299967083672527,15.968717962503433,1.6310496043114853e-05,7608320,302.5000000000002,328.82
1.7905229069292545,156.5,744,0.0,0.05805085188637862,0.01725174259772757,1.1175870895385742e-08,199,25.0,-0.00020449631647352363,15.968717926740647,1.5926175107106034e-05,7618560,300.0,322.14
1.7899112679064273,159.0,745,0.0,0.057087735299778786,0.020450273444294,4.8428773880004884e-09,199,25.0,-0.00016485859850945417,15.96871801018715,1.2773632024032366e-05,7628800,310.00000000000085,320.57
1.790394627302885,181.0,746,0.0,0.05328130955637598,0.02129468775819987,2.2351741790771484e-09,199,25.0,-0.00012666160255321303,15.96871812939644,9.098432436238646e-06,7639040,477.5000000000002,329.5
1.789338267594576,190.25,747,0.0,0.058312855965207466,0.021656791196437552,-3.7252902984619143e-10,199,25.0,-0.00017145355959655718,15.968718087673187,1.1487741520999074e-05,7649280,452.50000000000017,339.03
1.788861346244812,172.25,748,0.0,0.05464046240582419,0.018624076028936544,8.568167686462402e-09,199,25.0,-0.00020553867652779446,15.968718123435973,1.4531879487456045e-05,7659520,307.5000000000006,337.78
1.7901562564074993,179.75,749,0.0,0.05773854514213709,0.022278433066094293,-1.5273690223693846e-08,199,47.50000000000001,-0.00027937708255194594,15.968717944622039,1.980701044255184e-05,7669760,300.0,341.81
1.7900687009096146,173.25,750,0.0,0.05279699580375138,0.019588189097703435,1.30385160446167e-08,199,25.0,-9.50349432969233e-05,15.968718111515045,7.082829063786989e-06,7680000,300.0,338.69
1.7898708440363407,172.5,751,0.0,0.05881255408475391,0.01964734460343607,-8.940696716308593e-09,199,25.0,-0.00020843945894739592,15.968718147277832,1.3450559587457889e-05,7690240,375.0,339.24
1.7884253688156604,177.5,752,0.0,0.057078986562358866,0.02205262255156413,-1.4528632164001465e-08,199,50.0,-0.00013000784156247391,15.96871821284294,1.0916492551427127e-05,7700480,375.0,337.73
1.7871175207197667,176.75,753,0.0,0.0540714977474086,0.02064317312906496,-8.195638656616212e-09,199,50.0,-0.00017009086041070988,15.968717974424361,1.128517723536504e-05,7710720,377.5000000000002,335.98
1.7860867507755755,186.25,754,0.0,0.05676009508630166,0.02251954544626642,-3.725290298461914e-09,199,50.0,-0.00021649105474352837,15.968718135356903,1.4400543410486577e-05,7720960,475.0,335.12
1.7853374093770982,192.75,755,0.0,0.0583297120972605,0.020460069744149222,-1.0058283805847169e-08,199,25.0,-0.00021987697400618344,15.968718087673187,1.6011369744828308e-05,7731200,475.0,339.5
1.785086490958929,187.0,756,0.0,0.05814840325373163,0.021070513926679267,-2.2351741790771484e-09,199,25.0,-0.00017907018373080063,15.968718063831329,1.4811241807421994e-05,7741440,430.0000000000004,337.81
