clip_fraction,approx_kl_divergence,advantage_norm,episode_length,value_loss,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx,grad_norm,policy_entropy,fps,policy_loss,explained_variance,PMM:episode_rewards
0.2669189453125,0.001686643289025369,15.968717581033706,319.14,0.008193588735048251,25.0,202.50000000000023,3645440,356,0.05227820701181992,1.7690821595489978,206,-0.0009591269641532563,3.725290298461914e-09,107.5
0.2936767578125,0.0018562981725665395,15.968717217445374,329.75,0.009394222874016122,25.0,275.0,3655680,357,0.05291905696973418,1.7517382577061653,205,-0.0015306525805499406,4.097819328308106e-09,135.0
0.2751220703125,0.0018305680991488771,15.968717801570893,332.97,0.01084273823798867,25.0,280.00000000000045,3665920,358,0.05602070265556118,1.736854473501444,205,-0.0007778066817991202,1.3411045074462891e-08,151.25
0.217041015625,0.0012576946604440308,15.96871758699417,349.6,0.012225963654236694,50.0,525.0,3676160,359,0.05873945356375394,1.7319562584161758,205,-0.0007615019192598993,9.313225746154785e-09,205.75
0.2192626953125,0.0013249966627199683,15.968717962503433,346.17,0.012265315448166803,50.0,407.5000000000006,3686400,360,0.052971387395456294,1.7225423231720924,205,-0.0011753631351894,6.332993507385254e-09,208.75
0.1809326171875,0.0011073315778133974,15.968717873096466,350.96,0.012151363753946497,72.50000000000001,577.5000000000002,3696640,361,0.053403504715639205,1.7161362171173096,205,-0.0007472472905647009,-2.9802322387695314e-09,235.25
0.2242431640625,0.0014482150259937042,15.968717753887177,345.71,0.010548653527803254,50.0,525.0,3706880,362,0.05351152317880571,1.6639594689011574,205,-0.001226772844529478,7.82310962677002e-09,222.5
0.222412109375,0.0012639977298078975,15.968717795610427,356.1,0.012979345266649034,50.0,527.5000000000002,3717120,363,0.05954526227788241,1.6945523515343666,205,-0.0008526314184564398,-3.725290298461914e-09,243.5
0.20380859375,0.0013966972792275102,15.968717908859253,356.65,0.011974285055475774,50.0,550.0,3727360,364,0.055162412349377354,1.7018131583929061,205,-0.0008501312222506385,1.3411045074462891e-08,253.75
0.24130859375,0.0014853098466460323,15.968717944622039,358.78,0.010537408064556076,50.0,550.0,3737600,365,0.05313749513588088,1.6871450990438461,205,-0.0012983993390662362,-8.195638656616212e-09,250.5
0.221435546875,0.0012824002462821227,15.968717354536057,355.23,0.010593476958638348,50.0,525.0,3747840,366,0.053653310258483286,1.677903340011835,205,-0.0007478453408111818,-1.6763806343078613e-08,235.25
0.2337646484375,0.0014277084871309853,15.968717712163926,355.08,0.012762637078412808,50.0,480.00000000000045,3758080,367,0.05743766353020744,1.655166032910347,204,-0.001195307098896592,6.7055225372314455e-09,222.25
0.2456298828125,0.0014378226507744784,15.96871754527092,358.9,0.008555773285661417,75.0,452.50000000000017,3768320,368,0.0530954567599358,1.6685048684477806,204,-0.0012094168894691392,-6.332993507385254e-09,213.75
0.20810546875,0.0013163900042343357,15.968716371059418,358.74,0.008503202264296305,72.50000000000001,352.5000000000002,3778560,369,0.05074804550855999,1.6616691887378692,204,-0.000843813566643803,-2.6077032089233397e-09,195.75
0.2387451171875,0.001351371920429756,15.968717855215072,359.57,0.009693602471088525,50.0,277.5000000000002,3788800,370,0.05470827814513794,1.6546852439641953,204,-0.0010792334098368884,2.6077032089233397e-09,181.5
0.1968994140625,0.001285684023744693,15.968717861175538,352.44,0.010890855934121646,50.0,277.5000000000002,3799040,371,0.056045785320025035,1.678937352448702,204,-0.0006477429142250912,3.725290298461914e-09,175.25
0.215380859375,0.0013253783732352531,15.968717741966248,357.46,0.011113184818896116,50.0,352.5000000000002,3809280,372,0.056478953259228123,1.6861967749893665,204,-0.0006969697958993492,-1.7136335372924803e-08,197.5
0.2556884765625,0.0016833317928899305,15.968717014789581,360.52,0.009643441497706818,50.0,432.5000000000006,3819520,373,0.05425931759880744,1.6555642418563365,204,-0.0008448534415947506,-1.3783574104309083e-08,211.25
0.2502197265625,0.0014677437223781452,15.968717813491821,358.8,0.010565198541917198,50.0,527.5000000000002,3829760,374,0.05646078844654149,1.6483886770904064,204,-0.0009073027780686971,-7.078051567077636e-09,218.25
0.275634765625,0.0015542953086196576,15.968717330694199,355.43,0.01063015638737852,50.0,502.5000000000002,3840000,375,0.0543238651161824,1.6888242654502392,204,-0.001556322840770008,-2.6077032089233397e-09,213.75
0.225927734375,0.0013792123026206582,15.968717712163926,348.72,0.008880939407026745,50.0,452.50000000000017,3850240,376,0.049972405166682166,1.6762102857232093,204,-0.0008991811184387189,-9.685754776000977e-09,192.25
0.3050537109375,0.0017108725530874836,15.968713468313217,339.55,0.006595079812353788,25.0,277.5000000000002,3860480,377,0.05315809527312347,1.6759135447442532,204,-0.000915290304692462,3.725290298461914e-09,165.75
0.28095703125,0.0016480575905916338,15.968715798854827,324.49,0.0070624229062332235,25.0,250.0,3870720,378,0.0518289127671777,1.6806009806692601,204,-0.001218274930579355,7.450580596923828e-09,126.75
0.28203125,0.0016501859381151008,15.96871758699417,323.35,0.007982325485318142,25.0,227.5000000000002,3880960,379,0.052948312472652435,1.6885121703147887,203,-0.0012418346865160856,-1.825392246246338e-08,122.5
0.245068359375,0.0014359120169729067,15.968717300891877,325.07,0.008349309446418828,0.0,250.0,3891200,380,0.05173919036141095,1.6637741975486278,203,-0.0008567876626329962,7.450580596923829e-10,120.25
0.2865234375,0.0016653208517084296,15.968716979026794,338.4,0.007831405695105787,0.0,275.0,3901440,381,0.05219290439788573,1.6974420838057995,203,-0.0012023124530969654,5.587935447692871e-09,139.75
0.284375,0.0016148286870475204,15.968717247247696,331.55,0.00550996794306684,0.0,275.0,3911680,382,0.04827998669169496,1.6874626636505128,203,-0.0011645708982541692,2.0861625671386717e-08,129.0
0.3128662109375,0.002117948023783356,15.968692380189896,321.08,0.002778512814212419,0.0,227.5000000000002,3921920,383,0.047508113449769795,1.6538293376564979,203,-0.0007674973516259342,8.568167686462402e-09,96.75
0.312451171875,0.0018986334178123343,15.968693804740905,304.65,0.003853076464148941,0.0,125.0,3932160,384,0.04804867075050248,1.6554870739579202,203,-0.000958942234137794,1.3411045074462891e-08,59.75
0.2180419921875,0.0014987732621079886,15.96871708035469,304.69,0.005808570350836817,0.0,125.0,3942400,385,0.05174494932686641,1.6756287284195424,203,-0.0003272184625529917,-2.1979212760925294e-08,58.25
0.28798828125,0.0016197443386204214,15.968716955184936,313.12,0.005834790430344583,0.0,150.0,3952640,386,0.052889839164609445,1.6786991596221923,203,-0.001005603738303762,4.470348358154297e-09,71.25
0.2539794921875,0.0015732363740937672,15.96870157122612,319.46,0.004904137198138514,22.500000000000007,152.50000000000023,3962880,387,0.048247314644938824,1.687552983313799,203,-0.00044312775244179645,4.470348358154297e-09,84.75
0.2839111328125,0.0019014936756320822,15.968709337711335,322.5,0.004674438649007584,0.0,175.0,3973120,388,0.04870425459058536,1.6980969436466693,203,-0.0009786443104530917,1.564621925354004e-08,85.25
0.2836181640625,0.0017964750068131252,15.968716025352478,317.69,0.006088395390270307,0.0,175.0,3983360,389,0.05149698353739186,1.7156434185802936,203,-0.0009339378419099375,7.450580596923829e-10,90.25
0.2968017578125,0.0019119926302778368,15.968713253736496,316.43,0.00574003318782843,0.0,175.0,3993600,390,0.0510311062750894,1.7077529013156891,202,-0.0005641943884256761,-7.450580596923828e-09,86.25
0.2525634765625,0.0015560203330323929,15.968716239929199,317.04,0.005849772658666552,0.0,200.0,4003840,391,0.05129038028350565,1.6902048371732235,202,-0.000713543619349366,1.2665987014770507e-08,101.75
0.2635498046875,0.0014770130007718762,15.968715572357178,315.86,0.005109077748227264,0.0,177.50000000000023,4014080,392,0.04985617215915483,1.6933226726949215,202,-0.0009642094759328756,3.3527612686157227e-09,94.25
0.2844970703125,0.0018973396841602153,15.968714153766632,315.62,0.004667033722262204,0.0,200.0,4024320,393,0.046507045828314136,1.655129811167717,202,-0.0012980601015442517,0.0,92.25
0.2758056640625,0.0015852620358316472,15.968716090917587,308.85,0.004180928824803231,0.0,125.0,4034560,394,0.04894605888756107,1.6704572662711143,202,-0.000986801004910376,-9.313225746154785e-09,67.5
0.2773681640625,0.0016176952099414166,15.96871359348297,309.77,0.004750111286312375,0.0,125.0,4044800,395,0.047537069678208324,1.6517013542354106,202,-0.0009351317879918497,-1.0430812835693359e-08,66.75
0.22333984375,0.0012911913072912284,15.968712508678436,313.72,0.006839711593428888,0.0,150.0,4055040,396,0.05051673305244373,1.6736413933336736,202,-0.0006002755679219262,-4.8428773880004884e-09,80.0
0.2372314453125,0.0014684574050079391,15.968716955184936,325.63,0.007567016900588896,25.0,175.0,4065280,397,0.050180668467463406,1.5914485596120358,202,-0.0009339929893030785,-9.313225746154785e-09,97.75
0.2352783203125,0.0012520457983129063,15.96871782541275,335.87,0.009434802488249261,25.0,250.0,4075520,398,0.05181405463559868,1.5850886791944503,202,-0.0007085723114869325,0.0,125.5
0.219189453125,0.0013668680742483729,15.968717312812805,336.83,0.0079564878178644,25.0,250.0,4085760,399,0.050370699413132526,1.5794909216463566,202,-0.0009493209807260427,6.332993507385254e-09,140.5
0.260498046875,0.001618449180028847,15.968717646598815,330.86,0.006778574617169397,25.0,250.0,4096000,400,0.05017531901417681,1.6018935307860374,202,-0.0008045040820434223,-2.9802322387695314e-09,131.0
0.2548095703125,0.0013200098394918313,15.968716835975647,319.5,0.005237801931809827,25.0,200.0,4106240,401,0.05010751078487705,1.6076087318360806,202,-0.0010044219103292561,-6.332993507385254e-09,103.25
0.2268310546875,0.001292336929816429,15.968716865777969,316.5,0.0052945262961202385,25.0,152.50000000000023,4116480,402,0.048530921396834,1.5858367770910262,202,-0.00047069659904082074,1.2293457984924316e-08,86.25
0.2416015625,0.0012826825957802158,15.968716704845429,319.8,0.006831835167758982,25.0,175.0,4126720,403,0.05434489564274364,1.5874435856938363,202,-0.0008893369769793936,-1.3411045074462891e-08,97.75
0.2455810546875,0.0013263876212477044,15.96871613264084,326.07,0.005998829725615451,25.0,175.0,4136960,404,0.050124011454996106,1.586988914757967,201,-0.0009036711475346237,7.82310962677002e-09,105.25
0.2759521484375,0.0017002393631997848,15.96871621608734,324.8,0.005613192304463155,25.0,175.0,4147200,405,0.04706301617047482,1.593846321105957,201,-0.0012587315271957778,-1.862645149230957e-09,99.0
0.2900390625,0.0017429506657435923,15.968717050552367,321.37,0.005025293255221186,25.0,150.0,4157440,406,0.046402624940259804,1.5731541424989701,201,-0.001329290102876257,1.0058283805847169e-08,88.25
0.2328369140625,0.0012572233929965648,15.968716698884965,318.51,0.006154365333588885,22.500000000000007,150.0,4167680,407,0.04642285924510499,1.6039940103888513,201,-0.0006606218616070691,-2.9802322387695314e-09,81.25
0.35302734375,0.0024779323007692255,15.968717408180236,317.61,0.005672417832988686,25.0,152.50000000000023,4177920,408,0.05062273598350643,1.662510371953249,201,-0.0010604874179989566,-8.195638656616212e-09,87.5
0.2301025390625,0.00119949884037851,15.968716913461686,319.43,0.006517154024572846,25.0,200.0,4188160,409,0.05074705624733376,1.6948804385960101,201,-0.0007582067479233956,-3.725290298461914e-09,94.0
0.2798828125,0.001688557958260617,15.968717271089554,325.28,0.007714983000914799,25.0,200.0,4198400,410,0.05181686483357255,1.649497640132904,201,-0.0012776992251019692,-4.097819328308106e-09,106.0
0.2662353515625,0.0014079169870342412,15.96871725320816,329.52,0.007051631382978485,25.0,200.0,4208640,411,0.05132075717315047,1.6170014679431914,201,-0.0008773584948357893,1.3783574104309083e-08,115.75
0.3191162109375,0.0017940791978134029,15.968717288970947,328.94,0.005593211233008333,25.0,177.50000000000023,4218880,412,0.04947953175623167,1.6427093617618085,201,-0.001129584892987623,-1.5273690223693846e-08,114.5
0.222412109375,0.0012877137809766737,15.968717437982558,331.05,0.006848148867084092,25.0,200.0,4229120,413,0.05040248526187284,1.6163039699196815,201,-0.0005532872030016734,-4.097819328308106e-09,110.25
0.2044189453125,0.0013218499678600893,15.96871771812439,333.96,0.00966331156760134,25.0,225.0,4239360,414,0.049653013713291436,1.5554188430309295,201,-0.0008613855916337343,-6.7055225372314455e-09,121.5
0.1813720703125,0.0012161511903912015,15.968717610836029,340.88,0.0080095916206119,50.0,225.0,4249600,415,0.04719151770695957,1.5867012836039067,201,-0.0004505237338889856,2.5331974029541015e-08,136.25
0.2219970703125,0.0014406797775052382,15.968717730045318,347.1,0.01001010027121083,50.0,250.0,4259840,416,0.05063081795934896,1.556720808148384,201,-0.0007934756384202046,-5.215406417846679e-09,155.5
0.22919921875,0.0012284325472251111,15.96871777176857,350.47,0.009648054310855515,50.0,252.50000000000023,4270080,417,0.05333372521736204,1.60538085475564,200,-0.000709483862738125,-1.1175870895385742e-08,170.25
0.2490478515625,0.0012865865497190044,15.968717390298844,344.91,0.009637864817796072,25.0,350.0,4280320,418,0.051663707947000495,1.6086960643529893,200,-0.0008398491761909099,-2.0861625671386717e-08,173.25
0.2652587890625,0.0013228649340248921,15.96871719956398,347.88,0.008769995953184662,25.0,427.5000000000002,4290560,419,0.05316655854529075,1.6026790164411069,200,-0.0011604855448240415,-2.0116567611694337e-08,179.5
0.1731689453125,0.0010371605492821346,15.968717604875565,347.01,0.010895546115534671,25.0,450.0,4300800,420,0.05256562227371488,1.6278117582201959,200,-0.0006262661205255427,-5.960464477539063e-09,188.75
0.2371337890625,0.0013407402081071496,15.968717402219772,341.97,0.008224695696708296,25.0,450.0,4311040,421,0.04999353448721788,1.6022154808044433,200,-0.0009947662765625864,9.685754776000977e-09,185.25
0.248095703125,0.0011426383900243308,15.968706595897675,328.71,0.008164001731330472,25.0,325.0,4321280,422,0.05021900783605019,1.590421985834837,200,-0.0008454683829768328,-2.0489096641540527e-08,160.25
0.2581298828125,0.0014629548056589669,15.9687171459198,324.9,0.008500410687747716,25.0,325.0,4331520,423,0.052106368170774256,1.6103969544172287,200,-0.0010255413006234448,-1.1920928955078126e-08,151.25
0.2344970703125,0.0013466981136730284,15.968716937303544,320.05,0.009526447077587364,50.0,325.0,4341760,424,0.05303177833712065,1.6708776533603669,200,-0.0006573747137736064,1.1175870895385742e-09,146.25
0.2349853515625,0.0011732073868074623,15.968717741966248,328.13,0.011496476938555133,50.0,327.5000000000002,4352000,425,0.055801675354863536,1.691522828489542,200,-0.0010220735697657802,8.568167686462402e-09,168.75
0.229541015625,0.0011650973187954604,15.968717652559281,327.28,0.010941511710552732,50.0,300.0,4362240,426,0.05644619188664766,1.6960114181041717,200,-0.0008449299166386481,3.3527612686157227e-09,171.5
0.200390625,0.0010065273440261536,15.96871771812439,338.81,0.01326560487941606,50.0,325.0,4372480,427,0.0566779999077963,1.6818947046995163,200,-0.0009025365387060446,-2.3469328880310058e-08,202.0
0.23671875,0.0011968092832475464,15.968717831373215,347.24,0.013230079280037898,75.0,457.5000000000006,4382720,428,0.058646443519083366,1.6607792504131793,200,-0.0012763724917022046,-1.6391277313232423e-08,233.0
0.1731201171875,0.0010080425977321283,15.968717271089554,347.5,0.013065194605860597,75.0,450.0,4392960,429,0.05122648103035084,1.6465237058699131,200,-0.0006615940441406565,-3.3527612686157227e-09,239.5
0.26318359375,0.0012693011028019896,15.96871766448021,349.75,0.010674206327894353,75.0,427.5000000000002,4403200,430,0.053519499094128196,1.6780204132199288,200,-0.0010379903789726086,-2.9802322387695314e-09,233.75
0.222119140625,0.0009920718703938292,15.968717437982558,336.94,0.00869137005702214,50.0,325.0,4413440,431,0.054974042516907615,1.6837489873170852,200,-0.0005534556948987301,0.0,187.5
0.2834228515625,0.0014142201093022776,15.968717575073242,335.93,0.010013468138458848,50.0,300.0,4423680,432,0.05383523271492931,1.6897080779075622,199,-0.0009265633321774658,-8.568167686462402e-09,176.75
0.233251953125,0.001194234096931268,15.9687175989151,326.04,0.008791035800095414,25.0,310.00000000000085,4433920,433,0.05486641477611289,1.6987816847860813,199,-0.0006582616559171583,-2.6077032089233397e-09,167.5
0.225390625,0.0012670516098864937,15.968717294931412,324.05,0.007455749333456651,22.500000000000007,300.0,4444160,434,0.05425345492858238,1.7306487128138541,199,-0.00036920323509548325,1.862645149230957e-09,151.75
0.216015625,0.0010655155990548337,15.968717652559281,318.22,0.007599427631066647,0.0,300.0,4454400,435,0.0544074674925934,1.7440225161612033,199,-0.0006845731208159122,3.7252902984619143e-10,141.25
