policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
0.0003982683645153884,3.0,0.001118515670277702,3656000,944,457,0.3552939945459366,1.384965591430664,176.75,0.0,1.26,0.053090158481384264,0.44234539330005646
0.00021816058448166588,2.1000000000000085,0.0011940854775093612,3664000,944,458,0.35725395150482653,1.3847015357017518,169.41,0.0,1.08,0.054828129341011944,0.6342140221595765
-0.00043920157791944804,2.0,0.0007112023980698723,3672000,944,459,0.2794104152172804,1.3839042866230011,165.46,0.0,0.99,0.04470225868999961,0.6243055480718612
0.00022124901093775406,3.0,0.001203284335351782,3680000,944,460,0.3653993277996779,1.384899113178253,172.64,0.0,1.15,0.056411704911766974,0.7625495225191117
-0.0002284467895515263,3.1000000000000085,0.0017311763583347784,3688000,944,461,0.45005466125905513,1.3850968039035798,177.63,0.0,1.26,0.07039113594715973,0.7496930158138275
-0.0001901698114215833,3.0,0.0013817638845648617,3696000,944,462,0.3791172830760479,1.3848541235923768,178.37,0.0,1.29,0.05604756424892179,0.6809407341480255
0.00016356002073734997,4.0,0.0014044184714657605,3704000,944,463,0.3944838256388903,1.3854799377918243,188.48,0.0,1.55,0.059410283737453135,0.5769447249174118
-0.00037578786545054753,4.0,0.001167813618449145,3712000,944,464,0.36785933546721933,1.3853435659408568,191.04,0.0,1.59,0.05491436341718777,0.6051455914974213
0.00030274911361630077,3.0,0.0012887437310564564,3720000,944,465,0.3816167142987251,1.3854115736484527,186.69,0.0,1.48,0.05526739062339397,0.49439778685569763
2.7631774719338865e-05,3.1000000000000085,0.0014345124624378514,3728000,944,466,0.41311229690909385,1.3850430607795716,184.92,0.0,1.46,0.06460279811584636,0.4540608727931976
-0.00011946358463319485,4.0,0.0016038980792654912,3736000,944,467,0.4013819802552462,1.382901359796524,183.93,0.0,1.43,0.05974537890459108,0.7456527644395828
8.657936079544015e-05,3.1000000000000085,0.0016873057542397874,3744000,944,468,0.42468632996082306,1.38279935836792,185.41,0.0,1.46,0.06305252320857054,0.1296840626001358
0.00012197820818983018,3.0,0.0014308487306698226,3752000,944,469,0.40447144977748395,1.3841357517242432,176.76,0.0,1.25,0.061462091306577454,0.7468278115987778
-4.431239562109113e-05,3.0,0.0014400676975856186,3760000,944,470,0.39492639131844043,1.3850075125694274,179.53,0.0,1.31,0.06105792203547465,0.6420362520217896
-0.00010076655715238303,3.0,0.001322090112080332,3768000,944,471,0.3923424262553453,1.3840901029109955,181.16,0.0,1.36,0.06167873311231987,0.6299825030565261
7.35860120767029e-05,3.0,0.0016059086505993037,3776000,944,472,0.3993710044026375,1.385297884941101,173.08,0.0,1.19,0.05902398971437757,0.642494997382164
-0.00012335326784523203,3.0,0.0007840484762346023,3784000,944,473,0.30155723258852957,1.3857911872863768,179.87,0.0,1.31,0.04418051175361438,0.8304095828533172
0.0007027016292704502,3.1000000000000085,0.0014528307149157627,3792000,944,474,0.39106719821691516,1.3850392413139343,183.33,0.0,1.34,0.06462338983089044,0.2710241597890854
-0.0005806580925127492,3.0,0.0010480838646617485,3800000,944,475,0.3421087685972452,1.3845990490913391,177.21,0.0,1.2,0.0532207230618596,0.6171131438016891
3.2262710737995805e-05,3.0,0.0010935799323488027,3808000,944,476,0.3571228778362274,1.3842304503917695,176.78,0.0,1.25,0.05385073569591055,0.6860461860895157
0.00025887555500958114,3.0,0.0016979717961294227,3816000,944,477,0.43777489475905895,1.3835937333106996,183.26,0.0,1.4,0.06947080425456487,0.7736517328023911
-0.0002970941209423472,4.0,0.0011390201281028566,3824000,944,478,0.3584832165390253,1.382334269285202,184.65,0.0,1.46,0.056618894522195005,0.6636269170045853
0.00010806908256199676,3.0,0.0018525662069805548,3832000,944,479,0.4409839624166489,1.3842511546611787,181.37,0.0,1.37,0.07029253174791288,0.5295293563604355
-0.00012949275220307753,3.0,0.001811831707454985,3840000,944,480,0.44139989398419854,1.3844450032711029,184.75,0.0,1.43,0.06581722673899637,0.6341803008317948
-0.00019216915912693367,3.0,0.0015391684482528945,3848000,944,481,0.4114317737519741,1.3836918544769288,181.04,0.0,1.32,0.06458634480552466,0.6026255863904953
-8.265822107205167e-06,3.0,0.000653688481579593,3856000,944,482,0.26804945193231106,1.3848090708255767,173.16,0.0,1.11,0.036731477552140734,0.6079749226570129
0.0003752140419965144,3.0,0.0013095899073050532,3864000,944,483,0.3790659834444523,1.3858406400680543,171.56,0.0,1.12,0.05462368844173472,0.6351357036828995
-0.0004031373664474813,3.0,0.0013748299318831413,3872000,944,484,0.39293683886528014,1.3849812936782837,180.25,0.0,1.37,0.05631483052671578,0.7742055416107178
-0.00011474499167889007,3.0,0.0014307214634754928,3880000,944,485,0.3788265608996153,1.3839729154109954,183.84,0.0,1.44,0.054255541863175126,0.6349954414367676
0.0004920386783669528,3.0,0.0012333032381138765,3888000,944,486,0.376399452611804,1.383407208919525,177.38,0.0,1.28,0.05922715405129516,0.7017473477125168
-0.0001464400766417384,3.0,0.0013347440205325257,3896000,944,487,0.40038935989141466,1.3852630746364594,179.7,0.0,1.31,0.06263721875107459,0.3741709542274475
-9.924682886776281e-05,3.0,0.001135766614897875,3904000,944,488,0.362634911313653,1.3850551557540893,180.84,0.0,1.35,0.05469960108369398,0.7447087526321411
-0.0002014457450422924,3.0,0.0008132047656545183,3912000,944,489,0.28659641049802304,1.3849830090999604,176.91,0.0,1.26,0.04559936467555578,0.8129007852077484
1.3236578161013312e-05,3.1000000000000085,0.001021390474124928,3920000,944,490,0.34767835184931756,1.3842336106300355,179.78,0.0,1.32,0.05259067063487812,0.7765832543373108
1.6306203178828583e-08,3.1000000000000085,0.0008906073862453923,3928000,944,491,0.3153015296906233,1.3854481387138367,180.85,0.0,1.37,0.046782000025131075,0.8238981992006302
-0.00013183280399971408,4.0,0.0011108995252288878,3936000,944,492,0.35377159364521504,1.3847964096069336,183.46,0.0,1.47,0.051122153399439804,0.39433843731880186
-5.755303704063408e-05,3.0,0.001296234942637966,3944000,944,493,0.38614493019878865,1.3846039736270905,180.66,0.0,1.37,0.062355009078796216,0.5001979500055314
0.00020721656357636676,3.0,0.0012182178162038326,3952000,944,494,0.3640849719196558,1.385057237148285,178.33,0.0,1.24,0.05547633852089889,0.6581166398525238
-6.441657498726272e-05,3.0,0.000836830360640306,3960000,944,495,0.31378529652953147,1.3850796389579774,177.22,0.0,1.23,0.047245717064288394,0.5200561076402664
-5.65474820905365e-05,3.0,0.0010210058860684512,3968000,944,496,0.3109267501533031,1.385280921459198,178.12,0.0,1.28,0.0460694798731281,0.6091073483228684
0.00011449208239810105,3.0,0.0008894691197201609,3976000,944,497,0.31545915447175504,1.3856022202968596,177.33,0.0,1.24,0.04691295402075602,0.6578080815076828
-0.00014225000559235922,3.0,0.0009276023960046587,3984000,944,498,0.3137419207394123,1.3855969524383545,168.74,0.0,1.02,0.049481942787573285,0.5113005036115646
-8.982993233075832e-05,3.0,0.0011208358417934506,3992000,944,499,0.35178618982434273,1.3844645595550538,177.08,0.0,1.2,0.05155350287190865,0.7191745126247406
0.00015235525046591647,3.0,0.0011073340037546587,4000000,944,500,0.3548212493211031,1.385248725414276,184.23,0.0,1.38,0.05349641729946901,0.853527010679245
-1.517827946372563e-05,3.0,0.0008872824421268888,4008000,944,501,0.3313056761026382,1.3854978883266449,182.47,0.0,1.36,0.047857456256426005,0.4145811074972153
4.7362452023662626e-05,3.0,0.0009998707564955111,4016000,944,502,0.3364464508742094,1.3852617502212525,182.04,0.0,1.36,0.05070174812924305,0.6722329264879227
0.00013155424996512012,3.0,0.0011524152307902113,4024000,944,503,0.3530864363908768,1.3847049427032472,176.67,0.0,1.27,0.05310316790457031,0.717851459980011
-8.289493809570558e-05,3.0,0.0011488405951968162,4032000,944,504,0.3674947852641344,1.3843848133087158,182.94,0.0,1.39,0.054704249747361926,0.7983577591180802
-0.00018232961476314814,3.1000000000000085,0.0008896684234423447,4040000,944,505,0.32832247510552404,1.3846393644809722,187.94,0.0,1.49,0.048517377578783744,-0.2609073919057846
-1.4025604832568206e-05,3.1000000000000085,0.0009028398660666426,4048000,944,506,0.3142484534531832,1.3854686880111695,182.98,0.0,1.42,0.04953785273801899,0.7128452569246292
-2.7384133272789767e-06,4.0,0.0011575421003362863,4056000,944,507,0.3293740464746952,1.383528072834015,184.8,0.0,1.46,0.05099364315946347,0.8058631950616837
6.870045908726751e-05,3.1000000000000085,0.0013140503136310144,4064000,944,508,0.3859373964369297,1.3834228861331939,182.43,0.0,1.39,0.058625889980029766,0.5482213389873505
-0.0002055203569580044,3.0,0.0014414451255652238,4072000,944,509,0.36617799766361714,1.384270534515381,177.34,0.0,1.29,0.05803043352066504,0.7400119125843048
0.00015807775562279858,3.0,0.000649328173349204,4080000,944,510,0.27343770615756513,1.3850786304473877,176.62,0.0,1.23,0.03987405860438075,0.8743343245983124
-7.114502386684762e-05,3.0,0.0018636742336821043,4088000,944,511,0.44320815488696097,1.3829351842403412,178.81,0.0,1.27,0.07519190889414958,0.2823170107603073
9.867784548987401e-05,3.0,0.0007671413360367296,4096000,944,512,0.29107661470770835,1.3832187402248382,172.57,0.0,1.14,0.04562108742050089,0.3710929262638092
-7.510343639296479e-05,2.1000000000000085,0.0008478443465719465,4104000,944,513,0.302588220089674,1.3855249297618866,163.37,0.0,0.96,0.046875205105921615,0.41839223086833954
2.4805008433759212e-05,3.1000000000000085,0.0016400005634204717,4112000,944,514,0.4256379061192274,1.3856686019897462,173.33,0.0,1.27,0.06631890022549668,0.6737304502725601
-0.0002761229878524318,4.0,0.000830308104850701,4120000,944,515,0.30816131286323073,1.3858354926109313,178.61,0.0,1.41,0.045369027472082483,0.6027051496505738
-0.00020688380653155036,4.0,0.0006643159240047681,4128000,945,516,0.2861380879580975,1.3856612014770509,188.9,0.0,1.59,0.04554323789043829,0.8159996616840363
0.0003465297872025985,4.0,0.0009317099671898177,4136000,945,517,0.32387388937175277,1.3855800080299376,190.94,0.0,1.53,0.05149599980471189,0.8705374974012375
-0.00019216105341911315,4.0,0.0010634743070113474,4144000,945,518,0.3436048296838999,1.3850413060188294,193.31,0.0,1.63,0.05348992015306682,0.6660430872440338
-8.79327827715315e-05,3.0,0.0010698910768405768,4152000,945,519,0.33704285450279714,1.3853561806678771,194.52,0.0,1.68,0.05012128518932532,0.3431921726465225
-0.00024666964975040174,4.0,0.0018095313925732626,4160000,945,520,0.43560479551553727,1.3853243052959443,195.32,0.0,1.75,0.07217976871749453,0.7160762387514115
3.3238190990232394e-05,4.0,0.0006847372185438871,4168000,945,521,0.25937348924577236,1.384397758245468,188.45,0.0,1.57,0.03809219240521648,0.8011341947317123
0.00047745143514475784,3.0,0.0009150976370438002,4176000,945,522,0.3183897066116333,1.3848405277729035,178.48,0.0,1.3,0.04626649358064157,0.6485599792003631
-0.00026849172994843686,3.0,0.0008884312225563917,4184000,946,523,0.3242252588272095,1.3853721380233766,173.16,0.0,1.14,0.050982451558603106,0.7141574251651764
-7.04449867043877e-05,3.0,0.000840721333734109,4192000,946,524,0.3065063200891018,1.385727472305298,176.33,0.0,1.21,0.04825257064313315,0.8154923629760742
-0.00015596657067362685,3.0,0.0019491544421180152,4200000,946,525,0.4693302424252033,1.3852897429466247,186.95,0.0,1.51,0.07055285165444672,0.8620505058765411
0.00025670630624517797,4.0,0.0012657712313011871,4208000,946,526,0.35831591710448263,1.3835885000228882,188.84,0.0,1.6,0.05338190360361124,0.6246312129497528
-0.0003331211838485615,4.0,0.0019522737932857125,4216000,946,527,0.4413360134512186,1.3849550914764404,188.08,0.0,1.53,0.06650343189372286,0.5284955430030823
0.0003002229120465927,4.1000000000000085,0.0009435671200117212,4224000,946,528,0.3432474265247583,1.3853028976917268,191.68,0.0,1.59,0.052577010291188477,0.8521203118562698
-5.214258555497508e-05,4.0,0.0012100354387075641,4232000,946,529,0.3737850918620825,1.3837523710727693,181.77,0.0,1.39,0.058843130836954395,0.7720654636621476
-0.00020549251989677943,3.0,0.001353782518490334,4240000,946,530,0.38913979798555376,1.3827610778808594,174.82,0.0,1.26,0.06336488417678371,0.6171398240327836
-0.0003078838029614417,3.0,0.000791059626499191,4248000,947,531,0.3008008701354265,1.3818430805206299,171.29,0.0,1.17,0.04559928675990183,0.7080306279659271
-0.00020039436423394897,2.1000000000000085,0.0008664953006154975,4256000,947,532,0.28203383684158323,1.3807246804237365,165.38,0.0,0.99,0.03930410592358174,0.49130480766296386
-5.9312504999979866e-05,3.0,0.0007079648489525425,4264000,947,533,0.28938343659043314,1.382610833644867,166.9,0.0,1.0,0.04461118014975497,0.733444277048111
2.0253519560355927e-05,4.0,0.001022743526045815,4272000,947,534,0.34276343196630477,1.3822222208976747,181.72,0.0,1.32,0.05302891136386437,0.6840068078041077
-0.00018606060693855398,4.0,0.0011985394732255373,4280000,947,535,0.3466693834960461,1.3844794178009032,189.36,0.0,1.5,0.054382976772418656,0.4897595453262329
0.00013229434729510102,3.0,0.0013116963610445963,4288000,947,536,0.37047800481319426,1.3851850485801698,184.25,0.0,1.43,0.06031444259329891,0.6289402884244919
4.5926554057587055e-05,4.0,0.0012300340781803243,4296000,947,537,0.3732089568674564,1.3844638860225678,186.0,0.0,1.51,0.05729054825609727,0.499238166809082
7.88292738434393e-05,3.0,0.001116800326435623,4304000,947,538,0.34224867846816776,1.3842578113079071,173.85,0.0,1.2,0.051813736725783724,0.27514905512332916
-0.00016961812667432241,3.0,0.0012265490863501327,4312000,947,539,0.3698059364408255,1.383676779270172,174.81,0.0,1.22,0.05842101794920437,0.7962082022428513
0.00010515479645619053,3.0,0.0011325070980092277,4320000,948,540,0.345643195360899,1.3839098489284516,177.56,0.0,1.25,0.05342739739653715,0.5869819205999375
3.909712831955403e-06,3.0,0.001402950580813922,4328000,948,541,0.3578562819957733,1.383959594964981,177.59,0.0,1.24,0.05356918344692985,0.49370171964168547
-6.846006697742269e-05,3.1000000000000085,0.001408120906780823,4336000,948,542,0.3862837940454483,1.3841108250617982,186.65,0.0,1.47,0.05925809089215109,0.45419617831707
0.0005257313740003155,3.0,0.0015159684693207963,4344000,948,543,0.38549703374505045,1.3857507061958314,178.29,0.0,1.25,0.06227001519925983,0.5052682262659073
-0.00044323613881715575,3.0,0.001004426763356605,4352000,948,544,0.32875264443457125,1.3843329668045044,181.83,0.0,1.44,0.048163432621239545,0.8359623682498932
0.00012603507668245583,3.0,0.001143728488459601,4360000,948,545,0.329907518774271,1.384338846206665,184.39,0.0,1.49,0.05188499825580244,0.6033453619480134
-1.6024748983909376e-05,3.0,0.0007924652853398584,4368000,948,546,0.30575317569077015,1.3847335016727447,179.32,0.0,1.27,0.045609617012422415,0.752713268995285
0.0003082118747988716,3.1000000000000085,0.0009711925415467704,4376000,949,547,0.3180497109889984,1.384699969291687,184.06,0.0,1.36,0.04767639359214418,0.8055240672826767
-0.00033741261257091537,3.0,0.0016936659194470849,4384000,949,548,0.41280904091894627,1.3834824907779693,181.97,0.0,1.39,0.06390540248739385,0.8021473872661591
0.00019762239691772265,3.0,0.0012461491003341507,4392000,949,549,0.37876975022256376,1.383435935974121,176.45,0.0,1.29,0.05748357005540572,0.6830638289451599
-0.00014245288963138592,3.0,0.0007904625301307533,4400000,949,550,0.30830005146563055,1.385222953557968,180.28,0.0,1.4,0.044919127490607155,0.9065242713689804
0.0002188580449364963,3.0,0.001028407062876795,4408000,949,551,0.33766572024673225,1.3857274186611175,183.31,0.0,1.43,0.05237802996738358,0.46894554734230043
-1.8750679441836838e-06,3.0,0.0006087828462477774,4416000,949,552,0.24861199729144573,1.3847536313533784,176.92,0.0,1.22,0.038142466785034815,0.7874248600006104
1.909739314669423e-05,3.0,0.0006598481064429507,4424000,949,553,0.26477532550692556,1.3856423890590668,174.62,0.0,1.16,0.03859364936650936,0.7310129183530808
-7.486380072805332e-06,3.0,0.001079187360337528,4432000,949,554,0.3541629387438297,1.3857933688163757,177.44,0.0,1.29,0.05448134185348206,0.6243062573671341
-0.000296853891632054,3.0,0.0009513766915188171,4440000,949,555,0.3310184197872877,1.3850548934936524,177.24,0.0,1.29,0.051466847038395665,0.49472688674926757
0.00013325892170541919,3.0,0.000900780899610254,4448000,949,556,0.3297345706820488,1.3853238201141358,177.7,0.0,1.24,0.051866441290502024,0.771237643957138
0.0003215093235485256,3.0,0.001409495958032494,4456000,950,557,0.3985624123364687,1.3826379525661467,180.18,0.0,1.3,0.0660603873044999,0.8452487999200821
-4.374879063107074e-06,4.0,0.0009498154127140879,4464000,950,558,0.3093597315251827,1.384753258228302,183.8,0.0,1.36,0.04764283824848169,0.803787379860878
-6.74783534486778e-05,3.0,0.0007565791707020253,4472000,950,559,0.2985390768200159,1.3854483699798583,183.82,0.0,1.41,0.044557718733899083,0.6698417979478836
0.00011958263519773026,3.0,0.001041454079659161,4480000,950,560,0.3456078065931797,1.3855795121192933,181.73,0.0,1.36,0.050406934623037865,0.631564599275589
-0.00016098480231448774,4.0,0.001043087594116514,4488000,950,561,0.31447060786187647,1.3846874022483826,186.44,0.0,1.45,0.04854258470468761,0.7610832566022873
1.8695366597967223e-05,4.0,0.0007348150504549267,4496000,950,562,0.28599966458976267,1.3843743336200713,180.0,0.0,1.31,0.0468125545487405,0.889273533821106
0.00019576122522266815,4.0,0.0008160368742392165,4504000,950,563,0.32431115552783013,1.3849205708503722,184.95,0.0,1.4,0.048921988742422366,0.587869536280632
1.662146252783714e-05,3.0,0.00045765897546516497,4512000,950,564,0.23838227793574332,1.3844926166534424,184.1,0.0,1.38,0.035413168900715684,0.7828943115472794
-0.0002743100022780709,3.0,0.0013919398423604434,4520000,951,565,0.3754061157256365,1.385278980731964,179.76,0.0,1.32,0.06148930311421481,-1.3246124804019928
-3.8440359276137315e-05,3.0,0.0007923176961048739,4528000,951,566,0.28895546548068524,1.3839758729934692,173.08,0.0,1.2,0.04511678863430069,0.6146608746051788
2.4531182571081445e-05,3.0,0.0009170293588977074,4536000,951,567,0.3150378545373678,1.3843838393688201,177.38,0.0,1.3,0.046643721774907235,0.854485599398613
