advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968712067604065,233,0.05116693449094142,149.25,4.265572840189691e-05,-5.960464477539063e-09,0.29404296875,331.99,9912320,1.779434510320425,-0.00018429646661388688,968,0.007115018058595979,25.0,302.5000000000002
15.968717753887177,233,0.05504906546552618,145.0,4.010011607977759e-05,-1.0430812835693359e-08,0.2701904296875,330.75,9922560,1.7775183588266372,-0.00015453511241503293,969,0.008686354019664578,22.500000000000007,300.0
15.968717366456985,233,0.05310163640441322,131.5,4.601164099291566e-05,-2.0489096641540527e-08,0.3205078125,325.15,9932800,1.7792926616966724,-0.00022877398951095528,970,0.007707830209801614,0.0,252.50000000000023
15.968716782331466,233,0.05053077556136008,131.75,3.740680700250465e-05,-1.30385160446167e-08,0.298291015625,323.48,9943040,1.7804788321256637,-0.00018995069040101954,971,0.0072287249294504365,25.0,252.50000000000023
15.968717521429062,233,0.049906356985023236,122.25,2.969663904277553e-05,-1.30385160446167e-08,0.224560546875,320.18,9953280,1.7797366715967655,-0.00013061045301583364,972,0.00716382105674711,25.0,252.50000000000023
15.968717622756959,233,0.05027105660046584,119.25,3.521986850074654e-05,1.4901161193847656e-08,0.2799072265625,319.28,9963520,1.779327643662691,-0.00014932345002307556,973,0.007803921427876048,25.0,252.50000000000023
15.968717640638351,233,0.05114183536222563,115.5,3.444892045472159e-05,-4.8428773880004884e-09,0.2727294921875,317.86,9973760,1.779918982833624,-0.00015272130076482426,974,0.007377395107687335,25.0,250.0
15.968717724084854,233,0.0558240805924366,129.25,2.9449023510075277e-05,-8.195638656616212e-09,0.2626220703125,322.0,9984000,1.7788488134741782,-0.00011770349374273792,975,0.008580373453514766,25.0,275.0
15.968717443943024,233,0.051436433353784505,145.75,3.4039935338725516e-05,-8.195638656616212e-09,0.29716796875,327.24,9994240,1.7747068479657173,-0.0001592759341292549,976,0.007455103419397346,0.0,285.00000000000085
15.96871758699417,233,0.05287965379068473,143.25,3.057960596741793e-05,2.6077032089233397e-09,0.3068603515625,331.1,10004480,1.7733122356235982,-0.00018082190690620336,977,0.007610059666512825,0.0,282.5000000000007
15.968717867136002,233,0.05691048479023393,153.75,4.115845119390116e-05,1.862645149230957e-09,0.3373291015625,331.14,10014720,1.7755244202911853,-0.00018485177279217168,978,0.009703368116606725,0.0,350.0
15.96871750354767,233,0.052618749315319,148.0,3.064979818550029e-05,2.7567148208618165e-08,0.26767578125,331.54,10024960,1.7769587568938732,-0.00011951727155974367,979,0.0069918614526613965,22.500000000000007,305.00000000000045
15.9687175989151,233,0.05319425309796703,156.75,2.5803126548229473e-05,-5.960464477539063e-09,0.24873046875,329.12,10035200,1.7756877556443214,-0.0001704572670860216,980,0.009052663106740511,22.500000000000007,352.5000000000002
15.968717700242996,233,0.053680616708678276,136.0,3.4413450341652665e-05,-8.195638656616212e-09,0.3218994140625,324.63,10045440,1.7735202319920063,-0.00011553663753147703,981,0.006834049051940383,22.500000000000007,275.0
15.968717950582505,233,0.05266427723786349,150.75,2.940653797161019e-05,-1.9744038581848144e-08,0.2799072265625,326.16,10055680,1.7724471397697925,-0.00014745801163371653,982,0.008476999788581453,25.0,315.00000000000125
15.968717509508133,233,0.0534900184011093,165.5,2.2710435824269128e-05,-8.568167686462402e-09,0.2388671875,331.69,10065920,1.772874904423952,-0.00012217791881994345,983,0.010093728173433191,25.0,475.0
15.968717658519745,233,0.05239344014108055,162.5,2.7324171530640486e-05,5.587935447692871e-09,0.29169921875,330.83,10076160,1.7735613152384757,-0.00010388424198026769,984,0.007527977477366221,25.0,450.0
15.968717014789581,233,0.053516641425972754,161.25,2.602157555031681e-05,1.1548399925231934e-08,0.2843994140625,327.14,10086400,1.7738288573920726,-0.00014349152188515292,985,0.010174286465598925,47.50000000000001,350.0
15.968709665536881,233,0.05385102309878688,150.5,2.1358113418479264e-05,1.30385160446167e-08,0.2362060546875,323.21,10096640,1.7766323558986188,-7.976342876645504e-05,986,0.007299268765086709,25.0,305.00000000000045
15.968717807531357,233,0.054384505535010806,161.75,2.1695101756735723e-05,-4.8428773880004884e-09,0.2176025390625,329.6,10106880,1.7754980251193047,-0.00013580176018876955,987,0.009177353094128194,25.0,352.5000000000002
15.96871758699417,233,0.054420236131463386,163.5,2.6597917033299723e-05,8.568167686462402e-09,0.2742919921875,332.83,10117120,1.7748078793287276,-9.05096996575594e-05,988,0.009676752601990302,25.0,352.5000000000002
15.96871771812439,233,0.051915278364469256,147.75,1.9493594695241258e-05,2.2351741790771484e-09,0.2456787109375,330.9,10127360,1.7749920323491097,-9.891776135191321e-05,989,0.0075838492169168605,47.50000000000001,250.0
15.968717682361603,233,0.05472544903735042,149.25,2.198305645482179e-05,-7.82310962677002e-09,0.258935546875,330.12,10137600,1.7775232702493668,-8.174529975804034e-05,990,0.009944960600114428,25.0,250.0
15.968717753887177,233,0.05543776725000066,146.25,2.621674061700219e-05,4.097819328308106e-09,0.2722900390625,330.08,10147840,1.7771780252456666,-0.00011241618340136483,991,0.00877501077557099,25.0,252.50000000000023
15.968717533349992,233,0.050354193991495946,159.25,1.9190948250447094e-05,1.080334186553955e-08,0.2133544921875,331.63,10158080,1.776852872222662,-8.223957920563407e-05,992,0.00868936792085151,25.0,300.0
15.968717652559281,233,0.0524871509653248,161.5,2.0556341810795686e-05,3.725290298461914e-09,0.26982421875,328.74,10168320,1.7757547035813332,-0.00011049570239265449,993,0.008193125852267258,25.0,302.5000000000002
15.968717229366302,233,0.05269054167146832,149.25,2.3508425370888374e-05,3.3527612686157227e-09,0.2787841796875,325.68,10178560,1.7770178884267807,-0.00011740209047275129,994,0.007641800531905574,25.0,277.5000000000002
15.968717736005782,233,0.05461639378181269,165.75,2.1361081984316855e-05,2.1979212760925294e-08,0.294140625,334.35,10188800,1.7776285745203495,-0.0001680123619735241,995,0.009519223335337302,25.0,455.0000000000004
15.968717676401138,233,0.05263553843343125,159.5,2.064970872037719e-05,3.054738044738769e-08,0.28037109375,331.94,10199040,1.7777851186692715,-0.0001365249318041606,996,0.008039063666547008,25.0,427.5000000000002
15.968717622756959,233,0.05426082965595201,169.25,1.574264292805161e-05,-2.458691596984863e-08,0.216650390625,333.3,10209280,1.7787011757493019,-9.468923963140696e-05,997,0.009601225191363482,25.0,427.5000000000002
15.968717402219772,233,0.05297805748967675,161.5,2.3165443218342574e-05,-8.940696716308593e-09,0.305126953125,326.23,10219520,1.7784683994948864,-0.00011543313121364918,998,0.00832743870705599,25.0,402.5000000000002
15.968717736005782,233,0.05283875558958797,149.0,2.1628404660134493e-05,-1.5273690223693846e-08,0.2697509765625,327.46,10229760,1.780933862924576,-0.00013401182914094534,999,0.007964489781625162,25.0,250.0
15.96871766448021,233,0.049530949743040245,148.5,2.337281116835399e-05,-5.215406417846679e-09,0.322021484375,326.43,10240000,1.780768244713545,-0.0001650775629968848,1000,0.0077192585436250735,25.0,305.00000000000045
15.968717652559281,233,0.05676419831224344,156.0,1.6895530201743725e-05,1.862645149230957e-08,0.2806884765625,330.77,10250240,1.7810033433139325,-9.904652797558811e-05,1001,0.009598725473551895,25.0,352.5000000000002
15.9687175989151,233,0.055308286760884416,167.75,1.7982421020157348e-05,-1.0058283805847169e-08,0.273193359375,331.42,10260480,1.780051376670599,-8.6590521823382e-05,1002,0.009251984214824916,25.0,427.5000000000002
15.968717741966248,233,0.05049316764680396,178.25,1.627592316122417e-05,2.6822090148925782e-08,0.2400146484375,335.81,10270720,1.779371014982462,-0.00010176861269428628,1003,0.009024581280209531,25.0,427.5000000000002
15.968717861175538,233,0.05402912164331326,179.25,1.6510991320473066e-05,4.470348358154297e-09,0.2551513671875,339.26,10280960,1.7783669762313365,-8.707653360033874e-05,1004,0.009034451976185664,50.0,427.5000000000002
15.968717485666275,233,0.0510144143063909,160.5,1.9854134465990825e-05,-1.0430812835693359e-08,0.310107421875,336.19,10291200,1.7782886773347855,-0.00012816065664082997,1005,0.007914553987848193,25.0,352.5000000000002
15.968717694282532,233,0.05254105236760762,151.75,1.8583351211898246e-05,5.587935447692871e-09,0.304248046875,333.14,10301440,1.7792779929935931,-9.337465016869828e-05,1006,0.0076570725208512155,25.0,377.5000000000002
15.968716436624527,233,0.05324057918422846,145.5,1.538991761238506e-05,-8.940696716308593e-09,0.2455322265625,324.62,10311680,1.7785413309931755,-9.19557707675267e-05,1007,0.00825575514747925,25.0,377.5000000000002
15.968717831373215,233,0.05180602682272406,154.25,2.229462061005272e-05,1.080334186553955e-08,0.3347412109375,327.18,10321920,1.7774064384400845,-0.0001268849398911698,1008,0.007655221109598642,25.0,402.5000000000002
15.968717634677887,233,0.0523791029284477,165.5,1.2037924422880763e-05,1.080334186553955e-08,0.2230712890625,331.17,10332160,1.7784115090966224,-7.565308642369928e-05,1009,0.008760317415180907,25.0,427.5000000000002
15.968717730045318,233,0.05333290695729287,154.75,1.9522258294824013e-05,-5.215406417846679e-09,0.329736328125,331.61,10342400,1.7785298556089402,-0.00014469580237346235,1010,0.008220444386461167,25.0,300.0
15.968717569112778,233,0.053259334957904136,157.0,1.5823246262236522e-05,6.332993507385254e-09,0.28046875,331.67,10352640,1.7784724839031696,-9.224258028552867e-05,1011,0.008437347532253624,25.0,327.5000000000002
15.968717700242996,233,0.05312471409995301,136.75,1.4047818920914778e-05,-6.7055225372314455e-09,0.298291015625,323.2,10362880,1.7778705410659312,-0.0001225460484420182,1012,0.008459039123590629,25.0,277.5000000000002
15.968717437982558,233,0.053549171977322396,146.25,1.041549886566795e-05,-5.960464477539063e-09,0.240087890625,324.86,10373120,1.774682630598545,-7.127806165954098e-05,1013,0.008111498026755726,22.500000000000007,377.5000000000002
15.968717712163926,233,0.054376549206743584,143.5,1.1464203481370561e-05,2.644956111907959e-08,0.2558349609375,323.1,10383360,1.7729761481285096,-7.733759266557172e-05,1014,0.00936730779158097,0.0,307.5000000000006
15.968716651201248,233,0.0524522584471369,170.5,1.5150382993089905e-05,-8.568167686462402e-09,0.3120361328125,332.23,10393600,1.7720067471265792,-9.399254340678454e-05,1015,0.008162186926347204,22.500000000000007,452.50000000000017
15.96871758699417,233,0.05468109429570698,167.25,8.706105382394469e-06,3.725290298461914e-09,0.205908203125,334.4,10403840,1.7714271917939186,-3.599262399802683e-05,1016,0.009604551084339618,25.0,427.5000000000002
15.968717443943024,233,0.049847811228845317,159.5,1.4212540383606864e-05,-6.332993507385254e-09,0.307861328125,334.41,10414080,1.7712690018117427,-8.665534915053286e-05,1017,0.0070345944282962595,25.0,337.500000000001
15.96871749162674,233,0.053392119334409,143.75,1.1167355094610088e-05,1.6391277313232423e-08,0.2637939453125,335.77,10424320,1.7700706079602242,-0.00010908137337537483,1018,0.008865303949096414,25.0,250.0
15.968717604875565,233,0.05379246734052874,130.25,1.0066592178503697e-05,1.1548399925231934e-08,0.2720947265625,333.09,10434560,1.7702439054846764,-5.017501425754745e-05,1019,0.0075720259903391705,47.50000000000001,225.0
15.96871749162674,233,0.05408218448243638,138.5,8.132649672143444e-06,-1.4901161193847657e-09,0.2095458984375,332.33,10444800,1.771918647736311,-4.825213909498416e-05,1020,0.007859846396331704,25.0,227.5000000000002
15.968717700242996,233,0.05001252332064302,135.0,9.329246930089852e-06,-6.332993507385254e-09,0.2572265625,325.88,10455040,1.7722594067454338,-6.633526427322068e-05,1021,0.007712936402458581,25.0,257.5000000000006
15.968717527389526,233,0.05224154801249777,125.75,1.1294550888507616e-05,1.862645149230957e-09,0.261181640625,316.32,10465280,1.7734264798462391,-8.021948669920676e-05,1022,0.0065707906906936845,0.0,325.0
15.9687175989151,233,0.05286371177964446,115.5,8.52900352343866e-06,-1.4901161193847656e-08,0.253271484375,314.82,10475520,1.7756350733339787,-5.684449752152432e-05,1023,0.007876107013271395,0.0,225.0
15.9687175989151,233,0.0538096942956096,112.5,9.343482097534662e-06,-1.4901161193847657e-09,0.293701171875,316.8,10485760,1.7768570244312287,-6.854830426163971e-05,1024,0.007477548073984508,25.0,200.0
15.968716806173324,233,0.055634256477664436,122.25,1.0209422824059011e-05,-8.940696716308593e-09,0.2701904296875,322.37,10496000,1.776728766411543,-4.973998147761449e-05,1025,0.0072551200597445135,25.0,202.50000000000023
15.968717658519745,233,0.05375671314211154,129.75,7.274266060353085e-06,1.1175870895385742e-08,0.237548828125,321.61,10506240,1.7746199063956738,-5.0595172251632905e-05,1026,0.00827071074891137,25.0,250.0
15.96871730685234,233,0.0512533578529736,130.25,7.684412269320929e-06,2.6077032089233397e-09,0.30439453125,321.94,10516480,1.775180273503065,-9.853664632828441e-05,1027,0.007954204952238798,25.0,252.50000000000023
15.968717563152314,233,0.05340442786908398,140.5,8.474417610671025e-06,3.3527612686157227e-09,0.306005859375,320.93,10526720,1.7755211919546128,-8.220586823881604e-05,1028,0.007081084892706713,25.0,285.00000000000085
15.968717730045318,233,0.05321109232727703,138.0,7.09391540008042e-06,-9.313225746154785e-09,0.2759765625,322.46,10536960,1.7746341794729232,-7.688180558034219e-05,1029,0.00808111328042287,25.0,275.0
15.968715697526932,233,0.052329647158572454,134.0,9.112562708235571e-06,-1.4901161193847657e-09,0.3196044921875,320.96,10547200,1.7751445934176444,-6.383355248544831e-05,1030,0.006785056109310972,22.500000000000007,275.0
15.968717867136002,233,0.05398593629995766,132.0,6.162983028223934e-06,4.470348358154297e-09,0.2646728515625,323.45,10557440,1.7734506994485855,-6.483775687229353e-05,1031,0.009015352083952165,25.0,250.0
15.968717896938324,233,0.05365470396648166,134.25,5.913837077109463e-06,-1.7881393432617187e-08,0.2828369140625,324.11,10567680,1.7726488828659057,-6.088845584599767e-05,1032,0.008085922358441166,0.0,252.50000000000023
15.968717533349992,233,0.05306268379420572,136.0,6.655679740630305e-06,-2.6077032089233397e-09,0.33125,322.0,10577920,1.7735398277640342,-6.80276829370996e-05,1033,0.006595474345340335,0.0,250.0
15.968717318773269,233,0.05205380206252861,140.5,5.069503725740887e-06,1.4901161193847656e-08,0.253662109375,325.68,10588160,1.773210746794939,-4.721471887023654e-05,1034,0.008231038702069782,0.0,352.5000000000002
15.968716424703597,233,0.054378448323933695,157.0,3.883416836614195e-06,-1.7508864402770997e-08,0.206494140625,329.83,10598400,1.7728895910084248,-2.1344408014556394e-05,1035,0.007856737922247703,22.500000000000007,425.0
15.968714773654938,233,0.050647299179645625,150.5,5.764340098901588e-06,1.1548399925231934e-08,0.2941162109375,328.37,10608640,1.7732792161405087,-6.068759466870688e-05,1036,0.006911231821527508,25.0,380.00000000000045
15.968717658519745,233,0.05479090164720477,164.25,4.6292188443985974e-06,4.470348358154297e-09,0.25576171875,327.12,10618880,1.7735292941331864,-5.05065981997177e-05,1037,0.009045539182079666,25.0,450.0
15.968717688322068,233,0.053369892634224994,162.25,4.239549652051977e-06,8.940696716308593e-09,0.2687744140625,327.11,10629120,1.7732202738523484,-5.580734141403809e-05,1038,0.009071566448437807,50.0,425.0
15.96871697306633,233,0.05109211902490022,175.0,4.144561230523536e-06,3.3527612686157227e-09,0.257275390625,331.8,10639360,1.7730274938046933,-4.3715314677683634e-05,1039,0.008002395411767792,50.0,452.50000000000017
15.968704611063004,233,0.05337697714612862,135.5,3.441816416760446e-06,-5.587935447692871e-09,0.209375,327.07,10649600,1.7730996698141097,-2.2982063956078492e-05,1040,0.005524498566728653,25.0,275.0
15.968717610836029,233,0.050675903375885456,118.5,4.286755926075081e-06,-1.0430812835693359e-08,0.2969970703125,323.08,10659840,1.7727321289479732,-6.218757716851542e-05,1041,0.0071257342098761,25.0,227.5000000000002
15.968717855215072,233,0.052702958445138795,119.0,4.262115371844733e-06,-2.868473529815674e-08,0.3019287109375,324.96,10670080,1.7734916105866432,-5.0378256128169595e-05,1042,0.007928344132960775,25.0,200.0
15.968717694282532,233,0.05451878441373822,132.5,4.180444924406501e-06,-8.940696716308593e-09,0.318408203125,325.91,10680320,1.774186584353447,-4.0955289296107364e-05,1043,0.007381562122100149,25.0,227.5000000000002
15.968713235855102,233,0.049850900097005796,125.25,3.4555860076723732e-06,7.450580596923829e-10,0.2770751953125,323.72,10690560,1.774686335027218,-4.498370099099702e-05,1044,0.005471196912458254,22.500000000000007,225.0
15.968717455863953,233,0.05184382642889564,108.25,2.9949102441806376e-06,-3.427267074584961e-08,0.26328125,316.6,10700800,1.775206946581602,-3.692875070555601e-05,1045,0.007010770816486911,0.0,225.0
