policy_entropy,approx_kl_divergence,clip_fraction,fps,advantage_norm,episode_length,epoch_idx,PMM:episode_rewards,grad_norm,P09:episode_rewards,value_loss,frames,explained_variance,policy_loss,P01:episode_rewards
1.6309765972197057,3.0195824662043214e-05,0.1026611328125,235,15.968719220161438,1046.13,954,7545.5,10.500170772568023,11505.0,1.8139451056718827,9768960,0.9276586346328258,-0.0009471097073401324,4020.0
1.6259717106819154,2.3873204684995942e-05,0.0884765625,235,15.968719315528869,1050.01,955,7581.0,8.960362401904522,11432.5,3.0108113618567587,9779200,0.8856218732893467,-0.0010055163584183902,4025.0
1.6292257070541383,4.8402513158248914e-05,0.134130859375,235,15.968719387054444,1054.44,956,7657.0,6.345923445827024,11405.000000000002,1.9666061013936997,9789440,0.9147052228450775,-0.001254848385724472,4025.0
1.624948012083769,3.5227103985744454e-05,0.127880859375,235,15.968719315528869,1047.72,957,7573.75,10.13722643635062,11377.5,2.9050433449447155,9799680,0.8827660925686359,-0.0010042880039691227,4025.0
1.6249737426638604,3.30681023723741e-05,0.1151123046875,235,15.968719333410263,1054.86,958,7550.0,9.970680274426035,11455.0,2.467124552279711,9809920,0.8938297502696514,-0.001076402864055126,4022.5
1.632285124063492,2.337036667892402e-05,0.0892578125,235,15.968719100952148,1056.65,959,7621.5,10.70141713713689,11605.000000000002,3.6582441553473473,9820160,0.8349435858428478,-0.0009607869083993137,3997.5
1.627015519887209,2.5789533641300006e-05,0.10595703125,235,15.968719100952148,1083.22,960,7880.25,9.75420501745053,11605.000000000002,2.6744003990665077,9830400,0.8902620367705822,-0.0010279493873895263,4022.5
1.6330462455749513,2.6335476059999653e-05,0.1028076171875,235,15.968719238042832,1086.34,961,7825.25,7.1062870099235536,11465.0,1.817627303302288,9840640,0.9035548597574234,-0.0011347692132403608,3997.5
1.6275371886789798,2.3721694847624824e-05,0.100537109375,235,15.968719321489335,1102.74,962,7976.0,9.72973052492775,11600.0,2.1740985203534366,9850880,0.9118054404854774,-0.0009738608747284161,4090.0
1.6266509495675563,2.4501465975278147e-05,0.099169921875,235,15.96871907711029,1114.21,963,8115.0,10.726915271062754,11707.5,2.797199044935405,9861120,0.8688107505440712,-0.001102190626988886,4092.5
1.6465291664004327,2.7711193682910086e-05,0.1116943359375,235,15.968719267845154,1088.15,964,7884.5,10.157283534049876,11655.0,3.672241133078933,9871360,0.8355632275342941,-0.0009698489604488714,4022.5
1.6262531653046608,3.0244965995055014e-05,0.107275390625,235,15.968719136714935,1076.76,965,7804.25,11.742850839586907,11707.5,3.1842439070343973,9881600,0.8596197117120028,-0.0009207191193127074,3950.0
1.6342333748936653,2.6974050645802577e-05,0.110302734375,235,15.968719226121902,1061.91,966,7758.75,10.427808843123277,11655.0,2.5197353160008786,9891840,0.8940591059625149,-0.0009645214435295202,3945.0
1.642183042317629,2.5715204385822442e-05,0.116845703125,235,15.968719255924224,1077.02,967,7748.0,8.639007395467061,11707.5,1.4931864297017454,9902080,0.8988819155842066,-0.0010781917372696625,3792.5
1.642512707412243,2.3657047170160763e-05,0.1106689453125,235,15.968719404935836,1074.07,968,7690.25,8.949129107201884,11662.5,3.0090852312743666,9912320,0.8709777794778347,-0.0009948413160600466,3460.000000000001
1.6298228569328785,2.7667704615983803e-05,0.12275390625,235,15.96871938109398,1071.01,969,7720.0,6.947579304262447,11662.5,1.734518963471055,9922560,0.9294165559113026,-0.0010099805087520509,3792.5
1.6258175387978553,2.4771957049782344e-05,0.1183837890625,235,15.968719434738158,1058.52,970,7529.25,10.005627952840715,11650.0,1.631723702698946,9932800,0.9324223138391972,-0.001012857114255894,3792.5
1.6452966280281545,2.469981614759485e-05,0.09150390625,235,15.96871924996376,1045.26,971,7356.25,12.067880270493962,11650.0,3.1034179642796516,9943040,0.8588622286915779,-0.0007411583165321644,1047.5
1.640335002541542,2.5910933903444416e-05,0.1080810546875,235,15.968719273805618,1029.22,972,7182.0,10.889401805258668,11650.0,2.6100212752819063,9953280,0.884841175377369,-0.0009327889110863907,1047.5
1.6284327052533627,2.202212056735325e-05,0.1133544921875,235,15.968719148635865,986.07,973,6756.25,15.700461120869411,11280.0,3.920957477763295,9963520,0.8299655105918646,-0.0007562794032310194,797.5
1.6194945722818375,1.8938761510768923e-05,0.09765625,235,15.968719136714935,994.13,974,6949.0,11.007142871463438,11280.0,2.0668475700542333,9973760,0.9176588300615549,-0.0008595218261689297,1070.0
1.645769614726305,2.2825897515653305e-05,0.1243408203125,235,15.96871919631958,987.87,975,6853.0,8.020606001797965,11212.500000000002,1.9181653752923011,9984000,0.9125896546989679,-0.001066854990858701,3460.000000000001
1.6433099515736103,2.113347703186258e-05,0.1064453125,235,15.968719333410263,973.35,976,6701.5,8.238267083532921,11190.000000000002,2.347769207134843,9994240,0.9054335091263056,-0.0008975304932391737,1070.0
1.6423203088343143,2.021240161250303e-05,0.1097412109375,235,15.968719178438187,969.54,977,6642.25,11.60883693716524,11080.0,2.8404263138771055,10004480,0.8813431441783905,-0.0008725447230972349,3595.000000000001
1.6333962209522723,2.239769117306678e-05,0.133203125,235,15.968719244003296,975.73,978,6708.25,10.22567385463602,11085.0,2.6266137192025782,10014720,0.8929386079311371,-0.0008530728070581973,3987.5
1.6315686605870723,1.910859292844837e-05,0.09033203125,235,15.968719273805618,985.24,979,6786.75,10.217276765226085,11227.5,2.2924446457996965,10024960,0.9022103883326054,-0.0007940227766084718,3590.000000000001
1.642601629346609,1.6175279690465277e-05,0.0982177734375,235,15.96871913075447,975.1,980,6871.25,12.151148566190516,11277.5,3.995961283892393,10035200,0.8151427917182446,-0.0006819950405770215,3432.500000000001
1.6337462745606899,2.175149720733201e-05,0.1218994140625,235,15.968719285726547,975.85,981,6903.25,12.04168605306324,11277.5,2.212350447848439,10045440,0.8693143770098686,-0.0007699361591221532,3872.5
1.6451585292816162,1.7076524085635028e-05,0.1006103515625,235,15.96871920824051,1002.81,982,7123.0,10.098996963256832,11300.0,2.66265378985554,10055680,0.8666018538177014,-0.0008066322443482932,3835.0
1.6363084688782692,1.8297448528530263e-05,0.110107421875,235,15.968719255924224,1029.55,983,7413.5,9.712681150856168,11305.0,2.112409392744303,10065920,0.9094614516943693,-0.0008421506736340234,4045.0
1.6320101514458656,1.427636638471788e-05,0.0861572265625,235,15.968719279766082,1049.27,984,7458.0,11.098754318764819,11402.5,2.094561287201941,10076160,0.917581831291318,-0.0007756805078315665,4045.0
1.6292422823607922,1.7664463742009033e-05,0.1056640625,235,15.968719118833542,1054.34,985,7440.25,10.636676000803362,11355.0,3.3725473254919054,10086400,0.8714336555451154,-0.0008342339959199307,3997.5
1.635827077180147,1.906563096602705e-05,0.12197265625,235,15.968719309568405,1058.52,986,7460.0,7.329151239367614,11402.5,1.4235410440713168,10096640,0.9347280323505401,-0.00077003289361528,3967.5
1.6422779642045497,1.5732011993696646e-05,0.1023681640625,235,15.968719398975372,1066.61,987,7608.0,8.74721962278296,11475.0,2.3999833408743143,10106880,0.8791419144719839,-0.0008062384524237132,3967.5
1.6318162590265275,1.4849004082007023e-05,0.0956787109375,235,15.968719238042832,1054.51,988,7515.75,14.12625923343469,11475.0,2.952799776941538,10117120,0.8822363920509815,-0.0007196384074632078,3967.5
1.6345233716070653,1.7588636062529275e-05,0.1010498046875,235,15.968719297647477,1045.61,989,7499.25,9.73911924188538,11430.0,2.9742798255756497,10127360,0.884724535048008,-0.0007277706281456631,3967.5
1.6334687523543834,1.5923281544554272e-05,0.1112548828125,235,15.968719285726547,1044.3,990,7499.75,9.46531712488799,11402.5,2.384092779830098,10137600,0.9099622398614884,-0.0007686431805268512,4047.5
1.620613517612219,1.1333407670169196e-05,0.0873779296875,235,15.968719285726547,1056.1,991,7616.0,12.99779399832247,11407.500000000002,2.7145910281687975,10147840,0.8696454249322414,-0.0006169610285724047,4070.0
1.6504771754145622,1.8300391197323278e-05,0.1250732421875,235,15.968719273805618,1042.89,992,7641.25,8.994518417256606,11475.0,2.3517731266096233,10158080,0.8875782743096352,-0.0007204896613984601,4017.5
1.6318979442119599,1.2661110871465273e-05,0.1025390625,235,15.968719232082368,1027.19,993,7535.25,10.396360936793752,11475.0,2.6401359405368567,10168320,0.8895216722041368,-0.0006633801465795841,4017.5
1.6322204262018203,1.6478837686279565e-05,0.12451171875,235,15.968719178438187,1018.51,994,7424.75,9.94916608471738,11307.5,3.020796537026763,10178560,0.8723159193992615,-0.0007327568018808961,3945.0
1.637712150067091,2.0387103340294533e-05,0.1336669921875,235,15.968719291687012,1012.64,995,7447.0,8.326030536345584,11232.5,1.8012780058197677,10188800,0.9373875942081213,-0.0007567947322968394,4075.0
1.6273102656006813,1.2752194642434407e-05,0.1041259765625,235,15.968719339370727,1012.64,996,7507.5,10.776646307448244,11307.5,2.398829519934952,10199040,0.8991148170083761,-0.0006468982515798416,4075.0
1.6356222189962863,1.1407782656524048e-05,0.0997314453125,235,15.96871930360794,1021.45,997,7598.0,9.670955543639916,11352.5,2.4070628585293887,10209280,0.8889084532856941,-0.0007151030426030047,4075.0
1.6263725936412812,1.3943496534127601e-05,0.1089111328125,235,15.968719166517257,1037.19,998,7730.5,13.775910655750858,11352.5,2.2526369428262116,10219520,0.8980696704238653,-0.0006820588219852653,4075.0
1.6302550703287124,1.2826854641298079e-05,0.1165283203125,235,15.968719285726547,1044.68,999,7813.0,7.778505193068402,11450.0,1.4578483115881682,10229760,0.9462746508419514,-0.0007827722027286654,4075.0
1.63870462924242,1.1290939562841156e-05,0.1037109375,235,15.968719238042832,1052.09,1000,7851.75,13.188301888003735,11460.0,3.068296242132783,10240000,0.8566857613623142,-0.0005562096113862936,4072.5
1.6353116683661937,1.0258248680075588e-05,0.10029296875,235,15.96871926188469,1057.26,1001,7809.5,14.977147874375936,11460.0,3.861355159059167,10250240,0.7909167986363173,-0.0005669860285706819,4050.0
1.6394008308649064,1.1591117744378646e-05,0.1152587890625,235,15.968719238042832,1047.85,1002,7640.0,15.833688463876296,11452.5,3.1561572298407556,10260480,0.8458637990057468,-0.0006176531762321247,4050.0
1.6292181141674518,1.3423652584949224e-05,0.128515625,235,15.968719238042832,1053.13,1003,7773.75,7.9719936880001345,11505.0,2.289444060996175,10270720,0.9076319679617881,-0.0007417726272251457,4047.5
1.6346307910978795,1.1127426622474512e-05,0.0972900390625,235,15.968719172477723,1069.11,1004,7907.75,16.971717499353726,11477.5,2.7810077339876442,10280960,0.8713744003325701,-0.0005798731011964264,4047.5
1.623409427702427,1.0601852877725142e-05,0.1135986328125,235,15.968719351291657,1075.02,1005,8031.25,9.631791950824578,11477.5,2.328567335382104,10291200,0.917060536518693,-0.0006602018656849395,4050.0
1.6403028592467308,9.615675668507227e-06,0.1096923828125,235,15.968719172477723,1078.92,1006,8134.0,10.88092166272935,11500.0,3.0235260162502526,10301440,0.8657460168004036,-0.0006499131544842385,4050.0
1.6364054672420025,9.327092984200625e-06,0.0994384765625,235,15.96871926188469,1062.66,1007,7945.5,11.97221146867802,11477.5,2.8514405619353056,10311680,0.8814505513757467,-0.0005464749237944488,4047.5
1.630550043284893,1.0161045451324065e-05,0.1103759765625,235,15.96871913075447,1039.8,1008,7803.0,11.441248054706055,11505.0,3.331707724183798,10321920,0.8487638689577579,-0.0006048357630788814,3900.0
1.6428655177354812,1.0903243753677918e-05,0.121240234375,235,15.968719202280045,1054.38,1009,7883.75,10.80351577312785,11585.000000000004,2.54818976148963,10332160,0.8737463768571615,-0.0005124504682498809,4047.5
1.6326001383364201,1.0650428657044088e-05,0.1104736328125,235,15.968719291687012,1048.62,1010,7780.25,8.843842749907754,11540.000000000004,2.673951811064035,10342400,0.8860048703849316,-0.0005928140948526561,4095.0
1.6321496024727822,9.006362373516425e-06,0.115869140625,235,15.968719375133514,1055.75,1011,7854.5,13.524657577517008,11535.000000000004,2.7651053090579807,10352640,0.8996730975806713,-0.0004892427903541829,4092.5
1.6254643268883229,8.278201597681361e-06,0.1173828125,235,15.968719410896302,1056.38,1012,7948.5,10.380225077740969,11535.000000000004,2.4683341826312244,10362880,0.8988520849496127,-0.0005660310642269905,4092.5
1.6399713471531867,8.263172398612506e-06,0.111767578125,235,15.968719154596329,1059.47,1013,7934.0,11.74134219113632,11535.000000000004,3.4721467316150667,10373120,0.8282037220895291,-0.0005069480057500186,3972.5
1.6473369494080543,6.674826349913326e-06,0.1010009765625,235,15.968719345331191,1052.79,1014,7834.5,11.909621415455593,11535.000000000004,2.342634152807295,10383360,0.907274379581213,-0.0005219098969973856,3972.5
1.6303101837635041,7.5267822969125965e-06,0.095703125,235,15.968719059228897,1048.58,1015,7801.5,10.706399172622229,11535.000000000004,2.2244710327126085,10393600,0.9189631123095751,-0.0005417168478743406,3950.0
1.6349636174738407,6.203328100582405e-06,0.093896484375,235,15.968719357252121,1063.37,1016,7903.5,13.350891926053825,11935.0,2.729071421548724,10403840,0.8771408434957266,-0.000450424419977935,3950.0
1.6352397628128528,7.834928809526566e-06,0.1109375,235,15.968719232082368,1072.04,1017,8010.5,12.3983526252354,12030.000000000002,2.6737895507365463,10414080,0.8632883716374635,-0.0004543867064057849,3972.5
1.636204359680414,7.469424064014164e-06,0.1170654296875,235,15.968719285726547,1089.21,1018,8084.75,9.597086585594583,11940.000000000002,2.774249907210469,10424320,0.8622781138867139,-0.0005054735571320635,3950.0
1.6352744191884994,6.349477036802663e-06,0.0979736328125,235,15.96871924996376,1105.62,1019,8302.5,12.984608747607643,12075.0,2.465373592637479,10434560,0.9011446435004473,-0.0003811533124462585,4020.0
1.6340879440307616,6.814263545317032e-06,0.1111083984375,235,15.968719166517257,1086.48,1020,8108.0,9.507008474387746,11850.0,2.374623960442841,10444800,0.9073268514126539,-0.0004809349000424845,3972.5
1.6228158883750439,4.825371305617428e-06,0.0879638671875,235,15.968719214200974,1088.0,1021,8273.75,13.399563129161598,11857.5,2.558458008617163,10455040,0.8929941106587649,-0.00041321365806652467,4020.0
1.628433459997177,5.746703432547894e-06,0.1006103515625,235,15.968719160556793,1103.63,1022,8467.5,10.859946168455032,11940.000000000002,3.1033264718949796,10465280,0.88367641530931,-0.0005163830614037579,4097.5
1.6307989984750748,6.463272399336375e-06,0.1203125,235,15.968719220161438,1085.16,1023,8303.75,10.5046537712552,11827.5,1.9215461529791356,10475520,0.9163605753332377,-0.00044600837809412043,4145.0
1.6300892651081085,7.336672602414364e-06,0.1238037109375,235,15.968719059228897,1088.68,1024,8351.25,8.026221183476212,11827.5,2.683898043818772,10485760,0.8848683509975672,-0.0005042835506174015,4172.5
1.638454147428274,4.802093240572052e-06,0.103857421875,235,15.968719267845154,1093.39,1025,8366.5,12.899720897738396,11827.5,2.5236098339781163,10496000,0.872350636869669,-0.0004236826130693316,4172.5
1.6355250909924508,5.466718553839064e-06,0.1010498046875,235,15.96871926188469,1086.85,1026,8256.25,15.506153844385414,11827.5,3.263524326309562,10506240,0.8460164807736874,-0.0003609537706324772,4172.5
1.6416194766759873,5.909792732861205e-06,0.12548828125,235,15.968719297647477,1074.18,1027,8139.0,11.974247902472927,11782.5,1.9057206336408854,10516480,0.9159914162009954,-0.0003591035342651594,4047.5
1.6408015809953214,4.885411364944498e-06,0.1109619140625,235,15.96871920824051,1049.22,1028,7905.25,12.094140371268995,11707.5,3.288357551768422,10526720,0.8451236128807068,-0.00043943204582319595,4022.5
1.6367968924343586,4.157245650160098e-06,0.0994140625,235,15.968719244003296,1053.94,1029,7962.5,12.094108109916355,11707.5,3.1990862343460322,10536960,0.8682406950742007,-0.0003557243803697929,4022.5
1.634249610453844,4.506048271889391e-06,0.1053955078125,235,15.968719220161438,1051.13,1030,7844.75,9.915560003919747,11525.0,2.0784691479057074,10547200,0.9112170755863189,-0.0003798161415033974,4022.5
1.6302400805056094,4.0249057059812615e-06,0.10595703125,235,15.968719244003296,1061.62,1031,7848.25,11.797342866153283,11540.000000000002,2.5477554317563773,10557440,0.8808410063385963,-0.00034354525269009173,4000.0
1.6338515996932983,4.493431353003999e-06,0.1217041015625,235,15.968719279766082,1072.64,1032,7874.0,10.524613345891808,11527.5,2.2397009348496795,10567680,0.9161328509449959,-0.00039825082003517307,3997.5
1.6273079626262188,3.767544280235862e-06,0.10810546875,235,15.968719357252121,1074.79,1033,7899.5,9.462783836716259,11527.5,2.3892515029758217,10577920,0.8855278111994267,-0.0003429871307162102,3997.5
1.6321304716169833,2.745481507180356e-06,0.0892333984375,235,15.968719398975372,1108.14,1034,8129.75,16.424529534454336,11955.0,2.8486028887331485,10588160,0.8594442591071129,-0.000306365757023741,3997.5
1.6358809418976308,3.3535380281521454e-06,0.116455078125,235,15.968719267845154,1121.13,1035,8295.0,10.013285977728206,12302.500000000002,3.009748426452279,10598400,0.8583976831287146,-0.000371820580039639,4000.0
