policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.00346224857330526,0.0771728515625,11455.0,15.968719148635865,6952960,0.8562170285731554,4025.0,0.00024179896968569607,679,2.5210027657449245,6218.5,1.6510605953633786,5.607274886421669,960.52,189
-0.0040409056138742015,0.098291015625,9605.000000000018,15.968719285726547,6963200,0.9027801252901554,3707.500000000001,0.0003049570517325059,680,2.3236649004742502,6072.75,1.6453355155885219,5.099034230093595,945.79,189
-0.00376355943208182,0.0894775390625,9605.000000000018,15.968719309568405,6973440,0.823287820070982,825.0,0.000296210426380643,681,2.745494390651584,6002.0,1.6461527988314628,5.34311189352178,944.33,189
-0.003874978810563334,0.091552734375,8505.0,15.968719357252121,6983680,0.9130937471985817,822.5,0.00032280753145015335,682,1.8177774311974644,5707.75,1.6445185959339141,5.036534172161788,917.59,189
-0.004164732533899951,0.090478515625,8505.0,15.968719267845154,6993920,0.9140544723719358,825.0,0.0002832646436876892,683,1.7285067852586509,5761.25,1.6435873866081239,4.812033279836493,926.16,189
-0.00391325957934896,0.0933349609375,8517.500000000002,15.96871924996376,7004160,0.8713939137756824,847.5,0.0003869948738957388,684,2.3275557591579856,5846.75,1.644197941571474,5.187115278029678,944.1,189
-0.0030631907779024915,0.0864990234375,8510.0,15.968719291687012,7014400,0.8741876281797886,847.5,0.00026256511273799134,685,2.699684393685311,5835.25,1.6292259037494659,7.417366404662412,947.18,189
-0.003475049964799837,0.079931640625,8432.5,15.968719226121902,7024640,0.8746900144964457,850.0,0.00032329179212857624,686,2.4664379114285113,5896.25,1.6467744052410125,5.8520408465278955,939.05,189
-0.003945227504300419,0.096044921875,8442.500000000002,15.96871926188469,7034880,0.8951731238514185,850.0,0.0003172280451939847,687,2.2327474769204856,5806.5,1.6418916277587414,6.25681478726779,931.53,189
-0.003767563924702699,0.0884521484375,8442.500000000002,15.968719059228897,7045120,0.8280944120138883,850.0,0.00026267413555329446,688,2.7131863495334985,5697.75,1.6433606423437594,6.768926232540522,920.65,189
-0.003298061906025396,0.0932861328125,8605.0,15.968719345331191,7055360,0.8592347096651792,850.0,0.000264107121608062,689,3.060973952431232,5844.0,1.6419104292988778,5.888001356294552,929.95,189
-0.004083968293707585,0.097900390625,8605.0,15.968719309568405,7065600,0.9071388904005289,3505.000000000001,0.0002833669453954076,690,2.488617815263569,5905.0,1.6439864709973335,6.471812911851309,931.07,189
-0.003983395296017989,0.09306640625,8605.0,15.968719190359115,7075840,0.8933170985430479,3845.0,0.00027020876450530105,691,2.2779627168551086,6014.0,1.63736592233181,6.33618887434322,943.14,189
-0.0034989366939043977,0.0821044921875,8605.0,15.96871926188469,7086080,0.9091902278363705,3872.5,0.00028365936355270965,692,2.142768233269453,6028.5,1.6427015200257302,6.006595927788725,941.1,189
-0.0033989744188147597,0.08798828125,8600.0,15.9687191426754,7096320,0.8405593641102314,3550.000000000001,0.00024633851386304963,693,2.800468219816685,6010.0,1.6495551079511643,6.851832995569291,934.07,189
-0.0043951099336482,0.1158447265625,8600.0,15.968719273805618,7106560,0.9145568050444126,845.0,0.0003411524860885143,694,1.9394156058318912,5906.0,1.6410683922469615,3.953713529853824,920.35,189
-0.003836854455403227,0.084423828125,8240.000000000004,15.96871930360794,7116800,0.871357124298811,845.0,0.0002486668870650239,695,2.7399940198287367,5719.0,1.6528259247541428,5.770971728873747,917.78,189
-0.004253052995863982,0.0986572265625,8177.5,15.96871903538704,7127040,0.899448312446475,845.0,0.0004273537712021938,696,2.0415657576173545,5719.5,1.6530168272554875,4.175379633293183,920.59,189
-0.0034128569832319045,0.0773681640625,8465.000000000002,15.968719279766082,7137280,0.8556466713547707,822.5,0.0002713707261823722,697,3.1245859185233713,5909.25,1.6454348415136337,7.275530921677429,933.03,189
-0.0031123637934797445,0.0839111328125,8555.0,15.968719184398651,7147520,0.8265982002019883,797.5,0.00026161372227640926,698,4.011654098145664,5778.75,1.6482147566974163,7.5561425044826365,930.63,189
-0.0038526102662217454,0.0905029296875,8460.000000000002,15.968719309568405,7157760,0.9077806651592255,822.5,0.0002503600786005071,699,2.1045589463785292,5797.75,1.6411647662520408,5.004195108555784,925.03,189
-0.0037324001012166265,0.0935302734375,8460.000000000002,15.968719178438187,7168000,0.9080737236887216,847.5,0.0002810281024045149,700,2.0286655908450486,5983.5,1.6427293099462985,4.421334612968513,942.58,189
-0.003817747077846434,0.0913818359375,8460.000000000002,15.968719285726547,7178240,0.881327711045742,822.5,0.00025466284615644375,701,2.316396447457373,5905.75,1.6324141837656498,5.109606689995248,929.89,189
-0.0038230967920753756,0.0906005859375,8292.500000000002,15.968719315528869,7188480,0.9050082173198462,847.5,0.00032820137011863986,702,2.070319618564099,5820.25,1.6262485086917877,5.289043487912254,910.75,189
-0.0036379220659000567,0.07919921875,8460.000000000002,15.968719214200974,7198720,0.9123743567615747,850.0,0.0002414670936479192,703,2.191013542562723,5980.75,1.6398743331432342,6.83972663935447,919.63,189
-0.00373374302234879,0.0989990234375,8550.0,15.968719124794006,7208960,0.8980853598564863,850.0,0.0002745581761450195,704,2.3440719368867575,6242.0,1.6311162441968918,5.581107517224159,935.27,189
-0.0033889953629113734,0.0784912109375,8610.000000000005,15.968719202280045,7219200,0.9205784428864717,3620.000000000001,0.00021224886883055598,705,1.926525178551674,6444.75,1.6356620214879514,5.882994732266577,946.06,189
-0.003833969537663506,0.104248046875,8292.500000000002,15.968719315528869,7229440,0.9343942791223526,3995.0,0.00033362887451096244,706,1.8490251027047635,6320.5,1.6346359975636005,5.423296575379933,928.27,189
-0.0034338712561293506,0.10244140625,8200.0,15.968719232082368,7239680,0.8933068495243788,4170.0,0.0003199500573535212,707,2.6380043325945737,6212.25,1.6348235405981542,6.356591947641894,915.22,189
-0.0031831850727030543,0.08916015625,8292.500000000002,15.968719220161438,7249920,0.8447030913084745,4022.5,0.0002470905368517123,708,3.467165011167526,6341.5,1.630548930168152,6.534117965327306,923.01,189
-0.003850857733777957,0.1087158203125,8460.000000000002,15.968719190359115,7260160,0.8934323370456696,4022.5,0.0003527532619519875,709,2.171227655932307,6339.5,1.649087056517601,5.088318845149109,919.08,189
-0.003443815688660834,0.092724609375,8555.0,15.968719285726547,7270400,0.9072336506098508,3997.5,0.0002647868912523754,710,2.313331121765077,6313.25,1.6355995684862137,5.803811873679857,928.92,189
-0.0032364299393520925,0.08876953125,8635.000000000002,15.968719273805618,7280640,0.8957982670515776,3947.5,0.0002322969111210632,711,2.5240114759653807,6390.75,1.63468681499362,6.364968389557952,936.96,189
-0.0038591492546402152,0.1079833984375,8465.000000000002,15.968719148635865,7290880,0.8732066214084625,3870.0,0.0003206733538226292,712,2.6480625958181916,6206.75,1.627446273714304,5.452841541975763,915.5,189
-0.003708783328329446,0.126953125,8635.000000000002,15.968719100952148,7301120,0.8769891619682312,3870.0,0.0003229655735841905,713,2.726596438884735,6200.5,1.631404733657837,5.741376314519636,906.14,189
-0.0037269137314069668,0.1005126953125,11380.0,15.968719273805618,7311360,0.8725652161985635,3505.000000000001,0.0002664311587002422,714,2.581925296783447,6210.75,1.6258787743747234,5.7261383950291975,905.31,189
-0.003702464265006711,0.0835693359375,11475.0,15.968719148635865,7321600,0.9100133292376995,3505.000000000001,0.00022000585751470584,715,2.1951670510694385,6441.25,1.6193370923399926,5.8293076840640285,929.25,189
-0.0035239548977187953,0.0926513671875,11580.0,15.968719434738158,7331840,0.9030444391071797,3822.5,0.0002699727560331873,716,1.997347016260028,6700.75,1.6258801110088825,4.9298809305134785,949.54,189
-0.003395549177002977,0.0935791015625,11580.0,15.968719220161438,7342080,0.9132665306329727,842.5000000000001,0.0002443605732087802,717,1.9252306371927261,6516.25,1.6394392617046833,4.735777114208358,948.56,189
-0.0032270053085085237,0.084375,11430.0,15.9687191426754,7352320,0.8202118139714003,772.5,0.00031772469611492484,718,3.5972241070121527,6445.5,1.6446670487523078,7.475170073090157,943.03,189
-0.0034883283682574985,0.0842529296875,11485.0,15.96871938109398,7362560,0.9308475691825151,847.5,0.00022689766972428413,719,1.456335966847837,6670.5,1.624367668479681,4.844454188792958,956.44,189
-0.003382906385195383,0.0870849609375,11485.0,15.968719226121902,7372800,0.8951906483620405,850.0,0.00024241559987305575,720,2.3862017802894115,6604.25,1.6253282755613327,5.8394926711907775,951.02,189
-0.0035383815160457744,0.099560546875,11485.0,15.96871924996376,7383040,0.8876184612512589,850.0,0.00023849762843379703,721,2.5453419827856125,6638.75,1.6348272018134593,5.952979969067982,966.89,189
-0.00389016193257703,0.1130615234375,11575.0,15.968719255924224,7393280,0.8764084424823523,1300.0000000000002,0.0002845556627666978,722,2.3195750964805484,6797.75,1.6313799865543843,5.006151522782651,988.92,189
-0.003932673454619362,0.095703125,11440.0,15.968719351291657,7403520,0.9036038320511579,847.5,0.0002578285617692626,723,1.9821122962981463,6685.5,1.6306762933731078,4.781072804490511,987.84,189
-0.0032750140473581267,0.0854248046875,11352.5,15.968719178438187,7413760,0.8739826165139675,850.0,0.00021961637512276288,724,2.7415167063474657,6525.75,1.6313090384006501,6.705828120022218,982.29,189
-0.0030834671347292897,0.0828125,11425.0,15.968719297647477,7424000,0.8555973831564188,847.5,0.00020186947577850318,725,2.9017531722784042,6692.75,1.6209376603364944,6.281019386736215,993.91,189
-0.003709654176782351,0.0990478515625,11352.5,15.968719220161438,7434240,0.883849262073636,847.5,0.0002450941306056865,726,2.078154145227745,6536.0,1.6230796098709106,5.359385275892995,976.27,189
-0.0038397056843678,0.1031494140625,11425.0,15.968719202280045,7444480,0.9007561173290014,1300.0000000000002,0.00024697829492533764,727,2.1553646793588994,6723.5,1.6278009966015816,4.748147841400355,985.46,189
-0.003625995123388748,0.0993408203125,11357.5,15.968719351291657,7454720,0.9030563693493605,4017.5,0.00022657679575156098,728,1.721549383411184,6736.5,1.6202658750116825,5.162741257812025,985.42,189
-0.0024967743644083384,0.0663330078125,11557.5,15.968719321489335,7464960,0.8285568255931139,4017.5,0.000169789622774461,729,3.560178292542696,6828.25,1.6447562284767627,9.543189377576779,993.67,189
-0.0030972724212915636,0.0753173828125,11725.0,15.968719267845154,7475200,0.8799299225211143,3927.5,0.0001841356425180248,730,2.326774032227695,6866.75,1.6275973290205001,6.749573550289088,992.26,189
-0.0032808675852720624,0.0846435546875,11680.0,15.968719005584717,7485440,0.8759009659290313,3922.5,0.0002443580584360489,731,2.0976933490484955,6809.25,1.628307943046093,7.012463125881649,991.77,189
-0.003305947545413801,0.090234375,11680.0,15.968719124794006,7495680,0.8557241514325142,3995.0,0.000224309181665765,732,2.390958568826318,6911.25,1.6332428388297557,5.3924073718848105,996.41,189
-0.0027520966239535484,0.072412109375,11725.0,15.968719273805618,7505920,0.9010754566639662,3995.0,0.0001721903416018015,733,2.300109007395804,7133.5,1.607912615686655,8.536566132265829,1013.57,189
-0.002703661612758879,0.065673828125,11725.0,15.96871926188469,7516160,0.8491784293204546,4045.0,0.00014967816873276491,734,2.7580202009528874,7303.0,1.623089961707592,8.653797478087117,1023.93,189
-0.0030452317174422205,0.0909423828125,11680.0,15.968719393014908,7526400,0.8652462478727102,4045.0,0.0003052027125184618,735,2.3814618375152348,7088.25,1.6222649231553077,5.583376528762152,1007.54,189
-0.003098986049735686,0.081787109375,11725.0,15.96871926188469,7536640,0.8924748096615076,3995.0,0.00019841125294051105,736,1.9251464257016777,7235.25,1.6135624147951604,7.147608122488023,1024.84,190
-0.0032906035165069627,0.1022216796875,11702.5,15.968719232082368,7546880,0.9004025444388389,3995.0,0.00025409651361398016,737,1.8375238327309489,7264.0,1.6232168979942798,5.492692063304017,1034.21,190
-0.003614989550624159,0.109765625,11677.5,15.968719440698624,7557120,0.8964032709598542,3995.0,0.00022590148429114213,738,2.2969232205301524,7232.75,1.6073310285806657,6.908300031170721,1025.4,190
-0.0035809257828077535,0.094091796875,11677.5,15.968719190359115,7567360,0.9185118623077869,4067.5,0.00023166983333082106,739,1.7297874875366688,7235.25,1.622578189522028,5.470451973543374,1024.09,190
-0.0035579050811065825,0.1080322265625,11677.5,15.968719297647477,7577600,0.9107401832938194,4097.5,0.0002294271987315551,740,2.077318652719259,7175.25,1.6182400397956371,5.568594025950826,1026.13,190
-0.003358964378639939,0.1153564453125,11677.5,15.968719220161438,7587840,0.8763424042612314,4167.5,0.00023233871010630339,741,2.174429077655077,7237.5,1.6336815483868121,5.67998139481646,1034.39,190
-0.0030635912666184596,0.097216796875,11702.5,15.968719273805618,7598080,0.9001705303788186,4122.5,0.00020306083370142503,742,2.147638007160276,7288.0,1.630580273270607,5.315529391078519,1037.08,190
-0.0029151898066629655,0.0800537109375,11700.0,15.968719297647477,7608320,0.8879510819911957,4070.0,0.0001740764678280014,743,2.2306799825280903,7137.0,1.629014042019844,8.024948698355908,1029.29,190
-0.0029960407828184543,0.093115234375,11700.0,15.968719184398651,7618560,0.9090780425816775,3640.000000000001,0.00022738251550706432,744,1.976571860164404,6773.75,1.6198578678071498,6.4357049129999195,992.59,190
-0.003021816988439241,0.0886962890625,11702.5,15.968719285726547,7628800,0.9174927733838558,3995.0,0.00022806837958156643,745,2.029702599067241,6922.75,1.6047383934259414,6.136933499778406,1001.12,190
-0.0026113444087968673,0.082470703125,11732.5,15.96871947646141,7639040,0.8407158017158508,3972.5,0.00018896595799502923,746,2.9030917067080737,6963.0,1.6186072424054145,8.281710880852671,999.98,190
-0.002805965314473724,0.0838623046875,11810.000000000002,15.968719321489335,7649280,0.8604698590934277,3972.5,0.00016435337295116925,747,2.527616173028946,7087.25,1.6215081430971623,7.198449545453826,1009.75,190
-0.0029609286633785815,0.1016357421875,11742.500000000002,15.968719094991684,7659520,0.9164675667881965,3460.000000000001,0.00022403330013874806,748,2.035280244238675,7035.25,1.6080737553536892,5.766049463434801,1004.15,190
-0.002882065016092383,0.081298828125,11742.500000000002,15.968719166517257,7669760,0.8999704476445913,3460.000000000001,0.00017745875039364479,749,2.2821175012737513,7240.75,1.6164737805724143,6.7303106986629455,1020.35,190
-0.0029579926162114135,0.0848876953125,11742.500000000002,15.968719440698624,7680000,0.8811502188444138,3840.0,0.00017877972904391582,750,2.814906904473901,7420.5,1.6125403553247453,7.304932715349795,1034.71,190
-0.0029176839743740857,0.0804443359375,11725.0,15.968719136714935,7690240,0.8880895428359509,3940.0,0.00017333850149927102,751,2.210377577506006,7590.75,1.6128990419209004,7.1362128334501715,1044.84,190
-0.0032406463538791285,0.1058837890625,11725.0,15.968719357252121,7700480,0.9325729385018349,3997.5,0.0002241598350209074,752,1.5485422911122442,7783.75,1.6020120963454247,5.854685943495237,1051.34,190
-0.0026492213877645555,0.090771484375,11725.0,15.968719160556793,7710720,0.8919164229184389,4045.0,0.00017515752614431405,753,2.2198173427954315,7946.75,1.6032848156988622,9.253777344839985,1060.69,190
-0.003245224565762328,0.09736328125,11742.500000000002,15.968719410896302,7720960,0.8584804985672235,4195.0,0.00019062137131047496,754,2.61274990439415,8099.5,1.6142883159220218,6.480794470712359,1071.56,190
-0.003763118324059178,0.1178466796875,11725.0,15.968719226121902,7731200,0.914288429915905,4195.0,0.0002426793080991389,755,2.0504977421835067,8132.0,1.6052515231072904,6.565223291508568,1080.1,190
-0.0033909362504346064,0.10869140625,11725.0,15.96871920824051,7741440,0.9211060341447592,4195.0,0.00023717685510920577,756,1.7358762126415967,8091.75,1.6178934842348098,5.274280246564857,1080.46,190
-0.0031016365355753805,0.1018310546875,11650.0,15.968719267845154,7751680,0.9082215886563063,4322.5,0.00021289028303129112,757,1.5439775467384607,7940.25,1.6132810607552528,6.16804563769999,1063.5,190
-0.0028437909717467847,0.0837890625,11680.0,15.968719214200974,7761920,0.9008884835988283,4312.5,0.00017479448766894644,758,2.2514433469623327,8003.75,1.6176170326769352,6.422512209390291,1071.29,190
-0.0029038733723609766,0.081396484375,11652.5,15.968719136714935,7772160,0.8614009890705348,4197.5,0.00018445625303927256,759,2.6396118506789206,7920.75,1.6244528070092201,6.797913290515888,1051.59,190
