grad_norm,P01:episode_rewards,PMM:episode_rewards,frames,value_loss,epoch_idx,explained_variance,policy_loss,P09:episode_rewards,advantage_norm,clip_fraction,approx_kl_divergence,episode_length,fps,policy_entropy
7.343310417880737,817.5000000000001,8709.25,9728000,1.711480125039816,950,0.9286249462515116,-0.0012105163428714149,13177.5,15.968719178438187,0.1000732421875,3.546216587609445e-05,1173.68,194,1.6377583563327789
7.214162475051498,817.5000000000001,8663.25,9738240,1.2651498480234296,951,0.9242052927613258,-0.0011933101651266042,13107.500000000002,15.968719297647477,0.1072021484375,3.8753954936371175e-05,1171.25,194,1.634896522015333
6.833506140326125,847.5,8862.75,9748480,1.570130694936961,952,0.9268606249243021,-0.0011999149552138987,13177.5,15.968719154596329,0.0988037109375,3.41793988913347e-05,1187.27,194,1.6525643691420555
6.248224738791899,847.5,8959.25,9758720,1.3153952162712812,953,0.9575609624385834,-0.00135086805003084,13202.5,15.968719226121902,0.106298828125,3.423996512168098e-05,1190.37,194,1.6408101059496403
8.39644066735175,1300.0000000000002,9138.0,9768960,1.8946879976429045,954,0.9067477837204934,-0.001076168180043169,13225.000000000002,15.9687191426754,0.0870849609375,2.8839832295027985e-05,1203.16,194,1.6314703449606895
7.068552789178452,1345.0,9375.25,9779200,1.4278575618751348,955,0.9443941846489906,-0.0011190151393748239,13572.50000000001,15.968719345331191,0.1013427734375,3.740531150960048e-05,1228.32,194,1.6422308214008807
8.34887932021779,1345.0,9275.0,9789440,2.322651453502476,956,0.9036868803203106,-0.0009818823273235466,13225.000000000002,15.968719136714935,0.0974365234375,4.3326788227324514e-05,1212.75,194,1.6368536695837974
7.019590840368286,1345.0,9404.5,9799680,1.2738792996387929,957,0.9260127943009138,-0.0010985623237502295,13452.5,15.968719220161438,0.09111328125,2.7266871811752052e-05,1225.76,194,1.632034096866846
4.894591575298888,1275.0,9294.25,9809920,1.071394343022257,958,0.9425791975110769,-0.0013327103710253142,13225.000000000002,15.96871930360794,0.1069091796875,4.7445716803398054e-05,1227.24,194,1.6559167109429835
10.37662847410665,1045.0,9320.25,9820160,1.3650405498221516,959,0.9317366227507591,-0.0010024323029938387,14570.00000000001,15.968719226121902,0.0992919921875,2.7541240217902884e-05,1238.3,194,1.6393890038132668
8.181398921734635,1045.0,9338.25,9830400,1.6977362923324109,960,0.9312375165522099,-0.0009663674019975588,15847.500000000002,15.96871926188469,0.0774169921875,2.7745815420159373e-05,1236.57,194,1.6363119453191757
8.110677923828138,985.0,9366.25,9840640,1.8686486144550145,961,0.9235507998615503,-0.0010598754106467823,15847.500000000002,15.968719226121902,0.087939453125,2.8775519803025257e-05,1235.94,194,1.640165477246046
8.506252404936433,1045.0,9485.75,9850880,1.646801220346242,962,0.9172259457409382,-0.0010316234387573787,16070.000000000002,15.96871924996376,0.0905517578125,3.109513322726923e-05,1247.52,194,1.637228275090456
11.315707566310069,1275.0,9580.0,9861120,1.7987685346975923,963,0.8835289947688579,-0.0009033517917487188,15847.500000000002,15.968719166517257,0.0677001953125,1.8577880475077096e-05,1258.61,194,1.644963039457798
6.7520485635116305,847.5,9174.5,9871360,2.550423444621265,964,0.8634722664952278,-0.0009510910829703789,15847.500000000002,15.968719184398651,0.10546875,2.814689851120787e-05,1222.14,194,1.6429803177714348
10.79811191177279,847.5,9156.5,9881600,2.6423498978838325,965,0.864669556543231,-0.0008584770372181083,15525.0,15.968719315528869,0.0994140625,2.5855842879626486e-05,1210.79,194,1.6485523007810117
7.050022570418122,847.5,8744.75,9891840,1.9904715298675,966,0.874737412109971,-0.0010825858593307204,13242.500000000007,15.968719321489335,0.0959228515625,2.7184893448232646e-05,1174.65,194,1.6280544690787793
7.496273762240433,850.0,8931.5,9902080,1.5906221630983055,967,0.9257959626615048,-0.0009399621638294775,13242.500000000007,15.968719351291657,0.091357421875,2.829827921349993e-05,1186.28,194,1.6470647536218166
6.481209204071982,847.5,8723.75,9912320,2.0023321114480495,968,0.9062638841569424,-0.000968938640653505,13155.0,15.96871924996376,0.08818359375,2.4044036444537813e-05,1174.76,194,1.6376308888196944
7.4112528764079375,847.5,9075.25,9922560,1.857289655506611,969,0.9226803172379732,-0.0009369358933327022,13287.500000000007,15.968719267845154,0.085205078125,2.409446962362335e-05,1198.95,194,1.6458414994180202
6.890062305864484,847.5,9130.25,9932800,1.107457660138607,970,0.9554975349456072,-0.0011132109957543435,13287.500000000007,15.968719267845154,0.1123046875,2.296209448104051e-05,1189.94,194,1.641202849149704
8.560736940745867,847.5,9067.25,9943040,1.6688834389671683,971,0.9152778290212155,-0.0010129163167221123,13155.0,15.968719106912612,0.0818359375,2.626565983773442e-05,1177.85,195,1.6360574647784234
9.131326042831523,825.0,9023.0,9953280,2.2413481160998345,972,0.8787446185946465,-0.0007421344467729796,13155.0,15.968719226121902,0.092431640625,2.127488276314517e-05,1175.25,195,1.6289750434458257
8.109208076049518,825.0,9171.0,9963520,1.9259310077875853,973,0.8937310431152582,-0.0009108230744459434,13155.0,15.968719404935836,0.0988525390625,2.2336335845006378e-05,1190.06,195,1.644641812890768
6.336865934739505,825.0,9115.75,9973760,1.8880212802439928,974,0.8973426092416048,-0.00100408140624495,13177.5,15.968719255924224,0.1171630859375,2.7421858801330266e-05,1191.94,195,1.6423339337110519
7.41738024501899,825.0,9060.75,9984000,1.6310979680158197,975,0.9329661782830954,-0.0009581870115653146,13127.5,15.968719297647477,0.119921875,2.7528455193812085e-05,1179.87,195,1.6388519749045372
5.51248839695704,3925.0,8952.5,9994240,1.618674600124359,976,0.9323015853762626,-0.0009731022521009436,13035.0,15.968719172477723,0.1046630859375,2.4938785973924183e-05,1169.62,195,1.6445587426424026
9.808055063909347,825.0,8820.25,10004480,2.3083211429417134,977,0.8805410388857127,-0.0007788257269567111,13130.0,15.968719238042832,0.08232421875,1.988627886177815e-05,1168.25,195,1.6461714319884777
7.784996671184632,825.0,9014.25,10014720,2.177961523458362,978,0.8750436458736658,-0.0007764344012684887,13177.5,15.968719339370727,0.0949462890625,1.8187676351548268e-05,1187.06,195,1.632554291188717
6.986241621696185,825.0,9142.25,10024960,1.7119613524526358,979,0.9231584694236517,-0.0008897211970179342,13130.0,15.968719202280045,0.1071044921875,1.9851400313841175e-05,1192.39,195,1.629216693341732
8.92165013666427,825.0,9199.75,10035200,2.0881975619122386,980,0.8957226950675249,-0.0008243781423516339,13180.0,15.96871924996376,0.076220703125,1.8250273903614582e-05,1206.18,195,1.6560165494680406
6.820354656584895,800.0,9115.75,10045440,2.02381727360189,981,0.9059567358344793,-0.0008956255791417788,13180.0,15.968719244003296,0.08203125,1.7092071456732348e-05,1200.03,195,1.6422616750001908
7.984871658122984,822.5,9200.0,10055680,1.2807721183635294,982,0.9416534684598445,-0.0007796997628247482,13180.0,15.968719148635865,0.0822265625,1.718639602043704e-05,1212.0,195,1.6336787670850754
8.996464632893613,822.5,9106.5,10065920,1.9816546589136124,983,0.8866006344556808,-0.0007050797663396225,13175.0,15.968719357252121,0.090185546875,1.6207337794569252e-05,1213.01,195,1.6492503210902214
6.3903296271547765,822.5,8943.5,10076160,1.6740458676591516,984,0.9183488108217717,-0.0008085979363386287,13107.500000000002,15.96871926188469,0.0942138671875,1.800983845813668e-05,1198.93,195,1.6458956591784955
6.331059159108303,825.0,8852.0,10086400,1.73622275441885,985,0.9240818470716476,-0.0008265058477263665,13032.5,15.96871919631958,0.0938232421875,1.7393241523288444e-05,1180.3,195,1.6468883655965327
8.47776697025762,825.0,8837.75,10096640,1.9884931408800184,986,0.8965198710560799,-0.0007585591572933481,13032.5,15.968719238042832,0.0827880859375,1.5570512590815447e-05,1185.57,195,1.64745052754879
6.212587765049397,825.0,8927.5,10106880,1.4819917822256685,987,0.9447602484375238,-0.0008725899242563173,13190.0,15.968719285726547,0.0867919921875,1.3933594925686147e-05,1192.45,195,1.6381669908761978
7.430525995996748,937.5,9273.5,10117120,1.456550251878798,988,0.9306814018636942,-0.0007918909093859838,13432.5,15.968719267845154,0.0883056640625,2.4325231230508914e-05,1224.86,195,1.6463065147399902
8.071781605609363,3835.000000000001,9249.75,10127360,1.98270079260692,989,0.9145045977085828,-0.00078744285274297,13107.500000000002,15.968719244003296,0.1063720703125,1.853067309553792e-05,1222.42,195,1.64048233628273
9.933484807417802,4330.0,9434.25,10137600,2.5545710626989604,990,0.896720115467906,-0.0006711807061947183,13432.5,15.96871926188469,0.0792236328125,1.3244262447002645e-05,1233.35,195,1.6389679081737996
6.41724805255694,982.5,9274.25,10147840,1.7397918249480426,991,0.9157202996313571,-0.0008427243892583647,13455.0,15.96871930360794,0.1058837890625,2.2182072625932976e-05,1227.89,195,1.6395820908248424
9.619469495386182,4330.0,9470.75,10158080,2.029285369068384,992,0.8920782975852489,-0.000668569572007982,15485.000000000005,15.968719166517257,0.08515625,1.416316066079025e-05,1247.8,195,1.6449171327054501
7.879701129268696,982.5,9267.75,10168320,1.69626130964607,993,0.9229499693959952,-0.0007155714152759174,14367.50000000001,15.96871926188469,0.11552734375,1.972497130267991e-05,1228.28,195,1.6531235836446285
6.510761018706286,825.0,8911.25,10178560,1.1975173684768379,994,0.9322397816926241,-0.0007792822589181014,13530.000000000007,15.968719345331191,0.0931884765625,1.4017678417034032e-05,1187.22,196,1.6348023019731044
6.841755199492359,982.5,9130.25,10188800,1.5051878073718399,995,0.923486665636301,-0.00075058446109324,13530.000000000007,15.96871936917305,0.0967041015625,1.1892565952858516e-05,1209.46,196,1.6466981880366802
8.569630519836323,825.0,9097.25,10199040,2.329349412722513,996,0.8635443657636642,-0.0007288046046596719,14367.50000000001,15.968719273805618,0.0979248046875,1.560194414674653e-05,1211.22,196,1.643803058564663
7.936756980968477,3817.500000000001,9309.75,10209280,1.7930561514571308,997,0.9252450313419104,-0.0007101776795025216,14367.50000000001,15.968719494342803,0.085693359375,1.2391832418402055e-05,1218.4,196,1.630792247503996
12.292251729432289,825.0,9183.5,10219520,2.611384990811348,998,0.8843930643051863,-0.0005555898715101648,15485.000000000005,15.968719267845154,0.0723876953125,1.0593066041197398e-05,1212.0,196,1.64364350438118
6.78984723944766,825.0,9151.25,10229760,1.542995027732104,999,0.9154809817671776,-0.0007502592070522951,15485.000000000005,15.968719291687012,0.0997802734375,1.2784682496968549e-05,1216.47,196,1.6329216219484806
5.780385682109289,825.0,9047.5,10240000,1.508752339798957,1000,0.9399339653551578,-0.0007122389541109441,13760.000000000015,15.968719291687012,0.1210205078125,1.8745137139917177e-05,1199.75,196,1.6414143808186055
8.842612314748017,825.0,9086.75,10250240,2.560561041533947,1001,0.8782258957624436,-0.0006343520042719319,13760.000000000015,15.968719178438187,0.0887939453125,1.04579029525282e-05,1207.98,196,1.6495648995041847
8.297384428393881,825.0,9048.0,10260480,2.040813420712948,1002,0.8897276788949966,-0.0006318170442682458,13820.00000000002,15.968719255924224,0.088134765625,1.2300779995488148e-05,1210.69,196,1.6439628772437573
9.180586216886107,1230.0000000000002,9276.75,10270720,2.431911552324891,1003,0.8780845891684294,-0.0005980579644528916,16137.5,15.968719363212585,0.070361328125,9.091179635591128e-06,1227.05,196,1.6414854310452938
5.8498125505253835,1230.0000000000002,9019.5,10280960,1.5298788802698255,1004,0.9359142661094666,-0.0006297966587226256,13575.0,15.968719238042832,0.0974853515625,9.935179655458891e-06,1194.09,196,1.6320207022130488
9.087998900071899,3960.000000000001,9364.5,10291200,1.5781273625791072,1005,0.9314503822475672,-0.0006087244884838583,13575.0,15.968719112873078,0.09296875,9.00501583079808e-06,1225.51,196,1.6496648401021958
9.390523019712365,4295.0,9456.0,10301440,2.9626714870333672,1006,0.8460068304091692,-0.0006324331185169285,13575.0,15.968719398975372,0.09248046875,9.822806519432272e-06,1236.31,196,1.6417598679661751
8.224113344799465,3960.000000000001,9269.75,10311680,2.097050046361983,1007,0.8757259655743838,-0.0006291883855737979,13575.0,15.968719184398651,0.0942626953125,1.036747317451122e-05,1219.69,196,1.6406190358102322
8.144884638794728,4295.0,9573.25,10321920,2.4603565972298385,1008,0.8864900633692742,-0.0006115270078225876,13575.0,15.96871913075447,0.0813720703125,8.410938001459158e-06,1240.61,196,1.6368755854666233
7.58866084036522,4242.5,9444.75,10332160,1.417630542255938,1009,0.9278740167617798,-0.0006136106258054497,13507.500000000002,15.968719136714935,0.0966796875,9.525000942723314e-06,1240.21,196,1.6465369686484337
8.497297974294705,4300.0,9687.5,10342400,1.7703405218198895,1010,0.9014778338372708,-0.000605808838554367,13507.500000000002,15.968719333410263,0.081982421875,8.55381359656255e-06,1262.16,196,1.6356541998684406
7.865545663605128,4300.0,9773.75,10352640,1.8992574209347368,1011,0.9043472647666931,-0.000544811117106292,13507.500000000002,15.96871930360794,0.0974853515625,9.428587127192217e-06,1263.62,196,1.6444123327732085
4.492702627693724,4295.0,9558.5,10362880,1.132077215798199,1012,0.955815652012825,-0.0006638372080487898,13455.0,15.968719327449799,0.1044677734375,1.0739056953899643e-05,1248.79,196,1.6405455216765403
6.411643984977204,4295.0,9487.0,10373120,1.316661861166358,1013,0.9423063594847918,-0.0005721481775253778,13455.0,15.96871942281723,0.094970703125,9.840109152722646e-06,1246.62,196,1.6466261386871337
8.224739255587874,4300.0,9709.75,10383360,3.0631146031431853,1014,0.8526715248823166,-0.00045895591065345796,13747.500000000022,15.968719387054444,0.09619140625,7.2418569576706854e-06,1263.47,196,1.6464527234435082
9.89628262261844,4445.0,9799.0,10393600,2.242472774721682,1015,0.8879895135760307,-0.0005359523425795487,13747.500000000022,15.968719136714935,0.07197265625,5.730828989305298e-06,1269.21,196,1.6486728101968766
9.564740768616344,4652.5,10013.5,10403840,2.2588927179574965,1016,0.874921514838934,-0.00045759876593365334,16130.0,15.96871930360794,0.075927734375,5.830284102401224e-06,1294.72,197,1.6381006412208081
6.172896734299047,4445.0,9975.5,10414080,1.528460284229368,1017,0.9282054308801889,-0.0005745450057474955,16177.5,15.968719255924224,0.1119140625,8.097855542294787e-06,1291.02,197,1.6424979716539383
5.988561050689642,4390.0,10034.25,10424320,1.9610837008804083,1018,0.9206997431814671,-0.0005724840065340686,16212.5,15.968719315528869,0.0955810546875,6.848936102947165e-06,1294.7,197,1.6436727918684482
5.961806630553747,4390.0,10109.75,10434560,1.9874710384756327,1019,0.8910835694521666,-0.0005649318125506397,16327.5,15.96871930360794,0.1070068359375,6.99101761645741e-06,1304.4,197,1.6465871281921864
10.467502314680893,4290.0,10003.75,10444800,2.7513908836990595,1020,0.8379471063613891,-0.00043900849559577184,16327.5,15.968719363212585,0.0816650390625,5.869101027654181e-06,1299.71,197,1.638976763933897
9.18639507902133,4445.0,10038.75,10455040,2.7761744633316994,1021,0.8715042270720005,-0.000409111365024728,16327.5,15.968719351291657,0.0916748046875,6.165490610220148e-06,1295.46,197,1.642485509067774
8.084374455126513,4445.0,9847.75,10465280,1.9248838719911874,1022,0.8980214428156614,-0.0004284075290343026,16212.5,15.9687191426754,0.0781005859375,5.907877280409042e-06,1284.84,197,1.644990510493517
9.949488580015608,4630.0,9973.5,10475520,2.372634717170149,1023,0.9022729229182005,-0.00041626981801528017,16212.5,15.968719309568405,0.084814453125,5.444242058031887e-06,1289.51,197,1.637520432472229
9.759647460394078,4375.0,9610.25,10485760,1.734790568612516,1024,0.9134438060224056,-0.00044577956091416124,16177.5,15.968719279766082,0.088330078125,4.693295209450519e-06,1256.42,197,1.6466127626597882
7.446773162201114,4442.5,9912.25,10496000,1.7431686144322156,1025,0.8778791200369597,-0.00043717674634535797,16212.5,15.96871919631958,0.0890869140625,4.703030129199525e-06,1283.63,197,1.639526016265154
7.200156591883231,4442.5,10054.0,10506240,1.6279676619917154,1026,0.9240273110568523,-0.00042224946701026057,16215.000000000002,15.968719184398651,0.0858642578125,4.05323044460372e-06,1301.8,197,1.6423567801713943
6.562404315486376,4442.5,10242.25,10516480,1.4823430251330136,1027,0.9091507904231548,-0.0004744363086501835,16357.5,15.968719309568405,0.0965087890625,4.607431724229505e-06,1314.42,197,1.6438410185277461
6.8880673124410645,4442.5,10051.5,10526720,1.6904396697878838,1028,0.9209753338247537,-0.00040122204409271945,16305.000000000002,15.968719321489335,0.112841796875,4.7640435443377375e-06,1297.26,197,1.6443723440170288
10.248230208960376,4370.0,9630.0,10536960,2.4658098824322225,1029,0.876372754946351,-0.000400260285641707,16037.500000000002,15.96871930360794,0.0944091796875,4.5798856799252745e-06,1256.0,197,1.6501837015151977
6.305033433078581,4310.0,9486.75,10547200,1.7098219777457415,1030,0.9335338793694973,-0.0003904921719367849,16037.500000000002,15.968719273805618,0.091650390625,4.947477181530338e-06,1241.71,197,1.6353057220578193
