rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.011723955819301957,1.4881804133702765e-05,-3.1313803959838924,0.0,0.0,390,0.011811691165554321,8.848410520398728e-07,3324.52,-1.0771965274721252e-06,519,0.0,-1.5918548949569347e-09,4.210986944899235e-09,2.1915685507702447,3736800,-1.0787883739754855e-06,-2.5249393222078907e-07,0.0006117899543333185
0.011745477097660858,1.2767633931209565e-05,-2.602999103474554,0.0,0.0,390,0.011833636540076915,-9.199486591702376e-06,3324.52,-3.2810516464504425e-07,520,0.0,-1.9113080159154793e-09,2.9560890341528477e-09,2.191547356459199,3744000,-3.3001645594539205e-07,-9.907409203163506e-06,0.0005212457718334917
0.011759274406260048,1.5746373552271484e-05,-2.885676815419916,0.0,0.0,390,0.011852247149488895,-4.943033753401325e-06,3324.67,6.095328113284008e-07,521,0.0,1.8000917895166774e-09,4.964169334712719e-09,2.191529295031356,3751200,6.113328982226653e-07,-4.339991967922229e-06,0.0006498127716463748
0.011822817430920191,1.3475705274347386e-05,-2.733820598016655,0.0,0.0,390,0.011916323946936737,5.381393218274731e-06,3324.67,-4.615136015939837e-08,522,0.0,1.1018028307884459e-09,3.6504686246608953e-09,2.191467482759839,3758400,-4.5049572878587425e-08,5.36035047690609e-06,0.0005279915750038021
0.011904376901836485,1.4921188992403929e-05,-2.536515935440227,0.0,0.0,390,0.01199929866848622,1.259340276494797e-05,3324.67,-9.126102450827814e-07,523,0.0,-5.417760061755367e-10,4.04616364166361e-09,2.191385981273399,3765600,-9.131520365523182e-07,1.2137989949122336e-05,0.0005824726193487844
0.011745208251439423,1.4067908644637797e-05,-3.039924196206847,0.0,0.0,390,0.011850179253462316,-6.723661644149174e-06,3324.67,-5.247096296025185e-07,524,0.0,2.466409087395622e-09,4.02844799841886e-09,2.191530992786663,3772800,-5.222432233669834e-07,-7.435929437802438e-06,0.0005712252968611345
0.01174986524325081,1.2191198803223296e-05,-2.9574338228480213,0.0,0.0,390,0.011856265927839867,-9.885210348647166e-06,3324.67,8.603734135839336e-07,525,0.0,6.210602556419616e-10,2.751182154955804e-09,2.191525183944475,3780000,8.609944571552121e-07,-9.140330662532468e-06,0.00048310824620496115
0.011756568016945114,1.444983336485544e-05,-3.1242674539801936,0.0,0.0,390,0.011853371529418621,-1.5039597433386213e-05,3324.62,-7.394308147245599e-08,526,0.0,-1.5090082494526285e-09,3.965484984610378e-09,2.191527722708132,3787200,-7.545205957813463e-08,-1.5643152471758336e-05,0.0006038870973655816
0.011773780529269032,1.2457958942598511e-05,-3.082462835922128,0.0,0.0,390,0.01188210414086897,-1.0083329373082553e-05,3324.6,7.952848759835036e-07,527,0.0,2.2763128189636603e-09,3.532391672837831e-09,2.1915003666139787,3794400,7.975611736317964e-07,-9.309239178374838e-06,0.0005252451686994883
0.011941223107278347,1.571907987933046e-05,-2.5763488426568015,0.0,0.0,390,0.012056025137112196,8.24846946011619e-06,3324.6,-1.0892468070031676e-06,528,0.0,8.786483748912657e-11,4.1554869377422325e-09,2.191330525487188,3801600,-1.0891589296875848e-06,6.9232295484123976e-06,0.0006089255313114942
0.011812355003120115,1.2845635084264628e-05,-3.0173513326238077,0.0,0.0,390,0.011915362860438311,-1.715432268229376e-05,3324.6,8.774833676096166e-08,529,0.0,4.270106553746648e-09,3.1987284267270755e-09,2.1914676493595517,3808800,9.2018438935319e-08,-1.7321064864182475e-05,0.0004933176440016044
0.01178920452017337,1.7582415400773494e-05,-2.568768300877677,0.0,0.0,390,0.011875763909211237,-2.3846354825799075e-05,3324.6,2.643966261640598e-07,530,0.0,1.83999477233941e-09,5.566014400615457e-09,2.1915057806552403,3816000,2.6623662016785165e-07,-2.406007015342053e-05,0.0007293895052879678
0.011782714310028253,1.2609815966715794e-05,-2.517497970155149,0.0,0.0,390,0.011865018635419094,-2.566150104112191e-05,3324.6,2.2825090924328296e-07,531,0.0,-2.866446903621504e-09,3.1540772429170657e-09,2.19151569321042,3823200,2.2538446961535618e-07,-2.605114604164654e-05,0.000524727768451826
0.011772223813225215,1.603599777514622e-05,-2.73865273324822,0.0,0.0,390,0.011855337614903138,-3.409559605267731e-05,3324.64,4.071557857781862e-07,532,0.0,7.287362281745022e-09,4.899726093887991e-09,2.191525103024074,3830400,4.144431384233673e-07,-3.437351109067085e-05,0.0006465324103136141
0.01181402545433403,1.219045326167002e-05,-2.565140849004189,0.0,0.0,390,0.011902051689324988,-2.832293210863172e-05,3324.64,6.473972905282048e-07,533,0.0,-1.6986893407717876e-09,3.2602455493233477e-09,2.191479917622748,3837600,6.456985988418436e-07,-2.856349226314637e-05,0.0004988848810952486
0.011968054755864339,1.4758487694416252e-05,-2.502637004485679,0.0,0.0,390,0.012056097260826619,-1.3748065107804943e-05,3324.64,5.51745335583474e-07,534,0.0,-1.6372308000904857e-09,3.770578089989065e-09,2.191328845667461,3844800,5.501081120137293e-07,-1.352826667619738e-05,0.0005792090542616847
0.01181150742340833,1.2513440250543354e-05,-2.7520010517561246,0.0,0.0,390,0.011902600594330579,-3.29973536764512e-05,3324.64,9.69516065566271e-07,535,0.0,3.2710957512072444e-09,3.0132680694271325e-09,2.191479290931944,3852000,9.727871733795317e-07,-3.285821813654091e-05,0.0005014374993001299
0.011791925833464438,1.2029532352955463e-05,-2.9146865013998653,0.0,0.0,390,0.011882616612572401,-2.8110007890211545e-05,3324.64,1.7207099957335039e-06,536,0.0,1.1795824711270688e-09,2.867415304257676e-09,2.1914983933312557,3859200,1.7218895892446267e-06,-2.6744041940926562e-05,0.0004897445254726566
0.011793811306475645,1.396805641324879e-05,-2.9780404911911678,0.0,0.0,390,0.011893201051945131,-2.144131859369774e-05,3324.64,4.264339498495662e-07,537,0.0,6.251400266865835e-10,3.817396349719839e-09,2.191488464086775,3866400,4.2705910332521903e-07,-2.175380164404245e-05,0.0005828700725035718
0.011804053453474786,1.1785800035516318e-05,-2.7343312417041687,0.0,0.0,390,0.011900198879225487,-2.3025255216381652e-05,3324.56,9.859125006023709e-07,538,0.0,2.9189070072897646e-09,2.7643914892454053e-09,2.1914812366104632,3873600,9.888313946325893e-07,-2.256678069391566e-05,0.0004755555833819701
0.011918000397752851,1.4558279345622722e-05,-2.5664637708522027,0.0,0.0,390,0.012019747200436772,-6.278574000304169e-06,3324.56,-6.779200175274915e-08,539,0.0,-2.3453180661084418e-09,3.7208793272300958e-09,2.191363213648872,3880800,-7.013731068266929e-08,-6.5858242352792986e-06,0.0005583406246697696
0.011887994820447823,1.3187467461281995e-05,-2.5396202416873535,0.0,0.0,390,0.011996757644510855,-7.964079863754363e-06,3324.56,1.016616690915742e-06,540,0.0,3.2202885135017496e-09,3.322518865254002e-09,2.1913857265938472,3888000,1.0198369731404761e-06,-6.5080429092591395e-06,0.000527386969127009
0.011810861077349357,1.2493285261204481e-05,-2.9843663858019176,0.0,0.0,390,0.011918915464781797,5.749233300066022e-07,3324.56,3.2011512397912385e-07,541,0.0,7.373661029364663e-10,2.964478012091326e-09,2.191461836824972,3895200,3.2085249171422506e-07,1.1088832133406405e-06,0.0005228731383682489
0.011819010212396583,1.1566999548341444e-05,-2.8894732247884307,0.0,0.0,390,0.011910679124827895,3.31037843843597e-06,3324.56,-3.3908930874363915e-08,542,0.0,-6.889002746255826e-10,3.114879987216247e-09,2.1914696573643457,3902400,-3.459784403058575e-08,3.0454006082535222e-06,0.00047901081232714835
0.011825008431693452,1.3797235391478343e-05,-2.815690705816424,0.0,0.0,390,0.011921325566422038,-2.906805111167379e-07,3324.57,-2.4035899970191697e-07,543,0.0,3.0264560195198e-09,3.715855382142118e-09,2.1914592724281645,3909600,-2.3733252432609127e-07,-3.914574178227344e-07,0.0005695134919148236
0.011834491182392139,1.214164916318057e-05,-2.957748656062379,0.0,0.0,390,0.011932537193587492,-2.1175272842498768e-06,3324.57,5.724929956889877e-08,544,0.0,-7.035524908009508e-10,3.504885546453762e-09,2.1914484648666686,3916800,5.654574943984396e-08,-2.2837546727897586e-06,0.0004852748149183782
0.012008836824685903,1.6610569903715892e-05,-2.5210605442618568,0.0,0.0,390,0.012108962286852558,8.981000335479971e-06,3324.57,-1.4133061011457446e-06,545,0.0,2.7870737330023408e-09,4.177610250942069e-09,2.1912752505805755,3924000,-1.410519026114734e-06,7.661585813619863e-06,0.0006184737140455866
0.011828975699221094,1.306687891800702e-05,-3.0626060861159883,0.0,0.0,390,0.011926602773176177,-2.018762036993307e-05,3324.57,1.568331249111502e-07,546,0.0,-2.246932507779346e-12,3.5950614935959605e-09,2.191453786955939,3931200,1.5683085745508602e-07,-2.0328755795925003e-05,0.0005319457160217893
0.011818316736505621,1.2352995064104177e-05,-2.964582580269573,0.0,0.0,390,0.011910569623850478,-1.740315405219038e-05,3324.57,3.0815854263580086e-07,547,0.0,-8.287289793701367e-10,2.853602551919565e-09,2.1914694389553233,3938400,3.073298163273034e-07,-1.70939205954805e-05,0.0005021588995560465
0.011821830783091071,1.3063073198376322e-05,-2.826738581043229,0.0,0.0,390,0.011894971760699436,-1.3188178087423612e-05,3324.57,6.720356100398353e-07,548,0.0,1.9295948000169957e-09,3.196669169479812e-09,2.1914846744613046,3945600,6.739652140395295e-07,-1.2818324884215501e-05,0.0005291268827206403
0.011828891249107463,1.2012009795861814e-05,-3.326925900580864,0.0,0.0,390,0.011897444513567267,-8.919250215359261e-06,3324.47,3.4075771308312004e-07,549,0.0,2.231568037886058e-09,2.8371284365247208e-09,2.1914825583071935,3952800,3.429892825926185e-07,-8.866699436314689e-06,0.00048068357214799026
0.011985403480311295,1.5822339871855833e-05,-2.438981696156755,0.0,0.0,390,0.012048147454754346,1.521635593452483e-05,3324.47,6.328345988669694e-08,550,0.0,-2.748585989987302e-09,4.1400416331830974e-09,2.191335250290613,3960000,6.053485837607047e-08,1.566043991442734e-05,0.0006049755125619297
0.011924046136601456,1.2681612941547803e-05,-2.7740510903243663,0.0,0.0,390,0.011997225515411368,5.5587349807631115e-06,3324.47,-2.885559947060883e-07,551,0.0,2.2625389625565806e-09,3.3455548293054012e-09,2.1913845445113207,3967200,-2.862934475733955e-07,5.501865578140564e-06,0.0005104904466642193
0.011823703877248425,1.3209780579046626e-05,-2.7246531645496366,0.0,0.0,390,0.011895282782069728,-2.12875567676472e-06,3324.47,-2.1425980594749396e-07,552,0.0,3.06123001378738e-10,3.0053775450855296e-09,2.1914840234871265,3974400,-2.139536727662787e-07,-2.4852637286089878e-06,0.0005423634146000185
0.011841019624376068,1.195850221680879e-05,-3.413406900310958,0.0,0.0,390,0.011914825927103976,-8.073145806011003e-06,3324.47,-8.229281886472409e-07,553,0.0,-8.238708909513903e-10,2.792067344564037e-09,2.191465336453347,3981600,-8.237520534438249e-07,-9.583343847705338e-06,0.00046921421089204615
0.011846426422510633,1.4431427754838562e-05,-3.068653252940014,0.0,0.0,390,0.011917375494928035,-1.6492096618839645e-05,3324.61,5.595276220560513e-07,554,0.0,6.980554075069901e-10,3.984066389454766e-09,2.1914625514121284,3988800,5.602256664178355e-07,-1.6431917189902592e-05,0.0006059570729900901
0.011848840688776582,1.157866977848466e-05,-2.803068341198106,0.0,0.0,390,0.011921064029028887,-6.1122021749770535e-06,3324.61,8.760073680578525e-07,555,0.0,-9.53601097990774e-10,2.744664111181425e-09,2.1914590968436034,3996000,8.750537642534657e-07,-5.182224636905187e-06,0.00047242166001865984
0.01208823679139463,1.6727587055172592e-05,-2.281723446064683,0.0,0.0,390,0.01214828796524594,2.119080738890699e-05,3324.61,-7.005347052956355e-07,556,0.0,-1.5121295209607123e-09,4.378799541691219e-09,2.19123646203803,4003200,-7.020468224093446e-07,2.0513522298759403e-05,0.0006286599196963445
0.01184322266352841,1.1213113764689956e-05,-3.354936396468569,0.0,0.0,390,0.011900224980304418,-8.27567644892367e-06,3324.61,-1.4540135791681074e-09,557,0.0,-1.7623383015771778e-09,2.5455888781798545e-09,2.1914785136053805,4010400,-3.216349265511491e-09,-8.365426325597631e-06,0.0004493209789599484
0.011845964135594156,1.3286446754480088e-05,-2.8265211281478764,0.0,0.0,390,0.0119002726771448,-1.3088988815663153e-05,3324.61,2.6254655346032024e-07,558,0.0,2.957355304166858e-09,3.3351679807339022e-09,2.1914784511112324,4017600,2.6550391135129065e-07,-1.3103996022211616e-05,0.0005483716668339747
0.01183983286839008,1.2370265667704783e-05,-3.277544653560749,0.0,0.0,390,0.011889581844732953,-1.4357437924173888e-05,3324.61,2.945058811668579e-07,559,0.0,1.5927060507133529e-09,2.91516051807029e-09,2.1914883970615096,4024800,2.960985940109156e-07,-1.446730563949935e-05,0.0005081315210385843
0.011864520891879997,1.244373200471462e-05,-2.7770266158933987,0.0,0.0,390,0.011915653985925019,-1.4126237235929979e-05,3324.53,1.334975818581241e-08,560,0.0,5.735367678828253e-10,3.050123392820561e-09,2.191464300023185,4032000,1.3923298138462534e-08,-1.457376423835049e-05,0.0004975368053816999
0.011940815689977563,1.3277393357393955e-05,-2.4159258249303135,0.0,0.0,390,0.011988506477318093,-6.160816687764072e-06,3324.53,-5.132193668889516e-07,561,0.0,-2.399255559262781e-09,3.316726889262258e-09,2.19139358136131,4039200,-5.156186315935411e-07,-7.0157198507312785e-06,0.0005296639144739364
0.011967683597899008,1.2716039613448328e-05,-2.60620933565592,0.0,0.0,390,0.012005560989762661,-1.0452669112514386e-05,3324.53,6.218193611092283e-07,562,0.0,2.2963114472712198e-10,3.226052042985959e-09,2.1913768723591294,4046400,6.220489952293894e-07,-1.0044599262887013e-05,0.0005074174337566484
0.011846585816940262,1.2460501605113448e-05,-2.894325263170654,0.0,0.0,390,0.01189078535896938,-1.5008942980718154e-05,3324.53,-1.511457058899559e-07,563,0.0,-8.168986326611265e-10,2.845119586847981e-09,2.191489190922843,4053600,-1.519626121404431e-07,-1.5723970437923442e-05,0.0005090452783066625
0.011856059517992274,1.066853038381137e-05,-2.974309983631921,0.0,0.0,390,0.011887447326333216,-1.5188117991857644e-05,3324.53,2.5653776902849203e-08,564,0.0,1.1896671068348704e-09,2.634261947475954e-09,2.1914925418013618,4060800,2.6843435834215665e-08,-1.5571274464676322e-05,0.00043931650977024146
0.011850264833959203,1.243600771346333e-05,-2.5956246497044484,0.0,0.0,390,0.011873684190804996,-1.1024882663742245e-05,3324.44,8.357665046423859e-07,565,0.0,7.662812148257007e-10,2.7875572236451218e-09,2.19150580460117,4068000,8.365327888534966e-07,-1.0299881901681874e-05,0.0005054632178360494
0.011852428848441277,1.0851799993534084e-05,-3.473128617029814,0.0,0.0,390,0.011869558207592163,-2.6908603018066145e-06,3324.44,3.7395600689389786e-07,566,0.0,1.3764448169114102e-09,2.4762792742296395e-09,2.191509216891395,4075200,3.75332455448187e-07,-2.4435687106115175e-06,0.0004268121336796563
0.012132510449219907,1.6128072312366397e-05,-2.597073815528047,0.0,0.0,390,0.01215208149613645,2.6293987291868208e-05,3324.44,-3.4549265179150214e-07,567,0.0,-3.304280447612272e-09,4.535113156212164e-09,2.1912335623004453,4082400,-3.4879692856662706e-07,2.6424557809960975e-05,0.0006549332955255906
0.011849476805710723,1.144859205902214e-05,-3.3365116424905876,0.0,0.0,390,0.011866084003387383,-4.03954506123438e-06,3324.44,-1.142170677625597e-08,568,0.0,-6.216196426960189e-10,3.039370211090313e-09,2.1915124493458915,4089600,-1.2043339566971909e-08,-4.3116221856903105e-06,0.0004524442254453803
0.011860557861057008,1.2214335069652895e-05,-2.5527718484023265,0.0,0.0,390,0.011889695883802478,-4.205504320671098e-06,3324.44,6.640090918049541e-07,569,0.0,2.815684868683737e-10,2.6285971692126686e-09,2.1914900927505796,4096800,6.642906483419106e-07,-3.518621235620292e-06,0.0004996919940080377
0.011872874679260704,1.2259665100584413e-05,-2.8848164236892466,0.0,0.0,390,0.011901616462279684,1.5577389720022284e-06,3324.44,3.6051740579222776e-07,570,0.0,5.900322660171403e-10,2.9691882438312063e-09,2.191478303415435,4104000,3.6110743983261953e-07,2.1586743310699665e-06,0.0004949778255963768
0.011882696748555946,1.3228931432416123e-05,-2.730321485706896,0.0,0.0,390,0.01191319587109512,1.8963524236595291e-06,3324.4,-2.8999945469642483e-07,571,0.0,1.4417864976376747e-09,3.490222884539745e-09,2.191466716414406,4111200,-2.885576734972568e-07,1.6266890832398788e-06,0.000524647714032942
0.011946118066355921,1.3377745162550356e-05,-2.439724947812538,0.0,0.0,389,0.01197072744554293,1.1362181101314716e-05,3324.4,-4.0217110773760185e-07,572,0.0,-3.1573553488406246e-09,3.2184330362020915e-09,2.191410292484773,4118400,-4.053284352321272e-07,1.073300665091062e-05,0.0005279019122902418
0.011982564334646754,1.3511326150543235e-05,-2.0812945643658676,0.0,0.0,389,0.01200500400095104,1.0017311249169905e-05,3324.4,-3.412105662326205e-07,573,0.0,1.2720197740067865e-09,3.052451504745505e-09,2.1913767662691694,4125600,-3.3993854835403175e-07,1.0054421330080949e-05,0.0005245004674787186
0.011889418284889191,1.3926181793974046e-05,-2.474025282909473,0.0,0.0,389,0.01191009327521666,1.4194382146859837e-06,3324.4,-9.715675981084243e-08,574,0.0,6.767555230620414e-10,3.5288838392234078e-09,2.191469256149398,4132800,-9.648000172127408e-08,1.58593634115304e-06,0.0005699709868909733
0.0118566101141614,1.1794052695099788e-05,-3.0091103350004507,0.0,0.0,389,0.011878553621160491,-3.1956854185759693e-07,3324.4,3.8527074181784895e-07,575,0.0,-1.232702025842867e-09,2.688139269431224e-09,2.1914993115549994,4140000,3.840380131727611e-07,-4.587000182890197e-08,0.0004838913733373562
0.011875297358030423,1.636639998655216e-05,-2.9170929013783975,0.0,0.0,390,0.011906954419414795,9.5549771318909e-07,3324.47,-6.576728241241321e-07,576,0.0,2.3724796371287797e-09,5.443790101800822e-09,2.191471919379537,4147200,-6.553003494093873e-07,-7.237043105884516e-10,0.0007092016931364057
0.011888405032463313,1.0186470058096864e-05,-2.9895160336721514,0.0,0.0,390,0.01192711122866188,4.628295867169737e-07,3324.47,4.8769185838802554e-08,577,0.0,7.741968140345423e-10,2.14408989682915e-09,2.191452714469698,4154400,4.954337958607882e-08,7.001885737675397e-07,0.0004056343522683569
0.01208919313089508,1.5920867128199492e-05,-2.0521269489162495,0.0,0.0,390,0.012125474198994835,2.6496111485229e-05,3324.47,-1.147801447403048e-06,578,0.0,-2.4115395404508996e-09,4.0368657819358e-09,2.1912589097685284,4161600,-1.150212991319e-06,2.5801187813139822e-05,0.0005999729116226103
0.011893853852303609,1.090010947565448e-05,-2.4455285477543636,0.0,0.0,390,0.011929409579846948,-6.769936899861164e-07,3324.47,2.77968576297394e-07,579,0.0,1.5926866637218001e-09,2.5165325431308306e-09,2.1914504152820222,4168800,2.7956123833238255e-07,-1.2122370319069712e-07,0.0004513328961056976
0.011876523306324743,1.3090651097091749e-05,-2.748791689633061,0.0,0.0,389,0.011908826128599387,-1.058263819415862e-07,3324.47,-3.354505504698751e-08,580,0.0,8.869535839306835e-10,3.147951889184327e-09,2.191469970477952,4176000,-3.265810027929588e-08,-1.640596228687397e-07,0.000540680700743434
