explained_variance,fps,PMM:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,frames,episode_length,value_loss,P01:episode_rewards,policy_entropy,grad_norm
0.9547431606054306,266,1.53,0.2237714094668627,-5.3975740884197875e-05,3.1000000000000085,849,6792000,187.63,0.0005734190977818798,0.0,1.3857355904579163,0.032620880164792435
0.774826649427414,266,1.63,0.25244971074163913,2.9204699967522173e-05,4.0,850,6800000,191.54,0.0005529670283431188,0.0,1.3856804120540618,0.035395741659168596
0.7845307821035385,266,1.43,0.29057812705636027,0.0001287060120375827,3.1000000000000085,851,6808000,184.1,0.0007110603328692377,0.0,1.386003086566925,0.04744107429451454
0.6711853867769242,266,1.3,0.2589879746735096,-0.00011751668054785114,3.0,852,6816000,178.83,0.0006739386489425669,0.0,1.3855920028686524,0.03322564056142536
0.8842109084129334,266,1.44,0.2535528118163347,-0.00011945609250687994,4.0,853,6824000,184.91,0.000599241729833011,0.0,1.385814573764801,0.03643644162762159
0.9287275749444962,266,1.35,0.2548139347136021,-0.0007402500318858074,3.1000000000000085,854,6832000,182.98,0.0006501287479477468,0.0,1.3858562648296355,0.04607079035990286
0.7654329937696457,266,1.21,0.29839517518877984,-0.00021601070780889132,3.0,855,6840000,177.01,0.0007445465443015564,0.0,1.3846295773983002,0.04458361050832374
0.8405576813220977,266,1.15,0.24366777878254653,0.00018431852717185393,3.0,856,6848000,174.22,0.0005253059301321628,0.0,1.3853430032730103,0.031640679986247894
0.8949135547876358,266,1.17,0.32398054912686347,0.00025034846821654356,3.0,857,6856000,173.8,0.0009698267249405035,0.0,1.3857673490047455,0.04959028271783537
0.7315817075967789,266,1.25,0.31625625684857367,-0.00034717585727776166,3.1000000000000085,858,6864000,175.97,0.0008885211764936685,0.0,1.3853537559509277,0.046886180425010124
0.783994905948639,266,1.21,0.21959294952452182,-6.800334116633167e-05,3.0,859,6872000,175.08,0.00045481913241019356,0.0,1.3854765236377715,0.03317627289679225
0.8114745688438415,266,1.14,0.2755875654518604,0.0003405633324291557,3.0,860,6880000,174.42,0.0007337738332716981,0.0,1.3855264389514923,0.03917263302190332
0.9167944949865341,266,1.35,0.24358248952776193,-9.533102333080024e-05,3.1000000000000085,861,6888000,182.88,0.0005403734219544276,0.0,1.3854783594608306,0.03160028883627059
0.7640122938156128,266,1.29,0.1985367364436388,1.303715552239737e-05,3.0,862,6896000,179.54,0.0003605083066577208,0.0,1.3859001910686493,0.028761784125432562
0.6601860231161117,266,0.95,0.23742481723427772,-0.0003038652303212075,2.1000000000000085,863,6904000,165.79,0.0006009756279672729,0.0,1.3858521223068236,0.03438280664783353
0.7887580800056457,266,1.13,0.2632517945021391,0.0002257821272360161,3.0,864,6912000,172.29,0.0005856166358353221,0.0,1.3859302973747254,0.04326439241265135
0.9251494860649109,266,1.33,0.25252264469861985,2.6609723099682015e-05,3.0,865,6920000,182.12,0.0006282261570413538,0.0,1.3857461738586425,0.03466493150630342
0.7349507492780686,266,1.29,0.2751757526397705,0.0003099897589254397,3.0,866,6928000,180.51,0.0007176913727380452,0.0,1.3856124913692474,0.040432705221239026
0.9204391771554947,266,1.5,0.22034152008593083,-8.928337236284278e-05,3.1000000000000085,867,6936000,186.18,0.0004947993677342311,0.0,1.3849100530147553,0.030396906927678796
0.7974228292703629,266,1.54,0.24975597266107796,-0.0002233302526292391,3.1000000000000085,868,6944000,188.1,0.0006398849385004724,0.0,1.3853193593025208,0.03880409874718969
0.7184775280952453,266,1.53,0.2856166958063841,0.000337867217240273,4.0,869,6952000,190.17,0.0007553137418835832,0.0,1.385242326259613,0.03731010526165302
0.5651431030035019,266,1.52,0.27073044531047347,-0.00012999525086343055,4.0,870,6960000,188.84,0.0007725493748512235,0.0,1.385995500087738,0.04356284450014128
0.8814162510633469,266,1.39,0.22808058820664884,-0.00018158555474656168,4.0,871,6968000,182.56,0.00045237491995067105,0.0,1.3859715282917022,0.03223647094417261
0.7119010323286057,266,1.39,0.29715866178274153,2.4240025377366693e-05,4.0,872,6976000,183.85,0.0008467752025535447,0.0,1.385851753950119,0.0412383514442012
0.8307325810194015,266,1.3,0.22848438188433648,-6.335102953016758e-06,3.0,873,6984000,179.65,0.00042145193103351633,0.0,1.3858907043933868,0.03161517100616707
0.8705225974321366,266,1.38,0.23436700068414212,-0.00016718538099667058,3.0,874,6992000,182.53,0.0005371316069795284,0.0,1.3855196285247802,0.031558746765998284
0.6940202748775482,266,1.25,0.24567705035209655,7.38393059145892e-05,3.0,875,7000000,177.52,0.0004905262790089182,0.0,1.3854356050491332,0.036778594073464975
0.8874289458990097,266,1.19,0.2250974616035819,0.0001717799439211376,3.0,876,7008000,173.72,0.0005452657313435339,0.0,1.3856701266765594,0.032886207722578005
0.7328841704130172,266,1.22,0.2792718617618084,-1.797039047232829e-05,3.0,877,7016000,175.26,0.0007357595617941116,0.0,1.3848536705970764,0.03903282689675756
0.8906640869379043,266,1.5,0.33031113460659983,-6.228523696336197e-05,3.0,878,7024000,185.36,0.0010718122889375081,0.0,1.3847082591056823,0.05163572437395037
0.8086505377292633,266,1.63,0.2632552254199982,0.00020636730099795385,4.0,879,7032000,192.0,0.0007026183179550572,0.0,1.385640550851822,0.03467567806995084
0.8129973340034485,266,1.39,0.24838822260499,-4.746175196487456e-05,3.0,880,7040000,183.67,0.0005054832341920701,0.0,1.3855254566669464,0.0351892520776246
0.4218827337026596,266,1.16,0.25253903057426214,-0.0002685680655122269,3.0,881,7048000,172.71,0.0006775394074429641,0.0,1.3857260644435883,0.03684452756102242
0.8135199654102325,266,1.12,0.22477448683232068,-0.00022591648550587706,3.0,882,7056000,170.76,0.0005816874257470772,0.0,1.385881940126419,0.0370946620816017
0.8425432050228119,266,1.3,0.294900089725852,0.00036129927961155774,3.1000000000000085,883,7064000,177.67,0.000832085221336456,0.0,1.3855945229530335,0.04231186449413516
0.9262085741758347,266,1.53,0.2613949774950743,-0.00010332196594390552,4.0,884,7072000,186.39,0.0005857160152299912,0.0,1.3857190251350402,0.03436695901556246
0.6813925218582153,266,1.36,0.22868007242679597,0.00010723815677920356,3.1000000000000085,885,7080000,180.08,0.0005086969579497236,0.0,1.386014345884323,0.0347988573644642
-0.15676603138446807,266,1.32,0.40084123574197295,1.9333435193402693e-05,3.0,886,7088000,177.62,0.0015429635838518153,0.0,1.3859869015216828,0.06362025824604411
0.9503504484891891,266,1.4,0.23849159710109233,-0.0003209597899694927,3.0,887,7096000,181.67,0.0005982170682545984,0.0,1.3858375477790832,0.039024354834290786
0.6824602580070496,266,1.6,0.25732231050729754,0.0001626133717945777,3.0,888,7104000,188.73,0.000615138301764091,0.0,1.3858543121814728,0.038751370336316635
0.856912665963173,266,1.35,0.2786334492266178,5.684646748704836e-05,3.0,889,7112000,179.45,0.000737481547439529,0.0,1.3857535767555236,0.040468093475115506
0.8112344670295716,266,1.09,0.2763889604061842,-0.0013582079955085646,3.0,890,7120000,170.89,0.0008335999742848799,0.0,1.3858280336856843,0.0482646159761536
0.5331962561607361,266,1.26,0.2784255325049162,-0.00033760331414669055,3.0,891,7128000,179.08,0.0008137321798494668,0.0,1.3857137644290924,0.04174856675738699
0.8328030759096146,266,1.51,0.2796694006770849,0.0006091843944159336,3.0,892,7136000,190.47,0.0007958964565841597,0.0,1.385824635028839,0.03949631641940039
0.8308369529247284,266,1.41,0.22585395019501447,-0.00014592991825338687,3.0,893,7144000,184.31,0.0005566033009745297,0.0,1.3852485394477845,0.03188576966646749
0.5586949360370635,266,1.42,0.2809560272470117,7.274106174008921e-05,4.0,894,7152000,182.8,0.0007139600824484659,0.0,1.384676388502121,0.040442358899389186
0.758799467086792,266,1.32,0.25682243321090936,-3.0415386136155574e-05,3.0,895,7160000,179.85,0.0005872040346184804,0.0,1.385172768831253,0.037763240478673674
0.9155343300104142,266,1.28,0.2843112500011921,1.2438553421816322e-05,3.0,896,7168000,179.33,0.0008439495486709347,0.0,1.385311871767044,0.037682284051842596
0.7227353346347809,266,1.27,0.3254479752480984,-0.00027923797802941407,3.0,897,7176000,178.18,0.0011312154151528375,0.0,1.3851251208782196,0.049511881526236416
0.8538225150108337,266,1.14,0.3173361047357321,8.878294655005447e-05,3.0,898,7184000,171.88,0.0010826006069692084,0.0,1.3850869512557984,0.045839014534057004
0.6374276560544968,266,1.34,0.32987176544964314,7.071383166476153e-05,3.0,899,7192000,180.91,0.0010867080812749918,0.0,1.3854999983310698,0.046776323363927945
0.7487890714406967,266,1.38,0.21502550855278968,2.6812071155291053e-07,3.0,900,7200000,183.54,0.0004005327203594788,0.0,1.386001960039139,0.027885789850454125
0.6453512668609619,266,1.19,0.3203224789351225,-7.556594195193611e-05,3.0,901,7208000,175.34,0.0010463956841704203,0.0,1.3858159172534943,0.04961387079433601
0.6905568242073059,266,1.22,0.2876320116966963,8.226676945923827e-05,3.0,902,7216000,176.19,0.0006829897501302184,0.0,1.385777440071106,0.04219867156640606
0.9044126498699189,266,1.59,0.2987608509510756,0.00013306603692399223,4.0,903,7224000,189.37,0.0009935925811805646,0.0,1.3857310211658478,0.04175478841185885
0.7817679888010025,266,1.47,0.22060030296444894,-0.0002509913880021486,4.0,904,7232000,185.25,0.0005152946755333687,0.0,1.3859567618370057,0.034101603257287394
0.8176118564605713,266,1.23,0.2832124458253384,7.560651778476313e-05,3.0,905,7240000,177.32,0.0007402486893261084,0.0,1.3858392643928528,0.04135836557052011
0.9380797851085663,266,1.4,0.25099633157253265,3.401092159037944e-05,3.0,906,7248000,183.21,0.0006771552759164478,0.0,1.385904837846756,0.031561810392544215
0.7912472361326217,266,1.52,0.28849092572927476,-0.0002658258809242398,3.1000000000000085,907,7256000,188.61,0.000709084869522485,0.0,1.3852441346645354,0.05094203687554025
0.8092224115133285,266,1.42,0.270282536149025,0.00020354432555905077,4.0,908,7264000,185.66,0.0006012302307499339,0.0,1.385669252872467,0.03991976820375997
0.9405220055580139,266,1.6,0.25720238119363786,-0.00011617616306466516,5.0,909,7272000,192.83,0.0005771079191617901,0.0,1.385335305929184,0.034826007323060376
0.8264551258087158,266,1.75,0.35350669965147974,-0.0005115599850250874,4.1000000000000085,910,7280000,197.63,0.0013461318911504349,0.0,1.3856049108505248,0.05347739982712673
0.8138599109649658,266,1.6,0.2766824620962143,0.00020438924599147868,4.0,911,7288000,191.36,0.0006171175078270607,0.0,1.3857864379882812,0.037455144629766346
0.8522983038425446,266,1.36,0.3285142663866282,4.569999640807509e-05,4.0,912,7296000,181.22,0.0011038153746630996,0.0,1.3850119948387145,0.04628481221162347
0.8458973067998886,266,1.28,0.30761373333632946,-0.00017068193505110686,4.0,913,7304000,176.28,0.0009967200746541494,0.0,1.385424702167511,0.04315177037458369
0.8284403282403946,266,1.48,0.2877124425768852,0.0002825953725550789,3.1000000000000085,914,7312000,182.85,0.000750886738387635,0.0,1.385504001379013,0.03892137188997944
0.644818759560585,266,1.37,0.23442661114037036,-0.00022299064104572608,3.1000000000000085,915,7320000,181.14,0.0005459709432579984,0.0,1.3856347799301147,0.03130478045295428
0.604379066824913,266,1.24,0.2732276152074337,5.2417223632801327e-05,3.0,916,7328000,178.4,0.00069242125373421,0.0,1.3856337654590607,0.040231369421325
0.79301016330719,266,1.33,0.3121756426617503,0.00023924046145111787,4.0,917,7336000,180.73,0.0010120229542371817,0.0,1.3853966343402861,0.043360130722486935
0.62173963367939,266,1.4,0.23465023998171092,-0.0002969642235984793,3.1000000000000085,918,7344000,183.8,0.0005081392412557761,0.0,1.3858208930492402,0.03328058691854658
0.7607295387983322,266,1.23,0.2450752453505993,-0.0007187586367945187,3.0,919,7352000,178.24,0.0006104822578163293,0.0,1.3858171832561492,0.04677815909849978
-0.36384407699108123,266,1.16,0.2760322757065296,0.00010567251512838994,3.0,920,7360000,175.36,0.0007646774878594442,0.0,1.3854592669010162,0.03778413001581683
0.6908778566122055,266,1.31,0.22343498408794404,9.774098376510664e-05,3.1000000000000085,921,7368000,180.24,0.0004164208099791722,0.0,1.3853373205661774,0.03019134419663443
0.8192989021539688,266,1.11,0.20835498452186585,-5.368275893943064e-05,3.0,922,7376000,170.34,0.00045007374206761596,0.0,1.3857684528827667,0.026975503261795923
0.7298439997434616,266,1.04,0.24276258245110513,-0.0007110369790825643,3.0,923,7384000,166.88,0.0005922216299404681,0.0,1.385736484527588,0.039717032546411034
0.8866421431303024,266,1.19,0.2716160260140896,8.658889324578922e-05,3.0,924,7392000,174.48,0.0007448654101244756,0.0,1.3855478250980378,0.03892072698776129
0.6484563660621643,266,1.39,0.3110542576014996,-0.00025864384559099563,3.0,925,7400000,184.15,0.001136438180838013,0.0,1.3851046168804169,0.053412528472810326
0.7682270830869675,266,1.2,0.20598434165120125,5.2688802679767835e-05,3.0,926,7408000,177.64,0.0003958465239338693,0.0,1.3857122242450715,0.026227726995191266
0.7865162056684494,266,1.05,0.23637511052191257,5.792630108771846e-06,3.0,927,7416000,169.4,0.000480945688286738,0.0,1.385890074968338,0.035658810610509406
0.8519901776313782,266,1.2,0.3329722913354635,-0.00023974487325176597,3.0,928,7424000,174.34,0.001264734269843757,0.0,1.38529434800148,0.049877870812843346
0.8853717160224914,266,1.14,0.21609325468540191,-4.136470699450001e-05,3.0,929,7432000,170.71,0.00044917384837390274,0.0,1.3859786093235016,0.036447146209026254
0.7132707107067108,266,1.07,0.2832996542751789,0.0001697409815960782,2.1000000000000085,930,7440000,167.83,0.0008235375122967525,0.0,1.385680513381958,0.04034814117118481
0.6125278759002686,266,1.23,0.29385454319417476,-8.811206305836094e-05,3.0,931,7448000,172.85,0.0009924163462710566,0.0,1.3856273698806763,0.044356451986287064
0.8319051402807236,266,1.19,0.15382258277386426,0.0001134712906605273,3.0,932,7456000,174.14,0.00018103151611285285,0.0,1.385524618625641,0.022003693434703733
0.8580405282974243,266,1.33,0.24082066390663384,6.0117507164250125e-05,3.1000000000000085,933,7464000,180.4,0.00047291463382862273,0.0,1.3858250772953034,0.037830712013934675
0.8398637497425079,266,1.28,0.2858027159422636,-6.490564319392434e-06,4.0,934,7472000,177.11,0.000787069375946885,0.0,1.3857043230533599,0.04155788510720343
0.4362528294324875,266,1.51,0.248314216658473,8.400924843954272e-05,4.0,935,7480000,186.05,0.0005105039136105915,0.0,1.385866903066635,0.03357133281262428
0.7159270352125168,266,1.48,0.21087183371186258,-0.0002079014850846761,4.0,936,7488000,186.5,0.00034323230018344473,0.0,1.3855709147453308,0.029528464474427522
0.952011934518814,266,1.24,0.20703571014106273,0.00019445789737801533,3.0,937,7496000,179.07,0.00042803033840755234,0.0,1.3857822144031524,0.028907883413959255
0.8063954764604568,266,1.27,0.23800482735037803,-0.00021849677650607192,3.0,938,7504000,178.47,0.000583111675841792,0.0,1.3859187078475952,0.03458688293212728
0.9205002635717392,266,1.37,0.24267612889409065,-3.3754254400264474e-05,3.0,939,7512000,182.03,0.0004777805318008177,0.0,1.385717316865921,0.03505602852740319
0.7754786169528961,266,1.26,0.18041857838630676,-7.090304628945887e-05,3.0,940,7520000,177.19,0.0003015132692416955,0.0,1.3853816497325897,0.024508630338639415
0.5663576984405517,266,1.15,0.24646731749176978,-5.335267152986489e-05,3.0,941,7528000,173.07,0.0006099501662356488,0.0,1.3855736041069031,0.0346920631693957
0.8246204102039337,266,1.21,0.18069447457790375,0.00023052220544172997,3.0,942,7536000,176.93,0.00032450676362714146,0.0,1.3849137151241302,0.024964866756663862
0.9112136822938919,266,1.42,0.3016786927729845,-0.000449248023476656,4.0,943,7544000,184.34,0.0009239294425424305,0.0,1.385545815229416,0.05385629797472616
0.6048168402910232,266,1.28,0.21514379389584065,7.769834480313875e-05,3.0,944,7552000,177.49,0.00043231110214946966,0.0,1.3856438744068145,0.02835248820681978
0.7926184403896331,266,1.19,0.28740506537258625,-2.0392904698383063e-05,3.0,945,7560000,175.4,0.0007882713901926763,0.0,1.3855665397644044,0.04075474823744574
0.8371344965696335,266,1.35,0.3088163817673922,-2.0642046583816408e-05,3.0,946,7568000,181.13,0.0008224417969177011,0.0,1.3858261787891388,0.04769899767732931
0.8222405362129211,266,1.67,0.36337171904742716,-0.0002957888965102029,5.0,947,7576000,194.04,0.0012651115544940693,0.0,1.3850958335399628,0.05126902234089571
0.17359865128993987,266,1.61,0.27736751578748225,-6.279429468122543e-05,4.1000000000000085,948,7584000,193.25,0.0006442401861022518,0.0,1.3855285716056824,0.04260423557239961
0.7338246428966522,266,1.74,0.32371508829295637,-0.00010616314335493371,5.0,949,7592000,198.42,0.0011157520114647922,0.0,1.3851252579689026,0.04780985499784287
0.9462175250053406,266,1.6,0.2395217517763376,1.8429131887387484e-06,4.0,950,7600000,189.86,0.0004991890311430325,0.0,1.3849376881122588,0.032909215512597616
0.8691858327388764,266,1.59,0.2497915108501911,7.236361969262362e-05,4.0,951,7608000,191.68,0.0005544630161966779,0.0,1.3858470296859742,0.03567736818771255
0.7594605928659439,266,1.45,0.19014447748661042,2.0366454282338964e-05,3.0,952,7616000,188.56,0.0003133079412873485,0.0,1.3860088419914245,0.026631309169026944
0.9403010940551758,266,1.36,0.2124959773570299,0.0003338026736309985,3.0,953,7624000,182.03,0.0004363021870449302,0.0,1.3857547426223755,0.03156219791218085
0.7751329386234284,266,1.52,0.23774324726313353,-0.00034755334236251655,3.1000000000000085,954,7632000,188.65,0.00048161310332943684,0.0,1.3858474469184876,0.03291021783931724
0.8689108949899673,266,1.42,0.1939477364718914,0.00011551129188774211,3.0,955,7640000,184.69,0.0003331715189688111,0.0,1.385990298986435,0.02655894672066412
0.8520429092645645,266,1.22,0.2640653274208307,-0.00016888574806216638,3.0,956,7648000,175.82,0.0006554590191444732,0.0,1.386006875038147,0.040827840180244476
0.8506108111143112,266,1.56,0.31899094142019746,-7.683408548473381e-05,4.0,957,7656000,188.66,0.0010551496395783033,0.0,1.3845821523666382,0.044589394307203926
0.6431424075365066,266,1.62,0.23044389709830285,0.000205503882971243,3.1000000000000085,958,7664000,190.18,0.0005049440672155469,0.0,1.3849570441246033,0.03103108747304465
