fps,explained_variance,epoch_idx,frames,P09:episode_rewards,clip_fraction,value_loss,advantage_norm,episode_length,policy_entropy,approx_kl_divergence,PMM:episode_rewards,P01:episode_rewards,policy_loss,grad_norm
187,0.9028402958065271,686,7024640,9112.500000000022,0.0957763671875,2.0041961396113037,15.968719410896302,947.5,1.6348782032728195,0.0002934482143350967,6219.0,847.5,-0.0036269013580749743,5.816242647023972
187,0.9226801104843616,687,7034880,8737.5,0.1244140625,1.6797083242796362,15.968719202280045,935.13,1.6331289358437062,0.00034896776348368013,5960.75,815.0000000000001,-0.004161605366607546,4.574858982902263
187,0.9194691695272923,688,7045120,8500.0,0.094189453125,1.7755177021026611,15.968719327449799,941.08,1.6303738072514533,0.00030805381873387467,5915.75,847.5,-0.0038647810630209277,6.277448777063513
187,0.898810276389122,689,7055360,8610.0,0.095556640625,1.8600077029317617,15.968719345331191,962.46,1.6411348663270473,0.0002988828070717817,6072.25,3347.500000000001,-0.003515540518856142,5.451664431682271
187,0.8639707002788782,690,7065600,8610.0,0.1027587890625,2.5412084126845,15.968719255924224,973.52,1.6263994552195071,0.0002901381963317113,6187.5,3827.5,-0.004020990890057874,6.9391757935555045
187,0.9075372144579887,691,7075840,11377.5,0.0983154296875,2.3254385532811286,15.968719458580017,985.32,1.6306292980909347,0.0002703307704512652,6383.0,3962.5,-0.0031710924673461704,6.555258628323377
187,0.8801261704415083,692,7086080,8967.500000000022,0.0904296875,2.4598639288917186,15.968719094991684,989.9,1.6159929148852825,0.00030773388140999466,6489.0,3975.0,-0.003369280479819281,7.358509876038118
187,0.9182776838541031,693,7096320,8967.500000000022,0.1181640625,2.0392050622031093,15.968719393014908,983.9,1.6268828459084035,0.00037423974085635565,6506.5,3975.0,-0.0041037150695046876,5.273626599123122
187,0.8305227521806955,694,7106560,8610.0,0.1057373046875,3.0916296411305666,15.968719172477723,985.09,1.6304478719830513,0.0003187306437303069,6572.0,4020.0,-0.0035849978481564903,6.86503328881067
187,0.88354675732553,695,7116800,8610.0,0.0927978515625,1.9723495902493595,15.968719321489335,965.15,1.634767235070467,0.0002618749695079358,6387.75,4020.0,-0.0034470361253625013,6.117685088189244
187,0.8647417213767767,696,7127040,8610.0,0.1020751953125,2.3831647348590197,15.9687191426754,979.87,1.6322279199957848,0.0003112964534044894,6554.5,4125.0,-0.003979855289799161,5.676994903813318
187,0.8674967814236879,697,7137280,8707.5,0.0985595703125,1.9941046951338648,15.968719297647477,979.53,1.6299976862967014,0.00027142540489874767,6696.0,4147.5,-0.0037144953093957156,5.882538138813177
187,0.8936067946255207,698,7147520,8655.0,0.0973388671875,2.243590093031526,15.96871926188469,978.64,1.6269703350961209,0.0002981942632009442,6772.5,4192.5,-0.0033849003735667792,6.8410260068485345
187,0.8945180546492338,699,7157760,8707.5,0.098828125,1.9923151911236345,15.968719321489335,981.58,1.63499288931489,0.0002792195641069177,6818.25,4192.5,-0.00382747300027404,7.825380800689926
187,0.8768347557634115,700,7168000,8662.500000000002,0.08369140625,2.5061101051047445,15.968719178438187,974.56,1.6209291577339173,0.000256225349241941,6787.5,4120.0,-0.003094832950955606,7.600391904078917
187,0.864538362622261,701,7178240,11017.500000000004,0.08740234375,2.5401723384857178,15.968719160556793,980.22,1.6291320212185383,0.0002392040874090211,6883.0,4072.5,-0.003275110989488894,7.100202167375002
187,0.8882110752165318,702,7188480,11427.5,0.088720703125,2.1975436717271806,15.968719327449799,982.83,1.624114515632391,0.00024174376796166447,6888.25,4050.0,-0.0031217973737511784,10.123274056317676
187,0.8758561331778765,703,7198720,11452.5,0.0842529296875,2.212273413129151,15.96871926188469,980.38,1.6283982314169407,0.00022239126022236943,6848.5,4050.0,-0.003535511550944648,7.306938148279817
187,0.9230330925434828,704,7208960,11427.5,0.10888671875,1.6625785237178206,15.96871919631958,972.83,1.6322191789746285,0.00029804494061855843,6636.75,4017.5,-0.003928096739036846,5.208858512051087
187,0.8824707008898258,705,7219200,11427.5,0.092333984375,2.24263872532174,15.968719363212585,971.98,1.6198727779090405,0.0003123157390552428,6721.0,3945.0,-0.002950858530402911,8.363293638038249
187,0.9293484378606081,706,7229440,11427.5,0.1015869140625,1.6200036445632577,15.968719226121902,971.2,1.6247328259050846,0.00026404964392182193,6660.25,4017.5,-0.003470744289006689,6.430892600240473
187,0.8923017326742411,707,7239680,11452.5,0.1051025390625,2.487157034408301,15.9687191426754,972.84,1.6267283119261264,0.00030350952559019104,6586.75,4017.5,-0.0038826549502118724,7.224356265477345
187,0.9186988230794668,708,7249920,11427.5,0.1146728515625,1.9323608585633338,15.968719154596329,976.89,1.6368510358035564,0.0003126048515957139,6629.25,4047.5,-0.0038837545576825504,4.895317453516512
187,0.8910173796117306,709,7260160,11402.5,0.1174072265625,1.6459837444126606,15.96871930360794,962.39,1.628132663667202,0.000319074945726599,6572.5,4117.5,-0.003927795556228375,4.8493611821886295
187,0.9224147122353316,710,7270400,11325.0,0.087158203125,1.879088321980089,15.968719291687012,960.91,1.6263871505856513,0.00022344415057823935,6508.5,4195.0,-0.0030388866549401427,7.867208758921471
187,0.9402682572603226,711,7280640,8675.0,0.123291015625,1.4852794417180122,15.968719220161438,961.68,1.6184841357171535,0.0003033944420727081,6515.25,4195.0,-0.003941816556471167,6.069214656215683
187,0.8976694598793984,712,7290880,8935.000000000022,0.1003662109375,2.1197680344805123,15.96871926188469,971.09,1.6247271314263343,0.0002527714886020275,6622.5,4195.0,-0.0036200489988914343,7.693270558625892
187,0.9272447723895312,713,7301120,8935.000000000022,0.0830810546875,1.9090211253613234,15.968719273805618,973.5,1.6286575190722943,0.00021344351366587455,6658.5,4147.5,-0.0032244312489638103,8.062744731612657
187,0.9037125419825316,714,7311360,8940.000000000024,0.1127197265625,1.9520884584635496,15.968719398975372,978.45,1.622651419043541,0.0002895362750640816,6700.5,4195.0,-0.003727558174432488,5.424469482382628
187,0.8854243636131287,715,7321600,11350.000000000002,0.0814453125,2.898699756152928,15.968719363212585,990.01,1.626872006058693,0.0002287514726012145,6880.5,4222.5,-0.0031573908490827307,7.427171893083601
187,0.8863331444561482,716,7331840,11280.0,0.11318359375,2.4226031063124536,15.968719214200974,967.46,1.6282213665544987,0.00027852888260242577,6695.75,4147.5,-0.0034266806695086418,7.230523805921509
187,0.8924236916005611,717,7342080,8912.500000000022,0.1136474609375,2.577179344184697,15.968719327449799,944.5,1.644193146377802,0.0003308241206587888,6460.5,3642.500000000001,-0.003438032702979399,7.894210637570408
187,0.9062654849141836,718,7352320,11280.0,0.101171875,2.021986235678196,15.968719184398651,952.21,1.6439287066459656,0.0002634585272848965,6478.75,767.5,-0.0034378998327156294,6.400030185230707
187,0.9159796286374331,719,7362560,8682.5,0.1029296875,1.8651839470490814,15.968719190359115,943.15,1.6329588361084462,0.0002427772586563241,6418.0,842.5000000000001,-0.0034668939115363173,6.218726051695303
187,0.8799505557864904,720,7372800,9002.500000000022,0.0790771484375,2.519840323738754,15.968719279766082,936.8,1.6350626051425934,0.0002157595645646691,6336.25,765.0,-0.0028832021122070727,8.968071531820792
187,0.8988892633467913,721,7383040,9002.500000000022,0.1029541015625,2.2739345418289303,15.968719202280045,937.47,1.6310849279165267,0.0002665968333052913,6270.5,775.0,-0.003281258497008821,7.568958050253137
187,0.9240245588123799,722,7393280,8682.5,0.0948486328125,1.556358983926475,15.968719315528869,930.82,1.633604681491852,0.0002769633261399586,6238.5,842.5000000000001,-0.0034679304098972352,6.256295366411454
187,0.9348897743970156,723,7403520,9002.500000000022,0.09443359375,1.6594288839027285,15.968719357252121,949.23,1.6297652348876,0.00022447256576375315,6319.0,842.5000000000001,-0.0035216959127865265,6.118937615854852
187,0.913697037100792,724,7413760,11295.000000000002,0.1130615234375,1.5975356304086745,15.968719184398651,955.97,1.6209370709955693,0.0002764403258422836,6390.5,842.5000000000001,-0.003958339802557021,5.414543904022159
187,0.8849365662783384,725,7424000,11482.5,0.0828125,2.208042613975704,15.96871924996376,977.84,1.6338513761758804,0.0002047607449815408,6544.0,850.0,-0.0027914744103327395,9.440525996317032
187,0.9230525493621826,726,7434240,11482.5,0.087890625,1.7038426888175309,15.968719238042832,995.98,1.6065259218215941,0.00022876993213343644,6737.0,872.5,-0.003634023461199831,6.472321081357679
187,0.934006555750966,727,7444480,11575.0,0.1060546875,1.7829768900759517,15.968719190359115,998.22,1.6301370136439801,0.0002702794161186009,6937.5,850.0,-0.003205982300642063,7.101863027725736
187,0.8979983638972044,728,7454720,11575.0,0.099560546875,1.731490163318813,15.968719398975372,1015.03,1.6271757006645202,0.0002335199719850621,7117.25,900.0,-0.003206123766949531,8.186938518907185
187,0.91296496540308,729,7464960,11575.0,0.10205078125,1.8463645676150917,15.968719291687012,1006.11,1.6265115119516849,0.00025520141541102604,7043.25,895.0,-0.003108773039639345,7.814513383654938
187,0.876939058676362,730,7475200,11575.0,0.0895751953125,2.4730275753885507,15.968719375133514,1017.88,1.6365537010133266,0.0002880683202311831,7119.0,3487.500000000001,-0.003217593143835984,8.090318178698997
187,0.9269407212734222,731,7485440,11577.5,0.10947265625,1.9073468764312564,15.968719160556793,1004.98,1.6351951040327548,0.0003516729820296251,6997.25,850.0,-0.0035637649965792662,6.285660361682
187,0.8968477107584476,732,7495680,11577.5,0.1146240234375,2.1976066483184695,15.968719202280045,1012.5,1.616749393194914,0.0002585712856506507,7079.75,895.0,-0.003529357499064645,6.936439530120485
187,0.9277793131768703,733,7505920,11577.5,0.120068359375,1.2467786598950625,15.968719339370727,996.85,1.6364626832306386,0.00031813170297477445,6924.75,850.0,-0.003915156532821129,4.870891679191536
187,0.8883672751486301,734,7516160,11610.000000000002,0.10107421875,2.517201672680676,15.968719279766082,1009.22,1.6401514485478401,0.00024675038430125326,7036.25,845.0,-0.0034443409238519964,6.812822347623819
187,0.8816336914896965,735,7526400,11577.5,0.095703125,2.4689032144844534,15.968719351291657,996.73,1.6289495468139648,0.00023531252821113501,6956.0,797.5,-0.0031608857818355316,7.482176062555451
187,0.8504239425063134,736,7536640,11577.5,0.1070556640625,2.3149765849113466,15.96871913075447,992.74,1.62499048858881,0.00024239168699497442,6878.0,845.0,-0.003310570177200134,7.738442198529536
187,0.8788839966058731,737,7546880,11602.5,0.0914794921875,2.560887263715267,15.968719172477723,994.6,1.6269516922533511,0.0001899255743443999,6804.25,850.0,-0.002884654097942985,9.646535562017727
187,0.8923691246658564,738,7557120,11632.500000000002,0.083349609375,2.170216576103121,15.968719118833542,1000.13,1.640425120294094,0.0002062190014411902,6804.25,842.5000000000001,-0.002968783863616409,7.345191646310748
187,0.9110121116042137,739,7567360,11602.5,0.1202392578125,1.9197059582918883,15.968719327449799,982.23,1.6215435586869718,0.0002650215072654881,6731.75,845.0,-0.0034037906683806796,6.073020704038333
187,0.9342732906341553,740,7577600,11535.0,0.076806640625,1.62608361300081,15.968719321489335,990.5,1.6205485053360462,0.00020577465747692592,6850.0,895.0,-0.002974173454595075,7.269201761537781
187,0.9004842326045036,741,7587840,11525.0,0.0813232421875,2.0182793270796537,15.968719166517257,983.92,1.622246153652668,0.00019444918566676492,6885.25,945.0,-0.0030804367579548853,8.374036792538217
187,0.909597909078002,742,7598080,11535.0,0.1271728515625,1.9806457344442605,15.96871938109398,983.85,1.623388323187828,0.0002740909376745713,6880.5,847.5,-0.00354925066276337,7.5370596623720445
187,0.8389295265078545,743,7608320,11627.500000000002,0.09677734375,2.931077492982149,15.96871907711029,954.15,1.6190046846866608,0.0002598001472234557,6638.25,797.5,-0.002923954805009998,9.949533776827927
187,0.8877998061478138,744,7618560,11652.5,0.1086669921875,2.1588189493864776,15.96871920824051,956.11,1.6242807127535344,0.00022619175274543935,6646.75,822.5,-0.0030674034394905904,7.171936589398849
187,0.8705923411995172,745,7628800,11677.5,0.102490234375,2.4305801685899495,15.968719190359115,960.67,1.6217112839221954,0.00022283210266762932,6691.25,792.5,-0.003013224991445895,7.708861977955223
187,0.9097943760454654,746,7639040,11680.0,0.1005126953125,2.247875262796879,15.968719214200974,977.63,1.6318130210042,0.00021658024004889481,6851.75,717.5,-0.003312129333789926,6.481014439478402
187,0.8983388859778643,747,7649280,11652.5,0.102197265625,2.160177478566766,15.968719172477723,966.27,1.6307471103966236,0.00022254025024804144,6737.5,545.0,-0.0031302713246986968,8.35170538975833
187,0.8852262917906046,748,7659520,11725.0,0.1164794921875,2.255201697163284,15.96871930360794,954.68,1.6211729392409324,0.00025861506905528137,6698.75,595.0,-0.0030712016392499208,8.66634080380551
187,0.8869918085634708,749,7669760,11725.0,0.1028076171875,2.0920047177001835,15.968719148635865,973.96,1.6157020524144172,0.00020039689277363197,6772.5,545.0,-0.0030651701050373958,7.566583998384578
187,0.9115707568824292,750,7680000,11727.5,0.1050048828125,1.949868935532868,15.968719297647477,951.03,1.6294809520244598,0.00024735132413750447,6489.25,495.0,-0.00292793984299351,6.7858622817961916
187,0.9301267106086015,751,7690240,11727.5,0.11015625,1.6085199318826198,15.96871920824051,962.76,1.625614557415247,0.00027326586158465786,6591.25,545.0,-0.0030509557124787532,6.850494841267403
187,0.8964800123125315,752,7700480,11775.000000000002,0.10205078125,1.8685265880078077,15.968719244003296,969.99,1.645341881364584,0.0002849953921289847,6623.0,545.0,-0.003328383980988292,6.425204569575063
187,0.8926249202340841,753,7710720,11700.0,0.1309326171875,1.9800935014151038,15.968719184398651,954.61,1.6229024238884449,0.0003024342898362198,6509.25,497.5,-0.003453711549809668,6.597835163537387
187,0.9007181011140346,754,7720960,11705.0,0.0861083984375,2.2457386042922733,15.968719267845154,987.5,1.6210007548332215,0.00016586091438222785,6811.0,567.5,-0.0024433336628135295,10.28410012260766
187,0.8935086108744145,755,7731200,11655.0,0.098681640625,1.863912469893694,15.968719214200974,955.81,1.635265091061592,0.00021007697623419628,6565.0,567.5,-0.003131900922562636,6.734826726045634
187,0.8882711969316006,756,7741440,11650.0,0.1015869140625,2.258996818214655,15.96871924996376,947.1,1.6241626270115375,0.0002176980870237193,6590.75,667.5,-0.002899366251585889,7.922954510628126
187,0.8616970207542181,757,7751680,11705.0,0.10791015625,2.69737508315593,15.968718981742859,970.79,1.6368964038789273,0.00021380899797289278,6778.0,567.5,-0.002605854821376852,11.48030291146857
187,0.8962839469313622,758,7761920,11752.5,0.1027099609375,1.8585054248571395,15.968719267845154,977.77,1.6277413569390773,0.00021383128656449934,6856.75,575.0,-0.003054366690048482,7.098557458044651
187,0.9091425348073244,759,7772160,11660.0,0.114453125,1.9246754582971335,15.968719315528869,978.05,1.6334382474422455,0.00023786875318647306,6896.5,3430.000000000001,-0.003251286339582293,6.027397997986348
187,0.9166024595499038,760,7782400,11660.0,0.1063232421875,1.973816528916359,15.968719106912612,977.82,1.6310884699225425,0.0001936348989010869,6865.0,3430.000000000001,-0.002986964399315184,9.313267747803883
187,0.9119291227310896,761,7792640,11775.0,0.0795166015625,1.877506821602583,15.968719267845154,991.14,1.6182314716279507,0.000154951331803039,7076.25,3430.000000000001,-0.002978786365383712,10.774472894848191
187,0.8905868146568536,762,7802880,11775.0,0.098388671875,2.3511895291507243,15.968719190359115,1006.79,1.612035769969225,0.00019252207346255704,7228.75,3430.000000000001,-0.002951378474244848,9.274901097973029
187,0.9090679436922073,763,7813120,11775.0,0.1173583984375,1.927263492718339,15.968719339370727,1035.58,1.6270563825964928,0.00026534665254928426,7572.75,3860.0,-0.002922433270214242,7.453440984666503
187,0.893776548281312,764,7823360,11775.0,0.1267578125,2.4146973218768837,15.968719220161438,999.98,1.6402894645929336,0.0002429791992943818,7173.75,3430.000000000001,-0.0029096195297825035,7.764387586975862
187,0.9197753742337227,765,7833600,11780.0,0.0987060546875,1.9237814612686635,15.968719190359115,1022.57,1.6371891409158708,0.00018550574110120062,7356.5,3552.500000000001,-0.0026767482740979176,9.837095698452668
187,0.8911130469292402,766,7843840,11845.000000000002,0.101708984375,2.4271570328623056,15.968719416856766,1045.19,1.6217822141945362,0.00019958784057138229,7550.25,3987.5,-0.002684635758123477,10.131801297387705
187,0.9162395961582661,767,7854080,11775.0,0.1130859375,2.0750756374560297,15.968719255924224,1052.04,1.63297189027071,0.00020089571906163682,7687.75,4120.0,-0.002940971371390333,8.893800137305613
