avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
1.2733608747959095e-05,2.079446218655624e-05,3324.4,-16.231453159145573,2.197225290726102,-5.294473561255596e-07,362,3816000,3.4062433207656256e-06,2.1790211179394785e-05,0.0,530,0.0,1.317142610792226e-05,0.0,0.0,-5.294473561255596e-07,0.00020687461857917138,8.788404770322476e-10
1.1706197097910695e-05,1.7932125558880374e-05,3324.4,-18.48488467720766,2.1972253278228973,-3.12774894320916e-07,362,3823200,3.278625232666761e-06,1.8836015390802243e-05,0.0,531,0.0,1.1617894413853767e-05,0.0,0.0,-3.12774894320916e-07,0.0001875176026860861,8.442825412875407e-10
1.1085015435633574e-05,2.568809341084041e-05,3324.55,-20.132092327891833,2.1972252083960035,-3.6550041655558464e-07,362,3830400,4.726347357131454e-06,2.676012116734137e-05,0.0,532,0.0,1.1296701485380688e-05,0.0,0.0,-3.6550041655558464e-07,0.00025675077613132526,1.3097319719921504e-09
1.0405212245444047e-05,1.9344190039123062e-05,3324.55,-22.3994203009102,2.197225252493693,-2.2815524943819063e-07,362,3837600,3.781055915818726e-06,2.0468476023547282e-05,0.0,533,0.0,1.0327788641082383e-05,0.0,0.0,-2.2815524943819063e-07,0.00019445311640296396,1.0624702703286615e-09
1.2636515053593089e-05,2.1779601144640003e-05,3324.55,-13.52967094145124,2.197225233070434,-2.395844191633715e-07,362,3844800,4.375452535527538e-06,2.2719410403028853e-05,0.0,534,0.0,1.2504566122573573e-05,0.0,0.0,-2.395844191633715e-07,0.00023627765820680315,9.910463428703891e-10
1.388946514383206e-05,1.9203242552451335e-05,3324.55,-19.10229936673213,2.1972252222249113,-1.1912768434249965e-07,362,3852000,3.673542751460765e-06,2.0048165791019268e-05,0.0,535,0.0,1.3464384650855467e-05,0.0,0.0,-1.1912768434249965e-07,0.00020765674269582226,9.606942060785868e-10
1.4399595685404768e-05,2.0103283004586844e-05,3324.55,-18.621052302557324,2.1972252528408847,-3.0776536577424024e-07,362,3859200,3.5782921429762493e-06,2.095992687064499e-05,0.0,536,0.0,1.4448016625744348e-05,0.0,0.0,-3.0776536577424024e-07,0.00020146858300522,9.143185358327747e-10
1.2955057169879832e-05,2.0424005513394235e-05,3324.55,-14.169630915153595,2.197225298200335,-2.3013988176726808e-07,362,3866400,3.406776126925388e-06,2.122020742218764e-05,0.0,537,0.0,1.2884654070798464e-05,0.0,0.0,-2.3013988176726808e-07,0.0002103509768758591,9.082481070818478e-10
1.355480092768861e-05,1.7708702373648033e-05,3324.54,-17.7037701022625,2.1972252989572194,-2.1373293729872595e-07,362,3873600,3.283520621282216e-06,1.857806717739231e-05,0.0,538,0.0,1.3376033627775454e-05,0.0,0.0,-2.1373293729872595e-07,0.00018077983197608102,9.113684857757848e-10
1.417462295114727e-05,1.870542148362838e-05,3324.54,-16.40201462563068,2.197225263383653,-2.3446583854496657e-07,362,3880800,3.519510712454452e-06,1.958280121825629e-05,0.0,539,0.0,1.4157617377418679e-05,0.0,0.0,-2.3446583854496657e-07,0.00018815810001349687,1.1503660747894976e-09
1.5093717692548487e-05,1.8072290670385343e-05,3324.54,-18.040016732859232,2.197225288427065,-1.99480666265612e-07,362,3888000,3.488463975744757e-06,1.887147250046597e-05,0.0,540,0.0,1.4732681882789967e-05,0.0,0.0,-1.99480666265612e-07,0.0001892274722801147,9.131326013325295e-10
1.5332130807571902e-05,2.030556822416786e-05,3324.54,-18.765137234604545,2.197225277688768,-5.040418987902292e-07,362,3895200,3.5313532765102616e-06,2.1181053016298683e-05,0.0,541,0.0,1.5542249064469256e-05,0.0,0.0,-5.040418987902292e-07,0.00021359852804813447,7.981637835657081e-10
1.4380573066573946e-05,1.731294934963685e-05,3324.54,-16.43030194362951,2.197225228049768,-3.4490801850464237e-07,362,3902400,3.2970811446279067e-06,1.8185336357717645e-05,0.0,542,0.0,1.4466632596296708e-05,0.0,0.0,-3.4490801850464237e-07,0.00018045320691512838,7.442213262847359e-10
1.2640719967349765e-05,2.135687566786551e-05,3324.55,-14.564917906089265,2.1972252659794234,-2.88940030375175e-07,362,3909600,3.617550533070142e-06,2.2274145407173038e-05,0.0,543,0.0,1.2589617319487403e-05,0.0,0.0,-2.88940030375175e-07,0.00020931187922737998,1.1261293258758587e-09
1.2511290787520083e-05,1.8978628809851448e-05,3324.55,-18.48036069381805,2.1972252956710796,-1.3163960855813832e-07,362,3916800,4.0393760340925976e-06,1.982227933994664e-05,0.0,544,0.0,1.211919637030622e-05,0.0,0.0,-1.3163960855813832e-07,0.00020021710616992285,1.232067006610935e-09
1.5260070230512598e-05,2.1008122470629805e-05,3324.55,-44.322170794861655,2.1972253033881466,-2.4437840984535415e-07,362,3924000,3.822684811154481e-06,2.1653858996647356e-05,0.0,545,0.0,1.4937401159872381e-05,0.0,0.0,-2.4437840984535415e-07,0.00020604819591480485,1.0972422291271566e-09
1.8096154405669485e-05,1.7192476560344312e-05,3324.55,-16.368455452740104,2.1972252892561976,-4.811545214073836e-07,362,3931200,2.9502226898672095e-06,1.797159581783299e-05,0.0,546,0.0,1.804289521544351e-05,0.0,0.0,-4.811545214073836e-07,0.00017540334669970118,6.990379640796417e-10
1.650424428361182e-05,1.9397625889756642e-05,3324.55,-16.441025090898787,2.1972252697004837,-6.044724025022705e-07,362,3938400,3.3298986992179205e-06,2.01144810864925e-05,0.0,547,0.0,1.6954337224178358e-05,0.0,0.0,-6.044724025022705e-07,0.0001913994688752838,9.144054836370725e-10
1.5465840294020138e-05,2.0824399901958044e-05,3324.55,-18.20711002385547,2.197225281442227,-3.498608270470259e-07,362,3945600,3.3231622285672186e-06,2.155113077016683e-05,0.0,548,0.0,1.5536135196760588e-05,0.0,0.0,-3.498608270470259e-07,0.00020925053769973496,9.267174767862493e-10
1.3546061998209388e-05,2.011172101156918e-05,3324.49,-16.27973431435212,2.1972252719396006,-2.9046583179451764e-07,362,3952800,3.623512372339569e-06,2.0910033536051206e-05,0.0,549,0.0,1.3523589219155395e-05,0.0,0.0,-2.9046583179451764e-07,0.00021219289660361288,9.900133744775523e-10
1.4380034722858963e-05,2.0400232813225995e-05,3324.49,-15.33802488125936,2.197225237476706,-2.770264626792732e-07,362,3960000,3.945110452903861e-06,2.1247757116674735e-05,0.0,550,0.0,1.4342860442407028e-05,0.0,0.0,-2.770264626792732e-07,0.00020036393268425872,1.3649657386628236e-09
9.921314015713536e-06,1.9827042160440034e-05,3324.49,-16.46088082498458,2.1972252629226423,-4.6586638537271614e-07,362,3967200,3.5548458270774973e-06,2.070396337407196e-05,0.0,551,0.0,1.0521043194487393e-05,0.0,0.0,-4.6586638537271614e-07,0.00019570886281304673,9.467796540953495e-10
1.2113232504480904e-05,2.2248241214679332e-05,3324.49,-14.429467904883088,2.197225248012593,-6.726616574250611e-08,362,3974400,4.10456641726938e-06,2.3193536942525977e-05,0.0,552,0.0,1.1549576632659116e-05,0.0,0.0,-6.726616574250611e-08,0.00023714368349915491,1.2027205004468882e-09
1.4404240911606505e-05,1.747594082058798e-05,3324.49,-19.190738361864035,2.1972253106209796,-2.8678686214776637e-07,362,3981600,3.4700521831813535e-06,1.8380178124306917e-05,0.0,553,0.0,1.4333799500923732e-05,0.0,0.0,-2.8678686214776637e-07,0.00019052010987064452,8.957693509800117e-10
1.4549032125578665e-05,2.2225402509705974e-05,3324.58,-18.23124326662412,2.197225263052516,-4.3998445498522723e-07,362,3988800,3.787909866164102e-06,2.3111275089600024e-05,0.0,554,0.0,1.468528770273123e-05,0.0,0.0,-4.3998445498522723e-07,0.00021869406142938048,1.0468729948685297e-09
1.2958357143715049e-05,1.7110358862455523e-05,3324.58,-20.4259936454561,2.1972253013697887,-1.5258330180699713e-07,362,3996000,3.1304909887810527e-06,1.805191739167288e-05,0.0,555,0.0,1.2549303371831647e-05,0.0,0.0,-1.5258330180699713e-07,0.00016423514104198984,9.408494479032867e-10
1.4983969264805213e-05,2.0933209892442396e-05,3324.58,-17.640661187701756,2.197225272166666,-1.9120573779039315e-07,362,4003200,3.7462974585444896e-06,2.1790346384305712e-05,0.0,556,0.0,1.4504156093432248e-05,0.0,0.0,-1.9120573779039315e-07,0.00019629733708423556,1.2548344810835392e-09
1.560138330911372e-05,1.8697822549504784e-05,3324.58,-16.916295664607333,2.1972252910953696,-3.987799761310254e-07,362,4010400,3.3192244609036746e-06,1.970046298641873e-05,0.0,557,0.0,1.5819974761203976e-05,0.0,0.0,-3.987799761310254e-07,0.00017758480633754562,7.892846584228337e-10
1.369629704027281e-05,1.7273576270331396e-05,3324.58,-35.9116464105485,2.197225285853658,-4.0202912830081133e-07,362,4017600,3.0741842237714825e-06,1.7947632087159926e-05,0.0,558,0.0,1.4024100735620473e-05,0.0,0.0,-4.0202912830081133e-07,0.00018358528853811533,7.193035232025091e-10
1.2359273144554444e-05,1.9867616664118906e-05,3324.58,-16.026287478965425,2.1972252660734597,-3.310728133144608e-07,362,4024800,3.3527668964451485e-06,2.065243880132767e-05,0.0,559,0.0,1.2466411375927147e-05,0.0,0.0,-3.310728133144608e-07,0.0002006673565389055,8.126148167256556e-10
1.4668662804259833e-05,1.994840240272382e-05,3324.41,-20.94378405645726,2.1972252803220953,-3.938414361967704e-07,362,4032000,3.739335587526166e-06,2.084948137036296e-05,0.0,560,0.0,1.4759888292460756e-05,0.0,0.0,-3.938414361967704e-07,0.00019927631077698894,1.089501140493999e-09
1.2642813247258688e-05,2.0488358938103423e-05,3324.41,-16.51742784241993,2.1972252453351144,-3.3337910758667903e-07,362,4039200,4.267471437478803e-06,2.147557528332747e-05,0.0,561,0.0,1.2705450695400498e-05,0.0,0.0,-3.3337910758667903e-07,0.00022006605521740976,1.6639275978215677e-09
1.3638115991186346e-05,1.981601480926497e-05,3324.41,-15.813741577668164,2.197225263607565,-2.731348816342855e-07,362,4046400,3.7210349596721146e-06,2.0548406855954015e-05,0.0,562,0.0,1.3497810184496965e-05,0.0,0.0,-2.731348816342855e-07,0.00019582848587199964,1.0882768410807339e-09
1.4907600145448746e-05,2.1046139056176694e-05,3324.41,-18.38064295279207,2.197225292012805,-3.4707419757365627e-07,362,4053600,3.8039578013282507e-06,2.2010324201448176e-05,0.0,563,0.0,1.4952129189029222e-05,0.0,0.0,-3.4707419757365627e-07,0.00021013167762465033,1.0351567993578518e-09
1.3830827274408465e-05,1.7588086463082545e-05,3324.41,-28.106929723040135,2.197225256082873,-2.853604812572938e-07,362,4060800,3.591792787000986e-06,1.8451656221344893e-05,0.0,564,0.0,1.391678197471924e-05,0.0,0.0,-2.853604812572938e-07,0.0001905201410944715,9.271005993854773e-10
1.44848214730455e-05,2.2353956472410833e-05,3324.58,-12.952518226980535,2.1972252267977552,-5.576331043371457e-07,362,4068000,3.4825666075015337e-06,2.31931915307303e-05,0.0,565,0.0,1.4940722713279963e-05,0.0,0.0,-5.576331043371457e-07,0.00021634000601978036,9.568589732586618e-10
1.197546258237236e-05,1.692175320567672e-05,3324.58,-17.229883861125465,2.1972252895655457,-2.773784523562404e-07,362,4075200,2.953953893331874e-06,1.7897836148274e-05,0.0,566,0.0,1.2128961415949142e-05,0.0,0.0,-2.773784523562404e-07,0.00016403076957337203,7.023481718982188e-10
8.990477953743505e-06,2.170358594691195e-05,3324.58,-19.185161805077204,2.19722525052608,-5.353797268642292e-07,362,4082400,4.295268614044683e-06,2.25897720338704e-05,0.0,567,0.0,9.860277941318905e-06,0.0,0.0,-5.353797268642292e-07,0.00022088151911356407,1.5951572240858503e-09
9.681382137172977e-06,1.87036567977459e-05,3324.58,-17.644590970880138,2.1972252943623003,-1.749550186399651e-07,362,4089600,3.5347832028007475e-06,1.955523340166982e-05,0.0,568,0.0,9.594108385380918e-06,0.0,0.0,-1.749550186399651e-07,0.0001897840276410895,8.709376608971593e-10
1.1080082119054856e-05,2.1861977503080493e-05,3324.58,-14.094409294292408,2.197225315961888,-2.1724395534487738e-07,362,4096800,3.7703375786375743e-06,2.2663756064206704e-05,0.0,569,0.0,1.0916938667460225e-05,0.0,0.0,-2.1724395534487738e-07,0.00020818078069104773,8.663696902399983e-10
1.0524439532803497e-05,1.9410451080102336e-05,3324.58,-14.93692110421796,2.1972252932805865,-2.1459809066857585e-07,362,4104000,3.5345138788193324e-06,2.0295380059526007e-05,0.0,570,0.0,1.0494143872326506e-05,0.0,0.0,-2.1459809066857585e-07,0.00020093470013229323,1.0338189064103591e-09
9.52056268177994e-06,2.0928233279769918e-05,3324.76,-18.42177416661429,2.1972252751248225,-2.528610082917396e-07,362,4111200,3.625622847341936e-06,2.1562763540322024e-05,0.0,571,0.0,9.929937346907452e-06,0.0,0.0,-2.528610082917396e-07,0.00020106381831225468,1.0994245064150362e-09
7.113338903286483e-06,2.0436897456181763e-05,3324.76,-17.823233482985902,2.1972252414056235,-1.845629110515412e-07,362,4118400,3.6467556403820296e-06,2.1400769690733456e-05,0.0,572,0.0,7.107416315985001e-06,0.0,0.0,-1.845629110515412e-07,0.00019265229964165852,9.27232496964164e-10
6.382938547005477e-06,1.9659677124245925e-05,3324.76,-17.637909450660306,2.1972252782690465,-2.3650407102669025e-07,362,4125600,3.596864696037352e-06,2.051401707481313e-05,0.0,573,0.0,6.549359837177936e-06,0.0,0.0,-2.3650407102669025e-07,0.00019551005815180008,1.0085107486147935e-09
8.058325516206044e-06,1.843114837676532e-05,3324.76,-14.56780723524816,2.197225293258224,-2.1519592637873903e-08,362,4132800,3.1351524111418627e-06,1.9139503634694493e-05,0.0,574,0.0,7.823816023551871e-06,0.0,0.0,-2.1519592637873903e-08,0.00018965050811591092,7.033961005949086e-10
9.82982393230443e-06,1.732443167052754e-05,3324.76,-23.941364812057802,2.1972252928264555,-2.3822520917563553e-07,362,4140000,3.019548478189672e-06,1.81785491599208e-05,0.0,575,0.0,9.720071669603361e-06,0.0,0.0,-2.3822520917563553e-07,0.00017733317218429604,7.412242035641685e-10
9.086571804577004e-06,2.2436581152958984e-05,3324.74,-13.599962609798188,2.1972251840054042,-1.4885207718171345e-07,362,4147200,3.5932704280895605e-06,2.3120027696852467e-05,0.0,576,0.0,9.09101518527136e-06,0.0,0.0,-1.4885207718171345e-07,0.0002327418097465419,9.485088997051202e-10
7.651208704287239e-06,1.4624451578396756e-05,3324.74,-19.868505270058517,2.197225307163107,-1.3400264610844092e-07,362,4154400,2.3440990569481243e-06,1.5201057171510448e-05,0.0,577,0.0,7.635970785711247e-06,0.0,0.0,-1.3400264610844092e-07,0.00014536457606480942,4.979172374712368e-10
5.349645606808433e-06,2.109726907412951e-05,3324.74,-14.261836331420476,2.1972252654840077,-2.421874385841579e-07,362,4161600,4.270430271003638e-06,2.1951387582645574e-05,0.0,578,0.0,5.454517573879356e-06,0.0,0.0,-2.421874385841579e-07,0.00022391171696307583,1.2276688845945378e-09
6.292480545220141e-06,1.765244953675381e-05,3324.74,-18.10219857579186,2.1972252258516494,-1.239937295382547e-07,362,4168800,3.2148602176310856e-06,1.8539416880698703e-05,0.0,579,0.0,6.174933771708834e-06,0.0,0.0,-1.239937295382547e-07,0.00017984264421195965,7.873024871740148e-10
7.579089877304392e-06,1.8516071417963523e-05,3324.74,-13.54095999515719,2.197225263421497,-5.053187886956447e-08,362,4176000,3.1076130205605638e-06,1.915797763814904e-05,0.0,580,0.0,7.3511301020853216e-06,0.0,0.0,-5.053187886956447e-08,0.00018216784823004946,7.790635651338149e-10
6.274565903050893e-06,1.8288987800402616e-05,3324.74,-16.061686117392767,2.1972252965294548,-2.3361690698439437e-07,362,4183200,3.271232393671749e-06,1.9180347580131966e-05,0.0,581,0.0,6.62087029887989e-06,0.0,0.0,-2.3361690698439437e-07,0.00019349673588341183,9.353515050471318e-10
4.6727752045525355e-06,2.174717714086096e-05,3324.83,-19.226462570491925,2.197225290880632,-1.7169614346523983e-07,362,4190400,3.734004848185184e-06,2.267837558354922e-05,0.0,582,0.0,4.740586106836701e-06,0.0,0.0,-1.7169614346523983e-07,0.0002175263885676161,9.062673293280555e-10
4.377144201824945e-06,1.843567085851907e-05,3324.83,-28.726531780989713,2.197225309039263,-1.945155385968337e-08,362,4197600,3.5039374520461713e-06,1.9213272063206413e-05,0.0,583,0.0,4.16731050892e-06,0.0,0.0,-1.945155385968337e-08,0.00018514799412966342,1.0147775414239464e-09
2.7001078709424327e-06,1.9137022452447955e-05,3324.83,-16.705508482793896,2.1972252450241125,-1.0517747203311549e-07,362,4204800,3.2992360056682613e-06,1.983004211114324e-05,0.0,584,0.0,2.9560926351189205e-06,0.0,0.0,-1.0517747203311549e-07,0.0001806113421879127,9.323272608814642e-10
1.0083403515392808e-06,1.810753110357558e-05,3324.83,-16.734184804161103,2.1972252620052064,1.0945918331663486e-07,362,4212000,3.0415366351813587e-06,1.893787177009679e-05,0.0,585,0.0,6.209906849874425e-07,0.0,0.0,1.0945918331663486e-07,0.00017589245792856486,8.757568797863657e-10
2.8554084700992462e-06,1.7533613560959282e-05,3324.83,-16.889690028872124,2.197225290328737,-1.4696273043064168e-07,362,4219200,3.102242290203815e-06,1.8338252575088617e-05,0.0,586,0.0,3.0969739356871827e-06,0.0,0.0,-1.4696273043064168e-07,0.0001758931506248349,7.712613280676988e-10
2.525966296941152e-06,2.4840116496868832e-05,3324.8,-13.16666996767912,2.197225235773142,7.024505346991864e-08,362,4226400,4.1246722224188645e-06,2.5730292952486043e-05,0.0,587,0.0,2.1253015786743494e-06,0.0,0.0,7.024505346991864e-08,0.00023578944944347316,1.208048557980159e-09
4.9316738242014664e-06,1.848761436547366e-05,3324.82,-21.017016917870503,2.1972252924024285,-1.0887566491774593e-07,362,4233600,3.5159780324009145e-06,1.9550126831864626e-05,0.0,588,0.0,4.983626826444809e-06,0.0,0.0,-1.0887566491774593e-07,0.00018890427670991512,9.507934041173387e-10
4.226550477439906e-06,2.1269962503624124e-05,3324.82,-20.545203773615857,2.1972252673194523,-2.484301390463684e-07,362,4240800,3.6002473745654317e-06,2.2013406754943225e-05,0.0,589,0.0,4.5265801375987424e-06,0.0,0.0,-2.484301390463684e-07,0.00019412578811978971,9.279719692216348e-10
2.4380543377934868e-06,1.646024413159488e-05,3324.82,-17.77284729301299,2.197225296232436,-1.7650062009935262e-07,362,4248000,2.7682847754161818e-06,1.714203092206837e-05,0.0,590,0.0,2.6212799718350916e-06,0.0,0.0,-1.7650062009935262e-07,0.0001668541075457657,6.909821174300951e-10
-8.12353239806723e-08,1.888105889435862e-05,3324.82,-17.861119279495618,2.197225296298663,-1.6048572812804961e-07,362,4255200,3.236973719949249e-06,1.9911480700104206e-05,0.0,591,0.0,2.2907964740112301e-07,0.0,0.0,-1.6048572812804961e-07,0.00018531455422356324,8.112940824202958e-10
-4.3832409206697007e-07,1.584346590418374e-05,3324.82,-19.037773695187592,2.1972253059836295,1.817996865094664e-07,362,4262400,2.7020027957251557e-06,1.6629398670027864e-05,0.0,592,0.0,-6.924700676687667e-07,0.0,0.0,1.817996865094664e-07,0.0001579766789953321,6.13443088724897e-10
5.950147337685509e-07,1.9469384512984705e-05,3324.89,-14.41691916176251,2.197225296932553,-9.782187896301318e-08,362,4269600,3.4800140798944093e-06,2.0161776956833532e-05,0.0,593,0.0,6.346102712012195e-07,0.0,0.0,-9.782187896301318e-08,0.0002150741177368377,8.335973890760863e-10
1.5394786164973062e-07,1.776340885512323e-05,3324.89,-16.42778504076458,2.1972252998276365,1.0466802054695128e-07,362,4276800,3.191110261663442e-06,1.853816744591868e-05,0.0,594,0.0,-5.862974637949332e-08,0.0,0.0,1.0466802054695128e-07,0.00017857273312658008,9.072405810010425e-10
1.2458572418625766e-06,1.890823670537453e-05,3324.89,-16.961548990794785,2.1972252665220546,-1.9543036730637632e-07,362,4284000,3.3599671004050623e-06,1.991193716695787e-05,0.0,595,0.0,1.5374970235560282e-06,0.0,0.0,-1.9543036730637632e-07,0.00019048039073626464,9.280681702091904e-10
9.164368380539841e-07,1.7910986310900167e-05,3324.89,-15.911611766499817,2.197225277811762,-6.698379143956545e-08,361,4291200,2.957273953448847e-06,1.8552104604367663e-05,0.0,596,0.0,1.0570097459257288e-06,0.0,0.0,-6.698379143956545e-08,0.00017400130882318866,6.056672918039517e-10
-1.9512157144067495e-07,1.4887526082449366e-05,3324.89,-16.647904142362098,2.197225328283335,-1.1856749568630835e-07,361,4298400,2.4251888348149817e-06,1.5491823307030323e-05,0.0,597,0.0,2.2795432903216956e-08,0.0,0.0,-1.1856749568630835e-07,0.00014711394994049648,4.689761893582285e-10
