approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
0.0005106585054122093,0.2415771484375,0.011193733663822059,450.0,-7.450580596923828e-09,1.738789464533329,205.0,50.0,0.05401602980705704,352.0,674,15.968717730045318,236,6901760,-0.0005775745630671736
0.0004763032742687301,0.22724609375,0.012776628462597727,502.5000000000002,-7.078051567077636e-09,1.732521367073059,231.0,50.0,0.055750305873041105,356.51,675,15.968717795610427,236,6912000,-0.0004368671510746935
0.00040587978586188457,0.203466796875,0.010648495938403358,550.0,-3.725290298461914e-09,1.7045688599348068,237.0,50.0,0.0527388480231315,352.72,676,15.968717777729035,236,6922240,-0.0004136718845984433
0.00048312920908557546,0.24501953125,0.010552536412433255,550.0,-2.2351741790771484e-09,1.6939429372549057,224.0,50.0,0.05245290132786033,344.16,677,15.968717986345291,236,6932480,-0.0006662543841230217
0.0004443953717341742,0.228662109375,0.010418673961248714,502.5000000000002,-9.685754776000977e-09,1.676542194187641,213.25,50.0,0.05391584138900254,343.79,678,15.968717563152314,236,6942720,-0.000534982521639904
0.00039371614518586285,0.1961181640625,0.011364641148247756,475.0,-1.6391277313232423e-08,1.6937772706151009,210.0,50.0,0.05317995371655474,343.39,679,15.968717902898788,236,6952960,-0.0005045571662776638
0.0004088251560261824,0.1897216796875,0.010170652098827304,475.0,1.862645149230957e-09,1.7071600891649723,216.5,50.0,0.05181061658471936,344.86,680,15.968717455863953,236,6963200,-0.00039752069278620183
0.00037574118084648944,0.198974609375,0.012363826115324628,430.0000000000004,-8.195638656616212e-09,1.7101783834397792,217.5,72.50000000000001,0.05496208745182364,346.55,681,15.968717861175538,236,6973440,-0.0003559230459359242
0.00042010633018492173,0.2341796875,0.010775700405429234,430.0000000000004,4.8428773880004884e-09,1.7078241638839244,221.0,50.0,0.05481317777193538,345.0,682,15.968717986345291,236,6983680,-0.0005950098508037627
0.0004539229398559996,0.2494873046875,0.00929869097453775,500.0,-1.862645149230957e-09,1.7185264073312283,215.25,50.0,0.05157994558372135,345.86,683,15.96871777176857,236,6993920,-0.000533686652124743
0.00044230194863530413,0.2463623046875,0.009896783641306684,500.0,-2.1979212760925294e-08,1.709345430135727,206.5,25.0,0.054028001192412134,351.67,684,15.96871782541275,236,7004160,-0.00058304583762947
0.0004530158378685201,0.2319091796875,0.009270029925119161,477.5000000000002,1.0430812835693359e-08,1.7116841226816177,190.25,25.0,0.0520285774034374,348.45,685,15.968717622756959,236,7014400,-0.0005185742327739717
0.0005465897402672226,0.2459716796875,0.008571796443175118,430.0000000000004,5.215406417846679e-09,1.7263270810246467,181.5,25.0,0.05010943064795065,343.7,686,15.968717688322068,236,7024640,-0.0005859764696651837
0.000550260552608961,0.2619384765625,0.008317522882498452,350.0,6.332993507385254e-09,1.726694767177105,163.0,25.0,0.054080414226808905,332.08,687,15.968717622756959,236,7034880,-0.0003559205062629189
0.0005155444072528325,0.24755859375,0.010123855526762782,327.5000000000002,-1.3411045074462891e-08,1.7227645337581634,165.75,25.0,0.051203478945014015,335.37,688,15.968717914819717,236,7045120,-0.0006899039923155215
0.0005158421055341478,0.281298828125,0.00849949588831862,450.0,-3.725290298461914e-09,1.7330243602395057,168.75,25.0,0.05194514457026429,336.38,689,15.968714785575866,236,7055360,-0.0007793723340000725
0.0005313941478362949,0.2791259765625,0.010512806213046132,475.0,-1.0430812835693359e-08,1.719003052264452,194.25,47.50000000000001,0.05713043073157985,346.45,690,15.968717968463897,236,7065600,-0.0007117911296518287
0.0003731296884780022,0.2157470703125,0.01207351196644595,450.0,1.825392246246338e-08,1.7100599206984044,196.5,50.0,0.058162223510482655,350.3,691,15.968717962503433,236,7075840,-0.000668751716875704
0.0005209064588854063,0.281884765625,0.011273013646132313,455.0000000000004,1.1175870895385742e-09,1.7330600596964358,218.5,50.0,0.055947337722956104,354.74,692,15.968717962503433,236,7086080,-0.0006797088048188016
0.00042540770751315905,0.223046875,0.010377185365359764,427.5000000000002,5.960464477539063e-09,1.7510811038315297,218.5,50.0,0.0547598829836579,355.06,693,15.96871766448021,236,7096320,-0.00038786692239227704
0.0005342168578579276,0.2895751953125,0.008292328320885644,425.0,1.4901161193847657e-09,1.7540352046489716,207.5,50.0,0.05410458417180797,350.22,694,15.968717432022094,236,7106560,-0.0005957716552074998
0.000493171811905313,0.2539306640625,0.007998592735168586,302.5000000000002,5.215406417846679e-09,1.7655521400272847,170.0,25.0,0.05135262457204974,337.74,695,15.968717324733735,236,7116800,-0.0005033146146161017
0.00048573391931725494,0.2529052734375,0.010165478767885362,327.5000000000002,-9.685754776000977e-09,1.7710937276482581,164.75,50.0,0.056015377003817826,336.71,696,15.968717926740647,236,7127040,-0.0004083824354893295
0.0004765695898413469,0.2356689453125,0.010098959505194216,327.5000000000002,-1.564621925354004e-08,1.7764381736516952,169.5,47.50000000000001,0.051669316208836205,338.35,697,15.96871770620346,236,7137280,-0.0004466179925657343
0.00048048266451132803,0.261279296875,0.009906679256334882,477.5000000000002,-7.82310962677002e-09,1.7778891369700431,191.5,50.0,0.053922676543832336,341.62,698,15.968716180324554,236,7147520,-0.0006934720011486206
0.0004556582644895002,0.2528564453125,0.01082528043007187,525.0,1.4156103134155273e-08,1.7697198778390884,201.25,50.0,0.0533163157841367,344.94,699,15.96871777176857,236,7157760,-0.0006236041783267865
0.00044195983754278243,0.2619384765625,0.01129356068049674,525.0,-1.4156103134155273e-08,1.7631508596241474,212.75,50.0,0.055257439874196804,347.86,700,15.96871775984764,236,7168000,-0.0006586019557289546
0.00033879951693904786,0.21171875,0.0099683996202657,525.0,1.3783574104309083e-08,1.764960838854313,217.25,50.0,0.05289584818722769,349.19,701,15.968717700242996,236,7178240,-0.0004819846450118348
0.0005083702243155131,0.3056640625,0.00931621528834512,450.0,-5.215406417846679e-09,1.7719945266842843,204.25,50.0,0.056146199990317294,346.52,702,15.968717455863953,236,7188480,-0.0006657943627942587
0.0004073580555711942,0.2486572265625,0.009519778206322372,427.5000000000002,1.1175870895385742e-08,1.7753432139754295,180.25,50.0,0.05589928897845799,339.68,703,15.968717592954636,236,7198720,-0.00048259057439281605
0.0004651340859183506,0.2490966796875,0.009438199188298312,302.5000000000002,1.30385160446167e-08,1.7732781291007995,174.0,50.0,0.05419891803149488,339.77,704,15.968717789649963,236,7208960,-0.0004864427786742453
0.0004246044581549313,0.248828125,0.011050087382318451,327.5000000000002,-1.899898052215576e-08,1.7707271486520768,182.0,50.0,0.05505541283678066,345.03,705,15.968717646598815,236,7219200,-0.0005725378876377362
0.0003460178383186019,0.2163330078125,0.00949737973878655,425.0,1.2665987014770507e-08,1.771914641559124,195.25,50.0,0.05343335254361172,343.88,706,15.96871770620346,236,7229440,-0.0005479911629663548
0.0004497818461118186,0.2682861328125,0.008528906477840792,432.5000000000006,-9.313225746154785e-09,1.7536404445767402,192.5,25.0,0.052047277075935525,342.12,707,15.968717658519745,236,7239680,-0.0005743672845710535
0.0003525569745885804,0.215380859375,0.008713082422218577,427.5000000000002,-1.7881393432617187e-08,1.7471627444028854,174.25,25.0,0.05179903223640361,336.26,708,15.968717694282532,236,7249920,-0.0005101475897390628
0.00045097265820288613,0.23876953125,0.00793238131373073,302.5000000000002,-1.080334186553955e-08,1.747143454104662,155.0,0.0,0.051449595242967584,335.07,709,15.9687175989151,236,7260160,-0.000497782264574198
0.00041004711950733965,0.2748291015625,0.007836808018328156,300.0,0.0,1.7406658433377742,149.0,0.0,0.052631551820421466,331.32,710,15.96871771812439,236,7270400,-0.0005756060432759114
0.0004082761904200538,0.252734375,0.010224376949372527,277.5000000000002,-8.568167686462402e-09,1.7439401209354402,156.5,22.500000000000007,0.053509223627406864,333.85,711,15.96871770620346,236,7280640,-0.0005973677692963974
0.0004550933884559072,0.2878662109375,0.00925255054353329,282.5000000000007,1.1175870895385742e-09,1.7393892310559749,165.5,25.0,0.05363014622169088,332.54,712,15.968717783689499,236,7290880,-0.0006085278368118452
0.0003403504590238526,0.2330322265625,0.010412516137512285,552.5000000000002,7.82310962677002e-09,1.73262604996562,203.5,25.0,0.053126895147485774,347.2,713,15.968717855215072,236,7301120,-0.00041443585687375164
0.0004157580758914037,0.2669189453125,0.009465474056560197,525.0,-1.7508864402770997e-08,1.727453874796629,201.75,25.0,0.05368429683204608,342.19,714,15.96871766448021,236,7311360,-0.0005964579831925221
0.0004291275843179676,0.24462890625,0.00804922779939261,430.0000000000004,-2.2724270820617674e-08,1.7234280429780484,181.5,25.0,0.04937132558135081,342.6,715,15.968717581033706,236,7321600,-0.0005641803592880024
0.00035247122347055183,0.2230712890625,0.008096546169690555,300.0,-2.3469328880310058e-08,1.7252353213727474,150.75,25.0,0.050233601403787,336.88,716,15.968717801570893,235,7331840,-0.0004219078800815623
0.0004622132619715558,0.28681640625,0.011129247983626555,350.0,-1.30385160446167e-08,1.743112701177597,174.25,25.0,0.05666387594555876,344.63,717,15.96871782541275,235,7342080,-0.0006536945984407794
0.0004003324436567368,0.2703857421875,0.008705948439455824,452.50000000000017,-7.078051567077636e-09,1.7479480177164077,186.25,50.0,0.05394306193779759,347.11,718,15.96871738433838,235,7352320,-0.0005627457181617501
0.0003498030424900378,0.236328125,0.011993475054259762,502.5000000000002,-8.940696716308593e-09,1.7473042540252208,213.0,47.50000000000001,0.05538056651342861,354.77,719,15.968717628717423,235,7362560,-0.0004574984808641602
0.0004362168873058181,0.231005859375,0.010407856837264261,477.5000000000002,-1.1548399925231934e-08,1.7468557737767696,209.5,47.50000000000001,0.05500100765106518,350.81,720,15.96871783733368,235,7372800,-0.00045865468346164564
0.0003245157661027065,0.2300048828125,0.011400011170189827,450.0,-1.2665987014770507e-08,1.752184373885393,214.75,50.0,0.057052163571577164,351.58,721,15.96871770620346,235,7383040,-0.00047636004055675587
0.00039602422670839135,0.286279296875,0.009810790789742896,405.00000000000045,-1.6763806343078613e-08,1.7674228638410567,209.0,50.0,0.05580778469349201,350.51,722,15.968717575073242,235,7393280,-0.0006005159382766578
0.00032246261588966265,0.2067138671875,0.012345030272263103,352.5000000000002,0.0,1.7685182809829711,201.0,50.0,0.0561253220061738,348.29,723,15.96871777176857,235,7403520,-0.0004973478131432785
0.00042018483257493243,0.2729736328125,0.010134384196226165,362.5000000000011,0.0,1.768198163807392,205.75,50.0,0.053616855411288245,348.43,724,15.968717682361603,235,7413760,-0.0006520238461234839
0.00040164796081967327,0.2656494140625,0.009785053557021684,502.5000000000002,-1.4901161193847656e-08,1.7659387804567814,208.75,50.0,0.05244521817279898,346.45,725,15.968717014789581,235,7424000,-0.0006582167745364132
0.00037761752318630213,0.2671875,0.009756806345831138,502.5000000000002,-1.4901161193847656e-08,1.761623041331768,205.0,50.0,0.05745585047735001,346.18,726,15.968717676401138,235,7434240,-0.00033058109765988776
0.0003640478211352161,0.252685546875,0.009665320247313503,407.5000000000006,6.332993507385254e-09,1.770503494143486,191.0,50.0,0.05389691263031889,346.28,727,15.968717712163926,235,7444480,-0.0005944260916294297
0.0003560977722074199,0.2281982421875,0.00818869655549861,355.00000000000045,-1.3783574104309083e-08,1.7740156814455985,176.25,50.0,0.053500730868954016,338.66,728,15.968717801570893,235,7454720,-0.00035089175071334466
0.00036539077499639914,0.2683349609375,0.009500517093329108,327.5000000000002,-7.450580596923828e-09,1.7711931057274342,165.25,25.0,0.05520409765304505,341.65,729,15.968717670440673,235,7464960,-0.0005991299825836904
0.0003809476166395598,0.2279541015625,0.010417842710558034,350.0,-8.568167686462402e-09,1.7720337875187397,168.0,25.0,0.05751171797364666,338.13,730,15.968717670440673,235,7475200,-0.00028069799845980014
0.00032726725598308803,0.2231201171875,0.009667538496978522,327.5000000000002,-1.1548399925231934e-08,1.7731434263288974,168.5,25.0,0.05358469928971804,339.03,731,15.968717616796493,235,7485440,-0.0004898764473182382
0.00043445421007888286,0.3029541015625,0.007731239328040829,410.00000000000085,-1.30385160446167e-08,1.775903895497322,178.5,25.0,0.05192339669943361,339.71,732,15.968717724084854,235,7495680,-0.0006874884300486883
0.0003736350874362415,0.256787109375,0.007609913489613973,407.5000000000006,-2.6822090148925782e-08,1.7746146135032177,168.25,25.0,0.05374221131046034,334.16,733,15.968717563152314,235,7505920,-0.000358966054773191
0.00034700776291458625,0.259814453125,0.008485572636027427,402.5000000000002,-2.9802322387695314e-09,1.7650344505906106,160.25,25.0,0.0537881658024697,337.76,734,15.968717312812805,235,7516160,-0.0004636175239284057
0.0003569074340646239,0.275830078125,0.010955625379210687,402.5000000000002,-1.080334186553955e-08,1.7553140580654145,177.0,25.0,0.053958390289996196,343.83,735,15.968717819452285,235,7526400,-0.000735245007854246
0.00032895510045705123,0.246630859375,0.011253873216992361,480.00000000000045,-9.313225746154785e-09,1.751268807053566,198.75,25.0,0.056047934018261324,347.3,736,15.968717831373215,235,7536640,-0.0005559223329328234
0.000299751128493142,0.234033203125,0.010422144426047452,525.0,4.097819328308106e-09,1.7571914061903953,210.75,25.0,0.054591523675884365,347.72,737,15.968717604875565,235,7546880,-0.0005322675435309066
0.0003172116258411961,0.2431884765625,0.010626828335807659,502.5000000000002,1.2293457984924316e-08,1.7530881628394126,223.0,25.0,0.05815179967572485,351.55,738,15.968717688322068,235,7557120,-0.00034122941542591434
0.0003424920784738106,0.2562255859375,0.011640088418062078,500.0,-2.6077032089233397e-09,1.7454671323299409,219.75,25.0,0.055835198318018156,356.44,739,15.968717801570893,235,7567360,-0.000520629180391552
0.0002620324466263924,0.1774169921875,0.01155442153540207,552.5000000000002,-1.4901161193847657e-09,1.7479549288749694,237.25,25.0,0.052375700715217265,362.14,740,15.968717694282532,235,7577600,-0.00033309989375993607
0.0003850089011585567,0.2842529296875,0.010317530918291596,505.00000000000045,-8.568167686462402e-09,1.7429708994925022,229.25,50.0,0.05580071869127401,362.64,741,15.96871782541275,235,7587840,-0.0006463036774221109
0.00034356115481131154,0.2245361328125,0.009203751465975074,477.5000000000002,0.0,1.7586257554590703,222.75,50.0,0.05263114914609222,357.3,742,15.968717813491821,235,7598080,-0.00034233561709697826
0.0003107780541057537,0.2352783203125,0.008769015623693121,402.5000000000002,5.587935447692871e-09,1.7646863244473934,179.75,25.0,0.053409566688466824,342.82,743,15.96871708035469,235,7608320,-0.00044618724004976686
0.0004536272568941513,0.327099609375,0.008550050032454237,452.50000000000017,7.450580596923829e-10,1.7679249331355096,177.0,0.0,0.05467262217640424,335.22,744,15.968717479705811,235,7618560,-0.0006483630346338032
0.0003251396446714239,0.241162109375,0.009869261769745208,525.0,1.4901161193847657e-09,1.7706951826810837,200.25,22.500000000000007,0.05366507851613087,343.93,745,15.96871787905693,235,7628800,-0.0004503015399677679
0.0004372612473332538,0.2963623046875,0.009486906102188187,527.5000000000002,-1.601874828338623e-08,1.7713699325919152,207.5,25.0,0.054725883031198005,345.99,746,15.968717515468597,235,7639040,-0.0004913167169434019
0.00032181878356709606,0.240869140625,0.011346835797667154,477.5000000000002,-1.4528632164001465e-08,1.7726777367293836,201.75,25.0,0.05590615012947823,343.62,747,15.968717789649963,235,7649280,-0.0005502509910002118
0.00027029804706160123,0.213818359375,0.01090746329700778,410.00000000000085,-4.097819328308106e-09,1.7657805606722832,203.25,50.0,0.05763085652908667,345.95,748,15.968717658519745,235,7659520,-0.000388625851701363
0.00030797563586588695,0.2378173828125,0.008340596218840802,377.5000000000002,2.905726432800293e-08,1.7782320857048035,188.5,50.0,0.05497811941757043,340.45,749,15.968717575073242,235,7669760,-0.0003213737694750307
0.00032029891148965817,0.261181640625,0.009363604272156678,475.0,-1.7136335372924803e-08,1.780680175125599,203.0,50.0,0.05561064907912224,346.26,750,15.968713647127151,235,7680000,-0.00040296629013028
0.0004402014104442742,0.3041015625,0.008140204505434668,475.0,3.725290298461914e-09,1.7752867951989173,174.0,25.0,0.05456801436461216,334.61,751,15.968717741966248,235,7690240,-0.0006113256142270985
0.0002585697300041545,0.2126953125,0.008634059371047442,427.5000000000002,-1.825392246246338e-08,1.7645471796393395,161.25,25.0,0.05317149114222473,328.75,752,15.968717235326768,235,7700480,-0.00029606155658257194
