explained_variance,P09:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,policy_loss,PMM:episode_rewards,fps,advantage_norm,grad_norm,P01:episode_rewards,frames
0.41021569550037384,4.0,1.3837736296653746,0.002024206418736867,173,180.99,-0.00010939818836050108,1.32,922,0.47287723146378996,0.08058624752185788,0.0,1384000
-2.680222321152687,4.0,1.38403289437294,0.0035398242707015016,174,185.81,-9.609920027287445e-05,1.39,922,0.6509700159728528,0.11037585353350927,0.0,1392000
0.5372991818189621,5.0,1.384798070192337,0.0036807895106903744,175,201.03,0.00041149415250401944,1.84,922,0.6445243154466153,0.10532705363118458,0.0,1400000
0.4991053980588913,5.1000000000000085,1.3846505558490754,0.0030159844204899855,176,202.84,-7.208537688711658e-05,1.93,922,0.5651178831607103,0.09064340087336716,0.0,1408000
0.41674355685710907,4.0,1.3850713860988617,0.0016849602641013917,177,189.87,-0.00040032736520515753,1.59,923,0.4466432300209999,0.07381004846471394,0.0,1416000
0.7454484850168228,4.0,1.3853921318054199,0.002035661468980834,178,188.96,-0.00016743556952860671,1.5,923,0.4797727343440056,0.07965211866628616,0.0,1424000
0.043270659446716306,3.1000000000000085,1.3848682034015656,0.001394574456717237,179,179.22,0.00021057077948171353,1.3,923,0.3717237497866154,0.05855216402638699,0.0,1432000
0.38423797726631165,3.0,1.3853717124462128,0.0016108693330534152,180,169.91,9.720623238536063e-05,1.09,922,0.4320109080523252,0.07416871710340396,0.0,1440000
-1.6682675927877426,3.0,1.3844379532337188,0.0013060162921101437,181,167.92,-0.0005526611540699378,0.98,922,0.36874076098203656,0.06388493946579393,0.0,1448000
-0.2571128714084625,3.0,1.3848332417011262,0.0018267639229270572,182,173.34,0.00014116038444626612,1.13,922,0.4335499852150679,0.07229988770820513,0.0,1456000
0.5274714332818985,3.0,1.385076013803482,0.0018175472209622967,183,175.59,4.832544924283866e-05,1.23,923,0.44668509654700755,0.0718682913827849,0.0,1464000
0.4237749516963959,3.1000000000000085,1.3851909255981445,0.0019601469039480434,184,175.75,0.00019514453379088081,1.23,923,0.4707170107215643,0.07701530134712256,0.0,1472000
0.01919280469417572,3.1000000000000085,1.384824229478836,0.0018702070781728252,185,184.42,0.00029180879340856336,1.38,923,0.4420208840072155,0.07377097447968574,0.0,1480000
0.6449198508262635,3.1000000000000085,1.38317929148674,0.002076376388213248,186,185.24,-0.000499493075767532,1.35,923,0.4863975269347429,0.08255912193905393,0.0,1488000
0.6599703258275986,4.0,1.3851274561882019,0.002844555997835414,187,190.92,-0.0006425932665297296,1.67,923,0.5576952043175697,0.0915932737310547,0.0,1496000
0.6528534364700317,5.1000000000000085,1.3847894859313965,0.0033427690135431477,188,199.66,0.0001923261881165672,1.96,923,0.5868020087480545,0.09834860658114523,0.0,1504000
-2.3182349717617035,4.1000000000000085,1.384860906600952,0.0012820285401903674,189,193.52,-6.6578297992236915e-06,1.73,923,0.3737822302430868,0.06050314731773503,0.0,1512000
0.6152729082107544,4.0,1.3839565372467042,0.0014845677868288475,190,181.17,-8.585372343077325e-05,1.33,923,0.39023145489394667,0.06715070195463103,0.0,1520000
0.7584293109178543,4.0,1.3854914152622222,0.002503953261184506,191,188.53,0.00021163335622986779,1.48,923,0.5208290592581034,0.09059653009050334,0.0,1528000
0.508493246436119,4.0,1.3842403984069824,0.0021113482822693185,192,187.44,0.00023008985089802535,1.47,923,0.47824910663068293,0.08034125841233415,0.0,1536000
0.6718941968679428,3.0,1.3798811721801758,0.002693440786388237,193,178.31,-0.00019863389781676232,1.26,923,0.5526149373501539,0.09547389699854657,0.0,1544000
0.7197255283594132,3.0,1.3809762060642243,0.0024345485759113216,194,181.33,-9.133113402640447e-05,1.36,923,0.5219748846441508,0.08643098749724394,0.0,1552000
0.2965948611497879,4.0,1.381941614151001,0.0023199220893729946,195,182.76,0.00023360043895081617,1.41,923,0.5122349009662867,0.08646539893769013,0.0,1560000
0.24410167396068572,3.0,1.3847234761714935,0.001924883484171005,196,180.77,-9.124480853643035e-05,1.36,923,0.460676738396287,0.07861579320548784,0.0,1568000
0.5224631243944168,3.0,1.3841259253025056,0.0026301768194389296,197,181.81,0.00016193790594115854,1.36,923,0.5179930131137371,0.09056588213214946,0.0,1576000
0.44376409649848936,3.0,1.383801929950714,0.0015837420703246608,198,176.12,-0.00047690418447018603,1.21,923,0.4177755823731422,0.07095991168499843,0.0,1584000
0.5022604990005494,3.0,1.3845541536808015,0.001916099240334006,199,180.75,0.00019989609660115093,1.32,923,0.4760220782458782,0.08358433674805035,0.0,1592000
0.651071702837944,3.0,1.3843498587608338,0.0023833809174175257,200,180.81,-0.00024967143952380865,1.34,923,0.5111141069233418,0.09153740620141233,0.0,1600000
0.4571079707145691,3.0,1.3852709317207337,0.002440566324221436,201,178.05,-0.0006444338514120318,1.26,923,0.5053251574933529,0.07841705076684782,0.0,1608000
0.4694579994678497,3.0,1.3856457602977752,0.0017335156035915133,202,173.23,0.00010290946083841845,1.14,923,0.42509929224848747,0.06920609892587651,0.0,1616000
0.4107030427455902,3.0,1.3855959057807923,0.0013280760687121073,203,168.28,0.00020665039206505754,1.03,923,0.384196879863739,0.06474802753234744,0.0,1624000
0.6053692549467087,4.0,1.383798977136612,0.003652521457406692,204,183.92,0.00010269245743984357,1.45,923,0.6552637080848217,0.11164572022670141,0.0,1632000
0.5454501628875732,4.0,1.3834247314929962,0.0013831471298180987,205,193.2,-0.00015273954420990776,1.66,923,0.39218908950686454,0.06650269269656979,0.0,1640000
0.4098748791217804,3.0,1.3842516660690307,0.001451893505436601,206,183.81,0.00036540417466312646,1.35,923,0.4027116153389215,0.06443821792253299,0.0,1648000
0.4583098369836807,3.0,1.3852598917484285,0.0011996949639797095,207,174.84,-0.0004570783211966045,1.15,923,0.356141455322504,0.05953227261845291,0.0,1656000
0.7433224880695343,3.0,1.3844333398342132,0.001713528759610199,208,175.21,-0.0001661956404495868,1.17,923,0.42241417698562145,0.07103785892476197,0.0,1664000
0.6826262444257736,3.0,1.3843689906597136,0.001240745074719598,209,183.06,-2.5869647797662764e-05,1.36,923,0.3669943454861641,0.05997003378352114,0.0,1672000
0.6465320932865143,4.0,1.3831435227394104,0.0024203793548804244,210,186.1,-0.00017813981823564974,1.45,923,0.5130869730561972,0.09314073993610034,0.0,1680000
0.6646581029891968,4.0,1.3839943397045136,0.0023117818660102784,211,196.81,-0.00020340272458270193,1.78,923,0.5123433570563793,0.08816747178352335,0.0,1688000
0.32801139235496524,4.0,1.3841918587684632,0.0019504704537030193,212,190.13,0.00027000827562005723,1.65,923,0.45732935920357703,0.07603545975027581,0.0,1696000
0.6237603944540023,3.0,1.3843469250202178,0.0023566105397912905,213,179.36,-0.0006900376967314514,1.36,923,0.5235248414427042,0.09151372359906187,0.0,1704000
0.5677060091495514,3.0,1.3847062397003174,0.0018209761491016251,214,183.06,0.00013441271934425459,1.43,923,0.44964411899447443,0.07560995868342134,0.0,1712000
0.6475056505203247,3.0,1.3843108296394349,0.0014458323670987739,215,177.38,2.750609302893281e-05,1.26,923,0.39524387948215006,0.06620693872692107,0.0,1720000
0.6380924552679061,3.1000000000000085,1.3852764534950257,0.0017566669635198195,216,183.32,-1.5835154102887826e-05,1.39,923,0.43544836089015004,0.07264549679338135,0.0,1728000
0.7817624408006668,3.0,1.385072032213211,0.0015125598380836892,217,184.23,8.2031125202775e-07,1.42,923,0.41129936791956423,0.07007260854544978,0.0,1736000
0.46281073212623597,3.0,1.384116212129593,0.0017761179189983523,218,176.53,-0.00021130176897713682,1.22,923,0.4761758302152157,0.0755471646221328,0.0,1744000
0.6847517389059067,3.0,1.3847475063800812,0.0013210614004492526,219,183.56,-0.00010018922166636912,1.41,923,0.38740438513457776,0.06468417227645445,0.0,1752000
0.4418231731653213,3.1000000000000085,1.3850071382522584,0.0024795075350266416,220,185.5,7.996711261512246e-05,1.45,923,0.5256400332227349,0.08580810432639054,0.0,1760000
0.7776919329166412,4.0,1.3830068719387054,0.001282676411246939,221,184.98,-4.019224317744374e-05,1.44,924,0.3661521266400814,0.05985278085304939,0.0,1768000
0.7083502930402755,4.0,1.384931378364563,0.0016392987724975683,222,182.27,-2.0887607024633326e-05,1.34,924,0.431992514282465,0.07037158969818534,0.0,1776000
0.4211562788486481,3.0,1.3849454891681672,0.002080844973479543,223,174.14,0.0001593922131905856,1.15,923,0.4308059652894735,0.07036766184031168,0.0,1784000
0.42464937925338747,3.0,1.3834807395935058,0.002240120006754296,224,178.72,0.00017975382332224398,1.29,923,0.4780570080131292,0.08266475772671829,0.0,1792000
0.7023038625717163,4.0,1.384020026922226,0.001278033244634571,225,186.12,-0.0008643958682660013,1.45,923,0.33482635766267776,0.05715546919415471,0.0,1800000
0.6772978109121323,4.0,1.3846396815776825,0.0020429086259900944,226,187.71,-0.00011881444010214181,1.47,924,0.4666890726238489,0.074162128927001,0.0,1808000
0.12417173862457276,3.0,1.3849897193908691,0.001798875483818847,227,181.72,-3.582047334930394e-05,1.35,924,0.375654965788126,0.0637319974349135,0.0,1816000
0.0643009215593338,3.0,1.385930495262146,0.0016369080078038679,228,177.17,0.00024916592257795856,1.23,924,0.3839613772556186,0.06437319083419356,0.0,1824000
0.6383618348836899,3.0,1.3846704399585723,0.002320522024165257,229,181.93,0.00013219075262895785,1.36,924,0.47947591260075567,0.08014934725656911,0.0,1832000
0.578899090886116,3.0,1.3851083207130432,0.0007706890172630665,230,173.69,0.00012028069316329493,1.15,924,0.29401930287480355,0.045804047491227254,0.0,1840000
0.4789192891120911,3.0,1.3840615677833557,0.0019877874128724216,231,178.25,-0.00013903694853070191,1.25,924,0.4644941624999046,0.08175813084358328,0.0,1848000
-0.28352499902248385,3.1000000000000085,1.3833324491977692,0.0015788980597426416,232,181.19,-4.367332639958477e-05,1.31,924,0.39833289474248884,0.06800631208957382,0.0,1856000
0.6617449563741684,3.0,1.384747086763382,0.0012309968271802063,233,168.87,-0.0005514329304423882,0.97,924,0.36650967493653297,0.05793181924652125,0.0,1864000
0.6321268075704575,3.0,1.3847818446159363,0.0013611464807218,234,173.32,-2.905969158746302e-06,1.13,924,0.3758961856365204,0.0588726075982767,0.0,1872000
0.6059499251842498,3.0,1.3851351153850555,0.001267723072305671,235,178.16,0.0004238903785153525,1.3,924,0.3569045013934374,0.05713492894237673,0.0,1880000
0.7161885517835617,4.0,1.3842006313800812,0.0028165239406371255,236,191.87,-0.0007191320892161457,1.74,924,0.5422040528059006,0.0948617760402073,0.0,1888000
0.4414262557029724,4.0,1.3847186493873596,0.00124710209609475,237,194.13,-6.841632835858036e-05,1.75,924,0.3741855339705944,0.061024750465979494,0.0,1896000
0.34751987278461455,4.0,1.385498855113983,0.0012194613776227924,238,188.04,-0.00017062816487850796,1.59,924,0.35070664413273334,0.057363866987917005,0.0,1904000
0.5200488162040711,3.0,1.3844564580917358,0.0016699345851338876,239,183.22,0.0002746116139314836,1.41,924,0.4378414249420166,0.07462276377847585,0.0,1912000
0.5057012790441513,4.0,1.3847614061832427,0.0017417663423111662,240,183.67,-0.0005388845604466042,1.41,924,0.44708778835833074,0.07686936556730797,0.0,1920000
0.7066510188579559,3.0,1.3854401671886445,0.0026949432674882702,241,175.88,-0.00015133530265302398,1.26,924,0.5092378135770559,0.08245616814174177,0.0,1928000
0.6676730507612229,3.0,1.3849663507938386,0.0018644904586835765,242,184.31,2.142902394552948e-05,1.49,924,0.4494698093086481,0.07130645548637225,0.0,1936000
0.9055743181705475,4.0,1.3853700065612793,0.0008798021894108387,243,190.86,-6.300571913016028e-05,1.65,924,0.3091801851242781,0.051080857312201286,0.0,1944000
0.54114277780056,3.0,1.3852930760383606,0.002119892129849177,244,181.06,7.399560476187617e-05,1.36,924,0.5106832780689001,0.08356969998047563,0.0,1952000
0.6837759965658188,3.0,1.3849901366233826,0.0014307731602457353,245,178.41,-0.00018288060069608037,1.31,924,0.3782426815479994,0.06579523451350772,0.0,1960000
0.8208684682846069,3.0,1.3848321509361268,0.0013387533424247522,246,186.78,-0.00011154293446452357,1.49,924,0.38125923089683056,0.0611140823890868,0.0,1968000
0.7855161935091018,3.0,1.3852796006202697,0.0008060005190782249,247,181.59,-3.2802275200083386e-05,1.34,924,0.3041305276751518,0.048781407985916375,0.0,1976000
0.356885187625885,3.0,1.3847297549247741,0.002072654910516576,248,170.78,0.0002302895495085977,1.11,924,0.4704327899217606,0.07945531272540951,0.0,1984000
-0.02222460150718689,3.0,1.3858084678649902,0.0016652117659759825,249,177.24,0.00010219943033007439,1.24,924,0.4244146905839443,0.07013513056122231,0.0,1992000
0.49004626512527466,3.0,1.3840824949741364,0.0013855132760363631,250,179.38,-0.00023226636338222306,1.26,924,0.3887789473682642,0.06526318313745018,0.0,2000000
0.6856938302516937,3.0,1.3835552203655244,0.001669212018023245,251,172.8,-0.00027892611268725886,1.13,924,0.40085081569850445,0.06429839361527692,0.0,2008000
0.20523841679096222,3.0,1.379021062850952,0.002112895760074025,252,175.53,-4.856933170231059e-05,1.19,924,0.49067166142165664,0.0797143474686478,0.0,2016000
0.4425863313674927,4.0,1.384425607919693,0.0012033429148505092,253,176.16,0.0003250124686746858,1.22,924,0.34833552949130536,0.0536806509576359,0.0,2024000
0.647624990940094,3.0,1.3845793187618256,0.0018344915305351607,254,169.18,0.0001361708829062991,1.08,924,0.42423471570014953,0.07099395258758202,0.0,2032000
0.642385430932045,3.0,1.3845753026008607,0.0021994468567208968,255,172.9,-0.00020014600002468797,1.26,924,0.48634967148303987,0.07858978377020623,0.0,2040000
0.6911274796724319,3.0,1.3843066048622132,0.0012523791879357304,256,183.49,0.0003321420184511226,1.5,924,0.38098335683345796,0.06012756596034041,0.0,2048000
0.4917888903617859,3.0,1.3839769566059112,0.0019380965438176646,257,187.3,-0.0008532782169640995,1.5,924,0.4453300592303276,0.07895233409392151,0.0,2056000
0.7483900904655456,3.0,1.3840803706645965,0.0011093824680210673,258,186.77,0.0001945320377126336,1.49,924,0.36365823067724706,0.05691163373962196,0.0,2064000
0.36719833195209506,3.0,1.3856958615779877,0.001398472635737562,259,174.79,-0.00018324560020118951,1.18,924,0.4028523947298527,0.06386588518521535,0.0,2072000
0.537376002073288,3.0,1.385043625831604,0.0017199155736307148,260,175.94,-8.791186555754394e-05,1.21,924,0.4330239899456501,0.0729045017538829,0.0,2080000
0.7064145827293395,3.0,1.385484411716461,0.0012230018851550994,261,175.09,0.00022563962353160604,1.19,924,0.3618189026415348,0.062339693472329545,0.0,2088000
0.7596183407306671,3.0,1.3857542538642884,0.0007743386719448608,262,171.11,-0.00011195166109246202,1.08,924,0.3016337466239929,0.04579480075565752,0.0,2096000
0.6565817719697953,3.0,1.3854291570186614,0.0014612676356045996,263,173.66,0.00024039904470555485,1.13,924,0.38885404288768766,0.06240653759374999,0.0,2104000
0.7463734382390976,3.0,1.384356768131256,0.0009747794414579402,264,175.36,-0.0003460508662965367,1.2,924,0.32630335420370105,0.05382224791492721,0.0,2112000
0.655238339304924,3.0,1.3848134779930115,0.0012693773356295423,265,173.29,0.00014404314861167223,1.16,924,0.3881992674618959,0.06490291992536897,0.0,2120000
-0.5805050265789032,3.0,1.3824902188777923,0.0014783919808905922,266,167.57,-0.00016956860421487362,1.06,924,0.3973434071615338,0.06734294920710691,0.0,2128000
-0.14338595688343048,2.0,1.3836186492443086,0.001252297971259395,267,159.21,-0.000314960961259203,0.81,924,0.3752415581047535,0.06591678400524065,0.0,2136000
0.20332058966159822,3.0,1.3852312111854552,0.001303568394469039,268,166.77,0.0004634810684092372,0.99,924,0.38984668731689454,0.06139398058862298,0.0,2144000
0.37121423304080964,3.0,1.382729240655899,0.00200055459565192,269,178.56,-0.00041758766514249146,1.34,924,0.47154680706560614,0.07166628835791729,0.0,2152000
0.6081269866228104,3.0,1.3800506830215453,0.002025505926067126,270,179.33,0.0007381696430093143,1.34,924,0.4817094114422798,0.08249593099157383,0.0,2160000
0.5692909395694733,4.0,1.3831856501102449,0.0023395100172274395,271,187.08,-0.0005212238965032157,1.47,924,0.47445224821567533,0.07432473321126029,0.0,2168000
0.4908382362127304,4.0,1.3856133174896241,0.0010069574099179591,272,180.22,-0.00023621313619514694,1.31,924,0.34348968595266344,0.05289543978593502,0.0,2176000
0.5942109149694442,3.0,1.3847488832473756,0.0013894042930405704,273,176.11,0.00010987871886754875,1.21,924,0.39989807970821856,0.062259563747653034,0.0,2184000
0.619237305521965,3.1000000000000085,1.3846621477603913,0.001815863145129697,274,181.32,-0.0003121985146208317,1.35,924,0.4461890860646963,0.07076899544689973,0.0,2192000
0.47966514229774476,3.0,1.3855215513706207,0.0016215316607122077,275,180.03,-0.00020108392229303718,1.34,924,0.43108651593327524,0.06884415561449256,0.0,2200000
0.6463285201787948,3.0,1.3853792822360993,0.0018948428499061265,276,181.05,0.00010672736068954691,1.39,924,0.44759366251528265,0.07482733313194072,0.0,2208000
0.7731212937831878,3.0,1.3857764625549316,0.0010657883347812457,277,184.88,0.00014991291805927176,1.44,924,0.35424250185489653,0.05700381632064913,0.0,2216000
0.32598986268043517,3.0,1.3856230282783508,0.0018234353765910782,278,187.11,0.0005436368642403977,1.51,924,0.4512185687571764,0.07105294935570425,0.0,2224000
0.7130138045549392,4.0,1.3853233075141906,0.0013929990523683954,279,190.78,-0.0005266673088772223,1.53,924,0.37886359333992004,0.06126286723239277,0.0,2232000
0.3572661232948303,3.0,1.3855988276004791,0.0018746094877496943,280,185.57,0.00018273832167324145,1.42,924,0.42938345424830915,0.06927986346072329,0.0,2240000
0.7386650854349136,3.0,1.3853912508487702,0.0007240367588565277,281,174.71,-4.360270952020073e-05,1.2,924,0.2869944939017296,0.039320965532272004,0.0,2248000
0.5731984728574753,3.0,1.3854100477695466,0.0015770644981967052,282,174.66,-0.0003980561102798674,1.19,924,0.4197507373988628,0.07044065811755829,0.0,2256000
