P09:episode_rewards,frames,value_loss,PMM:episode_rewards,epoch_idx,advantage_norm,approx_kl_divergence,P01:episode_rewards,policy_loss,episode_length,fps,clip_fraction,grad_norm,explained_variance,policy_entropy
500.0,9512960,0.010792082006810233,203.5,929,15.968717807531357,7.944186095940609e-05,50.0,-0.0002748309143498773,339.12,262,0.2706298828125,0.05395236917024417,1.6763806343078613e-08,1.7854236625134945
382.5000000000007,9523200,0.010499990311473084,197.0,930,15.968717795610427,6.496400241964295e-05,50.0,-0.00029197176663728894,340.51,262,0.2825927734375,0.053996950858041945,-8.940696716308593e-09,1.7856779135763645
375.0,9533440,0.010851806357823079,198.75,931,15.968717616796493,4.774602830330821e-05,50.0,-0.00017608196394576227,347.84,262,0.1987548828125,0.0530197994711761,-4.097819328308106e-09,1.7871680326759816
350.0,9543680,0.009038274109116173,187.0,932,15.96871770620346,7.367115489067543e-05,25.0,-0.0002239341389213223,340.42,262,0.2708984375,0.05307341425532738,-1.7508864402770997e-08,1.7873786725103855
427.5000000000002,9553920,0.01156844701472437,196.5,933,15.96871783733368,6.405264986391046e-05,25.0,-0.00020178143786324653,343.35,262,0.2581298828125,0.056014476779586674,6.332993507385254e-09,1.7876501552760602
475.0,9564160,0.00921749420595006,196.0,934,15.968717694282532,4.8426955218339174e-05,25.0,-0.0001144819674664177,340.26,262,0.20869140625,0.05524435454057304,1.4156103134155273e-08,1.7882948614656926
475.0,9574400,0.00932430756138274,199.25,935,15.968717658519745,4.8991467017600596e-05,25.0,-0.00015699308132752777,346.58,262,0.219384765625,0.05401119495942759,5.215406417846679e-09,1.7898934014141559
430.0000000000004,9584640,0.008668348700484784,187.5,936,15.968717908859253,6.862414502890601e-05,25.0,-0.00017058058219845406,342.0,262,0.30791015625,0.054884330327949746,-4.097819328308106e-09,1.7889296270906925
305.00000000000045,9594880,0.007506316123669876,152.0,937,15.968709260225296,6.684793876825524e-05,25.0,-0.00017257788094866556,332.66,262,0.304931640625,0.05386869226734416,-4.470348358154297e-09,1.7893152214586734
377.5000000000002,9605120,0.00906906198215438,157.25,938,15.96871750354767,5.298924906096403e-05,25.0,-0.0001810484787711175,328.1,262,0.240673828125,0.05488516801983225,-1.4901161193847657e-09,1.7893264904618262
305.00000000000045,9615360,0.010978558806527872,162.25,939,15.968717867136002,5.537231008219123e-05,25.0,-0.0002121445089869667,330.34,262,0.25244140625,0.05422053045020174,-3.7252902984619143e-10,1.788603737205267
400.0,9625600,0.010142049956630216,186.5,940,15.968717670440673,4.611030157555263e-05,25.0,-0.00018508938483137173,330.81,262,0.208447265625,0.053460141089715904,-7.078051567077636e-09,1.786866221576929
400.0,9635840,0.009100778251195152,190.75,941,15.968717747926712,5.845997590299134e-05,50.0,-0.00020109312972635963,331.78,262,0.285107421875,0.05523690902374179,1.1175870895385742e-09,1.7857936784625053
480.00000000000045,9646080,0.010747098167485092,194.75,942,15.968717521429062,5.75149612377146e-05,47.50000000000001,-0.0001673750055488199,333.75,262,0.2437744140625,0.05592866862078725,5.215406417846679e-09,1.7855458542704583
430.0000000000004,9656320,0.010248581794985511,194.5,943,15.96871749162674,5.426046546057606e-05,25.0,-0.000178002718166681,336.62,262,0.2606201171875,0.05591064706159936,-1.1175870895385742e-09,1.7851361952722073
425.0,9666560,0.007933318809318735,182.0,944,15.968717247247696,5.45079863499609e-05,25.0,-0.00022946409662836232,341.83,262,0.2495361328125,0.05262260158122185,-1.1920928955078126e-08,1.7812843158841134
477.5000000000002,9676800,0.00999413932677271,189.75,945,15.968717443943024,5.6486472538708196e-05,25.0,-0.0002491637402272318,342.54,262,0.2830078125,0.056371527252319156,-6.7055225372314455e-09,1.778816345334053
432.5000000000006,9687040,0.011123592210424249,191.25,946,15.968717777729035,4.5645786089210104e-05,50.0,-0.0001870457039331086,342.22,262,0.231884765625,0.05430914854397125,-1.30385160446167e-08,1.7758861534297465
500.0,9697280,0.009670823247870431,196.75,947,15.968717712163926,4.938128910438877e-05,50.0,-0.0001379011962853838,338.85,262,0.2324951171875,0.05439309640283645,1.30385160446167e-08,1.7778271928429603
387.5000000000011,9707520,0.011149583227233962,197.25,948,15.968717926740647,4.363872615975595e-05,50.0,-0.00022015413451299538,338.46,262,0.2295166015625,0.05564335787653618,2.2351741790771484e-09,1.776529472321272
525.0,9717760,0.008895893480894302,190.25,949,15.968717676401138,5.150105751603462e-05,50.0,-0.00016511594112671445,337.43,262,0.2757568359375,0.05310999943179393,4.8428773880004884e-09,1.7791261553764344
475.0,9728000,0.008081866128850378,177.5,950,15.968717658519745,4.127053062727981e-05,25.0,-0.00012316826650931033,337.89,262,0.226611328125,0.05316226088028444,3.725290298461914e-09,1.7801247179508208
452.50000000000017,9738240,0.008299081775294325,166.25,951,15.968717819452285,4.840349635166774e-05,25.0,-0.0001755513316311408,335.54,262,0.2805419921875,0.05275075060813267,3.3900141716003417e-08,1.7800876908004284
427.5000000000002,9748480,0.008946917566572666,173.25,952,15.96871783733368,5.600786789488055e-05,25.0,-0.00019127963387290947,342.0,262,0.266015625,0.05225207296828875,3.3527612686157227e-09,1.7793616622686386
327.5000000000002,9758720,0.009358843035806785,162.25,953,15.968716889619827,3.568241420150997e-05,25.0,-8.533526906830957e-05,337.12,262,0.1802490234375,0.053509297646399,-9.685754776000977e-09,1.7791414223611355
402.5000000000002,9768960,0.01145554602262564,186.25,954,15.968717670440673,3.478671008991796e-05,25.0,-5.750410455220845e-05,342.63,262,0.183154296875,0.05611552213322531,-7.450580596923829e-10,1.7785637848079205
325.0,9779200,0.008953327849303605,169.5,955,15.96871782541275,4.6527404993135237e-05,50.0,-0.00018219899975520094,337.14,261,0.275341796875,0.05483439581045059,-8.195638656616212e-09,1.7789547123014926
350.0,9789440,0.009714020117644395,179.5,956,15.968717575073242,3.581444567188896e-05,50.0,-0.00017510295620013495,335.13,261,0.222509765625,0.05340136563523366,-2.9802322387695314e-09,1.779525338858366
302.5000000000002,9799680,0.008814981114119292,158.75,957,15.968717592954636,5.608197991762154e-05,25.0,-0.00020404279639478772,333.74,261,0.3103759765625,0.05291995239566209,-1.1175870895385742e-09,1.7826600931584835
377.5000000000002,9809920,0.00958652737463126,174.25,958,15.968717795610427,4.428827778717448e-05,25.0,-0.00015250346950779203,336.45,261,0.2771728515625,0.055207897130444175,-1.862645149230957e-08,1.7848093874752522
377.5000000000002,9820160,0.008774903198263928,176.0,959,15.96871742606163,3.75713839145142e-05,25.0,-0.00020440785847313235,341.78,261,0.25634765625,0.05318122871282403,-3.725290298461914e-09,1.784654477238655
452.50000000000017,9830400,0.009941036913551216,191.75,960,15.968717741966248,4.076740632790177e-05,25.0,-0.00015318510522774887,344.49,261,0.2406494140625,0.05398528213957948,1.3783574104309083e-08,1.7859129026532172
450.0,9840640,0.007377131806606485,179.5,961,15.968717610836029,4.694608900788211e-05,25.0,-0.00022552609189006035,338.24,261,0.3118408203125,0.052777040699490387,3.725290298461914e-09,1.7866614192724228
427.5000000000002,9850880,0.007688757572850591,165.0,962,15.96871771812439,3.8058202572877066e-05,25.0,-0.00014312848434201443,334.65,261,0.260888671875,0.05415449625364856,-9.313225746154785e-09,1.783206332474947
250.0,9861120,0.007353615264491964,136.0,963,15.968717640638351,5.288502121967298e-05,0.0,-0.0001802076800231589,321.21,261,0.3163818359375,0.05110917142913808,-1.3783574104309083e-08,1.7803344488143922
250.0,9871360,0.008306730253025307,124.75,964,15.968717736005782,4.5167799497214387e-05,0.0,-0.00016179090125660877,319.51,261,0.2810302734375,0.05347060909245125,-5.587935447692871e-09,1.7792474180459976
277.5000000000002,9881600,0.008658478066172393,134.25,965,15.96871738433838,3.714079939056703e-05,25.0,-0.0001995869743041112,322.49,261,0.2546630859375,0.05329569341038191,2.4959444999694825e-08,1.7802568271756172
305.00000000000045,9891840,0.009449251837213523,157.25,966,15.96871754527092,3.330487307451335e-05,25.0,-0.0001534514500235673,331.85,261,0.2440673828125,0.054430033175652516,0.0,1.780516591668129
355.00000000000045,9902080,0.009971359276096336,171.0,967,15.968717980384827,2.6470399398093038e-05,25.0,-7.155433813750278e-05,337.18,261,0.2013427734375,0.053878872940650926,1.3783574104309083e-08,1.780443826317787
355.00000000000045,9912320,0.008131070814124541,169.25,968,15.968717682361603,3.831628710475599e-05,25.0,-0.00017870794581540395,332.44,261,0.272998046875,0.05204199344786181,5.587935447692871e-09,1.7807674154639244
362.5000000000011,9922560,0.008163921485629545,170.0,969,15.968717730045318,4.31678348890685e-05,25.0,-0.00019335997203597798,333.96,261,0.2968994140625,0.051468842503352985,1.080334186553955e-08,1.7809042051434516
227.5000000000002,9932800,0.007983593857534287,147.75,970,15.968717843294144,3.6571525119200035e-05,25.0,-0.00015568957169307396,329.08,261,0.261376953125,0.05115917790209111,2.2351741790771484e-09,1.781379035115242
227.5000000000002,9943040,0.008604154193017166,144.25,971,15.968717640638351,3.8091467852652275e-05,25.0,-0.0001805888981834869,330.65,261,0.2735107421875,0.05301133732005061,-2.6077032089233397e-09,1.782349529862404
275.0,9953280,0.008911874232217088,142.75,972,15.968717753887177,3.896519909254437e-05,25.0,-0.0001882333257526625,325.98,261,0.2919677734375,0.05491977270317361,-5.587935447692871e-09,1.7822949565947055
302.5000000000002,9963520,0.007235065577697241,147.75,973,15.968717670440673,3.550315962177475e-05,25.0,-0.00012090043310308829,323.37,261,0.257080078125,0.051929872816946845,7.450580596923829e-10,1.78216422945261
400.0,9973760,0.008527708452675142,154.0,974,15.968717515468597,3.6958580590784604e-05,25.0,-0.00011013796174665912,324.93,261,0.2886474609375,0.05385098143832225,1.1175870895385742e-08,1.7812887616455555
400.0,9984000,0.007126720226551697,145.25,975,15.968717747926712,3.562338581168945e-05,25.0,-8.12463193142321e-05,322.96,261,0.257666015625,0.053129099348135124,8.195638656616212e-09,1.7818738132715226
332.5000000000006,9994240,0.00904903422424468,152.75,976,15.968717622756959,3.0348168549299004e-05,25.0,-0.00011706411460181698,329.78,261,0.2472412109375,0.05552592115510211,-1.564621925354004e-08,1.7805373430252076
332.5000000000006,10004480,0.008317601801536512,150.25,977,15.968717819452285,3.569575109825251e-05,25.0,-0.00016105628747027368,329.77,261,0.298388671875,0.05295378183612871,1.0058283805847169e-08,1.7813710957765578
257.5000000000006,10014720,0.008244618548633297,149.5,978,15.968717628717423,3.239018570617702e-05,25.0,-0.00017264381858694833,329.51,261,0.2709716796875,0.051849292403493785,-1.3783574104309083e-08,1.7818136438727379
252.50000000000023,10024960,0.008940973671269604,147.25,979,15.968717616796493,3.022008230733064e-05,25.0,-0.0001617367051949259,333.19,261,0.2428466796875,0.05093346378486542,2.2351741790771484e-09,1.7812167078256607
282.5000000000007,10035200,0.006516580054358201,147.25,980,15.968716210126876,3.368475826022177e-05,25.0,-0.00015018594021967146,329.78,261,0.3185546875,0.05070271668073369,2.9802322387695314e-09,1.7784681737422943
402.5000000000002,10045440,0.010007807313195371,150.0,981,15.96871746778488,3.0627463792676224e-05,0.0,-0.00017764764543244383,329.99,261,0.2998046875,0.05641068222633237,4.470348358154297e-09,1.780118115991354
427.5000000000002,10055680,0.006812305980565725,159.5,982,15.968717682361603,2.67300398643755e-05,0.0,-0.00010252472056890838,329.68,261,0.250146484375,0.05242784065842414,-8.568167686462402e-09,1.781442753970623
402.5000000000002,10065920,0.009128236729156924,158.0,983,15.968717634677887,3.2054519988555796e-05,25.0,-0.00016559662690269762,332.45,261,0.2865234375,0.05449156673737012,2.2351741790771484e-09,1.7812529742717742
352.5000000000002,10076160,0.007302568549130228,150.75,984,15.968717020750045,2.657837197039825e-05,25.0,-0.00013943300655228086,332.71,261,0.2700927734375,0.051797045083736656,1.0058283805847169e-08,1.7815135054290294
350.0,10086400,0.008963821093493607,157.25,985,15.968717628717423,2.4420972484673342e-05,25.0,-0.00012599811088875867,333.95,261,0.2325439453125,0.052863561102791015,4.8428773880004884e-09,1.7814198225736617
350.0,10096640,0.010175444044762116,162.25,986,15.96871749162674,2.130781589828601e-05,25.0,-0.0001492956685979152,334.64,261,0.26376953125,0.05191444693733958,4.8428773880004884e-09,1.7824117787182332
352.5000000000002,10106880,0.008870073359867092,166.25,987,15.968717736005782,2.413167298959129e-05,25.0,-0.00014773117291042582,337.93,261,0.257177734375,0.0533551296864911,-2.0861625671386717e-08,1.7853675812482834
330.0000000000004,10117120,0.009346944432581949,182.25,988,15.968717575073242,2.1001665439879246e-05,25.0,-0.0001074277563020587,346.25,261,0.2322998046875,0.05396504812280103,-2.2351741790771484e-09,1.7863381788134576
330.0000000000004,10127360,0.008174614805193414,177.5,989,15.96871754527092,2.658612608206212e-05,25.0,-0.0001302005966863362,343.1,261,0.28173828125,0.05217319771843223,-7.82310962677002e-09,1.7868990257382393
325.0,10137600,0.009411776430897589,181.75,990,15.968716794252396,1.865195928747454e-05,25.0,-7.584358936583158e-05,338.99,261,0.219921875,0.05537497159226572,2.6077032089233397e-09,1.78807909861207
332.5000000000006,10147840,0.010507750078977552,183.5,991,15.968717849254608,2.791616556505616e-05,25.0,-0.00016307905534631572,339.96,261,0.3064697265625,0.05552070754470394,-3.725290298461914e-09,1.788783212006092
325.0,10158080,0.008486901804280933,172.25,992,15.968717634677887,1.8616245862190794e-05,25.0,-9.643469329603249e-05,338.36,261,0.2164794921875,0.05367349122670071,4.470348358154297e-09,1.788321366161108
327.5000000000002,10168320,0.009321819646356744,169.75,993,15.96871777176857,2.235850729936928e-05,25.0,-0.00011304506842861884,339.43,261,0.2663818359375,0.056511068407635,9.685754776000977e-09,1.7880298621952533
352.5000000000002,10178560,0.008493957226892234,158.75,994,15.968717843294144,2.2091088828091186e-05,25.0,-0.00014314477011794223,333.02,261,0.2800048828125,0.052633948491666825,-1.4901161193847656e-08,1.787887452542782
325.0,10188800,0.009431165210844483,154.0,995,15.968717670440673,1.98350858118701e-05,25.0,-9.673444019426824e-05,330.38,261,0.2465576171875,0.05645610281935552,8.940696716308593e-09,1.7870264962315558
352.5000000000002,10199040,0.007563208974488589,153.25,996,15.968717348575591,2.1930850355200705e-05,25.0,-0.00012047359123243951,329.07,261,0.2847412109375,0.0519761516594472,7.82310962677002e-09,1.7867466911673546
327.5000000000002,10209280,0.0084212112980822,153.0,997,15.968717539310456,2.1182366584504565e-05,25.0,-0.00012567534504341892,323.52,261,0.2948486328125,0.0522319652625012,-1.4528632164001465e-08,1.7882058285176754
402.5000000000002,10219520,0.009740232994226971,165.0,998,15.968717610836029,2.1408453193494382e-05,25.0,-0.00011397191192372703,329.86,261,0.280126953125,0.05622343937101735,3.725290298461914e-09,1.787961383163929
380.00000000000045,10229760,0.010130155077786186,170.25,999,15.968717938661575,1.5955859363314673e-05,47.50000000000001,-8.223234945035074e-05,334.04,261,0.2225830078125,0.05546172853670733,-2.9802322387695314e-09,1.7877762883901596
480.00000000000045,10240000,0.009672434249296202,183.5,1000,15.968717753887177,1.9883670552955924e-05,50.0,-0.00015636474672646726,337.84,261,0.3059814453125,0.055034757676264034,-1.1175870895385742e-08,1.788204762339592
430.0000000000004,10250240,0.0075859443297304095,181.75,1001,15.96871783733368,2.1827200463331308e-05,25.0,-0.00014989172450441401,337.71,261,0.347509765625,0.05089402375008284,-6.7055225372314455e-09,1.7887633465230466
327.5000000000002,10260480,0.007767918978424859,158.5,1002,15.96871754527092,2.268900441908528e-05,25.0,-0.00015414140234497608,331.99,261,0.3554931640625,0.05306341086344703,1.564621925354004e-08,1.7885261371731758
325.0,10270720,0.009682748282102693,146.25,1003,15.968717592954636,1.659823416413353e-05,25.0,-0.000103301113267662,335.5,261,0.2535888671875,0.0528527127050347,8.940696716308593e-09,1.7888088047504425
302.5000000000002,10280960,0.007892565987094712,139.25,1004,15.968717861175538,1.7586739258534932e-05,25.0,-0.00013433217336569214,331.54,261,0.2926513671875,0.05287143964622114,2.6077032089233397e-09,1.7874415606260299
325.0,10291200,0.008817127678412362,147.0,1005,15.968717670440673,1.7273524701533204e-05,25.0,-0.00014804814527451525,329.91,261,0.30029296875,0.05109679941089126,-1.564621925354004e-08,1.7882891871035098
380.00000000000045,10301440,0.008650122055951216,161.0,1006,15.968717682361603,1.5654449557089833e-05,25.0,-0.00012112158619856928,331.83,261,0.275146484375,0.05254256297756761,-1.9371509552001954e-08,1.787891434878111
