grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
0.8003809221076602,28.0,221,-0.013936006465082756,2.211217789649963,11.0,1.012036516070366,0.03260359751991928,174,645.41,1392000,18.63,0.6486316722631454
0.7527512287645207,28.0,221,-0.010923397428705357,2.155855339765549,11.0,1.081920050382614,0.03190562410280109,175,641.39,1400000,18.66,0.6806806921958923
0.6460030506737857,27.10000000000001,221,-0.005769425057806075,2.0547746938467024,11.0,1.1122290462255477,0.027743225898593665,176,641.74,1408000,18.52,0.7287807953357697
0.6166299691585799,27.10000000000001,221,-0.0023028205829905344,2.0431530940532685,11.0,1.1495244508981706,0.028100817776285113,177,649.75,1416000,18.66,0.7034096014499664
0.6603071154551193,28.0,222,-0.008383465070510283,2.164193968772888,11.9,1.1685592675209044,0.031083600716665386,178,660.32,1424000,19.14,0.6869850397109986
0.7797371571400323,28.0,222,-0.01352725773351267,2.1280747556686403,12.0,1.0987220323085785,0.03097849282901734,179,665.8,1432000,19.34,0.6665958833694458
0.7489345241091857,28.10000000000001,222,-0.0031645281243618227,2.18361491560936,12.0,1.072280338406563,0.031805992163717746,180,675.24,1440000,19.65,0.675057218670845
0.7915509197974054,28.10000000000001,222,-0.017851338592008686,2.31345511674881,12.9,1.086055913567543,0.03601502496749163,181,679.08,1448000,19.65,0.6711732774972916
0.6087072788925351,27.0,222,-0.0017479915404692292,2.021471800804138,13.0,1.1232511311769486,0.02753238206729293,182,673.46,1456000,19.24,0.6873729902505875
0.6031668466029736,26.10000000000001,222,-0.00352658346593671,1.9669076466560365,12.9,1.1245138734579085,0.025738175082951783,183,673.44,1464000,18.98,0.7141461968421936
0.6465918498878671,27.0,222,-0.011976390439958778,1.973487639427185,12.9,1.143940088748932,0.026200845153070987,184,675.62,1472000,19.22,0.7193472385406494
0.7218672585332595,27.10000000000001,222,-0.013698433141762507,2.1634547716379164,13.0,1.1215863257646561,0.03207521550823003,185,681.79,1480000,19.64,0.6342167866230011
0.6335790967117041,27.0,223,-0.0035265558015089484,2.024628382921219,13.0,1.1221723133325576,0.02671820470131934,186,678.62,1488000,19.52,0.7446096611022949
0.7779069795920526,27.0,223,-0.012321751606068574,2.2195550107955935,12.9,1.1088739770650864,0.03462232466321438,187,676.5,1496000,19.26,0.6705094051361083
0.7680693423562951,27.0,223,-0.011828737948962952,2.2015801453590393,13.0,1.049598559141159,0.03306956677697599,188,681.71,1504000,19.48,0.6278143763542176
0.7656681037040433,29.10000000000001,223,-0.006533498108619824,2.1345700097084044,13.0,1.060567601919174,0.030571659496054053,189,694.49,1512000,20.12,0.6837586814165115
0.6412907866336525,31.0,222,-0.00904237478855066,2.1095247650146485,13.0,1.075486198067665,0.029595944844186307,190,700.33,1520000,20.23,0.6947359418869019
0.6858321776414072,31.200000000000017,222,-0.007350649715517648,2.125201812982559,13.0,1.094581771492958,0.030536434496752918,191,703.64,1528000,20.49,0.6270639026165008
0.6996245617148105,31.200000000000017,222,-0.006698643074614665,2.2220054614543914,12.9,1.1075365781784057,0.03260430410504341,192,709.46,1536000,20.79,0.7026880508661271
0.6579046414221404,32.10000000000001,223,-0.008538447632454337,2.133122365474701,13.0,1.116688779592514,0.030298309195786716,193,716.98,1544000,21.36,0.7060077553987503
0.6737083921224779,32.10000000000001,223,-0.006535487779183313,2.060266308784485,12.9,1.109419572353363,0.028177376128733157,194,720.33,1552000,21.65,0.7289317214488983
0.6755802611689279,33.0,223,-0.005272968868957832,2.137298747301102,13.0,1.1274122267961502,0.030553527316078542,195,718.96,1560000,22.02,0.6831681632995605
0.7096486370826584,33.0,223,-0.009177654421946499,2.253690459728241,13.9,1.127097977399826,0.034618783257901665,196,722.88,1568000,22.35,0.6305997812747955
0.6863016299306364,29.0,223,-0.00829965814074967,2.0761531412601473,9.0,1.1263836294412612,0.029242542888969183,197,656.02,1576000,19.41,0.5806142556667327
0.6970222552190646,28.0,223,-0.010764599174726754,2.256120274066925,8.8,1.062831020951271,0.03352650101296604,198,638.57,1584000,18.94,0.6850482219457626
0.6508614684959392,30.0,223,-0.004381363420397974,2.0794630134105683,8.8,1.0737742155790329,0.02848164695315063,199,645.25,1592000,19.35,0.7419022136926651
0.695678610322809,27.10000000000001,223,-0.005679603767057415,2.092617322206497,7.0,1.087681599855423,0.03041079755872488,200,620.09,1600000,18.25,0.6700719076395035
0.6737781149943521,27.0,223,-0.01284293713979423,2.1320626723766325,7.0,1.1068535029888154,0.030507526118308304,201,612.02,1608000,17.86,0.6765520745515823
0.6001028823447068,27.10000000000001,223,-0.0021450458362232893,2.0696798288822174,7.0,1.1001326555013657,0.02834338607266545,202,616.69,1616000,17.9,0.7335789000988007
0.6518285264180967,27.10000000000001,223,-0.014005825786443892,2.0937103056907653,7.0,1.1502151560783387,0.029204120133072137,203,613.66,1624000,17.54,0.7139222395420074
0.631334852002351,27.0,223,-0.006000403320649638,2.039594768285751,8.0,1.1607030284404756,0.02812914952170104,204,618.81,1632000,17.77,0.7171900659799576
0.624861619883073,28.0,223,-0.0051847469893982635,2.0444223469495775,10.0,1.1574564111232757,0.027859107051044704,205,654.42,1640000,19.13,0.738149248957634
0.6666421529835295,28.200000000000017,223,-0.008776246586348862,2.16710864007473,11.0,1.1233997696638107,0.030907276519574225,206,669.39,1648000,19.51,0.7006384921073914
0.645040699688207,28.0,223,-0.002763716775461944,2.17223296046257,11.0,1.1406457674503327,0.031721680350601675,207,662.55,1656000,19.32,0.6961950379610061
0.6960027136056536,28.0,223,-0.01860806456505088,2.2330910193920137,11.0,1.139271652698517,0.03397676424123347,208,682.49,1664000,20.1,0.7070532912015914
0.6739351507245721,28.0,223,-0.007186154805822298,2.077212393283844,13.9,1.1366407585144043,0.028746550790965556,209,710.02,1672000,21.15,0.7181012880802154
0.7408140634516179,29.10000000000001,223,-0.01130772118922323,2.211298636198044,13.9,1.1158106696605683,0.03305183222517371,210,714.55,1680000,21.42,0.6750731760263443
0.6861504741896344,30.0,223,-0.010790117518336046,2.189613367319107,13.9,1.1002912348508835,0.03179130628705025,211,728.15,1688000,22.1,0.68783307492733
0.7077999439168192,30.10000000000001,223,-0.010653489341493697,2.193428251743317,13.9,1.0859313827753068,0.03288915785029531,212,738.97,1696000,22.33,0.6785477048158646
0.6917380422439321,33.10000000000001,223,-0.003954150479112286,2.180244514942169,13.0,1.0906068712472916,0.03227419203147292,213,746.13,1704000,23.01,0.6890393149852753
0.6956041641092416,35.0,223,-0.011879112284514121,2.2236646103858946,13.9,1.1139231765270232,0.034149797018617395,214,755.92,1712000,23.46,0.7100703024864197
0.706446993459872,35.0,223,-0.004887909726239741,2.144925974607468,13.0,1.0972615796327592,0.030730334082618355,215,760.42,1720000,23.53,0.6686775523424149
0.7953593869879616,35.10000000000001,223,-0.012591845805873162,2.2565229403972626,13.9,1.087166565656662,0.033939526756294074,216,767.84,1728000,23.94,0.6481327331066131
0.7556811880954899,35.10000000000001,224,-0.007368139057653025,2.2147526890039444,13.9,1.0834058684110641,0.033041093698702756,217,772.92,1736000,24.4,0.6655721735954284
0.6691992040110409,36.0,223,-0.01002819155493853,2.2019885110855104,14.0,1.0769037693738936,0.03219532367773354,218,777.78,1744000,24.56,0.6322234523296356
0.7494334737757152,36.20000000000002,223,-0.00749508960172534,2.255707795023918,14.9,1.1054839515686035,0.03456823396962136,219,788.65,1752000,25.34,0.6647426450252533
0.6691561089702818,38.0,223,-0.011110632240670383,2.137249596118927,14.0,1.07670867562294,0.03279419863596558,220,794.23,1760000,25.52,0.6589310961961746
0.774546395246534,38.0,223,-0.012734414231381379,2.330087419748306,14.9,1.0656183993816375,0.0372452246863395,221,800.66,1768000,26.13,0.6679132902622222
0.715908494576407,38.0,223,-0.01363694371364545,2.167828915119171,15.0,1.0360458725690842,0.03184787160716951,222,792.65,1776000,25.74,0.6851090389490128
0.6816013408820275,38.10000000000001,223,-0.012266411310993135,2.1947977256774904,15.0,1.0683186197280883,0.03215993603691459,223,803.4,1784000,26.01,0.6881275707483292
0.6736683269269621,39.0,223,-0.003721077772497665,2.15847084403038,15.0,1.0637568414211274,0.031287374175153676,224,813.05,1792000,26.47,0.6598282772302627
0.7375773449142393,38.10000000000001,223,-0.012546952604316175,2.3119742012023927,17.0,1.0215506964921952,0.03639339746907353,225,815.92,1800000,26.92,0.6754644590616227
0.6675960126256753,41.0,223,-0.005044012925791322,2.160316424369812,17.0,0.9995264214277267,0.031540738651528955,226,829.08,1808000,27.63,0.6628292346000672
0.7276407020840029,41.10000000000001,223,-0.01181275274255313,2.29065003991127,16.9,1.0859069085121156,0.03559021732769906,227,835.41,1816000,27.69,0.6764672702550888
0.6734434894669622,41.0,223,-0.00936910993186757,2.1659351086616514,16.9,1.0275602978467941,0.03161359482910484,228,824.74,1824000,27.32,0.6851786416769028
0.7218669074372168,42.0,223,-0.010492023762199097,2.3214521265029906,16.9,1.0357829648256303,0.03708649140782654,229,817.41,1832000,27.35,0.6230497092008591
0.6888498427237323,41.10000000000001,223,-0.007433531597998808,2.1976238787174225,17.0,1.0518775188922882,0.033207626240327956,230,831.01,1840000,27.9,0.6869728326797485
0.8075937338245915,41.10000000000001,223,-0.017040022575238255,2.421202667951584,17.0,1.0370296746492387,0.03887551655992866,231,841.38,1848000,28.2,0.6437397056818008
0.7131355091254928,41.10000000000001,223,-0.008862805699609453,2.1002494341135023,18.0,1.0266162794828415,0.029970239251852035,232,849.8,1856000,28.8,0.6966196990013123
0.7093559805584198,42.0,223,-0.009332882058806717,2.2159048283100127,17.0,1.056421199440956,0.03363259802572429,233,852.28,1864000,29.27,0.6950428020954132
0.9173258754131552,41.10000000000001,223,-0.013639420537074329,2.331577024459839,17.0,0.9914475917816162,0.03799585371278227,234,846.61,1872000,29.05,0.6451537525653839
0.7808874986024561,43.300000000000026,223,-0.008167454080394236,2.1785145032405855,16.0,1.0238495215773582,0.033913396298885345,235,843.46,1880000,28.98,0.6562952154874802
0.966552623420808,42.10000000000001,223,-0.02669393538606528,2.5706587982177735,15.9,0.9059528945758939,0.04844232121482492,236,841.96,1888000,28.87,0.34270919740200045
0.7063717018665239,41.10000000000001,223,-0.0038056399911874906,2.078224319219589,12.0,1.0322174072265624,0.029588562999852002,237,793.45,1896000,26.67,0.7087358653545379
0.6863430738401801,41.10000000000001,223,-0.011459893182036466,2.1809582722187044,12.0,1.0700282764434814,0.03303390360437333,238,806.83,1904000,26.93,0.6947340881824493
0.7135284439326552,41.0,223,-0.014049598907586187,2.21321622133255,12.0,1.047134091258049,0.033689962862990794,239,803.02,1912000,26.66,0.6646514731645584
0.9157862510366143,42.10000000000001,223,-0.015389129609538942,2.2170295917987826,12.0,1.0582076609134674,0.03337501307018101,240,808.89,1920000,27.3,0.6655041927099228
0.7037509517217575,42.0,223,-0.011994689435232431,2.1859243834018707,12.0,1.0584418880939483,0.0330256369151175,241,813.05,1928000,27.29,0.6685655015707016
0.7798717959201906,42.10000000000001,223,-0.008366591902449727,2.3721756041049957,12.0,1.0632933562994002,0.039002192616462705,242,812.12,1936000,27.88,0.6542252480983735
0.7509484968522162,42.0,223,-0.008167260028421879,2.1879897463321685,13.8,1.0752800625562668,0.03275652571115643,243,808.2,1944000,27.54,0.6459702849388123
0.8375822452305773,43.10000000000001,223,-0.01345036569837248,2.2546890461444855,13.8,1.0554299771785736,0.034835609523579475,244,826.92,1952000,28.39,0.6684991252422333
0.8193360915548092,41.10000000000001,223,-0.012455863979703281,2.1496409332752227,14.0,1.0417116868495941,0.032276648306287826,245,825.04,1960000,28.27,0.6633459889888763
0.8083713756452212,41.10000000000001,223,-0.017551001897081732,2.2458458065986635,13.8,1.0402385377883911,0.034994436353445055,246,824.44,1968000,28.38,0.6889208310842514
0.7792928766778725,41.10000000000001,223,-0.015242777479579672,2.253537677526474,14.0,1.0316014420986175,0.03512079137377441,247,835.2,1976000,29.07,0.68199846804142
0.6996286814597102,42.10000000000001,223,-0.008527803675970063,2.4116220474243164,19.9,1.0740531408786773,0.04052684851922095,248,867.81,1984000,31.13,0.6441532748937607
0.7872201430554252,42.10000000000001,223,-0.015074365627369843,2.3413482630252838,19.9,1.0379884761571885,0.03930611552670598,249,864.45,1992000,31.34,0.6412591689825058
0.7276169184125859,44.0,223,-0.013294825311750174,2.2823712289333344,19.9,1.0442619878053665,0.0352176561113447,250,866.97,2000000,31.73,0.6658559733629227
0.7639656936064826,45.0,223,-0.006136782213934567,2.2803856879472733,20.0,1.0378529167175292,0.037021094304509464,251,872.08,2008000,32.13,0.666563029885292
0.7010486881337524,45.0,223,-0.007314197566374787,2.200677887797356,20.0,1.0300281655788421,0.033487034742720426,252,880.26,2016000,32.45,0.6716549909114837
0.6189398602051391,45.0,223,-0.008039708043215797,2.128288309574127,19.9,1.0656359201669694,0.03111611317843199,253,874.25,2024000,31.92,0.7320142203569412
0.72551618748774,45.0,223,-0.017447615927667356,2.2365344643592833,19.9,1.0560404312610627,0.03463379637338221,254,880.31,2032000,32.06,0.6831928491592407
0.7397751286015546,45.10000000000001,224,-0.013038694042479619,2.255124340057373,20.0,1.017401784658432,0.03515202198177576,255,876.19,2040000,32.17,0.6769903755187988
0.7438683242408197,45.10000000000001,224,-0.007744776944164187,2.1630430829524996,21.0,1.0467608535289765,0.032572539215907456,256,873.99,2048000,32.25,0.6986256808042526
0.8054054571530085,45.10000000000001,224,-0.011273234423133544,2.378724788427353,21.0,1.0421402215957642,0.039479778301902115,257,885.77,2056000,32.56,0.6469635653495789
0.7336922128114602,46.0,224,-0.011392936116171768,2.336028391122818,22.0,1.0482449424266815,0.038595400433987376,258,899.3,2064000,33.13,0.6238508397340774
0.7336120537809656,46.0,223,-0.013087902384868358,2.3388869166374207,21.9,1.0221706080436705,0.03812967550009489,259,917.28,2072000,33.57,0.6339514040946961
0.8000483368582675,46.0,223,-0.015259745196672156,2.344767702817917,22.900000000000002,1.057249361872673,0.039293782077729704,260,929.29,2080000,33.96,0.6704764318466186
0.7495094689335715,46.0,223,-0.015397008255822584,2.1600388431549074,22.0,1.0642857521772384,0.033155595171265304,261,938.19,2088000,34.01,0.69555350959301
0.8184149040368388,47.300000000000026,223,-0.008496861478924984,2.3452515852451326,22.0,1.059590665102005,0.03880721820518374,262,935.35,2096000,34.04,0.6534241330623627
0.7579080826153815,46.10000000000001,223,-0.009866441314807161,2.3108504647016526,20.9,1.0686526370048524,0.03790769134182483,263,913.88,2104000,33.2,0.6475542789697647
0.6914991088490966,47.0,223,-0.012558468133211136,2.1169589138031006,21.0,1.085342457294464,0.030247472943738102,264,914.16,2112000,33.68,0.6927763348817826
0.8055211601695689,50.0,223,-0.013186612471472473,2.3627298736572264,20.0,1.0848937225341797,0.03884369719773531,265,925.6,2120000,33.92,0.6826803398132324
0.7599380779043446,50.0,223,-0.014951589620941376,2.298669419288635,20.0,1.0642912197113037,0.03594248031731695,266,926.21,2128000,34.1,0.6840842801332474
0.8129678005361889,47.300000000000026,223,-0.011028200229629874,2.3867411476373674,20.0,1.03642102599144,0.03943056364078075,267,928.81,2136000,33.7,0.5979422974586487
0.8926208879646021,51.10000000000001,223,-0.02762956926249899,2.5172726452350616,18.0,1.0444658422470092,0.048767555546946825,268,899.23,2144000,33.2,0.5227529573440551
0.6357599872035565,51.10000000000001,223,-0.002736538991157431,2.042419565320015,17.0,1.0517006486654281,0.02956709422171116,269,882.98,2152000,32.17,0.6975184041261673
0.7671972103036611,51.10000000000001,223,-0.016123522779234917,2.3717796492576597,17.0,1.0089486420154572,0.03933050872758031,270,870.74,2160000,31.73,0.6266305631399155
0.7748609988321536,51.10000000000001,223,-0.020216240105219184,2.2944861751794816,17.0,1.0367236459255218,0.039276528782211245,271,870.41,2168000,31.9,0.6192585492134094
0.7922856717573942,52.10000000000001,223,-0.006458479294960853,2.151519300341606,17.0,1.0491460049152375,0.03374947631265968,272,869.66,2176000,31.88,0.6643689024448395
0.8319308285198526,52.10000000000001,223,-0.014338892694140667,2.2137741482257844,17.0,1.0332278144359588,0.0344218702474609,273,875.61,2184000,32.18,0.6666801697015763
0.7714901078820157,52.10000000000001,223,-0.009660586076497566,2.3316236555576326,17.0,1.0517236560583114,0.038184815039858225,274,880.34,2192000,33.04,0.6292793130874634
0.6850711177977157,53.0,223,-0.008553854950005189,2.1607098597288132,17.0,1.0415499061346054,0.033105103322304784,275,903.65,2200000,33.74,0.6766511303186417
0.7844904026913438,53.0,223,-0.016722712602932007,2.3582272726297377,17.0,1.0423871558904647,0.0394444443192333,276,916.13,2208000,34.89,0.6614467531442643
0.9303062281344734,52.10000000000001,223,-0.02482986088260077,2.6049727535247804,9.9,0.9691505259275437,0.049866173267364505,277,867.42,2216000,33.02,0.22741869032382966
0.7553232486053648,51.0,223,0.0012814476486528292,2.057913195490837,5.9,1.0468806769698857,0.03013149554375559,278,804.67,2224000,29.57,0.6121754848957062
0.7566109324428208,51.0,223,-0.01605075783256325,2.2403044390678404,6.0,1.0409157216548919,0.03624046769924462,279,827.51,2232000,30.69,0.6194485503435135
0.7664918854850075,51.0,223,-0.011688867880766339,2.1738801991939543,6.0,1.0481246495246888,0.03397352172993123,280,846.62,2240000,31.69,0.6802172970771789
