advantage_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,rollout_prob_std,frames,avg_q_selected,P09:episode_rewards,avg_q_retraced,PMM:episode_rewards,episode_length,explained_variance,policy_loss,q_loss,policy_gradient_loss,grad_norm,model_prob_std,fps
6.702899173138634,0.12686785956408592,-0.00011710977202491251,800.0,937,0.3005467241328387,6746400,7.458526969239825,802.0,7.459009791918335,799.4,10000.22,0.9643462999874637,-0.0008057941938842839,0.13902956186365042,-0.0006886844102694932,1.4430979177237397,0.30072386042702764,328
9.250527179892414,0.07427124192529215,-0.0002539142030840716,800.0,938,0.3044261915303727,6753600,9.51339222960844,802.0,9.521193033150894,799.37,10000.22,0.9795524971494599,-0.0008484905997223298,0.23638038658232072,-0.0005945763767786479,2.0607598995475462,0.3064000560721708,328
10.230635592743088,0.06650715957294269,-0.0003470739610202151,800.0,939,0.3047247327710428,6760800,9.694505018711434,802.0,9.691726950111155,799.37,10000.22,0.9826907157313084,0.00020347565413046323,0.26832757541512015,0.0005505496231624205,2.141126208927889,0.307231068861433,328
9.199225269827261,0.06063715847260837,-0.00014033856433176315,800.0,940,0.30469520352347185,6768000,8.291416025224816,802.0,8.29923624971241,799.37,10000.22,0.9835637201818208,-0.0005233948643912319,0.20930685180308367,-0.0003830563182932637,1.9752973159619212,0.3077782234959502,328
9.471862966604334,0.05479988206365199,-0.00020325567549595093,800.0,941,0.30481917154654936,6775200,10.128908481288837,802.0,10.126462029909328,799.37,10000.22,0.987955733232555,-0.000579196556287118,0.2317677826800497,-0.0003759409006211387,2.1685028454833897,0.3084692254264361,328
8.582617654485045,0.07755411491273516,-0.00015971955286413116,800.0,942,0.3026986037088292,6782400,8.272758578257585,802.0,8.274660113803924,799.37,10000.22,0.9920516276935107,-0.0010759218556118848,0.19184773071025985,-0.0009162023048541668,1.8045995394668908,0.305840902462917,328
7.756818337787396,0.10234784678541242,-0.0002537083806205906,800.0,943,0.30130475387174305,6789600,6.79365015349139,802.0,6.793111046249905,799.37,10000.22,0.985905203422699,-0.0014982754882332601,0.17657567507940927,-0.00124456712304263,1.6929020130067896,0.3032507078952733,328
9.678447994723692,0.0793085261917359,-0.0002735658444964821,800.0,944,0.30489735570208076,6796800,10.458719069533418,802.0,10.458463613630316,799.81,10000.4,0.9830121644905636,-0.0010997578647571882,0.23338514241611225,-0.0008261920212055302,2.1738455354895714,0.3058394951594096,328
9.695382509837076,0.056517530372108264,-0.00011272152455026026,800.0,945,0.30544322955427033,6804000,6.8307724032625945,802.0,6.823259177499663,799.81,10000.4,0.970472766183829,-0.0005998731365646252,0.26088533360969335,-0.0004871516218032933,1.9617682642620384,0.30830470785262093,328
9.936610414376334,0.06308822970917694,-0.00019211583612178287,800.0,946,0.30469320740373357,6811200,9.851304398119037,802.0,9.858624234268708,799.81,10000.4,0.986762792834687,-0.0013474262424608583,0.25535670556216716,-0.0011553104096507327,2.145120589581482,0.307632483460364,328
9.264081969558191,0.056100293039628706,-8.343743250418101e-05,800.0,947,0.3052129048785663,6818400,8.711555969897459,802.0,8.710478215097178,799.81,10000.4,0.9936619460102513,-0.0001603436561611249,0.2107685425327916,-7.690623405405371e-05,1.9776033614916246,0.3083436525696929,328
8.458271480678881,0.09730091676731943,-0.00013638162189303816,800.0,948,0.3012196836723064,6825600,7.2333817318949105,802.0,7.234138486159856,799.81,10000.4,0.9925244975026952,-0.0018057378731670228,0.1892430849899858,-0.001669356242950132,1.7097145968772474,0.30376624900394333,328
9.147669696891576,0.07326924679885087,-0.00011790346113933096,800.0,949,0.3039510169015331,6832800,8.34927667521252,801.0,8.349841641781277,799.66,10000.4,0.9847626642273589,-0.0011714377539499851,0.22821822502240208,-0.0010535342976256614,1.9242645588076044,0.3065532135188637,327
9.54070802088137,0.05673971469241821,-0.00030186610297188923,800.0,950,0.3053653936766128,6840000,10.568532223925386,801.0,10.56873346843732,799.66,10000.4,0.987215783808124,0.0007787373680544776,0.23772293007582743,0.001080603452305286,2.08014249322712,0.3083923021964138,327
9.50342644015948,0.07242491023530924,-7.786560641225369e-05,800.0,951,0.3049378114690383,6847200,7.299403072959847,801.0,7.300715567345421,799.66,10000.4,0.9725620588494672,-0.0006223801604237956,0.2292193721431411,-0.0005445145656426575,1.8332099353124498,0.30673816585706337,327
9.896872770937659,0.07849002141623744,-0.0002518997554512274,800.0,952,0.30462488682260586,6854400,10.536435688857049,801.0,10.53655622728287,799.66,10000.4,0.9874349634349345,-0.0003762312943812475,0.24113906068357807,-0.00012433153058939042,2.2316665836148806,0.30601658594395426,327
7.970032999118169,0.10289161015301945,-0.0005329584894634282,800.0,953,0.3039978370614468,6861600,7.581672734466809,801.0,7.58139168885019,799.66,10000.4,0.9946156057762724,-0.0007995463008133117,0.17062965598038676,-0.0002665878099685957,1.662518116707538,0.30351137420014734,327
7.942128387670669,0.1150421326026498,-0.0004424620915228986,800.0,954,0.3016353857091495,6868800,6.865884138433233,801.0,6.862957225815644,799.66,10000.4,0.953591081568646,-0.0005449358326009928,0.19077511289062732,-0.00010247375227479657,1.612355352967694,0.30215895848614827,327
10.045809508524245,0.06554051326240398,-8.053547070314531e-05,800.0,955,0.3053556932603556,6876000,11.096596394282958,801.0,11.111427061746989,799.66,10000.4,0.9799663464086398,0.00026028159279121614,0.2643318724122992,0.0003408170479640773,2.248714632456875,0.307432308982289,327
10.315966648960872,0.0636172785694223,-0.00022356157838370074,800.0,956,0.3053624563262103,6883200,9.24408024982564,801.0,9.231893888350045,799.66,10000.4,0.9761142159903805,-0.0024907690965448545,0.27554673197398344,-0.002267207507372246,2.424090457643288,0.3076504854290258,328
10.06562886192685,0.07028734043629829,-0.00017030176414672114,800.0,957,0.3054054004762065,6890400,10.407933018076276,801.0,10.411286529356998,799.66,10000.4,0.9801741537025996,0.0012896198780743932,0.2604666698388952,0.0014599216288912601,2.3336452443648907,0.3069302334084555,327
9.181173478475325,0.0735361517550148,-0.001496936027832571,800.0,958,0.30370816991836935,6897600,9.225803807355739,801.0,9.22554050480878,799.66,10000.4,0.992918714257302,-0.001810090792916728,0.21775103130964218,-0.00031315475205566915,2.0841180960658243,0.3067157277961572,328
7.795285774753995,0.041724030924970214,-0.0003572842102289169,800.0,959,0.3062174836151972,6904800,7.183215567931268,801.0,7.189830031992336,799.66,10000.4,0.8866081330558608,-0.0005101919580759762,0.17932543474876736,-0.00015290773895080433,1.501680063623057,0.31012720713382047,328
7.539763481191227,0.04155189684978535,-0.0004084323185186502,800.0,960,0.30636654060866153,6912000,8.293049296608991,801.0,8.292834478467704,799.66,10000.4,0.9834518170309445,-0.00047070470542053406,0.16002930090180598,-6.227238580324759e-05,1.541258181842149,0.3100025909819773,328
9.807178618649326,0.04314927511004652,-0.00022205596570286338,800.0,961,0.30604365344479595,6919200,10.897737519734754,801.0,10.889864289035243,799.66,10000.4,0.9797312173570589,-0.0009989392814728376,0.2568608796221041,-0.0007768833220019847,2.1286097487463196,0.30975126267386177,328
8.388360586532208,0.04718162522368955,-0.0008361074020657075,800.0,962,0.30575145044457663,6926400,7.847905360920719,801.0,7.857585081035498,799.66,10000.4,0.9811732466384846,-0.0005895176266920336,0.17910742470644733,0.0002465897687709271,1.6281394808127818,0.3094565005738426,328
9.3295130153434,0.043174264887594196,-0.00019708618788005745,800.0,963,0.3054467436403194,6933600,11.86463912082097,801.0,11.86367612162595,799.66,10000.4,0.9895801539317012,9.025948422382826e-06,0.21886939013504952,0.00020611213534278464,2.200736654500188,0.30974219605405495,328
7.987542929053305,0.03164988229563321,-3.954873850706822e-05,800.0,964,0.30643606738675205,6940800,7.2949488504065405,801.0,7.2912784334662435,799.66,10000.4,0.987078371894738,-0.00024278018258473946,0.1733676708580017,-0.00020323144294095904,1.714051776671208,0.31101072946474667,328
8.1820739862717,0.03931891269089931,2.3716101598583822e-05,800.0,965,0.30684301990877694,6948000,7.601347355014551,801.0,7.600186202570787,799.66,10000.4,0.9300471543832116,-6.65385477076709e-05,0.17742537414663714,-9.02546695787606e-05,1.6415786875668428,0.31016318778591173,328
9.428760471507987,0.07291080330261991,2.6729319344361577e-05,800.0,966,0.3046926474035102,6955200,9.473951664981703,801.0,9.480823018604486,799.66,10000.4,0.9862107980724366,-0.0003133264469788532,0.22266432878969084,-0.0003400557849872882,1.984787288222175,0.3065222866265546,328
9.92456356640846,0.08025648170944163,-0.00013826257405809582,800.0,967,0.3055612731859009,6962400,8.375826469506851,801.0,8.369809065390202,799.66,10000.4,0.9805214942077165,-0.0025148259236136383,0.248902099149144,-0.0023765633461411795,2.1872694359488363,0.30583000188663845,328
9.491420323773035,0.07549680171384741,-0.0006122628771887118,800.0,968,0.3059157381892677,6969600,10.034473864958871,801.0,10.036653448343277,799.66,10000.4,0.9828680206669701,-0.0012456315784035563,0.2265078055827568,-0.0006333687047823506,2.1057859896009803,0.3063139161301984,328
9.307781174334268,0.0768848665223442,-0.00039372012910528795,800.0,969,0.3053075470716234,6976800,10.549403086238437,801.0,10.552798351030502,799.66,10000.4,0.9933183591186054,-0.000857372930337396,0.21346448685323433,-0.0004636528084993476,2.083454119128437,0.3060950973890131,328
8.10646229847083,0.06597490281583593,-8.854809150468344e-05,800.0,970,0.30431135946677784,6984000,7.608288921756404,801.0,7.604090065714859,799.66,10000.4,0.9923225248214744,-0.000618075497343578,0.1771794401416333,-0.0005295274012220625,1.7417016019136582,0.30733295105634223,328
8.292688804284605,0.07509805739835082,-0.00018111284325092596,800.0,971,0.3046227200818125,6991200,7.787214712551031,801.1,7.791946351368907,799.72,10000.4,0.9799909345190677,-0.0004474670399771419,0.20082399279810487,-0.00026635420397847084,1.7207061013980303,0.3062681501670174,328
10.07904473085883,0.043202000409241506,-0.00020463230529898428,800.0,972,0.3063586629702459,6998400,11.282742565088169,801.1,11.285663290796457,799.72,10000.4,0.9787889943906553,-0.00035365329927677887,0.24925555940323246,-0.00014902097557623883,2.1268726180724924,0.30975319165243664,328
9.568376146725246,0.05463891642859266,-0.00014669589325393367,800.0,973,0.3057363898791964,7005600,7.485808940517406,801.1,7.485890715887534,799.72,10000.4,0.9761606478312658,-0.0003523307702931879,0.23466574011814026,-0.000205634880452895,2.0152802097848173,0.3085490583876769,328
10.999384734441366,0.06548408077519742,-0.0002268742109904549,800.0,974,0.3056514814484214,7012800,11.125930920669012,801.1,11.126614385900043,799.72,10000.4,0.9860742609888787,-0.0007640449900876747,0.29016274829202937,-0.0005371707727482273,2.408310620408403,0.3073377402907326,328
9.024767207843917,0.07622628495222813,-0.0003166081828658767,800.0,975,0.30404772029982674,7020000,8.077667447882039,801.1,8.072040084912663,799.72,10000.4,0.9922924415507013,-0.0006990427457495816,0.20348232341959838,-0.00038243458661045657,2.1103420796455863,0.30621196838243614,328
7.87215045745253,0.06794785815769089,-0.00016954242100487575,800.0,976,0.30444608239388027,7027200,7.483482205142421,801.1,7.485381326621804,799.72,10000.4,0.9807830340837044,-0.00044469252097406326,0.17511844450556774,-0.00027515009712169073,1.7474642391663828,0.30710741473371705,328
8.83552436939623,0.06274218542304225,-0.0001606593266897842,800.0,977,0.30507028495666216,7034400,9.42500076462825,802.0,9.424821741719724,800.24,10000.6,0.9872197451596221,-0.0011753510860178424,0.200395841090053,-0.0010146917710880136,1.8766890707196062,0.30755926912581477,327
10.290588478417625,0.06322698773091866,-5.931113294960098e-05,800.0,978,0.3050655398182768,7041600,9.008263956932796,802.0,8.999633013738526,800.24,10000.6,0.9806549219731931,-0.0002650272924740672,0.2646216128265889,-0.00020571615949487002,2.2575771782367435,0.3076296504011387,327
9.674061993278523,0.08493700163585974,-0.00027124075427887917,800.0,979,0.3049081825307279,7048800,8.562240722201489,802.0,8.565597515114876,800.24,10000.6,0.9823880974420163,-0.0011566027993453272,0.2402547224020221,-0.0008853620247219277,2.0845598440035022,0.3053439610262238,327
9.335912870351601,0.08449895843799428,-0.00017941268869222678,800.0,980,0.3058410046671433,7056000,9.610932167547722,802.0,9.610427900641053,800.24,10000.6,0.9900727966664328,-5.8855360443380456e-05,0.2179112015505415,0.00012055731985200838,2.0371054468945644,0.30540412018183993,327
8.112033708180698,0.11996521635301333,-0.00012834380423923952,800.0,981,0.30191715492891563,7063200,7.726985932249557,802.0,7.728110198947802,800.24,10000.6,0.9932948658571988,-0.0007529117835815788,0.16388868303609785,-0.0006245679865730896,1.647288711868226,0.3016392436126868,327
7.685348150313847,0.12124886408231401,-0.000357793340146662,800.0,982,0.3012587074076057,7070400,7.083147304611547,802.0,7.083735202907254,800.21,10000.6,0.9716011397154244,-0.0013503657976391434,0.17099871224334476,-0.0009925724689131047,1.3910189917687033,0.3013990758217516,327
9.847777172194586,0.06444068944939071,-0.0003847614685258928,800.0,983,0.3059410425074517,7077600,10.446557148978822,802.0,10.448037124134249,800.25,10000.6,0.9832606251987202,-0.001646298768067763,0.24385111342612953,-0.0012615373228710804,2.292263100602523,0.3075345194836458,328
10.181352479344321,0.07634382301857744,-0.0002479197284257204,800.0,984,0.3061586974395646,7084800,8.162396365120298,802.0,8.157969857435377,800.25,10000.6,0.9685367148168502,-0.0007368692768480206,0.27366004192265414,-0.0004889495759583297,2.2552532865435144,0.3061767403095487,328
10.12864643725138,0.0745077722180615,4.754360609340276e-05,800.0,985,0.305418770360174,7092000,10.180626887745326,802.0,10.177930866189737,800.25,10000.6,0.9867820277936243,-0.002072177667630958,0.2575271635554317,-0.0021197212893940753,2.415174852337834,0.30633140350894006,328
9.107115437454647,0.07513554346230295,-0.00021178388759068652,800.0,986,0.30446202562914954,7099200,7.241914578808677,802.0,7.2370618657271075,800.25,10000.6,0.99233894051777,-0.0015615005522987405,0.21580495259931518,-0.0013497166583379618,1.845782068550241,0.30646271666718855,328
8.441890390887462,0.10132012839261544,-0.00024896419129977356,800.0,987,0.30281630127163467,7106400,7.959504215308913,802.0,7.962449193161632,800.25,10000.6,0.9916975638459601,8.513580615125311e-05,0.1937492181519884,0.0003340999919982139,1.8500745257227547,0.3035284582139165,328
9.02489966498481,0.07823151221343626,-0.00035336824938604297,800.0,988,0.3064735525952918,7113600,9.0934685695739,802.0,9.092915938562816,800.24,10000.6,0.9831987487252742,-0.0012229537101036785,0.21433918601885027,-0.0008695854685962938,1.9412385338545055,0.3061161670609126,328
11.375239378926615,0.09455964203317842,-0.00013566225000764153,800.0,989,0.3056117303405331,7120800,9.69118000589035,802.0,9.678206166505184,800.24,10000.6,0.9783139045299992,0.00041006481887990727,0.32905944460648157,0.0005457270523327669,2.4368979044235752,0.30429827642070234,328
9.447575594685064,0.1039871528883657,-0.0005596764484400901,800.0,990,0.30594424446463275,7128000,7.8567530101056775,802.0,7.858972894427953,800.24,10000.6,0.9807177596795496,-0.0008169004136745196,0.22333016456326552,-0.00025722395659271883,2.054302141111205,0.30333315602646616,327
10.829606840049149,0.11678293796581408,-0.0002240040533714696,800.0,991,0.3047131825447398,7135200,10.812822375732756,802.0,10.805956729700958,800.24,10000.6,0.9884564828841143,-0.001194851066958835,0.29615020717794777,-0.0009708469924134026,2.6608382080401958,0.30195496298175634,327
9.161620426036922,0.14648504917048225,-1.496536046858658e-06,800.0,992,0.3007421153105039,7142400,7.470659824437879,802.0,7.468697810179342,800.24,10000.6,0.9927295257527419,0.00016486049390079604,0.2129176286672645,0.00016635703973782418,1.980548244427259,0.2986595358042303,327
7.516894116262912,0.15304222138736534,-0.000271812185832601,800.0,993,0.3001113068284812,7149600,8.162572929766126,802.0,8.167892734743457,800.24,10000.6,0.9689882368511624,0.0014777618184309666,0.1593151572277146,0.0017495739998279985,1.5502672357209013,0.297812619150158,327
9.705894145038393,0.09975027786814189,-0.0003193015434456201,800.0,994,0.30536141664341643,7156800,10.662816554957596,802.0,10.661264940027205,800.22,10000.6,0.9831396643738584,0.00043518212227874247,0.24993687374497614,0.0007544836827385854,2.0440937522114604,0.3036325315070688,327
