value_loss,PMM:episode_rewards,explained_variance,advantage_norm,clip_fraction,episode_length,fps,P09:episode_rewards,policy_loss,grad_norm,approx_kl_divergence,P01:episode_rewards,epoch_idx,policy_entropy,frames
0.0147786295543483,277.25,-1.0058283805847169e-08,15.968717831373215,0.177587890625,364.0,335,377.5000000000002,-0.001228354851991753,0.05269810164806728,0.0019988147387948628,147.5,139,1.5862943947315216,1423360
0.013820664177183061,272.5,-1.862645149230957e-09,15.96871787905693,0.1933349609375,357.59,334,377.5000000000002,-0.0011008989156835014,0.05709271031111244,0.0020691847217790384,125.0,140,1.604562185704708,1433600
0.015589335620461497,280.25,1.2293457984924316e-08,15.96871789097786,0.1581298828125,358.17,333,400.0,-0.0011934550886508078,0.053751175340060096,0.0017775988959726873,125.0,141,1.5605710849165917,1443840
0.012969746075395961,269.0,-1.9371509552001954e-08,15.968717843294144,0.21748046875,358.27,333,400.0,-0.001543505494191777,0.05730377382603415,0.002286796776894562,125.0,142,1.5242643997073173,1454080
0.014652559117530472,279.5,-7.078051567077636e-09,15.96871793270111,0.18310546875,366.67,332,405.00000000000045,-0.0015956324699800462,0.0491556434890205,0.002327910018050261,147.5,143,1.4224723666906356,1464320
0.014833921677200124,273.25,3.7252902984619143e-10,15.968718016147614,0.1566162109375,365.8,331,405.00000000000045,-0.0011793847948865731,0.050192259945067985,0.0018711112457197032,125.0,144,1.4290116399526596,1474560
0.012701924427528866,256.75,-9.313225746154785e-09,15.968717855215072,0.1329833984375,369.39,330,377.5000000000002,-0.0004925913890474476,0.04525142790308029,0.0014661995936677385,125.0,145,1.3664348982274532,1484800
0.01181103502312908,264.75,-8.195638656616212e-09,15.968717575073242,0.1718017578125,374.22,329,400.0,-0.0010917855193838476,0.042162886338536,0.002449043549790986,125.0,146,1.317413803189993,1495040
0.010650426918437006,255.0,1.1175870895385742e-08,15.96871770620346,0.1526123046875,374.69,329,425.0,-0.0005136384512297809,0.04508068396177773,0.0019361676346193236,100.0,147,1.3987093687057495,1505280
0.010832851819577627,256.25,-1.4901161193847656e-08,15.96871782541275,0.1361083984375,378.35,328,425.0,-0.0005394137435359881,0.04695505000084462,0.0018309391837988188,75.0,148,1.450618862360716,1515520
0.009739129131412482,241.25,5.215406417846679e-09,15.96871782541275,0.1824462890625,367.09,327,477.5000000000002,-0.0009305933548603207,0.05249615714398037,0.0020912697971198213,50.0,149,1.5482364930212498,1525760
0.007921111670293612,204.75,7.82310962677002e-09,15.968717652559281,0.2174560546875,353.0,327,452.50000000000017,-0.0009022927417390747,0.050657146873253414,0.0023044536824954774,25.0,150,1.5857790932059288,1536000
0.010570164774253498,179.0,1.4901161193847656e-08,15.96871793270111,0.190869140625,338.54,326,427.5000000000002,-0.0007065961573971436,0.05300376669402436,0.002514174209181874,25.0,151,1.6562500953674317,1546240
0.007188125278071311,147.75,-6.7055225372314455e-09,15.968716824054718,0.248291015625,328.21,325,300.0,-0.0010115622557350435,0.050640497794864445,0.00286060172360294,25.0,152,1.6586676731705665,1556480
0.006796016567113839,139.5,-6.7055225372314455e-09,15.968717437982558,0.251318359375,323.61,325,275.0,-0.001323660902926349,0.04858109507295331,0.002813209738746991,25.0,153,1.5922615237534046,1566720
0.006760902396854363,119.0,5.587935447692871e-09,15.96871770620346,0.2532470703125,314.01,324,275.0,-0.0012255327666935046,0.048686703576470626,0.003061162033554865,0.0,154,1.605120551586151,1576960
0.009057055420817051,133.0,-4.470348358154297e-09,15.968717575073242,0.202783203125,319.31,323,275.0,-0.0006824865216913167,0.053625916111194716,0.0023045014260247854,25.0,155,1.6822981141507625,1587200
0.005814562052091787,124.5,1.1175870895385742e-09,15.968716329336166,0.2401611328125,318.11,323,250.0,-0.0008068756753345952,0.05296009645877975,0.002332954803830489,25.0,156,1.6721043288707733,1597440
0.00624900610214354,131.25,1.9371509552001954e-08,15.968717336654663,0.2512451171875,320.7,322,252.50000000000023,-0.0013731634975556518,0.049878788097275056,0.0027638304095262355,25.0,157,1.6721461571753025,1607680
0.0063847577058439246,110.75,5.960464477539063e-09,15.968707513809203,0.2854736328125,311.12,321,225.0,-0.0005932554853643523,0.05010410060900988,0.0033149031104358073,22.500000000000007,158,1.7225532181560994,1617920
0.008540207328042015,122.5,2.6077032089233397e-09,15.968717330694199,0.24599609375,317.35,321,275.0,-0.001307684224593686,0.054327816486834726,0.0025853755242224,25.0,159,1.7688226625323296,1628160
0.008629733758152725,123.75,7.078051567077636e-09,15.968717569112778,0.2567626953125,325.24,320,275.0,-0.0009305779640271794,0.05447760160284635,0.002610472922935969,25.0,160,1.7651203274726868,1638400
0.01211552240565652,169.5,-1.3411045074462891e-08,15.968717801570893,0.22216796875,339.98,319,350.0,-0.0010392665404651779,0.057099820575207925,0.0022444071180871107,25.0,161,1.726849715411663,1648640
0.01075014642701717,177.5,-1.3783574104309083e-08,15.968717813491821,0.25283203125,341.14,319,350.0,-0.0013269868701172526,0.058418006312293026,0.002423170274300901,25.0,162,1.743216520547867,1658880
0.009994195833132834,213.75,9.313225746154785e-09,15.96871787905693,0.2236572265625,348.49,318,477.5000000000002,-0.0012997493940929417,0.05710538147579765,0.002380017446751026,50.0,163,1.7343797609210014,1669120
0.008229272543360366,177.75,-7.82310962677002e-09,15.968716359138488,0.2239501953125,334.77,318,385.00000000000085,-0.0012267229380086065,0.05249730013875668,0.0023066333373094492,47.50000000000001,164,1.690691313892603,1679360
0.009562947839640401,165.5,-3.3527612686157227e-09,15.96871766448021,0.25859375,330.47,317,330.0000000000004,-0.0016797568583569954,0.05636397291553521,0.0024564255738994236,25.0,165,1.6411815784871577,1689600
0.01013006253315325,161.25,-1.1175870895385742e-08,15.968717628717423,0.1878173828125,328.83,317,300.0,-0.0007764349746139487,0.05459590178218382,0.0017823900235271139,50.0,166,1.666833297908306,1699840
0.008628551822948794,177.75,7.078051567077636e-09,15.968717807531357,0.2264892578125,335.82,316,452.50000000000017,-0.0008848322395351715,0.052428789150089236,0.0027327581336408003,50.0,167,1.6444588758051395,1710080
0.005680248524217291,164.5,-1.825392246246338e-08,15.96870847940445,0.2879150390625,331.2,316,452.50000000000017,-0.0013192455640819389,0.047457569174160164,0.003026645744921552,25.0,168,1.6581797063350678,1720320
0.004730364308232993,109.25,1.2665987014770507e-08,15.968716925382614,0.2419921875,313.78,315,252.50000000000023,-0.0012419489357853308,0.04627867538425754,0.0025010758061512206,0.0,169,1.6677640914916991,1730560
0.004343592774438321,70.25,-2.2351741790771484e-09,15.968715989589692,0.264892578125,302.26,315,150.0,-0.000985594493613462,0.048138763236015916,0.002766937825867899,0.0,170,1.6880132339894771,1740800
0.005786906306093442,72.5,6.332993507385254e-09,15.968716287612915,0.310498046875,302.63,314,175.0,-0.0012140963397541781,0.05106406387130824,0.00383408312700908,0.0,171,1.7047989897429943,1751040
0.009650459786735155,108.75,-1.2293457984924316e-08,15.968717807531357,0.256005859375,311.41,314,225.0,-0.0012943190484293154,0.05447349705574554,0.002610094931048934,0.0,172,1.6985143080353737,1761280
0.007683163978981611,125.25,4.097819328308106e-09,15.968717551231384,0.26396484375,320.0,313,250.0,-0.0012311475114984206,0.0530784260735158,0.002876396958930627,22.500000000000007,173,1.6653361290693283,1771520
0.010229859384708107,154.25,1.1548399925231934e-08,15.968717646598815,0.23310546875,334.11,313,275.0,-0.0016297014233714435,0.05358857524334335,0.002202562402123931,25.0,174,1.6464051105082036,1781760
0.011511950917883951,164.75,7.450580596923829e-10,15.96871787905693,0.2252197265625,340.54,312,277.5000000000002,-0.001208657820461667,0.05404785586505819,0.002091837775657268,50.0,175,1.6895009703934192,1792000
0.011689570053567877,194.25,2.6077032089233397e-09,15.968717968463897,0.2593505859375,344.73,312,302.5000000000002,-0.001262639119522646,0.05669252539339721,0.0026956632797919154,50.0,176,1.6901555001735686,1802240
0.008273725413710053,189.0,-1.0430812835693359e-08,15.968717604875565,0.26396484375,336.06,311,325.0,-0.0009743677714141086,0.05303189276000927,0.0028285796869170097,50.0,177,1.7132932610809803,1812480
0.012443714786786585,201.0,-7.450580596923829e-10,15.968717813491821,0.2010498046875,330.3,311,302.5000000000002,-0.0016436818335932913,0.05454892390114319,0.0019230592281928693,50.0,178,1.645389272272587,1822720
0.014177736298006494,201.75,-2.3469328880310058e-08,15.96871789097786,0.1617431640625,325.0,311,430.0000000000004,-0.0012664806657994633,0.05134103230843788,0.001779272635826601,50.0,179,1.5908788606524467,1832960
0.014926072546950308,241.25,-1.1920928955078126e-08,15.968717885017394,0.2084716796875,331.26,310,482.5000000000007,-0.0012700237974058836,0.056017394606272766,0.0021364321119563103,100.0,180,1.6328270010650159,1843200
0.012842841289239005,245.0,9.685754776000977e-09,15.968717789649963,0.24306640625,334.82,310,430.0000000000004,-0.0016627889966912336,0.05546257264429653,0.0026616642548049187,97.5,181,1.6615303508937358,1853440
0.012799112420179882,257.5,-1.2293457984924316e-08,15.968717956542969,0.2103271484375,343.26,309,575.0,-0.001052406072267331,0.05645115557907969,0.002330692818878788,122.5,182,1.621609704196453,1863680
0.0118375399375509,245.0,-8.195638656616212e-09,15.968717861175538,0.2115234375,354.31,309,402.5000000000002,-0.001457852606108645,0.053699385538521625,0.0022597985097377203,75.0,183,1.6026158019900323,1873920
0.013108030924922787,244.25,-2.0861625671386717e-08,15.968717867136002,0.22568359375,363.35,309,425.0,-0.0012259430055564734,0.05579771799206893,0.002169410134820282,75.0,184,1.6567259050905705,1884160
0.008897278329823167,212.5,3.7252902984619143e-10,15.96871770620346,0.2124267578125,365.32,308,375.0,-0.0008223360120609869,0.05450418345690975,0.0022351778705910876,75.0,185,1.6771962553262711,1894400
0.010409907145003672,194.5,-7.078051567077636e-09,15.968717622756959,0.210107421875,366.03,308,327.5000000000002,-0.001155371673303307,0.05334888664522143,0.0021786828687424984,50.0,186,1.6281577296555043,1904640
0.01268485539330868,202.75,2.2724270820617674e-08,15.96871775984764,0.2034912109375,372.06,308,327.5000000000002,-0.0013022686409385642,0.052768709712993925,0.002032735557168053,72.50000000000001,187,1.5387276470661164,1914880
0.012528752541402354,216.5,-2.458691596984863e-08,15.968717843294144,0.2091552734375,379.45,308,325.0,-0.0013271059018734378,0.05306486727802473,0.0021305192004092534,97.5,188,1.5443266794085502,1925120
0.011834314999578054,235.25,-6.332993507385254e-09,15.968717652559281,0.17314453125,377.61,307,350.0,-0.0005907361748541007,0.05246504596019923,0.0016590477683621429,125.0,189,1.5664415515959262,1935360
0.009938960587714974,239.75,-3.7252902984619143e-10,15.96871758699417,0.23076171875,373.33,307,430.0000000000004,-0.0014767896507692057,0.05287769934526911,0.0021220664837073855,100.0,190,1.5952762506902218,1945600
0.012563083691566135,243.5,2.9802322387695314e-09,15.968717783689499,0.1914306640625,376.02,307,525.0,-0.001079634543202701,0.05441681596492052,0.0018270318149689047,75.0,191,1.631277397274971,1955840
0.013343513694417197,255.25,2.2724270820617674e-08,15.96871801018715,0.240087890625,372.47,306,550.0,-0.0019678392985952088,0.056637666698803955,0.0025873027168074715,75.0,192,1.657034170627594,1966080
0.012625369591114577,267.25,5.960464477539063e-09,15.968717736005782,0.1914306640625,372.67,306,550.0,-0.00151673747204768,0.05168329953064754,0.0018811599394695123,75.0,193,1.650762666016817,1976320
0.013752804332762025,261.25,8.568167686462402e-09,15.968717795610427,0.20419921875,370.19,306,502.5000000000002,-0.0013527335577236954,0.05699094607473347,0.002132901990543701,97.5,194,1.657828339189291,1986560
0.008678222682283377,249.0,1.4901161193847656e-08,15.968716871738433,0.2396484375,368.87,305,477.5000000000002,-0.0010283992702170507,0.053959102740222406,0.0022415393630126346,75.0,195,1.68708638548851,1996800
0.0070698595062822275,204.25,-2.6077032089233397e-09,15.968717509508133,0.258642578125,352.79,305,452.50000000000017,-0.0009623283989640185,0.05067588005604351,0.0028880179739644517,25.0,196,1.7032867074012756,2007040
0.009839913561881986,165.75,1.1175870895385742e-09,15.968717497587203,0.2287109375,340.32,305,332.5000000000006,-0.00125852602723171,0.054139963928183654,0.002063991287036515,25.0,197,1.7050516963005067,2017280
0.008830526477640887,153.25,1.1175870895385742e-08,15.968717509508133,0.2502685546875,328.18,304,355.00000000000045,-0.0010116193487192504,0.05470479064691143,0.002264871605945018,25.0,198,1.7069593995809555,2027520
0.006824547603628162,160.0,5.960464477539063e-09,15.968717563152314,0.268115234375,328.86,304,425.0,-0.0015092442525201477,0.04954166386345158,0.0026043375629001275,25.0,199,1.689691811800003,2037760
0.009894029778843105,158.0,-3.725290298461914e-09,15.968717461824417,0.2478271484375,327.09,304,425.0,-0.0010031021280155982,0.05463024777926541,0.002407427997547984,25.0,200,1.690627484023571,2048000
0.009670670745981625,156.0,1.862645149230957e-09,15.968717777729035,0.1634765625,327.04,303,357.5000000000007,-0.0006838300105300732,0.052367388780668156,0.0016126988187238566,25.0,201,1.7015865318477155,2058240
0.012448447079805192,186.75,8.940696716308593e-09,15.968717938661575,0.249462890625,340.34,303,352.5000000000002,-0.0014838094015431126,0.05630975536071699,0.002384673007168203,25.0,202,1.6914842315018177,2068480
0.012078875581210013,209.25,9.313225746154785e-09,15.968717986345291,0.2325927734375,349.12,303,352.5000000000002,-0.0010693943833757658,0.05530199990166734,0.0022937208591429226,50.0,203,1.6986492156982422,2078720
0.011685927013968467,232.25,-1.5273690223693846e-08,15.968717616796493,0.246240234375,362.97,302,375.0,-0.0013391331376624294,0.05662377183126831,0.0021957064251012072,75.0,204,1.685829971730709,2088960
0.011153096277485019,221.75,-1.4528632164001465e-08,15.96871777176857,0.19580078125,359.6,302,350.0,-0.0012179258323158138,0.05326379740327826,0.0018227852790687394,50.0,205,1.7139957532286645,2099200
0.011434619383544486,214.0,5.960464477539063e-09,15.968717712163926,0.2263427734375,357.89,302,350.0,-0.0011961985066591297,0.05645088272464124,0.0021510853326958566,50.0,206,1.7165385276079177,2109440
0.010892064470135665,201.5,1.1175870895385742e-09,15.968717747926712,0.2145263671875,353.81,301,325.0,-0.0010592344722681446,0.05356995837342269,0.0019379450537655885,50.0,207,1.70458540096879,2119680
0.00977445435783011,188.75,-7.450580596923829e-10,15.968717700242996,0.2565673828125,343.37,301,350.0,-0.0011549161426955834,0.05323365459028059,0.0025906275829186143,50.0,208,1.7297228068113326,2129920
0.006928455511115317,170.5,7.450580596923829e-10,15.968717408180236,0.3410400390625,339.46,301,327.5000000000002,-0.0017284189063502709,0.05223336536565604,0.003171551554788721,25.0,209,1.7436229392886162,2140160
0.008348032944559236,144.25,-2.9802322387695314e-09,15.9687175989151,0.2687255859375,324.97,301,252.50000000000023,-0.0013477684347890317,0.05483202668582091,0.002598501181523716,25.0,210,1.7556510835886001,2150400
0.006324828842019769,131.0,-1.7136335372924803e-08,15.96871371269226,0.3277099609375,321.24,300,250.0,-0.0019042019515836729,0.05101100539233021,0.00298919291313382,0.0,211,1.7564329758286477,2160640
0.006265906016869849,120.25,-3.7252902984619143e-10,15.968717449903489,0.2599609375,315.56,300,252.50000000000023,-0.0011361076249158941,0.05188550258935237,0.0023492134099001305,0.0,212,1.7208952575922012,2170880
0.006154975128083606,105.5,-8.195638656616212e-09,15.96871738433838,0.271630859375,312.88,300,202.50000000000023,-0.0007504836648877244,0.05129264523318853,0.00301542363843339,0.0,213,1.7433237731456757,2181120
0.009181854615417252,125.25,-7.450580596923829e-10,15.968717962503433,0.292431640625,316.93,300,275.0,-0.0017530854795040796,0.05465066174581797,0.0023860042378089476,0.0,214,1.7688829101622106,2191360
0.011220647661139083,146.5,7.078051567077636e-09,15.968717795610427,0.226611328125,322.81,299,285.00000000000085,-0.0014691995274915826,0.05488224798628655,0.001965804098188073,25.0,215,1.756413434445858,2201600
0.010539816232630983,195.25,7.450580596923829e-10,15.968717753887177,0.2439453125,337.14,299,527.5000000000002,-0.0015231490731821395,0.05689602404112125,0.0024271404797886476,25.0,216,1.7540896579623222,2211840
0.013026591794914565,224.0,8.195638656616212e-09,15.968717908859253,0.194140625,352.83,299,527.5000000000002,-0.0009099987833906198,0.05904888732216007,0.0017692858988766602,72.50000000000001,217,1.7296327650547028,2222080
