policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
0.06827209616552979,1.3188362305004016e-05,-0.2247941460590514,1.3777277439647237e-05,-1.2257545394262995e-06,3324.74,3.50396980269421e-05,903,-1.2257522482079995e-06,0.31060173155178156,0.004223383108083721,4.5711348057150435e-08,6501600,0.0,0.0,0.3109699453259745,2.2743958317850884e-12,0.0,321
0.06880281018219556,-7.603737000747328e-06,-0.09617023445311045,-7.0331953938906166e-06,-3.755058507263515e-07,3324.74,2.528448435515015e-05,904,-3.7550863084745833e-07,0.3105810386701494,0.003349347771526315,2.8557316921817718e-08,6508800,0.0,0.0,0.31094048591973034,-2.7931234172826687e-12,0.0,321
0.06841537729891203,-6.38589699376577e-05,-0.04742340492114187,-6.385883313026763e-05,-1.8425712010671074e-07,3324.74,2.3941254297138777e-05,905,-1.8426013604252317e-07,0.3106317913993484,0.0032574698717300118,2.7299249148181246e-08,6516000,0.0,0.0,0.3109602399229531,-3.009899225466971e-12,0.0,321
0.06844684430964725,-1.6094997009759025e-05,-0.23318621968702666,-1.721902914273571e-05,-2.6862079310777165e-07,3324.74,3.58967830075986e-05,906,-2.686124443432406e-07,0.31061222931340576,0.0036774552931852647,3.406673961254567e-08,6523200,0.0,0.0,0.31096049932812253,8.366638292197033e-12,0.0,321
0.06801941655310137,-2.152218111443438e-05,-0.3296087568194147,-2.1702214497519806e-05,-4.914408495935445e-07,3324.74,2.8551883234626253e-05,907,-4.914376859006743e-07,0.3106331616308954,0.0038467390469962824,3.7074217334727196e-08,6530400,0.0,0.0,0.3109847583822788,3.1713939726717157e-12,0.0,321
0.06768401422902058,1.1750974432405014e-05,-0.26567519878820767,1.1424965649114333e-05,-2.676103289143289e-07,3324.74,2.982902473088763e-05,908,-2.676185065720687e-07,0.31065430926704646,0.004238463749168431,4.530417006805013e-08,6537600,0.0,0.0,0.3110031437474971,-8.187496987185945e-12,0.0,321
0.0681622143843699,1.6484244289430853e-06,-0.19612931335729264,2.255279644251074e-06,1.3061875834542738e-07,3324.57,2.8602962741805092e-05,909,1.3062336612681478e-07,0.3106354140975173,0.0034526588699396042,3.094709529347756e-08,6544800,0.0,0.0,0.31097732828959584,4.587121542457651e-12,0.0,321
0.0678549841082081,8.303865427747995e-07,-0.043675889097021546,6.257107465377885e-07,6.882621954603424e-07,3324.57,2.6172290711258912e-05,910,6.881540352196066e-07,0.3106482507020035,0.003359200008268928,2.927117107239074e-08,6552000,0.0,0.0,0.3109929811337021,-1.0818312658517847e-10,0.0,321
0.06786895786584528,-2.5337504353052836e-05,-0.23162213365867654,-2.4900123064255586e-05,-1.7134534165228467e-06,3324.57,2.668721955853151e-05,911,-1.713473078710386e-06,0.31065596463819034,0.0032699629722505548,2.7506247027101194e-08,6559200,0.0,0.0,0.31099356730936695,-1.9698925477220978e-11,0.0,321
0.06666698782729409,-3.012483703030368e-05,-0.20431319154601882,-3.129373789030158e-05,-1.1186496504937366e-06,3324.57,3.540778316850697e-05,912,-1.1186708074489506e-06,0.3107029821700047,0.0043320903561673025,4.4704567752461805e-08,6566400,0.0,0.0,0.3110610816020657,-2.113012669120189e-11,0.0,321
0.06648124625935915,1.6717042480736982e-05,-0.3868724375915189,1.722750490641216e-05,-2.3574860796866975e-06,3324.57,2.622063071887931e-05,913,-2.357485259468206e-06,0.31067933038188866,0.0035311048327714297,3.221085926484417e-08,6573600,0.0,0.0,0.31107370689102753,8.31740779565272e-13,0.0,321
0.06505194830203347,5.5659875333744944e-05,-0.23915437400685072,5.618520134607926e-05,-1.7496429229383958e-06,3324.49,3.522260006821586e-05,914,-1.7496358839159888e-06,0.31075257235769754,0.00439446521586971,4.78648146226171e-08,6580800,0.0,0.0,0.3111539502721056,7.059731553517236e-12,0.0,321
0.06547054071649515,5.326074650886873e-05,-0.1468602592872564,5.3255674777784996e-05,-3.102701572246481e-07,3324.49,2.819180449734868e-05,915,-3.102876986944652e-07,0.3106997053565645,0.0033859117496336773,2.8922588210443322e-08,6588000,0.0,0.0,0.31113175558586603,-1.7514929860605545e-11,0.0,321
0.06491510122501977,1.8917641982691524e-05,0.03488549493450336,1.9158379197221175e-05,-5.46763487061649e-07,3324.49,2.627027033999774e-05,916,-5.467635227688181e-07,0.31075740694763165,0.0032292118016014454,2.651899885761338e-08,6595200,0.0,0.0,0.3111608175424829,-3.216703724738689e-14,0.0,321
0.06474372015546555,9.34076648134761e-05,-0.23951773573954901,9.34374642202716e-05,-1.277252794964607e-06,3324.49,3.25149780737437e-05,917,-1.2772020825853846e-06,0.3107917491736867,0.0037218420275347804,3.565301962798293e-08,6602400,0.0,0.0,0.31117234588615467,5.0689080275283104e-11,0.0,321
0.0642989878509706,-1.5099822607949113e-05,-0.29832819981707465,-1.626366917155903e-05,-1.0484350204816026e-06,3324.49,3.3943334982032276e-05,918,-1.0484341333965936e-06,0.31075599341677923,0.0039642208560416725,3.923842037039187e-08,6609600,0.0,0.0,0.31119681046240866,8.636667675823758e-13,0.0,321
0.06397116333640442,3.434243902511352e-05,-0.25810369472970407,3.346781488192262e-05,-1.514658199114168e-06,3324.49,3.6379877233601425e-05,919,-1.5146650384028564e-06,0.31078870570454653,0.0041961374314715616,4.527929291742231e-08,6616800,0.0,0.0,0.31121450462905825,-6.816306592828566e-12,0.0,321
0.06414484501481252,-3.7660888491410675e-05,-0.20362511933717148,-3.666521635436361e-05,-1.2575644039554993e-06,3324.48,2.9593609342590765e-05,920,-1.2575733452303741e-06,0.3107681806208122,0.0035913254219451037,3.4228958641695764e-08,6624000,0.0,0.0,0.3112062568994111,-8.946424251853217e-12,0.0,321
0.06364313279062209,-2.1382324166721528e-05,-0.02382204319477196,-2.1001759584634497e-05,-6.155437381891683e-07,3324.48,2.5426765613577e-05,921,-6.155438845937243e-07,0.31079960184527483,0.0033345204080749992,2.821096172648916e-08,6631200,0.0,0.0,0.3112334273715771,-1.4998885794124982e-13,0.0,321
0.06372400957159698,-1.012069007136536e-05,-0.23862979067459938,-9.90875398238519e-06,7.260127183918012e-07,3324.48,3.1184821664785715e-05,922,7.259937524120088e-07,0.3108079833206203,0.0034126127316221034,2.9366835512606877e-08,6638400,0.0,0.0,0.31122904397783774,-1.897374639833998e-11,0.0,321
0.06281364418167089,2.753887778627484e-05,-0.21416059052975722,2.5972222892611535e-05,-5.603769106644859e-07,3324.48,3.6585448885495956e-05,923,-5.604315938898883e-07,0.3108681279137021,0.004392323416812351,4.688244587913902e-08,6645600,0.0,0.0,0.31127976750531217,-5.471867590662512e-11,0.0,321
0.06336557190303528,-1.2640808129081705e-05,-0.4169910082426021,-1.2655825437594193e-05,-1.1085842767002021e-06,3324.48,2.628325708953399e-05,924,-1.108586896295689e-06,0.31085030826429527,0.003511584385542418,3.2163962131970616e-08,6652800,0.0,0.0,0.3112501990956762,-2.618839198669635e-12,0.0,321
0.06288883914722614,-2.022890896572761e-05,-0.2656569668429869,-2.1464045237099307e-05,1.3553150643346839e-06,3324.39,3.489970424230262e-05,925,1.3548467018952463e-06,0.3108544637558479,0.00438801653638991,4.8484842413736085e-08,6660000,0.0,0.0,0.3112756046002347,-4.683836935028266e-10,0.0,321
0.06395011070701812,1.0434721809833575e-05,-0.1561655338439677,1.0501686315331242e-05,-9.132484070467364e-07,3324.39,2.6603351043603114e-05,926,-9.132823234623735e-07,0.31084262740517415,0.0033278819966122567,2.846156059481827e-08,6667200,0.0,0.0,0.31121711574613103,-3.38830590888489e-11,0.0,321
0.06324022437721767,3.4514586593023865e-05,0.0016900617664768653,3.4646084510920146e-05,-1.3990722541879821e-07,3324.39,2.454303644411358e-05,927,-1.39832255416552e-07,0.31085398806268894,0.003344294932357063,2.781963604233644e-08,6674400,0.0,0.0,0.31125476509017297,7.497515640329335e-11,0.0,321
0.0632936506029514,1.429735506542144e-07,-0.28645012067896974,7.935753891722096e-07,-2.8578048633710373e-07,3324.39,2.949832366592775e-05,928,-2.857030682813986e-07,0.31088104219190654,0.0036323170065288507,3.453360781485638e-08,6681600,0.0,0.0,0.3112537181590284,7.740828995130683e-11,0.0,321
0.06251538822067676,8.354588968089085e-05,-0.25767246128311233,8.404340786400839e-05,-1.8611797451580792e-06,3324.39,3.18637743548211e-05,929,-1.8611385692437783e-06,0.31090836439459096,0.00397512110055205,3.920806005627022e-08,6688800,0.0,0.0,0.31129645671281553,4.1196292897389896e-11,0.0,321
0.062106991302577706,6.519672331000827e-05,-0.18422694843016948,6.482212658441732e-05,-6.253276907920815e-07,3324.39,3.025421507953993e-05,930,-6.253284009717918e-07,0.31092408722720793,0.003925965500508297,3.944621281229679e-08,6696000,0.0,0.0,0.31131935376478626,-7.090739015975958e-13,0.0,321
0.062380786066796014,3.372260658616154e-05,-0.17841449161685966,3.239163976031379e-05,7.400345360648396e-07,3324.45,3.1757754592126287e-05,931,7.401662832463403e-07,0.31089715115962513,0.0037154661045177523,3.600825628829989e-08,6703200,0.0,0.0,0.3113047461598007,1.3177318285525204e-10,0.0,321
0.06258989335059718,-3.149639168274897e-05,-0.06687017249209541,-3.0871467045185624e-05,1.3483576866904648e-07,3324.45,2.723475807716343e-05,932,1.3488099906586732e-07,0.31090963385708925,0.0031849778350593835,2.600190756655143e-08,6710400,0.0,0.0,0.3112921586962431,4.521374266562171e-11,0.0,321
0.06293159605639558,-6.551059579424288e-05,-0.1730786160107643,-6.508167769339483e-05,8.120724988271e-07,3324.45,2.385345777800318e-05,933,8.114630873010957e-07,0.3109324792382263,0.003242495656651001,2.6879138089441934e-08,6717600,0.0,0.0,0.3112728277558372,-6.093932814507775e-10,0.0,321
0.06256551176915684,1.97352397765902e-05,-0.24963761339348464,1.9260755828765595e-05,-2.739845143890777e-07,3324.45,3.194798059625847e-05,934,-2.7440693880477166e-07,0.31095471922958656,0.004061563734273751,3.9695853970937254e-08,6724800,0.0,0.0,0.31129352619250616,-4.223878286630949e-10,0.0,321
0.06319215213500516,-3.740954514238705e-05,-0.5442520053298384,-3.769285907706204e-05,-8.321352038018924e-07,3324.45,2.5017777693654498e-05,935,-8.326892636995248e-07,0.3109657861844257,0.0032700080881315646,2.97932321460906e-08,6732000,0.0,0.0,0.31125935636736735,-5.540649413095856e-10,0.0,321
0.062115086356237054,4.783083534865304e-05,-0.2382997313520265,4.896548856734966e-05,2.0627235577343918e-07,3324.65,4.1637454702403654e-05,936,2.064481680183429e-07,0.3109955134692174,0.004621077500401981,5.24342894802482e-08,6739200,0.0,0.0,0.31131842290361716,1.7581222891180634e-10,0.0,321
0.06326383196458063,4.043576436847345e-05,-0.1727297091042554,4.170231745177192e-05,-6.714022853320081e-07,3324.65,2.7121418690641283e-05,937,-6.707987104017725e-07,0.3109641626366863,0.0029649658216377253,2.3524023489839336e-08,6746400,0.0,0.0,0.31125548317437135,6.035724044337427e-10,0.0,321
0.062381076828266185,1.2089165928475469e-05,0.02166220371921858,1.1606904118050606e-05,-7.035369767805871e-07,3324.65,2.6740309240334327e-05,938,-7.031807568275767e-07,0.31099311967690785,0.0032337235284568226,2.6607760896185047e-08,6753600,0.0,0.0,0.31130222217904197,3.5622628498684603e-10,0.0,321
0.06267127972262848,8.573215238568213e-06,-0.2778442331335762,7.714164210102917e-06,-3.225309233440439e-07,3324.65,2.5518400534917376e-05,939,-3.2239220666609853e-07,0.31099065810495724,0.003160107400019947,2.5980635344422177e-08,6760800,0.0,0.0,0.31128911324866754,1.3870965577693274e-10,0.0,321
0.06171227490558985,-1.6641737550381255e-05,-0.2436841048182003,-1.759923514767374e-05,-4.974488342955233e-07,3324.65,3.285760697866214e-05,940,-4.974345477166898e-07,0.31102688066543094,0.00396560846884284,3.937543970567598e-08,6768000,0.0,0.0,0.3113412071717164,1.4264077339411666e-11,0.0,321
0.06217701078791704,-3.524648247265899e-05,-0.30388228360307284,-3.4692640831487416e-05,4.0374671403342963e-07,3324.65,2.687150794181288e-05,941,4.041085599217086e-07,0.3110146235221277,0.00367174672864614,3.4702390328712245e-08,6775200,0.0,0.0,0.3113153418638404,3.6184473976910994e-10,0.0,321
0.06192888585835814,-2.5210727370065682e-05,-0.1940621166522541,-2.476567072948102e-05,-8.282212657572876e-07,3324.69,3.166458398216206e-05,942,-8.281212402504508e-07,0.3109919103199527,0.003926832219419469,3.980617387892562e-08,6782400,0.0,0.0,0.3113291238141912,1.0002302110695236e-10,0.0,321
0.06198327434636713,2.453461812437349e-05,-0.03600043563372014,2.5196820915719785e-05,-1.944086913262373e-06,3324.69,2.918335786628334e-05,943,-1.9440911531819466e-06,0.31100635976043667,0.00320097995524511,2.5864934182190367e-08,6789600,0.0,0.0,0.31132628191300105,-4.226169581260141e-12,0.0,321
0.06122006577380475,1.6947971581711974e-05,-0.16114395247328847,1.7136284844466912e-05,-8.728413896082663e-07,3324.69,2.7817694872483197e-05,944,-8.728343952557795e-07,0.31102022319795597,0.0031754048766396447,2.5789797183161683e-08,6796800,0.0,0.0,0.31136812164078626,6.997864699159197e-12,0.0,321
0.060380929623035685,5.716110644537478e-05,-0.28455679794625627,5.6377824313099705e-05,-2.078635975815111e-06,3324.69,3.2439702444213655e-05,945,-2.0786376417151804e-06,0.3110814582915218,0.004167624816536244,4.2684682423700206e-08,6804000,0.0,0.0,0.3114151929389863,-1.6492560660262315e-12,0.0,321
0.06052778119250896,7.428279146725322e-06,-0.38623732318007764,7.909397992974962e-06,-1.6977368304909175e-06,3324.69,2.672718066805225e-05,946,-1.6977362966939955e-06,0.31107349218593705,0.0034735328187225456,3.131484808090631e-08,6811200,0.0,0.0,0.3114077402793225,5.081502716303527e-13,0.0,321
0.05926736625719559,5.312188488439927e-05,-0.12121575499180133,5.147491509172333e-05,-3.0200675494612243e-07,3324.76,3.073551390816955e-05,947,-3.020051620637945e-07,0.31112816489050316,0.004594779725949695,5.2655519858773824e-08,6818400,0.0,0.0,0.31147653109339807,1.617685510146498e-12,0.0,321
0.06047444604278084,9.801261397400148e-07,-0.16664603784916893,1.7209169630841338e-06,3.5738586709413374e-08,3324.77,2.3940345376433034e-05,948,3.580151194611892e-08,0.31108579552126314,0.0031236815652976343,2.539753085268563e-08,6825600,0.0,0.0,0.31141076281666763,6.291998861118209e-11,0.0,321
0.05978668546259758,-2.9143869887667238e-05,0.07016965484335308,-2.989721336974519e-05,-3.3871057824968935e-07,3324.77,2.773471197298833e-05,949,-3.386589676992879e-07,0.31109075278516796,0.003452957781301516,2.9152474668143957e-08,6832800,0.0,0.0,0.3114462361579377,5.1593533729397056e-11,0.0,321
0.059936672575850655,1.3549127012485585e-05,-0.29438907675878717,1.3933862035221783e-05,-1.1340480615357223e-06,3324.77,2.7532237214272564e-05,950,-1.1340444862101487e-06,0.31109267156985076,0.003548886477306643,3.174391582067151e-08,6840000,0.0,0.0,0.3114399689771038,3.5804150612715396e-12,0.0,321
0.05921295483098932,3.6033882077886094e-05,-0.23430255555207766,3.603789553973415e-05,-9.542104626619134e-07,3324.77,3.472540041856545e-05,951,-9.541777413709752e-07,0.31115386215427876,0.004137874757341311,4.10865324035924e-08,6847200,0.0,0.0,0.311479727972358,3.271461254223602e-11,0.0,321
0.05964988422890505,4.0085884651896565e-05,-0.3651878784888636,4.1564563005284155e-05,1.9294727919255245e-07,3324.77,2.687445631949362e-05,952,1.929994750713179e-07,0.3111494853887608,0.003464668118220904,3.112961624100454e-08,6854400,0.0,0.0,0.31145590359256387,5.220287359150183e-11,0.0,321
0.05937296501897945,6.182161218798828e-05,-0.2885747335780235,6.171328763314108e-05,-9.565051995082375e-07,3324.87,3.2579552287640386e-05,953,-9.565087675680887e-07,0.3111529451313,0.003899896142286095,3.998714961182617e-08,6861600,0.0,0.0,0.31147131894079466,-3.5654999817884282e-12,0.0,321
0.059590132272206046,1.573804895804443e-05,-0.10814362406099916,1.594874692194353e-05,8.95426766507086e-09,3324.87,3.3691748995930205e-05,954,8.971783942012212e-09,0.3111289453959812,0.003427410454243833,3.035046762848e-08,6868800,0.0,0.0,0.31145893512973716,1.7515473103786383e-11,0.0,321
0.059487967298775125,3.1761162229892575e-05,-0.10755159251904362,3.206354433374856e-05,2.95058894073719e-07,3324.87,2.503841981278684e-05,955,2.9502338853215513e-07,0.3111836211718421,0.003117011012606478,2.5653030429366514e-08,6876000,0.0,0.0,0.3114632397109554,-3.5494521238781327e-11,0.0,321
0.05893931709963716,2.8598382894524446e-05,-0.12727993045290711,2.868168379672842e-05,-7.706709393866791e-07,3324.87,3.0605454675510006e-05,956,-7.706540127791227e-07,0.3111694950141289,0.0038885590540876647,3.694120515452382e-08,6883200,0.0,0.0,0.31149441738697614,1.6917551379063564e-11,0.0,321
0.059279795429674244,6.16896284240495e-05,-0.41649053521099544,6.197436483277925e-05,-8.01750228363305e-07,3324.87,2.369154130345958e-05,957,-8.018169471548312e-07,0.31118093415503467,0.0035226628306061865,3.226374589783119e-08,6890400,0.0,0.0,0.31147566860039083,-6.67349178480986e-11,0.0,321
0.058252448480300326,8.522963380047164e-05,-0.184268867773196,8.463146708306618e-05,-9.783813712744161e-07,3324.89,3.272670761149715e-05,958,-9.783535233956172e-07,0.31121603164210837,0.004463364254403306,4.813216129189837e-08,6897600,0.0,0.0,0.31153190384584445,2.782517549086435e-11,0.0,321
0.058996156250624356,4.1064790951760006e-05,-0.1704269250975084,4.1492084724123986e-05,8.297095549994866e-07,3324.93,2.7405688851129552e-05,959,8.297680998485732e-07,0.31117972956684536,0.0032909307369383954,2.7364597680765877e-08,6904800,0.0,0.0,0.31149209699381597,5.85342462462594e-11,0.0,321
0.058553566313230006,-9.334225827730816e-06,-0.0275506544365454,-9.505460231715358e-06,-8.057919939593122e-07,3324.93,2.4670923167124612e-05,960,-8.057946162466917e-07,0.3112205427365415,0.003416036217506457,2.922619569650634e-08,6912000,0.0,0.0,0.31151499079061046,-2.6316595290552952e-12,0.0,321
0.058630143696166294,-1.1050058609302911e-05,-0.22363710094696632,-1.1268348967143208e-05,3.2748292485271906e-07,3324.93,2.5906109242182695e-05,961,3.2743663825028437e-07,0.3111918774913386,0.0031992173444423655,2.602658876576158e-08,6919200,0.0,0.0,0.31151223544405876,-4.630749695085249e-11,0.0,321
0.05768212465096324,1.5331121100358822e-05,-0.2523951607942581,1.4490056782861641e-05,-2.682985944937393e-06,3324.93,3.4816141333264136e-05,962,-2.6830279846023334e-06,0.3112664557969759,0.004248746768007838,4.2571015806834735e-08,6926400,0.0,0.0,0.31156373708021073,-4.202523955912732e-11,0.0,321
0.05783620355951368,7.479586666428167e-06,-0.2225986226565308,7.562936784782601e-06,8.820646537611755e-07,3324.93,2.939859607056133e-05,963,8.821170701443627e-07,0.31123746760780846,0.0036556301405145197,3.332191567084136e-08,6933600,0.0,0.0,0.311556022307939,5.241703349124799e-11,0.0,321
0.05800302928322124,-1.6886320432335775e-06,-0.22508763777659227,-1.976643794515226e-06,1.0238348797602615e-06,3324.86,3.4228931602066545e-05,964,1.0238474883393097e-06,0.3112602527126375,0.004215373739656122,4.582127900452878e-08,6940800,0.0,0.0,0.31154633182080793,1.2587014415567722e-11,0.0,321
0.058448332953340724,-5.562030319094961e-06,-0.03653717796086634,-4.9272997184545385e-06,-4.4745645845355425e-07,3324.86,2.3777206566925385e-05,965,-4.4737663936687756e-07,0.31124413170472337,0.0031308835680167206,2.4757472416827173e-08,6948000,0.0,0.0,0.31152212626837866,7.982600306216124e-11,0.0,321
