grad_norm,frames,PMM:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,P01:episode_rewards,policy_entropy,approx_kl_divergence,explained_variance,value_loss,fps,advantage_norm,clip_fraction,episode_length
0.053415772472105785,4157440,116.25,-0.0008339488791534677,250.0,406,0.0,1.6575472243130207,0.0013127908384717557,-1.5273690223693846e-08,0.007232976907693001,239,15.968714618682862,0.254931640625,316.85
0.051864714947882494,4167680,120.0,-0.0005859617682290264,227.5000000000002,407,0.0,1.6513961017131806,0.0011316692845525721,2.9802322387695314e-09,0.006965298889281257,239,15.968717592954636,0.215576171875,320.5
0.05191222522560117,4177920,124.25,-0.0012300350304940365,250.0,408,0.0,1.599048863351345,0.001856744148950895,-3.7252902984619143e-10,0.006576531734026503,239,15.96871725320816,0.3067626953125,320.28
0.04903665695646964,4188160,107.75,-0.0008465811617497821,200.0,409,22.500000000000007,1.572266785800457,0.0017374806448799518,8.940696716308593e-09,0.004780285702976883,239,15.968714785575866,0.264697265625,315.9
0.04593484703553492,4198400,75.5,-0.00043362169453757814,150.0,410,0.0,1.5527496077120304,0.0015345130602611335,1.6763806343078613e-08,0.0026863269052565643,239,15.968678462505341,0.243310546875,305.78
0.04710541367871246,4208640,54.0,-0.0006324298432446085,125.0,411,0.0,1.580393262207508,0.0020254680992820794,1.4528632164001465e-08,0.0048889309346918704,239,15.968715065717697,0.3042724609375,300.42
0.04498490527840124,4218880,50.0,-0.0009561755789036397,100.0,412,0.0,1.5413705579936505,0.0015896236934608509,-2.1979212760925294e-08,0.0034404223939304758,239,15.968716526031494,0.262841796875,299.87
0.0467550955938934,4229120,54.75,-0.0007431294121488463,100.0,413,0.0,1.6171918638050555,0.0018613554075386674,1.564621925354004e-08,0.00355615737683479,239,15.96870814561844,0.307958984375,300.3
0.047327951341761695,4239360,60.25,-0.0007260199679876677,100.0,414,0.0,1.6812139295041562,0.001348130109442991,9.313225746154785e-09,0.0047067153089642485,239,15.96871600151062,0.23671875,296.76
0.04674196749168452,4249600,66.75,-0.0010764790160465055,100.0,415,0.0,1.682626412063837,0.002154074235244252,-3.3527612686157227e-09,0.003209920245909359,239,15.96870540380478,0.3555908203125,297.57
0.04514130876192357,4259840,62.75,-0.0009226654990925453,100.0,416,0.0,1.6511713430285453,0.0022404402597715036,-9.685754776000977e-09,0.004183533837766618,239,15.96871526837349,0.33955078125,297.86
0.04501075587829537,4270080,59.5,-0.0015199761666735867,125.0,417,0.0,1.650835470855236,0.00192209238164196,5.215406417846679e-09,0.004168246278759291,239,15.96868000626564,0.3098388671875,296.89
0.045039430971284745,4280320,62.75,-0.0008982437364466022,125.0,418,0.0,1.7078911237418652,0.0019282013074530368,2.0116567611694337e-08,0.003743019486915955,239,15.968712896108627,0.3227783203125,295.69
0.04936081882910466,4290560,66.75,-0.0006220962903171312,150.0,419,0.0,1.7390599474310875,0.0012647336997986258,2.9802322387695314e-09,0.0053817984027972445,239,15.968712401390075,0.2312255859375,297.96
0.05142329607970987,4300800,74.75,-0.0007919177907751874,150.0,420,0.0,1.7268478155136109,0.0012966186174878658,-1.862645149230957e-09,0.005142039064264736,239,15.968713480234147,0.2690185546875,300.84
0.0471296770191119,4311040,65.25,-0.00035639446068671534,127.50000000000021,421,0.0,1.7071162179112433,0.00184173418484761,-7.450580596923829e-10,0.0025538497353522873,239,15.967613106966018,0.3149169921875,300.26
0.04883699318206357,4321280,68.25,-0.0009403699799804599,125.0,422,0.0,1.7393668554723263,0.0016136805065855241,-7.078051567077636e-09,0.004644866171211248,239,15.968709379434586,0.2913330078125,298.84
0.046617411427761386,4331520,66.75,-0.0010293385523254984,127.50000000000021,423,0.0,1.7424803636968136,0.0020698788830685543,2.0116567611694337e-08,0.004503917045136774,239,15.968712186813354,0.351171875,298.44
0.05095318468234063,4341760,96.25,-0.000601600519803469,227.5000000000002,424,0.0,1.7612804390490056,0.001327659585288643,1.825392246246338e-08,0.007816686670616945,239,15.968717294931412,0.2466796875,308.0
0.054006131538539635,4352000,120.25,-0.0005500933177245316,250.0,425,22.500000000000007,1.7782041043043137,0.0012931319820722819,-4.470348358154297e-09,0.008217396016516432,239,15.968717795610427,0.228662109375,318.62
0.05569295561571404,4362240,147.5,-0.0007042160930723184,312.5000000000011,426,25.0,1.7715017214417457,0.0012416221277590012,9.685754776000977e-09,0.009187579137687862,239,15.968717634677887,0.2439697265625,333.18
0.05418143986178538,4372480,163.75,-0.0011703149051754736,302.5000000000002,427,25.0,1.7673329077661037,0.0012908822493727713,-1.30385160446167e-08,0.00946276897957432,239,15.968717682361603,0.261669921875,342.86
0.05421357428532614,4382720,167.75,-0.0007023295507678995,302.5000000000002,428,25.0,1.764593979716301,0.0011332673472566057,-4.8428773880004884e-09,0.009332222315606487,239,15.968717885017394,0.2209228515625,341.06
0.05485559122966388,4392960,160.5,-0.0011975063232966931,277.5000000000002,429,25.0,1.7669918358325958,0.0015684485696965567,-2.2351741790771484e-09,0.008747428279048109,239,15.968717700242996,0.322509765625,338.1
0.05790333802808796,4403200,170.75,-0.0009175699186016572,352.5000000000002,430,50.0,1.7543127156794072,0.0010400263576798353,-1.862645149230957e-09,0.01091932807903504,239,15.968717789649963,0.2236328125,332.5
0.05367119501001914,4413440,189.5,-0.0011263037897151662,430.0000000000004,431,50.0,1.7455147430300713,0.0011309573985954558,-4.097819328308106e-09,0.010633933157077991,239,15.968717813491821,0.2198974609375,335.66
0.0538435115465564,4423680,195.25,-0.0009855608906946145,377.5000000000002,432,50.0,1.7471539869904518,0.0011518426856810039,-2.9802322387695314e-09,0.010589491136488504,239,15.968717551231384,0.209130859375,340.38
0.05512998061514969,4433920,206.75,-0.001128653254272649,402.5000000000002,433,50.0,1.7358004674315453,0.0010952185398309666,-4.097819328308106e-09,0.01282906388369156,239,15.968717944622039,0.2164794921875,343.99
0.05777040243449636,4444160,218.0,-0.0005522629704501014,380.00000000000045,434,50.0,1.7248901456594468,0.0009364317179461068,7.078051567077636e-09,0.01271309451694833,239,15.96871775984764,0.1923828125,352.25
0.05558955015244962,4454400,231.5,-0.0010454934123117709,380.00000000000045,435,75.0,1.7175198912620544,0.001127981858962812,1.4901161193847657e-09,0.012953802072297549,239,15.96871789097786,0.2213134765625,356.9
0.056208885087493575,4464640,243.25,-0.001146902667824179,435.00000000000085,436,97.5,1.7031306073069572,0.0011618359827878066,1.9371509552001954e-08,0.013125078300072346,239,15.968717700242996,0.234619140625,356.2
0.054439437809099975,4474880,238.75,-0.0007219872011773986,527.5000000000002,437,50.0,1.6961697034537793,0.0011044432285586935,-2.2351741790771484e-09,0.010575263456485118,239,15.968717747926712,0.2168701171875,354.78
0.056785393771945636,4485120,236.75,-0.000923829285602551,552.5000000000002,438,50.0,1.6728994071483612,0.0012512134149460508,5.215406417846679e-09,0.012847296300515154,239,15.968717730045318,0.2371826171875,350.35
0.054356530362255774,4495360,223.5,-0.0011639949396339943,367.50000000000153,439,50.0,1.6433933608233928,0.001592443532467769,-1.30385160446167e-08,0.010188618628308176,239,15.96871777176857,0.3011474609375,348.36
0.049086639281575126,4505600,191.75,-0.0008611770354036707,325.0,440,50.0,1.6739345028996468,0.0012360553584358058,-5.215406417846679e-09,0.008795365420792223,239,15.968717473745347,0.2135009765625,339.0
0.05210697586983724,4515840,186.25,-0.0005720496013964293,325.0,441,50.0,1.6624723382294178,0.001015536257648364,-8.940696716308593e-09,0.010493732616032503,239,15.968717813491821,0.1995849609375,339.15
0.05438255082593409,4526080,180.0,-0.0006995247007580474,327.5000000000002,442,50.0,1.6938436701893806,0.000962302576959928,7.450580596923828e-09,0.011924029460715246,239,15.96871777176857,0.214697265625,336.53
0.05574881518893702,4536320,223.75,-0.001124710471049184,525.0,443,72.50000000000001,1.708189246803522,0.001247010386327929,-1.2293457984924316e-08,0.012734833333524875,239,15.968717813491821,0.2503173828125,352.33
0.05845784172396912,4546560,253.0,-0.0015090540931851138,527.5000000000002,444,72.50000000000001,1.7038125470280647,0.001232993239023017,-7.450580596923829e-10,0.012996710900915786,239,15.968717873096466,0.28095703125,360.21
0.05596660512371998,4556800,256.25,-0.0006662744457571534,527.5000000000002,445,75.0,1.7021262913942337,0.00102472330873411,4.097819328308106e-09,0.012489850538804604,239,15.968717861175538,0.21787109375,360.83
0.05991060308851844,4567040,246.25,-0.0007441684370860458,477.5000000000002,446,75.0,1.7270758301019669,0.0010585742837520228,1.0430812835693359e-08,0.013641272162203677,239,15.968717819452285,0.2315185546875,355.59
0.055272275810675356,4577280,249.25,-0.0007591036121084472,425.0,447,100.0,1.7055982895195485,0.0008233675349714531,5.215406417846679e-09,0.014958315916010179,239,15.968717777729035,0.169970703125,355.19
0.053497718922268886,4587520,244.0,-0.0009232263033482013,380.00000000000045,448,100.0,1.7016788937151432,0.0009508100044740786,-1.5273690223693846e-08,0.013196426718786824,239,15.968717634677887,0.210595703125,348.07
0.05494728198783927,4597760,252.5,-0.0007138283475796925,435.00000000000085,449,122.5,1.6995000205934048,0.000840903994060227,-1.9371509552001954e-08,0.013169451724388636,239,15.968717926740647,0.1865478515625,353.11
0.056094839767350704,4608000,264.25,-0.00048631590398144907,530.0000000000005,450,122.5,1.7253593616187572,0.0008983971264854062,-5.587935447692871e-09,0.013949426951876375,239,15.968717926740647,0.1658935546875,362.5
0.05271665770790549,4618240,253.25,-0.0008909102394682123,415.00000000000125,451,75.0,1.7272293411195279,0.0009171664530924772,-1.080334186553955e-08,0.012696570064872504,239,15.968717712163926,0.20087890625,356.57
0.0594263722990999,4628480,264.75,-0.0010825740751897682,552.5000000000002,452,75.0,1.7191006429493427,0.0010144698018962118,1.564621925354004e-08,0.014026104730146472,239,15.968718022108078,0.23388671875,361.0
0.05227506867087554,4638720,275.75,-0.0015096293504029746,575.0,453,75.0,1.7062455713748932,0.0012211533041977419,1.3411045074462891e-08,0.012200007413412095,239,15.96871775984764,0.2518798828125,363.12
0.05563608749924585,4648960,265.25,-0.0009261482424335554,575.0,454,75.0,1.7381379902362823,0.0013193554323947866,-1.1175870895385742e-09,0.009909227064876801,239,15.96870995759964,0.2485107421875,362.47
0.05367367260910381,4659200,210.0,-0.0006634620265685953,502.5000000000002,455,25.0,1.7313152261078357,0.0010852503737766028,-5.960464477539063e-09,0.007987155463411,239,15.968717539310456,0.2427978515625,349.42
0.04859274989501829,4669440,176.5,-0.0008978815196314827,455.0000000000004,456,25.0,1.6996683329343796,0.0010918277029304591,7.078051567077636e-09,0.007343231991126231,239,15.968717551231384,0.2247802734375,340.67
0.05402781659115526,4679680,167.0,-0.0006216014970050309,502.5000000000002,457,25.0,1.6947934620082379,0.0009270735048374946,-5.587935447692871e-09,0.01055083477513108,239,15.96871771812439,0.2017578125,336.75
0.05422244145046089,4689920,192.25,-0.000845311205557664,502.5000000000002,458,25.0,1.695777965337038,0.00117572850785308,7.450580596923829e-10,0.011001433248748072,239,15.96871775984764,0.2595703125,339.87
0.05480207963073842,4700160,230.0,-0.0010329228993214202,525.0,459,50.0,1.737440650165081,0.0009945298547989977,3.3527612686157227e-09,0.01130692159786122,239,15.968717861175538,0.22783203125,349.63
0.052089672554542145,4710400,229.75,-0.0008058531700953608,502.5000000000002,460,50.0,1.719991099834442,0.0012284178480257424,2.9802322387695314e-09,0.009004080564409378,239,15.96871783733368,0.226904296875,344.8
0.052243877457893904,4720640,185.25,-0.0009740667541336734,425.0,461,25.0,1.702451155334711,0.0011255068889568065,1.080334186553955e-08,0.00783713736327627,239,15.968716609477998,0.2629638671875,335.29
0.04845201847222617,4730880,141.5,-0.0008350559721293394,287.5000000000011,462,0.0,1.6730022631585597,0.001120041443948594,-1.601874828338623e-08,0.005310968545339278,239,15.96870327591896,0.240576171875,326.25
0.04974108831073571,4741120,130.0,-0.00099900717541459,377.5000000000002,463,0.0,1.6947153344750405,0.001349863269956586,-1.7881393432617187e-08,0.006864098136965424,239,15.968713992834092,0.3052001953125,325.11
0.05071559678261832,4751360,125.75,-0.0010694425815017893,400.0,464,0.0,1.741470643132925,0.0012412974722678881,3.3527612686157227e-09,0.0069491454027229334,239,15.968717515468597,0.29072265625,324.78
0.05277483880503273,4761600,143.75,-0.0011882069964485708,425.0,465,0.0,1.7516565218567848,0.001223227526043047,-1.862645149230957e-09,0.008402805973832982,239,15.968717056512833,0.2840576171875,324.34
0.05115366748362514,4771840,130.5,-0.0011539533908944577,252.50000000000023,466,0.0,1.7710758440196515,0.0016244798174682273,-2.2351741790771484e-09,0.006442641942339833,239,15.968717604875565,0.32841796875,321.08
0.05230786213953061,4782080,125.0,-0.0004213984408124816,250.0,467,25.0,1.75614974796772,0.001101261640303619,1.4901161193847657e-09,0.006645839993598202,239,15.968717336654663,0.233447265625,319.0
0.05303195253630101,4792320,94.25,-0.0009790680149308173,200.0,468,0.0,1.7463922023773193,0.001579017490729484,3.725290298461914e-09,0.005126138948989478,239,15.968714272975921,0.3422607421875,313.4
0.05127052480466342,4802560,92.5,-0.0007738935062661767,200.0,469,0.0,1.7153819911181927,0.001343007884719327,1.564621925354004e-08,0.005762582789975568,239,15.968717354536057,0.2669921875,314.2
0.050714481815264965,4812800,87.75,-0.0010247634178085717,177.50000000000023,470,0.0,1.730965730547905,0.0015149073329695285,-1.7136335372924803e-08,0.006892224390799129,239,15.968717414140702,0.3124755859375,309.56
0.052665791089504775,4823040,110.0,-0.000851608463563025,202.50000000000023,471,0.0,1.7446638524532319,0.0011711884417991314,-1.30385160446167e-08,0.007248426356090932,239,15.968717682361603,0.27138671875,314.95
0.05315976288149969,4833280,123.5,-0.000683045431469509,225.0,472,0.0,1.730661540478468,0.0015118624369989675,-1.6763806343078613e-08,0.005729858527112696,239,15.968714106082917,0.2922607421875,318.94
0.048767031010833115,4843520,132.25,-0.0008460133853077423,400.0,473,0.0,1.7462325021624565,0.0010773698838022483,2.0861625671386717e-08,0.0065623048624729565,239,15.96871114373207,0.2418212890625,323.72
0.05040320634022879,4853760,112.0,-0.001285372529673623,225.0,474,0.0,1.7308581463992596,0.0016247583826498157,1.7136335372924803e-08,0.006542015187233119,239,15.968714451789856,0.3240966796875,317.23
0.04960852906850139,4864000,96.75,-0.0011940305717871524,200.0,475,0.0,1.6798298925161361,0.0015303130654643836,-7.450580596923828e-09,0.00569240914034026,239,15.968717050552367,0.3365234375,313.29
0.05298318886078096,4874240,113.5,-0.001145062773139216,202.50000000000023,476,25.0,1.6662676133215428,0.001030919606239422,1.9371509552001954e-08,0.008810649743986687,239,15.968717563152314,0.2621826171875,318.38
0.05215753874612802,4884480,131.25,-0.0009261999948648736,300.0,477,25.0,1.6546883784234523,0.0011220890414506356,-1.5273690223693846e-08,0.00813174507165968,239,15.968717622756959,0.2800537109375,329.37
0.05620643580424646,4894720,158.5,-0.0010106915098731406,375.0,478,25.0,1.6623221643269062,0.0011249892948285377,-4.8428773880004884e-09,0.009716323588509112,239,15.968717807531357,0.2529541015625,338.86
0.053034633821247866,4904960,172.0,-0.0010266058998240624,352.5000000000002,479,50.0,1.6701649472117424,0.0010225040178795553,-1.4901161193847656e-08,0.010199225250107701,239,15.968717676401138,0.234912109375,345.95
0.051668259450807774,4915200,183.5,-0.00113530849594099,327.5000000000002,480,50.0,1.611936917155981,0.001215225262058084,8.940696716308593e-09,0.010930026170535711,239,15.968717741966248,0.2463134765625,345.81
0.05294273960372422,4925440,203.5,-0.000577618102033739,450.0,481,50.0,1.6143541909754275,0.001054079837498989,-7.078051567077636e-09,0.009469547018852609,239,15.968717956542969,0.2543701171875,350.03
0.04850798071776404,4935680,196.75,-0.0007761060947814258,450.0,482,50.0,1.5869144260883332,0.0009827453511917384,-4.097819328308106e-09,0.008175354453214823,239,15.968717283010482,0.197314453125,347.9
0.05217344107109075,4945920,184.25,-0.0009022845075378427,402.5000000000002,483,47.50000000000001,1.551785658299923,0.0010519709927848454,-2.0116567611694337e-08,0.009214717863869737,239,15.968717747926712,0.2521484375,344.19
0.05322620810468489,4956160,163.75,-0.0011361932341969806,377.5000000000002,484,25.0,1.5789897046983241,0.0011249737223010925,-1.5273690223693846e-08,0.007422174947337013,239,15.968702775239944,0.2781494140625,340.1
