advantage_norm,P01:episode_rewards,epoch_idx,episode_length,policy_loss,grad_norm,fps,PMM:episode_rewards,policy_entropy,value_loss,P09:episode_rewards,explained_variance,frames
2.177289928197861,0.0,451,746.62,-0.018159930059919133,0.7857193623266951,213,35.45,1.0200697201490403,0.03866993076400831,78.20000000000002,0.6888890606164932,3608000
2.5172720384597778,2.0,452,845.18,-0.012736858735385112,0.8006690849428199,213,41.72,1.012246459722519,0.04867598821874708,81.50000000000004,0.5753411513566971,3616000
2.6640180665254594,6.0,453,932.45,-0.02244643521902617,0.9736695211824906,213,47.83,1.018940234184265,0.05373974460642785,93.20000000000002,0.6206278163194656,3624000
2.0735276782512666,10.9,454,959.15,-0.008433659488509875,0.7060160358689762,212,49.6,0.9790115320682525,0.03281250189058483,93.20000000000002,0.6479008662700653,3632000
2.573901405930519,16.0,455,1014.31,-0.013123983984696679,0.8848506092454796,212,53.14,0.9994807589054108,0.05114792945794761,93.20000000000002,0.6464359927177429,3640000
2.6410693180561067,25.8,456,1091.28,-0.02173055639199447,0.8984438770887749,212,62.31,0.9989859974384308,0.05296558366157114,97.90000000000008,0.6634211724996567,3648000
2.5066261154413225,17.0,457,1070.51,-0.023436129856854677,0.8272866377827293,212,61.55,0.8785671722888947,0.056163983261212705,107.0,-0.018514456152915956,3656000
2.112422831058502,17.0,458,1052.41,-0.006529954372526845,0.6406627544969598,212,59.77,0.9839775621891022,0.035067593520507215,96.10000000000001,0.6593430227041245,3664000
2.3269603180885317,17.0,459,1049.12,-0.025039669365271494,0.8888503150408164,212,59.78,1.0183063316345216,0.04351770301349461,98.00000000000009,0.6232668715715408,3672000
2.3750983834266663,17.0,460,1069.58,-0.01122845126024913,0.6845789766092026,212,62.17,1.0248734933137893,0.04314921455457807,101.60000000000005,0.628144434094429,3680000
2.345602421760559,17.0,461,1077.08,-0.013855276714311913,0.7116680552530258,212,61.41,1.0074328285455705,0.04100246723741293,101.0,0.633201607465744,3688000
2.5329670310020447,17.0,462,1099.86,-0.011800080729299224,0.7590478703899228,212,63.72,0.9853233242034912,0.04820922003127635,101.60000000000005,0.6049552440643311,3696000
2.475539699792862,17.0,463,1115.13,-0.017922803513065445,0.8106478415638771,212,66.03,1.0040105217695237,0.04786236177897081,107.20000000000002,0.6012687110900878,3704000
2.867221481800079,19.9,464,1138.19,-0.01614782770135207,1.2308223850426772,212,68.47,1.0067238527536393,0.06637449935078621,107.20000000000002,0.6270709162950516,3712000
2.859767951965332,19.9,465,1141.89,-0.02752388394321315,1.1050256629919857,212,70.3,0.9185938735306263,0.09751163745764643,109.30000000000003,0.21149798035621642,3720000
2.065342415571213,13.8,466,1059.24,-0.014537879819981754,0.6906482426002857,212,63.27,0.9398661174997688,0.033396009479183704,107.0,0.6231416672468185,3728000
2.4064579898118974,13.8,467,1042.29,-0.02076196781359613,0.7615796305026792,212,61.71,0.9897203010320663,0.044708196730352937,107.0,0.6179596298933029,3736000
2.268447812795639,13.8,468,1026.63,-0.015527556671586354,0.7597133785070774,212,56.41,1.0022524017095567,0.04168042271398008,101.40000000000003,0.6730113416910172,3744000
2.2085592162609102,13.8,469,1011.01,-0.01704498618211801,0.7181763991693491,211,55.03,1.0107100468873977,0.04052804883569479,101.0,0.6598000025749207,3752000
2.271075288057327,15.8,470,1025.97,-0.012437012280570344,0.7192365402340212,211,55.87,1.019037646651268,0.04012095067184419,96.20000000000002,0.6608549386262894,3760000
2.19466127038002,21.8,471,1083.67,-0.011180098146433011,0.6901252452149804,211,59.71,1.001985347867012,0.038194397180341184,101.0,0.6390367710590362,3768000
2.4981501626968385,23.8,472,1107.96,-0.02066046536900103,0.8403472752386457,211,61.93,0.9668983000516892,0.05120127019006759,101.0,0.5934408044815064,3776000
2.908004332780838,23.8,473,1133.59,-0.012812756377388723,1.1211778802220604,211,65.79,0.9368924939632416,0.06585553565993905,101.30000000000003,0.6147823023796082,3784000
2.178929428458214,21.700000000000003,474,1074.72,-0.018047316553420387,0.7753815678863476,211,60.63,1.0366562914848327,0.03994622207246721,100.10000000000001,0.4875051099061966,3792000
2.175241800546646,19.0,475,1059.82,-0.0053978543868288395,0.6794235052933085,211,59.22,0.9935885345935822,0.035517458771355453,100.10000000000001,0.6388749146461487,3800000
3.0235147458314895,19.0,476,1055.89,-0.013925628231372684,1.0745890753561986,211,58.42,0.9819590049982071,0.08429556163959205,95.50000000000004,0.5930762624740601,3808000
2.2074684554338457,21.700000000000003,477,1082.61,-0.02188427879475057,0.7426371928319189,211,61.13,0.9771710950136184,0.0387600958859548,100.10000000000001,0.6240835535526276,3816000
2.786437374353409,21.700000000000003,478,1085.49,-0.002461601527829771,1.073737009304426,211,63.31,0.9717132598161697,0.0651389329880476,101.30000000000003,0.7819994699954986,3824000
3.132028750181198,22.0,479,1114.45,-0.009236947915633209,1.3152578066229927,211,67.95,0.9681556147336959,0.08754357053898275,109.0,0.693456553220749,3832000
2.2260988372564317,29.6,480,1151.86,-0.014034057295066304,0.6901927408799043,211,73.78,0.9677835541963578,0.03757864278741181,131.10000000000002,0.6545217674970627,3840000
2.3089969885349273,31.0,481,1181.65,-0.01151615122333169,0.6613166686965277,211,76.04,1.0044166272878647,0.04313117273617536,131.10000000000002,0.6206692081689834,3848000
3.1674789500236513,32.8,482,1232.66,-0.025502810163307004,1.327263972779263,211,81.52,0.9980091923475265,0.09347144816070795,132.10000000000002,0.5571563941240311,3856000
2.2934411442279816,33.7,483,1241.76,-0.013474291951970372,0.8250899423531166,211,83.15,0.9773426508903503,0.04138713734224439,132.10000000000002,0.6315978127717972,3864000
3.048879632949829,38.5,484,1253.07,-0.02419096475612605,1.451007263719981,210,87.02,0.9988925343751908,0.08979540752246976,139.0,0.6637186831235886,3872000
2.4708959007263185,38.5,485,1259.81,-0.014296666501031723,0.9089070245240847,210,90.0,0.9891357201337815,0.05246695596259087,141.4000000000002,0.6817638289928436,3880000
2.2979030430316927,38.5,486,1263.26,-0.013750868013594299,0.7553669826315614,210,90.82,1.0070156252384186,0.04364807288628072,141.4000000000002,0.6380110782384872,3888000
2.6980723690986634,38.5,487,1268.46,-0.01957068578527469,0.8990841173743582,210,92.88,1.0291718745231628,0.0614939473150298,141.4000000000002,0.623863964676857,3896000
1.9927500510215759,38.5,488,1259.65,-0.01201767834052589,0.5872459606837289,211,89.98,1.0164151561260224,0.03221292375586927,139.0,0.6824581927061081,3904000
2.520628806352615,38.5,489,1259.34,-0.01845989640802145,0.8140556554707442,211,89.93,0.971796692609787,0.05148504353826865,139.0,0.6069849395751953,3912000
2.4138227707147597,44.0,490,1291.9,-0.014326841864967719,0.8006054695256437,210,94.05,0.9855213671922683,0.04643049852456897,141.4000000000002,0.6145524150133133,3920000
1.9385855984687805,49.9,491,1321.96,-0.013840561555552995,0.6012846312527534,210,96.93,0.99387127161026,0.03263382351025939,141.4000000000002,0.713992925286293,3928000
2.4247765934467314,55.8,492,1347.41,-0.01481835248763673,0.9147874470578826,210,99.48,1.0100667512416839,0.046145417578518394,141.4000000000002,0.5869121211767196,3936000
2.9853491550683975,56.9,493,1353.64,-0.005356843379558995,1.2325969849891574,210,104.58,0.9877137935161591,0.09810523742809892,201.70000000000005,0.7074003398418427,3944000
2.1521131509542464,57.0,494,1351.59,-0.004715214097450371,0.6334295903881556,210,104.8,0.9916833502054214,0.03818516667466611,201.70000000000005,0.6542416483163833,3952000
2.960395016670227,57.0,495,1349.15,-0.018845102905415842,1.0807573934000085,210,101.24,0.9803587400913238,0.07528614917770028,164.0000000000001,0.6372590798139572,3960000
2.675316483974457,56.9,496,1354.39,-0.023203473280882462,0.9347897565968766,210,98.96,1.0054104006290436,0.057716990681365134,139.0,0.6237263524532318,3968000
2.3481065887212753,55.8,497,1327.89,-0.017651687761972425,0.8568334633592961,210,96.9,1.0023439276218413,0.04685901151504367,137.20000000000002,0.6556722527742386,3976000
2.277534452080727,50.0,498,1311.6,-0.014437814279226587,0.7350224529421082,210,94.07,0.9784386086463929,0.04070617019198835,132.50000000000006,0.661463868021965,3984000
2.645625746846199,53.60000000000001,499,1315.9,-0.013271295048180037,0.8965881693086508,210,94.11,0.9897870206832886,0.05515235333703458,132.50000000000006,0.6256282204389572,3992000
2.4685255056619644,50.0,500,1305.73,-0.015202831466449424,0.8237436993198457,210,92.43,1.0066803038120269,0.05008384860586375,130.20000000000002,0.6145048564672471,4000000
2.6012738239765167,47.8,501,1303.54,-0.01298394124067272,0.8243267193212069,210,90.13,1.0326816600561142,0.05266867085359991,130.0,0.6028815847635269,4008000
2.4122797060012817,47.8,502,1299.1,-0.023337315355602187,0.7249615198437334,210,89.65,1.033110584616661,0.04846901910379529,130.0,0.6745420968532563,4016000
2.3356500732898713,47.8,503,1296.0,-0.013150467194645899,0.7205396605293285,210,89.68,1.0233932691812515,0.04619244650006294,130.0,0.6637199193239212,4024000
2.260380843281746,45.900000000000006,504,1295.69,-0.011791631986852735,0.6919052410954165,210,87.59,1.014393499493599,0.04074371960479766,124.60000000000005,0.6819000059366226,4032000
2.2615490764379502,44.9,505,1286.85,-0.010511076490747655,0.7008458229848074,210,87.3,0.9991090404987335,0.042441302430815994,124.60000000000005,0.6314739322662354,4040000
2.7315700852870943,44.9,506,1287.18,-0.027947354310599623,0.8569845032064803,210,89.32,1.0030488395690917,0.06084875374566764,130.0,0.6068847793340683,4048000
2.852220782637596,44.0,507,1282.88,-0.02365721310081426,1.0692497095762747,210,90.67,0.9976106137037277,0.07220765109173953,130.70000000000005,0.6079741740226745,4056000
2.8151150929927824,41.9,508,1263.56,-0.020488954208558424,1.0522588209817016,210,88.44,0.973471000790596,0.06599528995808214,130.70000000000005,0.5956365776062011,4064000
2.37820701777935,38.0,509,1239.25,-0.016913669524037687,0.797632358545263,210,81.97,0.9823183983564376,0.04778702051611617,124.0,0.656938504576683,4072000
2.373359578847885,38.0,510,1241.68,-0.010748004981433041,0.7170963917743224,210,81.94,0.9775266748666763,0.04617452152539045,124.0,0.6195746964216232,4080000
2.502841162085533,2.9000000000000004,511,1040.69,-0.040591810829064344,0.8731406256763983,210,64.42,1.013439203351736,0.04746162534225732,111.60000000000005,0.0639377248287201,4088000
2.093731905221939,1.0,512,828.81,-0.005521715571376262,0.8406698734545398,210,48.29,1.1289559936523437,0.03156533831264824,104.60000000000005,0.5696374028921127,4096000
2.010018140077591,1.0,513,809.85,-0.0074731909130059644,0.7365791752544039,210,46.52,1.015644684433937,0.03230231021996587,104.60000000000005,0.6701993834972382,4104000
2.2908569419384004,1.0,514,794.04,-0.018955994363532225,0.8874113901501265,210,44.85,1.0061121636629105,0.04138651982415467,104.60000000000005,0.6589785706996918,4112000
2.0832629293203353,1.0,515,805.63,-0.007616565823554993,0.6685930938775959,210,45.24,1.032554998397827,0.03564466427080333,100.40000000000003,0.6740076071023942,4120000
2.6127953946590425,1.0,516,787.27,-0.02139071957441047,0.898125981812278,210,40.79,1.0235182124376296,0.05398979073856026,83.0,0.6355702900886535,4128000
2.482608664035797,1.0,517,776.24,-0.025243315758998505,0.8870188847347255,210,37.62,1.0650276970863342,0.04813586199190468,83.0,0.6001673185825348,4136000
2.3949429666996003,1.0,518,780.92,-0.01195411877182778,0.699839768425537,210,37.97,1.0171230006217957,0.05384225156158209,82.10000000000001,0.708842442035675,4144000
2.116020181775093,1.0,519,778.71,-0.009342176821664907,0.6795541453090004,210,37.52,1.0184219872951508,0.03657214829698205,82.10000000000001,0.6976802706718445,4152000
2.8869970726966856,1.0,520,776.78,-0.02009084015386179,1.049618152643271,210,39.38,1.0289696669578552,0.07708135400898755,85.40000000000003,0.6460165083408356,4160000
2.42571626663208,1.0,521,810.58,-0.019399199517210947,0.7703620719480893,210,43.1,1.027181841135025,0.04820892376359552,100.0,0.6559948825836182,4168000
2.053640617132187,1.0,522,823.6,-0.015479164458811282,0.6974423407339023,210,44.06,0.9930356377363205,0.03838284393306821,100.10000000000001,0.6553169864416123,4176000
2.8491727554798127,1.0,523,909.59,-0.01061229848529905,1.0304162153702114,210,51.77,0.9983862406015396,0.06925951396580786,101.0,0.6845274323225021,4184000
2.0813941246271135,2.0,524,964.77,-0.008014792343601584,0.6276536065928825,210,55.66,0.9919821572303772,0.03541894406080246,101.40000000000003,0.6435435438156127,4192000
2.4991429698467256,2.9000000000000004,525,1036.13,-0.023719511978997618,0.8631734916051687,210,61.91,0.9974969959259034,0.052208518888801334,106.10000000000001,0.6321208655834198,4200000
2.7334803998470307,7.9,526,1108.46,-0.0006306771078379825,0.947526606965155,210,71.12,0.9622289645671844,0.06443683470133692,108.10000000000001,0.6964953923225403,4208000
3.0930149966478346,25.6,527,1174.87,-0.020015544338384643,1.1245693566309625,210,78.15,0.9694299376010895,0.11171049689408391,117.00000000000009,0.5656824827194213,4216000
2.3993084633350374,32.6,528,1220.62,-0.012134265148315535,0.8091938763264439,210,81.87,0.9973407888412475,0.0470266539324075,122.40000000000003,0.6305270367860794,4224000
3.2422822308540344,39.9,529,1289.13,-0.02379530878039077,1.1870877221600693,209,90.64,0.976643847823143,0.13662687743082644,139.70000000000005,0.5050488764047623,4232000
2.7559476357698443,45.60000000000001,530,1309.43,-0.03144991206878331,0.9473008757096014,209,93.57,0.9841608268022537,0.05965059232898057,139.70000000000005,0.6390183663368225,4240000
2.5896935719251633,45.400000000000006,531,1297.91,-0.0070653247740119695,0.8246441939550272,209,93.65,0.9848381108045579,0.054566924860700965,140.60000000000005,0.6885725665092468,4248000
2.7119992244243623,45.400000000000006,532,1311.41,-0.01512973574688658,0.9726935335625368,209,97.77,0.9655414515733719,0.059656018228270116,147.40000000000012,0.6014279872179031,4256000
3.4335702258348464,38.0,533,1275.96,-0.03809963544816128,1.7761656436985553,209,100.05,0.984572089612484,0.09722088056150824,202.80000000000007,0.40461418390274045,4264000
2.187048744559288,37.50000000000001,534,1264.13,-0.017926235962368083,0.8300712622506861,209,99.47,1.0023261022567749,0.03870750648900866,202.80000000000007,0.6489234894514084,4272000
2.118772776722908,36.6,535,1257.96,-0.015567738347235717,0.7061854805869946,209,99.25,0.9863148307800294,0.03717905040364713,202.80000000000007,0.6641747063398361,4280000
3.9129687261581423,37.900000000000006,536,1272.43,-0.013648342390079051,1.9780474652818734,209,102.04,0.9726955378055573,0.1587029189337045,202.80000000000007,0.6603678941726685,4288000
2.046023626923561,37.900000000000006,537,1266.54,-0.013281116161961109,0.6348837822419661,208,102.62,0.9873235827684402,0.0346637641871348,210.10000000000002,0.6902458745241166,4296000
3.6088032269477845,37.900000000000006,538,1261.48,-0.007996971787652001,1.7455247395512015,208,105.45,0.9191651976108551,0.11191702022217215,216.20000000000002,0.8321622347831726,4304000
2.456026496887207,37.900000000000006,539,1260.13,-0.011573825007653795,0.9598265741548512,208,109.09,0.9991005182266235,0.05809400795958936,218.0,0.6154682153463363,4312000
2.6097840243577957,37.900000000000006,540,1247.46,-0.011952350125648081,0.9441011947820344,208,108.04,0.9715999358892441,0.061880786600522694,218.0,0.5928947120904923,4320000
3.064684993028641,37.900000000000006,541,1255.49,-0.027712363285245373,1.2926452765067047,208,112.83,0.9810965138673783,0.08652627875097096,241.80000000000007,0.6004755860567093,4328000
2.9133749318122866,0.9000000000000004,542,1019.95,-0.03427716361213243,1.0503712496985471,208,86.51,0.6328529576770962,0.06972070402931423,210.10000000000002,-0.5406848001480102,4336000
2.155149623155594,0.9000000000000004,543,986.36,-0.008140354790375568,0.7333915910600769,208,83.6,1.0307435661554336,0.036163991214707494,210.10000000000002,0.6531481593847275,4344000
2.396568387746811,0.9000000000000004,544,962.36,-0.012735332378651947,0.8422194233795354,208,78.3,1.013646047115326,0.04604240542743355,206.40000000000003,0.6104670411348343,4352000
2.599993739128113,0.9000000000000004,545,962.34,-0.014767261312226766,0.8522470244782798,208,74.68,0.9897089987993241,0.06348451472818852,195.80000000000007,0.6535329216718674,4360000
2.5537878108024596,0.9000000000000004,546,1004.98,-0.0188828918809304,0.8510123110861934,208,80.78,0.9669851875305175,0.0629712984757498,203.30000000000004,0.6357872349023819,4368000
2.391954517364502,0.9000000000000004,547,993.31,-0.02898628518858459,1.0014531439418781,208,76.43,0.9210991736873985,0.04580518146976829,195.80000000000007,0.5107461982965469,4376000
2.155870252251625,0.9000000000000004,548,958.95,-0.01588196976110339,0.7988276994061176,208,70.4,1.023557500243187,0.03702087180223316,195.0,0.6083985787630081,4384000
