grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
3.667174182208875,378,0.120947265625,718.39,4625.0,1.596262487024069,0.8883556701242924,234,0.9155955005437135,-0.008397366301869625,15.968719202280045,525.0,3870720,3298.75,0.0011489439815825834
5.790371635365608,379,0.0998779296875,727.59,4527.5,1.6061287961900235,1.3136094897985457,234,0.9061420794576407,-0.0073587764554758905,15.968719136714935,687.5,3880960,3449.5,0.0010322152186411561
5.119212428749361,380,0.106787109375,738.24,4527.5,1.5829368509352206,1.113764079939574,234,0.9212731156498194,-0.0069651273854105964,15.968719238042832,747.5,3891200,3533.0,0.0010954408022151676
3.006842104855623,381,0.13193359375,736.74,4602.5,1.6195586770772934,0.8316498274914921,234,0.921611737087369,-0.008862882294670272,15.96871920824051,745.0,3901440,3577.0,0.0014318866766763478
4.746793956552476,382,0.1004638671875,760.46,4705.0,1.602078764140606,1.1400396714918315,234,0.8912165723741055,-0.0069675479680881836,15.968719285726547,750.0,3911680,3711.0,0.0009680263074592549
3.966476600959729,383,0.098583984375,750.93,4555.000000000001,1.6242074877023698,0.9643818499520421,234,0.9112208612263203,-0.007005166872113477,15.968719238042832,695.0,3921920,3565.25,0.0009649262074282689
4.271929833041819,384,0.0965087890625,749.16,4630.000000000001,1.5961379878222943,0.9660922991111874,234,0.9230066068470478,-0.007191119799426815,15.968719315528869,525.0,3932160,3403.25,0.0009776027067920992
3.825690561360215,385,0.100390625,755.73,4677.5,1.5956246756017207,0.9885126968845726,234,0.941795614361763,-0.007808336061134469,15.968719226121902,547.5,3942400,3412.0,0.0010631564609418398
6.298681352934654,386,0.0943115234375,744.26,4677.5,1.580972534418106,1.6385809439234436,234,0.8966322373598814,-0.005639667162722617,15.96871930360794,547.5,3952640,3348.5,0.0009423117065075707
4.719770227340993,387,0.085107421875,747.08,4757.5,1.6314241670072078,1.3132424159906804,234,0.9031497448682785,-0.006179750564842834,15.968719106912612,497.5,3962880,3367.0,0.0008814540535474206
5.248246702840089,388,0.097705078125,747.72,4752.5,1.5983120255172252,1.275014062318951,234,0.9278226781636476,-0.005667544082461973,15.968719226121902,475.0,3973120,3353.75,0.0009973567755600546
3.888860262635756,389,0.0901123046875,724.04,4527.5,1.5892134353518486,0.9087345968000591,234,0.9540298223495484,-0.006022760957421269,15.968719279766082,475.0,3983360,3282.25,0.0009441992125864227
4.746089735463434,390,0.1113037109375,714.73,4540.000000000001,1.6333619937300683,1.2672720594331621,234,0.8724033042788506,-0.0068762815531954406,15.96871907711029,475.0,3993600,3376.0,0.0010792802320486864
4.108365756167482,391,0.11494140625,708.55,4500.0,1.60043203830719,0.9719259798526764,234,0.9238860461860895,-0.007596620329786674,15.968719244003296,470.0,4003840,3420.75,0.001086969936856209
4.525373234063307,392,0.1009521484375,707.02,4452.5,1.5942171819508075,1.185820596292615,234,0.9300754699856043,-0.0064721667257799705,15.968719267845154,475.0,4014080,3448.5,0.0009968494601316517
3.702616231265084,393,0.103564453125,710.2,4452.5,1.6001286692917347,0.9731892193667591,234,0.9435808375477791,-0.007776465270580957,15.968719387054444,475.0,4024320,3446.75,0.0009842485777944764
5.090486793038299,394,0.1023681640625,697.96,4402.5,1.591333082318306,0.8221931259846315,234,0.9566727675497532,-0.0060716250009136274,15.968719315528869,475.0,4034560,3456.75,0.001063342817827319
7.077419780293944,395,0.0875244140625,710.39,4425.0,1.6044973373413085,1.4203669315204024,234,0.9316953860223294,-0.005292465855382034,15.968719291687012,497.5,4044800,3590.25,0.0009204841000048905
3.9000102085245354,396,0.0935791015625,723.7,4450.0,1.6067430570721626,0.8986053648404777,234,0.9525844898074866,-0.006829567317618057,15.968719124794006,500.0,4055040,3642.75,0.0008572019698540346
4.987320144587605,397,0.0832275390625,739.72,4500.0,1.641717477142811,1.4733060157857836,234,0.8707598730921745,-0.006918107173260068,15.968719244003296,500.0,4065280,3718.5,0.0008379969839274416
4.289119524204877,398,0.0865478515625,761.12,4525.0,1.6275363497436046,1.3096881046891213,234,0.8819653913378716,-0.006816782430541934,15.9687191426754,500.0,4075520,3752.0,0.0008119574943697749
3.3153359656551564,399,0.118310546875,757.11,4525.0,1.6258431568741798,0.8912014480680227,234,0.899772547930479,-0.007788363534928067,15.968719232082368,500.0,4085760,3718.75,0.0011049008730629553
5.629805599447538,400,0.08349609375,762.35,4527.5,1.619091585278511,1.6760144371539354,234,0.8864398784935474,-0.005907081143959658,15.968719387054444,500.0,4096000,3757.75,0.0007701708133886105
6.207099640023474,401,0.0990478515625,762.35,4550.0,1.6045502111315728,1.0466872911900282,234,0.9377320069819689,-0.00517618206795305,15.968719339370727,500.0,4106240,3728.75,0.0008502823902980241
4.61308184489976,402,0.09951171875,741.47,4550.0,1.6189574413001537,1.3629934057593345,234,0.8696975413709879,-0.00599013566825306,15.9687191426754,472.5,4116480,3545.0,0.00110996836618887
4.044917066036464,403,0.110400390625,742.15,4550.0,1.6057690046727657,0.6473286554217339,234,0.9648827992379665,-0.006347484650541446,15.96871913075447,450.0,4126720,3552.25,0.001151126323541189
4.761177000701495,404,0.0833251953125,723.86,4480.0,1.6097546339035034,1.2512637045234443,234,0.8799318376928568,-0.006128032131528016,15.96871926188469,497.5,4136960,3518.75,0.0008378957138126692
5.235705096465923,405,0.09658203125,710.03,4475.0,1.6317567817866803,1.4922034373506903,234,0.8779779061675071,-0.006231737060807064,15.968719244003296,497.5,4147200,3403.5,0.0008902036808059479
3.6258938380352452,406,0.103515625,724.34,4550.0,1.6154943719506263,1.035681121889502,234,0.9282524455338717,-0.007114753512541938,15.96871926188469,500.0,4157440,3475.0,0.0009930798021748786
5.0842130555315,407,0.07041015625,724.48,4527.5,1.6221955955028533,1.156186011992395,234,0.9171204082667828,-0.004783107736875536,15.968719244003296,500.0,4167680,3558.0,0.0006660425190779551
4.81374022999313,408,0.119921875,717.75,4502.5,1.5987133085727692,1.1577489745803178,234,0.9038726810365916,-0.0067861228619221945,15.968719309568405,500.0,4177920,3479.0,0.0011046204181702844
4.544540031638312,409,0.10390625,745.37,4527.5,1.6305879563093186,1.2471034520305693,234,0.9242226626724005,-0.00661325172331999,15.968719148635865,570.0,4188160,3640.0,0.0009158110827576507
4.941566697645245,410,0.0814453125,745.29,4502.5,1.611647891998291,1.159822038002312,234,0.9453317616134882,-0.0061455992499759304,15.968719345331191,687.5,4198400,3711.0,0.0008011680056718128
5.225795405516126,411,0.0968994140625,741.74,4525.0,1.6485810600221158,1.4946448653936386,234,0.8845174543559551,-0.00595130696092383,15.968719327449799,525.0,4208640,3620.5,0.0009037604116151202
4.6262393800570525,412,0.0904541015625,752.4,4732.500000000001,1.6282387390732764,0.981254078540951,234,0.9339482981711626,-0.006559974398260238,15.968719327449799,682.5,4218880,3758.25,0.0008748058551766115
5.348153829211768,413,0.0922607421875,763.8,4525.0,1.593041405826807,1.4571868875995277,234,0.9295424271374941,-0.005625103403872345,15.96871938109398,800.0,4229120,3832.25,0.0008631927552877642
5.954257932875026,414,0.07451171875,778.57,4545.000000000002,1.63824235573411,1.054078124091029,234,0.8839362408965826,-0.006603503933001775,15.968719166517257,822.5,4239360,3932.0,0.0007148912913129632
5.981851667758388,415,0.10283203125,782.38,4755.0,1.6170932561159135,2.007547743059695,234,0.8092333726584912,-0.0059912304128374675,15.968719190359115,822.5,4249600,3894.0,0.0008716518881336238
5.48449541143113,416,0.09013671875,772.36,4545.000000000002,1.6535882115364076,1.1896045403555036,234,0.8986139833927155,-0.0062157211588782955,15.96871919631958,800.0,4259840,3816.0,0.0008036913941800559
5.793884302469875,417,0.0838134765625,775.59,4702.5,1.6330897569656373,1.8067288279533387,234,0.8855711925774813,-0.00639674326084787,15.968719190359115,800.0,4270080,3752.75,0.0008436128486046799
3.9496071108732296,418,0.0941650390625,783.15,4700.0,1.624893718212843,1.2096095917746426,234,0.9161861494183541,-0.007291648267710116,15.968719363212585,822.5,4280320,3791.5,0.0009347701607744606
4.10106886665925,419,0.0959716796875,792.74,4702.5,1.6232060573995113,0.9340411300770939,234,0.9517839100211859,-0.00706101335308631,15.968719094991684,825.0,4290560,3920.75,0.0009042789466384398
4.109752973280741,420,0.091455078125,794.09,4700.0,1.6100724436342717,1.14227500166744,234,0.9251809131354094,-0.00745051545836759,15.968719184398651,825.0,4300800,3913.0,0.0008985234865868002
5.523429492094505,421,0.0991455078125,785.5,4700.0,1.6021790653467178,1.7141746261157096,234,0.8878757517784834,-0.005905259830615251,15.96871919631958,822.5,4311040,3877.25,0.0010178231624657463
5.582568634298609,422,0.1110595703125,771.63,4700.0,1.613427458703518,1.735821482539177,234,0.8653668787330389,-0.006832786573795602,15.96871919631958,800.0,4321280,3864.75,0.0009285782975048338
6.214688021162404,423,0.10751953125,781.16,4655.0,1.602960542589426,1.609134922362864,234,0.9129611302167178,-0.006570436967012938,15.968719184398651,822.5,4331520,3894.75,0.0009594820094271629
5.335556072400223,424,0.0853515625,780.33,4655.0,1.6203019857406615,1.4101499069482089,234,0.9268198750913144,-0.006277270103964838,15.968719357252121,822.5,4341760,3984.75,0.00081662169226392
5.798196442663725,425,0.08857421875,780.96,4700.0,1.6064846061170102,1.8037161296233535,234,0.8856855034828186,-0.005958360099975834,15.96871920824051,800.0,4352000,3932.5,0.0007514899968562918
4.213423651902857,426,0.1105224609375,783.25,4702.5,1.6258710615336895,1.2097896771971137,234,0.8953780446201562,-0.007283502360951388,15.968719244003296,1252.5000000000002,4362240,4007.25,0.0009616819298208748
6.383116957373973,427,0.0966552734375,762.0,4555.000000000001,1.604064517468214,2.227101224847138,234,0.8586633931845427,-0.005367872317583533,15.968719220161438,800.0,4372480,3849.5,0.0008543293918912446
5.13670054756959,428,0.1001953125,748.01,4532.500000000001,1.6214982263743878,1.2529255447909236,234,0.894967507198453,-0.00638977712005726,15.968719345331191,822.5,4382720,3778.25,0.001081111828018113
3.6708385372895513,429,0.11796875,757.94,4532.500000000001,1.619610072672367,0.9029100043233484,234,0.928478816896677,-0.007862642735926784,15.968719166517257,825.0,4392960,3792.0,0.0010548534347158101
4.8957350672640105,430,0.118115234375,766.53,4577.5,1.6226928606629372,0.73387366454117,234,0.9521607872098684,-0.007255395224092354,15.968719279766082,1255.0000000000002,4403200,3952.0,0.0011778343015130756
5.709525086241625,431,0.098681640625,752.02,4577.5,1.6327306643128394,1.2130636909976602,234,0.9340404570102692,-0.006300003004434984,15.968719094991684,825.0,4413440,3803.25,0.001013427832081186
4.344556553379104,432,0.096630859375,752.54,4575.0,1.635456708073616,0.9607123852707445,234,0.9463863104581833,-0.006496824658097466,15.968719291687012,822.5,4423680,3831.5,0.0007996967861920497
3.775173227569219,433,0.1052734375,745.18,4575.0,1.6417940013110637,1.1984987433534116,234,0.9196302879601717,-0.006759215732017765,15.968719351291657,775.0,4433920,3687.0,0.00092775803971741
5.010736021230784,434,0.104443359375,760.13,4777.5,1.618807739764452,1.135714194457978,234,0.9478424187749624,-0.006027086839458207,15.96871924996376,775.0,4444160,3811.0,0.0008476328377930341
4.9153291953650236,435,0.09296875,764.19,4877.5,1.6350959151983262,1.3211266143247484,234,0.8318780794739723,-0.006206537703110371,15.968719184398651,770.0,4454400,3812.25,0.0007302332282399156
5.707717153459656,436,0.0968505859375,753.27,4900.0,1.6228602454066277,1.0051249519921839,234,0.9340712647885084,-0.0054439022458609545,15.968719190359115,715.0,4464640,3776.5,0.0007979631262805973
6.7864869043916,437,0.094140625,755.05,4902.5,1.634207583963871,1.3276427840348333,234,0.8989680640399456,-0.005284455713444913,15.968719118833542,715.0,4474880,3737.0,0.0008256054656960003
5.259826095488664,438,0.0849609375,750.76,4877.5,1.6451631724834441,1.2325661221519113,234,0.9029340296983719,-0.005657766023796284,15.968719220161438,717.5,4485120,3680.75,0.0007057493497433842
4.4044949838007525,439,0.1053955078125,768.64,4900.0,1.622323428094387,1.1752911003306508,234,0.9303056031465531,-0.005934708629501984,15.96871936917305,772.5,4495360,3763.0,0.0010087052257751496
5.2269816380599305,440,0.09111328125,767.52,4877.5,1.6408402018249035,1.3884103212505579,234,0.8897737309336662,-0.006079960925853811,15.968719083070756,747.5,4505600,3751.75,0.0007795673110797994
4.558293710871467,441,0.0826416015625,764.84,4800.0,1.638821078836918,1.6087296823039652,234,0.9139344975352287,-0.006583096068789018,15.968719601631165,772.5,4515840,3694.25,0.000779536444426949
5.1527681782560775,442,0.090087890625,776.13,4755.0,1.6406934313476085,1.2771432327572256,234,0.886170820146799,-0.00633765419224801,15.968719327449799,750.0,4526080,3734.5,0.0007793992256615395
3.9323443496674115,443,0.10048828125,778.1,4802.5,1.6439076021313668,1.1943701149895787,234,0.9033207766711712,-0.005907196839689277,15.968719398975372,747.5,4536320,3680.5,0.0009448724719397772
6.023110838432039,444,0.089306640625,788.29,4802.5,1.6374159455299377,1.4361781632527708,234,0.9089158177375793,-0.0061652597403735855,15.968719226121902,725.0,4546560,3641.25,0.0007587149084662848
5.553258060799324,445,0.0844482421875,793.16,4800.0,1.6216597072780132,1.2991385074332356,234,0.9094123285263777,-0.005948198620899348,15.96871919631958,725.0,4556800,3644.75,0.0006818564907412117
4.725377554641208,446,0.1149169921875,799.2,4705.0,1.6473015911877156,1.1060374927707017,234,0.9120403230190277,-0.006966710917185992,15.968719297647477,725.0,4567040,3703.5,0.0009627451288116958
3.941896930880398,447,0.0982421875,806.75,4832.500000000001,1.6274124659597873,0.9194345214404166,234,0.9418303724378347,-0.006265276582416846,15.968719345331191,725.0,4577280,3727.5,0.0008216153671930529
4.988065640102957,448,0.0873046875,821.35,4835.000000000001,1.6311002925038338,0.9920483742840588,234,0.9443258751183748,-0.0065553732856642455,15.968719244003296,725.0,4587520,3794.75,0.0007857766279876224
6.2629159603492,449,0.0997314453125,799.02,4802.5,1.6093758411705494,1.4218613184988498,234,0.9129575546830893,-0.005759498874249402,15.968719255924224,725.0,4597760,3675.25,0.000832194955405114
3.727846735188532,450,0.091552734375,806.74,4812.500000000001,1.651469348371029,0.8280575100332499,234,0.9497462835162878,-0.006686682411964284,15.968719148635865,707.5,4608000,3712.25,0.000802674584324441
5.933331159644718,451,0.0889404296875,799.63,4732.500000000001,1.6244539737701416,1.7472871903330087,234,0.8913107376545668,-0.005512854879634687,15.968719136714935,707.5,4618240,3674.25,0.0008015904438714338
3.777700722487885,452,0.115478515625,787.39,4777.5,1.6270763240754604,1.0309279585722835,234,0.936790494993329,-0.006948488031048328,15.96871938109398,547.5,4628480,3672.5,0.0009044488932523787
4.035656693445485,453,0.0956298828125,791.23,4925.0,1.6303734317421914,1.0280598766170441,234,0.8955531027168036,-0.0066684401834208986,15.968719112873078,752.5,4638720,3724.5,0.0008346472166613885
6.086965139538043,454,0.0929443359375,791.49,4955.000000000001,1.631744597107172,2.5177405442111196,234,0.8686827220022678,-0.005803217720313114,15.96871924996376,795.0,4648960,3859.0,0.0007247143769766665
4.977899002039279,455,0.09716796875,767.73,4950.0,1.6078494027256967,1.419655459932983,234,0.8845509652048349,-0.0058243632593075745,15.968719297647477,737.5,4659200,3758.0,0.0007796793570442103
6.10905373597558,456,0.093359375,768.55,5050.0,1.6144267596304416,1.595498542673886,234,0.9025817703455686,-0.005220366234061658,15.968719387054444,795.0,4669440,3859.25,0.0008650823600227393
4.612458048354277,457,0.0984619140625,787.24,5272.500000000004,1.6167285189032554,0.9315846678800881,234,0.9389365795999766,-0.0065900821857212575,15.968719160556793,795.0,4679680,4050.75,0.0008315979873039392
5.270954987147592,458,0.097412109375,787.29,5272.500000000004,1.6199321091175078,1.284346613707021,234,0.8992550928145647,-0.006428940733894706,15.968719232082368,772.5,4689920,4051.25,0.0008471722667060422
5.307654451329145,459,0.0988525390625,796.82,7467.500000000002,1.6061734467744828,1.958289311081171,234,0.864613913744688,-0.0051587509289674925,15.968719124794006,797.5,4700160,4158.75,0.0009106838997304497
3.4493510809150627,460,0.115087890625,805.5,7630.000000000001,1.6295545101165771,1.1396282687783241,234,0.8999007124453783,-0.006949856229766738,15.9687191426754,772.5,4710400,4197.25,0.0010563981627575562
4.520879207277697,461,0.0869384765625,785.27,7580.0,1.6186891473829745,1.3529845633544029,234,0.8990448422729969,-0.005863954082815326,15.968719285726547,750.0,4720640,4056.5,0.0008675497794974497
3.8527303582084174,462,0.1068603515625,785.24,5542.500000000002,1.6274850219488144,1.125296386424452,234,0.930840541422367,-0.006900921775377355,15.968719244003296,797.5,4730880,4064.25,0.0008695473896643791
