policy_entropy,grad_norm,epoch_idx,episode_length,explained_variance,advantage_norm,frames,fps,policy_loss,value_loss,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards
0.9723977416753768,0.9813004578432798,452,1255.58,0.7068375903367996,2.5006522554159165,3616000,938,-0.01541638024704298,0.05061929868068546,124.0,83.76,45.0
0.9628929233551026,0.939781259433872,453,1273.02,0.6095480710268021,2.608044246435165,3624000,938,-0.007749160425119044,0.06816827198956162,125.30000000000011,86.13,45.0
0.964610555768013,1.1240399297267463,454,1287.22,0.5447572833299636,2.9825058370828628,3632000,938,-0.022201522618124726,0.09137161140795796,129.80000000000007,87.54,46.800000000000004
0.9589483112096786,0.9225578291812291,455,1287.9,0.6307189154624939,2.4126481026411057,3640000,938,-0.03159476179629564,0.052597087286412714,130.70000000000005,85.54,45.0
1.007170121073723,0.9675954875268967,456,1273.64,0.5991190564632416,2.6651575708389283,3648000,938,-0.012789074975880794,0.0677519273897633,130.70000000000005,84.91,44.9
0.9957678371667862,0.8388530274772416,457,1289.31,0.5751014947891235,2.595148076415062,3656000,938,-0.015084336808649823,0.05249769825488329,130.70000000000005,86.88,46.800000000000004
0.9923779052495957,0.808584469856298,458,1287.47,0.6466738784313202,2.506973548531532,3664000,938,-0.01339029823022429,0.05982429632684216,130.70000000000005,86.49,46.800000000000004
0.9584883487224579,0.8894773252216511,459,1281.98,0.6474916583299637,2.3845091462135315,3672000,938,-0.01539645430573728,0.06739447719883174,143.0,88.85,48.8
0.9570964294672012,0.9991213195009223,460,1289.73,0.633824788928032,2.8084904950857164,3680000,939,-0.015398147888481617,0.0663487174268812,143.10000000000002,91.72,48.8
0.9746865260601044,1.333985471610979,461,1312.5,0.42037958920001983,2.995591067671776,3688000,939,-0.024803153537213803,0.11922697629779577,159.30000000000013,95.3,49.0
0.978584834933281,0.6391897964994253,462,1318.28,0.6492914640903473,2.129187801480293,3696000,939,-0.005752248596982099,0.03664156769402325,159.30000000000013,96.36,49.9
0.915889952480793,1.2724332754032788,463,1305.06,0.2878333234786987,3.20062125146389,3704000,939,-0.03154185274615884,0.08938808786217123,159.30000000000013,94.32,48.8
1.0174242401123046,0.5501339572779586,464,1202.49,0.6558714681863784,1.669528869986534,3712000,938,0.0017575840328936465,0.021643790935631842,159.30000000000013,85.49,23.0
1.0229933488368987,0.6282275510331152,465,1181.52,0.6953574186563491,2.083220818042755,3720000,938,-0.013683720601256937,0.0349132486176677,143.0,82.17,23.0
0.9906059163808822,0.7249816913775221,466,1183.95,0.6656367725133896,2.314809685945511,3728000,938,-0.020489832628591102,0.04407325621694327,143.0,82.18,23.0
0.9791925245523453,1.299958691412226,467,1186.86,0.46474070131778716,3.292865666747093,3736000,938,-0.009520107998978346,0.15884411806007848,137.60000000000005,81.13,23.0
1.0099319839477539,1.3658971228935395,468,1109.56,0.19042972326278687,3.2006084501743315,3744000,938,-0.023411299544386567,0.1117582354368642,132.50000000000006,74.24,13.8
0.9939981651306152,0.614317914736559,469,1110.94,0.6690765404701233,2.0285411632061003,3752000,938,-0.001136235342710279,0.03338229009415954,137.60000000000005,74.83,13.8
0.9876319223642349,1.4720708480126663,470,1095.07,0.6849706447124482,2.9296777087450026,3760000,939,-0.023264721499290316,0.09820636479649693,137.60000000000005,72.51,13.8
0.9913352489471435,0.7387419245780559,471,1109.97,0.6794906187057496,2.3034377348423005,3768000,939,-0.015309953181422316,0.04271942524705082,137.60000000000005,73.42,13.8
1.0128585493564606,0.7353174462257254,472,1101.92,0.6124126940965653,2.23965775847435,3776000,939,-0.009032437203277368,0.04222646825481206,133.10000000000008,71.66,13.8
1.0352756774425507,0.9487340420683646,473,1091.91,0.5046081632375717,2.6538757413625715,3784000,939,-0.016611241540285846,0.06880985189694912,127.20000000000002,67.86,13.8
1.0060550266504287,1.3735265937952266,474,1072.87,0.5287302458286285,3.2898275738954545,3792000,939,-0.014931130638578906,0.12427945618052036,127.20000000000002,66.92,13.8
1.017321154475212,0.6870775378529329,475,1078.42,0.6353407394886017,2.249129305481911,3800000,939,-0.014971983134164474,0.042190745880361646,129.3,69.14,13.8
1.0101534885168075,0.6713673520139829,476,1077.52,0.6861499959230423,2.256110025048256,3808000,939,-0.01440589503501542,0.04233345149550587,127.20000000000002,67.49,13.8
1.02335899412632,0.9821322858090561,477,1099.92,0.6235523778200149,2.6817539173364637,3816000,939,-0.019763548286864534,0.05969555298332125,129.3,71.56,15.8
1.0054926788806915,0.8472547294252014,478,1140.32,0.6845675587654114,2.3483062678575517,3824000,939,-0.009384394102307852,0.04964711153879762,136.60000000000014,77.62,17.8
0.9906647425889968,0.8299363962878908,479,1193.61,0.6636831939220429,2.398946890234947,3832000,939,-0.019895119570282987,0.04759997422574088,152.40000000000015,83.99,23.5
0.980488121509552,0.9495075865610778,480,1249.44,0.6297436326742172,2.541522192955017,3840000,939,-0.027856431170657742,0.05549759642221033,152.40000000000015,88.76,30.900000000000002
0.9951659846305847,0.9532809425323496,481,1259.08,0.60907972574234,2.705262507200241,3848000,939,-0.02845371211587917,0.06605712831486016,153.30000000000013,90.24,29.8
0.9999844360351563,0.8037401213349368,482,1240.94,0.675008653998375,2.3426805502176284,3856000,939,-0.012661272516270401,0.0436517291283235,160.50000000000006,89.62,27.700000000000003
0.9926458591222763,1.020290451787213,483,1240.31,0.619972910284996,2.7837518280744553,3864000,939,-0.01612481889082119,0.07102444623131304,159.10000000000002,87.87,27.700000000000003
0.9735624647140503,0.8268096069778129,484,1277.76,0.6436559438705445,2.426532353758812,3872000,939,-0.017051882135274355,0.04964592868927866,159.10000000000002,92.47,33.0
1.0041545808315278,0.789305912978426,485,1309.57,0.6262035077810287,2.5254744440317154,3880000,939,-0.019025624846108258,0.05384278444107622,160.50000000000006,96.4,36.9
0.9933214288949966,0.7195271176273141,486,1332.02,0.6649308282136918,2.379494624733925,3888000,939,-0.012005684158648364,0.046702870442532005,180.70000000000005,101.03,44.7
0.9904489827156067,0.9122209424508823,487,1350.61,0.6425465601682663,2.7029453682899476,3896000,939,-0.026274814810458336,0.059231928917579356,180.70000000000005,102.91,48.0
0.9915585505962372,0.8061488149702853,488,1346.05,0.6317457842826844,2.348544425368309,3904000,939,-0.016027363394387067,0.045500139649957416,180.70000000000005,104.25,49.0
1.0044188714027404,0.68225589489831,489,1351.97,0.6698324817419052,2.1639681416749954,3912000,939,-0.02222100354032591,0.03949942325707525,180.70000000000005,105.47,52.9
1.016961134672165,1.1099041985450933,490,1323.46,0.1988569438457489,2.913738787174225,3920000,939,-0.024298436373937873,0.0682841853192076,177.3,99.97,40.9
1.0878567773103713,0.8442949294231096,491,1196.96,0.37322044909000396,2.2664080548286436,3928000,939,-0.011009337278082967,0.04114890311378985,161.70000000000016,87.38,10.9
1.0862207317352295,0.7869409084323113,492,1063.16,0.6369213086366653,2.1036637270450593,3936000,939,-0.007735740007483401,0.03570043169660494,155.10000000000002,72.09,9.0
1.0248180055618286,0.6388638170495023,493,1020.58,0.7069052255153656,1.9614350908994675,3944000,939,-0.008400334634643514,0.03246037632226944,155.10000000000002,66.9,9.0
1.0191479182243348,0.9240095943196436,494,1027.12,0.5707720011472702,2.812810316681862,3952000,940,-0.030535815583425573,0.06468899639323354,155.10000000000002,66.96,9.0
0.985317345559597,0.929121242412655,495,1033.5,0.627792266011238,2.6685165590047837,3960000,940,-0.024341137951705605,0.06307617919053882,119.30000000000003,65.15,9.0
1.0159725362062455,0.5702982379362205,496,1019.17,0.6807853090763092,1.9835513430833815,3968000,940,-0.006288385729130823,0.031537670115940275,119.0,62.61,9.0
1.0241992688179016,0.8259764738241163,497,1002.02,0.6516405999660492,2.407405058145523,3976000,940,-0.02332929642579984,0.051004642136394975,117.20000000000002,59.64,9.0
1.0087514680624008,0.7166921989641472,498,995.37,0.6609637111425399,2.125491287112236,3984000,940,-0.013383297994296299,0.03945986460428685,111.0,56.77,9.0
0.9954052126407623,0.6272771674512547,499,994.09,0.6300650548934936,2.1463178592920302,3992000,940,-0.007991755026741884,0.039124030182138086,110.10000000000001,54.98,9.0
0.9571006166934967,1.028273374413664,500,1000.95,0.5420455533266068,3.073635520339012,4000000,940,-0.027295722081325947,0.07696603699587286,111.30000000000003,56.43,9.0
0.9816256427764892,0.7147042003209846,501,1022.54,0.6930586373806,2.229312234520912,4008000,940,-0.013785704055335373,0.044490749910473824,129.0,61.93,9.0
0.974877912402153,0.922286955735563,502,1024.38,0.6692992269992828,2.7097680240869524,4016000,940,-0.015092100732726977,0.06817340628709644,129.60000000000005,63.67,9.0
0.9675747388601303,1.0427382002827061,503,1029.5,0.6168405371904373,3.070446209907532,4024000,940,-0.024195289610361215,0.07845863017719239,129.60000000000005,64.48,9.0
1.0079578149318695,0.7908981163818031,504,1091.86,0.6072165256738663,2.4863582706451415,4032000,940,-0.023303454440901986,0.05086041165981442,145.40000000000003,72.41,10.0
0.9931062173843384,0.6357462994056546,505,1118.56,0.6796102386713028,2.1956611508131028,4040000,940,-0.012432614314602687,0.0415742176445201,149.40000000000003,75.74,10.9
0.9798511952161789,0.9099745709984091,506,1138.15,0.6525001859664917,2.6799446833133698,4048000,940,-0.02331621436867863,0.059095183764584364,149.40000000000003,77.82,11.0
1.0300585854053497,1.0216816546229728,507,1231.28,0.0791042685508728,2.7064551663398744,4056000,940,-0.021883605463663115,0.059047479275614025,158.0,88.3,18.900000000000002
1.0050838899612426,0.5862247515276853,508,1236.96,0.6637989401817321,1.9832168692350387,4064000,940,-0.009371043045975967,0.03274477926082909,158.0,89.09,18.900000000000002
0.9959846824407578,0.7388398140610244,509,1250.56,0.6146009165048599,2.432576148509979,4072000,940,-0.015751960771158337,0.0500905477674678,158.0,90.82,30.6
0.9834360027313233,0.9280624487700306,510,1265.75,0.52085524559021,2.799865199327469,4080000,940,-0.019362696527095977,0.06424284782260656,158.0,92.55,30.6
0.9903150957822799,0.8684656211672841,511,1267.06,0.6029330414533615,2.604633505344391,4088000,940,-0.020689324261875298,0.0604508770047687,159.30000000000013,93.48,30.6
1.001144495010376,0.8375112938252931,512,1257.98,0.4393977403640747,2.3709500086307527,4096000,940,-0.013365329531370661,0.04580180310178548,173.1,95.05,21.6
0.9800612050294876,0.818710500424706,513,1250.63,0.7012788248062134,2.469642989039421,4104000,940,-0.013210204187344062,0.05822426120750606,174.3,96.11,21.6
1.0076603507995605,0.8965412202992836,514,1248.48,0.58679543197155,2.8524401032924653,4112000,940,-0.031428235394414514,0.06503065260127187,174.3,95.49,21.6
1.0218524301052094,0.8333353673298928,515,1238.21,0.692506514787674,2.3196215772628785,4120000,941,-0.005387708833441138,0.046417437721975145,178.3000000000001,95.68,21.6
1.003142654299736,1.0188478642946515,516,1228.76,0.6695109784603119,2.8143031966686247,4128000,941,-0.01203155669325497,0.08449452150147409,174.3,92.29,21.6
1.0094773805141448,0.9578514664581695,517,1216.1,0.5954475998878479,2.855567120909691,4136000,941,-0.02154474278097041,0.06570766853401437,173.1,89.93,21.6
1.0391756337881088,0.7240158318928087,518,1214.56,0.5812627518177033,2.1339451837539674,4144000,941,-0.011832897350541317,0.03487212225329131,171.30000000000004,88.86,21.6
1.0048969954252243,0.9274437258986366,519,1192.54,0.6318353146314621,2.5183665519952774,4152000,941,-0.022951672945637255,0.05403835461940616,158.0,83.63,21.6
1.0020019108057021,0.81104225770848,520,1198.47,0.6481428921222687,2.4971413934230804,4160000,941,-0.015789737077138852,0.05214945264160633,158.0,83.6,21.6
1.0104460090398788,0.7300328491373739,521,1202.76,0.6523371297121048,2.283898250460625,4168000,941,-0.018270111776073465,0.044926188653334975,154.40000000000003,83.43,21.6
0.9771934401988983,1.0011849728842244,522,1218.87,0.7458444553613662,2.6701403826475145,4176000,941,-0.010559804535150761,0.06025531164370477,158.50000000000006,86.55,22.900000000000002
1.0088062238693238,0.948954016399943,523,1262.56,0.6245569318532944,2.5120980727672575,4184000,941,-0.024769217438770284,0.05407125796191394,158.50000000000006,90.14,28.7
0.9761587190628052,1.1416560563465492,524,1310.2,0.6210654240846634,3.0814256179332733,4192000,941,-0.013626992386271013,0.10694214914459735,197.40000000000003,98.54,31.0
0.9889653241634369,0.9166062783066979,525,1333.94,0.6157037180662155,2.6494729250669478,4200000,941,-0.0180994568078313,0.061959333219565454,197.40000000000003,101.52,40.5
0.989730823636055,0.6703698913598376,526,1338.69,0.6398949986696243,2.3414299154281615,4208000,941,-0.01192986277921591,0.04871184189105406,201.50000000000003,104.71,40.5
0.9913263428211212,1.1592941726469814,527,1351.38,0.6257546818256379,3.112101190686226,4216000,941,-0.024220041756052524,0.08879605357069523,214.20000000000002,109.44,40.5
0.949973333477974,1.3571937415963422,528,1347.9,0.6516762071847916,3.462948949337006,4224000,941,-0.009147932666819543,0.12047694062814117,216.3,111.56,41.9
0.9487739896774292,1.4089632863796606,529,1361.54,0.5659781187772751,3.479586501121521,4232000,941,-0.027840086892538238,0.10583387407474219,219.10000000000002,118.22,43.9
0.9586685794591904,1.048633917206797,530,1384.69,0.607098326086998,2.9542586106061934,4240000,942,-0.01160257172130514,0.08646593649871648,220.80000000000007,123.73,50.900000000000006
0.24540817213244737,2.1226801868803666,531,1149.97,0.2219884479045868,3.696171737909317,4248000,941,-0.01730594203239889,0.14996055662631988,229.10000000000008,103.1,0.0
0.9623483461141586,0.701043906249947,532,1042.74,0.704929575920105,1.8281171071529387,4256000,941,-0.007029026335803792,0.02645574813708663,229.10000000000008,95.61,0.0
0.9874386876821518,0.746838781775519,533,1018.94,0.6326528060436248,2.271517261862755,4264000,942,-0.004382727204938419,0.04355538336094469,229.10000000000008,92.88,0.0
0.9860594630241394,0.9925509287690143,534,1000.94,0.6597436189651489,2.485758332014084,4272000,942,-0.026667856590502196,0.051806020797230304,228.0,87.92,0.0
0.9638338446617126,0.8329541222014655,535,993.18,0.6110893088579178,2.4601389342546462,4280000,942,-0.01667237939633196,0.04971765893511474,228.0,87.57,0.0
0.9565809017419815,1.5589696480299486,536,972.16,0.6297466176748275,3.2417884993553163,4288000,942,-0.01415166176186176,0.09625182904303074,216.30000000000013,83.67,0.0
0.9936486083269119,0.7775351061759914,537,962.7,0.6720838409662246,2.4201763993501664,4296000,942,-0.018377150346932467,0.05112260967027396,229.10000000000008,83.61,0.0
0.9785816949605942,0.8602082797418383,538,976.33,0.7041162502765655,2.5374970614910124,4304000,942,-0.01527887958160136,0.05628375119064003,230.1000000000002,84.35,0.0
0.9983939158916474,1.1463274986662852,539,951.94,0.641810331940651,2.9569389307498932,4312000,942,-0.024298980924068018,0.07712950831279158,202.4000000000001,79.09,0.0
0.9799791139364242,1.086721763573218,540,962.76,0.6667373007535935,2.9579602313041686,4320000,942,-0.016068063565762715,0.10680938239675015,183.00000000000017,79.05,0.0
1.0025807082653047,0.879654495198689,541,962.51,0.6169155913591385,2.499439641237259,4328000,942,-0.016680300502339377,0.052996144951321184,173.3,75.97,0.0
0.9853874784708023,1.2483553755870067,542,967.01,0.5523762613534927,3.431893697977066,4336000,942,-0.022772157949657413,0.12252397805452347,176.0,74.25,0.0
1.0005989968776703,0.8502784786486903,543,979.84,0.6631084930896759,2.3110332280397414,4344000,942,-0.02039324831115664,0.04682860701577738,163.10000000000008,74.69,0.0
0.9998825252056122,0.766790758764584,544,998.43,0.6573160058259964,2.2654263257980345,4352000,942,-0.01992018520293641,0.045676840003579855,163.10000000000008,76.28,0.0
0.9599015748500824,1.3467840149433288,545,1117.85,0.7504254311323166,3.5359542214870454,4360000,942,-0.013728380067332182,0.11909835258033126,186.10000000000002,90.14,0.0
1.0151790630817414,0.858846841852636,546,1152.49,0.6537561005353928,2.22179275393486,4368000,942,-0.020144969443790614,0.05168527001515031,186.10000000000002,94.4,5.400000000000002
1.0063287836313248,0.7792981832961747,547,1187.3,0.6099366974830628,2.4854702937602995,4376000,942,-0.019006134344963357,0.052877108487300574,186.10000000000002,97.09,9.0
1.0047423982620238,0.7392070677587097,548,1298.71,0.6527835947275161,2.3770050299167633,4384000,942,-0.018511127397068776,0.050426026303321124,186.10000000000002,105.05,36.8
0.9880003637075424,0.9012255923865636,549,1350.56,0.6369630491733551,2.5709031945466996,4392000,942,-0.018033667732961476,0.057562117804773154,186.10000000000002,111.43,50.0
0.9645144808292389,1.0593298658452222,550,1369.09,0.656471426486969,2.847587761282921,4400000,942,-0.018905867435969413,0.07421493498142809,187.10000000000002,115.83,60.7
0.9898792660236359,0.9116095138745705,551,1388.47,0.5831460642814636,2.642544174790382,4408000,942,-0.01017169737140648,0.06828694206662476,187.10000000000002,118.77,66.60000000000001
