P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
11752.5,7690.25,9881600,2.686319836229086,-0.0010309841627531569,1.626481257379055,0.8218476466834546,4080.0,2.8781993106278712e-05,235,9.99210039351496,0.1139404296875,15.968719220161438,1046.96,965
11750.0,7506.25,9891840,1.8718976378440857,-0.0010448486431414495,1.6146309852600098,0.917085574567318,3945.0,2.6714916070008297e-05,235,7.136302074225645,0.104443359375,15.968719279766082,1031.72,966
11750.0,7534.5,9902080,2.158626142516732,-0.0010524710764002521,1.613184630125761,0.8903435423970223,3945.0,2.958105950280139e-05,235,7.034841217384667,0.12041015625,15.968719357252121,1028.61,967
11777.5,7745.5,9912320,3.101262677460909,-0.0008318337741002324,1.5972242027521133,0.8131420865654946,4062.5,2.1105252528249002e-05,235,10.188510869873404,0.0922119140625,15.968719166517257,1044.34,968
11702.5,7438.0,9922560,2.7121055275201797,-0.0009815904719289391,1.6211995735764504,0.882295236736536,3592.500000000001,2.4204719588911225e-05,235,7.990590112995243,0.1020263671875,15.968719226121902,1019.69,969
11730.0,7577.5,9932800,1.6453726662322878,-0.0011391416770493378,1.6259024746716022,0.8854731637984514,3945.0,2.7555312709700998e-05,235,6.745305973407669,0.121142578125,15.968719339370727,1028.73,970
11800.0,7663.25,9943040,2.1455114228650927,-0.001052450933639193,1.6122437074780465,0.8617363624274731,825.0,2.5722580297824836e-05,235,7.382424312879918,0.118115234375,15.96871924996376,1038.08,971
11775.0,7579.0,9953280,2.342218663915992,-0.0009861599770374595,1.6131569534540176,0.8567305330187083,825.0,2.6914035559421442e-05,235,8.388442319303557,0.111083984375,15.968719148635865,1026.74,972
11800.0,7599.5,9963520,2.9873731467872857,-0.0010553185478784145,1.6028711162507534,0.8633696362376213,825.0,2.223162434686326e-05,235,7.302514294255869,0.114892578125,15.96871908903122,1028.57,973
11800.0,7639.25,9973760,2.1149381602182986,-0.00114658224156301,1.619572689384222,0.9179397635161877,822.5,2.673956861192271e-05,235,5.337955231041737,0.1275390625,15.968719309568405,1030.57,974
11832.500000000002,7524.5,9984000,2.322625371813774,-0.0010969973418468726,1.617750358581543,0.895614392310381,825.0,2.3818729923403635e-05,235,6.6617319898541085,0.124951171875,15.968719214200974,1010.64,975
11802.5,7482.0,9994240,2.0070719324983655,-0.0009732701417306088,1.6146635934710503,0.9022438295185566,825.0,1.98870198639092e-05,235,7.895598147148801,0.1027587890625,15.968719333410263,1003.6,976
11832.500000000002,7379.0,10004480,2.34259120519273,-0.0010126542081707157,1.6183143384754657,0.8619780953973532,822.5,2.3228729138875456e-05,235,7.53541061759559,0.118994140625,15.96871920824051,998.11,977
11832.500000000002,7381.25,10014720,1.8928431533277035,-0.0009267698849726002,1.6252005644142629,0.9075748566538095,800.0,2.0413855915791004e-05,235,10.613257070074399,0.1115966796875,15.968719285726547,1001.75,978
11832.500000000002,7357.5,10024960,2.2660072786733507,-0.0008940829007769935,1.6105767004191875,0.8941007487475872,822.5,2.201903054641868e-05,235,8.516145459550609,0.114453125,15.968719255924224,996.28,979
11802.5,7417.5,10035200,2.0471824679523705,-0.0008423879655310885,1.6154106192290782,0.9124775309115648,820.0000000000001,1.8627602561813735e-05,235,9.546842907266702,0.1074951171875,15.968719226121902,999.57,980
11702.5,7435.5,10045440,1.990785245783627,-0.0009027409084410465,1.614412471652031,0.9080533176660538,825.0,2.0674407758473033e-05,235,8.092894655919356,0.1235107421875,15.968719285726547,996.11,981
11832.500000000002,7628.75,10055680,2.4443466026335954,-0.0008795350013315328,1.6079967066645622,0.86901128962636,825.0,2.020788706832105e-05,235,8.13085185646271,0.1124267578125,15.968719398975372,1014.97,982
11725.0,7511.25,10065920,1.838255874812603,-0.0010385770616267108,1.6248077876865863,0.9212269257754088,825.0,2.7005663550838146e-05,235,5.8307095742701645,0.1450439453125,15.968719440698624,996.51,983
11725.0,7640.0,10076160,2.075688357744366,-0.0007783798129821662,1.6122038900852202,0.8814914721995593,825.0,1.7877804660563873e-05,235,7.942352039879634,0.114306640625,15.968719333410263,1014.67,984
11725.0,7775.0,10086400,3.0838863462209702,-0.0007437716601998545,1.6188324876129627,0.8015477128326893,825.0,1.6793041931238013e-05,235,9.828925020241712,0.09697265625,15.968719202280045,1016.99,985
11755.0,7820.5,10096640,1.7777581365779043,-0.0008906365595066745,1.6166369199752808,0.9194620877504349,1252.5000000000002,2.3304982899504096e-05,235,6.778705451580623,0.114208984375,15.968719398975372,1023.48,986
11755.0,7843.25,10106880,2.724039299786091,-0.0008011302840714052,1.6201125077903271,0.858844680711627,825.0,1.8282676713961362e-05,235,7.911875071553385,0.1174072265625,15.96871919631958,1023.27,987
11755.0,7842.25,10117120,2.183150403574109,-0.0008822088380838977,1.6135836191475392,0.8942322310060262,825.0,1.7996297560337378e-05,235,7.221497573671252,0.109130859375,15.96871924996376,1018.65,988
11727.5,8023.5,10127360,2.0350946113467216,-0.0008791791171461228,1.6130071140825748,0.900443946570158,825.0,1.896797330660392e-05,235,6.53605867490014,0.1263427734375,15.968719315528869,1033.39,989
11702.5,7835.75,10137600,1.9624683469533921,-0.0006837086134510173,1.598015132546425,0.9059307511895895,825.0,1.857434395027128e-05,235,8.337717393847443,0.1097900390625,15.968719267845154,1016.71,990
11752.5,7767.0,10147840,2.3042251095175743,-0.0008237135041781584,1.6152689315378665,0.8803246520459652,825.0,1.9141174726750597e-05,235,7.367387785762771,0.1270263671875,15.96871920824051,1009.93,991
11727.5,7699.75,10158080,1.905614484846592,-0.0007051698165014386,1.6027658492326737,0.9177442375570536,825.0,1.360199796131955e-05,235,9.500981789765227,0.1033447265625,15.96871926188469,1003.87,992
11750.0,7883.0,10168320,2.77836402207613,-0.0007821290338597464,1.6150498509407043,0.8755459628999234,847.5,1.4627200434367236e-05,235,9.011716322635834,0.117431640625,15.968719315528869,1023.13,993
11752.5,7962.25,10178560,1.9555770855396986,-0.000729007831614581,1.6187349632382393,0.8829386577010154,1255.0000000000002,1.611463426531507e-05,235,6.498473077988332,0.1105224609375,15.968719345331191,1036.02,994
11777.5,8104.25,10188800,2.4547613283619283,-0.0006667285488219932,1.5935268111526966,0.8648691810667515,1255.0000000000002,1.3488695863953611e-05,235,10.501234070051058,0.102587890625,15.968719202280045,1057.56,995
11800.0,8329.0,10199040,2.1706992933526634,-0.0008589621809733216,1.6163244843482971,0.8850970666855573,4070.0,1.4430098632921143e-05,235,6.5396945744650825,0.127099609375,15.968719160556793,1070.74,996
11750.0,8059.0,10209280,2.0239817606285215,-0.0007979143720149295,1.61703327819705,0.8710939019918442,3707.500000000001,1.796044043155848e-05,235,7.33210361129552,0.137158203125,15.968719220161438,1051.22,997
11812.500000000002,8212.5,10219520,2.222024801000953,-0.0008320437638758449,1.6117147527635098,0.8978240821510554,3707.500000000001,1.4483419708725704e-05,235,6.905191787657822,0.120068359375,15.968719202280045,1063.29,998
11997.500000000002,8463.0,10229760,2.2491576934233306,-0.0006677328417936223,1.620167026668787,0.8676569711416959,4070.0,1.226845478550045e-05,235,8.983473599440808,0.1024658203125,15.968719190359115,1088.47,999
11997.500000000002,8497.25,10240000,1.7779660462401807,-0.0007174024049163563,1.6087040401995183,0.9015286982059478,4020.0,1.3260901798644708e-05,235,7.539032909821731,0.1070556640625,15.968719136714935,1091.82,1000
11997.500000000002,8285.5,10250240,1.9969899015501142,-0.0007814334519935073,1.6227343946695327,0.8701948035508394,1232.5000000000002,1.2938452961148895e-05,235,7.141631565315224,0.1197998046875,15.968719291687012,1079.94,1001
12132.5,8448.75,10260480,2.464679432287812,-0.0005910891582061595,1.6103970184922218,0.8955423511564732,3682.500000000001,1.1500662794901567e-05,235,9.928211489901804,0.1089111328125,15.968719339370727,1091.86,1002
12132.5,8300.0,10270720,2.1117963035590948,-0.000779310671168787,1.6228606209158898,0.874635786190629,847.5,1.3355625577052667e-05,235,6.744279761201038,0.1291015625,15.96871903538704,1083.68,1003
12132.5,8369.75,10280960,2.2172390012070538,-0.0006918017978023272,1.6150251023471356,0.8932539712637663,825.0,1.1436017222791724e-05,235,8.359470637606309,0.099609375,15.968719154596329,1088.37,1004
12140.0,8170.0,10291200,2.4568795625120403,-0.0006611063919990557,1.6275223322212695,0.8739036098122597,800.0,1.1285988796738872e-05,235,7.923186305529495,0.12080078125,15.968719184398651,1066.5,1005
11990.000000000002,7881.5,10301440,1.8073522882536053,-0.0006420255416742293,1.6181820802390576,0.9099501267075538,797.5,9.676225645390175e-06,235,8.041832000644309,0.10234375,15.968719273805618,1037.39,1006
12140.0,8098.75,10311680,2.1617307025939225,-0.0007224814213259379,1.6107371248304845,0.892360058426857,822.5,1.4122076592540173e-05,235,7.865290565621985,0.1256591796875,15.968719285726547,1050.57,1007
12140.0,8187.0,10321920,2.152274656482041,-0.0004946978582665906,1.6075293935835362,0.9110659442842006,825.0,9.229539815249583e-06,235,10.39709046402018,0.106005859375,15.968719339370727,1060.83,1008
11835.000000000002,7926.0,10332160,2.123810425773263,-0.0006648090009548468,1.6232716910541058,0.9019861545413732,822.5,1.386293606832228e-05,235,6.750084458296207,0.1423583984375,15.968719148635865,1033.0,1009
11990.000000000002,7744.75,10342400,2.993211171962321,-0.0006179784752930572,1.623383142799139,0.8655902285128831,822.5,1.0117642793572952e-05,235,8.769998251803287,0.1169921875,15.968719375133514,1014.98,1010
12207.5,8028.5,10352640,2.013071849569678,-0.0005881644554392551,1.6093131579458713,0.8687175285071135,825.0,8.601789845232195e-06,235,8.006773005297935,0.103125,15.968719321489335,1034.37,1011
12207.5,7726.25,10362880,2.1944327553734184,-0.0006438881195208523,1.619791615009308,0.8908497828990221,822.5,1.2304663371654487e-05,235,8.667397731546718,0.1421875,15.968719238042832,1009.42,1012
12277.5,7765.75,10373120,1.6145469464361668,-0.0005620736757919076,1.6174576595425605,0.9299259949475527,822.5,9.397107057413724e-06,235,7.209722634680228,0.1060546875,15.968719220161438,1008.42,1013
12207.5,7909.0,10383360,1.7902994392439724,-0.0005794956805402762,1.6122851476073266,0.9215133562684059,892.5,8.592227560615508e-06,235,8.073913854243811,0.1153564453125,15.968719184398651,1023.41,1014
12065.000000000002,7958.25,10393600,2.5962665448896587,-0.0005686327236617217,1.6133205838501454,0.8662566158920526,4122.5,1.4508939845888019e-05,235,8.435448721483843,0.131005859375,15.968719267845154,1022.88,1015
12207.5,8146.75,10403840,2.039298606850207,-0.0005251401427813108,1.6195945471525193,0.8628327786922455,4125.0,7.957926087785597e-06,235,7.6221178567176295,0.11376953125,15.968719148635865,1041.98,1016
12065.000000000002,8011.25,10414080,2.705290457420051,-0.0006284312312345719,1.6178941309452057,0.8605971857905388,4122.5,8.510899788426174e-06,235,6.889063681598924,0.1330810546875,15.968719321489335,1036.88,1017
11752.500000000002,7816.75,10424320,2.050149518530816,-0.0005454203675071767,1.61874627918005,0.8857760928571224,4097.5,8.397870199007216e-06,235,6.957676117184802,0.118017578125,15.968719291687012,1023.58,1018
11752.500000000002,7813.75,10434560,2.03336714413017,-0.0006259289339141105,1.6215968519449233,0.9127435345202685,4142.5,8.54191518959383e-06,235,5.946099734706725,0.1259033203125,15.968719351291657,1025.8,1019
11725.0,8025.0,10444800,1.5410533294081687,-0.0004898331677395618,1.618512799590826,0.9332101285457611,4200.0,7.10167424033438e-06,235,8.112481839447318,0.1109619140625,15.968719226121902,1042.84,1020
11675.0,7746.5,10455040,2.2338377006351946,-0.0005724459662815207,1.6164925582706928,0.9054429516196251,4200.0,7.162934536190891e-06,235,6.448133293241017,0.1197265625,15.968719309568405,1023.67,1021
11675.0,7994.0,10465280,1.9722010591067374,-0.0004550451929389965,1.6088465623557568,0.9062775857746601,4225.0,6.960894608932936e-06,235,8.116257230416299,0.1210693359375,15.968719255924224,1041.25,1022
11675.0,7881.5,10475520,2.004942908883095,-0.0005265856449113926,1.6104752510786056,0.895234540104866,4225.0,6.680612864991058e-06,235,6.325607094709726,0.11806640625,15.968719226121902,1030.32,1023
11675.0,7738.25,10485760,1.8296468857675792,-0.0004748771993035916,1.6145373955368996,0.9120989508926869,4225.0,5.790721521660522e-06,235,7.27294225404029,0.10966796875,15.968719297647477,1016.26,1024
11675.0,7711.5,10496000,2.6577760480344295,-0.0005401410711783683,1.610282127559185,0.848253769800067,4225.0,7.4724585273345814e-06,235,9.298457096473388,0.1495849609375,15.968719255924224,1014.62,1025
11652.5,7491.75,10506240,2.3818121582269667,-0.0004340205112384865,1.615132773667574,0.8578589625656605,4222.5,4.8708521238673925e-06,235,8.957337175748416,0.1025146484375,15.96871926188469,1000.76,1026
11677.5,7730.25,10516480,1.9859860675409435,-0.00048076702223625033,1.62512983456254,0.8973773125559091,4197.5,5.107704006218367e-06,235,7.735880232655832,0.1087158203125,15.968719363212585,1014.48,1027
11700.0,7652.5,10526720,2.461698427796364,-0.00042219145070703233,1.614055400341749,0.83648402094841,4172.5,5.072132899634459e-06,235,9.20202968798556,0.1071044921875,15.968719255924224,1002.12,1028
11700.0,7901.75,10536960,2.3512722782790663,-0.0003967933018429903,1.6138456284999847,0.8720477029681206,4172.5,4.7354921868878e-06,235,7.829352881347399,0.1070556640625,15.968719279766082,1018.59,1029
11700.0,7908.0,10547200,2.646993648260832,-0.0004681755270212307,1.6165476121008395,0.8660087753087282,4147.5,4.6107828788872695e-06,235,5.910844051330107,0.10986328125,15.968719202280045,1021.33,1030
11750.0,8090.75,10557440,1.9434473412111402,-0.00044399641856216474,1.61739094927907,0.9088416904211044,4120.0,4.606534397478147e-06,235,7.528924609020083,0.1078369140625,15.968719202280045,1040.07,1031
11750.0,7922.5,10567680,2.576852926239371,-0.000423967127699143,1.6310084573924541,0.8494770985096693,4062.5,6.1767047964066644e-06,235,6.333800567009236,0.1402587890625,15.968719404935836,1032.74,1032
11875.0,8036.0,10577920,1.933757265470922,-0.0004207571639199159,1.614374364167452,0.9075860369950532,4067.5,3.689701088379358e-06,235,7.373313445895573,0.0989013671875,15.968719220161438,1045.81,1033
11875.0,8158.25,10588160,1.990901066362858,-0.00041994443872681584,1.6203199297189712,0.8731025319546462,4067.5,3.949349972475966e-06,235,6.9107379625243865,0.11484375,15.968719184398651,1062.34,1034
11890.0,8224.75,10598400,2.3685673229396342,-0.00042423056293046103,1.6094954855740071,0.9021600320935249,3995.0,3.7683848606437018e-06,235,7.128105996671097,0.1132568359375,15.96871924996376,1068.14,1035
12035.000000000002,8502.0,10608640,1.8275766503065825,-0.00040947878660517744,1.6121732145547867,0.9041935503482819,3995.0,3.5144634572693843e-06,235,6.242693877478099,0.1125,15.968719482421875,1085.41,1036
12057.500000000002,8428.5,10618880,2.8668168079108,-0.0003261747919168556,1.6163799859583379,0.8691163372248412,3995.0,3.143260156148603e-06,235,7.945875036003389,0.1093994140625,15.968719393014908,1076.93,1037
12057.500000000002,8613.0,10629120,1.826342729665339,-0.00040041918291535696,1.606722141802311,0.9077586356550456,4135.0,3.609370668968817e-06,235,6.101979436572872,0.120361328125,15.968719220161438,1090.26,1038
12057.500000000002,8333.25,10639360,1.682221801020205,-0.0003982316818110121,1.6238510742783547,0.9255069773644209,4135.0,3.5682403945759644e-06,235,5.568675152336851,0.1356201171875,15.96871926188469,1065.47,1039
12057.500000000002,8373.0,10649600,1.6330278478562832,-0.0003502202018353273,1.6217652454972267,0.9032555062323808,4172.5,2.9587655939290054e-06,235,6.591958980058084,0.1298828125,15.968719291687012,1073.67,1040
11807.500000000002,8230.0,10659840,2.88150205463171,-0.0003629676386481151,1.6027882426977158,0.8547407291829586,4172.5,2.702967243631499e-06,235,8.207633746205776,0.118896484375,15.968719285726547,1052.27,1041
11887.5,8194.75,10670080,2.3091508822515605,-0.0003307309221781907,1.612020617723465,0.9005592137575149,4172.5,2.2304536340491883e-06,235,7.361539299641781,0.102783203125,15.96871920824051,1049.12,1042
11755.0,8212.5,10680320,2.2155989402905107,-0.0003203869823664718,1.6141290970146656,0.9026377975940705,4242.5,2.536574021290601e-06,235,6.842068537034312,0.1142822265625,15.968719273805618,1039.24,1043
11910.0,8130.25,10690560,2.1028335290029645,-0.000289711361983791,1.6234287954866886,0.8992047138512135,3995.0,2.3973595201570804e-06,235,7.199081316494575,0.106982421875,15.96871926188469,1022.49,1044
11910.0,8159.75,10700800,2.644902915135026,-0.00027762136578530773,1.6221161521971226,0.8382745910435915,3995.0,2.0394619760589605e-06,235,6.7501711186045075,0.118505859375,15.968719172477723,1024.97,1045
12005.0,8214.25,10711040,2.255692702624947,-0.0002419267459117691,1.6028873801231385,0.8917545799165965,4100.0,1.660167016055312e-06,235,9.341430015713973,0.107470703125,15.968719184398651,1031.32,1046
12055.000000000002,8440.0,10721280,2.3597321439534427,-0.0002140228851203574,1.6174529567360878,0.8643243178725243,4190.0,1.6060864877023764e-06,235,10.512175974557248,0.0971435546875,15.968719339370727,1059.01,1047
