approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
1.8775157734762794e-05,330.41,162.75,1.30385160446167e-08,0.0,196,-0.00021017959479650017,7157760,0.05421257811101672,25.0,1.7776014111936091,699,0.01789206443936564,15.968717896938324,302.5000000000002
1.4021171958189526e-05,334.03,169.25,-3.3527612686157227e-09,0.0,196,-0.00016098166743176988,7168000,0.05507899134250943,25.0,1.7811869129538536,700,0.021076891277334652,15.96871821284294,350.0
1.5446588798884165e-05,331.38,153.5,2.0861625671386717e-08,0.0,196,-0.00016141732594405768,7178240,0.057593594116473266,25.0,1.783871503919363,701,0.01763952964101918,15.96871817111969,300.0
9.745788716575277e-06,332.84,163.0,-1.9371509552001954e-08,0.0,196,-0.0001167760416137753,7188480,0.05375945443342802,25.0,1.7840966895222663,702,0.01903437637956813,15.968718057870865,360.0000000000009
1.138862115682704e-05,338.79,173.0,1.30385160446167e-08,0.0,196,-0.00011651078029899509,7198720,0.05344988956247147,25.0,1.784589096903801,703,0.020844600914278998,15.968718004226684,352.5000000000002
1.4962979884280968e-05,339.66,183.75,-1.3411045074462891e-08,0.0,196,-0.00016118080493470187,7208960,0.05854334133198288,25.0,1.785978714376688,704,0.0218269330682233,15.968718057870865,452.50000000000017
1.4912409920331271e-05,334.02,168.25,-8.568167686462402e-09,0.0,196,-0.00018542840880400035,7219200,0.057516868824178446,47.50000000000001,1.7871266074478627,705,0.01688516314898152,15.968717980384827,302.5000000000002
2.2071130006506844e-05,328.92,153.75,8.195638656616212e-09,0.0018798828125,196,-0.00029939988780824933,7229440,0.05779619132806472,25.0,1.788842685520649,706,0.017882961803115903,15.968718016147614,275.0
1.1925881446550601e-05,329.83,162.75,-5.215406417846679e-09,0.0,196,-0.0001309452960413182,7239680,0.05899930883376714,25.0,1.7896024748682975,707,0.02324784065131098,15.968718194961548,307.5000000000006
1.4318460307105596e-05,337.49,188.75,2.3096799850463868e-08,0.0,196,-0.00015259188894560792,7249920,0.0583485148908701,25.0,1.790758093446493,708,0.018728467615437693,15.968718296289444,475.0
2.1040189309950998e-05,338.01,184.75,-7.82310962677002e-09,0.0,196,-0.0002618555939989164,7260160,0.05706987384576786,25.0,1.7899641759693623,709,0.015517370354791638,15.968717950582505,475.0
1.9291686200406666e-05,330.21,155.0,-7.82310962677002e-09,0.0,196,-0.00024385726064792834,7270400,0.05719366265951046,25.0,1.7891319803893566,710,0.019806874412461185,15.968718039989472,312.5000000000011
1.2599893674458684e-05,332.41,147.25,1.6763806343078613e-08,0.0,196,-0.00015088462569110562,7280640,0.057384363107230406,25.0,1.789974643290043,711,0.01962621678248979,15.968717938661575,300.0
1.1390305963132618e-05,331.59,149.75,-1.1175870895385742e-09,0.0,196,-0.00014636881678598002,7290880,0.05421468974815644,25.0,1.7896521724760532,712,0.0206221112748608,15.968718045949936,277.5000000000002
1.036752105174621e-05,338.73,169.25,-4.0605664253234865e-08,0.0,196,-0.00013071292196400463,7301120,0.053563445512877186,25.0,1.7875801630318164,713,0.01909665693237912,15.9687180519104,327.5000000000002
1.310421498823544e-05,327.75,161.0,-9.313225746154785e-09,0.0,196,-0.00016264291680272435,7311360,0.056511591799623326,25.0,1.7847688369452954,714,0.019416977750370278,15.968717992305756,325.0
9.941022921067244e-06,333.85,174.25,5.215406417846679e-09,0.0,196,-0.0001308530663663987,7321600,0.05625314589126633,50.0,1.7849934160709382,715,0.02008666732290294,15.968718039989472,450.0
1.3756212807747303e-05,331.61,170.75,-3.427267074584961e-08,0.0,196,-0.0001599915121914819,7331840,0.05586711362546015,50.0,1.7828876286745072,716,0.023471716209314764,15.968718034029006,327.5000000000002
2.307180628982053e-05,332.35,195.5,1.080334186553955e-08,0.0,196,-0.00027828054517158306,7342080,0.05679053373213021,25.0,1.7841073751449585,717,0.020840161258820444,15.968718099594117,452.50000000000017
9.179093497801994e-06,330.02,189.0,-5.587935447692871e-09,0.0,196,-0.00010558386784396135,7352320,0.05705275121063187,25.0,1.785820360481739,718,0.020714388543274252,15.968718016147614,475.0
1.5435458529067248e-05,333.63,187.0,-1.3411045074462891e-08,0.0,196,-0.00020226004044161529,7362560,0.05834787451116217,25.0,1.7869193315505982,719,0.016563502870849334,15.968717956542969,475.0
1.2662130398699568e-05,330.98,174.5,-2.3096799850463868e-08,0.0,196,-0.0001349652591670747,7372800,0.05727554678343062,47.50000000000001,1.7875118590891361,720,0.021841387278982438,15.968718254566193,332.5000000000006
1.0825659362723172e-05,328.19,160.5,-1.4528632164001465e-08,0.0,196,-0.00011901316538569518,7383040,0.05458258501173078,25.0,1.7847698882222176,721,0.018183660908835008,15.96871812939644,275.0
1.2278001596621735e-05,323.86,148.75,-2.16066837310791e-08,0.0,196,-0.00014033929965080462,7393280,0.057120971329672296,25.0,1.7850675940513612,722,0.016401824675267563,15.96871789097786,275.0
1.3329415368978915e-05,328.17,150.5,-4.097819328308106e-09,0.0,196,-0.00015883815285633318,7403520,0.05704298817872546,25.0,1.786775455623865,723,0.019304499294958078,15.968718183040618,275.0
7.671836274036892e-06,330.03,156.5,-1.1175870895385742e-09,0.0,196,-7.726533149252646e-05,7413760,0.05753980500905762,25.0,1.7875479757785797,724,0.020903646078659223,15.968718045949936,300.0
1.5270330493510896e-05,334.55,170.0,1.080334186553955e-08,0.0,196,-0.00020278997762943619,7424000,0.05583273004126919,47.50000000000001,1.788437481969595,725,0.020501591530046426,15.96871811747551,375.0
1.2320638877305613e-05,333.54,163.0,-1.4528632164001465e-08,0.0,196,-0.00014884724623698276,7434240,0.05417075805746233,25.0,1.7871867179870606,726,0.01777320316177793,15.968718087673187,307.5000000000006
1.2179143582091712e-05,328.81,160.25,-2.421438694000244e-08,0.0,196,-0.00016869211303855992,7444480,0.058790836937076915,25.0,1.7868125155568122,727,0.02075401629845146,15.968718183040618,277.5000000000002
1.854078047163199e-05,326.17,153.25,-7.82310962677002e-09,0.0,196,-0.0002720499578572344,7454720,0.05886731251183869,25.0,1.7839405700564384,728,0.019007609080290422,15.968718063831329,277.5000000000002
1.2473914558031041e-05,324.29,169.25,1.862645149230957e-09,0.0,196,-0.00013953788256912958,7464960,0.055194050154338134,47.50000000000001,1.784396194666624,729,0.02185255705844611,15.968718004226684,302.5000000000002
1.4859670188371864e-05,334.12,186.5,-8.568167686462402e-09,0.0,196,-0.00021292963101586792,7475200,0.058874914380124446,50.0,1.78624669611454,730,0.022445527047966606,15.96871829032898,425.0
1.7158005616924044e-05,338.7,198.0,-3.725290298461914e-09,0.0026611328125,196,-0.00024242167210104527,7485440,0.059947302155948644,50.0,1.7866736315190792,731,0.02127929341222625,15.968718063831329,475.0
1.6084401236104993e-05,341.71,197.75,-1.0058283805847169e-08,0.0,196,-0.0002095711497531738,7495680,0.059168042921443696,50.0,1.7866547018289567,732,0.02161509357392788,15.968718177080154,475.0
1.5968443205194306e-05,344.37,193.75,-2.384185791015625e-08,0.0,196,-0.00022853470109112094,7505920,0.058778586976999926,50.0,1.7872974373400212,733,0.024765600508544594,15.968718254566193,352.5000000000002
1.095052185562384e-05,338.32,172.5,-4.8428773880004884e-09,0.0,196,-0.00013047917764197337,7516160,0.05712647245103034,50.0,1.7877091012895108,734,0.019136368070030586,15.96871793270111,300.0
1.2703005807601641e-05,327.95,150.75,-7.82310962677002e-09,0.0,196,-0.00016496500466018916,7526400,0.05623921153291702,50.0,1.7865640863776207,735,0.014570753753650934,15.968717992305756,300.0
1.5987001243877862e-05,319.02,127.5,-1.6763806343078613e-08,0.0,196,-0.00020590542271747836,7536640,0.058060547859699795,25.0,1.789391464740038,736,0.016292495548259466,15.96871801018715,250.0
1.5086250222284825e-05,321.45,135.25,1.862645149230957e-09,0.0,196,-0.00021364981330407318,7546880,0.058551355663266504,25.0,1.7891904264688492,737,0.016656115153455175,15.968717956542969,250.0
1.686605452810852e-05,326.19,149.25,-4.8428773880004884e-09,0.0,196,-0.0002433854569972027,7557120,0.05836975157455656,25.0,1.7891524247825146,738,0.020217409930774012,15.968718004226684,380.00000000000045
1.7035547857879863e-05,334.95,173.5,-1.4901161193847656e-08,0.0,196,-0.00023583458096254617,7567360,0.05977031361560601,25.0,1.7843848519027232,739,0.020574291195953266,15.968718206882476,477.5000000000002
1.733673773243183e-05,338.83,181.0,-1.2665987014770507e-08,0.0,196,-0.0002775600256427424,7577600,0.05835871608940675,25.0,1.7802198611199855,740,0.021060463579487987,15.968718242645263,477.5000000000002
8.838074601413836e-06,340.53,195.0,-1.7508864402770997e-08,0.0,196,-8.860010793796392e-05,7587840,0.05321938177259146,50.0,1.7805634208023549,741,0.0220284736918984,15.96871811747551,500.0
7.130884029982187e-06,345.15,201.25,-1.0430812835693359e-08,0.0,196,-7.077161899360362e-05,7598080,0.055555023703686354,25.0,1.7823255077004432,742,0.023938768764492125,15.968718153238296,500.0
1.1850296824467144e-05,344.78,203.75,5.960464477539063e-09,0.0,196,-0.00014253936788009015,7608320,0.05640740616043155,50.0,1.7840843789279461,743,0.020122161839390175,15.968718028068542,427.5000000000002
9.318215434062082e-06,338.11,177.75,-7.450580596923829e-10,0.0,196,-0.00011343243932060432,7618560,0.05787852163862782,50.0,1.785606925189495,744,0.02275270250393078,15.968718326091766,350.0
1.3293337400432925e-05,333.35,166.5,7.450580596923828e-09,0.0,196,-0.00017502679547760637,7628800,0.05531652210397438,50.0,1.788029432296753,745,0.01798229872947559,15.968717962503433,302.5000000000002
1.4800192978636772e-05,328.0,149.0,-4.470348358154297e-09,0.0,196,-0.00019942781764257234,7639040,0.05646621551222697,25.0,1.7883511759340762,746,0.016995781904552133,15.96871793270111,300.0
1.5177967520907388e-05,330.58,163.75,-2.0116567611694337e-08,0.0,196,-0.00020165745954727753,7649280,0.05777427644827039,25.0,1.7889130853116513,747,0.01883244685304817,15.968718099594117,452.50000000000017
1.4735717148361971e-05,328.54,164.0,4.8428773880004884e-09,0.0,196,-0.00018685966460907366,7659520,0.05781998886335642,25.0,1.7901145987212659,748,0.01778154635685496,15.968718034029006,475.0
1.1782405235383208e-05,340.92,191.0,2.4959444999694825e-08,0.0,196,-0.00016723677072150167,7669760,0.058508761358110596,25.0,1.788654161989689,749,0.023075236918521112,15.968718218803406,500.0
1.6914011223123638e-05,336.48,176.25,-1.30385160446167e-08,0.00107421875,196,-0.00024780893472780007,7680000,0.05849074228403598,47.50000000000001,1.7886162176728249,750,0.020152458170196043,15.968717980384827,450.0
1.3498446594395474e-05,340.07,184.25,2.9429793357849122e-08,0.0,196,-0.00019550819251890061,7690240,0.056523385655405115,50.0,1.787807185947895,751,0.02079358719929587,15.9687180519104,402.5000000000002
1.176017587392053e-05,321.61,140.25,-1.564621925354004e-08,0.0,196,-0.000162828398970305,7700480,0.05869009454821587,25.0,1.78735461384058,752,0.017246333888033406,15.968717914819717,275.0
7.101599942127556e-06,326.44,159.75,-2.0116567611694337e-08,0.0,196,-8.520501942257396e-05,7710720,0.054071680233282446,25.0,1.7892342612147332,753,0.020771141079603695,15.968718147277832,305.00000000000045
9.72721870080573e-06,324.59,146.5,4.470348358154297e-09,0.0,196,-0.00012733675030176527,7720960,0.05441917601437577,25.0,1.7891857281327248,754,0.017848066496662797,15.968717980384827,277.5000000000002
1.3265900248127237e-05,330.06,161.25,-1.6391277313232423e-08,0.0,196,-0.00019636615161289228,7731200,0.058473565062576026,25.0,1.7889156319200992,755,0.019067870527214835,15.968718141317368,355.00000000000045
1.4344412721523092e-05,325.56,156.0,1.2665987014770507e-08,0.0,196,-0.0002336088648007717,7741440,0.05473206154445663,25.0,1.7873538091778756,756,0.020985166355967522,15.968718093633651,400.0
5.955100179744211e-06,333.27,182.0,-8.940696716308593e-09,0.0,196,-7.128620345611125e-05,7751680,0.05102486210815719,25.0,1.7851833149790763,757,0.021222925637266597,15.968718218803406,450.0
1.2434271637329353e-05,330.59,185.75,-1.1920928955078126e-08,0.0,196,-0.0001685468731011497,7761920,0.05676316739966396,25.0,1.7863851919770242,758,0.01843151423963718,15.968717914819717,477.5000000000002
8.417772687963066e-06,336.04,187.25,-1.4901161193847657e-09,0.0,196,-0.00010073744851979427,7772160,0.05630560688445674,25.0,1.78815096616745,759,0.020409125890000723,15.96871811747551,477.5000000000002
1.454584693165728e-05,330.61,163.25,4.8428773880004884e-09,0.0,196,-0.0002004318761464674,7782400,0.05480416015842082,25.0,1.788096483051777,760,0.01802465836517513,15.968717831373215,302.5000000000002
9.221968029771155e-06,334.73,159.0,8.195638656616212e-09,0.0,196,-0.00013338210119400172,7792640,0.05617893967436503,25.0,1.7884180039167403,761,0.01875976024020929,15.968718039989472,325.0
1.688508029964453e-05,336.76,168.25,-1.3783574104309083e-08,0.0,196,-0.0002402486323262565,7802880,0.057154192133028484,25.0,1.7893971160054207,762,0.020111084400559774,15.968718200922012,382.5000000000007
1.0013708291922718e-05,337.55,169.75,-5.960464477539063e-09,0.0,197,-0.00015171190752880648,7813120,0.05521031023495685,25.0,1.7900657393038273,763,0.020075193681987003,15.968717980384827,330.0000000000004
8.885753197063195e-06,337.05,178.25,-1.1175870895385742e-08,0.0,197,-0.00012459215377020884,7823360,0.054789946571476955,47.50000000000001,1.7891205966472625,764,0.021124060440342873,15.968718034029006,382.5000000000007
1.4965428085123022e-05,339.5,195.25,-2.9802322387695314e-09,0.0,197,-0.00022751296673959587,7833600,0.056901254694133895,50.0,1.7893822349607944,765,0.021922190458280966,15.968718147277832,477.5000000000002
7.50535863809354e-06,334.58,184.25,-1.9744038581848144e-08,0.0,197,-8.663235421408899e-05,7843840,0.05530899930509216,25.0,1.7903581075370312,766,0.015979930486355442,15.968718075752259,452.50000000000017
1.1518658753972843e-05,326.91,165.25,2.9802322387695314e-09,0.0,197,-0.00017895599121402482,7854080,0.057140434479289015,25.0,1.7908571988344193,767,0.020126886694924906,15.968718034029006,332.5000000000006
1.1850592690887397e-05,329.43,163.25,1.862645149230957e-09,0.0,197,-0.00016487811917613725,7864320,0.057500933743308946,25.0,1.7902368567883968,768,0.02190935488906689,15.968718165159226,325.0
6.911420323074679e-06,335.67,178.75,-9.313225746154785e-09,0.0,197,-9.353209134133067e-05,7874560,0.05344956225973725,47.50000000000001,1.7905577369034291,769,0.020212926180101932,15.968717950582505,332.5000000000006
9.039529546273072e-06,344.35,180.0,2.868473529815674e-08,0.0,197,-0.00011937743438465987,7884800,0.05432218235679596,25.0,1.7904100649058818,770,0.01865871164482087,15.968718016147614,302.5000000000002
9.217271418626716e-06,338.99,171.5,1.3783574104309083e-08,0.0,197,-0.00014082136276556413,7895040,0.05850415106260074,25.0,1.7901294700801373,771,0.022053514985600486,15.968718105554581,300.0
9.732343250767883e-06,328.97,149.5,-9.313225746154785e-09,0.0,197,-0.000134715764579596,7905280,0.052931989955565875,25.0,1.78972058147192,772,0.017180612299125642,15.968718206882476,277.5000000000002
1.1832161849545386e-05,327.2,155.5,-8.940696716308593e-09,0.0,197,-0.00017100312834372744,7915520,0.05572998580009919,25.0,1.7900341995060445,773,0.017580887963413262,15.968717855215072,300.0
9.904960699858023e-06,327.8,152.5,-4.470348358154297e-09,0.0,197,-0.0001440140393242473,7925760,0.05265413272287376,25.0,1.7907705061137675,774,0.02037415895028971,15.968718135356903,300.0
7.312340775589288e-06,335.73,178.25,-1.5273690223693846e-08,0.0,197,-0.00010747144006018061,7936000,0.05814808733284397,25.0,1.7903236255049706,775,0.019716670308844185,15.968718022108078,477.5000000000002
1.075894530702115e-05,330.35,174.5,-3.7252902984619143e-10,0.0,197,-0.00015129548810364213,7946240,0.05561148315205995,50.0,1.788794783502817,776,0.019887995508906898,15.968718045949936,405.00000000000045
1.0819407788753566e-05,328.4,159.0,1.564621925354004e-08,0.0,197,-0.00016232997040788177,7956480,0.055145265317030734,50.0,1.7889334760606288,777,0.017189298776793295,15.968718034029006,280.00000000000045
1.0858739739760814e-05,324.58,143.0,-2.868473529815674e-08,0.0,197,-0.00015615923184668644,7966720,0.058472322530409016,50.0,1.7886096581816673,778,0.020322030049283058,15.968718045949936,250.0
1.266568710676097e-05,336.9,165.25,1.5273690223693846e-08,0.0,197,-0.00020519765803328482,7976960,0.059848283104350364,50.0,1.7882892712950706,779,0.020939613450900653,15.968718105554581,302.5000000000002
1.1106541233751876e-05,342.62,186.0,1.5273690223693846e-08,0.0,197,-0.00018061650116578675,7987200,0.05713921344827204,50.0,1.788363305479288,780,0.020267988985870032,15.968718087673187,427.5000000000002
1.1556044475202754e-05,347.17,209.75,-9.685754776000977e-09,0.0,197,-0.00016135161968122702,7997440,0.05566435356683123,50.0,1.788172921538353,781,0.021476374490885065,15.968718147277832,525.0
1.115704445924237e-05,341.02,201.75,-3.725290298461914e-09,0.0,197,-0.00017876068886835128,8007680,0.05463254887800677,50.0,1.7877760455012321,782,0.020092009875224904,15.968718254566193,525.0
1.0196284169872172e-05,336.24,196.5,2.7194619178771972e-08,0.0,197,-0.00014802041987422855,8017920,0.05694991121882651,50.0,1.788889592140913,783,0.02251322293304838,15.968718266487121,502.5000000000002
9.845920242779194e-06,335.91,195.5,-5.215406417846679e-09,0.0,197,-0.0001418049549101852,8028160,0.05445964127803669,47.50000000000001,1.7892799451947212,784,0.022186106981826013,15.968718159198762,452.50000000000017
1.603514228301073e-05,343.42,201.0,-2.0489096641540527e-08,0.00263671875,197,-0.0002929740905528888,8038400,0.059230101042430906,50.0,1.7871722862124444,785,0.022179217491066085,15.968718200922012,427.5000000000002
