policy_loss,epoch_idx,PMM:episode_rewards,value_loss,clip_fraction,fps,episode_length,frames,policy_entropy,advantage_norm,explained_variance,grad_norm,P01:episode_rewards,approx_kl_divergence,P09:episode_rewards
-0.003775266177035519,692,6485.5,1.6559525683522225,0.1067138671875,193,937.28,7086080,1.6358502335846423,15.968719190359115,0.8977873109281063,4.797855114549316,797.5,0.0003219197631784222,11462.5
-0.0033527207717270356,693,6350.5,3.23876188416034,0.0881103515625,193,926.47,7096320,1.6019515506923199,15.968719315528869,0.8493801530450582,7.291123522142189,775.0,0.0002548369460390754,11405.000000000002
-0.0036496945129329108,694,6487.0,1.8028772668913007,0.091015625,193,932.78,7106560,1.6008877702057362,15.96871920824051,0.9035773105919361,5.31809772404596,775.0,0.00028213567909518523,11462.5
-0.0037094923052791275,695,6680.5,2.1048750720918177,0.10009765625,193,955.19,7116800,1.6115923516452313,15.968719267845154,0.895791095122695,6.790375002502924,797.5,0.0002800367004246622,11585.000000000002
-0.002922981524170609,696,6988.25,3.124644713103771,0.0885986328125,193,968.32,7127040,1.6117864176630974,15.96871920824051,0.8544507082551718,6.604919110145866,1207.5000000000002,0.0003029301163882963,11677.5
-0.0033089976799601573,697,7162.75,2.0572028242051603,0.0939453125,193,972.0,7137280,1.608894056081772,15.968719315528869,0.9128036372363567,6.770129653927692,3387.500000000001,0.00027983274192903794,11585.000000000002
-0.0037051232324301965,698,7198.5,1.9522788438946008,0.0881591796875,193,974.5,7147520,1.615019802749157,15.96871913075447,0.8865143779665232,6.226727695198303,3805.0,0.0002660578934614479,11580.0
-0.002932736675029446,699,7133.25,3.3501435846090315,0.093310546875,193,977.17,7157760,1.6193733669817447,15.968719339370727,0.8478254549205303,8.426534180541775,3805.0,0.0002651362902830058,11630.000000000002
-0.003638682854216313,700,7203.5,2.6973422057926655,0.0987548828125,193,980.85,7168000,1.6376918606460094,15.968719315528869,0.8804323494434356,6.688105399787932,3805.0,0.0003192112420811048,11750.0
-0.004079813107455266,701,7033.0,2.212043386232108,0.113134765625,193,961.22,7178240,1.6321543641388416,15.968719291687012,0.8433386754244566,5.005885042233634,3805.0,0.00036209005978290554,11750.0
-0.0034061766429658745,702,7163.0,2.228454236127436,0.087353515625,193,975.39,7188480,1.6206052012741565,15.968719279766082,0.9106210548430681,6.130587394760707,3972.5,0.0002491773086523465,11750.0
-0.0031618045239156347,703,7260.25,2.256900995597243,0.071142578125,193,981.68,7198720,1.6140657134354115,15.968719297647477,0.8819867599755525,6.871601944228263,3972.5,0.00021489424729336385,11705.0
-0.00325313199282391,704,7298.25,1.9285322351381182,0.0851318359375,193,981.59,7208960,1.6109650641679765,15.968719291687012,0.9035520020872354,5.542472115656061,4020.0,0.00025433850022890843,11700.0
-0.0030179325272911227,705,7227.5,2.2173079477623103,0.078955078125,193,976.36,7219200,1.6136239007115365,15.968719232082368,0.8993590839207173,5.923004031236762,3940.0,0.00025556143336363866,11677.5
-0.0034145536461437586,706,7246.0,1.872689330391586,0.08984375,193,985.38,7229440,1.6055760182440282,15.968719238042832,0.9042055286467076,6.341554505766492,3657.500000000001,0.0003181502803732986,11677.5
-0.0033696893817250382,707,7258.0,1.613977591879666,0.0942138671875,193,993.08,7239680,1.609875126928091,15.968719273805618,0.9289298798888922,6.191436418663839,3657.500000000001,0.0002736740211153682,11675.0
-0.0035485589780364533,708,7184.5,2.223101345449686,0.096533203125,193,990.67,7249920,1.614359187334776,15.968719309568405,0.8739969331771136,6.593743719306078,3657.500000000001,0.00028242436452417666,11675.0
-0.0033856607380585045,709,7495.25,2.136061812378466,0.0898193359375,193,1017.13,7260160,1.6163847878575326,15.968719404935836,0.8706317383795976,6.539889819927529,4025.0,0.0002390308406807743,11675.0
-0.003877039194048848,710,7555.25,1.9976579569280148,0.108251953125,193,1018.29,7270400,1.6165878884494305,15.96871938109398,0.9124846424907446,6.24080066141538,4070.0,0.0003184080292191553,11562.500000000002
-0.0031249954510712994,711,7772.75,1.999440024793148,0.0868408203125,193,1042.26,7280640,1.6116839177906512,15.968719375133514,0.9133647661656141,6.980287032038213,4247.5,0.00027184061228583095,11677.5
-0.003442891278427851,712,7686.75,2.2122678807005287,0.1146728515625,193,1033.72,7290880,1.6233138099312783,15.968719244003296,0.9017603427171708,6.978326450567366,4247.5,0.0003278926633661125,11675.0
-0.003553728292536107,713,7574.5,2.1419523363932966,0.0993896484375,193,1020.64,7301120,1.6099356658756734,15.968719279766082,0.9002917110919952,6.7643696848196555,4247.5,0.0002525815039112468,11675.0
-0.0036151653450360753,714,7386.75,1.829108550399542,0.1125244140625,193,1006.78,7311360,1.6210371620953083,15.968719291687012,0.9108035046607256,5.70647105309695,4192.5,0.00028858595334700047,11675.0
-0.0034868189970438833,715,7482.25,2.095236511901021,0.1162841796875,193,1014.26,7321600,1.5899860434234143,15.968719285726547,0.8889167215675116,6.995166214591248,4192.5,0.00034391518509608183,11652.5
-0.0036995476290030637,716,7405.0,2.083278673328459,0.1071533203125,193,1003.84,7331840,1.6039700627326965,15.968719160556793,0.9082528930157423,6.79328968633393,4192.5,0.00029599046266696744,11652.5
-0.003319068838027306,717,7373.75,2.1072561385110022,0.102294921875,193,998.65,7342080,1.6014865137636662,15.968719184398651,0.9064113549888134,6.6623386846100034,4125.0,0.0002650848191229012,11652.5
-0.0032709595492633526,718,7671.75,2.101628737710416,0.091455078125,193,1019.89,7352320,1.5975935831665993,15.968719184398651,0.906562952697277,7.926539656356401,4222.5,0.00025237862837090104,11677.5
-0.0030556731788237814,719,7590.25,2.0881728645414115,0.089453125,193,1010.89,7362560,1.5943632796406746,15.968719327449799,0.9149401243776083,7.558523970575182,4192.5,0.00023125755352482107,11655.0
-0.0030115140139969298,720,7583.25,2.40596367046237,0.0994140625,193,1014.36,7372800,1.608071866631508,15.968719071149826,0.891908821836114,8.806457405477968,4192.5,0.0002780276080903804,11605.000000000002
-0.0030555581019143575,721,7590.5,2.173524348065257,0.10888671875,193,1011.67,7383040,1.6229298464953898,15.96871930360794,0.910187742114067,6.049519989395672,4090.0,0.00026166526190590496,11652.5
-0.002650822589566815,722,7656.75,2.203360626474023,0.10087890625,193,1015.59,7393280,1.6073816902935505,15.968719118833542,0.8991752441972494,7.620280539022706,3970.0,0.00023941068396086604,11700.000000000002
-0.0032962972072709817,723,7552.0,3.127897521480918,0.09931640625,193,1007.92,7403520,1.6183924727141856,15.968719190359115,0.8082383245229721,7.772542905751488,847.5,0.00024142482287946315,11700.0
-0.003446442922358983,724,7521.5,2.260169609449804,0.1080322265625,193,1006.06,7413760,1.6123398505151272,15.968719291687012,0.8874132428318262,5.779582499933636,1277.5000000000002,0.00027338117870872767,11700.0
-0.0030426316197917913,725,7714.75,2.372591072600335,0.0927001953125,193,1019.06,7424000,1.594708226621151,15.96871936917305,0.8985917873680591,8.262531824238248,3665.000000000001,0.00022634954058907455,11700.0
-0.0031169602065347136,726,7612.5,2.382219897955656,0.0952392578125,193,1011.0,7434240,1.6082699611783027,15.968719214200974,0.8865291334688663,7.785337255110062,825.0,0.0002392438063628933,11700.0
-0.0033876730121846776,727,7523.0,2.227815212029964,0.093408203125,193,1002.07,7444480,1.6228886626660823,15.968719184398651,0.8537486433982849,7.171822246259824,822.5,0.00023720301567547414,11800.000000000002
-0.0037173825650825163,728,7521.0,2.3114831800572575,0.1239501953125,193,1001.8,7454720,1.6189626686275005,15.968719267845154,0.8530647426843643,6.86455746899999,822.5,0.00033277665399877404,11800.000000000002
-0.003156416682395502,729,7524.75,2.045130779594183,0.08955078125,193,1009.05,7464960,1.617678017169237,15.968719232082368,0.9132011748850346,6.454590762410663,800.0,0.00025625395322833076,12055.000000000002
-0.0030547161781214528,730,7636.25,1.7075349740684032,0.0722412109375,193,1019.39,7475200,1.603700327128172,15.968719297647477,0.9196962080895901,7.942902002426803,822.5,0.00018477011696863658,12027.5
-0.0033139598157504225,731,7805.75,2.013405653834343,0.098583984375,193,1028.77,7485440,1.6178313173353671,15.968719244003296,0.8992177546024323,6.2415331476553275,825.0,0.00026921819123286537,12050.0
-0.0031706424360891106,732,7829.5,2.8129266418516634,0.0891357421875,193,1038.82,7495680,1.626862233877182,15.96871924996376,0.8371064469218255,7.656053426393379,825.0,0.0002282752730769627,12055.000000000002
-0.0035578495280788047,733,7910.5,2.1817781902849673,0.1150146484375,193,1040.92,7505920,1.6076518580317498,15.968719244003296,0.9006295301020145,5.60583557311884,825.0,0.0002744081780199345,12100.0
-0.0033215352432307554,734,8012.0,2.263851894810796,0.085302734375,193,1047.27,7516160,1.613296914100647,15.968719315528869,0.8927174191921949,6.12026692547833,825.0,0.00022016880964540923,12100.0
-0.0036711419916173327,735,7930.0,1.8735826663672923,0.0988525390625,193,1042.48,7526400,1.598619642853737,15.968719321489335,0.918669456616044,5.856149642082948,822.5,0.0002511466123428378,12102.5
-0.0026339460295275786,736,8116.5,3.1900484900921584,0.0930908203125,193,1065.39,7536640,1.6076492540538312,15.968719214200974,0.8276356503367424,9.97714782152858,825.0,0.00021647424868038098,12272.500000000004
-0.002991762629972072,737,8296.75,2.1558673970401285,0.09462890625,193,1080.52,7546880,1.6103719860315322,15.968719160556793,0.8996665716171265,9.165634570547635,3592.500000000001,0.00021897789958758335,12920.000000000018
-0.0029964092926093146,738,8308.5,2.8933794187381863,0.09091796875,193,1084.0,7557120,1.6023347184062005,15.968719375133514,0.8691409036517144,7.217346668453198,3990.0,0.00021986753105578973,12272.500000000004
-0.0036332799341835197,739,8299.5,2.0546085411682724,0.11259765625,193,1070.77,7567360,1.6112303949892521,15.968719118833542,0.909824263677001,5.83729598666361,4135.0,0.0002647739545969612,12135.0
-0.003279479341654223,740,8170.75,2.2707645215094088,0.0947021484375,193,1065.61,7577600,1.623730593919754,15.968719327449799,0.8928089153021574,5.669600278531285,4135.0,0.0002309481292057828,12125.0
-0.0036590336636436404,741,7984.5,2.4453785257413982,0.11845703125,193,1053.4,7587840,1.6259662725031376,15.968719154596329,0.8831968151032925,5.795349638574921,3967.5,0.0002956603849531904,12125.0
-0.0030657764298666736,742,8104.75,1.9493475925177335,0.0987548828125,193,1059.44,7598080,1.6061603367328643,15.968719220161438,0.913563857972622,6.18815240621735,3997.5,0.00024085617145374027,12132.5
-0.0032656849118211538,743,8358.25,2.399868847057223,0.0994873046875,193,1083.16,7608320,1.6136582411825657,15.968719393014908,0.8784266788512468,7.6504433889838666,4240.0,0.00023656635597775225,12205.0
-0.002864365483765141,744,8330.75,3.0384864386171104,0.09921875,193,1082.56,7618560,1.6229937329888344,15.968719238042832,0.8474436149001121,7.9136462051549525,3997.5,0.00020374033452822695,12205.0
-0.003012447735090973,745,8183.5,2.049322195723653,0.090380859375,193,1077.55,7628800,1.622475764900446,15.96871926188469,0.8832251593470574,8.574044892969868,3967.5,0.00021570587356962577,12132.5
-0.003003526662905642,746,8333.0,2.736744159832597,0.090966796875,193,1084.38,7639040,1.6241071283817292,15.96871926188469,0.8606813181191683,8.114208837009546,4180.0,0.00020224920801920057,12125.0
-0.003120145934735774,747,8196.25,2.653032647445798,0.0818115234375,193,1068.3,7649280,1.6092262044548988,15.968719232082368,0.8744770389050245,7.6700265479192336,4177.5,0.00018626225070676738,11832.500000000004
-0.003495976440535742,748,8306.75,1.891628366522491,0.1076171875,193,1072.94,7659520,1.6176129832863808,15.96871924996376,0.9101909689605236,5.8233636069025785,4177.5,0.000290661454780268,12177.5
-0.0033241218463444964,749,7765.0,2.839676082134247,0.1056884765625,193,1035.31,7669760,1.6305251508951186,15.968719428777694,0.8257530979812145,7.572640283730307,1255.0000000000002,0.00023961443875518992,11777.5
-0.0028814877559852903,750,7789.75,2.263790979236364,0.1054443359375,193,1034.85,7680000,1.6105696715414524,15.96871913075447,0.9166556667536497,8.532183067365875,1255.0000000000002,0.00022115998365339465,11837.500000000004
-0.003011251994030317,751,7654.0,2.0362454015761613,0.1019287109375,193,1026.88,7690240,1.613248983770609,15.96871936917305,0.8975293423980475,10.360947375558272,822.5,0.00026180944022426795,11815.000000000002
-0.0031302396677347134,752,7498.0,2.0774141762405636,0.0958251953125,193,1016.29,7700480,1.6138777673244475,15.968719267845154,0.8837581716477871,6.907146291141087,800.0,0.00022352288833206034,11707.5
-0.0031891725462628528,753,7321.0,1.9453235026448965,0.107861328125,193,1003.17,7710720,1.6065615989267825,15.968719154596329,0.9047261074185371,5.4751920782101955,800.0,0.00022597664880154785,11700.0
-0.003030556908925064,754,7519.0,2.3260143699124454,0.0960693359375,193,1026.32,7720960,1.6101709261536599,15.968719244003296,0.9024059627205133,7.03375618599937,825.0,0.00023206139018075244,11700.0
-0.0030447535388702816,755,7389.5,2.4857119213789702,0.103759765625,193,1021.05,7731200,1.6178969465196134,15.968719321489335,0.8588888105005026,5.992788253724311,825.0,0.00022824330139799455,11707.5
-0.0027607752355834235,756,7463.75,2.2773078683763743,0.0846435546875,193,1027.35,7741440,1.5954199507832527,15.968719220161438,0.8431292250752449,8.49652275067324,825.0,0.00017118820583929894,11792.500000000002
-0.0032333034250768833,757,7225.75,2.2024083832278847,0.1103515625,193,1013.82,7751680,1.6082209393382072,15.968719148635865,0.8858786147087813,5.588762087289458,822.5,0.00026573358052022357,11707.5
-0.0031075669074198233,758,7328.75,2.09472551047802,0.088525390625,193,1025.13,7761920,1.603823085874319,15.968719279766082,0.9093645270913839,6.4225928379968575,822.5,0.00017165111844607048,11775.0
-0.00301468153938913,759,7474.75,2.2687944268807767,0.1088134765625,193,1037.05,7772160,1.6180879406630992,15.968719166517257,0.9009172163903714,5.348905659670546,825.0,0.0002215068538979074,11777.5
-0.0027049895012169144,760,7630.5,1.9371568594127893,0.0923095703125,193,1050.38,7782400,1.610437123477459,15.968719285726547,0.919693698361516,6.9223284000643135,825.0,0.0001831628413177237,11777.5
-0.00308627871418139,761,7786.25,2.021501412242651,0.0942138671875,193,1062.52,7792640,1.6092783391475678,15.968719244003296,0.9049632463604211,7.863159110780624,847.5,0.00019045280032645306,11800.0
-0.0031274203705834226,762,7886.75,2.029311788082123,0.1073974609375,193,1063.63,7802880,1.6127680212259292,15.968719339370727,0.9159311681985856,5.321376617853821,4170.0,0.00021297139115205606,11777.5
-0.00323449144634651,763,7734.0,2.3457023121416567,0.11064453125,193,1052.72,7813120,1.5983011528849602,15.968719267845154,0.8979238383471966,6.022741719071613,3797.500000000001,0.00021761617134846548,11800.0
-0.0028347831932478583,764,7821.75,2.1786371894180774,0.0808837890625,193,1052.41,7823360,1.6114928603172303,15.968719202280045,0.8864729423075914,6.646936167264346,3797.500000000001,0.00016802804505485852,11822.500000000002
-0.003076759504256188,765,7893.0,1.9011909632012247,0.1017578125,193,1050.91,7833600,1.6076230712234973,15.968719291687012,0.9077439960092306,6.0423359722601395,4170.0,0.00019870131297692085,11822.500000000002
-0.002889189848792739,766,7970.5,2.4653808247298,0.0894287109375,193,1054.22,7843840,1.6048397958278655,15.968719315528869,0.8926103807985782,7.102101169282561,4175.0,0.00017180748126923259,11822.500000000002
-0.002609936031876714,767,8048.0,2.740324376523495,0.109326171875,193,1053.84,7854080,1.6197713695466518,15.968719327449799,0.8715159926563502,6.699251877436462,4197.5,0.0002146473561643808,11822.500000000002
-0.0032159967286133906,768,7758.5,2.0131316196173428,0.1032470703125,193,1022.28,7864320,1.614547773450613,15.968719273805618,0.9016806565225124,4.939102734049109,4197.5,0.00020441268879436227,11687.5
-0.0027711926710253464,769,7874.75,2.50606754347682,0.0973388671875,193,1030.32,7874560,1.6071233332157135,15.968719357252121,0.8769108399748802,9.008728231509314,4222.5,0.00018396710741426823,11707.5
-0.002693245330283389,770,7994.0,1.8017177820205688,0.100927734375,193,1039.54,7884800,1.6047390922904015,15.968719190359115,0.9011864021420479,7.653284706927018,4222.5,0.00019268047671577824,11777.5
-0.0031058917524205754,771,8062.75,2.1011255346238613,0.112841796875,193,1043.18,7895040,1.6035534903407096,15.96871919631958,0.8825395345687866,7.115102522449098,4197.5,0.00021012937756445237,11805.000000000004
-0.002856550956130377,772,8139.5,1.7823788879439235,0.1153076171875,193,1051.95,7905280,1.5996218621730804,15.968719244003296,0.9095530658960342,6.473720997217393,4150.0,0.00022553549767096739,12102.500000000002
