advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.968719202280045,187,1665.0000000000205,0.36655129508581014,425.0,1.9361581288868437,0.8991804640740156,555.72,1484800,1111.5,0.1392578125,145,-0.01128096107786405,0.002193428347539216,1.6443303145468235
15.96871926188469,187,4100.0,0.7100430996157229,472.5,2.263178728298741,0.8066162761300802,567.6,1495040,1249.25,0.1399169921875,146,-0.010380822460865602,0.0021786983628661466,1.6440572716295718
15.968719446659088,187,4100.0,0.49588163949083536,497.5,2.1400712065563896,0.8786140561103821,578.68,1505280,1260.5,0.1539794921875,147,-0.012701449272935861,0.0024283010186880788,1.6462569676339627
15.968719184398651,187,4125.0,0.8212281902320683,497.5,2.4958754758288175,0.840844863653183,575.1,1515520,1347.25,0.1340576171875,148,-0.011257505330286221,0.0023237660695944,1.6281391091644764
15.968719106912612,187,4127.5,0.45847085607238114,500.0,2.1683711612146914,0.9087179876863957,583.2,1525760,1356.5,0.14638671875,149,-0.012676611322967801,0.0023395016777957496,1.6382398910820484
15.968719160556793,187,4152.5,1.556390215351712,500.0,3.2891222503646396,0.8018256910145283,589.02,1536000,1457.25,0.1331787109375,150,-0.008360375682968879,0.0019177718455015153,1.6232729718089103
15.968719172477723,187,4175.0,0.6606528898235411,522.5,2.357962613257863,0.8683163229376077,594.85,1546240,1498.0,0.1574462890625,151,-0.011710327715263702,0.0023832861511212987,1.6279917396605015
15.96871924996376,187,4125.0,0.6467335261171684,572.5,2.8578690733483243,0.8670235857367515,603.45,1556480,1538.25,0.134033203125,152,-0.010414580054202816,0.0020309462729645477,1.6503657303750514
15.968719232082368,187,4130.000000000001,0.7377714121248573,547.5,2.4712156133633614,0.8384619489312172,587.52,1566720,1468.25,0.1311767578125,153,-0.009648888684751,0.001954544335353935,1.6466521829366685
15.968719315528869,187,4177.5,1.1037433529272676,550.0,2.807374982115367,0.8256554923951626,606.3,1576960,1572.25,0.13154296875,154,-0.010609913906955626,0.0018808699166018932,1.644941519200802
15.968719315528869,187,4177.5,0.6760797057067975,550.0,2.4721873919123447,0.8543098475784063,592.16,1587200,1592.0,0.1128662109375,155,-0.01042934391698509,0.0017762346077919134,1.6576863519847393
15.96871926188469,187,4155.0,1.0251689009834082,500.0,2.5180450420637235,0.7884692311286926,589.3,1597440,1517.75,0.12001953125,156,-0.011263872594099666,0.0018460513096900607,1.6515985235571862
15.96871936917305,187,4225.0,0.5799132072832436,475.0,2.145279695623006,0.8381776172667742,579.03,1607680,1425.0,0.1382568359375,157,-0.011455583806491632,0.0020420975314212934,1.6601788133382798
15.968719297647477,187,4250.0,0.6178781478200108,475.0,2.3311744997694817,0.8566599085927009,583.68,1617920,1419.5,0.137890625,158,-0.011440896989006433,0.001960629214591198,1.6592410877346992
15.968719154596329,187,4227.5,0.8359555473551155,475.0,2.6795913706920405,0.8556768879294395,588.07,1628160,1398.0,0.127587890625,159,-0.011632450928300387,0.0019300626433565522,1.647089284658432
15.968719285726547,187,4130.000000000001,0.36820949797984215,475.0,2.515419644364009,0.9052546598017216,586.68,1638400,1273.75,0.1337890625,160,-0.011632724916853476,0.0021092438514873153,1.661928055435419
15.968719327449799,187,4180.000000000001,1.0874054496642203,447.5,3.232578596327586,0.8030522495508194,599.0,1648640,1407.5,0.12431640625,161,-0.010521727836021455,0.0019302761825887083,1.6702445290982724
15.96871930360794,187,4152.5,0.5247917811851949,450.0,2.297882129471125,0.8731357678771019,590.84,1658880,1258.5,0.1309326171875,162,-0.01178714156121714,0.0018911906901056218,1.664254719018936
15.968719339370727,187,4152.5,1.139108025887981,450.0,2.772863498364127,0.7751124534755945,584.91,1669120,1286.0,0.122509765625,163,-0.008810317801908241,0.0018170888254534126,1.6577821604907512
15.968719393014908,187,4175.0,0.6062203380977735,450.0,2.435212296471805,0.8494991760700941,585.97,1679360,1361.25,0.1331787109375,164,-0.012239158483862412,0.002055420160002433,1.644431035965681
15.968719285726547,187,4177.5,1.2848378354450687,450.0,3.7324685062489573,0.8268232133239508,582.1,1689600,1426.25,0.11015625,165,-0.009850926147009886,0.001632554440641676,1.6309940002858638
15.968719214200974,187,4177.5,0.9925302561139688,450.0,2.859883545335103,0.8640182070434094,582.36,1699840,1480.25,0.12109375,166,-0.010386071724497015,0.0018712364532692438,1.6541481375694276
15.968719083070756,187,4175.0,1.2134701952338218,425.0,2.7654946861166856,0.7731531508266926,564.48,1710080,1427.5,0.10986328125,167,-0.009162458936407348,0.0018429474903658746,1.654296486079693
15.968719321489335,187,4175.0,1.2197572634322569,425.0,2.717542648593859,0.7842677347362041,578.03,1720320,1574.5,0.11943359375,168,-0.008794192468485562,0.001847289663749379,1.6246675051748753
15.96871926188469,187,4225.0,1.5656839028466494,475.0,3.311312402539645,0.8254270568490029,583.95,1730560,1704.0,0.137353515625,169,-0.008515967295534211,0.0020414309187575704,1.6077299155294895
15.96871942281723,187,4225.0,1.3332701743114739,472.5,3.4663891259563564,0.7993395607918501,589.84,1740800,1796.0,0.1205810546875,170,-0.00931396483683784,0.0017226345496968464,1.6300569787621497
15.968719339370727,187,4225.0,1.157993903104216,450.0,3.1883950977580477,0.8580773670226336,580.66,1751040,1744.5,0.1336669921875,171,-0.010115066702928744,0.0017908963704033926,1.6411650456488132
15.968719178438187,187,4230.000000000001,1.1256610624026506,475.0,2.805284258826126,0.8629526052623987,581.36,1761280,1767.25,0.1270751953125,172,-0.010739602286412265,0.0019451086749203144,1.6356875598430634
15.968719190359115,187,4330.0,1.7199668541317805,497.5,3.8361938741487713,0.7803759977221489,595.22,1771520,1947.25,0.1109619140625,173,-0.009218193475680892,0.0016744610860204324,1.6304857939481736
15.96871926188469,187,4330.0,1.0014186679385602,475.0,3.2736980411725276,0.8064421392977238,595.11,1781760,1900.75,0.1293701171875,174,-0.010224861678943853,0.00181744650603867,1.653411964327097
15.968719232082368,187,4302.5,1.5645215494092555,475.0,3.794124560943127,0.7710342552512884,591.92,1792000,1809.5,0.1364990234375,175,-0.00835834954486927,0.001857413801679153,1.6429901838302612
15.968719315528869,187,4400.0,1.2342397897969932,522.5,3.7920685364685305,0.8090126633644104,602.95,1802240,1836.25,0.11474609375,176,-0.008674574540782487,0.001626850859861749,1.639344035089016
15.968719333410263,187,4400.0,1.3878300241660326,475.0,3.623137419545551,0.8019383572041988,599.42,1812480,1785.75,0.1448974609375,177,-0.008467302437202307,0.001934734607153053,1.6264491371810437
15.968719136714935,187,4310.000000000001,0.6037659621564672,472.5,2.1155185447594786,0.8934757370501757,604.25,1822720,1757.5,0.15703125,178,-0.013226237013441278,0.0022698805013309275,1.6532396614551543
15.968719214200974,187,4310.000000000001,1.1636948118219153,475.0,3.337082382199566,0.8127143740653991,611.64,1832960,1722.25,0.15810546875,179,-0.010991288562036062,0.002283277856418312,1.6265959478914738
15.968719428777694,187,4277.5,1.0329292299691588,475.0,2.9316950391140697,0.8404585037380456,615.15,1843200,1706.0,0.1342529296875,180,-0.009258154143026331,0.001820402308772263,1.6470276087522506
15.968719458580017,187,4227.5,1.1445209670113399,472.5,3.157393655462535,0.8220399145036936,618.58,1853440,1712.75,0.1489990234375,181,-0.009673232643763185,0.0020018155415758992,1.643697876483202
15.96871926188469,187,4200.0,0.6729745238088072,450.0,2.6227989606437094,0.884047419577837,603.91,1863680,1591.5,0.1371337890625,182,-0.009816473885803135,0.0022140925509805997,1.6421214260160923
15.968719291687012,187,4177.5,1.1817217394709587,450.0,2.9564247017001684,0.8174929715692997,603.37,1873920,1528.5,0.1284423828125,183,-0.009124316767702112,0.0020016732271077595,1.6324824929237365
15.96871942281723,186,4177.5,1.1904915373306721,450.0,3.1741974815565426,0.7932647734880447,599.7,1884160,1538.0,0.1365234375,184,-0.008402575045693084,0.0017759682912075032,1.6338292628526687
15.968719255924224,186,4177.5,1.4976594749372452,450.0,3.370849678475184,0.8204048637300729,600.77,1894400,1631.75,0.1243408203125,185,-0.008519357836485142,0.0016290917879931658,1.6182835042476653
15.968719094991684,186,4200.0,1.7559064004337415,450.0,3.5869586501986164,0.8011711321771144,599.05,1904640,1705.0,0.1297607421875,186,-0.008526500717562158,0.0017715977522701752,1.6137710079550742
15.968719178438187,186,4275.0,1.2722933087032289,450.0,3.396705683500908,0.8225952621549368,612.85,1914880,1747.0,0.1376220703125,187,-0.007240289756009588,0.001842433314073234,1.6250504828989505
15.96871924996376,186,4277.5,1.0403132510837168,472.5,2.7323999676027944,0.8683030351996421,623.51,1925120,1843.5,0.142138671875,188,-0.009120588596124435,0.0022008328519294825,1.6284750066697598
15.968719184398651,186,4302.5,1.4055715042166412,500.0,3.3710537793815347,0.8001927860081196,640.53,1935360,1997.25,0.1398193359375,189,-0.009421896373169147,0.0018945296843643502,1.6444519110023976
15.96871924996376,186,4302.5,0.6144345873966813,522.5,2.4219083738658633,0.8959637828171253,640.73,1945600,1913.75,0.142041015625,190,-0.012268954023602419,0.002170279320558078,1.6439493745565414
15.968719315528869,186,4325.0,1.2043876166688279,525.0,2.632140640999913,0.8631550427526236,635.85,1955840,1863.5,0.153662109375,191,-0.011895329495018814,0.0021979270467458443,1.631473994255066
15.968719410896302,186,4275.0,0.5444107624702156,547.5,2.408454089269017,0.8986116345971823,617.48,1966080,1643.75,0.14482421875,192,-0.010266763321124018,0.0019914018714874714,1.6487010031938554
15.968719094991684,186,4227.5,1.1469280314398929,525.0,2.601299807674521,0.8570428468286991,612.8,1976320,1668.0,0.1455810546875,193,-0.011516689061318175,0.001959783978691488,1.6375850476324558
15.968719124794006,186,4227.5,1.7165183160686865,525.0,3.468396573925447,0.8044642712920904,629.69,1986560,1744.75,0.12939453125,194,-0.008798687789749238,0.0018342881525203435,1.6278117924928666
15.968719291687012,186,4225.0,0.7140519064152613,522.5,2.4602632775953017,0.8965649109333753,618.4,1996800,1638.75,0.1548583984375,195,-0.010946522514132084,0.0020645135776707233,1.620929304510355
15.96871919631958,186,4227.5,0.6495683153858408,495.0,2.251891209048129,0.8978796772658825,616.0,2007040,1624.5,0.13447265625,196,-0.0097704126026656,0.002215776816092688,1.635047660022974
15.968719410896302,186,4202.5,1.4934422957710922,500.0,3.0637409394515043,0.8355524323880672,614.44,2017280,1601.5,0.1135986328125,197,-0.00936503524244472,0.0017325111602307334,1.6156275868415833
15.96871920824051,186,4300.0,2.1527364496840162,500.0,3.6037854506295437,0.81741514056921,641.75,2027520,1872.75,0.1335693359375,198,-0.00908844944788143,0.0017466813912737432,1.6072146005928516
15.968719226121902,186,4325.0,2.0313274680171163,500.0,4.0912440145479945,0.7992380224168301,655.32,2037760,2036.0,0.1129150390625,199,-0.008626039119189955,0.0015520382591607284,1.620785029232502
15.968719118833542,186,4335.000000000001,0.9709762238897384,475.0,2.982202593454856,0.8745096504688263,662.49,2048000,2022.75,0.1450927734375,200,-0.009893491683760658,0.001934849324237925,1.625083477050066
15.96871920824051,186,4300.0,1.6190321009606123,475.0,3.3922560125352397,0.8119555860757828,648.77,2058240,1942.5,0.1339111328125,201,-0.008707965202484047,0.0017363253398915788,1.6184191472828389
15.968719238042832,186,4302.5,1.4424793031532317,500.0,3.386121096924184,0.8081779308617115,663.15,2068480,2162.25,0.118701171875,202,-0.008277322840149282,0.00152168351370428,1.6240565210580826
15.968719184398651,186,4357.5,1.944143943162635,500.0,3.465307755799042,0.8054345346987247,683.9,2078720,2422.25,0.1201416015625,203,-0.009234593888686504,0.0016695490920031683,1.611419241130352
15.968719226121902,186,4325.0,1.9120525925420224,500.0,3.545022742378168,0.8262922957539558,687.98,2088960,2451.25,0.1235107421875,204,-0.006871526891700341,0.001665334120798862,1.5816107474267482
15.968719220161438,186,4327.5,1.3873010123148561,522.5,3.935828626180199,0.7681174606084824,673.42,2099200,2311.5,0.142529296875,205,-0.009300532999623102,0.0019705413778642175,1.620398996770382
15.968719255924224,186,4327.5,1.257652286440134,525.0,3.022980081566527,0.8483659625053406,687.12,2109440,2292.25,0.1343505859375,206,-0.010327731897996273,0.0018406519384260682,1.6170993529260158
15.968719172477723,186,4302.5,1.6764856185065582,525.0,3.2308033312137825,0.8473946303129196,675.88,2119680,2264.25,0.1312744140625,207,-0.009618856807719567,0.002211827945530262,1.609842698276043
15.968719285726547,186,4302.5,1.6220613821409642,525.0,3.3036964930561483,0.8364573124796152,683.39,2129920,2255.25,0.1318115234375,208,-0.01050223638449097,0.001799333647011643,1.6355295330286026
15.968719321489335,186,4277.5,1.6576217900728807,547.5,3.0069873375587024,0.8146769139915705,682.73,2140160,2208.75,0.12421875,209,-0.00847618106927257,0.0017208277294006847,1.6198048792779445
15.968719118833542,186,4377.5,2.091547768143937,547.5,3.12596243825373,0.7977545887231827,693.52,2150400,2296.5,0.1388916015625,210,-0.00844094655221852,0.0019740159540337296,1.6119511403143405
15.968719160556793,186,4405.000000000001,2.130323071917519,500.0,3.0940401615910202,0.793711531162262,703.36,2160640,2316.0,0.135595703125,211,-0.008348238665530517,0.0017512535254244836,1.6102398350834846
15.968719178438187,186,4427.5,1.7739209639374167,710.0,2.981922411862229,0.8092566154897213,716.86,2170880,2523.0,0.137158203125,212,-0.008133297214226332,0.001892758375607085,1.6090327709913255
15.96871924996376,186,4457.500000000001,1.8400346998125314,642.5,3.283865044989797,0.8032450798898936,703.4,2181120,2522.75,0.1278564453125,213,-0.008887213558045915,0.0017611897173541718,1.615449357777834
15.96871924996376,186,4480.0,1.6892643680796027,550.0,3.1317137492860625,0.8517669379711151,714.32,2191360,2541.25,0.1518798828125,214,-0.009818762635768507,0.002112227546854628,1.6167040593922137
15.968719291687012,186,4452.5,1.8797994861844927,545.0,3.200167755814357,0.7520092710852623,700.93,2201600,2544.5,0.1312744140625,215,-0.008102524354762863,0.0018885123024237477,1.6260645113885404
15.968719327449799,186,4427.5,1.6547166193369776,500.0,3.435380442189506,0.7964098896831274,691.23,2211840,2519.75,0.110302734375,216,-0.008961473110684893,0.0014756037902888275,1.6284342467784882
15.96871930360794,186,4357.5,2.3501442707143725,547.5,3.5186098005795174,0.7598492454737424,677.35,2222080,2483.5,0.1142822265625,217,-0.007198740466992604,0.0016266162794981664,1.606546737253666
15.968719291687012,186,4325.0,0.8022893476299942,520.0,2.3653475894449327,0.8272414550185203,662.09,2232320,2295.25,0.146728515625,218,-0.010240042342775268,0.0018833511721087844,1.6450871266424656
15.968719112873078,186,4280.000000000001,0.6278472421225161,547.5,1.9215435359683748,0.8764785382896662,646.95,2242560,2087.75,0.168505859375,219,-0.012172438890047488,0.002158174835529193,1.6341708302497864
15.968719255924224,186,4327.5,1.344282498350367,525.0,2.7906843347414396,0.8023210365325213,644.21,2252800,2148.0,0.1254150390625,220,-0.009909712101216429,0.0016082281415837531,1.6284697234630585
15.968719244003296,186,4327.5,2.473647606605664,547.5,3.2632622067746846,0.7889633875340223,644.53,2263040,2181.75,0.12919921875,221,-0.007343981551457546,0.001626945063458536,1.6129083067178727
15.96871920824051,186,4325.0,2.453902008617297,525.0,3.792143536115276,0.7773998413234949,661.72,2273280,2380.5,0.1355224609375,222,-0.007422963491262635,0.0017087555740094285,1.622851736843586
15.968719190359115,186,4352.5,1.472722692694515,525.0,3.4775371780526996,0.7980100311338901,670.47,2283520,2394.0,0.15625,223,-0.008481941353602451,0.0020189172072154976,1.61844846829772
15.968719345331191,186,4325.0,1.4253620387986303,500.0,3.1426188382958653,0.8417265374213457,652.3,2293760,2282.25,0.132421875,224,-0.009069360671855976,0.0020010116100483344,1.6302517004311086
15.968719232082368,186,4325.0,1.6888100082986057,500.0,3.266405763954564,0.8483556736260652,658.89,2304000,2450.0,0.1516357421875,225,-0.009242902102778316,0.0019001060052919495,1.5976868584752082
15.968719285726547,186,4252.5,1.7099248831160367,522.5,3.10297694874998,0.8501873176544905,655.83,2314240,2474.5,0.154736328125,226,-0.00854454722502851,0.001996740615550598,1.602545290440321
15.968719410896302,186,4325.0,1.9783838646952063,495.0,3.411010419189651,0.7982817891985178,637.43,2324480,2460.75,0.138916015625,227,-0.00803832992169191,0.001842447659442256,1.6294450983405113
