episode_length,rollout_prob_std,frames,policy_entropy,epoch_idx,advantage_norm,avg_q_retraced,P01:episode_rewards,model_prob_std,explained_variance,policy_gradient_bias_correction,policy_gradient_loss,P09:episode_rewards,q_loss,PMM:episode_rewards,avg_q_selected,policy_loss,grad_norm,fps
3324.19,1.8539594714973695e-05,3362400,2.1972252777486885,467,0.00015098310137853373,-7.24474253277109e-07,0.0,1.7259816020326986e-05,-952.2035406441631,0.0,3.7559359131051526e-08,0.0,8.057023455829568e-10,0.0,-8.77311091799632e-07,3.7559359131051526e-08,3.062028494104692e-06,333
3324.19,1.9102037918237277e-05,3369600,2.197225298711232,468,0.0001600813672423693,-1.3816092342493797e-06,0.0,1.791774896141246e-05,-1113.5906633236673,0.0,6.669492703907367e-08,0.0,8.335420912643703e-10,0.0,-1.0427504913883873e-06,6.669492703907367e-08,2.9731197191553255e-06,333
3324.19,1.8624611389296307e-05,3376800,2.197225274203946,469,0.0001595023860806446,-1.3711688932311873e-06,0.0,1.770468678105299e-05,-256.7558050811543,0.0,7.314462394963474e-08,0.0,5.19814939198414e-10,0.0,-1.6403230273739015e-06,7.314462394963474e-08,2.7044505153824462e-06,333
3324.19,1.689825511954088e-05,3384000,2.197225321228542,470,0.000150815872222193,-1.0344068661826187e-06,0.0,1.584561075638533e-05,-1414.1834308169614,0.0,1.4198946118051286e-08,0.0,4.6543087891380733e-10,0.0,-1.1708234374636852e-06,1.4198946118051286e-08,2.677305129730352e-06,333
3324.16,2.192050830495761e-05,3391200,2.19722528769283,471,0.00019434371893273662,-1.2913661460063719e-06,0.0,2.1049321854985027e-05,-439.3162002883645,0.0,-2.7880231920897246e-09,0.0,8.97609811034643e-10,0.0,-1.0751914623154982e-06,-2.7880231920897246e-09,3.3178886991034225e-06,333
3324.16,1.748336042201805e-05,3398400,2.197225292993601,472,0.00015195547821841187,-1.3938198234069717e-06,0.0,1.6360442111589772e-05,-1539.6574747677016,0.0,5.325198155641981e-08,0.0,7.330203003504303e-10,0.0,-1.1653980282887848e-06,5.325198155641981e-08,2.7727519529475187e-06,333
3324.16,1.657659532347804e-05,3405600,2.1972252467385047,473,0.00013547611990554135,-1.5963903675592338e-06,0.0,1.5677359052305438e-05,-1341.1301743946992,0.0,2.3716135517729863e-08,0.0,8.473501065518373e-10,0.0,-1.7650999166943942e-06,2.3716135517729863e-08,2.5220774237522596e-06,333
3324.16,1.6364555958533955e-05,3412800,2.1972252672153805,474,0.00014057547390203512,-1.2826034561411932e-06,0.0,1.5341572698371834e-05,-1502.1874989396429,0.0,2.1908382153813827e-08,0.0,4.752738914335242e-10,0.0,-1.1298452589926002e-06,2.1908382153813827e-08,2.478817531238335e-06,333
3324.16,1.834180695773794e-05,3420000,2.1972252429193926,475,0.0001453404684330748,-1.7311462510458605e-06,0.0,1.7151501332261575e-05,-692.3692845694554,0.0,4.272247360661105e-08,0.0,5.215730420273786e-10,0.0,-1.5855967680635339e-06,4.272247360661105e-08,2.5683564616964137e-06,333
3324.16,2.013647274632979e-05,3427200,2.1972252545754114,476,0.00017197649300319497,-1.9011231559539615e-06,0.0,1.902995662146081e-05,-405.085790131357,0.0,9.085549721045967e-08,0.0,5.548872143696969e-10,0.0,-2.0720276736014173e-06,9.085549721045967e-08,3.0370125010382637e-06,333
3324.23,1.3825382113734594e-05,3434400,2.19722527070651,477,0.00012361320484078017,-1.5048519015301544e-06,0.0,1.2920486520375795e-05,-1701.7485915987688,0.0,1.8657853572518136e-09,0.0,4.2119295217372547e-10,0.0,-1.4960803020001072e-06,1.8657853572518136e-09,2.1675757679607874e-06,333
3324.23,1.5361644641989902e-05,3441600,2.197225281813788,478,0.00013843173126028966,-9.90639555622555e-07,0.0,1.4398114199726178e-05,-1375.2862841318824,0.0,5.1444495853834605e-08,0.0,6.160944275997219e-10,0.0,-1.367176969214117e-06,5.1444495853834605e-08,2.5196637737988922e-06,333
3324.23,1.7161476913350226e-05,3448800,2.19722527178507,479,0.0001385276116983895,-7.674351303114306e-07,0.0,1.6309077335158523e-05,-1126.736901481407,0.0,7.051240562425833e-09,0.0,8.522322180256703e-10,0.0,-5.5939199076448e-07,7.051240562425833e-09,2.613308785185799e-06,333
3324.23,2.0732948566358718e-05,3456000,2.19722524146239,480,0.00018276939182609143,-1.3419825507907057e-06,0.0,1.9698265194685002e-05,-255.98336248279566,0.0,1.2904864984336014e-08,0.0,5.791541529958309e-10,0.0,-1.1379361791307745e-06,1.2904864984336014e-08,3.0500992394470412e-06,333
3324.23,1.5685021920335294e-05,3463200,2.1972252251426436,481,0.00013676488371035304,-1.2460794358851902e-06,0.0,1.4791029761867392e-05,-1644.8581852020895,0.0,1.1193582911100941e-08,0.0,5.375049168504834e-10,0.0,-1.0821630378127828e-06,1.1193582911100941e-08,2.4551428986321123e-06,333
3324.35,2.4161124229392172e-05,3470400,2.197225266411191,482,0.000209053742744891,-1.755836255294222e-06,0.0,2.3112917143400466e-05,-355.76053930407477,0.0,1.1389496882920267e-07,0.0,8.316964370486849e-10,0.0,-1.7498341737308915e-06,1.1389496882920267e-07,3.7911977618396024e-06,333
3324.35,1.4398486437496284e-05,3477600,2.1972252897516134,483,0.00012432451735070008,-7.177655926147504e-07,0.0,1.3496524509840746e-05,-2004.955691765386,0.0,3.425998387817914e-08,0.0,5.635898222303253e-10,0.0,-1.0464169062788201e-06,3.425998387817914e-08,2.198050189797049e-06,333
3324.35,1.7801167918931063e-05,3484800,2.197225288146387,484,0.0001439211027526105,-2.8065156797258995e-07,0.0,1.6896829924592437e-05,-3241.118233853758,0.0,2.7282139763750173e-08,0.0,9.004755924706031e-10,0.0,-5.7484224199464855e-09,2.7282139763750173e-08,2.593934871663526e-06,333
3324.35,1.5683952453596802e-05,3492000,2.1972252970397785,485,0.00013161815205375998,-5.206064338491076e-07,0.0,1.4809676254107446e-05,-1350.1319526714972,0.0,7.297417570880086e-08,0.0,5.501962093129662e-10,0.0,-5.039145244248766e-07,7.297417570880086e-08,2.2820178355930915e-06,333
3324.35,1.5414929567935726e-05,3499200,2.197225339015325,486,0.00014218132967286183,-1.0600238322844293e-06,0.0,1.469202193391873e-05,-980.2105730516712,0.0,-1.347432516266937e-08,0.0,3.9616685533816497e-10,0.0,-9.170655611296436e-07,-1.347432516266937e-08,2.28097661485668e-06,333
3324.35,1.6971368567892695e-05,3506400,2.1972252616617416,487,0.000145500338499534,-1.2186169577748586e-06,0.0,1.6244155055665663e-05,-693.1194433727529,0.0,-1.807893821438434e-08,0.0,4.898399541171371e-10,0.0,-1.3213706690424272e-06,-1.807893821438434e-08,2.449748393285503e-06,333
3324.2,1.8790299636467925e-05,3513600,2.197225263279582,488,0.0001619221541552621,-1.503004857823051e-06,0.0,1.7973904457063232e-05,-1370.294101042167,0.0,7.499461223718707e-08,0.0,7.536888357879017e-10,0.0,-1.3277516457771979e-06,7.499461223718707e-08,2.7600074659069014e-06,333
3324.2,1.4285042341169907e-05,3520800,2.1972252531152554,489,0.00012380748266872753,-1.5021775584947955e-06,0.0,1.3598152647661122e-05,-1198.5248761887603,0.0,3.81997638096329e-08,0.0,4.6580009739551e-10,0.0,-1.5052359422755696e-06,3.81997638096329e-08,2.2247592732309383e-06,333
3324.2,1.6316481798179146e-05,3528000,2.1972251872754884,490,0.00013226129558834964,-1.4609814270793515e-06,0.0,1.553652141609457e-05,-778.7415344737464,0.0,5.1697064826267905e-08,0.0,6.606311631076275e-10,0.0,-1.6422375451121345e-06,5.1697064826267905e-08,2.2897819522958854e-06,333
3324.2,1.7750951824723718e-05,3535200,2.197225330948199,491,0.00016477433554757997,-1.4680203234513302e-06,0.0,1.7065721699526136e-05,-370.4471168391667,0.0,-3.939367390386026e-08,0.0,5.848458809905122e-10,0.0,-1.3070568855323786e-06,-3.939367390386026e-08,2.8623556409774726e-06,333
3324.2,1.572797525001297e-05,3542400,2.197225291419912,492,0.0001339714919254566,-1.1520206189891223e-06,0.0,1.4710672847977477e-05,-1171.0133898121844,0.0,2.976183053617744e-08,0.0,4.776497216019457e-10,0.0,-1.247428192998753e-06,2.976183053617744e-08,2.316428428551701e-06,333
3324.27,2.191910484259628e-05,3549600,2.1972252816142457,493,0.00018486453969967072,-1.2375081313208804e-06,0.0,2.0871733910280134e-05,-176.92811776192443,0.0,3.300179594469348e-08,0.0,6.920045966334489e-10,0.0,-1.1258935789513549e-06,3.300179594469348e-08,3.0621928660431308e-06,333
3324.27,1.458394035300411e-05,3556800,2.1972253412733633,494,0.00012486121510471234,-1.0965788668086035e-06,0.0,1.3848115888295886e-05,-1623.840430549793,0.0,3.928595155164393e-08,0.0,5.639559480133617e-10,0.0,-1.0896309849482145e-06,3.928595155164393e-08,2.2991740960529815e-06,333
3324.27,1.872642314643664e-05,3564000,2.197225253231942,495,0.00015981485036412044,-1.3549740233873846e-06,0.0,1.7829437275324946e-05,-262.85785543595983,0.0,2.015829054226337e-08,0.0,8.578817355246679e-10,0.0,-1.3233817325353578e-06,2.015829054226337e-08,3.0026453660630246e-06,333
3324.27,1.6462662052183725e-05,3571200,2.197225240156764,496,0.00013976956964694705,-8.621581060084532e-07,0.0,1.565410275550234e-05,-1092.888392347913,0.0,7.07572312507582e-08,0.0,4.397282601810325e-10,0.0,-1.0148643585872053e-06,7.07572312507582e-08,2.4838203350648573e-06,333
3324.27,1.930953987800606e-05,3578400,2.1972253185731394,497,0.0001795204809726929,-5.180377073562893e-07,0.0,1.8386036405679632e-05,-494.78503607991354,0.0,-1.1056184332041864e-08,0.0,7.535129457220386e-10,0.0,-4.6331244219137254e-07,-1.1056184332041864e-08,3.0078684954520087e-06,333
3324.27,1.736942658815061e-05,3585600,2.197225254919163,498,0.00014749139051987553,-6.753443597233925e-07,0.0,1.6432115664369597e-05,-1079.0118110429246,0.0,-6.887288129277154e-09,0.0,4.74427166702343e-10,0.0,-6.77204039508138e-07,-6.887288129277154e-09,2.5343793041514424e-06,333
3324.36,1.9773860637099366e-05,3592800,2.1972252807919945,499,0.00016946880297877647,-8.899165925087968e-07,0.0,1.897298179589866e-05,-819.5094454094531,0.0,-1.2849943490131662e-08,0.0,6.463468458717741e-10,0.0,-7.944415912851836e-07,-1.2849943490131662e-08,2.8138783795873317e-06,333
3324.36,1.7538676090741284e-05,3600000,2.197225231783731,500,0.00013976802054366084,-2.6514068781124073e-07,0.0,1.649791474928888e-05,-1213.8640114986329,0.0,5.2101636987575726e-08,0.0,7.459513603190113e-10,0.0,-5.550148202243092e-07,5.2101636987575726e-08,2.6841319624647534e-06,333
3324.36,1.688923213774785e-05,3607200,2.1972253009251186,501,0.000144273267422443,-5.597365994249116e-07,0.0,1.604942601479102e-05,-820.2942127134055,0.0,3.648165967675944e-08,0.0,6.002401989421406e-10,0.0,-2.952674283026631e-07,3.648165967675944e-08,2.4985650505993573e-06,333
3324.36,1.5725905777230766e-05,3614400,2.1972252860964923,502,0.00013903349669037318,-5.671563963115809e-07,0.0,1.49337035663087e-05,-548.5803774165793,0.0,7.0121909945381825e-09,0.0,4.335350307506455e-10,0.0,-4.7309738048472217e-07,7.0121909945381825e-09,2.371868444679341e-06,333
3324.36,1.372961471036303e-05,3621600,2.1972252744341656,503,0.00011984201956952487,-5.653497992540673e-07,0.0,1.305285597658844e-05,-1460.9390798176182,0.0,4.3154307010690514e-08,0.0,4.020803899000445e-10,0.0,-6.021751986876794e-07,4.3154307010690514e-08,2.0140368446459125e-06,333
3324.35,1.8869383414341795e-05,3628800,2.197225270845272,504,0.00016380820358127642,-7.477161295367893e-07,0.0,1.7927484173493026e-05,-12.368680169599713,0.0,9.36592701995772e-08,0.0,5.238113628513057e-10,0.0,-6.337712320274135e-07,9.36592701995772e-08,2.6556633336123368e-06,333
3324.35,1.302206860536727e-05,3636000,2.197225288947423,505,0.00010942197398283462,-1.0127789168690876e-06,0.0,1.2292003866501466e-05,-1674.4241814232157,0.0,-1.904815288900427e-08,0.0,2.88739672301281e-10,0.0,-9.696503503264434e-07,-1.904815288900427e-08,1.9165941195727657e-06,333
3324.35,1.7277778988486825e-05,3643200,2.197225246060462,506,0.0001549434715138819,-8.09610499052891e-07,0.0,1.639685546386603e-05,-1248.4109405170357,0.0,4.9058481063208854e-08,0.0,8.980407231896756e-10,0.0,-1.113695356813992e-06,4.9058481063208854e-08,2.9467706536263534e-06,333
3324.35,1.4858884287228482e-05,3650400,2.1972253163087934,507,0.00012530738399235133,-9.639694934329041e-07,0.0,1.4173418225765102e-05,-1525.0098939634127,0.0,-5.501060789277844e-09,0.0,5.544142814190332e-10,0.0,-8.50429135139522e-07,-5.501060789277844e-09,2.3816481200536746e-06,333
3324.35,1.587244207042712e-05,3657600,2.197225244070487,508,0.0001478593320594939,-6.183079633841665e-07,0.0,1.5163447291482443e-05,-307.400731616323,0.0,-1.0118210393315963e-08,0.0,3.1652719272174235e-10,0.0,-6.658591869429432e-07,-1.0118210393315963e-08,2.413078371634185e-06,333
3324.35,1.7344288956374543e-05,3664800,2.1972252639071654,509,0.00013994414956906089,-9.046200509398065e-07,0.0,1.637680533239713e-05,-801.7240815472129,0.0,1.7674208058536746e-08,0.0,5.073147502244247e-10,0.0,-8.170639440442273e-07,1.7674208058536746e-08,2.408755519738308e-06,333
3324.36,1.8613636865559875e-05,3672000,2.1972252533707035,510,0.000158826259779765,-1.0942051759447965e-06,0.0,1.7759684007667334e-05,-1049.287732578661,0.0,3.283750471218402e-08,0.0,5.731663479015805e-10,0.0,-1.214855021932185e-06,3.283750471218402e-08,2.8040028258193004e-06,333
3324.36,1.4518942172702887e-05,3679200,2.197225274994948,511,0.00012823900613999277,-9.980532190615906e-07,0.0,1.3756264262872895e-05,-1487.6172758128057,0.0,-1.4347631259230566e-08,0.0,5.056478344459279e-10,0.0,-8.24312517331555e-07,-1.4347631259230566e-08,2.3124873489175833e-06,333
3324.36,1.7396987655811943e-05,3686400,2.1972252663071195,512,0.00016093658405794928,-1.2802470218311496e-06,0.0,1.648346489355886e-05,-773.6013682571859,0.0,-4.330009270235291e-09,0.0,7.736782857926029e-10,0.0,-1.1969970649198268e-06,-4.330009270235291e-09,2.9221151305209125e-06,333
3324.36,1.9941624146361792e-05,3693600,2.197225207260677,513,0.00016087761179571245,-1.4186267865008108e-06,0.0,1.896455920617524e-05,-669.7626840582539,0.0,-2.5945761890836018e-08,0.0,7.161045561462411e-10,0.0,-1.3810643640600598e-06,-2.5945761890836018e-08,2.680185013283365e-06,333
3324.36,1.5589709135339387e-05,3700800,2.197225318705594,514,0.00012751656372584662,-1.2979894108603411e-06,0.0,1.4779568102056829e-05,-1200.3493817230287,0.0,7.013255691604621e-08,0.0,4.4951230948360855e-10,0.0,-1.4272062381225649e-06,7.013255691604621e-08,2.2797524713889595e-06,333
3324.46,2.0704732358810345e-05,3708000,2.1972252828355816,515,0.00018291706954858992,-1.4212377346466111e-06,0.0,1.9976830109289805e-05,-53.967939808122686,0.0,1.0824949772317338e-07,0.0,7.433888511319041e-10,0.0,-1.8473614485307237e-06,1.0824949772317338e-07,3.1035933406375848e-06,333
3324.4,1.422199709286037e-05,3715200,2.1972253449413857,516,0.00011050034165072398,-6.88833149551746e-07,0.0,1.3452137508597454e-05,-1726.6716998597624,0.0,3.247665556731614e-08,0.0,4.1325859018352574e-10,0.0,-5.277350154846265e-07,3.247665556731614e-08,1.9954547782237656e-06,333
3324.4,1.3750828719203975e-05,3722400,2.1972252947186663,517,0.00012326063825316254,-5.352614019688918e-07,0.0,1.3118761542896225e-05,-934.9613034266423,0.0,-3.943057362211474e-09,0.0,4.3844268982987503e-10,0.0,-5.020893314750121e-07,-3.943057362211474e-09,2.176092298866228e-06,333
3324.4,1.5426054020469197e-05,3729600,2.197225246748539,518,0.00012270793843596826,-5.053573020078955e-07,0.0,1.466746809088111e-05,-1234.8102022486928,0.0,6.343160185215948e-09,0.0,7.16273289032211e-10,0.0,-4.4985915986907163e-07,6.343160185215948e-09,2.2900050657411845e-06,333
3324.4,1.658263958801707e-05,3736800,2.197225323480273,519,0.0001438692355648372,-4.0172647822123386e-07,0.0,1.574638049827544e-05,-187.22097883388793,0.0,2.0875242261498856e-09,0.0,4.985912893069876e-10,0.0,-5.054199947535058e-07,2.0875242261498856e-09,2.391629438755365e-06,333
3324.4,1.3693737875976553e-05,3744000,2.197225302363199,520,0.00011544478847247019,-3.2319421236401665e-07,0.0,1.2977481447459619e-05,-1023.072197278123,0.0,-1.8446795471277112e-08,0.0,3.0831900834208754e-10,0.0,-2.0367310486277755e-07,-1.8446795471277112e-08,2.0136916075464998e-06,333
3324.37,1.8066931205506866e-05,3751200,2.1972252805081625,521,0.00016337507831297899,-4.5940659872536736e-07,0.0,1.733766579249468e-05,-826.2047223795815,0.0,1.5340907068262877e-08,0.0,5.74732427134942e-10,0.0,-6.859820918713891e-07,1.5340907068262877e-08,2.6913058892146454e-06,333
3324.37,1.4846439505016517e-05,3758400,2.197225323682109,522,0.00011778434451181897,1.972809171279066e-08,0.0,1.407892683161624e-05,-2764.738039778209,0.0,3.2215908107355476e-08,0.0,5.443489479505177e-10,0.0,-1.693155901225346e-07,3.2215908107355476e-08,2.23609769657639e-06,333
3324.37,1.6455962975767436e-05,3765600,2.197225246051001,523,0.00012971218997073097,4.1408832840479836e-07,0.0,1.5756403448958753e-05,-888.1353736331916,0.0,-6.940767680052055e-08,0.0,6.233768861300365e-10,0.0,3.79566840835556e-07,-6.940767680052055e-08,2.5079041012356116e-06,333
3324.37,1.6603431588329104e-05,3772800,2.197225263345809,524,0.00014621085960942232,4.742069671723501e-07,0.0,1.577490029831999e-05,-979.7555954045766,0.0,-6.96486589834945e-08,0.0,5.468031659003906e-10,0.0,6.414662747658782e-07,-6.96486589834945e-08,2.5023377091507092e-06,333
3324.37,1.387446111956829e-05,3780000,2.197225294324456,525,0.00011234183946140901,1.387705369760856e-07,0.0,1.3137051897349097e-05,-1056.4865569660951,0.0,-7.325650449873387e-09,0.0,3.6143571873492704e-10,0.0,4.0664727758669385e-07,-7.325650449873387e-09,1.9156751654868662e-06,333
3324.34,1.846920042548313e-05,3787200,2.197225328797386,526,0.00017616673100864035,-3.042026117414947e-07,0.0,1.7737920877812664e-05,-207.95908425903508,0.0,3.844661291335936e-08,0.0,5.01075687411069e-10,0.0,-2.3040477281978236e-07,3.844661291335936e-08,2.997014828179946e-06,333
3324.4,1.165588833602419e-05,3794400,2.197225230356368,527,9.415835146227682e-05,-5.094563116674103e-08,0.0,1.106888279536111e-05,-1722.31043937793,0.0,2.2920776521039617e-08,0.0,3.1587999220504845e-10,0.0,-9.783875583862067e-08,2.2920776521039617e-08,1.6359384285244995e-06,333
3324.4,1.6149201159875447e-05,3801600,2.197225323729414,528,0.00013756683297614625,-8.970289130121347e-08,0.0,1.526390828276726e-05,-838.7346138107824,0.0,1.752207441083564e-08,0.0,7.347977661516915e-10,0.0,5.024541824877002e-08,1.752207441083564e-08,2.5052905536037247e-06,333
3324.4,1.7014286316309844e-05,3808800,2.197225286005035,529,0.00014220355973389108,-3.0879476389905896e-08,0.0,1.6243432633305e-05,-1504.648252147332,0.0,7.402337683395071e-08,0.0,8.751743345967232e-10,0.0,-5.890255047875684e-09,7.402337683395071e-08,2.7965204519540645e-06,333
3324.4,1.6030620446505354e-05,3816000,2.1972253276809814,530,0.00014539620124606056,-2.176884910323619e-07,0.0,1.5331306859420712e-05,-473.4783816771107,0.0,1.5781529500541726e-08,0.0,4.033039347880597e-10,0.0,-5.157338914752953e-07,1.5781529500541726e-08,2.4400704523525657e-06,333
3324.4,1.5331143763229903e-05,3823200,2.1972253358553333,531,0.00012568539567740778,3.4956798273568397e-07,0.0,1.45858990664185e-05,-1428.7825504512684,0.0,-1.8527121366826745e-08,0.0,5.025192675045909e-10,0.0,3.476393153504778e-07,-1.8527121366826745e-08,2.2015946077133367e-06,333
3324.55,2.0600581071953062e-05,3830400,2.1972252415475384,532,0.00018502316066330434,3.29485996505726e-07,0.0,1.978901016099956e-05,-121079.7907781079,0.0,3.1148641169889906e-08,0.0,6.921401893807682e-10,0.0,5.5932894065775716e-08,3.1148641169889906e-08,3.1230768219598936e-06,333
3324.55,1.3847674352182085e-05,3837600,2.1972253205479193,533,0.00012522505792919608,1.0859639576039043e-06,0.0,1.3086622084806853e-05,-1619.9818318753166,0.0,-2.1587914191236595e-09,0.0,3.8940050724660667e-10,0.0,8.820375909414743e-07,-2.1587914191236595e-09,2.2170630712238398e-06,333
3324.55,1.6801586976042032e-05,3844800,2.1972252219726167,534,0.00012789882036373957,1.2997990819503822e-06,0.0,1.6039540626794163e-05,-1848.4047183319637,0.0,-1.8569950552064775e-08,0.0,5.733868609381161e-10,0.0,9.566202644883421e-07,-1.8569950552064775e-08,2.454517868134472e-06,333
3324.55,1.6127219194717834e-05,3852000,2.1972253183271517,535,0.00013660257291411908,1.514497572302516e-06,0.0,1.547289372171483e-05,-1047.0784933983775,0.0,2.3364487754088587e-08,0.0,4.2411732853405834e-10,0.0,1.3591016968762709e-06,2.3364487754088587e-08,2.2996492561445313e-06,333
