rollout_prob_std,model_prob_std,policy_loss,avg_q_selected,PMM:episode_rewards,P09:episode_rewards,epoch_idx,P01:episode_rewards,policy_entropy,grad_norm,avg_q_retraced,episode_length,q_loss,frames,fps,policy_gradient_loss,explained_variance,policy_gradient_bias_correction,advantage_norm
0.30008431567835114,0.30517511203569714,-0.002961489026106031,11.182019390555286,800.32,802.0,1341,800.0,0.08767640400382262,2.078502177864563,11.183577298487304,10000.77,0.19759874221307058,9655200,312,-0.002810782014349329,0.9916068874914497,-0.00015070701488002812,9.168930790014368
0.29636571450957233,0.2997189168419157,-0.0005829133522459573,7.814648506546777,800.32,802.0,1342,800.0,0.13713737583467886,1.3500527905867732,7.814246532562233,10000.77,0.13363113412162334,9662400,312,-0.00032979492431401195,0.9865157959693007,-0.00025311842678261737,6.966075296647964
0.29278982852265323,0.29435015675725124,-0.00027657939133908174,6.744557297691782,800.32,802.0,1343,800.0,0.19039181692850965,1.2057705499732527,6.744914412851687,10000.77,0.11000893696928865,9669600,312,-0.0002772083807085726,0.9819342229101392,6.289730606985174e-07,6.269236573753533
0.2993259689113293,0.3022657733450018,-0.0006783655611182213,10.161827287188283,800.32,802.0,1344,800.0,0.11392189030786828,1.9965329639911595,10.161409526773232,10000.77,0.20512389021740846,9676800,312,-0.000569441347534372,0.987746108715181,-0.00010892419412635982,8.95274382170546
0.2980232340569763,0.29813870927271446,-0.0004438318260370059,9.402237187937054,800.32,802.0,1345,800.0,0.1527609131867877,1.9168110975055421,9.402220160716023,10000.77,0.2061950061731121,9684000,312,-0.00041079264903609445,0.9848649463233122,-3.303920836248766e-05,9.329933274994108
0.298080821046431,0.2994835530088148,-0.0005538083898510164,9.981410756489588,800.32,802.0,1346,800.0,0.1400891705102477,1.9864985507028168,9.980004566464071,10000.77,0.2128217976163699,9691200,312,-0.0005566450303404104,0.9832281192909244,2.8366628791138815e-06,9.568195385027241
0.29847429127880826,0.2986095902398623,-0.0011724001583918895,9.410040251458133,800.32,802.0,1347,800.0,0.147376157477025,1.9096147578041396,9.410609192684214,10000.77,0.18816585276394138,9698400,313,-0.0010807509901680037,0.9917023840885629,-9.164918540721957e-05,8.838326139008558
0.29627050214343603,0.2981605489997479,-5.096312497441374e-05,7.3325199136544,800.32,802.0,1348,800.0,0.15118493051263235,1.5705086313297705,7.328615210917655,10000.77,0.15205197137535337,9705600,313,0.00023831442116853212,0.9915263474634084,-0.0002892775549273485,7.8025356832856225
0.2953404047458418,0.29531987320454345,0.0004059174231628681,7.5452077086766565,799.8,802.0,1349,800.0,0.1785917414985006,1.421230527489903,7.545849769049222,10000.55,0.146475720460608,9712800,313,0.0009901748190838141,0.9913197632181265,-0.0005842573865675365,7.806261527216623
0.2989308319087066,0.29772811238767294,8.881883199262633e-05,10.858638255375402,799.8,802.0,1350,800.0,0.15635405171830105,1.9447632128529668,10.862048647864155,10000.55,0.20716991658598463,9720000,313,0.0004245101339301742,0.9866334237718076,-0.0003356913123413735,9.216385792856496
0.2964668068301583,0.29736644555770214,-0.0012321806678722617,8.21064752440604,799.8,802.0,1351,800.0,0.1598462909338848,1.6743167228760167,8.207852034048429,10000.55,0.1787818693777635,9727200,313,-0.0006126499057534113,0.9806586714443705,-0.0006195308016996875,8.79240888792371
0.2982292641238088,0.2991189431296613,0.000495074956906373,9.926666076164397,799.8,802.0,1352,800.0,0.1435623036220512,1.6954093656864297,9.929078639903397,10000.55,0.17134303786437075,9734400,313,0.0007748785046322267,0.9912892500622562,-0.0002798035171599938,8.55746141456107
0.2968514354164323,0.2985476211288934,-0.0015067278894152468,7.796963069036632,799.8,802.0,1353,800.0,0.1470245122032427,1.4580417542568158,7.798535276748905,10000.55,0.14819419809016934,9741600,313,-0.0010981219196901533,0.9896952015673988,-0.0004086059634966523,7.744278753872901
0.29473578953790286,0.2953807999442021,-0.0007964822900674205,7.074646785095822,799.8,802.0,1354,800.0,0.17607420585221717,1.2909426310058707,7.074910856221603,10000.55,0.12402085787066007,9748800,313,-0.0004841819122845071,0.9750596728731716,-0.00031230036814770324,6.599580915113763
0.2960699125154624,0.2995322319557742,0.0013627974468337404,9.815345316936098,799.87,802.0,1355,800.0,0.13928778679331852,1.759441178923748,9.81994772243121,10000.55,0.20688204451434544,9756000,313,0.001518413223409822,0.9846611728649289,-0.00015561577941451847,8.983757277708206
0.2985010242642778,0.30089118108619234,-0.00120315512962648,9.645659945741649,799.87,802.0,1356,800.0,0.1267801781936928,1.9224057934258663,9.642050491744019,10000.55,0.22228097785719386,9763200,313,-0.0011685619426939973,0.9817208226381328,-3.459319364985682e-05,9.574356906971373
0.2977716049764838,0.3003644928399217,-0.0004518810579341973,9.7005698868585,799.87,802.0,1357,800.0,0.13077840254430181,1.851578381691357,9.701992374185531,10000.55,0.20980191333623474,9770400,313,-5.4055607477821305e-05,0.9830038189304567,-0.00039782543453779353,9.156638592929436
0.29728077317395857,0.29907108167728413,-0.0006815462193319238,8.518703017565938,799.87,802.0,1358,800.0,0.14247613698638303,1.5248719154383463,8.520684906050326,10000.55,0.16459389033804958,9777600,314,-0.0002878917436678169,0.9931577626580282,-0.0003936544772279955,8.24425109607202
0.29318631154322433,0.29554100667318656,-0.0008749059625702175,6.182369720469274,799.87,802.0,1359,800.0,0.17391204622855025,1.188883968616973,6.184339384328988,10000.55,0.12071107553254852,9784800,314,-0.0004417186850644482,0.9704988435431132,-0.0004331872740795045,6.229512925149192
0.29608915469949204,0.29949815901972,2.3609272351937525e-05,7.845753371739198,799.9,802.1,1360,800.0,0.13929184856144564,1.4356447175051277,7.846251998815744,10000.55,0.1456336129688665,9792000,314,0.00012773043300007378,0.9894427359340682,-0.00010412115038840716,7.122615228406493
0.29900895655699916,0.3034015121221714,0.0004392307672275066,11.401045666809207,799.9,802.1,1361,800.0,0.10356619965173071,1.93035943863899,11.403648557172136,10000.55,0.21352369585715528,9799200,314,0.0005495027927268414,0.9824413040372083,-0.00011027201041075378,9.504155082965827
0.2971708809368639,0.3007967271308176,-0.0010466760086529142,8.63776202345422,799.9,802.1,1362,800.0,0.1284232398335154,1.8008056377432158,8.632527015589934,10000.55,0.21204237495053124,9806400,314,-0.0006583391054409783,0.9772281802815849,-0.000388336903130583,9.517822629257486
0.29877059136946055,0.30080184368741886,0.00045909182537307345,10.803815106550852,799.9,802.1,1363,800.0,0.12685797623255188,1.9446979102760789,10.809281152770634,10000.55,0.18683657234845058,9813600,314,0.000705244280058203,0.9896754405990478,-0.00024615246643145734,8.755614875592885
0.2969935370366725,0.29820495964397514,-0.0007354044207709701,7.836486841991307,799.9,802.1,1364,800.0,0.15143667199456742,1.5478592430946672,7.837133676562871,10000.55,0.15656172547457065,9820800,314,-0.00037133602978428826,0.9837005760461567,-0.0003640683911567627,7.684961569595432
0.2953252153650478,0.2977591583321965,-0.0004726738401094009,7.084959184677985,799.9,802.1,1365,800.0,0.15465534310255735,1.2824731303176287,7.083911438260287,10000.55,0.12668751018204685,9828000,314,-0.00015458419849526654,0.9778897367961824,-0.00031808963999188297,6.60452845107153
0.2961428556957888,0.2990724562818095,-0.001427640061978497,9.11666451450378,799.93,803.0,1366,800.0,0.14417503200057477,1.5790997505349555,9.117585883519007,10000.55,0.16907361810563115,9835200,314,-0.0011145148979439623,0.9894690491684847,-0.00031312514614229595,8.304443618399755
0.29839067269215197,0.29939031610294947,-0.0006531419726713839,9.15099679405727,799.93,803.0,1367,800.0,0.1415154911920665,1.8523238141756282,9.14895465776403,10000.55,0.21341256489514043,9842400,314,-0.0003828811556868652,0.9779717420664414,-0.00027026089263197694,9.445419303185096
0.296870337714042,0.2969000670443924,6.0126207157274685e-05,9.592541722664757,799.93,803.0,1368,800.0,0.16435793980009972,1.7168848069295997,9.595550174164394,10000.55,0.1609817394927617,9849600,314,0.0006522487268245772,0.984628088206999,-0.0005921225218676671,8.185649431073477
0.29694933708106713,0.29699768005658395,0.0014775788513271006,9.435976880681578,799.93,803.0,1369,800.0,0.1630735503539207,1.7224820813638724,9.43812820174076,10000.55,0.16929678522503724,9856800,314,0.001594269397462985,0.9924125908882844,-0.00011669055462734103,8.351570051391288
0.29386659071716686,0.2954169894171455,-0.00011845452754179915,8.184824859613464,799.93,803.0,1370,800.0,0.17724368088765358,1.5863396251461337,8.186237810263558,10000.55,0.15141410090862012,9864000,315,-2.4994061342310485e-05,0.9900300162581226,-9.346047284809541e-05,7.747659546313462
0.2921926174092072,0.2934010159630309,-0.0013461972471357697,7.862353670202865,799.91,803.0,1371,800.0,0.19407297004576005,1.3251900911424594,7.8599060397993314,10000.55,0.1393469893967806,9871200,315,-0.0010479587124830076,0.9887951646130236,-0.0002982385265315249,7.312021669758059
0.2981358468406415,0.2988713073580669,7.903254353054792e-05,11.923197211784032,799.9,802.1,1372,800.0,0.14615532421748392,1.924671044394676,11.925816388760927,10000.55,0.1933684888908334,9878400,315,0.00044213673031251905,0.9836369753364848,-0.00036310416100953524,9.090151337259028
0.2973088370444197,0.297170875164617,-0.0019427360778966447,9.005577085234902,799.9,802.1,1373,800.0,0.1627887884196039,1.6928027090236641,9.00640999567285,10000.55,0.1888876589164971,9885600,315,-0.0019145123074046217,0.9828428719714176,-2.8223763787923598e-05,9.02030449871033
0.29731240072420667,0.29870899786118166,0.0003100627689012087,10.34500172946819,799.9,802.1,1374,800.0,0.14765823646758994,1.8770166746494417,10.347741023683675,10000.55,0.19609730820629806,9892800,315,0.0006021775761675799,0.9892622199315558,-0.0002921147998885037,9.055446592998253
0.2940873943052437,0.29619611479539093,-0.0005008132162330816,7.892483081669405,799.9,802.1,1375,800.0,0.17170339418910247,1.5020102510511182,7.889980348944665,10000.55,0.16047276964967958,9900000,315,-0.00034463281393135536,0.9927107632286334,-0.00015618041375256364,8.1764419387005
0.2942322802519987,0.2966548249858712,0.0008182157622448155,7.235401927961243,799.9,802.1,1376,800.0,0.16495550196203926,1.4532074440159226,7.235604038924452,10000.55,0.14785114017152598,9907200,315,0.0011191793923384583,0.9916277627765187,-0.0003009635997533953,7.524249462570462
0.2969646831109095,0.2996128676646443,-0.00033987101431607724,9.688920534495953,799.89,802.1,1377,800.0,0.137845698678324,1.6328621509525563,9.6950546778636,10000.55,0.16745314950432946,9914400,315,-0.00011439116607285322,0.990836498594631,-0.00022547983195428292,8.145306550095636
0.2977504869164141,0.30268660782979284,-0.002962355028455296,10.490022167497212,799.89,802.1,1378,800.0,0.11022524197511967,2.0569575197541377,10.48419629482996,10000.55,0.23852123390572766,9921600,315,-0.0029022530192625447,0.9823262114641529,-6.01020390052404e-05,9.709222591440513
0.2951014791996706,0.29890062751711677,0.0012451922711365856,8.849913895363532,799.89,802.1,1379,800.0,0.14529219101749793,1.8620201973220032,8.848164193377922,10000.55,0.20076819310630006,9928800,315,0.0015595609135230896,0.9747819327811402,-0.0003143686390581231,9.158338282499363
0.29639169583954506,0.2995346046475664,-0.001974610493406924,9.490447305264297,799.89,802.1,1380,800.0,0.13924670285244703,1.7744769804575802,9.488893140787802,10000.55,0.19205820047099476,9936000,315,-0.0016565707925095075,0.9929554504818386,-0.0003180397512952933,8.918217002834592
0.2957648349431142,0.29837813016401715,-9.074356693942453e-05,7.240953090433721,799.89,802.1,1381,800.0,0.14826015933387218,1.3255300676910535,7.243151162280923,10000.55,0.1236763962124174,9943200,315,-5.149269075517953e-05,0.9951005378956831,-3.925088008593688e-05,6.927559962127575
0.29712795064917624,0.30068312536156366,-0.0010841544451295829,7.046831089150575,799.89,802.1,1382,800.0,0.12751803704441964,1.25492631884266,7.043999572906585,10000.55,0.1280056141923313,9950400,316,-0.0008044433333756628,0.9898214415046903,-0.00027971109684098334,6.6490700040521125
0.29804842974497847,0.30254409441280933,0.00018541507379576269,10.543175115679936,799.89,802.1,1383,800.0,0.11186875063664818,1.7545827910677294,10.545749174302848,10000.55,0.18296145778671696,9957600,316,0.0003831102341675394,0.9896455319178483,-0.00019769514888378403,8.739436302311207
0.2956957514666848,0.29546140749539657,-0.0017889673335085962,8.58323683462446,799.89,802.1,1384,800.0,0.17924088348974546,1.7797610512737778,8.580724300429933,10000.55,0.18142221974238518,9964800,316,-0.0016946795526206323,0.9733981762542611,-9.428774988190391e-05,8.843362055865546
0.2973662566807535,0.298915848403223,-0.001464460950169485,10.272360121257723,799.89,802.1,1385,800.0,0.145447996242031,1.9370035940020287,10.275202663039403,10000.55,0.1901984322057771,9972000,316,-0.0014387802145199476,0.9893592328992155,-2.568073881083906e-05,8.917381592970047
0.292687637710934,0.2934244925154265,-0.00036333108326991787,8.016274643154846,799.89,802.1,1386,800.0,0.19538344073488753,1.407176122931141,8.015674446556893,10000.55,0.15076289025582523,9979200,316,-8.84657380955768e-05,0.9802472100418711,-0.0002748653591091919,7.714143961597056
0.29597145279130294,0.29760324798051324,-4.447131206284719e-05,7.0096759053934665,799.89,802.1,1387,800.0,0.15554345441449965,1.2659846946728,7.009404782131167,10000.55,0.12457515994718367,9986400,316,7.626305707076208e-05,0.9603151905442042,-0.00012073435962394588,6.336563850243887
0.29161994459728396,0.2937353169007434,-0.0017521705600261662,8.425597273475594,799.91,802.1,1388,800.0,0.18963892004970048,1.6071168046744237,8.427859688484006,10000.55,0.16240154133938225,9993600,316,-0.0014711538474512053,0.9824286885890695,-0.0002810166886760954,7.682084130413003
0.2975926004432969,0.2975472026621854,-0.0009578374827025175,10.7606284141099,799.91,802.1,1389,800.0,0.15934920566846375,1.8716276964529817,10.759569052192898,10000.55,0.2123758122749213,10000800,316,-0.0007627057612114219,0.9857145488096607,-0.0001951317425758774,9.336291430040642
0.29662013597431636,0.2983339729684371,0.00046145750311350433,9.22336778645793,799.91,802.1,1390,800.0,0.15112042177488247,1.8551943331784284,9.227146200944508,10000.55,0.2062377993861046,10008000,316,0.0004972385981831174,0.9827688844699078,-3.5781086187846866e-05,9.291907941714795
0.2961451492801545,0.2967961226947724,-0.0010536223599301017,10.898690753588602,799.91,802.1,1391,800.0,0.16523171084386015,1.8812618025875836,10.896168776315355,10000.55,0.19619271451222992,10015200,316,-0.0005982654436518224,0.9912972407634296,-0.0004553569090177107,8.983831765689548
0.29078100622449293,0.2916530779457439,-0.000807604023937423,6.735208147059751,799.91,802.1,1392,800.0,0.211473505975649,1.1836697715563456,6.738381380240369,10000.55,0.12006922431551158,10022400,316,-0.000554719190649704,0.9750399654685822,-0.00025288482902828936,6.577487445619529
0.29266923490340113,0.294736113148155,0.00012733592081338755,7.102332875561857,799.91,802.1,1393,800.0,0.1838173639941862,1.1867514818110052,7.1033408882526095,10000.55,0.11536772367543394,10029600,317,0.0003450388131844351,0.9757020436534805,-0.00021770290290859317,6.403180273348692
0.2963890979253741,0.2974599809846078,-0.0015099849360554584,10.543787278258609,799.95,803.0,1394,800.0,0.15731100713745472,1.8375258330673068,10.548478417011797,10000.55,0.1940615540490333,10036800,317,-0.001376710377596653,0.9875958694312622,-0.00013327452938671167,8.809402069383196
0.29699142996990496,0.2990939671384594,-1.94830332271213e-05,9.95253561217949,799.95,803.0,1395,800.0,0.14272838566659224,1.9785617343416078,9.949069354004331,10000.55,0.20288383684076727,10044000,317,0.00021913345043170793,0.9724264396734967,-0.00023861647774219667,9.096181043872127
0.296726524259836,0.29821503037143327,-0.00165534366668056,9.669829240072342,799.95,803.0,1396,800.0,0.1514943664574197,1.7661568560750163,9.671550661438987,10000.55,0.18828974515790978,10051200,317,-0.0013952802000581177,0.9853035691049367,-0.00026006345078966573,8.745537016656666
0.2935288938361759,0.2938266188052482,-0.0011037480543355344,8.959797012498026,799.95,803.0,1397,800.0,0.19336252271924786,1.6620530725012947,8.958922303841057,10000.55,0.16510723325897622,10058400,317,-0.0009204526584741843,0.9935456986013602,-0.00018329546211768853,8.345873622777313
0.29431985686104445,0.29716901419181674,-0.0007881031222643199,7.363139044250997,799.95,803.0,1398,800.0,0.16324445545022923,1.3740365992383148,7.359990773355914,10000.55,0.144510734519378,10065600,317,-0.00048107177374775,0.953194196325919,-0.0003070313633721632,7.047437276402636
