advantage_norm,episode_length,PMM:episode_rewards,policy_entropy,grad_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,value_loss,frames,explained_variance,fps
2.341235097646713,1210.37,76.15,1.0296353304386139,0.7630274100675934,40.7,-0.019596715026418677,107.20000000000002,541,0.045408221231773495,4328000,0.6718979746103286,204
2.5258863735198975,1208.06,74.46,1.029144617319107,0.8058571731261805,37.900000000000006,-0.016598084069555624,107.20000000000002,542,0.04922890386544168,4336000,0.6009824520349503,204
2.4310046780109404,1208.06,71.82,1.0309881663322449,0.7538198261808996,36.9,-0.023399015863897147,102.50000000000004,543,0.046770617458969356,4344000,0.6688397848606109,203
2.46420985519886,1207.13,73.57,1.0353807443380356,0.7847786049273783,36.9,-0.01220833454397507,107.20000000000002,544,0.047980752140283585,4352000,0.7133565706014633,203
2.56694116294384,1205.53,74.78,1.0244832456111908,0.9465894812466512,36.9,-0.014881768254563213,103.60000000000005,545,0.059018514705821874,4360000,0.6513089138269424,203
2.1926214933395385,1192.87,72.59,1.0255234652757645,0.6223359516615167,36.9,-0.012709387730574236,103.10000000000001,546,0.04025687638204545,4368000,0.7061718171834945,203
2.462503454089165,1191.18,72.68,1.0508631956577301,0.7571306682052064,36.9,-0.01658200724836206,104.30000000000003,547,0.05051634567556903,4376000,0.623657631278038,203
2.7683922231197355,1199.46,75.03,1.0193516206741333,1.0698602471984726,36.9,-0.010045054320944474,107.20000000000002,548,0.05948962033260614,4384000,0.6974749791622162,203
2.345674476623535,1179.97,73.85,1.052622653245926,0.7481681415336402,35.0,-0.008492065385507886,109.20000000000002,549,0.04385428572073579,4392000,0.6035628479719162,203
2.4022640663385393,1180.01,73.46,1.007766552567482,0.7965211236990772,35.0,-0.01729938668999239,109.20000000000002,550,0.04678309785667807,4400000,0.6521450281143188,203
2.5793868243694305,1196.77,76.21,0.9882515174150467,0.9848790056457262,35.0,-0.01176257312542475,111.70000000000006,551,0.05292622339446098,4408000,0.6997332090139389,203
2.1712961423397066,1206.47,75.96,1.0167297464609146,0.7283858234957336,36.8,-0.015835451683960854,111.70000000000006,552,0.037767807370983064,4416000,0.6564349150657653,203
2.837196030020714,1213.87,77.15,1.0007115364074708,1.046201565396849,35.0,-0.018449357286299345,118.40000000000003,553,0.07043351795058697,4424000,0.6380942863225937,203
2.345492441058159,1213.85,77.49,0.9948593324422836,0.6704995327238015,36.8,-0.010522105455602287,118.40000000000003,554,0.04349824035540223,4432000,0.6565681600570679,203
2.5752159893512725,1213.2,78.21,0.9983538436889648,0.7672037232080633,37.0,-0.015748445991775953,118.40000000000003,555,0.053528167274780575,4440000,0.6203573071956634,203
2.3798217326402664,1219.22,78.39,1.0016340816020965,0.7602074953812102,38.800000000000004,-0.02118851452250965,118.40000000000003,556,0.04639676646795124,4448000,0.6720067095756531,203
1.903782435655594,1220.11,77.82,1.0024625784158707,0.5521205922179054,38.900000000000006,-0.008253943485033232,113.50000000000004,557,0.02952044367790222,4456000,0.7342224234342575,203
2.4714228665828704,1231.66,79.3,0.9977828562259674,0.7463151363223323,39.9,-0.009875070638372563,118.40000000000003,558,0.04678306387737394,4464000,0.6453403723239899,203
2.6932012206315994,1241.22,80.7,1.0014578860998153,0.9103334760516779,41.699999999999996,-0.019106441993208136,122.0,559,0.0553237096965313,4472000,0.6283224803209305,203
2.305811024904251,1232.68,78.97,0.9932007104158401,0.8047639142704704,39.9,-0.018368924349779263,122.0,560,0.04237592163030058,4480000,0.6650597685575486,203
2.337414162158966,1230.47,79.0,1.0001857316493987,0.736346173445001,39.9,-0.010721310893713962,122.0,561,0.04275269357487559,4488000,0.640049934387207,203
2.8791826087236405,1225.58,81.52,0.9847839409112931,1.0863664121011218,39.9,-0.006687939452240244,122.40000000000003,562,0.07104384547099471,4496000,0.65703568816185,203
2.1738432800769805,1242.16,81.09,1.0108565962314606,0.6369178574021253,42.900000000000006,-0.014242730375262908,122.0,563,0.0394927628710866,4504000,0.6864118677377701,203
2.8484218633174896,1239.27,81.51,1.005074580311775,0.9450038228875202,42.900000000000006,-0.012998910158639774,122.0,564,0.06144897614140064,4512000,0.6479385161399841,203
2.3295803445577623,1273.39,86.01,0.9943476957082749,0.7430468721149723,51.6,-0.0067033529281616214,126.40000000000003,565,0.04147514114156366,4520000,0.624173887372017,203
2.461666616797447,1263.94,85.58,0.991845640540123,0.7791823575909314,48.9,-0.01524603557563296,126.40000000000003,566,0.04739320998545736,4528000,0.5720039832592011,203
2.6172684842348097,1258.79,83.58,1.0072195649147033,0.7157523134145832,47.7,-0.016176929823704996,122.20000000000002,567,0.05368055512197316,4536000,0.6554631984233856,202
2.2316198998689654,1267.44,83.8,1.0140130364894866,0.7006936597179955,47.7,-0.015766556211019633,122.20000000000002,568,0.03945810864679515,4544000,0.6318722015619278,202
2.619308775663376,1269.9,85.86,0.9927280533313751,0.90441532415297,47.7,-0.019456429795682198,124.60000000000005,569,0.06443115109112113,4552000,0.6336192125082016,202
2.5079408609867095,1267.22,85.18,1.016479225754738,0.7423282583504389,47.7,-0.019600764601927948,122.20000000000002,570,0.05183635192457586,4560000,0.6285707765817642,202
2.43691268324852,1215.17,80.62,1.1071793150901794,0.8554206011403663,38.900000000000006,-0.015893414797028528,123.10000000000001,571,0.04679507133550942,4568000,0.4527451354265213,202
2.0117977643013,1188.72,78.99,1.03177436709404,0.6603923670656225,31.9,-0.018335190552515996,123.10000000000001,572,0.032417057217098776,4576000,0.7369219386577606,202
2.279327078461647,1169.73,76.4,1.0500347846746445,0.6501553983443767,29.8,-0.0071687333571026106,123.10000000000001,573,0.041523666162975134,4584000,0.6589616513252259,202
2.2165633553266524,1166.11,73.95,1.0400413358211518,0.6782962196515434,29.8,-0.015738511813397055,114.60000000000005,574,0.039952877406030894,4592000,0.672878480553627,202
2.9535880959033967,1173.04,75.32,1.0246938985586167,1.2061275812422618,27.700000000000003,-0.023531704175911727,120.0,575,0.08540289072785527,4600000,0.6098479551076889,202
2.673543528914452,1177.6,77.06,0.9889871454238892,0.9448285817041091,27.700000000000003,-0.0059596797922858965,120.30000000000003,576,0.05970250769052655,4608000,0.6380504202842713,202
2.61743106842041,1184.91,75.54,0.9895475006103516,0.844968078903629,27.700000000000003,-0.0067801497573964295,120.30000000000003,577,0.05678067896515131,4616000,0.6626052230596542,202
2.9717799550294877,1186.06,79.24,1.0479644733667373,1.062319612048646,27.700000000000003,-0.017610227649856824,132.40000000000003,578,0.09567427877802402,4624000,0.5343396723270416,202
2.205800114274025,1196.81,78.01,1.0565731698274612,0.604929029501577,27.700000000000003,-0.014696543659083546,124.80000000000007,579,0.03814782923553139,4632000,0.680403755903244,202
2.4286740899085997,1185.58,76.29,1.018862476348877,0.7152540159429053,27.700000000000003,-0.016850133497500794,123.10000000000001,580,0.048686094908043744,4640000,0.6468136769533157,202
2.3966089487075806,1209.92,77.05,1.0222563713788986,0.7577529975245731,27.700000000000003,-0.0272043620061595,124.20000000000002,581,0.04661518594715744,4648000,0.6646287369728089,202
2.479216939210892,1197.11,75.77,1.0124944466352463,0.7528965895808735,27.700000000000003,-0.008650587518059184,125.10000000000001,582,0.05140180375892669,4656000,0.628254309296608,202
2.658929957151413,1181.61,72.11,1.031381933093071,1.024261022661612,27.700000000000003,-0.0325475027540233,120.30000000000003,583,0.06897695944644511,4664000,0.4955257874727249,202
1.7598652601242066,882.06,53.19,1.1608763760328293,0.46723192022676535,0.0,-0.008555853574653155,116.40000000000003,584,0.024965594949317164,4672000,-0.36707484364509585,202
2.093427603840828,868.98,51.45,1.0520199245214463,0.6726082754157647,0.0,-0.005664767921552993,115.10000000000001,585,0.03393772713374346,4680000,0.61416006565094,202
2.308513649702072,836.37,45.87,1.0181217259168625,0.6812416219376903,0.0,-0.008736823622020893,100.70000000000006,586,0.04297433872241527,4688000,0.6318939971923828,202
2.298604916334152,813.12,41.57,1.046822258234024,0.7264307791124354,0.0,-0.01935226603905903,92.20000000000002,587,0.043039726912975314,4696000,0.67546153485775,202
2.2738600891828535,816.44,40.49,1.030381928086281,0.6588959926901182,0.0,-0.011404837013687939,92.20000000000002,588,0.04210225028451532,4704000,0.6139766156673432,202
2.386159150600433,813.39,40.75,1.0158395230770112,0.7730585295970787,0.0,-0.01644246104391641,89.30000000000003,589,0.04803396924864501,4712000,0.665973659157753,202
2.660529443025589,828.59,44.78,0.9975072771310807,1.0218729014613257,0.0,-0.01697405691462336,98.0,590,0.059096429510973394,4720000,0.6673535794019699,202
3.131462585926056,821.08,47.52,1.0125552886724472,1.2674853513312465,0.0,-0.010782179835659917,98.80000000000007,591,0.10124105487950147,4728000,0.5960427314043045,202
2.515130586028099,811.33,48.21,1.038881831765175,0.8046605931515854,0.0,-0.007391423566732555,98.0,592,0.05433307980652899,4736000,0.7396895599365234,202
2.686725343465805,809.66,50.41,1.039064645767212,0.8412220610696721,0.0,-0.013947426511440425,98.80000000000007,593,0.06287108840420842,4744000,0.6408806967735291,202
3.2347960489988328,834.02,55.04,0.9968317264318466,1.2790340768344486,0.0,-0.03237788382451981,109.0,594,0.09402817202731967,4752000,0.6210573357343674,202
2.6628007954359054,878.54,62.59,0.9980779522657395,1.2075807044374627,0.0,-0.009884489811702224,114.10000000000001,595,0.06541023601777851,4760000,0.6952883118391037,202
3.1541822040081025,930.79,67.32,0.9970148986577988,1.0896283610933721,1.0,-0.02198598822040367,115.40000000000003,596,0.10895022161770612,4768000,0.44689344346523285,202
2.9845628213882445,1020.55,76.84,0.9839228391647339,1.0454726949769975,1.0,-0.011692320005968213,142.20000000000002,597,0.06837671193294227,4776000,0.6691738647222519,202
2.7127889466285704,1041.58,78.31,0.9554400897026062,1.042014981142618,1.0,-0.018413758702572523,142.20000000000002,598,0.08349559804890305,4784000,0.6722285431623459,202
3.0838956040143968,1146.44,89.46,0.9441880816221238,1.3877152426512067,21.700000000000003,-0.014954772294149734,144.40000000000003,599,0.07539760065265,4792000,0.6190900492668152,202
2.9278342545032503,1209.66,95.17,0.967015090584755,1.1539470850053968,35.8,-0.012986035058856942,154.60000000000056,600,0.07211882915813476,4800000,0.695750223994255,202
2.822728469967842,1257.19,102.12,0.9870771181583404,1.0665265906956418,46.0,-0.016683742236809847,229.2,601,0.07004521775990724,4808000,0.642265088558197,202
2.7931266713142393,1301.99,108.68,0.9808841341733933,1.1166415798146736,50.900000000000006,-0.009270324020762928,232.50000000000014,602,0.06251279210671783,4816000,0.5804546499252319,202
2.209909374117851,1311.52,110.13,1.0170814168453217,0.6881225534055389,55.0,-0.008927861268384732,232.50000000000014,603,0.039774660537950694,4824000,0.682364861369133,202
2.453633551001549,1322.87,111.6,1.0130413329601289,0.7047336705480389,62.900000000000006,-0.01765107303217519,232.50000000000014,604,0.04994671573862433,4832000,0.6429827547073365,202
2.5214717292785647,1330.54,112.22,1.0372068125009537,0.7345748303821991,61.300000000000004,-0.018784669290907913,232.50000000000014,605,0.05143400595989078,4840000,0.6088507926464081,202
2.2760162848234176,1317.57,109.21,1.0149547755718231,0.6569591286615288,54.6,-0.020824272536556235,229.2,606,0.04576995627488941,4848000,0.6775803583860397,202
2.175750341415405,1319.89,108.89,1.0020245391130447,0.6437107125504525,54.6,-0.02153495593025582,229.2,607,0.04354883979540318,4856000,0.6715069526433944,202
3.1678183948993683,1336.67,108.57,0.9910929542779923,1.188811853189622,51.0,-0.02697501604387071,229.2,608,0.08025180222466588,4864000,0.7652540522813797,202
2.7607751083374024,1351.09,111.82,0.9906014144420624,1.1280936840377536,61.300000000000004,-0.017234288420295344,232.2000000000001,609,0.06647839025128632,4872000,0.6835440897941589,202
2.693671610355377,1350.1,112.39,1.0046149152517319,0.9768404010600554,54.6,-0.020887726272048893,232.2000000000001,610,0.07515789667144418,4880000,0.5808621340990067,202
2.3526534914970396,1349.62,109.6,1.0406342136859894,0.6498990303935405,54.6,-0.017218648026755545,230.4000000000001,611,0.043557077352888884,4888000,0.6639961659908294,202
2.2060204458236696,1348.06,105.83,1.0171817356348039,0.6952392583031083,51.0,-0.012774118451161484,213.70000000000016,612,0.0384438734408468,4896000,0.6398089957237244,202
3.1190422135591507,1352.96,106.14,0.9751159167289734,1.6024480733125361,51.0,-0.017812091282321488,213.70000000000016,613,0.1310554985748604,4904000,0.579325031042099,202
4.034260897040367,1371.83,113.41,0.9971266680955887,1.7998094782417444,52.8,0.005731958575779572,246.80000000000007,614,0.15547761113382877,4912000,0.7152827447652816,202
2.443032940030098,1374.69,114.45,1.031098222732544,0.7384959335665299,54.800000000000004,-0.014762737247619952,246.80000000000007,615,0.06065347211435437,4920000,0.6544989728927613,202
2.64280566573143,1383.88,112.29,1.0349253982305526,0.8825107457296223,52.8,-0.018025869303382933,243.30000000000004,616,0.05806820615660399,4928000,0.5918248820304871,202
3.2722838521003723,1394.66,117.57,0.9996609175205231,1.3131083473059988,54.800000000000004,0.002052292136941105,256.00000000000017,617,0.09652042569592595,4936000,0.6825078684091568,202
3.5836656349897384,1385.85,116.64,1.019295228123665,1.5415279510473845,52.8,-0.011877616117708385,246.10000000000028,618,0.14839583035558462,4944000,0.7092032605409622,202
2.6560793364048005,1367.58,115.75,1.0286106806993485,1.0033051399678072,50.900000000000006,-0.01767561047541676,246.70000000000033,619,0.06508302286732942,4952000,0.6485137271881104,202
2.7373924499750135,1373.77,117.17,1.0293461805582047,0.903678837065681,50.900000000000006,-0.024031990892544854,246.70000000000033,620,0.05888974019791931,4960000,0.6661637431383133,202
2.8527511096000673,1362.81,117.54,0.9922366923093796,1.109997381874425,50.0,-0.01905125843710266,246.70000000000033,621,0.06674039157107473,4968000,0.5902583575248719,202
2.3934056824445724,1347.63,117.93,1.019759594798088,0.7695289747481182,49.8,-0.01107495729578659,246.70000000000033,622,0.0485188417788595,4976000,0.7211992835998535,202
2.089506120681763,1348.57,117.74,1.013061182498932,0.5833115765926794,50.0,-0.0070849459802411726,246.70000000000033,623,0.03696011656429619,4984000,0.6599844080209732,202
2.8441624361276627,1346.56,117.46,0.981704233288765,1.1628980682574268,49.8,-0.026129144944716246,246.70000000000033,624,0.0647299491846934,4992000,0.6043072348833084,202
3.3652306210994722,1355.2,117.12,0.9449211096763611,1.4058147539271268,49.8,-0.01580032734433189,215.20000000000016,625,0.10193978141993285,5000000,0.6598727941513062,202
2.1751290464401247,1370.59,120.89,0.9971859800815582,0.6192122103571629,49.8,-0.010129448566840438,239.00000000000034,626,0.0400831070356071,5008000,0.6916459703445434,202
3.0528611409664155,1358.62,118.2,1.0182694149017335,0.9258649769060786,50.0,-0.01395979129272746,216.1000000000002,627,0.07944182207807898,5016000,0.5804423272609711,202
2.379822075366974,1372.65,123.07,1.0042790454626083,0.7570024505554288,50.0,-0.01692769897519611,238.00000000000028,628,0.047982212528586386,5024000,0.620549772977829,202
3.2154346358776094,1252.15,103.51,1.0258378881216048,1.508753632894729,28.6,-0.024740418780129402,203.30000000000004,629,0.12294838740257547,5032000,0.38214959621429445,202
1.6908981877565383,750.82,50.9,1.2464099860191344,0.6281289951139312,0.0,-0.001764341991620313,140.40000000000003,630,0.021674602209823205,5040000,-0.04668905973434448,202
1.9177636510133744,273.55,6.67,1.3258410429954528,0.6862584300208923,0.0,-0.0043014283291995525,12.100000000000009,631,0.026646324294852093,5048000,0.4723099958896637,201
1.9350277644395828,242.1,3.58,1.0617317265272141,0.626989487983382,0.0,-0.004724811451487767,9.100000000000009,632,0.02909025832079351,5056000,0.6779331648349762,201
2.2834148436784742,255.62,4.24,1.0416741198301316,0.7458946986284043,0.0,-0.012372110680444167,12.0,633,0.042092059613205494,5064000,0.6409081834554672,201
3.3059054005146025,307.52,9.39,0.9953290265798569,1.2215706290149253,0.0,-0.0025231719182193047,22.400000000000034,634,0.0947186011634767,5072000,0.7375992953777313,201
2.725337832570076,379.6,19.78,0.9974965196847916,0.9170295070823736,0.0,-0.02370268210375798,63.10000000000001,635,0.06561638824176043,5080000,0.6915944868326187,201
3.2784609991312026,452.32,28.13,0.9984712880849839,1.1192973079902608,0.0,-0.028682792197214438,85.00000000000009,636,0.0913109916402027,5088000,0.5438144892454148,201
2.4715573418140413,513.69,32.93,0.9921554577350616,0.8551206976906136,0.0,-0.004545921544777229,95.2000000000001,637,0.05848629917018115,5096000,0.6464641457796096,201
