advantage_norm,frames,P09:episode_rewards,episode_length,explained_variance,grad_norm,P01:episode_rewards,fps,PMM:episode_rewards,value_loss,epoch_idx,policy_entropy,policy_loss
1.7611341828107834,1392000,18.0,448.91,0.8135096830129623,0.4935297999828604,2.0,298,10.97,0.02046926479320973,174,1.2352772152423859,-0.005161026184214279
1.7272663825750352,1400000,18.10000000000001,435.71,0.8187265765666961,0.5105901321496817,2.0,298,10.51,0.019715359858237205,175,1.2217108988761902,-0.0042545487370807674
1.8709368818998338,1408000,21.200000000000017,460.05,0.7760090839862823,0.5840867145368699,3.0,298,12.01,0.023430575565434993,176,1.2254549622535706,-0.003893738916813163
1.5810241353511811,1416000,21.200000000000017,471.24,0.8512073028087616,0.48795554866300067,4.0,298,12.27,0.016780421389266848,177,1.2325922334194184,-0.0013945189564401517
1.7190857565402984,1424000,23.0,454.05,0.8333401483297348,0.5496695079255332,2.0,298,11.72,0.01997263255994767,178,1.2231838178634644,-0.005719667976227356
1.6966594934463501,1432000,20.10000000000001,451.84,0.8182094073295594,0.5307413513139166,2.0,298,11.26,0.018957228956278414,179,1.2167764067649842,-0.003179610838415101
1.6037009751796723,1440000,21.200000000000017,469.11,0.8420863509178161,0.5159434866789924,2.0,298,11.72,0.017374755369964988,180,1.2265390491485595,-0.00550009845988825
1.751887205839157,1448000,20.300000000000026,458.74,0.8365891176462174,0.5532384848434448,2.0,299,11.34,0.020527485446073114,181,1.1933770704269409,-0.004880345303827198
1.8630443376302719,1456000,20.10000000000001,459.45,0.8125759202241898,0.5877426568166059,2.0,299,11.3,0.023036958235315978,182,1.1774510324001313,-0.005198282124765683
1.777681097984314,1464000,21.10000000000001,466.54,0.8462143284082413,0.5443487040351042,2.0,299,11.59,0.02089197059161961,183,1.1900382494926454,-0.008305086514446884
1.6420001596212388,1472000,21.0,458.09,0.8700544953346252,0.4770352429883497,2.0,299,11.19,0.01784463971387595,184,1.2091208493709564,0.0003267919458448887
1.7013534909486772,1480000,21.0,455.29,0.8383296632766724,0.48479988705669896,2.0,299,11.37,0.01925503716338426,185,1.24526135802269,-0.006208233922661748
1.6620994544029235,1488000,21.10000000000001,446.52,0.8681707191467285,0.5353835220576785,2.0,299,10.89,0.0190153681486845,186,1.2319057500362396,-0.005937899881973863
1.912089318037033,1496000,20.10000000000001,446.87,0.7900052672624588,0.5865195372484511,2.0,299,10.82,0.024652755940333008,187,1.219865198135376,-0.005275498023547698
1.9380613732337952,1504000,20.0,442.06,0.7454833781719208,0.5652797779845116,2.0,299,10.87,0.024958493812009694,188,1.162808411717415,-0.0061756024917121975
1.885034431219101,1512000,21.0,454.58,0.7951574695110321,0.5777459037042063,2.0,299,11.19,0.023889628928154705,189,1.1733688771724702,-0.003951998421944154
1.993407124876976,1520000,21.10000000000001,475.54,0.7500904297828674,0.5876649053775342,2.0,299,12.21,0.02623986449558288,190,1.2055595624446869,-0.005688590195495636
1.8104378283023834,1528000,21.10000000000001,477.8,0.7729033941030502,0.5698701353707917,2.0,299,12.72,0.0216549853887409,191,1.2171804106235504,-0.009185304990387522
1.8887501978874206,1536000,22.200000000000017,489.45,0.8144545620679855,0.5724809797597564,3.0,299,13.41,0.023418592484667898,192,1.2014341711997987,-0.0037146897896309385
1.941906554698944,1544000,24.0,492.91,0.75236079454422,0.5699077461020147,4.0,299,13.65,0.024916846370324493,193,1.197796882390976,-0.004376212080969708
2.1765126681327818,1552000,24.0,495.94,0.6948769652843475,0.6754135494917465,4.0,300,13.9,0.031114486260339618,194,1.1481205594539643,-0.01325400649169751
2.0837691116333006,1560000,26.400000000000034,504.47,0.715133884549141,0.6346917800160154,5.9,300,14.88,0.028582656206563115,195,1.146462731361389,-0.008318883102620021
1.9892204862833023,1568000,27.300000000000026,515.76,0.7497907400131225,0.6379542221728373,6.0,300,15.41,0.025809858879074454,196,1.145525188446045,-0.005062169257143978
1.9573603069782257,1576000,27.10000000000001,528.63,0.736984847187996,0.6750364827850176,6.0,300,15.33,0.025974015868268908,197,1.1356373196840286,-0.008231708258972504
2.1676436960697174,1584000,27.10000000000001,548.54,0.7088902580738068,0.66783217240869,8.0,300,16.12,0.031007389659062027,198,1.1784770119190215,-0.008782338792698283
2.1875971186161043,1592000,27.10000000000001,559.08,0.7197299891710282,0.8339287858970538,8.0,300,16.79,0.0324090358056128,199,1.1670358407497405,-0.004045807225920726
2.1334788513183596,1600000,28.10000000000001,576.95,0.70818803191185,0.6685343348827036,9.9,300,17.67,0.030366242956370117,200,1.1577644002437593,-0.009932554651750252
2.1648081517219544,1608000,27.10000000000001,569.85,0.7003698372840881,0.6745763849721882,9.0,300,17.42,0.031516518304124476,201,1.158180342912674,-0.009520084957766812
1.98086345911026,1616000,28.0,570.06,0.7343287366628647,0.5929438074378965,10.0,300,17.63,0.025806291354820134,202,1.1427116614580155,-0.01211552912951447
1.8483324313163758,1624000,27.0,564.62,0.7673738670349121,0.5673156529239666,8.9,300,16.87,0.02227019937708974,203,1.1436724704504013,-0.0020467159427062145
2.0311553013324737,1632000,27.0,557.39,0.7238336908817291,0.6739990375348849,9.0,300,16.77,0.02730695604812354,204,1.153800961971283,-0.007016084487549961
2.070480191707611,1640000,27.10000000000001,559.67,0.7273591649532318,0.7390944597041899,8.0,300,16.92,0.028315199818462134,205,1.1369750595092774,-0.0061138532729819416
1.9801931703090667,1648000,29.10000000000001,577.15,0.7269374448060989,0.6320387348740364,9.0,300,17.62,0.02606592210009694,206,1.1276871573925018,-0.005169883207126986
2.1229331707954406,1656000,29.10000000000001,580.66,0.7026937878131867,0.7097273977437581,9.0,300,17.38,0.03020032591652125,207,1.1086680191755294,-0.008886512807803228
2.2786403727531432,1664000,29.10000000000001,583.02,0.6848011529445648,0.8361101317466723,9.0,300,17.39,0.03452301957644522,208,1.0799686431884765,-0.01617535601108102
2.1624937397241593,1672000,32.0,591.18,0.654423217177391,0.6937157435219956,9.0,300,18.52,0.03129909576382488,209,1.1215831607580184,-0.005514303791569546
2.0520088040828703,1680000,32.0,603.97,0.7391301667690278,0.7042355553027012,9.0,300,18.95,0.027523758448660375,210,1.1087953400611879,-0.010081606729654595
2.68617622256279,1688000,33.10000000000001,619.91,0.7345907700061798,1.7805864497745718,9.0,300,20.0,0.06096393782645464,211,1.0980460965633392,-0.020428285668531318
2.1171533036231995,1696000,34.0,622.47,0.6903349274396896,0.6604631573466133,9.9,300,22.41,0.030581437926739456,212,1.1403490555286409,-0.010757313190842978
2.2486231970787047,1704000,34.10000000000001,615.83,0.7087809276580811,0.6720166719682124,9.0,300,22.85,0.03381153105758131,213,1.1018231457471848,-0.009120155916170915
2.2506577491760256,1712000,34.0,615.56,0.6487714296579361,0.7225754937144718,10.0,300,23.35,0.033905373625457286,214,1.0870858818292617,-0.008136281440529273
2.168539892435074,1720000,34.0,623.08,0.6918313217163086,0.7702492559786727,11.9,301,24.01,0.03070398942567408,215,1.0767138606309892,-0.0091115859279671
2.1745999598503114,1728000,35.300000000000026,641.96,0.6788468635082245,0.7944758753538059,12.0,301,25.09,0.0309830055013299,216,1.0717480599880218,0.0005993971648786101
2.464631452560425,1736000,38.0,648.88,0.638662691116333,1.0355942870818997,12.0,301,24.58,0.06212482066825032,217,1.0849330461025237,-0.017750230858800932
2.259363923072815,1744000,38.10000000000001,635.81,0.6808914667367936,0.7925759752063084,12.0,301,24.7,0.03410480545833707,218,1.064837863445282,-0.012752311047515832
2.3650548207759856,1752000,36.20000000000002,638.8,0.6519949239492416,0.8330263171337866,12.0,301,22.23,0.040919540775939824,219,1.0568622380495072,-0.014523253814186319
2.19084002494812,1760000,36.20000000000002,639.84,0.7055596899986267,0.8397291752674849,12.0,301,22.32,0.03218635668046772,220,1.0936988639831542,-0.01131886179849971
2.0908330810070037,1768000,35.10000000000001,640.91,0.68463130235672,0.6909014979364152,12.0,301,21.64,0.029707126626744865,221,1.1212974217534066,-0.006867021997750271
2.256236380338669,1776000,35.10000000000001,653.5,0.6457388287782669,0.7966420388714914,12.0,301,22.28,0.03448375755455345,222,1.0880965602397918,-0.005827856599935331
2.172376288175583,1784000,35.10000000000001,648.42,0.7254753255844116,0.7414700344887732,12.0,301,22.19,0.03090632747858763,223,1.08718532204628,-0.007140386065948405
2.240328880548477,1792000,35.10000000000001,640.22,0.639177011847496,0.7352558928896278,12.0,301,22.03,0.033326139375567436,224,1.0553319126367569,-0.006423974950812408
2.3239295148849486,1800000,36.20000000000002,640.92,0.5944028252363205,0.8773436384408692,12.0,301,22.51,0.0397227655723691,225,1.02318345842883,-0.006729641181882471
2.089097467660904,1808000,35.10000000000001,661.32,0.7148846685886383,0.6468440540239448,12.0,301,22.64,0.02922368802130222,226,1.109019711613655,-0.006111561097786762
2.15939675450325,1816000,35.0,659.06,0.6950757163763046,0.6400896182509256,12.0,301,22.46,0.03109359766356647,227,1.1100203973054885,-0.004333044863305986
2.124837192893028,1824000,35.10000000000001,671.97,0.6746570581197738,0.6195157066787537,12.0,301,23.28,0.030285138981416822,228,1.1310700976848602,-0.009394561385270207
2.085639963150024,1832000,37.10000000000001,686.88,0.7048347330093384,0.6642544408271861,12.9,302,24.42,0.02906146333552897,229,1.122789916396141,-0.005098701224778779
2.2115262043476105,1840000,38.0,700.67,0.6657462364435196,0.7159420064250464,13.0,302,25.01,0.033426334746181965,230,1.0779788273572921,-0.00979568352806382
2.2822076797485353,1848000,38.0,702.76,0.7180311459302903,0.7818081200831337,13.0,302,24.74,0.03497956410516054,231,1.10178475856781,-0.010951710015942808
2.194927216768265,1856000,37.10000000000001,721.55,0.7045056116580963,0.687539881385664,13.0,302,25.35,0.03216670860536396,232,1.0584453910589218,-0.013773154048249126
2.4059979259967803,1864000,37.0,722.31,0.6353790473937988,0.8850044253987334,13.0,302,25.51,0.03978289266116917,233,1.0416978257894516,-0.0068156570161227135
2.3303685224056245,1872000,39.0,735.39,0.6790253072977066,0.8590645771016286,13.9,302,26.72,0.03584772362373769,234,1.0768018132448196,-0.015736792868119666
2.2958839988708495,1880000,40.0,736.48,0.6153925168514252,0.825739637526238,14.0,302,27.3,0.03553082298487425,235,1.0694952875375747,-0.010214535355044064
2.2960187339782716,1888000,40.0,745.62,0.6093943411111832,0.8686007653573555,14.9,302,28.01,0.036723518818616865,236,1.0496392387151718,-0.014575955011241603
2.240516405105591,1896000,44.20000000000002,764.43,0.678996918797493,0.879463023778521,14.0,302,28.61,0.03368152922019362,237,1.0571586751937867,-0.008514587365207263
2.31284974694252,1904000,44.20000000000002,769.03,0.6440173822641373,0.8513962704074588,15.9,302,28.84,0.03589046395383775,238,1.0791935902833938,-0.004622790972698567
2.383164527416229,1912000,44.20000000000002,769.29,0.6765023612976074,0.7783287605708115,17.0,302,29.15,0.0392256938200444,239,1.0864854526519776,-0.017829983890405857
2.323466876745224,1920000,44.20000000000002,761.15,0.6459539252519607,0.7953659605680101,14.0,302,28.88,0.03771919167600572,240,1.0719299179315567,-0.0020887816304457373
2.532983148097992,1928000,46.10000000000001,763.53,0.6731863272190094,1.1917387976238976,15.9,302,31.56,0.05010307788848877,241,1.0654858058691026,-0.022797030503861605
2.5539070451259613,1936000,42.20000000000002,757.9,0.5850969457626343,0.8884623960662743,15.9,303,30.94,0.045901940921321514,242,1.0805353951454162,-0.014977592999712215
2.1349307894706726,1944000,39.10000000000001,741.73,0.7152598434686661,0.686540152922195,14.0,303,29.11,0.03102245254907757,243,1.1099290001392363,-0.010402148123830557
2.1333350360393526,1952000,39.0,738.16,0.7040617471933365,0.7426217319096604,14.9,303,28.63,0.030766616384498777,244,1.0728003937005997,-0.00901792160992045
2.2230976593494414,1960000,39.0,733.98,0.672889256477356,0.8994089807737141,14.9,303,28.21,0.03409212184604257,245,1.101501373052597,-0.009346493904013186
2.2373017477989197,1968000,39.0,725.71,0.6426139217615128,0.8477257440468984,14.9,303,27.91,0.03418868432287127,246,1.0802301859855652,-0.011966350578295532
2.3329850685596467,1976000,38.10000000000001,734.23,0.6937492573261261,0.88049542149155,15.0,303,28.64,0.03678495614789426,247,1.0610724526643753,-0.01694639163535612
2.3806488633155825,1984000,38.0,736.05,0.6158885246515274,0.7758895555958777,15.0,303,28.69,0.03859766839072108,248,1.0897949212789535,-0.007192634008824825
2.236249532699585,1992000,38.10000000000001,738.28,0.7038205814361572,0.7279641490036944,15.0,303,28.9,0.03483818862587214,249,1.0931607711315154,-0.007885643818517564
2.197193955183029,2000000,38.10000000000001,742.04,0.6829376894235611,0.77524866507751,15.0,303,27.21,0.03357667362317443,250,1.0930762487649917,-0.008033569777180673
2.296657119989395,2008000,42.10000000000001,757.47,0.6340382748842239,0.7625139102012377,15.9,303,27.79,0.035800598887726666,251,1.0921233409643174,-0.01182000751257874
2.626190207004547,2016000,44.0,769.01,0.7006837785243988,1.3695949037786281,15.9,303,31.0,0.0589195756521076,252,1.0548425579071046,-0.006245994469500147
2.2749678659439088,2024000,44.0,781.77,0.6585030353069306,0.7897072675415606,16.0,303,32.11,0.034303013402968645,253,1.0502525508403777,-0.00993843452190049
2.212327970266342,2032000,44.0,786.99,0.7002176225185395,0.7047077192112811,16.9,303,32.59,0.033897660486400125,254,1.1146862572431564,-0.013056710521195782
2.367815992832184,2040000,44.0,782.06,0.6247686892747879,0.8799963787223379,16.9,303,32.98,0.03938477293588221,255,1.0607106322050095,-0.014180557942017913
2.314686442613602,2048000,44.0,806.9,0.6648576813936233,0.8135177495592668,17.0,303,33.79,0.036370235118083655,256,1.0911042392253876,-0.019394089114211966
2.274841947555542,2056000,44.0,787.39,0.687189581990242,0.763805868966518,17.0,303,32.9,0.0357578500919044,257,1.0736436498165132,-0.011621624259860255
2.3203268384933473,2064000,45.10000000000001,804.57,0.6469392645359039,0.8739139132434822,17.0,303,33.47,0.03829424226656556,258,1.0417871016263962,-0.01843665706808679
2.2793651068210603,2072000,48.10000000000001,820.83,0.6762617748975753,0.8187280008250829,17.0,303,34.16,0.0361099961027503,259,1.0351034325361252,-0.011587113360292278
2.26210629761219,2080000,49.0,817.07,0.6668639135360718,0.8678980669984394,17.0,303,34.01,0.036048374553211034,260,1.02380251288414,-0.01679435040205135
2.288640161752701,2088000,48.10000000000001,813.29,0.6635979592800141,0.8897002822295222,17.0,303,33.72,0.03630407582502812,261,1.0238225173950195,-0.017149825792293995
2.1898775881528856,2096000,46.10000000000001,821.84,0.6934878569841385,0.774628322519627,17.0,304,31.31,0.032887451783753935,262,1.024173910021782,-0.008064649067819118
2.2547826290130617,2104000,46.10000000000001,823.34,0.650610089302063,0.850040558637746,17.0,304,31.03,0.03493775393348187,263,1.0623000025749207,-0.01787224619387416
2.2447370636463164,2112000,47.10000000000001,830.88,0.6928979468345642,0.8705713678673084,17.0,304,31.28,0.03429483520332724,264,1.0834298765659331,-0.007615823209052905
2.3068112421035765,2120000,47.0,824.01,0.6726035767793656,0.9241018947610459,17.0,304,30.76,0.03647992704994976,265,1.0095327681303023,-0.011951035499223508
2.1217404437065124,2128000,48.10000000000001,834.61,0.6922970587015151,0.8720861034597064,17.0,304,31.42,0.03106042668689042,266,1.03011778652668,-0.014491819483228028
2.2721172523498536,2136000,47.10000000000001,830.39,0.6517464703321457,0.9362556184277492,17.0,304,31.2,0.03655740801244974,267,1.0472700971364974,-0.009336365167982877
2.2757172000408175,2144000,47.10000000000001,845.34,0.6616456621885299,0.9020765538848043,17.0,304,31.73,0.03507003676146269,268,1.0446044689416885,-0.012713459551741834
2.177456179857254,2152000,47.0,845.69,0.7112968623638153,0.876734895868402,16.9,304,31.22,0.03334880569018424,269,1.0309650641679764,-0.015755000438657588
2.43258199095726,2160000,48.10000000000001,856.91,0.5944340056180955,0.8654839215765132,17.9,304,32.15,0.04109970012679696,270,1.0255310708284378,-0.012786861846107058
2.1737755608558653,2168000,49.0,866.03,0.6747234773635864,0.8085875541853632,17.9,304,32.39,0.03356085641309619,271,1.0235925954580307,-0.014191023470193614
2.3089655101299287,2176000,49.10000000000001,873.52,0.6405979508161544,0.8899216304291488,17.9,304,33.02,0.037844448434188965,272,1.0680516803264617,-0.017437635549576953
2.411641495227814,2184000,51.10000000000001,885.79,0.6819134348630905,0.9084436186545571,17.0,304,34.9,0.03976085306145251,273,1.0475440913438796,-0.009213387918134686
2.1928095775842666,2192000,52.0,892.74,0.6451129764318466,0.7552915972374616,17.9,304,35.3,0.033183285272680225,274,1.0620058339834213,-0.006410121699445881
2.343830165863037,2200000,52.20000000000002,884.1,0.6438428699970246,0.8068963466269161,17.9,304,35.25,0.03742419378366321,275,1.0610842090845107,-0.011415381743572652
2.3893945479393004,2208000,52.20000000000002,902.23,0.6498648351430893,0.8729214346755346,19.9,304,36.64,0.03859641515184194,276,1.055987634062767,-0.02097995418123901
2.3681995177268984,2216000,56.20000000000002,909.22,0.6429786282777786,0.8380247968893317,20.0,304,37.03,0.03885473424568772,277,1.047533746957779,-0.0088215863017831
2.2043730354309083,2224000,58.300000000000026,912.19,0.6675422155857086,0.7680065332472662,20.0,304,37.57,0.033580917343497274,278,1.044402192234993,-0.0100754770624917
2.2542236608266832,2232000,61.0,919.23,0.6450356698036194,0.7207358664247105,20.0,304,38.18,0.035392467826604844,279,1.0706139153242111,-0.0069730997306760405
