approx_kl_divergence,epoch_idx,grad_norm,episode_length,P09:episode_rewards,frames,policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,clip_fraction,fps,value_loss,advantage_norm,policy_entropy
4.79795063720867e-07,984,0.05428975549633698,338.12,385.00000000000085,10076160,-1.8575463764136656e-05,-5.960464477539063e-09,184.25,25.0,0.0,201,0.02246047126245685,15.968718314170838,1.7871368490159512
1.1689048286300795e-06,985,0.059287295938179996,343.69,505.00000000000045,10086400,-4.970593145117164e-05,-2.6077032089233397e-09,200.0,25.0,0.0,201,0.018592131488549057,15.96871789097786,1.787447453290224
8.823818794995164e-07,986,0.05819902506175802,340.67,382.5000000000007,10096640,-4.108547254872974e-05,-2.0861625671386717e-08,188.0,25.0,0.0,201,0.023136378376511856,15.968718081712723,1.7887264311313629
9.193729035086862e-07,987,0.05814605492719712,341.33,377.5000000000002,10106880,-4.779295131811523e-05,-5.215406417846679e-09,182.0,25.0,0.0,201,0.01986109114950523,15.968717986345291,1.789213654398918
1.1832258952515495e-06,988,0.05774745735210608,338.92,405.00000000000045,10117120,-5.8817117496801076e-05,-3.7252902984619143e-10,190.5,50.0,0.0,201,0.021747699825209566,15.968718153238296,1.7893304370343686
8.762185164962188e-07,989,0.055528866641604266,338.84,352.5000000000002,10127360,-4.541273301583715e-05,-2.7939677238464355e-08,179.75,47.50000000000001,0.0,201,0.02040141506004147,15.968718004226684,1.7892439723014832
8.969224850420565e-07,990,0.05714877665730071,335.84,300.0,10137600,-5.038262897869572e-05,8.940696716308593e-09,172.5,50.0,0.0,201,0.021033767084009013,15.968718034029006,1.788898990303278
8.184090558721602e-07,991,0.05427128225196494,340.73,302.5000000000002,10147840,-4.428262800502125e-05,-5.587935447692871e-09,178.75,50.0,0.0,201,0.022493254952132703,15.968718272447585,1.7888888262212277
6.012508318525844e-07,992,0.05466602097727933,345.29,300.0,10158080,-3.1954082078300414e-05,-1.9744038581848144e-08,173.25,50.0,0.0,201,0.019390259514329954,15.968718123435973,1.789142595231533
7.072426207094251e-07,993,0.054496077603178594,349.19,300.0,10168320,-3.904684272129089e-05,-1.5273690223693846e-08,175.25,50.0,0.0,201,0.02117695379711222,15.968718069791795,1.7889148443937302
6.086283143053039e-07,994,0.056052163138822664,347.29,300.0,10178560,-3.408168668102007e-05,1.0058283805847169e-08,176.75,50.0,0.0,201,0.022941743361297996,15.96871833205223,1.7887225136160851
8.000227459004083e-07,995,0.05782717325867599,345.84,377.5000000000002,10188800,-4.6141898747009694e-05,-3.7252902984619143e-10,189.5,50.0,0.0,201,0.02183007936400827,15.968718236684799,1.788630797713995
5.439195716827605e-07,996,0.05603364849416102,344.72,427.5000000000002,10199040,-3.071735045523383e-05,-1.4901161193847656e-08,199.25,47.50000000000001,0.0,201,0.018970948751666585,15.968718147277832,1.7882944464683532
7.076493226648717e-07,997,0.05790250963805201,338.71,427.5000000000002,10209280,-4.577874133246951e-05,-2.123415470123291e-08,183.25,25.0,0.0,201,0.01877609415096231,15.968718039989472,1.7880074046552181
6.984617290789474e-07,998,0.055358321014410704,338.49,452.50000000000017,10219520,-3.585899430618156e-05,-2.16066837310791e-08,187.5,50.0,0.0,201,0.021944659829023293,15.968718183040618,1.7883216947317124
8.446463286015948e-07,999,0.057190503740033094,339.31,330.0000000000004,10229760,-5.30101311596809e-05,-1.2293457984924316e-08,177.5,50.0,0.0,201,0.021586247904633638,15.968718141317368,1.7880488328635693
5.719299960293966e-07,1000,0.054406651891138316,341.79,405.00000000000045,10240000,-3.528611632646062e-05,-1.1920928955078126e-08,189.25,50.0,0.0,201,0.021886126344907098,15.96871829032898,1.7882210806012153
5.972178541528705e-07,1001,0.060310796430916205,345.22,450.0,10250240,-3.283700234533171e-05,-5.215406417846679e-09,191.5,47.50000000000001,0.0,201,0.021459545509424062,15.968718087673187,1.7885524190962314
5.828220006609541e-07,1002,0.05527643855915028,342.66,475.0,10260480,-3.6598638689611104e-05,7.078051567077636e-09,197.0,25.0,0.0,201,0.019649682100862265,15.96871821284294,1.788816463202238
6.01171922338245e-07,1003,0.05633689642964873,343.34,502.5000000000002,10270720,-3.522407278069295e-05,-8.940696716308593e-09,198.75,25.0,0.0,201,0.023075293732108548,15.968718147277832,1.7887255005538463
4.409356744797255e-07,1004,0.058607556931016824,336.65,430.0000000000004,10280960,-2.8341461984382477e-05,-4.097819328308106e-09,185.0,25.0,0.0,201,0.020535829101572745,15.968718189001084,1.788852295279503
5.470193731746398e-07,1005,0.05574022065633988,338.39,475.0,10291200,-3.3050434285541994e-05,4.097819328308106e-09,188.25,25.0,0.0,201,0.021585498595959506,15.968718194961548,1.7885306015610696
7.799489959048333e-07,1006,0.05539089429273841,329.75,327.5000000000002,10301440,-5.397213790274691e-05,-1.9371509552001954e-08,165.0,25.0,0.0,201,0.01847894780221395,15.96871811747551,1.788321952521801
6.003626048106669e-07,1007,0.05929631202866241,328.94,380.00000000000045,10311680,-4.329840885475278e-05,-2.1979212760925294e-08,176.75,25.0,0.0,201,0.025121117214439437,15.968718409538269,1.7877908907830715
7.403977892006531e-07,1008,0.05863619160728456,322.08,327.5000000000002,10321920,-4.546055442915531e-05,1.0058283805847169e-08,161.25,25.0,0.0,201,0.017209746214211917,15.968717968463897,1.7876048378646374
3.5851618506391874e-07,1009,0.05739360528995101,328.42,325.0,10332160,-2.36373604820983e-05,-1.30385160446167e-08,172.0,25.0,0.0,201,0.020154420600738375,15.968718218803406,1.7878847688436508
4.5069608692327456e-07,1010,0.054220066650527685,330.08,325.0,10342400,-2.964656159747392e-05,7.450580596923828e-09,162.0,25.0,0.0,201,0.020392549049574882,15.968718028068542,1.7881388038396835
5.159867986812006e-07,1011,0.05864054739678386,331.62,275.0,10352640,-3.617871698224917e-05,6.332993507385254e-09,161.5,25.0,0.0,201,0.019965535501251,15.968717992305756,1.788163398951292
6.160183796996566e-07,1012,0.05707409440237785,335.05,280.00000000000045,10362880,-4.2149730506935154e-05,-2.0116567611694337e-08,169.25,50.0,0.0,201,0.021476236043963582,15.96871799826622,1.7878093980252743
3.8511931404680566e-07,1013,0.05659105031336762,340.05,362.5000000000011,10373120,-3.003330493811518e-05,-9.685754776000977e-09,183.0,50.0,0.0,201,0.0207595506333746,15.968718189001084,1.7876625388860703
3.5082054095914026e-07,1014,0.05735402522710496,345.45,477.5000000000002,10383360,-2.6125011208932848e-05,-3.725290298461914e-09,195.0,50.0,0.0,201,0.02277624371345155,15.968718183040618,1.7872062347829343
6.695538842610427e-07,1015,0.0616676149405236,346.81,505.00000000000045,10393600,-5.079429683974013e-05,1.899898052215576e-08,210.25,50.0,0.00078125,201,0.021318452796549536,15.968718194961548,1.7874068289995193
4.928759329975163e-07,1016,0.05683306859279258,344.75,425.0,10403840,-4.086982444277965e-05,-1.4528632164001465e-08,196.5,50.0,0.0,201,0.0239850289945025,15.96871812939644,1.7875987626612186
4.063183191738151e-07,1017,0.05628164165744839,335.22,425.0,10414080,-3.2782253401819614e-05,2.6077032089233397e-09,185.75,47.50000000000001,0.0,201,0.02110344436368905,15.968718069791795,1.787206545472145
5.854110724512473e-07,1018,0.06013865507266458,334.66,477.5000000000002,10424320,-4.864959519181866e-05,3.3527612686157227e-09,190.75,25.0,0.0,201,0.019882296974537896,15.968718034029006,1.7872225508093833
3.470377793038382e-07,1019,0.05697307759462926,330.91,477.5000000000002,10434560,-2.8046183069818652e-05,2.6077032089233397e-09,179.75,25.0,0.0,201,0.018519034923519938,15.96871793270111,1.7877050362527371
5.199563149496655e-07,1020,0.05904831876137949,335.26,425.0,10444800,-4.4449981214711445e-05,-1.9371509552001954e-08,177.25,25.0,0.0,201,0.021863089251564816,15.968718242645263,1.7877516970038414
2.5457560667435654e-07,1021,0.058516004339970194,327.05,377.5000000000002,10455040,-1.8415598606225104e-05,-2.6077032089233397e-09,153.25,25.0,0.0,201,0.014352438892819919,15.968717741966248,1.7874166816473007
3.6072895858857424e-07,1022,0.05690936859369997,323.83,277.5000000000002,10465280,-3.163799101457698e-05,-1.30385160446167e-08,147.25,25.0,0.0,201,0.018505532457493246,15.968717962503433,1.7872636191546918
3.050691501492453e-07,1023,0.0578368515402506,323.67,275.0,10475520,-2.5206342979799955e-05,3.725290298461914e-09,145.25,25.0,0.0,201,0.02084545522229746,15.968718069791795,1.7871696636080743
3.834017933676548e-07,1024,0.05690639159117199,331.87,302.5000000000002,10485760,-3.65882100595627e-05,-1.6391277313232423e-08,163.75,25.0,0.0,201,0.020713378794607707,15.968718135356903,1.7870690658688546
3.856195789582462e-07,1025,0.05708848502670103,337.26,400.0,10496000,-3.7427515417221e-05,-6.332993507385254e-09,185.0,50.0,0.0,201,0.019313509794301353,15.968718200922012,1.7868747025728227
2.623224533135349e-07,1026,0.06105567389678903,336.89,400.0,10506240,-2.5021622059284708e-05,-2.123415470123291e-08,181.75,47.50000000000001,0.0,201,0.019896972250717227,15.968718069791795,1.7863349169492722
3.051540738541192e-07,1027,0.05598399228795635,333.98,400.0,10516480,-3.349574726598803e-05,1.2293457984924316e-08,179.25,25.0,0.0,201,0.021387626242358238,15.968718165159226,1.7861573718488217
3.2305534238691314e-07,1028,0.05970935278840224,336.96,450.0,10526720,-2.9895615807618014e-05,-1.862645149230957e-09,184.75,25.0,0.0,201,0.021272658064845018,15.968718194961548,1.7865117192268372
1.8473975830976542e-07,1029,0.05617789782843195,336.32,402.5000000000002,10536960,-1.4583859956474043e-05,4.8428773880004884e-09,182.0,25.0,0.0,201,0.02073301254422404,15.968718063831329,1.7869471348822117
1.6389613840053774e-07,1030,0.05797267093866818,346.38,502.5000000000002,10547200,-1.5363070997409522e-05,-1.9371509552001954e-08,210.5,25.0,0.0,201,0.02524128325167112,15.968718284368515,1.78718678727746
3.041939401010607e-07,1031,0.05419698613145629,351.58,525.0,10557440,-3.40196827892214e-05,5.215406417846679e-09,222.75,25.0,0.0,201,0.020719991228543223,15.968718063831329,1.7871652327477932
2.3526151667757622e-07,1032,0.05617411761086658,343.16,362.5000000000011,10567680,-2.3577699539600872e-05,2.7194619178771972e-08,197.0,25.0,0.0,201,0.02134200762666296,15.9687180519104,1.78700742572546
2.1967957825816397e-07,1033,0.054222580530241225,336.46,325.0,10577920,-2.4865228260750884e-05,-1.3783574104309083e-08,171.0,50.0,0.0,201,0.02236524914042093,15.968718230724335,1.786853063851595
1.5066426937437872e-07,1034,0.05801407123022965,338.62,350.0,10588160,-1.639196334508597e-05,1.5273690223693846e-08,182.0,50.0,0.0,201,0.02118898820481263,15.968718200922012,1.7868409618735313
1.9282742970971877e-07,1035,0.05695317054495154,335.25,327.5000000000002,10598400,-2.3320738546317443e-05,4.097819328308106e-09,177.5,50.0,0.0,201,0.020062066096579657,15.968718087673187,1.7870219960808753
1.8306963186637272e-07,1036,0.05400806190851758,334.57,327.5000000000002,10608640,-1.6531392611796035e-05,-8.940696716308593e-09,172.25,50.0,0.0,201,0.021091954832081684,15.96871811747551,1.7873245634138584
1.587940441839797e-07,1037,0.05653293786342385,328.58,302.5000000000002,10618880,-1.9873878409271127e-05,-1.1548399925231934e-08,166.25,50.0,0.0,201,0.01793216639198363,15.968718105554581,1.7873478688299655
1.2363022699954375e-07,1038,0.057563934410624115,325.07,277.5000000000002,10629120,-1.3594856864074244e-05,8.568167686462402e-09,156.75,25.0,0.0,201,0.020458372356370092,15.968718308210374,1.7872246824204923
1.5532680343877114e-07,1039,0.05934274631036224,332.31,325.0,10639360,-2.0059547750861384e-05,-2.9802322387695314e-09,172.75,25.0,0.0,201,0.02249117414758075,15.968718123435973,1.7872622288763522
1.3428905550616487e-07,1040,0.05364703022239199,336.41,325.0,10649600,-1.808394445106387e-05,-7.450580596923829e-10,178.5,25.0,0.0,201,0.023787490470567718,15.968718177080154,1.7869364127516747
9.727043740002245e-08,1041,0.05637382143807658,337.37,480.00000000000045,10659840,-1.0642636334523559e-05,-2.60770320892334e-08,188.0,25.0,0.0,201,0.021233022649539635,15.968718045949936,1.7869679674506187
1.6111126410964238e-07,1042,0.058921515500001076,340.79,527.5000000000002,10670080,-2.2907293532625773e-05,3.725290298461914e-09,205.0,25.0,0.0,201,0.024104364990489558,15.968718469142914,1.7871649995446206
1.4976314076202424e-07,1043,0.05738375386161558,347.98,550.0,10680320,-2.305203706782777e-05,1.080334186553955e-08,215.25,50.0,0.0009765625,201,0.02171910502947867,15.968718260526657,1.7869152478873729
8.557088783753969e-08,1044,0.0576264879503568,350.51,575.0,10690560,-1.1606659609242342e-05,-7.82310962677002e-09,222.75,50.0,0.0,201,0.022596065868856385,15.968718278408051,1.7869910053908824
9.901613734920184e-08,1045,0.05659418927525469,347.07,527.5000000000002,10700800,-1.4930739416740834e-05,-7.450580596923829e-10,211.75,25.0,0.0,201,0.02146790249971673,15.968718254566193,1.787117575854063
1.0153960771884518e-07,1046,0.05481763344735011,337.19,502.5000000000002,10711040,-1.4915611245669425e-05,-6.7055225372314455e-09,197.5,47.50000000000001,0.0,201,0.021140261186519637,15.968718236684799,1.787099228799343
1.3543261996110111e-07,1047,0.05916484861640464,336.75,405.00000000000045,10721280,-2.158542556571774e-05,2.6077032089233397e-09,190.25,50.0,0.0,201,0.02125130653148517,15.96871817111969,1.7871167093515397
1.1543260360694085e-07,1048,0.058836938655118985,336.64,330.0000000000004,10731520,-2.1003343135816976e-05,-1.825392246246338e-08,181.0,25.0,0.0,201,0.02148104922962375,15.968718278408051,1.7873724728822709
1.048650337554663e-07,1049,0.05668235176406226,342.57,327.5000000000002,10741760,-1.5225710740196519e-05,-1.1548399925231934e-08,182.0,25.0,0.0,201,0.022388063208200037,15.968718028068542,1.7876704640686512
7.883138899815456e-08,1050,0.059211501623950634,339.8,327.5000000000002,10752000,-1.4972088683862239e-05,-1.2293457984924316e-08,173.0,25.0,0.0,202,0.018456000369042158,15.9687180519104,1.7877503886818886
5.181497304170002e-08,1051,0.05623839109803782,336.4,302.5000000000002,10762240,-8.814825559966265e-06,-4.470348358154297e-09,163.5,25.0,0.0,202,0.020952763163950294,15.968718260526657,1.7878015242516994
4.0686820296578774e-08,1052,0.058614680724486556,338.1,327.5000000000002,10772480,-7.327867388084997e-06,9.313225746154785e-09,169.25,25.0,0.0,202,0.020789319611503744,15.968718153238296,1.787788461148739
5.7810605187322286e-08,1053,0.05490847689385703,338.96,352.5000000000002,10782720,-1.1369212006684393e-05,-1.9371509552001954e-08,178.25,47.50000000000001,0.0,202,0.02243037794250995,15.968718183040618,1.7878345772624016
6.466229047711463e-08,1054,0.05913106728283104,343.64,377.5000000000002,10792960,-1.5002883083070629e-05,-2.4959444999694825e-08,189.5,50.0,0.0,202,0.023963376390747727,15.968718314170838,1.7877733059227467
5.910172698030819e-08,1055,0.05794654959234086,341.62,400.0,10803200,-1.4128578186500818e-05,-2.123415470123291e-08,191.75,50.0,0.0,202,0.02102304877480492,15.96871812939644,1.7876830145716667
4.605119220714438e-08,1056,0.05770977388843339,345.67,400.0,10813440,-9.999843678087928e-06,-2.0489096641540527e-08,200.0,50.0,0.0,202,0.022203120170161128,15.96871799826622,1.7876708514988422
3.750746921764303e-08,1057,0.057720659434021535,338.03,352.5000000000002,10823680,-1.024760313157458e-05,-6.332993507385254e-09,192.25,25.0,0.0,202,0.02261911324458197,15.968718242645263,1.787610674649477
3.998684309884648e-08,1058,0.060897032082455636,336.14,325.0,10833920,-1.1479197200969794e-05,1.3783574104309083e-08,180.5,25.0,0.0,202,0.02132688774727285,15.968718057870865,1.7876466184854507
2.2610565216830968e-08,1059,0.052507807679625186,334.95,325.0,10844160,-6.167801257106476e-06,-4.470348358154297e-09,162.0,25.0,0.0,202,0.018746771739097313,15.968718135356903,1.7876954197883606
1.9373077953313555e-08,1060,0.05720281181162741,332.17,302.5000000000002,10854400,-5.534233059734106e-06,-7.450580596923828e-09,164.5,47.50000000000001,0.0,202,0.020670949731720612,15.968718057870865,1.787776980549097
2.431698276558758e-08,1061,0.05542885263909415,328.2,277.5000000000002,10864640,-7.145789550122572e-06,-1.1920928955078126e-08,156.5,25.0,0.0,202,0.020998560736188665,15.968718165159226,1.7878545381128788
1.6793511768350976e-08,1062,0.055101434873083166,326.85,325.0,10874880,-7.708250996074639e-06,2.3096799850463868e-08,168.5,25.0,0.0,202,0.021140264865243806,15.968718016147614,1.7877854704856873
1.6296729279594025e-08,1063,0.0567558652833301,334.52,330.0000000000004,10885120,-5.529388727154583e-06,-1.0430812835693359e-08,180.75,25.0,0.0,202,0.023300389759242535,15.968718266487121,1.7877263367176055
9.973195985550631e-09,1064,0.05580449437859726,339.45,425.0,10895360,-3.891903543262743e-06,2.2351741790771484e-09,194.75,47.50000000000001,0.0,202,0.021815639652777462,15.968718153238296,1.7876892529428006
1.1570266989814615e-08,1065,0.05827807843552184,341.81,355.00000000000045,10905600,-5.35741273779422e-06,-3.241002559661865e-08,193.0,50.0,0.0,202,0.022991113434545695,15.9687180519104,1.7877125345170497
8.408159388878511e-09,1066,0.05703695057091498,338.93,355.00000000000045,10915840,-4.433260619407519e-06,2.6077032089233397e-09,192.5,50.0,0.0,202,0.02057742531760596,15.968718075752259,1.7877124726772309
6.2264591337013455e-09,1067,0.05538835201413589,338.66,325.0,10926080,-3.3420103136450054e-06,2.384185791015625e-08,190.25,50.0,0.0,202,0.020548367139417677,15.96871801018715,1.787754300236702
6.943332836635563e-09,1068,0.05895199109460784,334.91,325.0,10936320,-4.6205928811104965e-06,-1.6763806343078613e-08,178.75,50.0,0.00087890625,202,0.019977273538825103,15.968718159198762,1.787816559523344
4.510749950815962e-09,1069,0.058476115034405626,333.84,275.0,10946560,-3.796546297962777e-06,-2.16066837310791e-08,176.5,50.0,0.0,202,0.021809705201303587,15.968718159198762,1.787846538424492
3.953559297824316e-09,1070,0.05786198776877205,339.44,302.5000000000002,10956800,-4.0112845454132184e-06,1.1920928955078126e-08,176.75,50.0,0.0,202,0.02055360086960718,15.968718057870865,1.7878313668072223
