advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.968716722726821,-8.195638656616212e-09,-0.0008301808513351717,25.0,661,200.0,0.051161830553520235,0.007679414321603417,321.09,1.7345937103033067,6768640,0.0006771485108174602,0.31611328125,267,108.0
15.968711149692535,-9.685754776000977e-09,-0.0005679741954736528,0.0,662,200.0,0.04830520770896442,0.00467901660782104,315.88,1.7207376278936863,6778880,0.0007571972675833649,0.319189453125,267,98.75
15.968716895580291,-7.450580596923829e-10,-0.00040044618799583986,0.0,663,200.0,0.04959408030222694,0.005620242992085878,312.74,1.73386649787426,6789120,0.0006526177594309956,0.3044921875,267,89.25
15.968717318773269,-8.940696716308593e-09,-0.000582444649990066,0.0,664,200.0,0.05291583385976921,0.008406588148409356,312.95,1.7377576053142547,6799360,0.00047078346796354255,0.234765625,267,87.5
15.968717616796493,-1.564621925354004e-08,-0.0005464607336762128,25.0,665,200.0,0.05390000869874882,0.0066291685314809005,325.07,1.730581108480692,6809600,0.0006421002882774473,0.3060302734375,267,108.25
15.968717765808105,-3.3527612686157227e-09,-0.0005324810408637859,25.0,666,252.50000000000023,0.05160269764266438,0.006973308735723549,331.65,1.7162047892808914,6819840,0.000498208426893143,0.253515625,267,128.5
15.968716895580291,-2.0861625671386717e-08,-0.0002188689300965052,25.0,667,200.0,0.053751332878983635,0.007309783047364249,327.05,1.707225089520216,6830080,0.0005169391461492979,0.2256103515625,267,118.0
15.96871754527092,1.30385160446167e-08,-0.00042615746169758493,25.0,668,200.0,0.05181859228310648,0.005877339196558751,325.72,1.697178591787815,6840320,0.00045923969526384667,0.2273681640625,267,114.0
15.968716740608215,-1.080334186553955e-08,-0.0003640610484580975,0.0,669,225.0,0.052075227394716685,0.007031730370635358,329.04,1.714423767477274,6850560,0.0005482060062092841,0.2426025390625,267,114.75
15.968717128038406,-1.1920928955078126e-08,-0.0007090106715622824,0.0,670,250.0,0.05123449218792773,0.006326220432401897,327.95,1.7102853782474994,6860800,0.000558164154878682,0.285546875,267,120.25
15.968717479705811,3.3527612686157227e-09,-0.0004755825149914017,0.0,671,252.50000000000023,0.04822744849274567,0.005927423383673159,325.76,1.7010830000042916,6871040,0.0005895279279911847,0.2678955078125,267,117.5
15.96871709227562,2.6822090148925782e-08,-0.0003976819840318058,0.0,672,250.0,0.04946213115904874,0.005932947603412231,319.99,1.6938698671758174,6881280,0.0007978141545265771,0.298583984375,267,113.5
15.968699157238007,-2.9802322387695314e-09,-0.0006319858850474703,0.0,673,227.5000000000002,0.05222026989948836,0.006188324930845113,323.8,1.7136431269347667,6891520,0.0006544897633148139,0.3276123046875,267,114.25
15.96871429681778,1.564621925354004e-08,-0.0004635008910554461,0.0,674,250.0,0.050007123780616655,0.005320365301859908,325.36,1.7145348072052002,6901760,0.0005957854411690278,0.29873046875,267,115.75
15.968713247776032,2.2351741790771484e-09,-0.0005203464150326908,0.0,675,175.0,0.047629196277155804,0.003945780037102509,320.61,1.707070878148079,6912000,0.0006070318562535704,0.3256103515625,267,93.0
15.968716144561768,-8.940696716308593e-09,-0.0006137647622381337,0.0,676,152.50000000000023,0.05179570050157125,0.005426909993303752,315.65,1.69613651111722,6922240,0.0007531453352058292,0.33056640625,267,80.75
15.96871521472931,1.0430812835693359e-08,-0.0004482336236833362,0.0,677,150.0,0.04733989094161896,0.004264678135325539,309.59,1.6906960256397725,6932480,0.0006814556233607049,0.2771484375,267,71.0
15.96871721148491,-3.725290298461914e-09,-0.00046962138785602294,0.0,678,175.0,0.0485833140471913,0.005920114861692127,310.69,1.7163556084036826,6942720,0.0005793419477726047,0.272509765625,267,78.0
15.968717026710511,3.3527612686157227e-09,-0.0007594497192258132,0.0,679,200.0,0.049568267296778226,0.00674643687925709,313.43,1.7295461677014827,6952960,0.0006350006276846897,0.3185546875,267,94.5
15.968712776899338,1.4901161193847657e-09,-0.000659969994740095,0.0,680,200.0,0.048095608648028976,0.005300992679161709,319.7,1.7239449486136436,6963200,0.0007050061028110122,0.332568359375,267,103.5
15.968717527389526,-1.862645149230957e-09,-0.0005098930188978557,25.0,681,200.0,0.050029036254091254,0.006326154403450346,320.07,1.7439240872859956,6973440,0.0006904938413441642,0.2849853515625,267,109.75
15.968708837032318,1.4901161193847657e-09,-0.0007072208878525999,25.0,682,175.0,0.04794753645027934,0.004055068141695628,312.86,1.7578995406627655,6983680,0.0006678556496069632,0.3356201171875,267,84.75
15.968717509508133,-7.450580596923829e-10,-0.0005820324939122656,25.0,683,175.0,0.055071357552381996,0.007576816855635116,310.28,1.7558558680117131,6993920,0.0005058726416507398,0.2927490234375,267,89.5
15.968714433908463,1.0430812835693359e-08,-0.0008156183324899757,25.0,684,175.0,0.048870273426283764,0.005152138185354716,310.94,1.7392393834888935,7004160,0.0008181846217567568,0.3901611328125,267,90.75
15.968715673685073,3.725290298461914e-09,-0.00032155540357052813,22.500000000000007,685,200.0,0.04949711886944681,0.006457782508641685,316.56,1.7330483794212341,7014400,0.00034693996005898955,0.185888671875,267,102.75
15.968717604875565,1.9744038581848144e-08,-0.0006071051913750126,0.0,686,202.50000000000023,0.05151528806849408,0.007177128597140836,317.61,1.7292965576052666,7024640,0.000688762597971504,0.3112548828125,267,109.75
15.968716877698899,3.725290298461914e-09,-0.0004976967593393056,0.0,687,225.0,0.051571394196369205,0.007182848188922719,316.58,1.7290726251900197,7034880,0.0005528821562094776,0.270849609375,267,117.5
15.968697887659072,2.644956111907959e-08,-0.00039801809725759085,0.0,688,225.0,0.0480520933197656,0.0039466222819294575,314.48,1.7287215940654277,7045120,0.0006447642208911475,0.29580078125,267,106.5
15.968717366456985,-2.6822090148925782e-08,-0.0005979451027087635,0.0,689,175.0,0.04825003234183679,0.004923798615436681,307.64,1.7417186208069324,7055360,0.0005318378302007432,0.2779541015625,267,79.5
15.968717271089554,8.568167686462402e-09,-0.000406919704619213,0.0,690,150.0,0.048691070952070814,0.00485755995987347,305.57,1.7479605466127395,7065600,0.0006480706971160544,0.2902099609375,267,64.0
15.968717753887177,3.7252902984619143e-10,-0.0004964874475263059,0.0,691,175.0,0.051588241275864456,0.007378940236048947,307.49,1.766531540453434,7075840,0.0005019334497603723,0.2497314453125,267,82.25
15.968714398145675,-4.097819328308106e-09,-0.000324145005288301,0.0,692,177.50000000000023,0.05052689773174842,0.005135559173982074,312.02,1.7672397628426553,7086080,0.0005061953625045135,0.2899169921875,266,94.0
15.968717277050018,-1.2665987014770507e-08,-0.0006756926282832865,0.0,693,200.0,0.050023010528801856,0.006934560419648505,314.18,1.7502061523497106,7096320,0.0004734155092705805,0.272900390625,266,105.25
15.968716353178024,-1.825392246246338e-08,-0.0006057057462385274,0.0,694,200.0,0.04809421132226186,0.0052265669925418475,313.15,1.7374448604881763,7106560,0.0006140021216054948,0.323193359375,266,100.0
15.96867389678955,-2.458691596984863e-08,-0.00035186644963687287,0.0,695,200.0,0.05217560012708997,0.005609345099629337,309.89,1.7261822402477265,7116800,0.0005253310390145316,0.29287109375,266,88.75
15.968717640638351,-2.2351741790771484e-08,-0.0007237291043566074,0.0,696,225.0,0.04877087328902116,0.0064975415773005805,311.99,1.7176580503582954,7127040,0.0005151003273539345,0.27802734375,266,100.0
15.968716114759445,-1.862645149230957e-08,-0.0005550999307160964,0.0,697,202.50000000000023,0.0507938311096678,0.006087384552358799,310.04,1.734272652864456,7137280,0.0005822040821385599,0.288232421875,266,89.0
15.968716245889663,1.080334186553955e-08,-0.0006176491722726496,0.0,698,252.50000000000023,0.049953385638960776,0.004774937835611582,315.23,1.7343637935817242,7147520,0.00052574855335763,0.3018310546875,266,104.75
15.968712663650512,1.0430812835693359e-08,-0.0003454078032518737,0.0,699,127.50000000000021,0.05055212956450157,0.00463565370561696,308.64,1.7384900107979775,7157760,0.000562626554687995,0.2989013671875,266,78.5
15.96871726512909,-2.9802322387695314e-09,-0.00032408936458523386,0.0,700,202.50000000000023,0.05318945816157651,0.0074773153084379375,316.65,1.7457604356110097,7168000,0.0004097132107489188,0.25546875,266,104.5
15.968715035915375,8.568167686462402e-09,-0.0004123042130231624,0.0,701,227.5000000000002,0.05307695293787461,0.008767956990857329,321.85,1.7528020411729812,7178240,0.00046930891483683014,0.271875,266,115.0
15.968716847896577,-4.8428773880004884e-09,-0.0006429125387512613,0.0,702,250.0,0.05031710198674909,0.0063494940707983,331.97,1.7449661634862423,7188480,0.0004967796999324036,0.2916748046875,266,135.75
15.96871749162674,-3.091990947723389e-08,-0.0004422490896104136,22.500000000000007,703,257.5000000000006,0.054861992731489215,0.008215683401795104,341.36,1.7425910077989102,7198720,0.00043249414285639887,0.275048828125,266,146.5
15.968717569112778,2.2351741790771484e-09,-0.0002931754650489893,25.0,704,257.5000000000006,0.05245785762450601,0.009217372158309445,338.62,1.7487707413733005,7208960,0.0004694286669774783,0.2262939453125,266,149.25
15.968717980384827,-1.7508864402770997e-08,-0.0006248894766031299,25.0,705,330.0000000000004,0.0547480123702388,0.00843653747742792,342.78,1.7664090812206268,7219200,0.0004853779187016016,0.3071533203125,266,157.25
15.968717747926712,4.097819328308106e-09,-0.0006069683524401626,25.0,706,280.00000000000045,0.04901605052422771,0.006529563121785031,334.22,1.763190396130085,7229440,0.00045453821147418695,0.277001953125,266,147.75
15.968714070320129,1.0058283805847169e-08,-0.000490004546372802,25.0,707,277.5000000000002,0.05154389999471769,0.00728179230003434,333.39,1.7608016692101955,7239680,0.0005314638346533229,0.2740966796875,266,142.5
15.968717479705811,3.725290298461914e-09,-0.0007895008537161629,25.0,708,250.0,0.05023928255676759,0.007097680130937078,323.84,1.7757943451404572,7249920,0.0007306809840969209,0.355224609375,266,124.25
15.968717670440673,-1.0058283805847169e-08,-0.0008254998450865969,0.0,709,227.5000000000002,0.04769587464796844,0.005303935689698847,320.76,1.7733684994280339,7260160,0.0005274744563166678,0.32412109375,266,110.0
15.968717390298844,-6.332993507385254e-09,-0.00033802941761678084,0.0,710,227.5000000000002,0.0516628539933061,0.005783409084688174,317.21,1.7670044958591462,7270400,0.0004841290605718029,0.3046875,266,106.25
15.968717610836029,2.2351741790771484e-09,-0.0006948691334400792,0.0,711,227.5000000000002,0.053436228810094875,0.00858969220862491,322.97,1.7674024902284144,7280640,0.00042103255468219916,0.275927734375,266,110.0
15.968717855215072,-1.862645149230957e-08,-0.0005887222861929331,0.0,712,250.0,0.053068612980143134,0.010219876612245571,325.81,1.7623122401535511,7290880,0.00045274165678961255,0.25791015625,266,138.25
15.968717658519745,-3.725290298461914e-09,-0.00019292493798275245,25.0,713,452.50000000000017,0.0533940215386672,0.009800165194246802,336.29,1.7652556359767915,7301120,0.0003641127965238411,0.19912109375,266,172.25
15.96871783733368,-7.450580596923828e-09,-0.0007080046842020237,25.0,714,475.0,0.05284779123288439,0.009069401911801833,332.52,1.7661013051867485,7311360,0.0004794739308664475,0.2938720703125,266,182.5
15.968717712163926,-7.82310962677002e-09,-0.00066094639878429,25.0,715,362.5000000000011,0.05481302450844163,0.009705161076271906,333.59,1.7688791647553443,7321600,0.0005125500815381656,0.305322265625,266,174.75
15.968711471557617,-2.16066837310791e-08,-0.0004789377400811645,25.0,716,452.50000000000017,0.052258158902014504,0.008982602564850594,337.91,1.7559869565069675,7331840,0.00041644005192154054,0.2279052734375,266,178.75
15.96871777176857,1.1175870895385742e-09,-0.0005302723522618181,25.0,717,427.5000000000002,0.056156098263557976,0.01107809608001844,346.39,1.737735205888748,7342080,0.00036963095897988294,0.24375,266,186.0
15.96871782541275,1.4528632164001465e-08,-0.0004992281155864475,50.0,718,427.5000000000002,0.05472548048225541,0.011086714115299401,349.97,1.7331673875451088,7352320,0.0004628525372538661,0.2748291015625,266,194.75
15.968717640638351,-1.5273690223693846e-08,-0.00043405418255133555,50.0,719,550.0,0.05587513513508434,0.011634265587417758,351.5,1.7381199523806572,7362560,0.00030911172479761715,0.216064453125,266,217.25
15.968717885017394,5.960464477539063e-09,-0.00055974819297262,72.50000000000001,720,577.5000000000002,0.05429251563997402,0.011640537771563686,358.33,1.7365569695830345,7372800,0.00036945905590926034,0.237646484375,266,240.75
15.9687180519104,4.470348358154297e-09,-0.000546513675362803,75.0,721,577.5000000000002,0.05834535811741863,0.012381093438307289,360.17,1.7489951968193054,7383040,0.0004070554074331767,0.2654052734375,266,254.5
15.968717908859253,9.313225746154785e-09,-0.0005552242371777538,72.50000000000001,722,550.0,0.05585362486533858,0.01118884969764622,358.86,1.7560458667576313,7393280,0.0003709640875825926,0.241357421875,266,236.5
15.968717730045318,-7.078051567077636e-09,-0.00032121836775331756,25.0,723,407.5000000000006,0.05372222901164989,0.009067871600564104,350.69,1.740837822109461,7403520,0.00034796682449496076,0.2198486328125,266,200.75
15.968717634677887,-1.1175870895385742e-09,-0.0006251974878978217,25.0,724,377.5000000000002,0.05229716679147077,0.008920590125126183,351.44,1.7421135105192662,7413760,0.0004638979097265405,0.2948486328125,266,188.75
15.968717318773269,-2.384185791015625e-08,-0.0003698172458825866,25.0,725,350.0,0.05014142290638236,0.009809647134079568,345.83,1.7244684278964997,7424000,0.00027975034804086365,0.193798828125,266,175.25
15.968717622756959,-2.6077032089233397e-09,-0.0006131005589850247,25.0,726,385.00000000000085,0.04964496306901406,0.008685207000780792,345.78,1.7075225040316582,7434240,0.00041144814979467983,0.2610107421875,266,182.0
15.968717300891877,2.2351741790771484e-09,-0.00063244416287489,25.0,727,352.5000000000002,0.05644775505097479,0.01067193903264183,349.54,1.696995086967945,7444480,0.00037233162587426707,0.2704833984375,266,187.25
15.968717831373215,1.4901161193847657e-09,-0.00042902031927951614,50.0,728,500.0,0.05408171839231122,0.010455302539048717,358.26,1.7178709127008915,7454720,0.0002841165157626335,0.2115234375,266,209.5
15.968717777729035,2.123415470123291e-08,-0.0005695994546840666,50.0,729,325.0,0.051535620988304796,0.00948544495367969,347.48,1.7246228963136674,7464960,0.00043301170782683585,0.2748291015625,266,182.0
15.968717765808105,-8.940696716308593e-09,-0.0006206592675880529,50.0,730,450.0,0.05599499810188065,0.010241136582226317,359.68,1.716357871890068,7475200,0.00037545710881659033,0.277783203125,266,203.5
15.968717682361603,-7.450580596923829e-10,-0.0005427883497759467,25.0,731,427.5000000000002,0.05364543409044541,0.00980911020487838,346.39,1.718716949224472,7485440,0.0003760401589886442,0.2472900390625,266,195.25
15.968717867136002,1.862645149230957e-09,-0.0003979303681262536,25.0,732,425.0,0.05338574051674355,0.010464370695262914,354.3,1.7415275022387504,7495680,0.00035359732530224617,0.248193359375,266,199.0
15.968717432022094,-1.7508864402770997e-08,-0.0005570043915213319,25.0,733,400.0,0.054049318875062036,0.009306986282695107,352.68,1.7469205625355244,7505920,0.00043604658898743764,0.2787109375,266,200.75
15.968717640638351,-1.080334186553955e-08,-0.0005650183578836731,25.0,734,330.0000000000004,0.05406274369002656,0.008249044687545393,346.58,1.7481328584253788,7516160,0.0003417926175188768,0.2651123046875,266,175.5
15.968717736005782,-7.450580596923829e-10,-0.0005450660402857466,25.0,735,330.0000000000004,0.052793243170304496,0.00899966281176603,340.2,1.7416501730680465,7526400,0.00042283853878046786,0.272265625,266,166.25
15.968717676401138,-1.2665987014770507e-08,-0.00039336740410362837,50.0,736,355.00000000000045,0.05624004106779941,0.01101809509054874,340.24,1.7358327120542527,7536640,0.00043340840344399114,0.2641845703125,266,171.5
15.968717747926712,-2.2351741790771484e-09,-0.0003055152170418296,50.0,737,325.0,0.05437262836668595,0.009161721561395098,341.05,1.746728503704071,7546880,0.00031978102770864326,0.21376953125,266,168.5
15.968717682361603,1.4901161193847657e-09,-0.0005364394288335461,50.0,738,355.00000000000045,0.055022841011479126,0.0128708344847837,351.83,1.7404986709356307,7557120,0.0003144513482595812,0.217236328125,266,199.5
15.96871754527092,-4.097819328308106e-09,-0.0005719159196814871,50.0,739,425.0,0.052267560837130245,0.008371650313438294,353.49,1.7165876843035222,7567360,0.0003839753134073476,0.2651611328125,266,199.0
