advantage_norm,frames,PMM:episode_rewards,policy_entropy,value_loss,policy_loss,P01:episode_rewards,fps,P09:episode_rewards,epoch_idx,episode_length,explained_variance,grad_norm
2.005111280679703,1384000,13.97,1.1278541672229767,0.026346112014725805,-0.008852847446105443,7.9,223,21.10000000000001,173,534.88,0.7564554935693741,0.5638274745953773
1.8816340684890747,1392000,14.22,1.1411516630649567,0.023316314341500402,-0.0019820556382182985,7.9,223,21.10000000000001,174,536.46,0.7347444951534271,0.5808144432340043
1.8499865865707397,1400000,14.2,1.1229511713981628,0.022355471523478627,-0.009143153380791772,8.0,223,22.0,175,545.86,0.772114052772522,0.5226301046114434
1.8854871010780334,1408000,14.3,1.146392503976822,0.023788257795386018,-0.0038814147398807106,8.0,223,22.0,176,547.11,0.7434346914291382,0.5369008077724607
1.865964565873146,1416000,15.0,1.1437935936450958,0.02320530281867832,-0.005178701258992078,9.0,223,22.0,177,561.15,0.7839907723665237,0.5205770164347906
1.9125060147047044,1424000,14.93,1.152566179037094,0.024173187613487242,-0.006692706773756072,9.0,223,21.0,178,558.57,0.7625568252801895,0.5491314942462195
1.821763401031494,1432000,14.43,1.163132404088974,0.02204338082112372,-0.006242494517646264,9.0,223,20.0,179,551.18,0.774862734079361,0.49808142828363233
2.0583337342739103,1440000,14.58,1.1216840201616287,0.028814333449117838,-0.004673787553329021,9.0,223,20.0,180,555.21,0.7398090463876724,0.6281808762833172
1.9371913963556289,1448000,14.52,1.1231991904973984,0.024706074614077807,-0.005132743045396637,9.0,223,21.0,181,552.44,0.7559586161375046,0.5798746853525363
1.8724747812747955,1456000,14.83,1.1469947719573974,0.02274038614705205,-0.006353924900759011,9.0,223,21.10000000000001,182,560.19,0.7507059562206269,0.5172447188817353
1.7877875638008118,1464000,14.69,1.1528684782981873,0.02149469340685755,-0.0035581323074802638,8.9,223,21.10000000000001,183,563.2,0.7384668499231338,0.5245319048904816
1.8882119888067246,1472000,15.12,1.1475684428215027,0.023869914235547185,-0.00740365220408421,8.9,223,22.0,184,573.32,0.7539855229854584,0.5620655597257875
1.8730916345119477,1480000,14.99,1.1639512598514556,0.02319975103251636,-0.008971533801523037,8.0,223,22.0,185,578.28,0.7593902236223221,0.5415783228678547
1.8513288402557373,1488000,15.02,1.1331708085536958,0.022406923449598253,-0.008843360718747134,8.0,223,22.0,186,575.71,0.7697258692979813,0.5575629575514711
2.0447893381118774,1496000,15.16,1.11600306391716,0.027473391853272914,-0.009861673077975865,8.0,223,22.0,187,580.62,0.7424772524833679,0.6241943961376709
2.0346424913406373,1504000,15.75,1.1068350768089295,0.027294480511918663,-0.005092363480944186,8.0,223,25.10000000000001,188,588.59,0.724335942864418,0.603807293799424
1.9322121405601502,1512000,15.83,1.116645856499672,0.02505824767053127,-0.005348670016974211,8.0,223,26.0,189,593.97,0.732595409154892,0.5274095445442282
2.0044770777225493,1520000,16.41,1.0926477760076523,0.02647617847658694,-0.00934309739706805,9.0,223,26.10000000000001,190,600.05,0.6946682947874069,0.6205270396065226
2.025602550506592,1528000,15.91,1.1099960136413574,0.026833368334919214,-0.004661034908494912,9.0,223,26.0,191,589.65,0.7654023683071136,0.6173006452876872
1.9513143301010132,1536000,16.3,1.1291934192180633,0.02506559337489307,-0.00856591338524595,10.0,223,26.0,192,591.82,0.7651391887664795,0.5728913564081932
1.9412157833576202,1544000,16.71,1.1512041246891023,0.025217930204235017,-0.008991527537764341,10.0,223,26.0,193,595.46,0.7621704339981079,0.5438754261927891
1.985647077560425,1552000,16.79,1.0890423506498337,0.025997580802068113,-0.008897525182001119,8.9,223,26.0,194,596.33,0.7256475055217743,0.5902572249190114
1.9381880927085877,1560000,16.42,1.1122864419221878,0.02456278432160616,-0.001543888125452213,9.9,223,23.10000000000001,195,582.9,0.7234165441989898,0.584302165883362
2.182799801826477,1568000,14.4,1.0308614903688431,0.03568150464445353,-0.010390718710405054,4.9,223,22.0,196,527.1,0.6088381767272949,0.7910644263706407
1.9774266231060027,1576000,13.54,1.1268275308609008,0.025697989631444217,-0.005110826272284612,4.9,223,22.0,197,513.12,0.743769446015358,0.6153083454123706
1.9825867879390717,1584000,13.28,1.1438536989688872,0.026122297160327435,-0.004532896814489504,4.9,223,22.0,198,510.07,0.7307515317201614,0.5687193841358595
2.0008689939975737,1592000,13.8,1.1213497829437256,0.02666185379959643,-0.007348374468710972,4.9,223,22.0,199,512.82,0.756080202460289,0.6389593169076819
1.9904642099142074,1600000,13.91,1.1408751344680785,0.02626718250568956,-0.0048995031353842936,4.9,223,22.0,200,506.1,0.7347751581668853,0.601446153570067
2.0760249507427218,1608000,13.59,1.123155642747879,0.028149526640772818,-0.007821561220334844,4.9,223,21.0,201,504.05,0.7199875539541245,0.6016063521540344
1.9673418509960174,1616000,14.49,1.1261680912971497,0.025634539080783725,-0.00849860995891504,5.0,223,23.0,202,519.5,0.7283043152093888,0.5795832032310243
1.969776190519333,1624000,15.99,1.126313774585724,0.025375336837023497,-0.009264939888234949,9.0,223,24.10000000000001,203,566.29,0.7206672745943069,0.57125215560087
1.9289462184906006,1632000,17.38,1.117142288684845,0.024303219560533763,-0.0016259439574787392,11.0,223,25.0,204,592.22,0.7374988967180252,0.5701782332983946
1.9566463220119477,1640000,17.41,1.138254588842392,0.02507586430758238,-0.010360393215960358,11.0,223,25.200000000000017,205,585.55,0.7181555473804474,0.5766386662352282
2.0820184683799745,1648000,17.55,1.1340669453144074,0.028711900478228927,-0.002054910087535973,11.0,223,27.0,206,585.12,0.6895056772232055,0.5765431401928737
1.9123020774126054,1656000,18.25,1.1417391359806062,0.024107004017569125,-0.004343675621348666,11.0,223,27.10000000000001,207,605.65,0.7467561531066894,0.5501026778658926
1.9282443976402284,1664000,18.39,1.1177989363670349,0.024559462554752828,-0.0028093824710231276,11.0,223,28.0,208,612.64,0.7332207417488098,0.5665832679499514
2.0796017050743103,1672000,18.61,1.0887472939491272,0.028476248038932683,-0.011257244193548104,11.0,223,30.0,209,612.5,0.7222173780202865,0.6902279795243484
2.049718152284622,1680000,18.52,1.1209087079763413,0.02766887533478439,-0.0062813094694865864,11.0,223,29.10000000000001,210,607.09,0.6899919217824936,0.6026849095855692
2.1150038373470306,1688000,18.37,1.0965803456306458,0.029979668324813247,-0.01354841101099737,11.0,223,28.10000000000001,211,611.59,0.7247598946094513,0.6392360785073454
2.1952987515926363,1696000,19.18,1.0728348165750503,0.03213552769273519,-0.008764519331161864,11.0,223,30.0,212,621.95,0.6956285572052002,0.6690301680772573
2.100328937768936,1704000,19.23,1.0583540415763855,0.02974607839714736,-0.011085782430018298,11.0,223,29.10000000000001,213,620.71,0.7070760196447372,0.5966345096911736
2.0273202443122864,1712000,19.23,1.0675050657987595,0.0273015387263149,-0.009248876366764308,12.0,223,28.10000000000001,214,628.17,0.7449568724632263,0.6192323694585246
2.1383874154090883,1720000,19.08,1.0858315789699555,0.030282444590702652,-0.0072740455687744544,11.9,223,27.10000000000001,215,627.74,0.6893420851230622,0.7575187252509201
2.250680024623871,1728000,19.45,1.0883912992477418,0.03408173098228872,-0.01884651469765231,12.0,223,26.10000000000001,216,638.89,0.6947707599401474,0.7282996916160485
2.151365485191345,1736000,20.01,1.0942967212200165,0.030596090354956685,-0.00948062705108896,12.0,223,27.10000000000001,217,652.34,0.6680063360929489,0.6610346629165355
2.033680498600006,1744000,20.04,1.1371181279420852,0.027165096923708915,-0.005537164083798416,12.0,223,28.0,218,657.04,0.7224826472997665,0.6034698272988661
2.2322630047798158,1752000,20.36,1.081410173177719,0.03303483249619603,-0.015765927545144224,12.9,223,28.0,219,662.26,0.6866733455657958,0.680182683951175
2.2217173624038695,1760000,21.3,1.0712078887224197,0.03266686956398189,-0.006413082671933808,13.9,223,30.300000000000026,220,677.74,0.6299372112751007,0.6623647865100402
2.1632882958650588,1768000,21.49,1.089798618555069,0.0308613335294649,-0.009631596907274798,13.0,223,33.0,221,692.79,0.7158257049322129,0.6614967065886347
1.9863710343837737,1776000,21.12,1.1228040301799773,0.02646946057677269,-0.010328484391211533,12.0,223,31.200000000000017,222,692.1,0.7397473508119583,0.5821043254528424
2.1542232608795167,1784000,21.26,1.1181149506568908,0.030765594597905874,-0.0034779329772572963,12.9,223,31.200000000000017,223,689.95,0.6865958595275878,0.6636170701872622
2.041876331567764,1792000,21.54,1.1261205065250397,0.027696356764063238,-0.01161327833760879,12.0,223,31.200000000000017,224,695.57,0.7147682666778564,0.6056887442251128
2.0670523655414583,1800000,21.59,1.1024580800533295,0.028509232373908164,-0.006516474387899507,12.0,223,32.10000000000001,225,707.19,0.6476435577869415,0.5975583235727582
2.03591836810112,1808000,21.58,1.0949150562286376,0.02846942123025656,-0.011480459971207892,12.0,223,32.10000000000001,226,704.89,0.7065784764289856,0.6035115825149342
2.1103526544570923,1816000,22.12,1.0946653485298157,0.029617671645246445,-0.012212413938250392,13.0,223,32.10000000000001,227,725.2,0.6823651272058487,0.6121363424786297
1.97444684445858,1824000,21.87,1.0948356598615647,0.02629342849832028,-0.0023948836309136824,12.9,223,32.0,228,725.66,0.7135272872447967,0.5947717513825314
2.1084739959239958,1832000,21.17,1.0491143375635148,0.02914278380572796,-0.007277258421236183,12.0,223,29.200000000000017,229,710.85,0.6933820497989654,0.66432323673221
2.1347974240779877,1840000,21.29,1.0375464498996734,0.030516066011041402,-0.014476002507844896,12.9,223,29.200000000000017,230,712.12,0.7359392130374909,0.7063169237031065
2.152632031440735,1848000,21.87,1.0251320695877075,0.03071030362509191,-0.005848492934601382,13.0,223,31.10000000000001,231,724.25,0.706426649093628,0.6626632108898001
2.1305613106489183,1856000,21.77,1.0429009974002839,0.03085062116384506,-0.012190782782272435,13.0,223,30.200000000000017,232,724.41,0.6711421436071396,0.6566705897431789
2.3037837171554565,1864000,22.51,1.049918109178543,0.035107922004535795,-0.014889327675045933,13.0,223,33.10000000000001,233,730.84,0.6869736301898957,0.7356239084304947
2.108453017473221,1872000,22.63,0.9936084473133087,0.029720340371131897,-0.009073835667513776,13.0,224,32.10000000000001,234,722.71,0.6844936555624008,0.6838381393906474
2.227787804603577,1880000,22.64,1.048053286075592,0.03318311677314341,-0.01091318276245147,13.0,224,32.0,235,726.53,0.7188898754119873,0.6560713558823533
2.1305143320560456,1888000,22.76,1.056746662259102,0.03069499235600233,-0.007737391965929419,14.0,224,32.10000000000001,236,718.3,0.6890462136268616,0.6203247429764426
2.086477069854736,1896000,23.09,1.0481235098838806,0.029191396096721292,-0.007250117299263365,14.0,224,32.10000000000001,237,722.95,0.6585769778490067,0.6021867834857764
2.185750960111618,1904000,24.0,1.061268857717514,0.032286800635047255,-0.016013606970955153,14.9,224,34.10000000000001,238,746.7,0.6551677316427231,0.6863573954617482
1.9938799214363099,1912000,24.01,1.1128316861391068,0.026594237368553878,-0.008098854124546051,14.9,224,34.10000000000001,239,750.87,0.7278020507097245,0.6119024361129717
2.13226154088974,1920000,23.72,1.0827191644906997,0.03119733838364482,-0.011082417110010283,15.9,224,34.0,240,742.11,0.705308198928833,0.6896548835162555
2.090758734345436,1928000,23.83,1.0661606293916703,0.029295202190987767,-0.009040589280339191,15.9,224,34.0,241,742.84,0.7270571768283844,0.6033754345702906
2.1493881845474245,1936000,23.34,1.0540205514431,0.030823917100206016,-0.007078608362935484,14.9,224,32.10000000000001,242,734.96,0.697593349814415,0.6438051969878892
2.065555005073547,1944000,23.47,1.094135211110115,0.029207886755466463,-0.007046100315637887,14.9,224,33.10000000000001,243,747.45,0.6763939756155014,0.5924827803303276
2.176922026872635,1952000,24.11,1.1010725635290146,0.03146952319890261,-0.007699629337876104,16.0,224,35.10000000000001,244,755.99,0.7138581299781799,0.5934253886715871
2.1608287954330443,1960000,24.24,1.0626796901226043,0.03142359785735607,-0.0072454969306272685,16.0,224,35.10000000000001,245,765.95,0.672794964313507,0.656163460176049
2.179690171480179,1968000,24.53,1.0428085339069366,0.031560855908319356,-0.007649087463505566,16.9,224,35.10000000000001,246,764.06,0.700715582370758,0.6698302159511337
2.180169560313225,1976000,24.44,1.0521323424577713,0.03218046093825251,-0.01622343240684131,17.0,224,34.20000000000002,247,767.13,0.6730352783203125,0.6669526125677234
2.1593357741832735,1984000,24.65,1.0306306886672973,0.030970404231920837,-0.0054240004101302475,17.0,224,36.0,248,768.41,0.7055946218967438,0.6379748689875789
2.246127860546112,1992000,25.57,1.0434937751293183,0.03372933039441705,-0.0070844645872421095,17.9,224,36.20000000000002,249,782.59,0.692518544793129,0.6493654347189418
2.306720231771469,2000000,26.43,0.9931910806894302,0.036203414341434835,-0.013918136270658578,18.0,224,39.10000000000001,250,792.83,0.6532451808452606,0.7150151821880474
2.2699528884887696,2008000,27.19,1.0369739311933517,0.034204895375296474,-0.011494562855077675,18.0,224,41.10000000000001,251,804.77,0.6869010937213897,0.7054466914415701
2.362651858329773,2016000,27.8,1.0620707809925078,0.037448455807752905,-0.012643955713137985,18.0,224,41.10000000000001,252,813.61,0.6809181028604507,0.7086499870854134
2.2706102460622786,2024000,27.63,1.0453934645652772,0.03419726656749845,-0.012275614676764236,17.0,224,41.0,253,798.27,0.7250406277179718,0.7211908172912749
2.272896046638489,2032000,27.01,0.9969078987836838,0.03502777151297778,-0.007876334947650322,17.0,224,41.0,254,785.01,0.6393726968765259,0.6765906351665149
2.3844419145584106,2040000,27.64,1.0643740755319595,0.03798815728165209,-0.010849740680423565,17.0,224,40.10000000000001,255,787.76,0.6982331365346909,0.7062336087394752
2.267637102603912,2048000,27.94,1.0515472877025605,0.03538656779564917,-0.013859920608811081,16.0,224,41.10000000000001,256,800.28,0.6798747855424881,0.6923412280186771
2.21562081694603,2056000,27.99,1.0688310676813126,0.03327162112109363,-0.010212321183644235,16.0,224,41.10000000000001,257,788.69,0.6932760572433472,0.6673392964798649
2.1466795241832735,2064000,27.4,1.066562511920929,0.03074267036281526,-0.01417910195348668,15.9,224,40.10000000000001,258,782.8,0.6982822531461715,0.7142574803328869
2.1993502867221832,2072000,27.76,1.0360060685873032,0.03249067126773298,-0.009790688001230593,16.0,224,41.0,259,790.47,0.5973457646369934,0.7067667030061966
2.2640902829170226,2080000,27.72,1.0450544440746308,0.034554582657292485,-0.01068362163135589,15.8,224,40.10000000000001,260,793.73,0.6702003949880599,0.7555867388944882
2.251396887302399,2088000,27.42,1.0805560481548309,0.03502232007682324,-0.009577001501456834,15.8,224,40.0,261,788.81,0.6738617265224457,0.6614210772065003
2.148961796760559,2096000,27.43,1.0279104447364806,0.03144874063320458,-0.014370912976883119,15.8,224,40.0,262,797.78,0.650156312584877,0.6687639336286755
2.2918194305896757,2104000,27.2,1.0352599400281906,0.03525090251117945,-0.009485409443150274,16.0,224,38.10000000000001,263,799.4,0.6557555574178696,0.7340149288617757
2.3685893380641936,2112000,28.41,1.0047766971588135,0.03849264093209058,-0.017823230267094915,16.0,224,41.10000000000001,264,819.95,0.6818842518329621,0.7578191521638962
2.2516648983955383,2120000,28.68,1.0170185333490371,0.03474793247878551,-0.009476118920265435,16.9,224,42.10000000000001,265,826.03,0.6625363892316818,0.6939151856303551
2.272189164161682,2128000,28.66,1.047298448085785,0.03519796303473413,-0.013156137908808888,17.9,224,41.10000000000001,266,821.99,0.6746701616048812,0.6465514912388638
2.1592274475097657,2136000,29.2,1.0127430123090744,0.031384720923379066,-0.014860801538452506,17.9,224,43.10000000000001,267,830.41,0.6931917160749436,0.6856062028711095
2.1317887783050535,2144000,29.55,1.0123194241523743,0.030442785918712616,-0.011200442583940458,17.9,225,44.20000000000002,268,836.69,0.6835886979103089,0.6606469313365225
2.263842101097107,2152000,30.53,0.9884755581617355,0.03475416203960777,-0.011594721223700618,18.0,225,46.0,269,845.08,0.6633572286367416,0.699236552248016
2.2451482009887695,2160000,30.88,0.972641054391861,0.03491048954427242,-0.006935878950171173,18.0,225,46.10000000000001,270,842.57,0.6796527743339539,0.6865433984954212
2.28343053817749,2168000,30.63,0.963375398516655,0.03522344977594912,-0.01155464317998849,18.0,225,46.10000000000001,271,848.39,0.6646181106567383,0.7203162659410356
2.2379994595050814,2176000,31.17,1.0179743617773056,0.03369666303042322,-0.009360888477531262,19.0,225,47.10000000000001,272,862.33,0.6813987594842911,0.6877538299655639
2.301458851099014,2184000,31.31,1.0304625368118285,0.03666315108537674,-0.01163098305260064,19.0,225,47.10000000000001,273,856.75,0.6560577243566513,0.7728745978427237
2.3071751308441164,2192000,32.29,1.018427188396454,0.035582055002450944,-0.009600341912009753,19.0,225,48.300000000000026,274,869.8,0.6532620871067047,0.6787346659738682
2.1399922049045563,2200000,32.18,1.0113991117477417,0.031239167852327228,-0.01316652626846917,19.0,225,46.50000000000004,275,867.9,0.6621978431940079,0.6843924817994251
2.1897180807590484,2208000,32.43,1.0395271891355515,0.03316059676930308,-0.01079262956918683,19.0,225,48.300000000000026,276,880.54,0.6845378988981247,0.6786611852750254
2.21338627576828,2216000,33.38,1.0276609271764756,0.03453106968663633,-0.013195229405537247,19.0,225,51.10000000000001,277,890.15,0.6712523823976517,0.6908559599686035
2.3675436079502106,2224000,33.66,1.0132937353849412,0.039243562691845,-0.013297693871427327,19.0,225,51.10000000000001,278,891.27,0.6470370000600815,0.7548753137982552
