P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-3.259649190539298e-06,3324.97,855,6156000,1.0870477539032978e-05,2.1972252263657,1.8551885449792317e-06,0.0,9.080778633837383e-08,9.080778633837383e-08,3.38080659920005e-10,339,0.0,0.0,0.00013465528436245878,-3.0284337253129307e-06,-22176.695336026583,1.1145005572339498e-05
0.0,-2.772757667304344e-06,3324.97,856,6163200,1.0069315986344562e-05,2.1972252739169615,1.3821738374081739e-06,0.0,6.034441245295003e-08,6.034441245295003e-08,2.368562425374868e-10,339,0.0,0.0,0.00010324631235613696,-2.855685114359668e-06,-1230.2458684196454,1.0361308984540883e-05
0.0,-2.6585778370398544e-06,3324.97,857,6170400,1.448903493864102e-05,2.197225189199523,2.2274757678116153e-06,0.0,5.0344794576216336e-08,5.0344794576216336e-08,4.6419538986579594e-10,339,0.0,0.0,0.00016681011899905677,-2.633369851016066e-06,-445.12617512489913,1.4825792053856157e-05
0.0,-2.9643303036358935e-06,3324.97,858,6177600,1.3700046708327951e-05,2.1972252064980586,1.9404620072764434e-06,0.0,7.546138214506548e-08,7.546138214506548e-08,4.437441383838151e-10,339,0.0,0.0,0.00015107822804281021,-3.211450072784064e-06,-766.8048514569448,1.3985397783962318e-05
0.0,-3.5533538411338967e-06,3324.98,859,6184800,1.6259763619068184e-05,2.1972253014139396,2.5914885381313496e-06,0.0,1.0531998710676169e-07,1.0531998710676169e-07,6.478835251260616e-10,339,0.0,0.0,0.00018043809096873794,-3.954161888791219e-06,-1114.6737193963738,1.6579125098073466e-05
0.0,-4.123317154357031e-06,3324.98,860,6192000,1.2317018856919724e-05,2.1972253391761627,2.015571638296989e-06,0.0,8.142353733257195e-08,8.142353733257195e-08,4.059723022561181e-10,339,0.0,0.0,0.0001437621516790733,-3.989649816979917e-06,-1610.7274472817921,1.2654029816270885e-05
0.0,-3.895254937361231e-06,3324.98,861,6199200,1.042773042742761e-05,2.1972253164002504,1.5351225547924296e-06,0.0,-3.7139974941453267e-09,-3.7139974941453267e-09,3.0885335457307164e-10,339,0.0,0.0,0.00011992868573831746,-4.088393584719664e-06,-1145.3615711356194,1.0727405833494705e-05
0.0,-4.4747999305763e-06,3324.98,862,6206400,1.3355169187768354e-05,2.1972253455245303,2.1541520921667904e-06,0.0,9.96075752623772e-08,9.96075752623772e-08,3.1442975551507514e-10,339,0.0,0.0,0.00016822303103311236,-4.363222008412286e-06,-675.0295368481819,1.3691706213912475e-05
0.0,-4.260079196853895e-06,3324.98,863,6213600,1.0083305609908973e-05,2.1972253382868234,1.4422244884688046e-06,0.0,1.0504346275820432e-07,1.0504346275820432e-07,2.6176531044320907e-10,339,0.0,0.0,0.00011398365918432144,-4.214347769043849e-06,-1335.6616586540142,1.0366670942276969e-05
0.0,-4.0567675405664315e-06,3324.88,864,6220800,1.3695243111126528e-05,2.1972253260599874,1.9564683507856565e-06,0.0,-4.093399484379279e-08,-4.093399484379279e-08,3.552512526103185e-10,339,0.0,0.0,0.00015695389201195688,-4.370449291680598e-06,-175.73291889155354,1.4020965482806845e-05
0.0,-4.553510444613118e-06,3324.88,865,6228000,1.0571070687155749e-05,2.1972252573380393,1.6025912665299822e-06,0.0,2.6585186154267976e-08,2.6585186154267976e-08,2.8741147667897057e-10,339,0.0,0.0,0.00012020247446901682,-4.675910482232904e-06,-2018.140480397126,1.088157317446931e-05
0.0,-4.665950370538101e-06,3324.88,866,6235200,1.0600833291155357e-05,2.1972252840207944,1.682958915933911e-06,0.0,8.030084390590234e-08,8.030084390590234e-08,3.5200685007219295e-10,339,0.0,0.0,0.00012513244530242638,-4.695154583434741e-06,-1134.5345396138655,1.089623020309691e-05
0.0,-4.941204512391701e-06,3324.88,867,6242400,1.291424877553681e-05,2.1972252975002164,1.935089346702236e-06,0.0,9.18042996897711e-08,9.18042996897711e-08,3.8949878907365324e-10,339,0.0,0.0,0.0001518223715651695,-4.773277357062229e-06,-994.8300867852934,1.3261358903123576e-05
0.0,-4.7235558810685e-06,3324.88,868,6249600,1.3817842015841193e-05,2.197225307812766,2.016422897189876e-06,0.0,9.51642365333241e-08,9.51642365333241e-08,3.6115517569766365e-10,339,0.0,0.0,0.00016122703412560122,-4.790812929324297e-06,-478.44637659683116,1.4091243134849401e-05
0.0,-4.9087979882068245e-06,3324.88,869,6256800,1.2927783050169142e-05,2.197225306828817,1.9664628649788064e-06,0.0,1.404293912619727e-07,1.404293912619727e-07,4.269895201264141e-10,339,0.0,0.0,0.0001545410346306536,-4.732089913845836e-06,-1396.7881949010348,1.3259082628688322e-05
0.0,-4.690026613211574e-06,3324.94,870,6264000,1.4211119396593725e-05,2.19722531059747,2.0673707689352075e-06,0.0,1.3335111951205194e-08,1.3335111951205194e-08,4.917934593444733e-10,339,0.0,0.0,0.00016452208599333133,-4.529585296336096e-06,-1018.2956653087258,1.4471218420308733e-05
0.0,-4.031631931829595e-06,3324.94,871,6271200,1.155595522566688e-05,2.197225268249789,1.976202761875335e-06,0.0,5.1926020294984e-08,5.1926020294984e-08,3.76457291127704e-10,339,0.0,0.0,0.00013657919714849716,-3.916290064126462e-06,-1278.9776620243024,1.1849909603479055e-05
0.0,-3.890716249097678e-06,3324.94,872,6278400,1.2109748907374887e-05,2.1972253151103933,1.8950179687258937e-06,0.0,7.740963801446407e-08,7.740963801446407e-08,3.4690640817166323e-10,339,0.0,0.0,0.00014069065216564547,-3.713006100678954e-06,-1095.1666074717361,1.242448525937116e-05
0.0,-3.6072533292521598e-06,3324.94,873,6285600,1.2708687123501065e-05,2.197225288710897,1.9308565056004033e-06,0.0,9.952071497380934e-08,9.952071497380934e-08,3.687003465068958e-10,339,0.0,0.0,0.00014962409887154325,-3.5473762785890566e-06,-349.3097574429443,1.3031744817313724e-05
0.0,-3.4427588677149715e-06,3324.94,874,6292800,1.0510489023570047e-05,2.1972253415225045,1.5393275828171351e-06,0.0,6.693400706568091e-08,6.693400706568091e-08,2.76572284169092e-10,339,0.0,0.0,0.00012101916968981235,-3.4869420165517708e-06,-954.5903258220828,1.0791731489430979e-05
0.0,-4.055473521357976e-06,3324.81,875,6300000,1.707213085281346e-05,2.1972252894244897,2.4128139114424686e-06,0.0,4.414629665744099e-08,4.414629665744099e-08,5.759058175226123e-10,339,0.0,0.0,0.00019081825974678085,-3.935824394643289e-06,-72.91275088441779,1.7301385787681056e-05
0.0,-3.627633067082123e-06,3324.82,876,6307200,9.119524480976365e-06,2.197225368874413,1.5793663218360274e-06,0.0,5.406058526380959e-08,5.406058526380959e-08,2.6007483696041804e-10,339,0.0,0.0,0.00011346282855361285,-3.4774944559569033e-06,-1918.278053225118,9.429710955611229e-06
0.0,-3.379613443172089e-06,3324.82,877,6314400,1.0071379242406036e-05,2.1972252850683907,1.6870748461460252e-06,0.0,8.02211014292735e-08,8.02211014292735e-08,2.7854337882184563e-10,339,0.0,0.0,0.000124493600400478,-3.3521206138318492e-06,-1456.1216314665037,1.032448404639387e-05
0.0,-3.5361071687946474e-06,3324.82,878,6321600,1.0698200486213065e-05,2.197225313792153,1.6629193465021964e-06,0.0,5.767867106727833e-08,5.767867106727833e-08,2.967308811266406e-10,339,0.0,0.0,0.0001277064468933069,-3.3718617098584787e-06,-1317.6479774790685,1.098841295911501e-05
0.0,-3.455916573344023e-06,3324.82,879,6328800,1.4143098112498215e-05,2.1972253007358975,2.1798536464030613e-06,0.0,9.02645909898562e-08,9.02645909898562e-08,4.632806953630305e-10,339,0.0,0.0,0.0001734635129559867,-3.264274738596753e-06,-391.0442200965146,1.4453622138508012e-05
0.0,-3.1173460019009518e-06,3324.82,880,6336000,1.2541825864065095e-05,2.1972252992883563,2.086589139177079e-06,0.0,7.483164019883582e-08,7.483164019883582e-08,3.9795027712426427e-10,339,0.0,0.0,0.00015223677459826624,-2.8950288142683328e-06,-1258.730124787253,1.2902567759436041e-05
0.0,-2.4981424819740113e-06,3324.87,881,6343200,1.632812130703149e-05,2.1972252473445852,2.548767251154527e-06,0.0,6.968551141349742e-08,6.968551141349742e-08,5.69773155055455e-10,339,0.0,0.0,0.0001886496539675071,-2.3827613155849045e-06,-716.0751566417018,1.657011296789833e-05
0.0,-2.4216199335402618e-06,3324.87,882,6350400,1.2816092210482379e-05,2.1972252468156266,2.0490262461969067e-06,0.0,1.303344997137304e-08,1.303344997137304e-08,3.266979068422531e-10,339,0.0,0.0,0.0001477852258400508,-2.514257571012758e-06,-1261.3428710653757,1.3155516460454828e-05
0.0,-2.509653119344666e-06,3324.87,883,6357600,1.0035156115718575e-05,2.1972253205757295,1.550778489175586e-06,0.0,8.588419793321647e-08,8.588419793321647e-08,2.7019541520530463e-10,339,0.0,0.0,0.00011040306517529979,-2.4804391731342387e-06,-1181.306067003395,1.0344513931319703e-05
0.0,-2.329851775176444e-06,3324.87,884,6364800,1.3588125317424717e-05,2.197225306286383,2.120704181922754e-06,0.0,2.7558038946067468e-09,2.7558038946067468e-09,3.601688779784676e-10,339,0.0,0.0,0.00015658945436706746,-2.3547552985792144e-06,-521.9862915005382,1.3900266063174326e-05
0.0,-2.6514140103112443e-06,3324.87,885,6372000,1.2143986388727607e-05,2.197225297774587,1.9345530459644007e-06,0.0,7.752322116047332e-08,7.752322116047332e-08,3.298997728347285e-10,339,0.0,0.0,0.00014058707503344104,-2.8689510972101094e-06,-1613.9193668560729,1.2454501689756281e-05
0.0,-2.9286386778667318e-06,3324.81,886,6379200,1.3621211958474676e-05,2.1972252946034136,2.0239561260264167e-06,0.0,4.968145313641446e-08,4.968145313641446e-08,3.432364494091776e-10,339,0.0,0.0,0.0001550130443121864,-2.8066473634380854e-06,-331.2815993364187,1.3935260905859774e-05
0.0,-2.5810359142676704e-06,3324.72,887,6386400,9.685500063193578e-06,2.1972253297997724,1.592499401032397e-06,0.0,1.5061171184809103e-08,1.5061171184809103e-08,2.1364986772190235e-10,339,0.0,0.0,0.00011899869947049505,-2.5378981240092304e-06,-1838.0090296826145,9.927761679822784e-06
0.0,-2.6520911187592644e-06,3324.72,888,6393600,1.1083265877651064e-05,2.1972252216793238,1.8132761220778557e-06,0.0,2.7338357511718856e-08,2.7338357511718856e-08,3.5013546506041355e-10,339,0.0,0.0,0.00012910523611330398,-2.470652952880936e-06,-955.7737666076484,1.1328474255276493e-05
0.0,-2.2241575782026703e-06,3324.72,889,6400800,8.997220920780491e-06,2.1972252995438044,1.385631122170413e-06,0.0,-1.6138195831695277e-09,-1.6138195831695277e-09,1.8494254437603652e-10,339,0.0,0.0,0.00010273057719395179,-2.20427532762995e-06,-6978.64997752764,9.262061319022926e-06
0.0,-2.1743211473207606e-06,3324.72,890,6408000,1.6285862284268992e-05,2.1972252809370634,2.535398684013262e-06,0.0,9.591478629903645e-08,9.591478629903645e-08,5.22068476215847e-10,339,0.0,0.0,0.00019562369863598584,-2.138795489934612e-06,-279.00917011186243,1.6567539917616315e-05
0.0,-2.364756003054458e-06,3324.72,891,6415200,1.2699020045726597e-05,2.1972252658561424,1.938578836522567e-06,0.0,7.300741871313852e-09,7.300741871313852e-09,4.192962540702477e-10,339,0.0,0.0,0.00015185348081821402,-2.286279978832719e-06,-1180.4649920475829,1.2993298034164475e-05
0.0,-2.0618003698992668e-06,3324.67,892,6422400,1.6902998331706158e-05,2.1972252523646785,2.4750382060194757e-06,0.0,2.8566041721980225e-08,2.8566041721980225e-08,6.356227690885399e-10,339,0.0,0.0,0.00019449369882558638,-1.9420823652274282e-06,-525.6453816922696,1.722115852943931e-05
0.0,-1.7372127122165857e-06,3324.67,893,6429600,1.1499462470993797e-05,2.1972253348903052,1.9233921008788367e-06,0.0,8.976412746055783e-09,8.976412746055783e-09,4.0297424730691e-10,339,0.0,0.0,0.00013606082531608164,-1.6754254132396208e-06,-1373.918373662795,1.1773966596697464e-05
0.0,-1.7944386445371253e-06,3324.67,894,6436800,1.0142705056021366e-05,2.197225296207206,1.4708475217019608e-06,0.0,4.566694361884362e-08,4.566694361884362e-08,2.4057061116934977e-10,339,0.0,0.0,0.00011216188941356978,-1.6425384836658112e-06,-1079.9699908788966,1.0436716578852604e-05
0.0,-1.7722147817483152e-06,3324.67,895,6444000,1.2534945653654149e-05,2.197225326482581,1.8637067966519965e-06,0.0,-2.7443048560367234e-08,-2.7443048560367234e-08,3.3788993284805296e-10,339,0.0,0.0,0.00014186511763661518,-1.772715876367805e-06,-1077.7182058932224,1.2813863294428168e-05
0.0,-1.5014695883182495e-06,3324.67,896,6451200,1.1891358908770891e-05,2.1972252631944325,1.886319492733431e-06,0.0,1.754969775437398e-08,1.754969775437398e-08,2.4908841931482547e-10,339,0.0,0.0,0.0001412754301994504,-1.6131674250992432e-06,-903.2382871808892,1.219580601400293e-05
0.0,-2.1535318079568725e-06,3324.7,897,6458400,1.6961923645921963e-05,2.197225314813947,2.6724870320771336e-06,0.0,3.3636322544036485e-08,3.3636322544036485e-08,6.992417123663133e-10,339,0.0,0.0,0.00021274630995217348,-1.8068452390034435e-06,-252.4344406583574,1.725458073865285e-05
0.0,-1.2025398699221428e-06,3324.5,898,6465600,9.893044216623566e-06,2.1972252722996055,1.5001887918147309e-06,0.0,6.6292555539701565e-09,6.6292555539701565e-09,2.0111051982523517e-10,339,0.0,0.0,0.00011055413254652649,-1.1363160465310818e-06,-1493.7203655816566,1.0191394030655748e-05
0.0,-1.3686310654179858e-06,3324.5,899,6472800,1.2924620577752054e-05,2.1972253385422724,2.1309504497169966e-06,0.0,5.328411051543978e-09,5.328411051543978e-09,4.876125229832601e-10,339,0.0,0.0,0.000159701828798292,-1.2366451887255644e-06,-2777.8451598735364,1.3244408864496773e-05
0.0,-1.3972753271496522e-06,3324.5,900,6480000,1.1214801864160849e-05,2.197225204125429,1.747652444240141e-06,0.0,-1.4751638503081129e-09,-1.4751638503081129e-09,3.1241634870264534e-10,339,0.0,0.0,0.00012930772927050965,-1.46493055547457e-06,-1470.2185152732268,1.1549335560908186e-05
0.0,-1.5193093570721833e-06,3324.5,901,6487200,1.445206556944356e-05,2.197225274263866,2.036520403352908e-06,0.0,2.0273541210575586e-08,2.0273541210575586e-08,3.86754434419537e-10,339,0.0,0.0,0.00016022683463310004,-1.3806709879092175e-06,-153.16654131870894,1.4791225603574723e-05
0.0,-1.335910005674587e-06,3324.5,902,6494400,1.206337242774477e-05,2.1972253024010433,1.7876721664556784e-06,0.0,2.5639498191584724e-09,2.5639498191584724e-09,3.2890645585981447e-10,339,0.0,0.0,0.0001355561380097825,-1.2448701434291958e-06,-1393.5444757901391,1.2346880159391445e-05
0.0,-1.3943876890841337e-06,3324.59,903,6501600,1.2806153142557235e-05,2.1972252788745537,1.8737693389755699e-06,0.0,1.6764544220057414e-08,1.6764544220057414e-08,3.4755450281631614e-10,339,0.0,0.0,0.00015293169564002963,-1.3236752825104147e-06,-891.4697948607219,1.3068699802615628e-05
0.0,-1.345166223029982e-06,3324.59,904,6508800,1.076451438129191e-05,2.1972252911140044,1.9609598316294315e-06,0.0,3.169393412229117e-08,3.169393412229117e-08,4.230056372474021e-10,339,0.0,0.0,0.0001367683656831807,-1.3214096141914024e-06,-1608.0339914587173,1.1036670054842358e-05
0.0,-1.1508434998858385e-06,3324.59,905,6516000,9.155233732057256e-06,2.1972252952295634,1.38867775949405e-06,0.0,2.7909962287576465e-08,2.7909962287576465e-08,2.0840927170251214e-10,339,0.0,0.0,0.00010348807506991041,-1.4432875590593705e-06,-1184.891808067068,9.41378854041736e-06
0.0,-2.0019525951874926e-06,3324.59,906,6523200,1.1531169298207838e-05,2.1972253094526826,1.6878202339901798e-06,0.0,5.051213030527853e-08,5.051213030527853e-08,2.8215627117914164e-10,339,0.0,0.0,0.00013541388910430854,-1.8762440092885037e-06,-764.2791078137153,1.1829497211352185e-05
0.0,-1.904376942111296e-06,3324.59,907,6530400,1.2649238747624872e-05,2.1972253418631023,1.8291342746752132e-06,0.0,4.302489957191342e-08,4.302489957191342e-08,3.5497659735099126e-10,339,0.0,0.0,0.00014548050593749705,-1.8281824293071604e-06,-1043.785702978713,1.297147976754918e-05
0.0,-1.3512040672847457e-06,3324.59,908,6537600,1.3347997017042815e-05,2.197225254811938,2.082093937589968e-06,0.0,3.683730463718969e-08,3.683730463718969e-08,4.2357646954462135e-10,339,0.0,0.0,0.0001538967783561903,-1.3835437886132779e-06,-1726.2397692060615,1.3639875773996498e-05
0.0,-1.172492386783593e-06,3324.49,909,6544800,1.0503800632664424e-05,2.1972252914861397,1.6102230125714032e-06,0.0,5.52522434473831e-08,5.52522434473831e-08,2.3647405554147107e-10,339,0.0,0.0,0.000123477386591741,-1.1511637600534771e-06,-1358.0481070269038,1.0764625124998082e-05
0.0,-1.2757127654443202e-06,3324.49,910,6552000,1.0266153448560122e-05,2.1972253316293955,1.7305320686847652e-06,0.0,1.953945076858494e-08,1.953945076858494e-08,2.839317647273551e-10,339,0.0,0.0,0.0001348478835745049,-1.3739635949686124e-06,-1596.0219855737969,1.0531384069949844e-05
0.0,-1.3909276165652148e-06,3324.49,911,6559200,9.438626612170126e-06,2.197225304665389,1.4333547247348904e-06,0.0,-8.547390025345195e-09,-8.547390025345195e-09,1.9878328596040652e-10,339,0.0,0.0,0.0001085428632997486,-1.4067590083514414e-06,-1408.526027751303,9.71100987820258e-06
0.0,-1.9594909210025886e-06,3324.49,912,6566400,1.4730560444723983e-05,2.1972253245777553,2.104231137541063e-06,0.0,5.1499701005550155e-08,5.1499701005550155e-08,4.2465415470713255e-10,339,0.0,0.0,0.0001698676753562942,-1.8131695265893937e-06,-112.2602045466683,1.5036033825221827e-05
0.0,-1.5386040178262432e-06,3324.49,913,6573600,1.0912671954184574e-05,2.1972253019279906,1.714521773804848e-06,0.0,3.788245075068274e-09,3.788245075068274e-09,2.8837081467472644e-10,339,0.0,0.0,0.00012472074749465774,-1.4389219783402017e-06,-1289.299502794093,1.1162471054404033e-05
0.0,-1.6076769403080073e-06,3324.37,914,6580800,1.5196644690296692e-05,2.1972252627781463,2.2349132838476974e-06,0.0,-5.508919104057748e-08,-5.508919104057748e-08,4.650747710270861e-10,339,0.0,0.0,0.00017618863439972755,-1.8229942736998813e-06,-471.4419256058761,1.5471135715189715e-05
0.0,-1.8182982341826086e-06,3324.37,915,6588000,9.717616152581241e-06,2.197225329516426,1.4559663429626815e-06,0.0,2.759283553881245e-08,2.759283553881245e-08,3.1865736242883807e-10,339,0.0,0.0,0.00010581505666988375,-1.6691098922668363e-06,-1642.3159667915943,9.971173368011094e-06
0.0,-1.6788388061618206e-06,3324.37,916,6595200,1.1179755644419145e-05,2.1972253328309486,1.9030051386425813e-06,0.0,2.574890267334764e-08,2.574890267334764e-08,3.6509112400725456e-10,339,0.0,0.0,0.00013584409871684731,-1.6808107147805758e-06,-1002.8472813174034,1.1514177205814848e-05
0.0,-1.9186602160166553e-06,3324.37,917,6602400,1.1256578420079652e-05,2.197225274144313,1.638604013695403e-06,0.0,5.2783898915406656e-08,5.2783898915406656e-08,3.0213326591749037e-10,339,0.0,0.0,0.00012281638611406743,-1.7642832740008003e-06,-2123.599771353406,1.1580968539670904e-05
0.0,-1.7005582461399218e-06,3324.37,918,6609600,1.141865046611546e-05,2.19722526729537,1.786244126241882e-06,0.0,-4.8680357493769487e-08,-4.8680357493769487e-08,2.4862239147582997e-10,339,0.0,0.0,0.00013776298113017443,-1.6265241767039253e-06,-782.850419900623,1.1697028443246932e-05
0.0,-1.628007959059581e-06,3324.37,919,6616800,1.3107332468706694e-05,2.1972253124833743,1.81540267105565e-06,0.0,2.959543470822047e-09,2.959543470822047e-09,3.3945946522267147e-10,339,0.0,0.0,0.00014589425520777693,-1.6517134085858897e-06,-429.42120978546524,1.3409695169364103e-05
0.0,-1.490324075670279e-06,3324.38,920,6624000,1.301401499741992e-05,2.1972252982602547,1.9951272382199716e-06,0.0,2.1448862371453263e-09,2.1448862371453263e-09,3.8351255758568306e-10,339,0.0,0.0,0.00014737093577169038,-1.2990288011563597e-06,-1291.2049604985953,1.3289430944970865e-05
0.0,-1.29626894557866e-06,3324.38,921,6631200,1.0554524120286999e-05,2.1972253082290525,1.8025989569956143e-06,0.0,1.3634734140745131e-08,1.3634734140745131e-08,3.0650992129407466e-10,339,0.0,0.0,0.0001308887136145381,-1.2535768753555283e-06,-1242.0999646043206,1.0837090332953516e-05
0.0,-1.1648676261004184e-06,3324.38,922,6638400,1.0382293727049863e-05,2.197225328362177,1.4853284009279795e-06,0.0,-4.5264082909304515e-09,-4.5264082909304515e-09,3.137446173383843e-10,339,0.0,0.0,0.00011053098916514973,-1.112359190047438e-06,-1348.7545567483116,1.0660975969062609e-05
