policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
-5.869903427083045e-05,1.3848932993412018,0.4129907286167145,181.83,0.7009469950199128,0.0014936185437545645,0.0,263,174,0.08157565292260299,1.35,3.1000000000000085,1392000
-0.00030678983171668507,1.384928697347641,0.4603855423629284,181.09,0.6196664756536484,0.0019394059374462814,0.0,263,175,0.08564697473538661,1.36,3.0,1400000
0.00017212838094565085,1.3850036263465881,0.5166916570067406,179.58,0.18039649307727815,0.0023152506362021084,0.0,263,176,0.10268502457615489,1.36,3.0,1408000
-0.0011275086146815738,1.384713090658188,0.5388313232362271,182.53,0.6438803946971894,0.002459955672820797,0.0,262,177,0.10937859070897994,1.41,4.0,1416000
0.0010716196527937427,1.383052977323532,0.49510177716612813,181.46,0.5096239346265793,0.0021655619508237577,0.0,263,178,0.10254622432639678,1.31,4.0,1424000
0.0003681357960431342,1.3839312863349915,0.6493273350596428,176.34,0.43968880236148833,0.003680660429163254,0.0,263,179,0.11905844777677181,1.18,3.0,1432000
-0.0005960118237999267,1.3833017778396606,0.41966327860951425,169.38,0.321944277882576,0.0015324857993982732,0.0,263,180,0.07979980653028247,1.03,3.0,1440000
9.975985711207613e-05,1.383392699956894,0.40032268829643725,164.29,0.5221399796009064,0.0014069273938366678,0.0,263,181,0.07953208198968006,0.91,2.1000000000000085,1448000
-0.00012414004442689474,1.3842033183574676,0.557287435978651,173.65,0.44898576617240904,0.0027593240918940866,0.0,263,182,0.11461851658291661,1.12,3.0,1456000
-0.0002767493330065918,1.3805537986755372,0.4396973079442978,177.33,-1.4673023170232773,0.0017312724181101657,0.0,263,183,0.08206246136181322,1.25,3.0,1464000
0.000340718013321748,1.3818582129478454,0.4226857537031174,167.36,-0.026371670961380003,0.0015814015112118795,0.0,263,184,0.08124548337295807,1.02,2.0,1472000
-0.00017106610554037615,1.3806480836868287,0.6608398263156414,166.92,-0.35068588972091674,0.003453282972550369,0.0,263,185,0.14094337263751397,1.03,3.0,1480000
-1.4791128342039883e-05,1.3793623280525207,0.4937795526534319,173.51,-0.04559548854827881,0.0020714923590276157,0.0,263,186,0.09537981454315865,1.2,3.0,1488000
-0.00027144122614117803,1.383620675802231,0.5896219606697559,184.39,0.009514236450195312,0.003046500863856636,0.0,263,187,0.1132583667334494,1.46,3.0,1496000
-0.00029205831204308195,1.385109819173813,0.566461188197136,187.48,0.058369668126106264,0.0028848192594887224,0.0,263,188,0.10853855914763075,1.53,4.0,1504000
-6.174944268423132e-05,1.3848590779304504,0.5142419451475143,182.55,0.4995568454265594,0.0023770764854270966,0.0,263,189,0.10108250984180449,1.4,4.0,1512000
0.00033894839414642773,1.3856915426254273,0.4245037642121315,176.92,-0.023292510509490966,0.0017853772308080806,0.0,263,190,0.07426406365769765,1.25,3.0,1520000
-0.00013247202907223254,1.3853188025951386,0.5337285003066063,184.74,0.4624942970275879,0.002748164382537652,0.0,263,191,0.10439142974950957,1.53,4.0,1528000
-0.0002462929059402086,1.385812383890152,0.4693354197591543,180.31,0.3907644575834274,0.001981864883346134,0.0,263,192,0.0883679204570012,1.4,3.0,1536000
5.886863422347233e-05,1.3839689528942107,0.47603337962180375,175.24,0.4380883401632309,0.0019191225591202966,0.0,263,193,0.0879537487855508,1.19,3.0,1544000
-3.0366558276000434e-05,1.38390034198761,0.4658820594847202,175.22,-0.004832586050033569,0.0020292125522246352,0.0,263,194,0.08879042456029053,1.18,3.0,1552000
-0.0001077804435044527,1.3851509070396424,0.5074362151324749,174.23,0.34980269610881803,0.0022226615749968916,0.0,263,195,0.09809657099690426,1.18,3.0,1560000
-6.602389530598884e-06,1.3816981983184815,0.5827277110517025,178.54,0.34903654813766477,0.0031262642689762286,0.0,263,196,0.11854552878166852,1.33,3.0,1568000
-0.0004012053714541253,1.3803440952301025,0.5912402580678463,174.55,0.558016620874405,0.002992410291044507,0.0,263,197,0.10954211556065928,1.26,3.0,1576000
-0.0001541582193749491,1.383535635471344,0.5332401485741138,179.37,0.651326357126236,0.0025129601418302627,0.0,263,198,0.1040686050659099,1.37,3.0,1584000
-0.0001843974372241064,1.3849911487102509,0.4488185094296932,178.25,0.3919149738550186,0.0018001659775836742,0.0,263,199,0.08173117043513922,1.31,3.0,1592000
2.013837729464285e-06,1.3843298184871673,0.44367033876478673,174.46,0.5523111575841904,0.001651154220853641,0.0,263,200,0.08300877708868136,1.21,3.0,1600000
0.00012992006246349776,1.384407194852829,0.4410777293145657,172.78,-0.18739420235157012,0.0017352095588648807,0.0,263,201,0.08717842966376142,1.15,3.0,1608000
-4.334059325628914e-05,1.3853300619125366,0.4076273977383971,167.02,0.4774174642562866,0.0015528152039041743,0.0,263,202,0.07826018828319123,1.0,3.0,1616000
-0.0002402884606271982,1.3853159320354462,0.5441544085741044,174.27,0.5999412792921066,0.002749390173194115,0.0,263,203,0.10137315815975845,1.2,3.0,1624000
0.00015214349492453038,1.3844482183456421,0.534965582638979,185.77,0.37088866710662843,0.002538829108743812,0.0,263,204,0.10490873887601863,1.47,4.0,1632000
9.383626747876406e-06,1.3843538224697114,0.3567164000123739,179.18,0.48954063713550566,0.0011451353370648576,0.0,263,205,0.06191782935872267,1.3,3.1000000000000085,1640000
9.208488598233088e-05,1.3855529046058654,0.4404957678169012,165.84,0.46953082382678984,0.0017367291729169666,0.0,263,206,0.08636322245121994,0.96,3.0,1648000
-0.0003784130628628191,1.3835486102104186,0.5221864828467369,172.57,0.7321902871131897,0.002464363337312534,0.0,263,207,0.09895556406019279,1.14,3.0,1656000
0.00024798555998131635,1.3828515315055847,0.5089286370575428,180.58,0.5081813269853592,0.0022396240672969726,0.0,263,208,0.09286676564403884,1.33,3.0,1664000
-0.0007866824210213963,1.3829844558238984,0.5490534883737564,187.16,0.6795116466283798,0.0026268298426293767,0.0,263,209,0.10903377558617112,1.49,4.0,1672000
8.029143878957257e-05,1.3856784927845,0.4273707102239132,193.87,0.7497135508060455,0.0015365873042173916,0.0,263,210,0.07774113018845145,1.67,4.0,1680000
7.94987862900598e-05,1.385639669895172,0.4347947834432125,187.64,0.43096116721630096,0.0016306661857379368,0.0,263,211,0.08511125633590655,1.44,3.1000000000000085,1688000
2.6486086135264486e-05,1.3840169620513916,0.4372827309370041,181.91,0.7143732833862305,0.0016608284063840983,0.0,263,212,0.084439799477595,1.33,3.0,1696000
0.00024095283180940896,1.3832904028892516,0.3905309304594994,186.68,0.7608201551437378,0.001329448263059021,0.0,263,213,0.06748629777153103,1.45,4.0,1704000
-0.0005235849368000345,1.3841823160648346,0.40261696465313435,182.07,0.583564180135727,0.0016677640948182671,0.0,263,214,0.075675581575492,1.33,4.0,1712000
-0.0001187474251491949,1.383240407705307,0.4575675446540117,167.5,0.37634254932403566,0.0018245069722615881,0.0,263,215,0.09089641981869204,1.02,3.0,1720000
0.00014394759316928684,1.3831334006786347,0.5598017335683108,177.0,0.6121911799907684,0.00272061147421482,0.0,263,216,0.11363983999864756,1.22,3.0,1728000
-0.0003612581797642633,1.3839026534557342,0.43690534338355064,184.27,0.7640110278129577,0.0017541002859070432,0.0,263,217,0.08137597103328396,1.4,3.0,1736000
-0.0003955527787911706,1.3839096701145173,0.4445081054419279,192.68,0.7768269819021225,0.0017824554030812579,0.0,263,218,0.07768646569235367,1.68,4.0,1744000
2.8104124503443017e-05,1.3834338092803955,0.4008146719634533,188.61,0.5177435719966889,0.0017138720539878706,0.0,263,219,0.08139632701329973,1.55,4.0,1752000
0.00036111234556301496,1.3838300001621247,0.4133855691179633,181.93,0.31969092845916747,0.0015035091933168587,0.0,263,220,0.07661479240078722,1.33,4.0,1760000
-0.00045078216800902737,1.3847190129756928,0.37392607420682905,173.39,0.7481005424261093,0.0017242519284263835,0.0,263,221,0.07251643265166939,1.16,3.0,1768000
0.0003887351587036392,1.3839359772205353,0.433617547750473,171.7,0.2370930677652359,0.001645100224941416,0.0,263,222,0.08210604148793119,1.12,3.0,1776000
-0.0004672704004042316,1.3821949243545533,0.46384801357984545,173.3,0.06398723244667054,0.001976373267953022,0.0,263,223,0.08699619432448928,1.13,3.0,1784000
-0.00010040064007625915,1.3815508210659027,0.516814325004816,174.1,0.28608145892620085,0.002236688507109648,0.0,263,224,0.10558592016426749,1.18,3.0,1792000
-5.779903585789725e-05,1.3831647181510924,0.4508017982542515,176.55,0.4503682100772858,0.0017775946347683203,0.0,263,225,0.08721595335591399,1.22,3.0,1800000
5.197642865823582e-05,1.3842923069000244,0.5352213887870312,191.06,0.5573571181297302,0.002640688641986344,0.0,263,226,0.10196139639537236,1.6,4.0,1808000
0.00036350075121298174,1.384733008146286,0.4334603486210108,192.38,0.3770220196247101,0.0016412807024971698,0.0,263,227,0.07433820855141028,1.69,3.0,1816000
-0.0002962642380225589,1.384774044752121,0.3804631791263819,184.85,0.5883171087503434,0.0012393009738298133,0.0,263,228,0.06869749360188741,1.47,3.0,1824000
-0.0008954548864858225,1.3854065835475922,0.5860953676700592,185.99,0.3818546891212463,0.003165231368766399,0.0,263,229,0.13099853711903314,1.47,3.1000000000000085,1832000
-9.456703319983717e-05,1.3856261312961577,0.49397970758378507,179.25,-0.10780604302883148,0.0022942010962287897,0.0,263,230,0.09399879027432237,1.3,3.1000000000000085,1840000
0.0002540401590522379,1.3855542027950287,0.4024513426423073,174.73,0.3292694902420044,0.0015069971380398783,0.0,263,231,0.0709347527956011,1.2,3.0,1848000
-8.324106858708546e-05,1.3858010101318359,0.4693342838436365,179.15,0.607191731929779,0.0019303169112754404,0.0,263,232,0.08449563220824763,1.29,3.0,1856000
0.0006592849449953064,1.3837817621231079,0.4674785216152668,180.46,0.5856898552179337,0.0019084506395302015,0.0,263,233,0.08437681292181486,1.35,3.0,1864000
-0.0008703654383862158,1.3830756223201752,0.37058033034205434,180.96,0.22471571803092957,0.00133156537933246,0.0,263,234,0.07764814684630085,1.4,3.0,1872000
9.464449984079692e-05,1.384047294855118,0.34355653926730156,169.35,0.5463527941703796,0.0010139057852575205,0.0,263,235,0.07126933768675912,1.05,3.0,1880000
-7.127635599317727e-06,1.3852689778804779,0.49835751377046106,174.43,0.5372775822877884,0.0021724572632956553,0.0,263,236,0.09648750074106732,1.17,3.0,1888000
-0.0006732771485985723,1.3855686056613923,0.40081223256886006,182.33,0.576363678574562,0.0016994414833243355,0.0,263,237,0.07572112522863456,1.39,3.0,1896000
-0.0007686477665265557,1.3827638518810272,0.4761606489866972,182.1,-0.16376536667346955,0.002177237946889363,0.0,263,238,0.09496114688645849,1.36,3.0,1904000
7.593115122290329e-05,1.3835515880584717,0.5703853530436754,182.1,0.5548626762628556,0.002811859496214311,0.0,263,239,0.11100199120705119,1.37,3.0,1912000
0.0001703266844560858,1.3856425988674164,0.3294845734536648,179.53,0.33720005333423614,0.00102030587488116,0.0,263,240,0.06529616798361461,1.37,3.0,1920000
0.0002281108294710066,1.3856340169906616,0.41298631615936754,174.96,0.29501263201236727,0.0013972905988339334,0.0,263,241,0.07967582868249196,1.21,3.0,1928000
-0.00019117404153803363,1.3848769998550414,0.4554144315421581,176.59,0.7947025072574615,0.0016767530067590996,0.0,263,242,0.08306353976562328,1.21,3.0,1936000
-0.0001562122633913532,1.3852288103103638,0.4828877767920494,184.0,0.5326229053735733,0.0018831564699939918,0.0,263,243,0.09849707580895657,1.38,3.0,1944000
0.00011547951740794815,1.3844213819503783,0.47886692799627784,184.84,0.5468689930438996,0.0019083521276661486,0.0,263,244,0.0956549424567763,1.41,3.1000000000000085,1952000
-0.00010609037817630452,1.3832512366771699,0.5066749089211225,177.66,0.4236695975065231,0.002237801995324844,0.0,263,245,0.09845682264361676,1.27,3.0,1960000
0.00017916259756020736,1.3844445896148683,0.44661750219762325,188.41,0.6904984730482101,0.001751051684768754,0.0,264,246,0.07887322762056577,1.55,3.1000000000000085,1968000
-0.00021782787633128464,1.3849794626235963,0.39284326538443565,183.99,0.5232257342338562,0.0013599860690374044,0.0,264,247,0.08149791544191747,1.42,3.0,1976000
0.00010672576376236975,1.380824613571167,0.4505766659229994,183.99,0.616090971827507,0.0016798272515734425,0.0,264,248,0.08769000592247207,1.41,3.0,1984000
-1.257445546798408e-07,1.3811479353904723,0.46118869230151177,182.58,0.7390369004011155,0.0019345333147066412,0.0,264,249,0.08748951404273536,1.38,3.0,1992000
-0.0001563793743844144,1.3840947401523591,0.3622853673994541,173.32,0.5967054706811905,0.0013209999337414047,0.0,264,250,0.06578645947957003,1.14,3.0,2000000
-9.723034512717277e-05,1.3843989586830139,0.4069444002956152,166.84,0.530073138475418,0.0014064597702235914,0.0,264,251,0.08128991344958073,1.0,2.0,2008000
-0.00045528290553193074,1.3837894225120544,0.5076767806708813,172.43,0.6068391674757003,0.00231811623685644,0.0,264,252,0.11108191502180537,1.15,3.0,2016000
-0.0007413676428222971,1.3827282869815827,0.5411368731409312,184.08,0.720060465335846,0.002548116314210347,0.0,264,253,0.10442623132110176,1.43,4.0,2024000
0.00015770394365972608,1.383835940361023,0.40101679183542727,185.3,0.7120443308353424,0.001417934677665471,0.0,264,254,0.07088021088936715,1.45,4.0,2032000
0.00027983186606434174,1.3837237179279327,0.38735885616391896,173.96,0.4844259226322174,0.0015100825966692356,0.0,264,255,0.07710323574590122,1.17,3.0,2040000
-0.0005027880240231753,1.3833580386638642,0.5296309974044562,181.37,0.48709034860134126,0.002485103738727048,0.0,264,256,0.11020948980514761,1.32,3.0,2048000
-0.00011477379019197542,1.3820475471019744,0.444655139669776,181.02,0.5641568440198899,0.0018570312079464202,0.0,264,257,0.08084519123588295,1.32,3.0,2056000
0.00041236493314499966,1.3829000389575958,0.42760956175625325,172.72,0.5964120233058929,0.0015800999018756557,0.0,264,258,0.0882988757980832,1.14,3.0,2064000
0.0001542951606097631,1.3825357151031494,0.3715381183475256,172.28,0.5313034594058991,0.001163074942123785,0.0,264,259,0.0661920529317336,1.16,3.1000000000000085,2072000
-1.6391419485444203e-05,1.3844831967353821,0.43003476947546004,175.3,0.3239187657833099,0.001625152734486619,0.0,264,260,0.08384290269904415,1.25,3.0,2080000
-0.00011036940712074284,1.3853404688835145,0.42996139504015446,179.09,0.7584041100740433,0.001665608557741507,0.0,264,261,0.08186364067146748,1.3,3.1000000000000085,2088000
-0.00019513719962560572,1.3843935298919678,0.4850283421576023,178.11,0.3330591541528702,0.0023115606272767764,0.0,264,262,0.09326368532460932,1.28,4.0,2096000
0.00021650304988725112,1.3843815660476684,0.44906330183148385,170.64,-0.8076241898536682,0.0017948004429490538,0.0,264,263,0.08761859961351384,1.13,3.0,2104000
-0.0001532590998976957,1.3848731660842895,0.39586430199444295,171.1,0.19557206571102143,0.0012414824738516473,0.0,264,264,0.07387414327953785,1.12,3.0,2112000
-1.846387043769937e-05,1.3853585946559905,0.4348921373486519,178.94,0.6083264714479446,0.0016707379912622854,0.0,264,265,0.08826894336181328,1.27,3.0,2120000
-0.00014945776274544187,1.3850401639938354,0.41764576971530915,177.31,0.6882122254371643,0.0014788901395877475,0.0,264,266,0.07907516241648438,1.22,3.0,2128000
0.0002253251543152146,1.384553771018982,0.41759377226233485,175.42,0.4519076895713806,0.0015723435461404733,0.0,264,267,0.07477720071802804,1.25,3.0,2136000
-5.793911979708355e-05,1.3855641448497773,0.4528259910643101,181.17,0.6254228854179382,0.001689638859970728,0.0,264,268,0.08458248638417835,1.39,4.0,2144000
1.3612047005153728e-05,1.3851845705509185,0.3721559163928032,180.23,0.5633507019281387,0.0013320196548011155,0.0,264,269,0.07429612233949022,1.32,3.0,2152000
-0.000542756525828736,1.3852587711811066,0.4024213296920061,183.02,0.800548437833786,0.0013062191117205657,0.0,264,270,0.07736528826644729,1.38,3.0,2160000
-4.319319465139415e-05,1.3834995675086974,0.39278272598981856,187.85,0.5997092556953431,0.0014598838588426588,0.0,264,271,0.07588709475350186,1.54,4.0,2168000
-6.287539370532614e-05,1.3806620573997497,0.4099420141428709,177.55,0.3498078763484955,0.0015293624932564854,0.0,264,272,0.07575987741016693,1.26,3.0,2176000
-0.0003063899616518029,1.3838414943218231,0.4049999775737524,170.84,0.5124958568811416,0.001476285241133155,0.0,264,273,0.07665786357204529,1.1,3.0,2184000
-0.00027315074723446744,1.3855702579021454,0.36370984129607675,167.88,0.4989174139499664,0.0011965174859869877,0.0,264,274,0.07225224989114183,1.05,2.1000000000000085,2192000
9.398090274771675e-05,1.3855217695236206,0.40745754048228267,171.45,0.7455403089523316,0.001434816744804266,0.0,264,275,0.08003253828437998,1.13,3.0,2200000
0.00022583864963962697,1.3842401134967803,0.4336456186324358,189.85,0.7721465009450913,0.0016554026937956223,0.0,264,276,0.08600252967987171,1.58,3.1000000000000085,2208000
-9.588060514943208e-05,1.3849228775501252,0.5346739757061004,197.84,0.7694299101829529,0.0023494098558148836,0.0,264,277,0.10278677269462408,1.81,4.1000000000000085,2216000
0.0001959393713332247,1.3853508913516999,0.43786722607910633,188.58,0.5575381189584732,0.0016872054235136601,0.0,264,278,0.07614335857002091,1.61,4.0,2224000
4.285334063752089e-05,1.3844397234916688,0.36011072278022765,180.53,0.7669349646568299,0.0011602562757616398,0.0,264,279,0.06762171371269429,1.39,4.0,2232000
-0.00040480744335127385,1.3845737171173096,0.4398838272690773,178.76,0.48725374102592467,0.0016584222087112721,0.0,264,280,0.08044578731715273,1.31,3.0,2240000
-0.00035105942806694656,1.3827632308006286,0.5734635864943266,180.77,0.5466323065757751,0.0028383984929678265,0.0,264,281,0.1160094192807067,1.46,3.0,2248000
-0.0001742630144872237,1.383145991563797,0.35917528830468654,168.33,0.5042203736305236,0.0012910020263552724,0.0,264,282,0.06544191191428568,1.17,2.1000000000000085,2256000
8.883024856913835e-05,1.384260618686676,0.5645400428771973,177.46,0.665960106253624,0.002737858764594421,0.0,264,283,0.10815445198318646,1.36,3.0,2264000
0.00026557728971965844,1.3851377832889558,0.4312033651769161,185.75,0.5736715227365494,0.0016328802884891047,0.0,264,284,0.08092373990401901,1.44,3.1000000000000085,2272000
