policy_entropy,episode_length,explained_variance,P01:episode_rewards,advantage_norm,value_loss,fps,grad_norm,frames,policy_loss,P09:episode_rewards,epoch_idx,PMM:episode_rewards
0.9970723903179168,1278.64,0.8055288141965866,13.9,2.6548546713590624,0.06299002305604517,259,0.8406363097251187,6808000,-0.008640958920004778,317.1,851,141.94
0.9805533719062806,1288.67,0.7174413412809372,13.9,3.9188990354537965,0.13776138802990318,259,1.6060887297444102,6816000,-0.04822214711122797,319.9000000000002,852,143.85
0.9635708230733872,1293.21,0.8406628322601318,13.9,3.686884994506836,0.12121392688713968,259,1.3394401153852682,6824000,-0.013849012708524242,330.70000000000005,853,144.5
0.9948309516906738,1286.11,0.75013647377491,13.9,3.6859643238782884,0.13365706926677376,259,1.2966631109746627,6832000,-0.031617197572923035,305.4000000000001,854,141.84
0.9999397391080856,1277.69,0.8372443866729736,13.9,2.689281175136566,0.06363071392755955,259,0.8873653378879426,6840000,-0.017031941603927406,304.0,855,138.72
0.9565661835670471,1269.26,0.8238461655378342,13.9,3.6110273957252503,0.10898542933166028,259,1.3249055926317452,6848000,-0.026283633001730776,304.0,856,136.93
0.9854673951864242,1279.98,0.8584288632869721,13.9,2.6733876067399978,0.06865647203288973,259,0.803882531575411,6856000,-0.015463909485697513,315.80000000000007,857,138.87
0.9527082651853561,1302.42,0.8036434406042099,13.9,4.572146335840225,0.17550466996617614,259,2.1541729462388663,6864000,-0.02361405666160863,323.50000000000006,858,145.3
0.9339832359552384,1339.27,0.8185656762123108,14.8,4.05697884440422,0.1354705186188221,259,1.602486438562791,6872000,-0.013771372772753239,330.0,859,154.88
0.9789474761486053,1437.93,0.8051667869091034,16.0,3.704798539876938,0.11727809760719538,259,1.4200271537803346,6880000,-0.026160029685124753,330.3,860,177.88
0.9988161695003509,1465.14,0.8450633400678634,17.8,3.0732881951332094,0.08217623541131616,259,1.1871347740721843,6888000,-0.023977140189963393,330.3,861,180.2
0.9361627680063248,1525.35,0.8329204350709916,42.800000000000004,3.611336233615875,0.10885729046538473,259,1.2493099597857755,6896000,-0.01212398460622353,330.3,862,194.24
1.002351832985878,1590.11,0.812294807434082,76.6,3.4358454895019532,0.09955128789879382,259,1.2096179817014312,6904000,-0.02202614763751626,330.3,863,204.66
0.9930008381605149,1620.0,0.8331818872690201,80.7,2.6319539749622347,0.055980620714835824,259,0.8644679318936211,6912000,0.0022338992990626138,333.40000000000003,864,211.07
0.9484070891141891,1645.98,0.8388300836086273,89.89999999999999,4.33118890285492,0.1641062586568296,259,1.678086816182845,6920000,-0.023519182232557796,341.80000000000007,865,219.82
0.9325446957349777,1673.3,0.8813657408952713,98.60000000000001,4.236411198377609,0.13862288795411587,259,1.831722064365674,6928000,-0.011165349459042772,350.20000000000005,866,231.92
0.967028796672821,1701.97,0.8656113451719284,98.60000000000001,4.030819516181946,0.12686850786209106,259,1.6514537374436111,6936000,-0.018689141178037973,363.20000000000005,867,243.02
0.9728152537345887,1706.9,0.8236361509561538,99.89999999999999,4.277744518518448,0.15298408914357423,259,1.8189434396565625,6944000,-0.01547263252781704,363.20000000000005,868,244.05
0.9643379926681519,1722.82,0.8742217773199081,105.5,4.475342718362808,0.1703758769854903,259,1.699227048231484,6952000,-0.030269241854548455,363.20000000000005,869,256.0
0.9868006581068038,1722.51,0.9052805411815643,105.5,4.100137547254563,0.14204495086334645,259,1.733237278609358,6960000,-0.022687133750077918,368.3,870,263.99
0.9800139933824539,1722.42,0.897775512933731,105.5,2.6176480889320373,0.05647648555226624,259,0.8742373244605892,6968000,-0.007779042611655313,371.1,871,265.3
0.9562762582302093,1726.48,0.830901135802269,104.60000000000001,3.9612141740322113,0.1382408197131008,259,1.786863746959927,6976000,-0.035721134871710095,371.1,872,265.19
0.948913603425026,1742.96,0.8200985473394394,101.0,4.488874228000641,0.1711027696914971,259,1.8460900112237466,6984000,-0.008713860510324594,371.1,873,267.55
1.0705952233076095,1698.21,0.7560908401012421,95.6,3.2688708782196043,0.08992464821785688,259,1.3071289254461087,6992000,-0.03900245335156796,372.1,874,259.68
1.2070896065235137,1253.95,-0.12770181119441987,1.0,3.1960996168851854,0.10383809239370749,259,2.081534842170842,7000000,-0.020437118532136082,366.6000000000001,875,181.23
1.3174774086475372,563.64,0.5104411250352859,0.0,1.605580484867096,0.01939800905296579,259,0.6270799724211121,7008000,-0.00887975819525309,255.10000000000025,876,54.08
1.155246696472168,375.71,0.6718676871061325,0.0,1.8600574451684952,0.027378264563158155,259,0.6490370118231733,7016000,-0.0030963956780033185,38.80000000000007,877,24.79
1.0534165143966674,339.51,0.6890835702419281,0.0,2.562895892858505,0.06229268946219236,259,0.8894312402525056,7024000,-0.023307164723519236,25.800000000000068,878,12.6
1.037229506969452,338.66,0.7594331872463226,0.0,2.0312451618909835,0.03803663705475628,259,0.7034053193395284,7032000,-0.012588431336916983,25.800000000000068,879,11.58
0.9860623550415039,370.04,0.8216636866331101,0.0,3.7567823195457457,0.1611584646999836,259,1.8390207356134645,7040000,-0.010603751465678215,41.50000000000004,880,16.0
0.9461868667602539,429.04,0.879236968755722,0.0,3.4600744187831878,0.10519717098679393,259,1.5442402770199914,7048000,-0.020354227484203874,77.0,881,25.64
0.966404168009758,506.76,0.8519836837053298,0.0,3.399548704624176,0.09180038481019437,259,1.2625670940808065,7056000,-0.0167373213294195,122.0,882,36.94
0.9550449669361114,563.39,0.8491244494915009,0.0,2.6188771402835846,0.06283615279011429,259,0.8287502039734401,7064000,-0.012210069313296117,234.70000000000005,883,46.88
0.9722899121046066,572.45,0.7903491562604904,0.0,4.1655968630313875,0.18028465689625592,259,2.076089908496275,7072000,-0.02082585648895474,234.70000000000005,884,48.39
0.9543363898992538,733.42,0.7991910755634308,0.0,4.267453379631043,0.1496061035245657,259,1.8924691675263352,7080000,-0.030126823566970416,305.6,885,75.77
0.9879382222890853,798.29,0.8176078736782074,0.0,3.2202442860603333,0.09135507564991713,259,1.1315022388267253,7088000,-0.010718191871783347,311.30000000000007,886,85.77
0.9684455591440201,815.96,0.7480485594272613,0.0,3.195442442893982,0.10125881393440067,259,1.17041150687054,7096000,-0.015453915356774815,315.1000000000001,887,89.62
0.9551382344961167,907.02,0.8553776758909225,0.0,4.19053190946579,0.13922619124874472,259,1.6793195416739208,7104000,-0.028483220145571978,315.1000000000001,888,103.31
0.9859814196825027,1013.04,0.8773126327991485,0.0,2.9502295887470247,0.07483206861652433,259,1.0389117265179935,7112000,-0.020331308892345988,337.2,889,121.71
0.9482597917318344,1056.06,0.8327421009540558,0.0,3.587601796388626,0.10538054432719945,259,1.6618014609902212,7120000,-0.0187529874916072,339.30000000000007,890,130.46
0.9258614182472229,1101.81,0.8468443882465363,0.0,3.2383100986480713,0.08450766633264721,259,1.1904797451438902,7128000,0.002526794312580023,342.0,891,139.35
0.9175645345449448,1174.9,0.7920304018259049,0.0,5.120527812242508,0.21962487284094095,259,2.48894396173595,7136000,-0.025341468629194425,343.3000000000001,892,152.23
0.9906025475263596,1284.24,0.7989288181066513,0.0,3.6425104260444643,0.10761044498533011,258,1.5056333003661666,7144000,-0.025484274248592554,362.09999999999997,893,173.87
0.9937478673458099,1316.78,0.7901507842540741,0.0,3.9442904138565065,0.1678388402191922,258,2.042426022431398,7152000,-0.02514837843191344,363.30000000000007,894,179.69
0.9793964523077011,1403.89,0.8059252077341079,0.0,3.8618784868717193,0.13003292742185293,258,1.6536150072472453,7160000,-0.026035694079473613,366.20000000000005,895,194.22
0.9665394270420075,1472.54,0.8899195981025696,3.9000000000000004,3.262174425125122,0.08533476967364549,258,1.2083115723817237,7168000,0.0007839876599609852,369.3,896,205.29
1.0227554690837861,1558.75,0.8323926156759263,16.0,3.085924150943756,0.07684506543911994,258,0.9907634209057561,7176000,-0.005827172457065899,372.1,897,221.98
0.9771265184879303,1618.67,0.8541254377365113,32.2,3.7683242785930635,0.11620018659159541,258,1.3089440668785541,7184000,-0.01952012097928673,372.1,898,231.6
0.9697577309608459,1701.06,0.8845047008991241,61.300000000000004,4.10603605389595,0.13183204941451548,258,1.4401330936920984,7192000,0.00464661897134647,372.1,899,247.89
1.010977264046669,1751.18,0.8047429144382476,85.60000000000001,3.819628037214279,0.13416349254548549,258,1.4036737334291698,7200000,-0.03126474795787317,378.5,900,261.49
1.0024754637479782,1781.13,0.8289579355716705,113.7,4.235384893417359,0.16405166808515786,258,1.5279855394369903,7208000,-0.01987520077076624,383.0,901,269.15
1.0439232301712036,1796.45,0.8311310958862305,121.4,3.2634444034099577,0.08493217697367073,258,1.1169902840596933,7216000,-0.018255582317942755,383.1,902,278.05
1.0157024163007735,1801.77,0.7962007802724839,131.2,3.577574791908264,0.11243563965894282,258,1.280872338003464,7224000,-0.02109756031539291,383.1,903,279.44
0.9998244041204453,1795.74,0.847200003862381,123.80000000000001,3.67531551361084,0.10639238562434912,258,1.3223906345506444,7232000,-0.016897428656811826,383.1,904,278.55
0.9556693226099015,1811.93,0.9157607251405716,131.2,4.235155736207962,0.1387200801074505,258,1.650930027195391,7240000,-0.008128794002113865,384.1,905,283.16
0.9701221346855163,1813.18,0.8633834695816041,142.8,3.6133422768115997,0.10647997601889074,258,1.4189197763444783,7248000,-0.015437956122332253,384.1,906,286.52
0.9732608538866043,1810.07,0.8486006021499634,142.8,4.001644241809845,0.13300445834640415,258,1.7040107724811708,7256000,-0.008880468594434206,384.1,907,287.7
0.9867347502708435,1813.65,0.8516352701187134,142.8,3.3395017552375794,0.09144597380422055,258,1.324953158718627,7264000,-0.009328432611655444,384.1,908,287.44
0.990261806845665,1813.7,0.8332348644733429,147.6,4.071800293922425,0.1337757374253124,258,1.5555399002369068,7272000,-0.01380804821383208,384.1,909,290.8
0.9792965638637543,1821.5,0.8807858741283416,147.6,3.7416656577587126,0.11847330626100301,258,1.4375435497555025,7280000,-0.017997411849792117,384.1,910,292.55
0.9664374017715454,1835.35,0.8708328199386597,147.6,4.174038504362106,0.14567465644329786,258,1.4565460281322475,7288000,-0.02612159073672956,385.3,911,300.1
0.9371984553337097,1842.59,0.8792841577529907,147.6,4.574018281698227,0.172429709546268,258,2.0295285383451174,7296000,-0.014412063696654513,385.3,912,299.08
0.9433928394317627,1824.23,0.8559395164251328,147.6,4.637141388654709,0.1743692279048264,258,1.852578067348294,7304000,-0.03317426286506816,385.3,913,298.41
0.9980911725759506,1829.04,0.8294544142484664,147.6,3.0448084431886673,0.0846823683474213,258,1.0605696079657614,7312000,-0.02201884669950232,385.3,914,298.02
0.7573341390490532,1524.72,0.2963531702756882,13.300000000000002,4.115777224302292,0.15257353404536844,258,2.3188266350348896,7320000,-0.03134102889191127,380.1,915,230.56
0.7830648924410343,912.73,0.3034854811429977,0.0,2.6583912384510042,0.049887804007157685,258,1.7453394094015107,7328000,-0.01582740425445081,359.40000000000003,916,122.32
0.9943257651478052,702.93,0.6816542512178421,0.0,1.8503686416149139,0.02995751302689314,258,0.7194234587770632,7336000,-0.008401425852207467,336.0000000000001,917,83.7
1.0681238186359405,673.2,0.7166447895765304,0.0,2.3296395725011827,0.04809200518764555,258,0.6795355094929267,7344000,-0.0144764903181931,328.40000000000003,918,72.82
0.9955610430240631,665.65,0.7685011458396912,0.0,2.8128268909454346,0.07389153953641653,257,0.9261246708067448,7352000,-0.01793255623750156,305.5000000000002,919,70.08
1.0007863867282867,652.53,0.7773769193887711,0.0,4.446972836256027,0.18079910785891115,257,1.8847829827267089,7360000,-0.02964226945419796,214.5000000000003,920,60.0
1.0126721745729446,658.11,0.8317007303237915,0.0,2.970364435315132,0.08372113671153784,258,0.9497892645665219,7368000,-0.01525662126345651,214.5000000000003,921,59.76
0.9974772810935975,645.29,0.8696221166849136,0.0,4.100119253396988,0.14086616498418153,258,2.276484549116295,7376000,-0.015313008225930388,206.50000000000006,922,54.78
1.0165251255035401,669.02,0.8220722764730454,0.0,3.733218114376068,0.11960623189806938,258,1.748539155478234,7384000,-0.019655949940060966,247.60000000000014,923,62.31
0.9907226169109344,709.76,0.8848461848497391,0.0,2.7387181186676024,0.07107225988991558,257,1.1486699701665466,7392000,-0.008176174979889766,296.6,924,72.87
1.0194197952747346,724.52,0.8226232826709747,0.0,3.304163798093796,0.10230345101095736,257,1.305278410283308,7400000,-0.020387916866748127,302.30000000000007,925,77.21
0.9806648540496826,751.34,0.8761203706264495,0.0,3.8577525317668915,0.13450270074419676,257,1.623853437335493,7408000,-0.017717809539171868,305.9000000000001,926,83.52
0.975573005080223,864.84,0.8863964366912842,0.0,4.2538561952114105,0.1455706859473139,257,1.748254232292643,7416000,-0.024997948155505583,325.70000000000016,927,107.14
1.0009310245513916,879.54,0.8952959448099136,0.0,3.690116709470749,0.11344854710623622,257,1.4522878179297345,7424000,-0.026913078958459666,341.1,928,110.85
0.9717636394500733,989.68,0.9182683181762695,0.0,3.8273377740383148,0.1159429869055748,257,1.480065512855717,7432000,-0.005815930762328208,346.80000000000007,929,131.93
1.0346766322851182,1071.66,0.878056771159172,1.0,3.6453331768512727,0.11709382601547987,257,1.348135882778002,7440000,-0.020689722211100162,354.3,930,147.19
0.9952811348438263,1132.38,0.8536208021640778,1.0,3.4868558430671692,0.1016101956460625,257,1.1905251126222076,7448000,0.0022390831221127884,358.00000000000006,931,158.17
0.9901854634284973,1210.76,0.8521028989553452,1.0,3.0625587421655656,0.08497773174662143,257,1.168755612595307,7456000,-0.021600514939345884,367.1,932,170.82
0.9692233484983445,1210.76,0.8028841286897659,1.0,4.164763776063919,0.15039907661266624,257,1.446469782347732,7464000,-0.013974393820390105,367.1,933,170.82
0.9752396839857101,1349.89,0.8817299222946167,1.9000000000000004,4.067095440626145,0.14014697205275298,257,1.5139209464885224,7472000,-0.021493500429205597,371.80000000000007,934,197.03
0.9901233470439911,1454.1,0.8824902248382568,3.9000000000000004,3.741308217048645,0.1412645292468369,257,1.410010577209961,7480000,-0.014318473795428872,379.40000000000003,935,216.22
0.9667353260517121,1483.59,0.8745911401510239,4.9,3.0465177261829375,0.08814133848063647,257,1.3881137706838924,7488000,-0.02798731929680798,379.40000000000003,936,220.85
0.9429616731405258,1571.45,0.9075956416130065,23.700000000000003,4.199355440139771,0.15443884906359018,257,1.9065741140879617,7496000,-0.01660787506320048,379.40000000000003,937,234.4
0.9437176203727722,1649.99,0.9041327464580536,58.300000000000004,3.037756071090698,0.07711234156042338,257,1.1731374080516659,7504000,-0.011725996380555444,383.0,938,251.92
0.992856758236885,1713.07,0.8200647658109665,84.9,3.9176668083667754,0.1316371389757842,257,1.4838486232585602,7512000,-0.033624518380966036,383.0,939,262.37
0.9912661242485047,1753.81,0.8595369255542755,93.80000000000001,3.0934232199192047,0.0853373107360676,257,0.9564235403264861,7520000,-0.014911939002922736,383.20000000000005,940,271.64
0.9963127017021179,1769.77,0.8697486174106598,94.0,3.5454022026062013,0.11781684750691056,257,1.3752600158649393,7528000,-0.016706552592513618,383.20000000000005,941,276.18
1.0181328928470612,1782.62,0.8231809663772583,94.0,3.626914086341858,0.11007731346413493,257,1.586131147602896,7536000,-0.027486360583570787,385.0,942,281.91
1.00163094997406,1777.05,0.801854202747345,93.80000000000001,4.516157661676407,0.21839629113674164,257,2.175913559703291,7544000,-0.0032484053312509787,385.0,943,279.81
1.1070551991462707,1556.63,0.728736624121666,16.300000000000004,4.341175121068955,0.17561240040697157,257,2.2541231145901257,7552000,-0.031045155152023652,385.0,944,239.94
1.0340767550468444,1554.29,0.8081644207239151,16.300000000000004,1.8181112694740296,0.031493728761561215,257,0.5241692585585599,7560000,-0.011858513861225219,385.0,945,239.04
1.0015224778652192,1516.56,0.8369554984569549,16.300000000000004,2.4448862570524215,0.05557475492823869,257,0.7695054389844099,7568000,-0.015347545150434598,385.0,946,225.65
0.9545501202344895,1501.85,0.9073443686962128,16.300000000000004,4.214408482313156,0.14286775842309,257,1.893615151298126,7576000,-0.025219366366509347,375.80000000000007,947,220.06
0.998231241106987,1505.0,0.8829268670082092,16.300000000000004,3.3880211877822877,0.10161704151891172,257,1.394347167821483,7584000,-0.00832566227123607,374.1,948,220.55
0.9313335096836091,1496.54,0.8334474354982376,16.300000000000004,3.793434066772461,0.12473293332383037,257,1.6092325949679551,7592000,-0.019091159262461587,374.1,949,218.84
1.13769464969635,1192.73,-0.01796763062477112,0.9000000000000004,3.592591412067413,0.1274210644001141,257,1.3229732240157497,7600000,-0.06004809495847439,366.20000000000005,950,162.52
