epoch_idx,explained_variance,PMM:episode_rewards,rollout_prob_std,avg_q_selected,policy_gradient_bias_correction,policy_loss,P09:episode_rewards,policy_gradient_loss,episode_length,P01:episode_rewards,frames,avg_q_retraced,fps,q_loss,advantage_norm,grad_norm,policy_entropy,model_prob_std
1426,-12.9812343933043,0.0,0.01713679813745397,-1.8885962011277045e-05,-8.284362733162373e-10,2.8290057936488237e-07,0.0,2.8372901984803335e-07,3324.47,0.0,10267200,-1.893361669440238e-05,332,2.627485013835719e-09,0.0003720334356175256,1.2376252819274018e-05,2.185433457730308,0.017129542380965576
1427,-8.418523036214726,0.0,0.017138914482165424,-1.943089512995251e-05,-1.2108536505337047e-10,8.359152007401721e-07,0.0,8.360362768270357e-07,3324.47,0.0,10274400,-1.8883840035371015e-05,332,1.2328854448816465e-09,0.00031823560454362663,8.719109940021077e-06,2.185425607880587,0.017135520152644152
1428,-10.758871662025415,0.0,0.01713972691394803,-1.6090131919153942e-05,1.2372530230066928e-09,3.5598445590959194e-07,0.0,3.547471958385466e-07,3324.47,0.0,10281600,-1.6232104875894396e-05,332,1.1048641644836731e-09,0.00024792892680540127,6.4749133219687e-06,2.1854188040419227,0.017140509678450013
1429,-15.041070570330772,0.0,0.017140719889337932,-2.037631358866242e-05,2.239294609755949e-10,3.270184289817282e-07,0.0,3.2679450830281e-07,3324.62,0.0,10288800,-2.0612969754404693e-05,332,1.1401457436649299e-09,0.00030730958458195134,7.70531046577343e-06,2.1854248836242336,0.01713602354819024
1430,-22.74786930371845,0.0,0.017139249571436456,-2.0077905239867547e-05,5.138087899041429e-11,5.414557770030572e-07,0.0,5.414043973097532e-07,3324.62,0.0,10296000,-1.99899988311223e-05,332,1.502801250600983e-09,0.00026212554425206864,7.444430676247725e-06,2.185428449218235,0.01713323662767098
1431,-24.70080308072151,0.0,0.01714089967731741,-2.1783934206703794e-05,-2.792349084049104e-10,1.5839333457107283e-06,0.0,1.5842125758831165e-06,3324.62,0.0,10303200,-2.0448442860758822e-05,332,3.4128026989557176e-09,0.00036629861725252403,1.2686532873707376e-05,2.185426554642026,0.017134373997530292
1432,-14.512230786884588,0.0,0.017140095120754154,-1.7440474166650103e-05,3.174747596229396e-10,1.4387299559841842e-07,0.0,1.4355551687574216e-07,3324.62,0.0,10310400,-1.7705704939190687e-05,332,1.929480066024757e-09,0.0002814433729411446,7.909384018417778e-06,2.185434221890238,0.01712912133392242
1433,-11.334162826530202,0.0,0.017140272490350068,-1.698910119143851e-05,1.192503286901254e-09,1.245042984134659e-06,0.0,1.2438504825633534e-06,3324.62,0.0,10317600,-1.6031413827323093e-05,332,1.673837799408938e-09,0.00031649073778168866,8.879511347383364e-06,2.18543731440312,0.017126986695768894
1434,-7.420982049599527,0.0,0.017140363117546905,-1.4025931009886305e-05,5.147989331422936e-10,1.1526373817084668e-06,0.0,1.1521225874917586e-06,3324.62,0.0,10324800,-1.3568558609200581e-05,332,1.554319599719116e-09,0.0003511913579246712,9.049777190678615e-06,2.1854361397784854,0.01712766166303366
1435,-32.62221412834036,0.0,0.017140624054865272,-7.032033429563804e-06,3.0881641599439815e-10,5.152579691378945e-07,0.0,5.149491452085965e-07,3324.58,0.0,10332000,-6.742260616505442e-06,332,2.3279435390334645e-09,0.0003357103641092806,9.693123076982849e-06,2.185442008732488,0.017123041378122275
1436,-7.769433030223132,0.0,0.017140029450101728,-6.64636414670705e-06,1.6942380411274438e-09,-1.4269690021423092e-07,0.0,-1.4439114375138395e-07,3324.58,0.0,10339200,-6.7809262887113e-06,332,1.5828910498907808e-09,0.0003174190817231821,9.200429114653386e-06,2.1854511389527658,0.017116001202082492
1437,-6.964829469884514,0.0,0.017139872720652313,-1.0500344069781638e-05,6.504598465660874e-10,-2.60516280802905e-07,0.0,-2.6116673189812434e-07,3324.58,0.0,10346400,-1.0910596424211267e-05,332,2.6723695356624435e-09,0.0003352668342038202,1.010019800782169e-05,2.1854415427093152,0.01712287433248348
1438,-8.179493741850374,0.0,0.017142197548722225,-1.228863809181483e-05,4.01954860782189e-10,3.9447106663730093e-07,0.0,3.940691098358654e-07,3324.58,0.0,10353600,-1.2123399141714006e-05,332,8.405910073840456e-10,0.0002653139537824967,6.883606680584606e-06,2.185433355323852,0.017128907972577195
1439,-9.496000702376405,0.0,0.01714031608309597,-9.251587969607672e-06,-3.1082678706402547e-10,2.099805812859147e-07,0.0,2.1029141066169782e-07,3324.58,0.0,10360800,-9.179576601300573e-06,332,5.680930896111592e-10,0.00020566158701924343,4.8728583895212125e-06,2.185434705170374,0.017127795067009708
1440,-7.152362680290112,0.0,0.017141868905090386,-9.427984472830198e-06,-6.012305953998114e-11,2.770150538182771e-07,0.0,2.770751749099213e-07,3324.63,0.0,10368000,-9.44060084400065e-06,332,1.3984125042293777e-09,0.000302754330781869,7.116011346293295e-06,2.1854412519963327,0.01712313431746292
1441,-22.548882008984926,0.0,0.017140114682051472,-1.1502039143766842e-05,4.800365938063528e-10,1.1027357576553001e-08,0.0,1.0547324245842695e-08,3324.63,0.0,10375200,-1.1585875655780926e-05,332,1.9054855663063645e-09,0.0003061570387805861,9.447476953891303e-06,2.185447810544539,0.017118519767675373
1442,-10.109542521951063,0.0,0.01714107475307568,-1.0484178458290849e-05,1.5268977125076556e-09,6.884461925249966e-07,0.0,6.869192916954017e-07,3324.63,0.0,10382400,-9.644699947617229e-06,332,3.164632533065307e-09,0.0003728956281549481,1.2001317695084777e-05,2.1854462907743204,0.017119753803249704
1443,-9.671524411373667,0.0,0.01714092415321382,-4.375008284814694e-06,-5.930028496384164e-11,1.947938089955301e-08,0.0,1.9538683396293436e-08,3324.63,0.0,10389600,-4.426407959455408e-06,332,1.5183775678972986e-09,0.0002904714836916803,8.11257991702331e-06,2.1854456340509745,0.017120374287996027
1444,-7.831574339822486,0.0,0.01713953949254814,-3.970951658808353e-06,1.4133043304730854e-09,2.828813718348774e-07,0.0,2.8146807515180736e-07,3324.63,0.0,10396800,-3.7331915049746323e-06,332,1.207358088987267e-09,0.0002621133802914522,6.666482216625519e-06,2.185445753014277,0.017120175216268137
1445,-8.391637323142358,0.0,0.017141326292166633,-2.2344796809414165e-06,3.3987835431597215e-11,2.019878977590143e-07,0.0,2.019539121578497e-07,3324.63,0.0,10404000,-2.1590617203483875e-06,332,1.3682945549716266e-09,0.0002868556831265744,7.229894081809513e-06,2.185445329698305,0.017120104293713457
1446,-8.900804709186627,0.0,0.0171406593850799,-7.341194101205835e-06,1.7917110284821598e-09,-8.235796283963099e-08,0.0,-8.41496744235266e-08,3324.65,0.0,10411200,-7.740160096910398e-06,332,1.2441670341523775e-09,0.00025141260746096804,6.53515714701075e-06,2.1854442640902505,0.017120254638323947
1447,-8.751042685155516,0.0,0.017138422824856305,-1.2595778918040573e-05,-1.5604919191364011e-10,-3.326918430077578e-08,0.0,-3.3113120485829933e-08,3324.65,0.0,10418400,-1.3072572602566883e-05,332,1.6008408656641099e-09,0.00025377884963253557,7.78263724765071e-06,2.1854580426531496,0.017110284045634288
1448,-7.336620882889753,0.0,0.017135394489954388,-5.98557704017969e-06,7.438262062008909e-10,8.536719690927619e-07,0.0,8.529281377350159e-07,3324.65,0.0,10425600,-5.23945862714636e-06,332,3.1158576579649193e-09,0.00038247373816834674,1.1601194980448994e-05,2.1854651763102018,0.017104694044720085
1449,-7.772692923738211,0.0,0.01713326325137464,-3.1147012746785435e-06,2.1222757302704203e-09,2.0311729170063318e-07,0.0,2.0099502023268247e-07,3324.65,0.0,10432800,-2.8299830375221376e-06,332,2.676983759778278e-09,0.0003240471288061493,9.34205953434694e-06,2.1854731861119547,0.017098529734328467
1450,-12.118517606617912,0.0,0.017135369210607477,5.55878010331442e-06,-2.7308618698260634e-10,6.360484248873767e-07,0.0,6.363215165520733e-07,3324.65,0.0,10440000,6.447000932959712e-06,333,2.4914666775744157e-09,0.0003132879775135474,9.198918557801776e-06,2.1854824809895623,0.01709172006999512
1451,-9.601066074891694,0.0,0.01713222262750148,1.677113722379059e-05,-1.1789325651011738e-09,-2.1811318197408197e-07,0.0,-2.169342498506818e-07,3324.62,0.0,10447200,1.6969096926800976e-05,333,1.7457673446067638e-09,0.0003406405710240997,9.07358448876456e-06,2.185485849497179,0.0170894531107621
1452,-11.02592784359657,0.0,0.017132629905630237,1.4848566434546795e-05,-7.157441155788058e-10,-4.5126244863084226e-07,0.0,-4.50546699689445e-07,3324.62,0.0,10454400,1.465155890439135e-05,333,1.4612517347666497e-09,0.0002470995251656431,6.918077639397072e-06,2.1854887570590567,0.01708755615982843
1453,-12.160742614732849,0.0,0.017129641024706266,1.346863481229674e-05,1.0764883946059945e-09,-7.899843314784597e-07,0.0,-7.910608221351452e-07,3324.62,0.0,10461600,1.2680849936349849e-05,333,4.706243035478864e-09,0.000404368422624296,1.3690412177758458e-05,2.1854912259938226,0.017085686220181365
1454,-9.122664777529303,0.0,0.017128911022560072,7.829199217131536e-06,2.196320156627527e-09,3.39055054981438e-07,0.0,3.3685875915362225e-07,3324.62,0.0,10468800,8.255500658529859e-06,333,3.0682661817108413e-09,0.0003011427429418357,8.959302725837348e-06,2.185494330478093,0.01708322868411424
1455,-8.494121825044806,0.0,0.017127655224555217,6.912957625797551e-06,2.2462757779313235e-09,-9.28763578760434e-08,0.0,-9.512265078192021e-08,3324.62,0.0,10476000,6.9869315191389046e-06,333,2.34565323850241e-09,0.00035781220420551735,1.0333533674595481e-05,2.1855096489864794,0.017071993302192383
1456,-8.407478478153546,0.0,0.01712302433075531,1.055861209255317e-05,1.2329527903162617e-09,-3.671197683343921e-07,0.0,-3.6835272050184463e-07,3324.62,0.0,10483200,1.0689795681751022e-05,333,2.4419412259988213e-09,0.00035904835073584504,1.0149642578737782e-05,2.185515313744545,0.017067431414736402
1457,-7.607703504902976,0.0,0.017124600326938053,1.4283978253637371e-05,1.3976311380013023e-09,-1.3829205628864451e-08,0.0,-1.5226842956499664e-08,3324.63,0.0,10490400,1.4669415641398543e-05,333,1.933971795254449e-09,0.00037169261357366704,1.0252108672503111e-05,2.1855227651009486,0.017062391583467763
1458,-8.789637836711863,0.0,0.017121657232371818,1.082498793849694e-05,-2.751011639843675e-11,-4.1602602439725144e-07,0.0,-4.1599852371196513e-07,3324.63,0.0,10497600,1.0539717931687744e-05,333,1.226235085385047e-09,0.0002556903252492771,7.020402052125581e-06,2.185543266022475,0.017047454288066737
1459,-9.14698850339998,0.0,0.01711428996079439,1.0016242000802695e-05,-1.950928563305145e-10,-6.426160552661993e-07,0.0,-6.424209565475022e-07,3324.63,0.0,10504800,9.624025431879175e-06,333,3.0126464241703887e-09,0.00034226445792464124,1.1460794126645409e-05,2.1855417718963017,0.017048610698200132
1460,-8.16592675514064,0.0,0.01711622153318784,8.46190211289415e-06,8.152695886266514e-10,-3.860606410499029e-07,0.0,-3.868759146103041e-07,3324.63,0.0,10512000,8.078821786454202e-06,333,1.1704685636333788e-09,0.00028921587501828797,7.439134499264902e-06,2.1855485463096525,0.017043605605868272
1461,-7.0953845758949,0.0,0.01711538290442337,4.744257252380546e-06,1.2459066415123337e-09,1.0390809268733487e-07,0.0,1.0266218520057823e-07,3324.63,0.0,10519200,4.982244102895119e-06,333,1.0944424579628793e-09,0.00029023043127460635,7.601129387382131e-06,2.185542677603071,0.017047745288600997
1462,-12.091102826574808,0.0,0.017114691210186318,6.770481793411502e-06,1.7254776559439691e-09,1.9897609986955183e-07,0.0,1.9725062300612768e-07,3324.63,0.0,10526400,7.270555322382173e-06,333,1.687165612578592e-09,0.0003598555156185569,9.57703756116975e-06,2.185538621973739,0.01705052561789416
1463,-8.156703155986845,0.0,0.017109400025795574,1.2243237947538627e-05,1.7485114191168709e-09,-1.6313744464341156e-07,0.0,-1.6488595305129097e-07,3324.63,0.0,10533600,1.2599731637740581e-05,333,1.4642163875143863e-09,0.00026512442763067245,7.772965752468716e-06,2.1855473875873304,0.017043595755049004
1464,-19.380858106615744,0.0,0.017111495633794604,1.8868701267484935e-05,1.956476127530253e-10,3.791390506622852e-08,0.0,3.771824134564142e-08,3324.63,0.0,10540800,1.9415144688077772e-05,333,2.825445350090663e-09,0.0004267008563217577,1.3981688848848743e-05,2.1855432555932386,0.01704617741144566
1465,-8.638313829624462,0.0,0.01710791192734466,1.709629251500531e-05,1.338038316770053e-09,-1.0748645885391752e-06,0.0,-1.0762026209919446e-06,3324.63,0.0,10548000,1.574849251129409e-05,333,2.6155264818077734e-09,0.00035395964100575476,1.0706753951575333e-05,2.1855732688828122,0.017022923581405648
1466,-11.983859804597481,0.0,0.017099364018782225,7.3982544333066515e-06,7.99204618900708e-10,-3.1619458836109093e-07,0.0,-3.1699379371606104e-07,3324.63,0.0,10555200,7.188215648865379e-06,333,1.3918390120223221e-09,0.00031921522139830727,8.808376254127024e-06,2.185577102760789,0.017020207645184304
1467,-8.12269219016745,0.0,0.01709766337566728,7.84778891727794e-06,2.456588692553242e-10,-5.492876070200927e-07,0.0,-5.495332785892475e-07,3324.63,0.0,10562400,7.465891175566896e-06,333,2.218855470289195e-09,0.00031321357371484376,9.014476090261251e-06,2.1855744277863276,0.017021783458305496
1468,-8.885522987511422,0.0,0.017097830223436986,1.1014785767871317e-05,1.1261357545494045e-09,-2.8082192526380893e-07,0.0,-2.8194806268564164e-07,3324.53,0.0,10569600,1.1015130015468659e-05,333,2.6207219703236562e-09,0.0003345822280178052,8.71283378412269e-06,2.1855875009960597,0.017011832205785647
1469,-8.620158988719895,0.0,0.017097659077391855,7.569930426635142e-06,3.430224089144596e-10,-3.5229959640367114e-07,0.0,-3.5264262501179986e-07,3324.53,0.0,10576800,7.195363947818214e-06,333,2.121976264353663e-09,0.0002622079605920127,7.832857655916036e-06,2.1855922602850293,0.017008330749554768
1470,-8.404577343346924,0.0,0.01709479328240893,4.011004903995075e-06,3.2775417165985887e-10,3.74574073900304e-07,0.0,3.74246321440865e-07,3324.53,0.0,10584000,4.476794804121474e-06,333,2.637384445532342e-09,0.000334442738575835,1.0155386548258954e-05,2.185586290791265,0.017012806952612484
1471,-7.406139981798709,0.0,0.017094736223986183,6.224492476221049e-06,1.6897677966576464e-09,-1.1523840165836134e-07,0.0,-1.1692817435543363e-07,3324.53,0.0,10591200,6.089074378920821e-06,333,1.753668190241866e-09,0.0003009356537290721,8.349678444249084e-06,2.185583648230663,0.01701451968071519
1472,-10.425737591873085,0.0,0.017091587806371822,2.0011735061835057e-06,5.452434747349571e-10,-2.6663390194337115e-07,0.0,-2.671791415264485e-07,3324.53,0.0,10598400,1.727043126975792e-06,333,1.0367921796189504e-09,0.00023442956061621266,6.702998878470086e-06,2.185589397871305,0.017010102451350245
1473,-7.584151708819564,0.0,0.01709335299009191,-2.490383506334239e-07,1.3363145984209733e-09,-1.738007535865741e-07,0.0,-1.7513706633288775e-07,3324.57,0.0,10605600,-5.716018686663734e-07,333,2.565224208421086e-09,0.00038065303263855245,1.0288129679725793e-05,2.1855927788359777,0.017007267071333317
1474,-8.738510422651414,0.0,0.017087193711158185,2.394120172388091e-06,5.156861548179861e-10,-1.0899350693642983e-07,0.0,-1.0950918705066625e-07,3324.52,0.0,10612800,2.3351700517298637e-06,333,1.655699169772565e-09,0.00026484259242662365,7.5889973461583935e-06,2.1855984447210557,0.017002750395614868
1475,-8.717749455580636,0.0,0.017084540211935603,4.109137877463809e-06,1.59824726507507e-10,1.3613548642657377e-07,0.0,1.3597564264138176e-07,3324.52,0.0,10620000,4.345436047637847e-06,333,2.3829866589403894e-09,0.00034744299152183854,1.0933472072932779e-05,2.1856013193016963,0.017000812184183846
1476,-9.092145479209954,0.0,0.017083892814840577,7.986448797403733e-06,1.5434065104606688e-10,-3.184857643892115e-07,0.0,-3.186401005835209e-07,3324.52,0.0,10627200,7.816112842102954e-06,333,3.0235360341976512e-09,0.0003320559789030049,1.0182379317041114e-05,2.1856092989375924,0.016994496085745978
1477,-520.7872197117227,0.0,0.017077876710955155,6.209551653965892e-06,3.375209919425093e-10,-1.5681768469751476e-07,0.0,-1.571552165764533e-07,3324.52,0.0,10634400,6.189764318693341e-06,333,2.0273135565310442e-09,0.00035135272526652217,9.814062858942174e-06,2.1856030198299523,0.01699872645831695
1478,-7.818398320107233,0.0,0.017080490437321485,4.569323206283717e-06,1.4617606223961321e-09,-3.0052729423923364e-07,0.0,-3.01989061702568e-07,3324.52,0.0,10641600,4.446099086104373e-06,333,1.5694135175972147e-09,0.0003147630422168015,9.173413351169169e-06,2.1856053995613065,0.01699667124277247
1479,-7.592051397410652,0.0,0.017080851664973633,2.3369886635714888e-06,6.521322460242225e-10,2.0057092244981594e-08,0.0,1.9404971852351806e-08,3324.54,0.0,10648800,2.5010391902601e-06,333,2.738646071268888e-09,0.00037514958068285035,1.0084547143181235e-05,2.185597954294669,0.017001793731260238
1480,-7.187792477543075,0.0,0.01707640367293996,5.9340351470606145e-06,7.415418922852681e-11,2.0154488895747266e-07,0.0,2.0147074035611976e-07,3324.54,0.0,10656000,6.235456738374196e-06,333,9.875017218869547e-10,0.0002283640428944571,5.9446856855824525e-06,2.185605692636399,0.016996696506350956
1481,-10.093188017786495,0.0,0.01707227685047737,6.263073947277451e-06,2.467210891414458e-09,-7.164176049532221e-07,0.0,-7.188848280858966e-07,3324.54,0.0,10663200,5.687199578369744e-06,333,1.902315919189204e-09,0.0003146738402889029,9.61460889402258e-06,2.1856227018372723,0.016984044282140322
1482,-8.082882484434142,0.0,0.017068021572293545,4.887596258239106e-06,1.3226531132262655e-09,1.2210286470792274e-07,0.0,1.2078021764843916e-07,3324.54,0.0,10670400,5.0965113088472915e-06,333,1.0315155784580978e-09,0.0002505491298965204,6.6068076891910045e-06,2.185625443348178,0.016982034854270595
1483,-15.368036411477142,0.0,0.017062692252731826,4.6512577929776844e-06,3.1237127199574673e-10,-1.8968375331769053e-07,0.0,-1.8999612095726392e-07,3324.54,0.0,10677600,4.554193354126092e-06,333,6.544740443626501e-10,0.00022411438917032005,5.310712996440551e-06,2.18562768886329,0.016980359580357946
1484,-7.717032660684257,0.0,0.017061647108568757,1.806484073561387e-06,1.264219700625145e-09,2.2233111646704772e-07,0.0,2.210669045250733e-07,3324.62,0.0,10684800,2.001517339065813e-06,334,2.6133139501639215e-09,0.00042453277663309484,1.1756362704053768e-05,2.185628428156414,0.016979954763655623
1485,-10.150743220571488,0.0,0.0170622463358034,9.338647085154634e-06,5.068034843044558e-10,1.4729126709418893e-07,0.0,1.4678446938083438e-07,3324.59,0.0,10692000,9.518474645635671e-06,334,1.0037499701763663e-09,0.00025889645372982405,6.8913618848695666e-06,2.1856379034689497,0.016972778286370966
1486,-10.853778236688129,0.0,0.017054044567344204,9.891830651927843e-06,1.8718060946844614e-11,-2.409670158929627e-07,0.0,-2.4098573195799195e-07,3324.59,0.0,10699200,9.712949983170778e-06,334,9.677231004103225e-10,0.00022515642362303347,5.846669606510171e-06,2.1856502353766607,0.016963412306301058
1487,-11.673847632889078,0.0,0.017050411992376207,1.3693559340716935e-06,-6.755362238879955e-11,-8.799438283458924e-07,0.0,-8.798762609013901e-07,3324.59,0.0,10706400,2.426904292915968e-07,334,3.6031277255920457e-09,0.00029247355087425107,1.0113035015625156e-05,2.1856516595996878,0.016962391378545258
