policy_entropy,P09:episode_rewards,fps,P01:episode_rewards,policy_loss,grad_norm,PMM:episode_rewards,explained_variance,advantage_norm,episode_length,frames,epoch_idx,value_loss
0.9363971531391144,135.40000000000003,284,30.800000000000004,-0.02021105687250383,0.7985490935093057,81.55,0.6424800372123718,2.454057760834694,1211.25,4104000,513,0.05061473105568439
0.9347409778833389,135.0,284,30.800000000000004,-0.012896692000686017,0.8437539169886266,81.47,0.6273641216754914,2.520609921813011,1228.36,4112000,514,0.05290171173401177
0.8428831907361746,118.30000000000003,284,10.8,-0.019762648000614717,1.008657832255869,67.97,0.2963411659002304,2.4742118179798127,1098.7,4120000,515,0.048556902157142756
0.9387763291597366,117.10000000000001,283,9.9,-0.012478598462184892,0.6908359365837152,65.05,0.6706248563528061,2.1053240954875947,1072.28,4128000,516,0.034915979723446074
0.9474083948135376,117.60000000000005,283,9.9,-0.010456803577253595,0.7715310101206648,63.09,0.6297828966379165,2.326210469007492,1055.32,4136000,517,0.0441181075759232
0.9636587709188461,117.40000000000003,283,9.9,-0.015066065262071788,0.7530468362491751,63.36,0.6292028498649597,2.4206218630075456,1070.73,4144000,518,0.046737006236799064
0.9499948364496231,117.0,283,9.9,-0.010269688226399011,0.62545209590897,61.78,0.6688063079118729,2.107282210588455,1072.23,4152000,519,0.03614163139835
0.9739350640773773,117.40000000000003,283,9.9,-0.016198034667759202,0.9470606423771606,63.56,0.6057526022195816,2.744492462873459,1070.61,4160000,520,0.06691727157216519
1.0027169638872147,121.20000000000002,283,9.9,-0.020428650174289943,0.7045868277088445,63.74,0.653803785443306,2.391522228717804,1075.42,4168000,521,0.047309944918379185
0.9872917914390564,121.20000000000002,283,9.9,-0.013569345209762105,0.7968712364082531,64.46,0.5669835650920868,2.5005408829450606,1074.9,4176000,522,0.05091422614641487
1.0189119690656663,120.10000000000001,283,9.9,-0.025568502608366545,1.2184171067923435,62.79,0.6446590936183929,3.023057008981705,1066.26,4184000,523,0.08467730699572712
1.003398035764694,120.10000000000001,283,9.9,-0.01875721125717973,0.7904008465284701,64.24,0.5860644507408143,2.3678598690032957,1075.27,4192000,524,0.0451738409884274
0.9910406017303467,121.20000000000002,283,11.8,-0.027497035210617467,0.941745182302654,69.9,0.6084001570940017,2.7852774560451508,1119.34,4200000,525,0.06580125791952014
0.9902291572093964,121.20000000000002,283,13.600000000000001,-0.021347883465932683,1.1558529618214366,71.75,0.45684331238269804,2.7640486645698545,1141.08,4208000,526,0.0896629332844168
0.9882197642326355,121.20000000000002,283,13.600000000000001,-0.01246612909664691,0.7545412596811129,69.98,0.6655007791519165,2.316043201684952,1122.13,4216000,527,0.04390621209982783
0.9484780311584473,121.20000000000002,282,13.600000000000001,-0.017649803827662253,1.0395809982707716,70.53,0.6303623980283737,2.854639396071434,1116.31,4224000,528,0.08794712706934661
0.9535521149635315,121.20000000000002,282,14.9,-0.030485175145440736,0.9106927580157655,74.4,0.5583250671625137,2.4793335431814194,1149.79,4232000,529,0.050476747779175636
0.9589902092516422,121.20000000000002,282,21.8,-0.01612858248918201,0.6984834565236766,76.5,0.08208229660987854,2.2622514295578005,1198.19,4240000,530,0.046078549264930185
0.9958422297239303,121.20000000000002,282,23.9,-0.005449300587897597,0.7203721809349223,77.0,0.6894397848844528,2.031959190964699,1205.22,4248000,531,0.0333109282143414
0.9773463654518127,121.20000000000002,282,23.9,-0.018056413790327498,0.9666301244887324,78.12,0.612733194231987,2.6072380739450454,1215.2,4256000,532,0.052130774729885164
0.9669157814979553,120.30000000000003,281,23.9,-0.014009358723415062,0.9681847584843929,79.02,0.5950234180688858,2.6315044820308686,1216.71,4264000,533,0.05621361722238362
0.9856601828336715,120.30000000000003,281,23.9,-0.011114659606246278,0.681237457268426,78.78,0.6862553077936172,2.0687920463085177,1210.64,4272000,534,0.034204836077988146
0.9984285646677017,120.0,281,23.9,-0.011252186148194596,1.2851068857680903,77.52,0.6947170257568359,3.0658187651634217,1211.83,4280000,535,0.09294593636412174
0.9867430973052979,137.0,281,23.9,-0.030464110748143865,1.2028261220802916,81.5,0.7100470197200776,2.962798010110855,1208.02,4288000,536,0.0775185813382268
0.9805842572450638,138.30000000000013,281,23.9,-0.009036285805486842,0.6911529939764222,81.49,0.6582451301813126,2.0115077871084215,1205.11,4296000,537,0.03312928292434662
0.9677254790067673,150.20000000000002,280,23.9,-0.018120044030365535,1.4505535093020954,83.06,0.6303861117362977,3.4993114387989044,1210.07,4304000,538,0.11299084072932601
0.9848860967159271,152.9000000000001,280,23.9,-0.015053933369345032,0.8005343724621743,84.22,0.6952078908681869,2.1438614112138747,1219.76,4312000,539,0.03917310331016779
1.007448387145996,150.20000000000002,280,23.9,-0.0126471618458163,0.76014473423005,84.11,0.6440281713008881,2.52939633667469,1227.99,4320000,540,0.052161970878951254
0.9596470249444247,138.30000000000013,280,20.0,-0.027302149306051432,1.1652150435042556,79.52,0.20935830652713774,2.4855363255739213,1197.75,4328000,541,0.06292070140130818
1.010962988138199,138.30000000000013,280,17.8,-0.012828684340929613,0.8148272158944003,78.06,0.6301375746726989,2.191332668662071,1182.2,4336000,542,0.03912496887613088
1.01903230458498,127.1000000000001,280,15.9,-0.016135359338659328,0.8093379922816861,71.63,0.5289827847480774,2.350920656919479,1146.43,4344000,543,0.044316688356921076
1.0220412307977675,127.1000000000001,280,15.9,-0.001153603105340153,0.44319215002613616,72.35,0.7211152619123459,1.6583632242679596,1155.57,4352000,544,0.021443526428192854
1.0004454010725021,127.1000000000001,280,21.8,-0.025947023724438623,0.9278505931277874,75.14,0.6438073325157165,2.5569565522670747,1197.32,4360000,545,0.05550912149716169
0.9847325706481933,138.30000000000013,280,23.9,-0.009123869806353468,0.797816118962301,80.37,0.5941623318195343,2.269746161699295,1236.84,4368000,546,0.04394151817075908
1.0353602755069733,138.30000000000013,280,23.9,-0.012286811345838942,0.9021951587465382,80.4,0.6727869218587875,2.4194824904203416,1241.43,4376000,547,0.049033713471144436
1.0208976310491562,144.60000000000005,280,23.9,-0.022118562655523418,0.7931161275074419,81.26,0.669898824095726,2.5181297141313554,1235.1,4384000,548,0.05203642929904163
0.8896810087189079,105.10000000000001,279,3.9000000000000004,-0.017418304221937433,0.9384779208707505,59.14,-0.05681535601615906,2.4957312148809434,1032.08,4392000,549,0.0497850740654394
0.992915415763855,98.70000000000006,279,3.9000000000000004,-0.003022688257042319,0.4984132760724736,55.63,0.703687208890915,1.8120949596166611,1013.8,4400000,550,0.02694279345218092
1.0178597050905227,96.20000000000002,280,3.9000000000000004,-0.01803398083895445,0.7288870931322882,52.39,0.647539519071579,2.309230810403824,995.2,4408000,551,0.04407260122708976
1.0237350887060166,92.0,280,3.9000000000000004,-0.019462720099836586,0.9580156847252662,51.68,0.6356555461883545,2.832461658716202,984.7,4416000,552,0.06132314095273614
1.0257872664928436,92.40000000000003,279,3.9000000000000004,-0.0066906989729614,0.7112089060521855,52.19,0.6303815299272537,2.238265474438667,991.4,4424000,553,0.03869459994137287
1.0158231353759766,98.20000000000002,279,3.9000000000000004,-0.02003023768425919,0.7348107480749521,55.46,0.6482484120130539,2.346751484870911,1012.13,4432000,554,0.04691104314289987
1.0363603103160859,99.10000000000001,279,3.9000000000000004,-0.011846613603411242,0.9153676649148963,59.35,0.7180604737997055,2.6636205917596816,1061.57,4440000,555,0.06295833556447178
1.0246044665575027,102.30000000000003,279,3.9000000000000004,-0.013642501761205494,0.8256162078307172,64.15,0.6443217730522156,2.513210296034813,1076.63,4448000,556,0.052941132495179774
1.0002184092998505,106.40000000000003,279,3.9000000000000004,-0.014550925983348862,1.4010070834643327,69.21,0.44149633109569547,3.2782620161771776,1097.85,4456000,557,0.14249930505640804
1.0034249001741409,113.40000000000029,279,3.9000000000000004,-0.0168530351301888,0.8023000112411651,72.3,0.633032436966896,2.460597204566002,1105.44,4464000,558,0.04702396138571203
0.9760369640588761,145.00000000000009,279,3.9000000000000004,-0.012692178058496211,0.9292180798190111,73.84,0.6459071254730224,2.569542787671089,1121.37,4472000,559,0.053467253390699625
1.03410830616951,154.0,279,3.9000000000000004,-0.015299911448964849,0.9786504994411181,72.77,0.6800553303956985,2.221622689962387,1098.11,4480000,560,0.03902008319739252
0.9974199241399765,154.0,279,3.9000000000000004,-0.01510216532915365,1.025782405033333,73.64,0.6319415867328644,2.5176025837659837,1113.28,4488000,561,0.060024150386452674
0.9782482606172561,154.40000000000003,279,3.9000000000000004,-0.01775578702276107,1.2109814599065232,74.07,0.604775710105896,2.695571882724762,1115.82,4496000,562,0.05987058328464627
0.967609087228775,159.50000000000006,279,3.9000000000000004,-0.0070777679746970535,0.9065399738093943,78.64,0.6027192956209183,2.595333449840546,1134.86,4504000,563,0.052985712308436635
0.9798520064353943,165.2000000000001,279,7.600000000000001,-0.016485685020452365,0.8759855061098659,82.94,0.6202954798936844,2.590804809331894,1162.95,4512000,564,0.0560704514104873
0.9905883872509003,177.00000000000009,279,36.8,-0.022576201658812352,0.8723738913852793,91.85,0.5135922157764434,2.58265807390213,1261.5,4520000,565,0.05707794541027397
0.9908686137199402,177.00000000000009,279,42.400000000000006,-0.017196589892701012,0.8007120237288238,92.86,0.626116880774498,2.626415150165558,1273.02,4528000,566,0.05511535064550117
0.938809404373169,200.20000000000002,279,51.9,-0.020934316919883712,1.2868835911378544,103.35,0.6302944386005401,3.1672968327999116,1336.87,4536000,567,0.07963197953999042
0.9360323411226272,200.20000000000002,279,52.0,0.0008079336556329509,0.6305362061027605,104.39,0.6492061585187912,2.091307226419449,1342.0,4544000,568,0.03430602007545531
0.9808330702781677,200.20000000000002,279,52.9,-0.03369554012475419,1.410669438765598,108.26,0.5666592597961426,3.1238683038949966,1357.61,4552000,569,0.08756650432012975
0.9933028417825699,197.3,279,53.900000000000006,-0.01513588705973234,1.0079296650992453,109.12,0.6249820703268051,2.633176007270813,1359.97,4560000,570,0.055463566314429044
0.98524598300457,197.3,279,53.900000000000006,-0.02078583681897726,0.9170723641758073,109.87,0.5907153993844986,2.5614203459024427,1360.86,4568000,571,0.060908437124453485
0.9827330327033996,197.3,279,53.800000000000004,-0.016566315468517133,0.8717184919040385,110.56,0.6047574377059937,2.515168280005455,1351.03,4576000,572,0.05491662893909961
0.9906425976753235,186.70000000000005,279,60.4,-0.021550403516448567,0.8314185041517187,108.6,0.603558914065361,2.645118798017502,1350.52,4584000,573,0.05617039850447327
0.962564405798912,186.70000000000005,278,62.2,-0.0294420243325294,1.5515790685599973,110.39,0.6638851678371429,3.4089807790517805,1367.2,4592000,574,0.1198957116343081
0.9892919605970383,193.40000000000003,278,62.6,-0.01085101538795243,1.011741826947578,111.18,0.5947605788707733,2.589009019732475,1367.09,4600000,575,0.05827248899731785
0.9910817849636078,180.80000000000018,278,62.6,-0.01665876044658944,0.7855687517065819,109.49,0.5830124664306641,2.538546685576439,1360.48,4608000,576,0.05251035152934492
0.9498814076185227,188.0000000000001,278,62.6,-0.020939836604848095,0.9368815733910971,110.95,0.5743837934732438,2.9176991617679597,1364.82,4616000,577,0.07016374302096665
0.9766545885801315,197.3,278,62.6,-0.01262822321325075,0.7209899519974762,111.17,0.6614082980155945,2.137635528445244,1358.18,4624000,578,0.037717583542689684
0.969903159737587,197.3,278,63.9,-0.00747445553279249,0.7205764133325074,111.56,0.6177710050344467,2.3203119683265685,1358.5,4632000,579,0.04544488111510873
0.9787945622205734,188.0000000000001,278,63.9,-0.020155229395313654,0.9756430123684321,111.34,0.5572903454303741,2.861038476228714,1361.8,4640000,580,0.07120034942869097
0.9486183881759643,196.10000000000002,278,63.9,-0.017290440868237056,1.0855738637275196,113.84,0.6380611610412598,2.889705868959427,1375.18,4648000,581,0.07362653477117419
0.9434484571218491,187.9000000000001,278,64.0,-0.016445585514884443,1.0269541334440755,114.97,0.6975634330511093,2.941507133245468,1374.65,4656000,582,0.07155964190606028
0.9684880423545837,187.9000000000001,278,65.89999999999999,-0.01739926967071369,0.771779746903045,117.58,0.6373820382356644,2.396968957185745,1383.7,4664000,583,0.04859817952383309
0.9890343576669693,178.10000000000002,278,69.9,-0.020314128785394132,1.071304990061804,115.72,0.5763807487487793,3.005140572786331,1391.42,4672000,584,0.06927476012147964
0.9936232197284699,172.60000000000005,278,63.8,-0.011858653888630215,0.633397009994168,112.22,0.6462717121839523,2.1474907457828523,1372.15,4680000,585,0.03597173187881708
0.9664511924982071,172.60000000000005,278,63.8,-0.013384732510603499,0.9391754252336914,112.19,0.5707870894670486,2.782896058559418,1368.31,4688000,586,0.065631805928424
0.9798612177371979,185.2,278,61.800000000000004,-0.020265545624315564,1.090421281356649,114.84,0.6646236127614975,2.9564245736598966,1369.36,4696000,587,0.08385140055790544
0.9905740529298782,185.2,278,61.800000000000004,-0.01922085856436752,0.784645950672376,115.25,0.5700764006376267,2.452102411389351,1373.71,4704000,588,0.052586096827872096
1.0032329100370407,196.40000000000003,278,64.8,-0.019562574902665802,1.2661315224908496,119.32,0.6598327815532684,3.140702393054962,1383.82,4712000,589,0.08696587475016714
0.99624940097332,205.0,278,62.900000000000006,-0.025600803759298286,1.253350393159656,122.61,0.7024633210897445,3.0462772357463836,1387.42,4720000,590,0.10226022345013916
0.9809913289546967,200.50000000000006,278,61.800000000000004,-0.0071660244810482256,1.3990482566831743,120.23,0.6166588246822358,3.149266352057457,1366.91,4728000,591,0.1164909656951204
1.017894029021263,196.40000000000003,278,60.0,-0.027393014987464995,1.1521397320967472,120.01,0.6062319022417069,2.9411972123384476,1375.54,4736000,592,0.07123390731867403
0.979018594622612,196.40000000000003,278,56.9,-0.018254909492097796,1.1093647745722306,119.66,0.6188954728841781,2.5652098089456556,1376.16,4744000,593,0.06405547427013517
0.9754306727647781,196.40000000000003,278,59.7,-0.01580435781943379,0.8749758951679624,121.67,0.6284972274303436,2.496240037679672,1385.53,4752000,594,0.059783366210758686
0.963174774646759,196.40000000000003,278,60.0,-0.02660439714672975,1.1355715109843763,120.47,0.6503724092245102,2.6744243586063385,1374.48,4760000,595,0.06595798572991043
0.9780871307849884,196.40000000000003,278,59.6,-0.01277343094785465,0.9272055684752813,120.47,0.6161366111040115,2.510474262237549,1382.93,4768000,596,0.05229957052040845
0.9621235930919647,208.50000000000006,278,59.6,-0.023422823783475905,0.9889075096657577,121.48,0.5741332483291626,2.589989175796509,1379.63,4776000,597,0.060394229642115535
0.9716843408346176,208.50000000000006,278,59.6,-0.01220473883091472,1.0902086127433912,122.59,0.5968370586633682,2.96066402554512,1383.03,4784000,598,0.07324959735386073
0.9702162170410156,213.50000000000003,278,59.6,-0.019175876600202174,0.9060353541727872,121.73,0.5773094153404236,2.763126102089882,1390.14,4792000,599,0.0652027385868132
0.9926052957773208,213.50000000000003,278,59.6,-0.0021824270141951275,1.0836384294723869,121.57,0.6622284555435181,3.0534971714019776,1391.34,4800000,600,0.09539527292829007
0.9699443984031677,221.5000000000001,278,59.6,-0.015865245575550944,1.5113057006653818,126.67,0.7240085434913636,3.7924625265598295,1387.35,4808000,601,0.149029236799106
1.0199199032783508,220.20000000000002,278,59.6,-0.02169122541698016,0.8737305960574822,128.14,0.6128441500663757,2.491000991463661,1404.24,4816000,602,0.0552915953937918
1.0216421496868133,220.20000000000002,278,62.7,-0.028483882687869482,0.8249513859873818,130.6,0.6138955640792847,2.579355768561363,1413.64,4824000,603,0.056913578035309914
1.0012597727775574,223.30000000000013,278,59.6,-0.005604078476899303,1.017859103480819,130.22,0.6486368483304977,2.9354331254959107,1415.88,4832000,604,0.07705921372864395
1.0270582395792007,235.30000000000004,277,56.0,-0.017695197071880102,1.1971286516504744,130.06,0.6111380225419998,3.2369454497098924,1412.29,4840000,605,0.12272404554765672
1.022534680366516,235.30000000000004,277,55.6,-0.01733016730286181,1.157834770447928,128.17,0.5523838388919831,2.997846127152443,1400.96,4848000,606,0.11211489572189748
1.0286150413751602,220.20000000000002,278,48.8,-0.03290320914315089,0.8898576438386006,122.55,0.6538733452558517,2.717359669804573,1388.59,4856000,607,0.06243499143514782
1.0189008086919784,220.20000000000002,278,46.900000000000006,-0.0183571297157323,0.7142381824338391,120.76,0.6508849549293518,2.29248977124691,1389.37,4864000,608,0.0431603337591514
