explained_variance,q_loss,PMM:episode_rewards,policy_entropy,grad_norm,advantage_norm,frames,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,policy_gradient_loss,model_prob_std,avg_q_selected,rollout_prob_std,fps
-6.180509744418992,3.8395588811413344e-10,0.0,2.197225348258775,1.8329278405563791e-06,0.0001696258440979219,5940000,9.8449250804598e-08,0.0,3324.88,0.0,825,3.1696119265651603e-06,0.0,9.8449250804598e-08,1.269196251009979e-05,2.8572714221961716e-06,1.2881115763637548e-05,346
-8.059269729734414,2.259245386683136e-10,0.0,2.197225244480466,1.4143436004233055e-06,0.0001254124269750055,5947200,-1.5509174863171528e-07,0.0,3324.72,0.0,826,4.913991238766805e-06,0.0,-1.5509174863171528e-07,1.026587284131315e-05,4.869016101587304e-06,1.0454053710196562e-05,346
-6.734557741407365,1.4404775164413858e-10,0.0,2.1972252954944733,1.1182480542756853e-06,0.00010540970422943653,5954400,-2.926745038251119e-07,0.0,3324.72,0.0,827,5.710528169236077e-06,0.0,-2.926745038251119e-07,8.21233049345479e-06,5.88723995216848e-06,8.37973205010133e-06,346
-6.731846050841985,2.2410255115510232e-10,0.0,2.197225297715241,1.3539460482900785e-06,0.00012159179710893002,5961600,-1.609898010319203e-07,0.0,3324.72,0.0,828,4.566673040911851e-06,0.0,-1.609898010319203e-07,9.178641443025153e-06,4.6181608333248505e-06,9.350047842575122e-06,346
-6.727816538290372,3.329101104801112e-10,0.0,2.1972252858992434,1.7101386970028007e-06,0.00015739681819062202,5968800,-7.153428851088135e-09,0.0,3324.72,0.0,829,4.834364995968635e-06,0.0,-7.153428851088135e-09,1.1350912257054158e-05,4.695347766286712e-06,1.1581164876968835e-05,346
-7.431313481315953,2.1073392292517756e-10,0.0,2.197225351821954,1.21700644515394e-06,0.00010603357370091298,5976000,-4.974548808283757e-07,0.0,3324.72,0.0,830,4.549109639602011e-06,0.0,-4.974548808283757e-07,8.145597689958382e-06,4.935162521266017e-06,8.299265459610314e-06,346
-6.657096387157364,4.1060844833766715e-10,0.0,2.1972252881716168,1.89963077287401e-06,0.00016240172167200065,5983200,-4.196782992418923e-07,0.0,3324.5,0.0,831,2.8624373728558704e-06,0.0,-4.196782992418923e-07,1.3136134140227439e-05,3.1654614520185364e-06,1.3338445953659104e-05,346
-7.681718323259127,1.7201678674306804e-10,0.0,2.197225333357614,1.119377595372572e-06,0.00010113064710372739,5990400,-9.737281153613583e-08,0.0,3324.5,0.0,832,2.5180363698191448e-06,0.0,-9.737281153613583e-08,7.759279064508348e-06,2.571569176109414e-06,7.943485375863796e-06,346
-6.474935977771168,3.1746517032653263e-10,0.0,2.1972253181442385,1.4289019547364442e-06,0.00011988436864461011,5997600,-1.1927787468369814e-07,0.0,3324.5,0.0,833,1.8383693864023148e-06,0.0,-1.1927787468369814e-07,9.485488347475698e-06,1.939314900021199e-06,9.668527757522301e-06,346
-7.266284581993623,2.1903901503171502e-10,0.0,2.197225331578936,1.3837105998688663e-06,0.00012898479137285384,6004800,-1.2744567248677643e-07,0.0,3324.5,0.0,834,8.733687326198348e-07,0.0,-1.2744567248677643e-07,1.0495044972455337e-05,9.407000566752013e-07,1.0695401094449212e-05,346
-7.496656208435694,3.039657942998423e-10,0.0,2.1972252870835955,1.6920176996456892e-06,0.00014989569722514618,6012000,6.201281779384867e-08,0.0,3324.5,0.0,835,1.1344759401700157e-06,0.0,6.201281779384867e-08,1.1362618412206645e-05,9.795686834827733e-07,1.1597039364180961e-05,346
-7.205828547685866,3.4065593494387686e-10,0.0,2.197225327952198,1.6772999116494856e-06,0.00015778711296996083,6019200,-2.247138383594314e-07,0.0,3324.5,0.0,836,1.7639088800262425e-06,0.0,-2.247138383594314e-07,1.1698348974851753e-05,1.9361341008625913e-06,1.1907053085938709e-05,346
-6.841054119117677,2.6130743473058686e-10,0.0,2.1972253385611946,1.3932080840531983e-06,0.00012563066599889842,6026400,-8.651532049144331e-08,0.0,3324.56,0.0,837,2.657456768687161e-07,0.0,-8.651532049144331e-08,9.423178861276309e-06,2.8917715075538905e-07,9.598134797151543e-06,346
-7.382256066193657,1.8463520148662817e-10,0.0,2.1972252829869587,1.2262573634773145e-06,0.00010848014360702123,6033600,1.392292216297418e-09,0.0,3324.56,0.0,838,-1.997467718847393e-07,0.0,1.392292216297418e-09,8.363811054085176e-06,-2.0644151239088275e-07,8.577434258549983e-06,346
-7.879734694957733,2.5654850919427835e-10,0.0,2.197225233115159,1.4302929521200107e-06,0.00012020126522627573,6040800,3.0179966012588175e-07,0.0,3324.56,0.0,839,8.473086934092256e-07,0.0,3.0179966012588175e-07,9.824598261382018e-06,4.6876675334850663e-07,1.0036742225120659e-05,346
-6.8657402857333905,3.082570986580974e-10,0.0,2.1972252974718334,1.6701924238317949e-06,0.00016020288904554847,6048000,2.344731360423172e-07,0.0,3324.56,0.0,840,2.755020142272329e-06,0.0,2.344731360423172e-07,1.2164334157823364e-05,2.418602969212559e-06,1.2361966260369981e-05,346
-6.627591188505844,1.9198841208737456e-10,0.0,2.197225313653391,1.2406975574873687e-06,0.0001163860429730169,6055200,-2.056717453521329e-07,0.0,3324.56,0.0,841,2.69322386896401e-06,0.0,-2.056717453521329e-07,8.89872035734005e-06,2.8230294801105743e-06,9.071797631518484e-06,346
-7.292526706040851,3.121225500482921e-10,0.0,2.197225284727793,1.6783360858615753e-06,0.0001546086690708156,6062400,-2.459053327727783e-07,0.0,3324.49,0.0,842,1.4930550398594606e-06,0.0,-2.459053327727783e-07,1.2167582052202437e-05,1.7487702691811536e-06,1.2367204108374101e-05,346
-7.745495244415978,1.3405909431660302e-10,0.0,2.1972253547585203,1.0897072591260481e-06,0.00010214531700357261,6069600,-3.846798402246904e-08,0.0,3324.49,0.0,843,1.7218201812901107e-07,0.0,-3.846798402246904e-08,7.978397416582626e-06,2.494842015697001e-07,8.125657247866175e-06,346
-11.185914909801788,3.1705512613699815e-10,0.0,2.197225352847387,1.4668119285588697e-06,0.00012543533863425269,6076800,2.104684503053133e-08,0.0,3324.49,0.0,844,2.126728771115167e-06,0.0,2.104684503053133e-08,9.584137240704564e-06,1.9999998868467654e-06,9.76716660152495e-06,346
-7.37214426533255,2.3252358969461152e-10,0.0,2.197225319024116,1.3706843684621235e-06,0.00013088355139680976,6084000,-1.2050424012248088e-08,0.0,3324.49,0.0,845,1.9576347963796856e-06,0.0,-1.2050424012248088e-08,9.995625979604362e-06,1.910600795473388e-06,1.0179119600713522e-05,346
-7.057991095942165,1.9881782594653938e-10,0.0,2.1972252751626664,1.3123308294577962e-06,0.00012917951890354773,6091200,-6.938588685844762e-08,0.0,3324.49,0.0,846,1.472942690766681e-06,0.0,-6.938588685844762e-08,1.0309471372756158e-05,1.51150712097139e-06,1.0495785861832606e-05,346
-6.700981385401947,3.3016313710320135e-10,0.0,2.197225301120647,1.7202776686316904e-06,0.00015769805525922963,6098400,8.697045671366645e-08,0.0,3324.49,0.0,847,7.40882690281975e-07,0.0,8.697045671366645e-08,1.2400764087135275e-05,6.367843139739517e-07,1.2586978062458871e-05,346
-8.61975155988601,2.6794865000335435e-10,0.0,2.1972253350780706,1.4977696118165322e-06,0.00013981187615416004,6105600,-8.283122467754552e-08,0.0,3324.39,0.0,848,1.1626402263024546e-06,0.0,-8.283122467754552e-08,1.1262497663962779e-05,1.258108863512795e-06,1.145247928838048e-05,346
-5.8043168684847375,2.1836545620192947e-10,0.0,2.1972253292675714,1.3278780782218937e-06,0.00011689308338725624,6112800,7.588778429227317e-08,0.0,3324.39,0.0,849,1.3253652036640905e-06,0.0,7.588778429227317e-08,9.03905043831876e-06,1.1733583809027244e-06,9.24585419997711e-06,346
-7.647570718394387,2.6688551526182983e-10,0.0,2.1972252715201606,1.4816128550778314e-06,0.00012433597880240398,6120000,-2.21021011163264e-07,0.0,3324.39,0.0,850,7.889650082036428e-07,0.0,-2.21021011163264e-07,9.720427025234843e-06,1.0097991172020035e-06,9.940357995661645e-06,346
-6.932390005891285,2.973747487212065e-10,0.0,2.1972253308788177,1.7197688685806487e-06,0.0001590989494665067,6127200,1.6748187979246216e-07,0.0,3324.39,0.0,851,1.825576200407589e-07,0.0,1.6748187979246216e-07,1.188595723493204e-05,2.75566968635848e-08,1.2060010769227313e-05,346
-7.0700149687036635,1.8634049092739418e-10,0.0,2.19722533984159,1.2661129912319162e-06,0.00011942987649508579,6134400,-1.742726321895065e-07,0.0,3324.39,0.0,852,4.3274739989911624e-09,0.0,-1.742726321895065e-07,9.279558310023156e-06,2.0465836739352787e-07,9.493225402290136e-06,346
-5.932754990028011,3.6518872485558245e-10,0.0,2.197225212511562,1.852589512302652e-06,0.00017335518198246703,6141600,-7.827970410480887e-08,0.0,3324.36,0.0,853,-1.2695102181687525e-07,0.0,-7.827970410480887e-08,1.3465196227318505e-05,-6.828483686403563e-08,1.3656636375808003e-05,346
-6.949279675225101,2.2754434696771667e-10,0.0,2.1972252999411688,1.2897567902844731e-06,0.00011234254762874634,6148800,-8.601610577775791e-09,0.0,3324.36,0.0,854,3.989111205308581e-07,0.0,-8.601610577775791e-09,8.881828508866612e-06,3.116211500046469e-07,9.067128443649549e-06,346
-6.851171888832061,2.17940045138612e-10,0.0,2.197225348230392,1.4621900629496282e-06,0.00013137421914131937,6156000,-5.066528409244712e-08,0.0,3324.36,0.0,855,-3.850091005359458e-08,0.0,-5.066528409244712e-08,1.0173697534939146e-05,-4.064649072827503e-08,1.038742032825047e-05,346
-7.316193229218639,2.3521707139158525e-10,0.0,2.1972253081439037,1.4461899681205947e-06,0.00013207572090056008,6163200,-1.3984946892820864e-07,0.0,3324.36,0.0,856,-2.5558946862142673e-07,0.0,-1.3984946892820864e-07,1.0460757727606905e-05,-9.188655479089064e-08,1.069258748775386e-05,346
-6.269466607504421,2.2007395489554737e-10,0.0,2.1972253288919963,1.3940974724093844e-06,0.0001392092893011717,6170400,1.6866958545843969e-07,0.0,3324.36,0.0,857,-1.2441756672365225e-06,0.0,1.6866958545843969e-07,1.0773729443565836e-05,-1.4146219830669607e-06,1.097874477913199e-05,346
-7.984903766314188,2.805456240588736e-10,0.0,2.197225345713752,1.5406945174391932e-06,0.0001486374448001467,6177600,1.1072766791154363e-07,0.0,3324.36,0.0,858,-3.296178865552736e-08,0.0,1.1072766791154363e-07,1.174867104074861e-05,-1.826312312603919e-07,1.1972867062663033e-05,346
-9.552125807499129,3.3091397722376545e-10,0.0,2.1972252557864267,1.6957074187581349e-06,0.0001458757601137352,6184800,-1.4325872998793698e-07,0.0,3324.15,0.0,859,-6.278290078141116e-07,0.0,-1.4325872998793698e-07,1.2307022049664995e-05,-5.16365447280432e-07,1.2552020265681532e-05,346
-6.841216282611172,2.086608091635424e-10,0.0,2.197225331191033,1.292306238552417e-06,0.00011954263541864838,6192000,1.5267575534180746e-07,0.0,3324.15,0.0,860,-9.446879916702601e-07,0.0,1.5267575534180746e-07,9.071432636055965e-06,-1.0995371095843653e-06,9.291930760145545e-06,346
-6.492496612450434,2.241653704843406e-10,0.0,2.197225279618823,1.3577771446385909e-06,0.00012102273216398663,6199200,1.0824690945879986e-07,0.0,3324.15,0.0,861,3.3512795289648156e-07,0.0,1.0824690945879986e-07,9.811876902775324e-06,1.5834336211156201e-07,1.004989999332098e-05,346
-8.098476095330463,2.3461194173605347e-10,0.0,2.197225261595514,1.4312903070872796e-06,0.00013812337527674968,6206400,5.9163553972424885e-08,0.0,3324.15,0.0,862,1.2647792896304721e-06,0.0,5.9163553972424885e-08,1.06257347455848e-05,1.1643501683336006e-06,1.0799055033612136e-05,346
-8.40879463126262,2.1748999544157204e-10,0.0,2.19722532817611,1.3125261061713471e-06,0.00012033780314492326,6213600,-1.0040539022578884e-07,0.0,3324.15,0.0,863,1.363017781386156e-06,0.0,-1.0040539022578884e-07,9.554290770494773e-06,1.3711576809433225e-06,9.7619543654612e-06,346
-6.3425310655434926,4.0719130010211417e-10,0.0,2.1972253384665836,1.946671454847781e-06,0.0001846526097797179,6220800,-4.998418991357808e-08,0.0,3324.34,0.0,864,1.4258097068091634e-06,0.0,-4.998418991357808e-08,1.4334995910278592e-05,1.3783347087549549e-06,1.453973438140945e-05,346
-7.61185406850444,1.643875159598132e-10,0.0,2.1972253374700186,1.1437361950733014e-06,0.00010503104808347215,6228000,-3.8247257837068046e-08,0.0,3324.34,0.0,865,1.2426837036796614e-06,0.0,-3.8247257837068046e-08,8.449056549735104e-06,1.2403268267608466e-06,8.617408595283761e-06,346
-11.69663279670887,2.1334473515376679e-10,0.0,2.197225302902479,1.3529744875997276e-06,0.00012589677661085092,6235200,-8.708864207287872e-08,0.0,3324.34,0.0,866,1.7163904344993242e-06,0.0,-8.708864207287872e-08,9.683601008125678e-06,1.7102998571169725e-06,9.88257605025373e-06,346
-6.397149750079428,2.3229764007061682e-10,0.0,2.1972253289676846,1.4018391517738147e-06,0.0001324773928545183,6242400,-2.57035011162309e-07,0.0,3324.34,0.0,867,7.632239164020606e-07,0.0,-2.57035011162309e-07,9.805264931537571e-06,1.0245575855033935e-06,1.0024964912391835e-05,346
-7.97535361094765,2.5505822073198523e-10,0.0,2.197225301164799,1.5219301395862088e-06,0.0001412018684245607,6249600,2.5339657061573466e-08,0.0,3324.34,0.0,868,-6.181509863013056e-07,0.0,2.5339657061573466e-08,1.1325301993651985e-05,-6.619631743296073e-07,1.1535721168601015e-05,346
-6.49768693540541,4.2681820530080056e-10,0.0,2.1972252973173028,1.5324491523652524e-06,0.00013688649823953477,6256800,-2.1471329922381135e-07,0.0,3324.34,0.0,869,2.44974802329958e-07,0.0,-2.1471329922381135e-07,1.051619401963117e-05,4.7597332467073017e-07,1.0748892776904187e-05,346
-8.799961506260766,3.459736846650294e-10,0.0,2.1972252798269665,1.5378545611380896e-06,0.00014995380987497376,6264000,7.836979653392839e-08,0.0,3324.45,0.0,870,-1.4447555725751283e-06,0.0,7.836979653392839e-08,1.1523755258164353e-05,-1.490887777994228e-06,1.1747139202365061e-05,346
-7.359970946626173,2.1130526207072266e-10,0.0,2.197225297473267,1.3200273252558478e-06,0.00011899911285798312,6271200,8.766450416710566e-08,0.0,3324.45,0.0,871,-1.6773162983448297e-06,0.0,8.766450416710566e-08,9.515766395214233e-06,-1.6850529881186019e-06,9.772370858630712e-06,346
-7.228634452923896,2.2989164597930118e-10,0.0,2.197225290413887,1.4513221404977805e-06,0.00012833833355961765,6278400,2.179842613705654e-07,0.0,3324.45,0.0,872,-1.4508145488369348e-06,0.0,2.179842613705654e-07,9.87444518402853e-06,-1.689045080481385e-06,1.0096306290204806e-05,346
-6.847069555426401,2.114451007783179e-10,0.0,2.1972253056808753,1.4099432914030766e-06,0.00013191052257978918,6285600,4.98266847834169e-08,0.0,3324.45,0.0,873,-2.3671957250580927e-07,0.0,4.98266847834169e-08,1.076267893387871e-05,-3.3089579154918277e-07,1.09607238846215e-05,346
-7.599268672258135,1.6802185237463805e-10,0.0,2.197225325902303,1.1461109586437873e-06,0.00010954054622072274,6292800,1.3556829847309144e-07,0.0,3324.45,0.0,874,1.6121877891942734e-09,0.0,1.3556829847309144e-07,8.21560911064008e-06,-1.8151979465209755e-07,8.384344618315975e-06,346
-6.653865262312549,3.2433998358416377e-10,0.0,2.1972253305451006,1.8136407060987716e-06,0.00017195138445080753,6300000,1.0822184326954014e-07,0.0,3324.66,0.0,875,7.140987869998964e-07,0.0,1.0822184326954014e-07,1.3862381738372206e-05,5.446192759949229e-07,1.4050298571180242e-05,346
-8.207534651537227,2.0049941409589853e-10,0.0,2.197225297392506,1.2531271344310344e-06,0.0001121534110912555,6307200,-1.534290463733838e-07,0.0,3324.66,0.0,876,9.926877734841111e-07,0.0,-1.534290463733838e-07,8.791690550472145e-06,1.1181280552789802e-06,9.00275591942724e-06,346
-8.104436537878854,2.335925675463814e-10,0.0,2.1972253638222106,1.432569162226591e-06,0.00012475878042716922,6314400,2.406269666745142e-07,0.0,3324.66,0.0,877,5.437248415231089e-07,0.0,2.406269666745142e-07,9.195128191257549e-06,3.8959987223608646e-07,9.422078910448465e-06,346
-7.027088876166356,2.077269860738623e-10,0.0,2.1972253463350273,1.3461402470004378e-06,0.0001264156031889658,6321600,-2.1639412550633674e-07,0.0,3324.66,0.0,878,1.9700413620558653e-06,0.0,-2.1639412550633674e-07,1.002822511287409e-05,2.144556064133101e-06,1.0241625754394172e-05,346
-6.561559534249481,2.4218612081641346e-10,0.0,2.1972252872444336,1.5706389009995714e-06,0.0001544675270875879,6328800,-1.8024907232685024e-08,0.0,3324.66,0.0,879,1.5500279908680104e-06,0.0,-1.8024907232685024e-08,1.217680142078453e-05,1.5207850380551076e-06,1.2394240090933922e-05,346
-6.925428079641054,2.1350650319389452e-10,0.0,2.1972252827977377,1.4015368088445572e-06,0.0001335770522064315,6336000,-4.8910083238502405e-08,0.0,3324.66,0.0,880,1.5925338101562264e-06,0.0,-4.8910083238502405e-08,1.0387358613361516e-05,1.5278741093428768e-06,1.0620808225048474e-05,346
-7.7794872421373125,3.4495102944108835e-10,0.0,2.1972253237735657,1.7445519572349427e-06,0.00016330418173474658,6343200,-3.8165948718124104e-08,0.0,3324.85,0.0,881,2.839466494287509e-06,0.0,-3.8165948718124104e-08,1.260004903456254e-05,2.804917100437357e-06,1.2807918624293065e-05,346
-7.687724170009926,2.1693519266565547e-10,0.0,2.197225316494861,1.357619870297324e-06,0.0001234321293690127,6350400,-1.1717214014754045e-07,0.0,3324.85,0.0,882,1.4396768883818399e-06,0.0,-1.1717214014754045e-07,1.0002887125804464e-05,1.516168106673527e-06,1.0222106659459806e-05,346
-6.84957534700159,2.0442080488122723e-10,0.0,2.1972253380976023,1.3832011704523376e-06,0.00012243082294129893,6357600,3.672303367992521e-08,0.0,3324.85,0.0,883,2.1874273424658434e-06,0.0,3.672303367992521e-08,9.41081930587672e-06,2.093631164485134e-06,9.612244386818339e-06,346
-6.62193717202497,2.099473267007914e-10,0.0,2.1972252763547595,1.3118640707053523e-06,0.00012789023816376285,6364800,-2.2362587748950665e-08,0.0,3324.85,0.0,884,2.599018065767144e-06,0.0,-2.2362587748950665e-08,9.990064450768782e-06,2.556746064666214e-06,1.0245460679579578e-05,346
-8.15546856147587,2.787757887178065e-10,0.0,2.1972252980710336,1.4609564975164291e-06,0.00013050287032267976,6372000,-1.3181579825832234e-07,0.0,3324.85,0.0,885,3.5720218669613855e-06,0.0,-1.3181579825832234e-07,1.030433394128648e-05,3.5730048066085222e-06,1.05100654569134e-05,346
-6.052453291961756,2.474964929553193e-10,0.0,2.197225292889529,1.5354659348060753e-06,0.00015212575328578604,6379200,-1.3514117034849957e-07,0.0,3324.77,0.0,886,3.747449047585289e-06,0.0,-1.3514117034849957e-07,1.1810943210718358e-05,3.7617261722695208e-06,1.1964891289022626e-05,346
-6.978245253239532,1.7937694538876674e-10,0.0,2.197225285497292,1.2600357103802294e-06,0.00011815947197396167,6386400,-3.1318321669087016e-07,0.0,3324.75,0.0,887,3.5498454304279047e-06,0.0,-3.1318321669087016e-07,9.24347034429683e-06,3.7699935592750824e-06,9.447543342610587e-06,346
-7.27701019094577,1.9634153970082633e-10,0.0,2.1972253524973278,1.3696169919948287e-06,0.00012543187987813762,6393600,-6.280780340481134e-08,0.0,3324.75,0.0,888,2.720322364841012e-06,0.0,-6.280780340481134e-08,9.264720785318683e-06,2.7398056364003994e-06,9.496093069797566e-06,346
-6.975020697331303,1.558977983848612e-10,0.0,2.197225280063493,1.2009160417906064e-06,0.00011354011060534528,6400800,-1.5256884281685735e-07,0.0,3324.75,0.0,889,1.5121575834257534e-06,0.0,-1.5256884281685735e-07,8.745851514699582e-06,1.6455922341362245e-06,8.944759692827583e-06,346
-6.184785345016964,2.628675606176582e-10,0.0,2.197225317576575,1.6402614059209366e-06,0.00016065653625169733,6408000,-2.984097303425866e-08,0.0,3324.75,0.0,890,1.2240867121473263e-06,0.0,-2.984097303425866e-08,1.195986606204175e-05,1.2399918242689738e-06,1.2128469722553493e-05,346
-6.371062608471623,2.0099872643493757e-10,0.0,2.1972252563635513,1.3338515728306432e-06,0.00012635424147489446,6415200,-1.711309041650009e-07,0.0,3324.75,0.0,891,1.422260780071259e-06,0.0,-1.711309041650009e-07,9.827964302202317e-06,1.5914277603154455e-06,1.003447992984632e-05,346
-6.52007356906694,3.6802071763119785e-10,0.0,2.197225275446498,1.8396429133506842e-06,0.00017092195208291857,6422400,9.068107944994297e-08,0.0,3324.84,0.0,892,2.502781929853417e-06,0.0,9.068107944994297e-08,1.3070338169289888e-05,2.203207416834171e-06,1.3291630461635704e-05,346
-6.320079727456684,1.8179954828458775e-10,0.0,2.197225259012646,1.3051400331723651e-06,0.00012439947766121912,6429600,7.735428690138837e-08,0.0,3324.84,0.0,893,2.3589975374223654e-06,0.0,7.735428690138837e-08,9.304929231253106e-06,2.2389143287511397e-06,9.501634746381147e-06,346
